TimesH,Frame,NoMissing,114,114,125,125,150,150,172,172,173,173,175,175,199,199,207,207,325,325,568,568,572,572,777,777,877,877,1010,1010,1152,1152,1179,1179,1285,1285
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
104.25,417.0,,201.635,130.22299999999998,61.135,134.933,127.385,114.911,97.34100000000001,101.825,236.72799999999998,107.919,223.075,115.514,101.046,112.788,214.12,87.10700000000001,187.77200000000002,145.644,230.96200000000002,157.516,229.35299999999998,127.837,204.305,174.002,244.666,143.135,,,249.382,174.36900000000003,222.877,194.218,238.035,128.121
104.5,418.0,,201.74900000000002,130.084,61.111000000000004,134.985,127.31200000000001,114.876,97.31,101.85,236.706,107.95700000000001,222.963,115.485,101.09100000000001,112.745,214.08,87.179,187.778,145.64700000000002,231.007,157.543,229.38299999999998,127.79799999999999,204.243,174.016,244.67700000000002,143.091,,,249.36900000000003,174.267,222.81099999999998,194.123,237.96099999999998,128.03799999999998
104.75,419.0,,201.826,130.005,61.126000000000005,134.907,127.35700000000001,114.87,97.368,101.795,236.72,107.92299999999999,222.606,114.787,101.024,112.792,214.143,87.20100000000001,187.868,145.675,230.985,157.532,229.42,127.779,204.19299999999998,174.002,244.662,143.056,,,249.37900000000002,174.207,222.835,194.019,237.92700000000002,128.01
105.0,420.0,,201.77,130.041,61.083999999999996,134.874,127.34899999999999,114.74799999999999,97.291,101.929,236.838,107.796,222.607,114.691,101.2,112.796,214.36,87.319,187.95,145.68200000000002,,,229.415,127.79899999999999,204.166,174.00799999999998,244.648,143.067,,,249.424,174.378,222.93400000000003,194.173,237.94299999999998,127.96700000000001
105.25,421.0,,201.703,130.083,61.111000000000004,134.857,127.35799999999999,114.723,97.402,101.87899999999999,236.90400000000002,107.742,222.972,115.07600000000001,101.198,112.789,214.486,87.319,187.82299999999998,145.713,,,229.385,127.84700000000001,204.084,174.035,244.572,143.075,,,249.312,174.34400000000002,222.74599999999998,193.96200000000002,237.985,127.999
105.5,422.0,,201.747,130.032,61.068000000000005,134.858,127.359,114.721,97.52600000000001,101.756,236.765,107.75399999999999,223.24200000000002,115.089,101.23100000000001,112.87200000000001,214.637,87.431,187.96099999999998,145.697,231.002,157.543,229.359,127.801,204.105,174.08599999999998,244.611,143.064,218.827,150.494,249.37599999999998,174.32,222.709,193.926,238.05599999999998,127.89399999999999
105.75,423.0,,201.84099999999998,129.916,61.113,134.81,127.383,114.635,97.479,101.64399999999999,236.71099999999998,107.815,223.111,114.792,101.23100000000001,112.861,214.878,87.844,188.12,145.582,230.96599999999998,157.64600000000002,229.321,127.866,204.195,174.083,244.59099999999998,143.07299999999998,219.047,150.651,249.34799999999998,174.18900000000002,222.69400000000002,194.011,238.088,127.74700000000001
106.0,424.0,,201.78799999999998,129.885,61.102,134.548,127.338,114.589,97.28399999999999,101.67200000000001,236.639,107.759,223.108,114.64,101.255,112.822,215.047,87.98,188.37599999999998,145.444,230.985,157.556,229.355,127.915,204.22799999999998,174.025,244.601,143.075,218.926,150.649,249.458,174.243,222.748,193.935,238.062,127.719
106.25,425.0,,201.825,129.868,61.093999999999994,134.536,127.374,114.56700000000001,97.405,101.618,236.717,107.802,223.22099999999998,114.77799999999999,101.241,112.86399999999999,214.90900000000002,87.98299999999999,188.363,145.50799999999998,231.262,157.171,229.338,127.905,204.30700000000002,174.077,244.565,143.118,,,249.33,174.273,222.53900000000002,193.673,238.09900000000002,127.80799999999999
106.5,426.0,,201.835,129.833,61.114,134.404,127.475,114.54,97.491,101.584,236.69299999999998,107.756,223.03,114.61399999999999,101.31299999999999,112.73700000000001,215.041,88.09200000000001,188.298,145.56,231.804,156.276,229.343,127.90899999999999,204.382,174.021,244.55599999999998,143.07,219.345,150.615,249.34799999999998,174.34400000000002,222.433,193.685,237.954,127.898
106.75,427.0,,201.84,129.784,61.102,134.378,127.48100000000001,114.53299999999999,97.45299999999999,101.69200000000001,236.53,107.66799999999999,223.257,114.87700000000001,101.34100000000001,112.73899999999999,215.067,88.105,188.18099999999998,145.629,231.855,156.283,229.31099999999998,127.936,204.365,174.102,244.516,143.02700000000002,219.21400000000003,150.533,249.342,174.386,222.192,193.613,237.942,127.811
107.0,428.0,,201.828,129.835,61.11,134.314,127.50299999999999,114.65899999999999,97.454,101.684,236.65200000000002,107.704,223.19299999999998,114.941,101.32600000000001,112.71799999999999,215.09400000000002,88.145,188.109,145.67700000000002,232.017,156.187,229.326,127.931,204.363,174.106,244.498,143.109,218.938,150.757,249.429,174.305,222.26,193.61700000000002,237.91299999999998,127.93799999999999
107.25,429.0,,201.925,129.825,61.131,134.244,127.46700000000001,114.618,97.49799999999999,101.723,236.795,107.68,223.41400000000002,115.15,101.34299999999999,112.735,215.058,88.09299999999999,188.05200000000002,145.655,231.82299999999998,156.22799999999998,229.363,127.92,204.33,174.122,244.475,143.174,219.118,150.738,249.435,174.199,222.294,193.524,237.96099999999998,127.928
107.5,430.0,,201.938,129.822,61.088,134.254,127.469,114.554,97.57600000000001,101.652,236.62900000000002,107.288,223.139,114.90899999999999,101.385,112.624,215.02,88.118,188.065,145.662,232.007,156.02700000000002,229.38299999999998,127.889,204.253,174.143,244.51,143.15200000000002,219.143,150.407,249.358,174.171,222.08900000000003,193.488,237.99099999999999,127.98
107.75,431.0,,201.935,129.849,61.123999999999995,134.138,127.449,114.48299999999999,97.654,101.604,236.59900000000002,107.329,222.87099999999998,114.73299999999999,101.35700000000001,112.568,214.804,87.84899999999999,188.055,145.716,232.08599999999998,155.981,229.38,127.921,204.338,174.145,244.56599999999997,143.075,219.043,150.372,249.34900000000002,174.21900000000002,222.176,193.592,238.024,127.986
108.0,432.0,,201.908,129.874,61.17,134.02200000000002,127.43299999999999,114.465,97.755,101.62299999999999,236.43599999999998,107.255,222.87900000000002,114.859,101.387,112.531,214.69099999999997,87.81200000000001,188.215,145.582,232.18099999999998,155.89700000000002,229.36599999999999,127.934,204.347,174.106,244.542,143.062,219.52,150.477,249.357,174.185,222.175,193.66299999999998,237.96599999999998,127.988
108.25,433.0,,202.02599999999998,129.791,61.136,134.023,127.426,114.53399999999999,97.774,101.586,236.31099999999998,107.29299999999999,223.429,115.286,101.416,112.49,214.207,87.305,188.373,145.40200000000002,232.113,155.85,229.437,127.988,204.445,174.118,244.644,143.035,219.497,150.512,249.338,174.145,222.171,193.542,237.942,127.912
108.5,434.0,,202.07299999999998,129.748,61.104,134.06799999999998,127.40700000000001,114.50299999999999,98.014,101.5,236.301,107.363,223.571,115.265,101.485,112.439,214.104,87.197,188.542,145.39,231.88299999999998,156.127,229.49900000000002,127.93799999999999,204.525,174.071,244.671,143.092,219.455,150.359,249.333,174.158,222.278,193.50099999999998,238.01,127.815
108.75,435.0,,202.109,129.66,61.093,134.05700000000002,127.417,114.46600000000001,98.036,101.463,236.185,107.041,223.672,115.45,101.48299999999999,112.227,213.93099999999998,87.15799999999999,188.567,145.434,231.915,156.132,229.62599999999998,127.928,204.51,174.05700000000002,244.66299999999998,143.09799999999998,219.428,150.372,249.34400000000002,174.18400000000003,222.22299999999998,193.49200000000002,238.041,127.775
109.0,436.0,,202.12599999999998,129.597,61.086000000000006,134.067,127.39200000000001,114.529,97.915,101.541,236.345,107.249,223.595,115.47200000000001,101.454,112.179,213.93400000000003,87.083,188.609,145.518,231.918,156.183,229.697,127.98200000000001,204.516,174.071,244.717,143.125,219.423,150.34,249.377,174.201,222.271,193.32299999999998,238.166,127.708
109.25,437.0,,202.143,129.576,61.105,134.077,127.365,114.479,98.29799999999999,101.37799999999999,236.356,107.19200000000001,223.645,115.545,101.50200000000001,112.184,214.108,87.22200000000001,188.636,145.523,231.66099999999997,156.215,229.71400000000003,127.97200000000001,204.608,174.06799999999998,244.793,143.076,219.15900000000002,150.458,249.31,174.111,222.263,193.426,238.19299999999998,127.751
109.5,438.0,,202.136,129.55700000000002,61.091,134.086,127.354,114.485,98.36,101.2,236.33900000000003,107.11,223.763,115.55,101.509,112.23,214.143,87.199,188.78,145.55,231.685,156.27,229.709,128.034,204.608,174.05900000000003,244.793,143.04,219.166,150.482,249.32299999999998,174.122,222.53900000000002,193.547,238.207,127.75
109.75,439.0,,202.282,129.494,61.105,134.083,127.35,114.499,98.43299999999999,101.175,236.989,107.53399999999999,223.81,115.69,101.515,112.149,214.104,87.24600000000001,188.793,145.653,231.77599999999998,156.262,229.828,128.026,204.655,173.98,244.917,143.03,219.199,150.407,249.324,174.05700000000002,222.375,193.44,238.178,127.74600000000001
110.0,440.0,,202.268,129.423,61.083999999999996,134.085,127.37,114.48,98.26899999999999,101.171,237.192,107.816,223.842,115.736,101.51299999999999,112.24,214.135,87.257,188.90900000000002,145.58700000000002,231.88099999999997,156.174,229.843,127.994,204.649,173.977,244.949,142.972,219.157,150.322,249.378,174.065,222.40099999999998,193.46599999999998,238.201,127.69200000000001
110.25,441.0,,202.28900000000002,129.43,61.056999999999995,134.115,127.34899999999999,114.493,98.238,101.111,237.35,107.90899999999999,223.74200000000002,115.736,101.539,112.264,214.00799999999998,87.12700000000001,189.105,145.721,232.021,156.114,229.99400000000003,127.973,204.615,173.976,244.968,142.936,219.128,150.358,249.395,174.139,222.857,193.61900000000003,238.196,127.637
110.5,442.0,,202.22099999999998,129.418,60.983000000000004,134.091,127.319,114.469,98.087,101.289,237.08900000000003,107.698,223.824,115.74799999999999,101.51,112.279,214.072,87.23200000000001,189.217,145.815,232.13400000000001,156.119,229.96099999999998,127.98299999999999,204.53400000000002,173.965,244.968,142.939,219.105,150.372,249.424,174.113,223.042,193.66400000000002,238.188,127.588
110.75,443.0,,202.274,129.39700000000002,60.907,134.084,127.34100000000001,114.49799999999999,97.973,101.361,237.112,107.79700000000001,223.834,115.805,101.509,112.21600000000001,214.234,87.413,189.118,145.963,231.959,156.189,229.937,127.98,204.51,173.953,244.99900000000002,142.933,219.017,150.33100000000002,249.46400000000003,174.11700000000002,223.41099999999997,193.687,238.233,127.545
111.0,444.0,,202.21400000000003,129.341,60.855,134.095,127.376,114.522,97.98,101.31700000000001,236.95,107.756,223.801,115.816,101.557,112.227,214.609,87.706,189.174,145.90200000000002,232.079,156.102,229.862,127.976,204.46099999999998,173.96200000000002,244.97400000000002,142.87,219.113,150.313,249.493,174.127,223.77700000000002,194.017,238.25400000000002,127.553
111.25,445.0,,202.1,129.339,60.845,134.055,127.39299999999999,114.493,97.84,101.57600000000001,236.94799999999998,107.63,223.843,115.738,101.588,112.23899999999999,214.768,87.824,189.104,145.858,232.15200000000002,156.046,229.88400000000001,127.93700000000001,204.533,173.989,245.016,142.842,219.079,150.268,249.52200000000002,174.105,223.30900000000003,193.888,238.21200000000002,127.52600000000001
111.5,446.0,,202.00400000000002,129.378,60.849,134.023,127.419,114.491,97.677,101.83,237.231,107.85600000000001,223.894,115.762,101.58,112.13600000000001,214.717,87.846,189.105,145.795,232.092,156.149,229.857,127.84899999999999,204.644,173.947,244.96900000000002,142.85,219.058,150.292,249.489,174.106,223.83,194.138,238.168,127.555
111.75,447.0,,201.942,129.461,60.894,134.03799999999998,127.38799999999999,114.448,97.79299999999999,101.62299999999999,237.31,107.794,223.833,115.762,101.52,112.156,214.217,87.434,188.968,145.87,232.074,156.183,229.838,127.84299999999999,204.66,174.03,244.91099999999997,142.819,219.248,150.305,249.53,174.09,223.618,194.085,238.13400000000001,127.553
112.0,448.0,,201.97299999999998,129.438,60.864,133.981,127.413,114.476,97.649,101.74,237.351,108.02799999999999,223.90099999999998,115.781,101.581,112.06299999999999,214.524,87.72200000000001,189.09099999999998,145.77200000000002,231.99599999999998,156.221,229.78099999999998,127.82700000000001,204.69799999999998,173.959,244.95,142.775,219.305,150.377,249.541,174.081,223.385,193.983,238.185,127.574
112.25,449.0,,201.925,129.42600000000002,60.873999999999995,133.93200000000002,127.37899999999999,114.48200000000001,97.87299999999999,101.454,237.227,108.01700000000001,223.78599999999997,115.70700000000001,101.61,112.01299999999999,214.27900000000002,87.48200000000001,189.097,145.72799999999998,231.84599999999998,156.259,229.815,127.804,204.761,174.017,244.953,142.887,219.292,150.246,249.489,174.011,223.78400000000002,194.15400000000002,238.162,127.583
112.5,450.0,,201.875,129.39,60.903,133.931,127.395,114.471,97.805,101.419,237.261,107.945,223.795,115.84200000000001,101.55,112.117,214.25099999999998,87.45,189.262,145.681,231.885,156.205,229.83700000000002,127.853,204.66,174.125,244.99,142.85,219.33,150.31799999999998,249.489,174.06799999999998,223.801,194.252,238.132,127.69200000000001
112.75,451.0,,201.854,129.385,60.898999999999994,133.947,127.436,114.50200000000001,97.905,101.223,237.18599999999998,107.92200000000001,223.86599999999999,115.853,101.542,112.116,214.321,87.40100000000001,189.32299999999998,145.756,231.917,156.202,229.873,127.89,204.713,174.16,244.907,142.873,219.296,150.285,249.53799999999998,174.042,223.979,194.27599999999998,238.18,127.78200000000001
113.0,452.0,,201.769,129.472,60.93899999999999,133.966,127.446,114.45100000000001,97.97,101.234,237.025,107.757,223.81400000000002,115.75,101.541,112.26299999999999,213.96900000000002,87.134,189.62599999999998,145.541,231.865,156.21,229.80200000000002,127.838,204.69099999999997,174.18200000000002,244.92700000000002,142.819,219.263,150.266,249.53900000000002,173.985,224.207,194.472,238.253,127.803
113.25,453.0,,201.942,129.41299999999998,60.861999999999995,133.97299999999998,127.48700000000001,114.45299999999999,97.821,101.116,236.99900000000002,107.807,223.85,115.736,101.516,112.309,214.03599999999997,87.24,189.61,145.697,231.783,156.205,229.725,127.772,204.60299999999998,174.245,244.83700000000002,142.829,219.232,150.205,249.554,173.957,224.292,194.43200000000002,238.24200000000002,127.83200000000001
113.5,454.0,,201.894,129.44799999999998,60.881,134.006,127.465,114.421,97.62899999999999,101.23100000000001,236.99900000000002,107.881,223.898,115.756,101.536,112.197,213.856,87.06200000000001,190.067,145.293,231.72799999999998,156.281,229.635,127.76,204.537,174.25,244.78900000000002,142.96200000000002,219.264,150.261,249.455,173.827,224.042,194.46599999999998,238.12,127.84200000000001
113.75,455.0,,201.90599999999998,129.488,60.852,134.025,127.427,114.431,97.545,101.208,237.11,107.875,223.979,115.773,101.54899999999999,112.195,213.856,87.154,189.89700000000002,145.45,231.67,156.352,229.66099999999997,127.755,204.53400000000002,174.263,244.889,142.955,219.24200000000002,150.366,249.498,173.91299999999998,224.16099999999997,194.519,238.09599999999998,127.758
114.0,456.0,,202.0,129.469,60.903999999999996,133.93,127.42,114.421,97.552,101.273,237.025,107.727,223.877,115.85700000000001,101.585,112.209,213.678,87.12799999999999,189.989,145.476,231.648,156.339,229.63400000000001,127.777,204.483,174.278,244.99400000000003,142.859,219.16299999999998,150.42700000000002,249.518,173.982,224.08900000000003,194.513,238.146,127.77799999999999
114.25,457.0,,201.97,129.488,60.901,133.974,127.459,114.426,97.484,101.456,237.00400000000002,107.77,223.97400000000002,115.59899999999999,101.57,112.186,213.782,87.068,189.58,145.78799999999998,231.65099999999998,156.37,229.606,127.744,204.489,174.278,244.975,142.906,219.195,150.48,249.524,173.891,224.22099999999998,194.52700000000002,238.18,127.83
114.5,458.0,,201.96599999999998,129.494,60.872,133.922,127.463,114.45100000000001,97.735,101.193,236.915,107.61,224.033,115.60700000000001,101.59299999999999,112.225,213.821,87.119,189.34799999999998,146.078,231.58700000000002,156.55200000000002,229.535,127.79299999999999,204.375,174.235,244.984,142.92700000000002,219.174,150.438,249.503,173.826,224.30700000000002,194.64,238.22299999999998,127.836
114.75,459.0,,201.922,129.471,60.909,133.903,127.499,114.426,97.829,101.10700000000001,236.752,107.615,224.42,115.37700000000001,101.539,112.22399999999999,213.951,87.212,189.331,146.118,231.745,156.418,229.544,127.818,204.363,174.23,244.967,142.844,219.08599999999998,150.491,249.49,173.74599999999998,223.98,194.62,238.24900000000002,127.87
115.0,460.0,,201.933,129.474,60.847,133.923,127.46799999999999,114.41799999999999,97.882,100.81299999999999,236.826,107.814,224.55700000000002,115.11,101.537,112.154,213.87099999999998,87.149,189.33700000000002,146.114,231.493,156.59,229.51,127.814,204.35299999999998,174.25599999999997,245.143,142.921,219.183,150.571,249.49900000000002,173.822,223.986,194.64700000000002,238.174,127.889
