TimesH,Frame,3,4,9,11,14,15,21,27,28,32,36,43,44,46,47,49,50,51,55,57,58,63,65,67,71,74,75,87,124,127,130,133,134,143,153,154,159,160,163,166,171,175,180,182,185,195,203,205,207,209,211,212,214,216,217,218,220,221,226,231,233,234,236,325,330,332,335,340,343,345,475,477,545,593,621,843,862,881,1037,1174,1186
476.0,1904.0,608.654,607.861,609.241,608.053,608.377,609.352,608.993,609.299,609.252,608.852,608.236,607.869,607.178,609.335,607.965,607.7230000000001,610.482,608.828,607.535,607.8009999999999,609.726,607.284,608.535,608.21,609.0369999999999,607.203,607.0,608.278,608.123,608.236,608.924,607.592,609.4169999999999,608.874,607.364,609.852,609.168,607.363,609.028,608.943,608.363,608.826,608.276,608.6669999999999,607.869,608.646,608.114,608.576,606.77,608.2669999999999,608.547,607.567,608.672,608.737,608.0840000000001,607.716,609.024,606.859,609.212,607.371,609.151,609.526,608.309,608.923,606.88,609.4490000000001,609.264,607.619,607.4069999999999,608.43,612.065,609.797,610.039,608.599,606.498,608.626,608.672,607.395,608.134,607.751,607.534
476.25,1905.0,608.17,607.3290000000001,609.1659999999999,608.518,608.1080000000001,609.115,608.401,610.521,609.081,608.4,608.373,608.779,607.614,609.012,608.636,608.003,610.327,609.445,607.482,608.193,609.9830000000001,607.915,608.489,607.451,608.4,607.734,607.518,608.4,608.264,609.2080000000001,607.9159999999999,607.507,608.974,607.743,606.752,610.156,609.316,608.322,608.4169999999999,609.686,607.944,609.698,608.485,608.69,608.18,608.687,607.85,608.0840000000001,607.9780000000001,608.492,609.669,608.002,608.053,608.265,608.265,608.38,607.984,606.304,609.6759999999999,607.184,608.1619999999999,609.206,607.159,608.414,606.664,608.768,607.936,607.415,607.215,608.669,612.378,609.716,609.821,608.442,606.825,608.687,609.155,607.914,608.9540000000001,607.7330000000001,607.851
476.5,1906.0,608.446,607.761,609.497,608.352,608.2280000000001,609.393,608.695,608.89,609.164,608.57,608.192,608.307,607.5880000000001,608.61,607.988,607.854,610.55,609.685,607.724,608.075,610.731,608.415,609.015,607.929,607.97,608.285,608.273,608.8530000000001,608.5219999999999,608.689,607.422,607.859,609.197,607.613,607.563,609.639,608.985,607.58,607.962,609.685,608.28,609.549,608.61,608.2080000000001,607.622,608.482,607.665,608.955,608.135,608.564,608.307,607.775,607.825,608.036,607.357,607.961,608.808,607.141,610.1569999999999,607.427,608.653,609.68,607.804,607.891,606.5369999999999,609.404,608.279,607.271,607.165,609.087,611.874,609.7869999999999,610.097,608.7819999999999,606.941,608.965,608.8580000000001,608.238,608.967,607.46,606.9259999999999
476.75,1907.0,608.27,607.155,608.661,608.4,607.626,609.5830000000001,607.934,608.7040000000001,609.001,608.896,608.094,609.232,607.503,609.889,607.78,607.847,609.683,609.196,607.524,607.73,610.072,607.626,608.924,608.5930000000001,608.448,607.866,608.253,608.091,608.121,609.18,608.576,606.913,608.8290000000001,607.3340000000001,607.257,610.3240000000001,609.4680000000001,607.702,608.415,610.063,607.359,609.373,608.158,607.882,607.431,608.636,607.696,607.937,608.251,608.7,609.2040000000001,608.144,608.521,608.243,607.5740000000001,607.825,608.085,607.03,608.945,606.632,608.732,608.2719999999999,607.992,608.276,607.159,608.4780000000001,608.428,607.328,607.7669999999999,608.7,611.211,609.225,609.689,609.019,606.6,608.89,609.882,608.895,609.375,608.41,607.068
477.0,1908.0,607.92,607.4730000000001,610.063,607.585,608.569,608.966,609.0219999999999,609.097,609.18,608.867,608.077,608.08,608.374,609.5419999999999,608.019,608.3919999999999,610.0169999999999,609.722,606.957,607.9680000000001,610.139,608.2,608.9,608.0419999999999,608.149,608.061,607.28,609.008,608.525,608.789,608.289,607.149,608.3969999999999,608.304,607.513,609.701,609.691,608.131,607.934,609.068,607.246,608.937,608.2769999999999,607.678,608.71,608.818,607.939,609.109,607.3340000000001,609.29,609.262,607.641,608.539,609.043,607.8240000000001,607.826,608.395,606.976,608.8340000000001,607.371,607.998,609.601,607.763,609.0830000000001,606.418,609.148,609.396,607.198,607.633,608.4490000000001,612.0409999999999,609.523,609.562,608.576,606.995,608.936,610.023,608.1030000000001,608.404,607.841,607.431
477.25,1909.0,609.104,607.8580000000001,609.681,608.11,608.145,608.465,608.7280000000001,608.939,609.31,608.461,608.062,607.979,607.61,609.577,607.877,607.448,609.654,609.302,607.79,608.063,610.2669999999999,608.379,609.049,608.122,608.44,608.294,607.727,608.2669999999999,608.612,609.009,608.413,607.594,608.764,608.163,607.706,609.9730000000001,609.2,607.7869999999999,607.818,608.9,607.622,609.097,608.185,606.946,607.795,608.866,608.2280000000001,608.559,607.746,608.305,608.694,607.6669999999999,608.242,608.401,607.308,608.518,607.998,606.845,609.0409999999999,607.503,608.303,608.872,607.768,608.154,606.6469999999999,608.082,608.774,607.024,607.238,608.721,611.55,609.429,609.9,608.087,606.97,608.682,609.5880000000001,608.305,608.653,607.746,607.951
477.5,1910.0,608.056,607.337,609.161,608.28,608.337,609.51,609.016,609.6030000000001,609.285,608.552,608.02,608.428,607.057,609.048,608.094,607.732,610.206,609.661,608.303,608.069,609.732,608.521,608.639,608.11,608.2180000000001,608.015,607.798,607.969,607.785,608.904,608.273,607.749,608.307,608.072,607.67,609.929,609.149,607.521,608.6080000000001,609.739,607.3480000000001,609.65,609.15,607.945,607.64,609.094,607.985,608.755,607.105,,608.596,608.137,608.288,608.784,608.0219999999999,608.443,608.373,606.99,609.481,607.221,608.01,608.685,607.572,609.003,606.971,608.464,608.866,607.555,607.545,608.35,611.383,609.16,609.467,608.445,606.394,609.227,609.9780000000001,607.592,609.073,607.4069999999999,607.0459999999999
477.75,1911.0,608.081,607.257,608.582,608.173,608.534,609.734,608.465,609.0740000000001,609.628,608.196,608.231,608.706,607.057,609.1659999999999,607.721,607.815,609.927,609.887,607.409,607.9159999999999,609.956,608.5319999999999,608.461,608.125,608.1709999999999,607.479,607.945,607.82,608.02,608.831,608.214,607.62,608.415,607.308,606.9830000000001,609.92,609.305,608.143,608.317,609.7959999999999,607.6030000000001,610.085,608.086,608.222,608.13,608.365,607.434,608.635,607.841,,609.442,607.803,608.354,608.352,607.65,608.716,608.807,607.4069999999999,609.303,607.754,609.298,609.177,607.592,607.818,606.857,607.875,608.382,607.308,607.399,608.092,610.749,610.038,609.3969999999999,608.715,607.582,608.789,608.957,608.2230000000001,608.591,606.783,607.225
478.0,1912.0,608.229,607.71,609.612,608.029,608.7769999999999,609.9490000000001,608.612,608.935,609.2090000000001,608.66,607.961,608.438,607.382,609.841,607.932,608.064,609.948,609.9119999999999,607.099,608.212,609.985,608.112,608.399,608.4019999999999,608.404,607.613,607.067,608.7919999999999,608.26,609.444,608.191,607.837,608.12,608.036,606.901,609.646,609.548,607.692,608.049,609.283,608.058,608.9630000000001,607.366,607.677,607.986,608.42,607.252,609.097,607.367,,608.893,608.7230000000001,608.26,608.07,607.404,608.563,608.09,607.394,609.045,607.236,608.6,609.934,607.66,608.525,607.058,608.591,608.539,606.734,607.226,608.028,610.7040000000001,610.177,609.075,608.451,606.931,608.399,608.846,607.452,609.431,607.455,607.151
478.25,1913.0,607.683,607.4680000000001,609.726,608.922,609.224,610.573,608.366,608.568,609.144,608.202,608.719,608.3480000000001,606.867,609.061,608.562,608.597,610.485,609.344,607.125,608.74,609.274,607.764,608.0790000000001,608.6659999999999,608.377,607.59,608.015,609.0,607.906,608.679,607.6569999999999,607.235,608.569,607.6709999999999,607.094,609.675,608.438,607.533,607.396,609.802,607.264,610.187,607.562,607.906,607.855,608.4169999999999,607.931,608.549,607.395,,609.216,607.686,608.742,607.9069999999999,608.365,608.7959999999999,608.847,607.508,608.867,607.391,608.844,608.516,608.538,607.934,606.8009999999999,608.112,607.9540000000001,606.379,608.123,608.077,611.048,609.528,609.6469999999999,608.5369999999999,606.7280000000001,609.131,609.427,607.63,608.83,606.81,608.336
478.5,1914.0,607.547,606.741,609.303,607.94,608.265,610.363,609.161,608.788,609.519,608.4730000000001,609.021,608.308,607.2919999999999,609.073,607.555,608.1469999999999,609.655,609.371,606.844,608.205,609.562,608.991,609.038,607.763,608.109,607.755,608.156,608.991,608.5419999999999,609.2719999999999,607.2280000000001,607.7330000000001,608.174,607.934,607.314,610.2130000000001,608.52,608.073,607.918,609.932,607.398,609.432,608.028,607.4590000000001,607.773,607.9590000000001,607.3009999999999,609.231,607.2,,609.201,607.461,608.004,607.641,607.903,608.009,608.248,607.179,608.872,607.44,609.6619999999999,609.116,608.1569999999999,608.631,607.4209999999999,608.341,608.505,607.976,606.919,608.13,611.168,609.664,609.507,608.221,606.581,608.624,609.269,608.594,608.331,607.697,606.9
478.75,1915.0,,607.457,609.809,608.531,608.455,609.908,608.87,608.6990000000001,609.134,608.131,608.163,608.632,607.37,609.23,608.234,608.0,609.962,610.788,607.487,607.707,610.487,608.376,608.261,608.355,608.656,607.404,606.9,608.215,608.001,609.7819999999999,607.297,607.8530000000001,608.173,607.156,607.258,610.049,608.342,607.845,607.884,610.137,607.469,609.474,607.768,607.966,607.818,608.689,608.368,608.788,607.875,609.112,609.5,608.09,608.159,607.9540000000001,607.771,608.919,608.262,606.501,609.297,607.24,609.0169999999999,609.624,607.841,608.629,607.0459999999999,608.471,607.88,607.403,607.419,607.739,610.251,609.805,609.05,608.502,606.872,609.054,610.004,608.085,608.693,607.66,607.115
479.0,1916.0,,607.683,609.242,607.9540000000001,607.76,609.906,608.226,609.173,609.0369999999999,608.821,609.072,608.271,607.336,608.8480000000001,608.6709999999999,607.845,610.394,610.732,607.924,607.311,609.871,608.024,608.809,607.935,607.5409999999999,607.92,607.349,608.818,607.774,608.7080000000001,608.127,607.506,608.132,608.705,607.003,610.255,607.488,607.129,608.005,609.846,606.9730000000001,609.187,608.257,607.668,607.285,608.395,607.5509999999999,609.268,607.677,610.678,609.819,608.441,608.535,608.274,608.254,608.6419999999999,608.112,607.001,608.842,607.14,608.645,608.688,607.21,608.7130000000001,606.325,608.0219999999999,608.289,607.141,606.836,608.304,610.632,610.114,609.464,608.048,606.67,609.0,609.516,608.206,608.827,607.2719999999999,607.17
479.25,1917.0,,607.567,609.793,608.669,608.136,610.411,608.653,608.751,609.482,608.275,609.51,608.215,608.279,609.587,608.054,607.906,610.229,610.354,606.823,608.139,609.744,608.395,607.753,608.302,609.271,607.507,607.755,608.42,607.984,609.076,607.686,607.319,608.758,607.279,606.908,610.438,607.879,607.552,607.893,610.146,607.513,609.359,608.178,607.54,606.999,609.1419999999999,607.621,608.9590000000001,607.714,,610.03,608.113,607.989,607.649,607.806,608.744,608.387,606.73,608.859,607.4,608.41,608.44,607.976,608.145,606.405,608.5219999999999,608.132,606.636,606.864,607.9019999999999,610.901,610.149,610.137,608.359,606.752,609.4580000000001,609.738,607.929,608.284,607.086,607.2330000000001
479.5,1918.0,,606.93,609.751,608.464,608.403,610.658,608.321,609.489,608.499,608.063,608.851,609.0880000000001,609.036,609.778,607.74,608.2090000000001,610.3580000000001,610.455,607.395,608.099,609.614,608.435,609.128,608.8919999999999,607.447,608.552,607.6619999999999,609.133,608.307,608.91,607.719,606.73,607.957,607.367,606.981,612.504,609.521,607.802,608.0740000000001,609.813,607.7080000000001,609.038,607.062,608.1709999999999,607.628,608.653,607.722,609.455,607.492,,610.116,608.553,608.124,607.993,607.8580000000001,608.49,608.1080000000001,606.221,608.701,607.62,609.464,608.611,608.575,608.359,606.7040000000001,608.322,608.9830000000001,607.236,607.307,607.665,610.179,609.487,609.92,608.268,607.139,609.205,609.587,607.849,609.221,606.762,607.055
479.75,1919.0,,606.9019999999999,610.101,608.075,,610.254,608.4780000000001,609.443,608.92,607.751,608.9830000000001,608.837,607.637,608.5830000000001,607.297,607.9209999999999,610.306,610.403,607.499,607.757,610.246,608.524,608.422,608.447,607.601,608.158,607.5459999999999,609.015,608.249,608.529,606.775,607.592,608.099,,606.526,610.52,608.844,607.514,607.7769999999999,608.846,607.049,610.418,606.924,608.141,607.639,608.7090000000001,607.275,608.845,607.508,,610.587,607.6619999999999,608.878,607.746,607.347,609.092,607.927,606.646,608.83,606.811,608.5419999999999,609.931,607.919,609.148,606.684,608.395,608.185,606.7330000000001,607.383,607.763,610.202,609.7959999999999,609.957,608.326,607.11,608.931,609.688,607.49,609.0409999999999,606.882,606.7230000000001
480.0,1920.0,,607.321,609.7959999999999,608.769,,615.2,608.6,608.9830000000001,608.612,608.999,609.274,608.5880000000001,606.808,610.01,607.672,608.521,610.229,610.685,607.69,608.837,609.7819999999999,608.0980000000001,608.863,608.124,607.854,607.51,606.82,608.7330000000001,607.822,609.023,607.595,607.369,607.987,,607.2180000000001,610.707,608.53,608.202,607.245,610.391,607.7280000000001,609.788,607.684,607.697,607.383,608.173,607.994,608.698,607.086,,610.347,607.428,608.434,608.03,607.8919999999999,609.01,607.994,607.016,608.6990000000001,607.873,607.534,609.215,607.302,608.741,606.611,609.011,607.7080000000001,606.778,607.2959999999999,607.251,610.815,609.331,609.91,607.62,607.143,608.2130000000001,609.625,608.557,609.138,606.722,607.448
480.25,1921.0,,607.222,609.893,607.705,,610.875,608.539,608.495,609.049,608.181,609.754,608.86,606.9209999999999,611.019,608.786,608.189,611.337,610.65,607.057,608.447,610.27,607.955,608.577,609.002,608.47,608.184,607.915,609.0,607.753,608.6569999999999,607.545,607.432,608.521,,607.276,609.78,608.471,607.325,607.381,610.0830000000001,606.683,610.06,608.472,607.3580000000001,607.097,608.061,608.315,608.898,607.548,,610.9259999999999,607.265,608.101,608.455,607.2130000000001,608.925,608.123,606.3340000000001,609.094,607.373,608.493,609.6569999999999,608.304,608.363,607.71,608.14,607.679,607.5830000000001,606.882,608.3530000000001,609.867,609.643,610.04,608.062,606.742,609.097,609.879,607.638,608.939,607.379,606.865
480.5,1922.0,,607.384,609.827,608.757,,611.186,608.294,609.226,609.2769999999999,608.081,609.999,609.42,607.202,609.326,608.007,607.5740000000001,610.909,610.5830000000001,608.143,607.888,609.668,609.028,608.289,608.1619999999999,608.4630000000001,607.938,607.851,609.014,607.376,609.337,607.1709999999999,607.172,607.602,,607.172,610.621,608.133,607.43,607.488,609.759,606.442,610.264,608.123,607.987,607.4830000000001,609.102,606.738,608.977,607.219,,611.161,607.923,608.056,608.2,607.194,609.24,608.2769999999999,606.82,608.5509999999999,607.1,607.677,610.054,607.885,607.689,607.48,607.808,608.293,606.448,606.846,607.304,610.905,609.754,610.315,607.398,606.7719999999999,609.394,610.2130000000001,607.867,609.043,607.437,607.2080000000001
480.75,1923.0,,606.8,608.759,607.068,,611.9019999999999,608.595,609.11,609.135,609.1659999999999,609.9730000000001,609.336,607.299,609.836,607.67,608.354,610.41,611.437,607.855,607.755,610.535,607.789,608.241,608.285,608.69,608.299,608.076,608.8,607.8,608.382,607.479,607.467,608.2180000000001,,606.693,610.702,608.675,607.668,608.377,610.3290000000001,607.05,610.034,607.26,607.606,607.365,608.043,607.575,609.51,606.977,,611.2280000000001,607.623,608.034,607.803,607.7959999999999,609.206,607.476,606.649,607.663,607.097,608.263,609.985,607.706,608.201,607.161,608.018,607.83,605.874,606.399,608.118,610.169,609.573,609.75,608.202,607.033,609.386,609.387,608.382,609.768,607.6469999999999,607.006
481.0,1924.0,,607.328,610.21,608.241,,611.117,608.5930000000001,608.533,608.753,609.242,609.549,609.665,607.596,609.727,607.7330000000001,608.332,611.099,610.616,607.351,607.94,610.5,607.8480000000001,608.064,607.802,608.8919999999999,607.947,607.886,608.221,607.953,609.104,606.797,608.0830000000001,608.202,,607.0319999999999,610.086,608.342,607.5219999999999,607.932,,607.004,610.043,608.3,607.635,606.856,608.309,607.395,608.927,608.3009999999999,,611.384,607.486,608.326,607.813,607.339,608.974,608.303,606.632,608.409,607.4830000000001,608.033,609.8240000000001,607.9590000000001,607.447,606.751,607.807,608.12,606.948,606.738,607.748,609.821,609.505,609.866,607.5790000000001,607.3969999999999,609.705,610.24,608.206,609.427,607.21,607.357
481.25,1925.0,607.302,606.985,608.832,607.2040000000001,,611.24,608.215,608.821,608.654,608.925,610.06,609.138,607.007,610.1469999999999,608.106,607.977,610.38,611.201,606.751,607.476,609.982,608.141,607.773,608.452,608.965,607.819,608.263,609.377,607.871,609.161,607.799,607.849,607.8290000000001,,606.639,610.28,608.346,607.7080000000001,607.562,,608.112,610.114,607.467,607.0840000000001,607.58,608.732,608.0369999999999,608.2669999999999,607.835,,611.82,608.434,607.893,607.761,607.9680000000001,608.896,607.966,606.573,608.443,607.097,608.765,608.6419999999999,608.507,608.0930000000001,606.524,608.286,608.168,606.636,607.095,607.485,610.132,609.817,610.299,608.205,607.424,609.53,609.434,608.439,608.815,608.077,606.5419999999999
481.5,1926.0,607.582,606.75,610.594,608.163,,611.9209999999999,608.429,609.225,609.1519999999999,608.975,609.695,609.672,607.127,610.635,608.01,,610.487,611.094,607.203,608.622,610.332,608.342,607.886,608.957,608.1469999999999,607.337,607.427,609.773,607.872,608.519,607.4540000000001,607.808,607.918,,607.07,610.881,608.163,607.143,608.559,,606.807,609.737,607.665,607.086,608.247,608.7769999999999,607.826,609.263,607.314,,610.849,607.685,608.035,608.594,607.337,610.144,608.2180000000001,606.933,608.84,607.219,608.076,609.865,608.315,607.96,606.572,608.019,607.9630000000001,606.244,607.137,607.745,609.506,609.665,609.168,607.778,606.904,609.201,610.744,608.351,609.246,607.018,606.952
481.75,1927.0,607.331,607.581,609.4209999999999,608.496,,611.7669999999999,608.768,609.637,609.1569999999999,608.96,610.15,609.4830000000001,607.1990000000001,609.997,607.828,608.2769999999999,610.2230000000001,611.839,607.509,608.548,610.529,607.762,607.283,608.5980000000001,608.257,607.375,608.462,609.774,608.497,608.557,607.491,607.645,607.623,,606.786,610.803,607.698,607.183,607.77,,607.418,609.793,607.1419999999999,607.274,607.326,608.224,607.289,609.308,606.803,,611.67,608.05,607.993,608.481,607.639,609.901,607.872,607.414,608.697,607.591,608.382,609.548,608.137,608.78,606.9590000000001,607.7,608.265,607.29,606.625,608.238,610.165,609.415,609.882,608.0459999999999,606.8919999999999,609.484,610.263,607.559,609.807,607.486,606.836
