TimesH,Frame,131,147,160,177,181,210,212,214,218,221,247,250,256,263,267,275,280,291,303,323,324,325,326,335,338,342,357,370,372,379,383,385,387,403,404,408,422,426,440,442,444,445,455,477,480,501,549,610,707,752,761,765,808,842,883,893,934,956,1007,1028,1029,1031,1059,1164
12.25,49.0,610.946,616.6759999999999,611.5409999999999,613.081,621.946,613.216,618.4590000000001,623.946,615.757,617.486,615.1080000000001,621.865,622.8380000000001,622.0269999999999,636.1619999999999,638.8919999999999,617.3240000000001,612.378,618.6759999999999,621.811,611.514,629.8919999999999,630.865,608.189,636.081,615.946,621.8919999999999,628.514,627.486,625.568,617.378,631.405,640.432,623.946,617.622,625.405,630.6759999999999,619.73,628.0269999999999,609.8919999999999,620.757,616.081,628.378,611.9730000000001,619.622,615.568,618.811,611.622,611.811,607.0269999999999,614.622,617.73,622.622,617.081,623.081,608.514,630.4590000000001,612.297,,,,,,
12.5,50.0,611.216,616.622,611.568,612.703,620.919,613.351,618.1619999999999,624.6759999999999,614.9730000000001,617.216,613.514,621.351,621.865,621.5409999999999,634.243,636.865,617.568,612.432,617.0269999999999,621.5409999999999,610.378,629.0,630.73,607.757,634.189,616.0,621.649,627.351,626.486,623.865,616.865,630.73,639.757,622.757,617.405,625.081,631.3240000000001,618.568,626.486,609.946,619.568,615.595,627.811,611.622,618.865,615.8380000000001,617.865,611.514,612.4590000000001,607.595,614.514,617.919,622.514,616.135,622.189,608.405,,612.216,,,,,,
12.75,51.0,611.784,616.703,611.0,613.0,620.054,613.351,617.73,623.919,616.568,616.514,613.0269999999999,621.1619999999999,621.8919999999999,621.3240000000001,633.811,636.73,616.1080000000001,612.757,617.595,620.486,610.135,627.595,629.4590000000001,607.757,633.595,616.081,620.568,627.297,627.189,623.297,616.6759999999999,629.568,639.054,621.649,617.568,622.946,629.865,618.919,625.8919999999999,609.1080000000001,619.514,615.351,627.1080000000001,611.811,619.135,615.5409999999999,618.243,611.811,612.135,607.1619999999999,614.3240000000001,617.622,621.595,615.9730000000001,621.351,608.703,,612.351,,,,,,
13.0,52.0,610.8919999999999,615.378,611.595,612.8380000000001,619.297,612.27,616.8380000000001,623.27,614.595,616.8380000000001,613.081,620.405,621.189,621.0,633.27,636.919,615.919,612.865,617.3240000000001,620.0269999999999,610.514,626.703,628.243,607.568,632.757,615.8380000000001,619.1080000000001,625.73,625.0,622.486,616.946,628.432,637.189,621.703,616.622,622.6759999999999,629.5409999999999,617.4590000000001,624.8380000000001,609.378,619.6759999999999,615.784,625.6759999999999,611.378,619.3240000000001,614.811,617.6759999999999,610.946,612.3240000000001,607.486,613.9730000000001,616.8380000000001,620.243,616.8380000000001,620.622,608.1619999999999,625.568,611.703,615.622,,,,,
13.25,53.0,611.1619999999999,615.514,610.703,611.8380000000001,618.865,612.73,616.919,622.8919999999999,613.757,616.8919999999999,612.135,620.351,620.8380000000001,620.514,632.514,634.649,615.514,612.081,616.4590000000001,619.919,609.514,625.4590000000001,627.6759999999999,608.3240000000001,630.486,614.595,619.622,624.649,624.135,621.811,615.757,628.73,637.0,621.595,616.4590000000001,620.514,629.243,617.0,624.351,608.865,619.243,614.4590000000001,626.081,611.4590000000001,617.0,615.1080000000001,617.054,610.784,611.243,606.919,613.297,616.0,619.946,615.595,619.784,607.865,625.811,612.73,616.135,,,,,
13.5,54.0,610.405,615.405,609.6759999999999,611.568,618.5409999999999,613.8919999999999,617.6759999999999,621.486,614.135,616.5409999999999,612.9730000000001,620.568,619.8919999999999,620.243,632.378,634.405,614.9730000000001,612.1619999999999,616.054,618.568,609.8919999999999,625.27,626.405,608.1619999999999,629.27,614.189,618.6759999999999,624.135,623.1619999999999,621.865,615.297,627.054,636.0,620.622,615.1619999999999,621.5409999999999,627.27,617.243,623.649,608.757,617.811,613.1080000000001,625.216,610.9730000000001,617.1080000000001,615.243,617.405,610.054,611.0,607.189,613.378,615.865,619.919,616.405,620.6759999999999,608.135,624.5409999999999,611.27,616.514,,,,,
13.75,55.0,610.622,614.568,610.27,610.919,617.4590000000001,612.622,616.9730000000001,622.1080000000001,614.919,615.6759999999999,613.1080000000001,619.622,620.405,620.0269999999999,630.784,632.865,615.8380000000001,611.5409999999999,615.5409999999999,618.0,609.595,623.514,625.514,607.757,630.081,613.8919999999999,617.595,623.649,623.703,621.865,615.757,627.0269999999999,633.216,619.595,615.919,620.514,627.595,616.405,622.4590000000001,608.73,618.351,613.811,623.3240000000001,611.595,616.622,614.595,617.0,610.0,610.703,606.703,612.5409999999999,615.405,618.73,,619.649,608.405,624.135,611.243,615.135,616.946,,,,
14.0,56.0,610.514,614.9730000000001,610.405,612.081,617.243,611.649,616.0,621.3240000000001,613.3240000000001,615.568,612.216,619.0269999999999,618.6759999999999,618.784,629.568,632.27,614.784,612.0,615.6759999999999,617.865,609.946,622.6759999999999,624.9730000000001,607.243,629.0,614.1619999999999,618.0269999999999,622.486,621.486,620.378,614.865,626.4590000000001,633.054,619.189,615.189,619.6759999999999,625.784,616.6759999999999,621.703,608.784,617.73,613.946,622.8919999999999,610.649,616.4590000000001,613.703,616.216,609.811,610.811,606.784,611.9730000000001,615.8919999999999,619.054,615.135,618.919,607.486,622.811,611.243,615.4590000000001,617.919,613.216,631.703,,
14.25,57.0,611.0269999999999,614.378,609.811,611.27,617.1080000000001,612.1080000000001,616.0,621.243,613.1619999999999,616.135,611.3240000000001,619.351,618.784,619.1080000000001,629.0,630.703,614.946,611.9730000000001,614.216,617.081,609.243,622.054,624.1619999999999,607.3240000000001,627.4590000000001,613.1080000000001,617.4590000000001,621.6759999999999,621.4590000000001,619.514,614.784,626.8380000000001,631.8380000000001,619.432,615.1619999999999,619.486,625.649,616.0269999999999,620.757,608.6759999999999,616.486,613.378,622.135,611.432,615.27,614.1080000000001,616.27,609.4590000000001,611.514,606.8919999999999,612.595,614.865,618.784,614.595,619.0269999999999,608.757,622.514,610.9730000000001,,617.514,612.595,631.081,,
14.5,58.0,610.216,614.5409999999999,609.622,611.5409999999999,616.297,612.1619999999999,614.595,621.0269999999999,613.378,615.3240000000001,612.054,618.514,618.649,618.865,628.622,628.297,613.378,611.0269999999999,615.568,616.703,609.081,623.1080000000001,623.1080000000001,607.135,626.703,612.432,618.054,621.73,620.514,620.4590000000001,614.081,625.0269999999999,630.649,618.3240000000001,614.189,620.243,626.0,614.8380000000001,621.297,609.135,616.189,613.405,622.378,611.189,615.6759999999999,613.6759999999999,615.054,610.297,610.919,607.216,612.514,614.946,618.8919999999999,613.8919999999999,618.351,608.0269999999999,622.243,610.9730000000001,,616.9730000000001,612.135,630.514,,
14.75,59.0,609.946,613.378,609.351,611.486,616.3240000000001,611.486,615.243,618.865,612.757,615.0,610.919,617.703,618.568,617.919,626.568,628.757,613.784,610.189,614.595,616.486,609.432,621.568,622.378,607.595,626.1080000000001,612.9730000000001,616.0,620.351,621.297,618.27,614.216,624.081,630.757,617.6759999999999,614.568,618.5409999999999,623.3240000000001,614.73,619.622,608.784,615.4590000000001,612.243,621.8919999999999,610.514,615.865,613.622,615.9730000000001,609.1080000000001,610.216,607.4590000000001,611.8380000000001,614.405,616.946,612.73,618.189,607.568,620.486,610.135,,616.0,611.9730000000001,629.811,613.054,
15.0,60.0,609.432,613.811,610.297,610.405,616.919,611.432,614.8919999999999,618.8919999999999,612.811,615.5409999999999,611.6759999999999,617.486,617.622,617.595,626.135,628.6759999999999,613.811,610.514,613.649,616.811,609.3240000000001,621.622,622.649,608.378,624.946,613.0,616.5409999999999,620.1080000000001,620.1619999999999,618.0269999999999,613.622,622.865,628.73,617.8919999999999,613.73,617.73,623.595,614.405,619.811,608.73,615.3240000000001,611.9730000000001,621.27,610.703,615.946,612.946,615.0269999999999,609.514,610.649,606.946,611.703,613.081,616.3240000000001,612.8919999999999,618.189,607.0,621.189,610.135,,616.8380000000001,612.351,628.135,612.3240000000001,
15.25,61.0,609.811,619.054,609.622,610.405,615.9730000000001,610.919,614.919,618.432,611.6759999999999,614.73,611.216,617.1619999999999,617.6759999999999,617.486,625.8919999999999,626.757,613.081,611.405,613.865,615.351,609.622,621.5409999999999,621.9730000000001,607.514,624.784,612.865,615.6759999999999,619.432,619.8919999999999,618.649,613.1080000000001,622.216,628.595,617.595,613.757,617.595,623.486,614.0,619.3240000000001,608.703,615.73,612.649,621.297,609.568,614.27,613.8380000000001,614.3240000000001,608.8380000000001,610.297,606.784,611.73,614.081,615.8380000000001,613.514,616.703,608.243,619.73,610.0269999999999,,614.757,611.081,627.486,612.405,
15.5,62.0,609.514,613.0,608.8380000000001,610.216,615.703,611.351,614.8919999999999,617.3240000000001,611.9730000000001,614.27,611.243,616.865,617.27,617.27,625.0,626.8380000000001,613.0269999999999,611.6759999999999,614.8919999999999,615.0269999999999,609.73,621.1619999999999,621.1080000000001,606.6759999999999,624.622,612.243,615.568,619.73,618.622,618.595,613.0269999999999,621.73,627.811,617.514,612.919,616.865,621.3240000000001,614.568,618.622,608.135,614.3240000000001,611.865,620.595,610.3240000000001,614.189,612.6759999999999,614.378,609.811,610.568,607.189,611.243,613.568,615.5409999999999,612.135,617.054,608.649,620.1619999999999,610.432,,614.865,611.3240000000001,627.1080000000001,612.351,
15.75,63.0,609.73,613.6759999999999,610.216,609.811,614.8380000000001,610.9730000000001,614.27,618.486,611.189,614.405,612.054,617.297,616.4590000000001,616.5409999999999,624.514,625.405,613.27,610.243,612.946,615.1619999999999,608.865,619.432,621.3240000000001,607.216,623.054,612.649,615.568,619.189,618.6759999999999,616.865,613.3240000000001,622.054,626.811,616.73,612.649,616.27,621.0269999999999,614.081,616.703,608.865,614.4590000000001,612.0269999999999,619.649,609.622,613.649,612.243,614.1080000000001,609.649,610.054,607.0269999999999,611.432,612.568,616.297,612.5409999999999,616.1619999999999,608.135,619.649,610.757,611.595,615.486,611.0,626.0269999999999,611.514,
16.0,64.0,609.054,612.378,609.216,610.189,615.1080000000001,611.4590000000001,613.568,617.4590000000001,612.486,614.135,611.1619999999999,616.622,616.73,616.784,624.811,625.649,613.189,609.919,613.9730000000001,613.865,609.514,620.432,619.757,607.351,622.486,611.4590000000001,614.811,618.243,617.757,616.703,612.622,621.6759999999999,625.9730000000001,615.8380000000001,612.8380000000001,616.351,620.784,614.1619999999999,616.649,608.432,613.811,611.8919999999999,619.3240000000001,610.0,614.27,612.432,614.0,609.0,609.622,606.27,610.514,612.757,615.1619999999999,612.946,615.649,607.784,618.9730000000001,610.27,612.1080000000001,614.622,611.865,625.757,612.3240000000001,
16.25,65.0,609.1080000000001,612.595,610.1080000000001,610.0269999999999,614.919,610.0269999999999,613.135,616.919,610.243,613.5409999999999,611.5409999999999,616.568,616.622,616.568,623.946,623.4590000000001,612.4590000000001,609.73,613.514,,608.243,619.514,620.1619999999999,607.405,622.297,611.703,614.8380000000001,617.649,617.297,617.1080000000001,612.514,621.081,626.486,615.135,613.27,614.784,620.216,612.865,617.27,608.351,613.649,611.5409999999999,618.811,609.568,613.6759999999999,612.568,613.703,609.0269999999999,610.216,607.054,611.27,612.405,614.919,611.811,615.8919999999999,607.595,618.1080000000001,609.3240000000001,610.757,614.73,610.703,626.0,611.649,
16.5,66.0,608.9730000000001,612.432,609.432,610.486,613.811,610.243,613.405,619.1080000000001,610.4590000000001,614.0269999999999,610.757,615.378,616.622,616.27,624.1619999999999,623.378,612.514,609.811,612.703,,608.297,620.189,619.514,607.243,622.784,611.703,615.514,618.243,617.297,616.378,611.865,620.784,624.8380000000001,615.1619999999999,612.1080000000001,615.216,619.946,612.8380000000001,616.3240000000001,608.9730000000001,613.1619999999999,611.0,618.351,610.0,613.3240000000001,611.649,613.297,609.0,609.568,607.297,610.8380000000001,611.919,614.1080000000001,612.135,614.703,607.703,617.6759999999999,609.568,611.649,615.405,610.1080000000001,624.865,611.4590000000001,
16.75,67.0,608.946,612.649,609.622,610.0269999999999,614.0,610.8919999999999,613.135,617.1619999999999,610.784,614.3240000000001,611.081,615.784,616.595,615.351,623.0269999999999,623.946,611.5409999999999,610.8380000000001,612.946,,608.946,618.9730000000001,618.649,606.865,621.135,611.486,614.8919999999999,616.595,616.9730000000001,615.568,611.919,620.811,624.811,614.351,611.757,615.432,619.432,612.216,617.351,607.514,613.405,611.568,618.0,609.703,612.243,611.757,614.378,608.568,610.486,607.216,610.4590000000001,612.054,613.73,612.297,614.757,607.9730000000001,617.595,609.243,611.405,614.784,610.8380000000001,623.1619999999999,611.757,
17.0,68.0,609.216,612.811,609.135,609.946,613.514,610.622,613.4590000000001,615.73,610.351,613.405,613.595,614.3240000000001,616.5409999999999,614.6759999999999,623.1080000000001,623.27,611.27,609.9730000000001,613.1080000000001,,607.9730000000001,619.622,618.216,607.054,621.946,612.27,614.8919999999999,616.919,616.9730000000001,616.0269999999999,612.8919999999999,619.649,622.514,614.1080000000001,611.9730000000001,614.649,619.216,613.297,616.081,607.811,613.486,611.0269999999999,618.378,608.757,613.432,611.622,613.297,609.27,611.1080000000001,607.189,610.4590000000001,611.9730000000001,614.189,612.135,614.73,607.135,617.514,610.081,611.9730000000001,614.6759999999999,,623.784,611.1619999999999,
17.25,69.0,609.6759999999999,611.8380000000001,609.514,609.8919999999999,613.054,609.5409999999999,613.1619999999999,616.757,610.919,613.703,610.811,615.9730000000001,615.946,614.8919999999999,623.4590000000001,622.622,610.703,610.216,611.8919999999999,,610.0,619.703,617.811,607.405,621.297,611.486,614.378,616.703,616.0269999999999,614.811,611.514,619.8919999999999,622.919,614.703,612.0269999999999,615.486,619.486,612.5409999999999,615.757,607.73,613.4590000000001,610.378,618.622,609.4590000000001,613.081,611.865,613.8380000000001,608.73,610.27,606.811,610.6759999999999,611.378,613.73,611.865,615.189,607.919,617.189,609.135,611.216,614.054,,623.703,611.0,
17.5,70.0,608.811,610.946,608.595,609.5409999999999,613.4590000000001,609.73,612.622,616.784,610.5409999999999,614.297,610.27,614.865,616.243,615.649,622.4590000000001,622.595,612.216,609.189,612.486,,609.486,618.649,617.595,607.5409999999999,620.8919999999999,611.216,614.405,615.865,616.405,616.216,612.216,619.514,623.1619999999999,615.1080000000001,610.6759999999999,614.865,617.8919999999999,612.811,615.811,607.8380000000001,613.081,611.73,617.946,609.216,612.919,611.081,613.6759999999999,608.595,610.622,606.27,610.405,611.6759999999999,613.757,611.811,614.865,607.27,617.297,610.0269999999999,611.9730000000001,613.405,610.1619999999999,623.703,610.8919999999999,
17.75,71.0,609.1080000000001,611.865,609.595,609.9730000000001,612.919,609.865,613.054,616.054,611.486,613.351,611.405,614.486,615.622,615.4590000000001,622.0269999999999,621.1619999999999,611.6759999999999,609.919,612.432,,608.054,619.73,618.1619999999999,607.243,620.757,610.405,614.1080000000001,616.0269999999999,616.5409999999999,614.9730000000001,612.081,617.811,622.811,613.8919999999999,611.486,614.514,618.622,612.649,615.5409999999999,607.865,613.595,610.351,617.216,609.297,612.9730000000001,610.946,613.784,609.0269999999999,609.703,606.6759999999999,610.1080000000001,610.757,613.189,612.0,613.3240000000001,608.3240000000001,616.514,609.432,610.135,613.8919999999999,610.351,623.811,611.0,
18.0,72.0,608.6759999999999,611.3240000000001,608.703,609.865,613.919,609.703,613.378,616.811,610.0,613.8380000000001,611.1619999999999,614.514,616.8380000000001,615.405,622.622,622.649,611.432,609.8380000000001,612.189,,608.243,617.081,617.297,607.378,620.595,611.486,614.0269999999999,615.865,615.757,614.622,612.405,617.27,623.0269999999999,613.946,611.3240000000001,615.595,618.0,612.432,615.568,607.8380000000001,612.297,610.297,616.946,608.757,611.784,611.351,613.703,608.216,609.1619999999999,607.216,610.297,610.811,612.784,612.297,614.3240000000001,608.0269999999999,616.784,609.216,611.243,614.865,609.8380000000001,622.4590000000001,610.351,
18.25,73.0,609.4590000000001,611.8380000000001,609.568,609.6759999999999,612.568,609.081,612.351,616.3240000000001,610.568,613.27,611.1619999999999,614.757,615.703,614.6759999999999,622.405,622.135,612.405,609.6759999999999,612.622,613.486,607.8919999999999,618.1619999999999,617.405,607.135,620.865,611.081,613.757,615.297,616.297,614.405,610.73,618.8380000000001,622.8919999999999,614.1619999999999,611.27,615.216,618.811,614.054,615.1619999999999,607.649,613.054,610.622,617.135,608.784,613.243,610.946,614.405,607.703,610.3240000000001,606.757,609.865,611.9730000000001,613.432,610.6759999999999,614.757,607.243,616.649,608.703,611.6759999999999,613.811,609.946,622.784,613.1619999999999,
18.5,74.0,609.649,611.378,608.649,609.6759999999999,612.865,609.8380000000001,612.9730000000001,616.865,610.081,614.0,611.1619999999999,615.1080000000001,615.1619999999999,614.73,622.0269999999999,621.865,611.73,609.568,612.378,612.9730000000001,608.135,618.27,616.9730000000001,607.27,620.243,611.4590000000001,613.757,615.486,616.3240000000001,614.297,611.946,618.649,622.3240000000001,613.757,612.0269999999999,614.432,617.243,613.6759999999999,615.405,607.405,613.1619999999999,609.9730000000001,617.054,609.6759999999999,612.378,611.622,614.703,608.6759999999999,610.216,607.054,610.514,610.405,613.486,610.73,614.378,607.595,615.622,609.6759999999999,611.73,613.649,609.622,622.649,610.1619999999999,
18.75,75.0,609.135,611.4590000000001,609.514,609.595,612.351,609.5409999999999,612.1080000000001,616.811,610.649,613.1080000000001,610.649,614.919,615.568,615.243,621.784,622.297,611.3240000000001,609.784,611.919,612.9730000000001,609.3240000000001,619.135,616.486,607.73,620.486,611.054,615.1619999999999,614.865,615.9730000000001,615.514,611.243,618.243,621.811,614.1080000000001,612.0,614.1080000000001,617.216,613.1080000000001,615.865,607.297,612.514,609.757,616.405,609.1619999999999,612.216,610.1619999999999,614.243,608.6759999999999,609.784,607.081,610.649,612.081,613.432,610.432,613.432,607.432,616.432,608.4590000000001,610.9730000000001,612.27,610.8380000000001,622.8919999999999,610.514,
