TimesH,Frame,NoMissing,0,0,49,49,50,50,55,55,77,77,83,83,90,90,94,94,99,99,126,126,163,163,191,191,198,198,199,199,211,211,212,212,227,227,278,278,861,861,1039,1039,1271,1271
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
181.75,727.0,,224.09099999999998,84.105,126.63,113.713,223.187,103.29899999999999,86.161,107.255,204.946,54.145,215.389,42.843,246.19299999999998,61.419,280.28,65.812,115.82600000000001,57.205,194.112,143.7,247.08900000000003,169.87900000000002,61.856,124.12,216.78400000000002,118.4,207.69099999999997,119.62,58.888000000000005,132.673,198.53,126.75,75.62,135.601,28.248,198.63299999999998,67.53699999999999,139.743,,,,
182.0,728.0,,224.102,84.132,126.742,113.615,223.135,103.256,86.23100000000001,107.294,204.925,54.32899999999999,215.283,42.893,246.146,61.442,280.28700000000003,65.824,115.844,57.224,194.08700000000002,143.686,247.15599999999998,169.833,61.903999999999996,124.154,216.896,118.381,207.65200000000002,119.63,58.861000000000004,132.683,198.50400000000002,126.705,75.617,135.569,28.166999999999998,198.525,67.117,139.989,,,,
182.25,729.0,,224.196,84.12899999999999,126.76700000000001,113.764,223.215,103.29899999999999,86.23100000000001,107.34200000000001,204.926,54.312,215.385,42.942,246.167,61.461000000000006,280.307,65.819,115.876,57.285,194.081,143.688,247.15,169.808,61.93,124.15,216.78,118.435,207.45,119.666,58.891999999999996,132.67600000000002,198.514,126.662,75.625,135.55,28.27,198.612,67.008,140.066,226.21400000000003,142.165,,
182.5,730.0,,224.199,84.101,126.836,113.669,223.142,103.286,86.24600000000001,107.31700000000001,204.847,54.43899999999999,215.532,42.803999999999995,246.58,61.966,280.28700000000003,65.82600000000001,115.853,57.246,194.097,143.695,247.06,169.858,61.975,124.204,216.734,118.391,207.48,119.65299999999999,58.906000000000006,132.745,198.555,126.68700000000001,75.708,135.486,28.39,198.717,66.946,140.048,226.0,142.211,,
182.75,731.0,,224.157,84.13799999999999,126.865,113.652,223.13,103.288,86.306,107.28399999999999,204.743,54.36,215.49900000000002,42.846000000000004,246.671,62.016999999999996,280.318,65.846,115.846,57.266999999999996,194.13099999999997,143.778,246.995,169.956,61.943000000000005,124.087,216.65,118.39399999999999,207.46900000000002,119.675,58.952,132.734,198.53400000000002,126.677,75.711,135.428,28.375,198.739,66.83,140.019,225.597,142.042,,
183.0,732.0,,224.2,84.15100000000001,126.915,113.695,223.12099999999998,103.344,86.065,107.23700000000001,204.204,53.955,215.50799999999998,42.761,246.718,62.073,280.295,65.84100000000001,115.87,57.231,194.139,143.827,247.014,169.94799999999998,61.868,124.001,216.791,118.5,207.415,119.68799999999999,58.887,132.684,198.59,126.685,75.719,135.42700000000002,28.429000000000002,198.69,66.824,140.139,225.567,142.09,,
183.25,733.0,,224.15599999999998,84.131,126.931,113.719,223.085,103.355,86.179,107.383,204.06099999999998,53.95399999999999,215.49400000000003,42.693999999999996,246.56099999999998,62.06100000000001,280.306,65.874,115.90899999999999,57.156000000000006,194.197,143.849,247.04,169.97799999999998,61.824,123.994,216.69799999999998,118.48899999999999,207.24599999999998,119.631,58.867,132.733,198.551,126.669,75.748,135.387,28.576,198.695,66.584,140.42700000000002,225.385,141.84,,
183.5,734.0,,224.153,84.125,126.929,113.719,223.138,103.396,85.97200000000001,107.325,203.90599999999998,53.687,215.47099999999998,42.548,246.394,61.886,280.306,65.92,115.81299999999999,57.121,194.247,143.844,247.02700000000002,169.959,61.801,123.887,216.735,118.454,206.951,119.66799999999999,58.848,132.718,198.57,126.65,75.78,135.435,28.585,198.618,66.762,140.36700000000002,225.584,141.881,,
183.75,735.0,,224.137,84.101,126.961,113.788,223.262,103.569,85.883,107.41799999999999,203.963,53.56100000000001,215.488,42.68899999999999,246.676,62.185,280.313,65.949,115.802,57.071000000000005,194.203,143.809,247.045,169.967,61.924,123.965,216.726,118.405,206.69400000000002,119.67,58.843999999999994,132.702,198.608,126.67399999999999,75.751,135.465,28.605999999999998,198.59099999999998,66.708,140.39,225.88,142.064,,
184.0,736.0,,224.173,84.079,126.98,113.815,223.15599999999998,103.493,85.995,107.45700000000001,203.94099999999997,53.775,215.44400000000002,42.658,246.65,62.148999999999994,280.307,65.971,115.766,57.131,194.188,143.82399999999998,247.01,170.003,61.93,123.95,216.676,118.39200000000001,206.77700000000002,119.654,58.91,132.67,198.55599999999998,126.708,75.73100000000001,135.47799999999998,28.638,198.545,66.643,140.424,225.861,141.981,,
184.25,737.0,,224.19799999999998,84.21799999999999,126.95299999999999,113.792,223.12900000000002,103.43700000000001,85.945,107.557,203.815,53.848,215.41099999999997,42.6,246.59400000000002,62.016000000000005,280.306,66.006,115.742,57.105,194.187,143.844,246.98,170.08599999999998,61.926,123.846,216.597,118.4,206.882,119.652,58.925,132.695,198.59799999999998,126.72200000000001,75.71600000000001,135.517,28.656999999999996,198.578,66.74600000000001,140.388,225.767,141.968,,
184.5,738.0,,224.203,84.214,126.90899999999999,113.834,223.21099999999998,103.462,85.904,107.679,203.59900000000002,53.763000000000005,215.347,42.528999999999996,246.562,62.01,280.281,66.04899999999999,115.735,56.997,194.2,143.847,247.017,170.019,61.891000000000005,123.939,216.551,118.389,206.601,119.62200000000001,58.928999999999995,132.7,198.604,126.712,75.798,135.563,28.671999999999997,198.59099999999998,66.767,140.35399999999998,225.62900000000002,141.9,,
184.75,739.0,,224.15900000000002,84.236,126.94,113.814,223.13,103.396,85.91,107.79799999999999,203.558,53.795,215.324,42.435,246.451,61.88399999999999,280.291,66.04,115.801,57.082,194.23,143.842,247.037,169.926,61.908,123.931,216.61700000000002,118.37,206.52,119.71,58.951,132.69899999999998,198.59,126.686,75.801,135.528,28.635,198.63099999999997,66.96,140.399,225.774,142.013,,
185.0,740.0,,224.062,84.265,126.98200000000001,113.87299999999999,223.145,103.447,86.024,107.839,203.429,53.559,215.292,42.123000000000005,246.40900000000002,61.989,280.265,66.068,115.743,57.047,194.262,143.91299999999998,247.03900000000002,169.899,61.887,123.87,216.50799999999998,118.346,206.02900000000002,119.59,58.911,132.716,198.558,126.706,75.793,135.513,28.668000000000003,198.611,67.046,140.303,225.696,141.972,,
185.25,741.0,,224.032,84.329,127.014,113.86399999999999,223.1,103.40700000000001,85.875,107.62899999999999,203.364,53.769,215.356,42.052,246.40400000000002,61.995,280.236,66.11399999999999,115.73700000000001,57.101000000000006,194.21599999999998,143.94899999999998,247.06,169.912,61.835,123.963,216.403,118.352,205.639,119.60600000000001,58.857,132.708,198.582,126.76299999999999,75.763,135.559,28.659000000000002,198.61,66.90100000000001,140.407,225.65900000000002,141.993,,
185.5,742.0,,224.05599999999998,84.257,126.973,113.85,223.07,103.305,85.874,107.821,203.355,53.979,215.361,42.316,246.42,62.058,280.236,66.14399999999999,115.845,57.245,194.196,143.832,247.149,169.89,61.821999999999996,123.928,216.498,118.26100000000001,205.983,119.70100000000001,58.858999999999995,132.732,198.607,126.811,75.748,135.609,28.674,198.58700000000002,66.982,140.297,225.72400000000002,141.923,,
185.75,743.0,,224.06,84.251,126.925,113.884,223.024,103.09700000000001,85.915,107.809,203.017,53.641999999999996,215.325,42.211999999999996,246.31599999999997,61.967,280.23900000000003,66.156,115.801,57.211999999999996,194.209,143.85,247.122,169.894,61.99,123.999,216.438,118.28299999999999,205.88,119.71600000000001,58.887,132.774,198.574,126.823,75.741,135.57399999999998,28.628,198.615,66.979,140.332,225.69099999999997,141.871,,
186.0,744.0,,224.05599999999998,84.225,126.932,113.897,223.074,103.255,85.935,107.84,203.02599999999998,53.821999999999996,215.412,42.38399999999999,246.297,61.946999999999996,280.245,66.219,115.85799999999999,57.17,194.2,143.68,247.13099999999997,169.877,62.023,124.06700000000001,216.602,118.238,205.69400000000002,119.65,58.897,132.849,198.576,126.83200000000001,75.70100000000001,135.596,28.629,198.53,67.126,140.377,225.59400000000002,141.783,,
186.25,745.0,,224.09099999999998,84.189,126.93799999999999,113.882,222.924,102.86399999999999,85.926,107.81,202.93900000000002,53.631,215.505,42.346000000000004,246.394,62.021,280.198,66.252,115.82700000000001,57.151,194.173,143.731,247.13400000000001,169.88299999999998,62.163000000000004,124.34100000000001,216.56900000000002,118.178,205.42700000000002,119.62100000000001,58.89,132.852,198.55,126.846,75.74600000000001,135.594,28.66,198.512,67.12100000000001,140.459,225.75900000000001,141.847,,
186.5,746.0,,224.12400000000002,84.271,126.97,113.837,222.736,102.727,85.906,107.781,202.86900000000003,53.61,215.59400000000002,42.262,246.28599999999997,61.998999999999995,280.181,66.308,115.72399999999999,57.088,194.18200000000002,143.724,247.16299999999998,169.87900000000002,62.068000000000005,124.19,216.551,118.171,205.49900000000002,119.49600000000001,58.891000000000005,132.83700000000002,198.49400000000003,126.863,75.766,135.594,28.671999999999997,198.49099999999999,67.089,140.609,225.72799999999998,141.81,,
186.75,747.0,,224.109,84.215,126.975,113.853,222.81099999999998,102.831,85.78299999999999,107.77600000000001,203.07,53.931000000000004,215.645,42.417,246.31599999999997,62.025,280.14599999999996,66.31,115.79899999999999,57.119,194.24599999999998,143.797,247.143,169.831,61.977,124.09899999999999,216.343,118.197,205.22099999999998,119.492,58.9,132.859,198.44799999999998,126.869,75.751,135.683,28.607,198.467,66.962,140.849,225.79,141.851,,
187.0,748.0,,224.041,84.227,126.915,113.85799999999999,222.65200000000002,102.81,85.781,107.787,203.12400000000002,54.059,215.653,42.441,246.327,61.979,280.132,66.314,115.94200000000001,57.132,194.25400000000002,143.82299999999998,247.13099999999997,169.894,61.992,124.103,216.31,118.24700000000001,205.35299999999998,119.45100000000001,58.934,132.876,198.43200000000002,126.86200000000001,75.779,135.68200000000002,28.613000000000003,198.472,66.887,140.80700000000002,225.918,141.934,,
187.25,749.0,,224.07,84.26799999999999,126.956,113.815,222.62400000000002,102.79299999999999,85.74600000000001,107.756,203.046,53.93,215.528,42.148,246.30599999999998,61.861999999999995,280.116,66.34,115.90700000000001,57.126000000000005,194.266,143.757,247.084,169.872,61.913000000000004,124.194,216.528,118.198,205.37599999999998,119.431,58.94,132.895,198.483,126.852,75.80199999999999,135.68,28.64,198.456,66.984,140.806,225.924,141.93,,
187.5,750.0,,224.085,84.302,126.98,113.852,222.75099999999998,102.97,85.86399999999999,107.73,202.975,53.965,215.18099999999998,42.23,246.31099999999998,61.828,280.099,66.35,115.99700000000001,57.208,194.25799999999998,143.785,247.12400000000002,169.935,62.012,124.181,216.53900000000002,118.184,205.452,119.365,58.898999999999994,132.907,198.518,126.859,75.82,135.602,28.599,198.52900000000002,66.82600000000001,140.994,225.793,141.861,,
187.75,751.0,,224.05200000000002,84.363,127.009,113.94200000000001,222.65599999999998,102.969,85.92,107.803,203.015,54.236000000000004,214.99900000000002,42.258,246.218,61.843999999999994,280.051,66.37100000000001,116.23299999999999,57.137,194.22099999999998,143.869,247.12099999999998,169.958,61.993,124.211,216.66400000000002,118.191,205.322,119.334,58.928999999999995,132.908,198.49099999999999,126.911,75.85300000000001,135.638,28.635,198.465,66.92,140.904,225.704,141.917,,
188.0,752.0,,224.075,84.303,126.999,113.93299999999999,222.628,102.94,85.855,107.84299999999999,203.012,54.361999999999995,215.042,42.262,246.16400000000002,61.888000000000005,280.04400000000004,66.367,116.057,57.163000000000004,194.203,144.025,247.092,169.958,62.038999999999994,124.256,216.63099999999997,118.189,205.49200000000002,119.44200000000001,58.931999999999995,132.911,198.511,126.869,75.85,135.613,28.546,198.437,66.92699999999999,140.89700000000002,225.87,141.97799999999998,,
188.25,753.0,,224.062,84.257,126.98700000000001,113.905,222.47099999999998,102.469,85.87799999999999,107.825,202.929,54.122,214.863,42.397,246.13099999999997,61.81100000000001,280.03700000000003,66.411,116.132,57.161,194.15900000000002,143.993,247.115,169.96200000000002,62.013999999999996,124.301,216.609,118.191,205.33700000000002,119.338,58.95399999999999,132.937,198.55900000000003,126.84,75.792,135.621,28.514,198.421,66.70100000000001,140.908,226.05,142.01,,
188.5,754.0,,224.092,84.314,126.93299999999999,113.902,222.47299999999998,102.786,85.931,107.822,202.79,54.36600000000001,214.74599999999998,42.425,246.16299999999998,61.851000000000006,279.993,66.417,116.241,57.159,194.199,144.042,247.12,169.958,62.031000000000006,124.244,216.68400000000003,118.15299999999999,205.562,119.319,58.968,132.937,198.571,126.85600000000001,75.72800000000001,135.697,28.500999999999998,198.50099999999998,66.741,140.88,226.143,142.101,,
188.75,755.0,,224.06900000000002,84.382,126.98299999999999,113.848,222.503,103.111,85.87799999999999,107.806,202.643,55.468,214.81900000000002,42.523,246.132,61.82899999999999,279.993,66.437,116.209,57.184,194.206,144.086,247.045,170.0,61.971000000000004,124.33,216.705,118.154,205.52200000000002,119.311,58.942,132.966,198.611,126.84700000000001,75.672,135.783,28.583000000000002,198.502,66.589,140.887,226.135,142.085,,
189.0,756.0,,224.06,84.39200000000001,126.99799999999999,113.789,222.342,103.256,85.88799999999999,107.805,202.696,54.905,214.727,42.52,246.053,61.835,279.973,66.501,116.12,57.178000000000004,194.18400000000003,144.034,247.046,169.94,62.153,124.415,216.658,118.164,205.0,119.0,58.907,132.965,198.601,126.845,75.708,135.727,28.635,198.48,66.632,140.904,226.12099999999998,142.048,,
189.25,757.0,,224.077,84.44,126.977,113.791,222.187,103.08,85.994,107.87200000000001,202.676,55.56399999999999,214.838,42.441,246.06400000000002,61.821000000000005,279.96299999999997,66.521,116.213,57.118,194.207,144.005,247.05,169.937,62.108000000000004,124.39200000000001,216.607,118.13799999999999,205.44299999999998,119.319,58.872,132.982,198.553,126.84,75.72,135.707,28.605999999999998,198.47400000000002,66.569,141.102,225.957,141.91299999999998,92.06700000000001,102.54700000000001
189.5,758.0,,224.035,84.411,126.99700000000001,113.759,222.085,102.941,85.948,107.85799999999999,202.524,54.486999999999995,214.959,42.508,246.053,61.762,279.949,66.532,116.01,57.14,194.21,143.977,246.997,169.942,62.358000000000004,124.51,216.63,118.163,205.22099999999998,119.20100000000001,58.864,132.997,198.55700000000002,126.904,75.71600000000001,135.711,28.616999999999997,198.477,66.578,141.144,225.94299999999998,141.899,90.86,101.334
189.75,759.0,,224.03599999999997,84.42299999999999,127.03200000000001,113.806,222.025,102.759,86.10799999999999,107.86200000000001,202.486,54.403,214.894,42.42,246.118,61.835,279.911,66.567,116.025,57.321000000000005,194.222,143.975,247.018,169.94099999999997,62.24100000000001,124.48200000000001,216.525,118.191,205.405,119.22200000000001,58.903,132.994,198.551,126.904,75.704,135.766,28.621,198.489,66.75,141.101,226.1,142.001,91.609,102.34100000000001
190.0,760.0,,224.024,84.40700000000001,127.073,113.79700000000001,221.895,102.73299999999999,86.189,107.75,202.42,54.361999999999995,214.868,42.483999999999995,246.095,61.852,279.883,66.587,116.09100000000001,57.208,194.235,144.035,247.05200000000002,169.954,62.205,124.45100000000001,216.57,118.219,205.449,119.175,58.858999999999995,132.966,198.58599999999998,126.928,75.725,135.74,28.59,198.45,66.762,141.039,226.005,141.977,92.01299999999999,102.556
190.25,761.0,,224.08900000000003,84.488,127.087,113.811,221.81,102.88,86.28399999999999,107.84100000000001,202.489,54.465,214.892,42.516000000000005,246.083,61.91,279.85900000000004,66.595,116.181,57.13,194.178,144.069,247.02,169.912,62.276,124.264,216.294,118.444,205.42,119.22,58.845,132.96200000000002,198.62400000000002,126.90299999999999,75.729,135.733,28.575,198.435,66.874,141.018,226.00799999999998,141.91299999999998,91.81,102.12200000000001
190.5,762.0,,224.081,84.53,127.11399999999999,113.788,221.77900000000002,102.97399999999999,86.294,107.807,202.394,54.972,214.804,42.632,246.21200000000002,62.151,279.865,66.594,116.185,57.118,194.168,144.0,246.998,170.005,62.343,124.23899999999999,216.239,118.432,205.481,119.119,58.854,132.972,198.643,126.876,75.75399999999999,135.787,28.561999999999998,198.40900000000002,66.817,141.0,226.051,141.991,91.964,102.126
190.75,763.0,,224.07299999999998,84.508,127.148,113.804,221.78,103.036,86.314,107.887,202.343,55.123999999999995,214.858,42.578,246.046,62.015,279.865,66.594,116.359,57.053000000000004,194.18200000000002,143.964,247.012,169.96599999999998,62.32899999999999,124.15299999999999,216.199,118.34700000000001,205.0,119.0,58.82899999999999,132.97,198.673,126.88600000000001,75.785,135.77,28.545,198.421,66.791,140.958,225.922,141.933,91.86200000000001,102.053
191.0,764.0,,224.03599999999997,84.51899999999999,127.115,113.81200000000001,221.75599999999997,103.515,86.208,107.804,202.333,55.159,214.924,42.693000000000005,245.80200000000002,61.851000000000006,279.844,66.609,116.323,57.068999999999996,194.142,143.97899999999998,247.19799999999998,169.965,62.464,124.085,216.183,118.305,205.31,119.167,58.821000000000005,132.96200000000002,198.701,126.885,75.773,135.861,28.614,198.46400000000003,66.78699999999999,141.005,225.72099999999998,141.959,91.49700000000001,101.554
191.25,765.0,,224.019,84.436,127.131,113.82,221.80700000000002,102.9,86.09200000000001,107.885,202.333,55.213,214.75400000000002,42.62,245.771,61.803000000000004,279.83,66.61399999999999,116.275,57.158,194.115,143.923,247.207,169.957,62.691,124.135,216.109,118.277,205.483,119.02799999999999,58.801,132.941,198.709,126.895,75.807,135.825,28.579,198.405,66.855,140.959,225.69299999999998,141.952,92.051,102.009
