TimesH,Frame,5,19,20,26,41,50,54,63,64,69,73,79,85,95,99,114,134,136,137,140,143,144,159,165,173,174,191,194,205,208,211,212,213,225,227,235,252,254,269,284,288,316,321,324,336,358,359,372,401,402,409,414,417,424,428,434,441,446,465,470,481,482,496,523,535,545,554,564,573,591,651,696,746,861,964,1035,1071,1129,1179
195.0,780.0,613.322,610.444,609.477,607.915,610.184,611.7040000000001,609.14,613.121,613.345,608.398,615.605,618.126,610.3480000000001,620.138,613.1469999999999,615.4169999999999,613.8330000000001,610.41,617.67,614.8480000000001,608.99,620.195,619.684,618.581,616.179,620.1519999999999,617.83,615.367,615.852,614.942,616.906,617.121,614.2180000000001,618.552,616.447,620.451,617.281,613.896,618.914,619.93,619.033,617.932,608.106,622.0169999999999,618.837,621.591,619.369,615.712,621.194,620.5369999999999,608.597,609.438,613.5169999999999,617.255,623.289,615.112,612.382,621.576,609.182,611.446,,612.191,609.5840000000001,612.4159999999999,613.665,613.021,609.626,615.111,612.9490000000001,608.496,614.936,611.68,608.278,613.96,607.769,616.556,615.273,616.2180000000001,616.7040000000001
195.25,781.0,612.643,610.5409999999999,610.178,608.346,610.266,611.566,608.9730000000001,613.25,612.356,608.857,615.124,619.326,611.067,619.9730000000001,613.9,614.73,613.6709999999999,609.881,617.011,614.479,609.102,619.71,620.054,618.3330000000001,616.044,619.136,617.774,616.101,615.436,613.813,616.173,616.807,613.678,618.61,615.823,620.363,617.76,613.46,618.696,619.702,619.1709999999999,617.49,607.342,621.126,618.9069999999999,621.429,617.997,616.3480000000001,621.605,620.601,608.476,609.261,613.099,617.28,622.678,614.327,612.814,622.261,609.3430000000001,611.133,,611.769,609.752,611.284,613.266,614.1030000000001,609.702,615.2280000000001,612.8530000000001,608.92,614.797,612.077,608.677,614.182,607.216,616.4069999999999,615.201,616.682,616.283
195.5,782.0,612.317,611.153,609.279,608.32,609.674,610.877,609.2090000000001,613.305,613.192,608.604,615.743,617.753,610.993,620.372,613.826,614.847,613.587,609.773,617.3530000000001,614.919,609.3290000000001,619.381,618.604,617.714,616.071,619.455,618.141,615.382,614.91,613.6,615.941,617.4159999999999,614.548,619.092,615.81,620.613,618.279,613.753,618.692,620.039,619.418,618.298,607.877,621.944,619.766,620.62,619.173,616.498,622.615,620.349,607.432,610.169,612.995,616.908,623.6,614.436,612.516,621.238,609.717,611.095,,612.2909999999999,609.569,612.0,612.663,612.816,609.6,615.703,612.4259999999999,608.625,614.918,611.559,608.299,614.132,607.9019999999999,616.149,615.703,616.766,616.631
195.75,783.0,613.368,611.061,610.375,607.456,609.928,611.751,609.49,612.716,613.144,608.691,615.349,618.925,610.399,619.974,612.941,614.724,613.804,610.778,617.385,614.5419999999999,608.948,619.356,619.225,617.191,615.531,619.434,618.224,616.1,614.9540000000001,614.183,616.1569999999999,617.724,613.744,619.565,616.207,621.2330000000001,617.4259999999999,613.859,619.357,620.255,619.247,617.436,608.182,621.846,619.51,620.8480000000001,619.636,615.649,621.808,620.377,608.445,609.685,612.692,616.5830000000001,622.175,613.587,611.121,620.434,609.434,610.309,,612.251,609.3919999999999,611.266,613.804,612.508,609.1709999999999,616.269,612.685,608.785,614.622,610.993,608.472,614.7,607.607,615.855,615.332,616.992,616.012
196.0,784.0,,611.331,610.089,607.877,610.636,611.8580000000001,609.159,612.751,613.119,608.025,615.087,619.035,610.0219999999999,620.186,613.6659999999999,615.623,613.445,610.034,617.467,614.165,609.045,620.0930000000001,619.256,617.566,615.731,619.411,618.645,615.428,615.0369999999999,613.974,615.844,617.972,614.437,619.39,616.396,620.948,618.1619999999999,614.119,618.289,620.271,619.53,616.8530000000001,608.008,622.001,619.425,619.947,619.29,616.399,621.616,620.722,608.404,609.739,612.445,617.229,622.4169999999999,614.056,611.999,620.521,609.646,610.034,,611.658,610.085,612.489,612.496,612.819,609.125,616.044,613.525,608.25,615.163,610.7180000000001,608.099,614.547,607.498,615.331,614.776,617.078,616.217
196.25,785.0,,611.6,609.69,608.419,610.441,612.107,608.974,613.112,613.319,609.0409999999999,614.988,618.2280000000001,610.226,619.971,613.2959999999999,614.2769999999999,613.327,610.196,617.477,613.95,609.105,619.683,618.411,617.086,615.1419999999999,618.534,618.05,615.751,613.553,614.41,615.075,618.122,613.91,618.678,616.198,620.864,618.155,613.387,619.254,621.112,619.555,617.822,608.4069999999999,623.76,620.249,620.115,618.721,615.881,621.48,619.359,607.886,610.433,611.955,616.587,623.0169999999999,613.564,611.675,621.1469999999999,610.367,610.9580000000001,610.7959999999999,612.347,609.674,612.361,612.753,613.115,609.628,616.107,612.7330000000001,608.966,614.665,610.145,608.5930000000001,615.067,607.984,615.52,614.938,616.395,616.053
196.5,786.0,,611.808,609.701,607.631,610.793,612.049,609.411,613.318,612.427,609.105,614.661,618.349,611.01,619.632,613.08,614.554,613.701,610.2,618.114,613.514,608.6030000000001,619.544,617.592,617.1659999999999,616.104,618.179,617.898,616.047,614.881,614.688,614.36,618.4830000000001,614.237,619.064,616.133,621.3969999999999,618.0459999999999,613.262,618.684,621.178,620.016,616.681,608.17,622.631,620.4019999999999,620.576,618.783,616.447,621.515,620.117,607.893,609.808,612.326,615.987,623.3340000000001,613.937,611.9069999999999,621.35,609.879,610.446,610.8,613.101,609.614,610.885,612.367,612.589,609.0409999999999,617.388,613.545,609.018,614.5459999999999,611.258,607.97,614.44,608.26,616.126,615.262,617.4119999999999,616.129
196.75,787.0,,612.315,609.285,607.5409999999999,610.986,611.735,609.804,613.859,612.139,608.643,615.552,618.056,610.201,619.896,613.303,615.128,612.862,609.876,618.539,613.7330000000001,608.124,619.243,617.245,617.91,615.2669999999999,618.439,618.105,615.999,614.669,613.756,616.679,618.184,614.327,619.134,615.35,620.965,617.159,613.991,618.41,620.271,619.362,616.826,608.381,622.399,620.453,619.3430000000001,617.8580000000001,615.571,621.3430000000001,619.48,608.451,610.552,613.055,616.203,622.586,613.799,611.65,620.982,610.154,609.339,611.015,611.544,609.864,612.354,612.22,612.909,608.778,616.4490000000001,612.5880000000001,608.797,614.378,611.33,608.707,614.632,607.611,616.5319999999999,615.582,616.851,616.975
197.0,788.0,,612.091,609.3380000000001,608.434,610.599,612.289,609.24,612.8,613.212,608.891,615.327,617.9830000000001,609.703,620.286,612.876,614.753,612.173,609.122,618.472,613.839,609.089,618.8480000000001,618.51,617.763,615.148,618.7959999999999,618.419,616.076,614.692,613.855,616.031,618.097,614.56,618.363,614.625,620.314,618.3380000000001,613.789,618.035,620.197,619.452,616.161,607.996,622.212,620.139,619.637,617.242,615.315,621.4,619.035,607.781,610.191,611.947,615.4119999999999,623.359,613.099,611.5840000000001,620.456,610.181,610.0930000000001,610.519,611.7869999999999,609.925,612.0269999999999,613.105,613.239,609.182,615.72,613.763,609.0840000000001,614.347,611.305,608.355,614.2090000000001,608.222,616.693,614.883,617.249,616.746
197.25,789.0,611.97,611.644,610.316,608.1659999999999,610.219,612.243,609.528,613.3,613.2230000000001,608.8969999999999,615.153,617.13,609.368,619.275,613.466,614.687,613.087,609.342,617.47,614.196,608.504,618.688,618.32,617.184,615.595,618.63,618.244,615.809,615.21,614.987,615.731,618.076,614.1,618.481,615.686,621.0459999999999,617.811,613.3969999999999,618.131,620.821,619.659,616.745,607.9730000000001,623.011,621.115,619.33,617.677,616.472,621.4490000000001,618.885,608.178,610.044,612.516,615.322,622.365,613.5880000000001,611.063,621.31,610.3530000000001,610.372,609.7869999999999,611.533,609.632,611.9630000000001,611.86,613.136,609.257,616.597,611.999,608.939,614.344,610.427,608.295,613.457,608.9159999999999,616.515,614.889,617.281,616.322
197.5,790.0,612.18,611.807,609.243,607.97,609.854,611.765,609.2280000000001,613.7719999999999,612.945,608.605,614.731,617.69,609.626,619.464,613.757,614.427,613.575,609.928,617.823,614.214,609.061,618.195,618.438,617.577,615.038,618.076,618.932,616.464,614.501,614.058,614.961,617.945,614.698,617.967,615.256,621.789,618.3530000000001,613.01,618.576,620.141,619.2090000000001,615.753,608.438,622.553,620.528,619.387,617.261,615.577,620.172,618.57,608.095,610.841,612.854,615.262,622.43,613.763,611.246,620.679,609.794,609.565,609.7869999999999,612.266,609.789,612.005,611.569,613.319,609.6419999999999,615.072,612.198,609.133,614.299,610.634,608.507,613.8969999999999,608.526,615.771,616.066,617.198,615.9019999999999
197.75,791.0,612.658,612.273,609.5790000000001,608.3480000000001,610.6030000000001,612.27,610.127,614.384,612.764,608.7769999999999,615.174,616.411,609.75,619.802,613.12,615.607,613.347,609.304,617.8009999999999,614.026,608.5880000000001,617.808,617.08,616.7819999999999,615.785,618.2719999999999,618.6990000000001,617.512,614.328,614.854,615.181,618.788,615.055,618.935,615.803,621.755,618.438,613.198,617.931,620.4830000000001,619.701,615.22,609.067,622.424,620.6569999999999,617.947,616.692,615.477,620.321,618.347,607.428,610.761,612.975,615.93,623.443,613.441,611.089,620.372,609.513,609.485,610.452,612.054,610.312,611.3240000000001,611.836,614.002,609.248,615.867,612.505,607.817,615.0840000000001,610.618,608.492,613.696,608.118,616.81,615.149,616.511,615.753
198.0,792.0,611.5740000000001,612.805,609.841,608.138,610.4540000000001,612.1519999999999,608.889,613.183,613.153,608.582,615.126,618.002,610.487,620.424,612.698,614.24,613.7180000000001,609.816,617.23,613.6469999999999,608.719,618.19,618.391,616.703,615.0369999999999,616.378,618.7280000000001,616.413,614.211,613.2090000000001,615.206,618.805,614.731,619.22,615.672,622.258,618.515,613.4590000000001,617.69,620.624,618.9169999999999,615.322,608.794,623.248,620.684,618.592,617.138,615.568,620.891,618.153,608.105,610.193,612.924,614.896,622.089,614.129,611.503,619.762,610.658,610.22,611.0419999999999,611.217,610.7669999999999,611.87,612.386,613.092,608.823,616.609,612.82,608.398,614.764,611.437,608.931,613.827,607.3430000000001,616.389,615.4,616.253,614.948
198.25,793.0,613.205,613.539,609.636,607.809,610.722,611.609,609.107,614.06,612.492,608.7,615.71,617.055,609.065,620.948,613.227,614.629,613.115,609.88,617.75,613.965,608.51,617.127,618.008,617.768,614.95,617.8290000000001,617.9730000000001,617.145,614.365,614.529,615.744,619.3340000000001,614.203,617.681,616.047,621.76,619.237,613.403,617.072,620.431,619.993,615.898,609.066,623.196,621.102,618.832,616.602,615.3,620.748,618.362,607.354,610.143,612.645,615.952,622.0930000000001,613.585,610.668,620.4490000000001,610.373,609.83,610.245,611.743,609.582,612.263,611.562,613.651,609.005,616.643,612.249,609.058,614.132,610.504,607.874,613.609,607.672,615.553,615.0930000000001,616.37,614.93
198.5,794.0,611.461,612.736,609.622,607.8580000000001,610.845,612.286,609.5459999999999,612.77,612.127,609.124,614.525,616.5980000000001,609.386,619.933,613.404,614.743,613.793,609.812,617.078,614.107,608.534,618.645,618.121,618.061,614.906,617.0840000000001,616.7959999999999,617.2719999999999,613.674,614.989,615.068,618.197,614.71,618.47,615.58,621.4830000000001,619.49,613.276,617.64,620.403,620.115,615.221,608.597,622.547,620.5930000000001,618.7040000000001,616.736,615.545,620.566,618.013,607.961,610.0269999999999,612.674,615.012,622.557,614.132,609.9580000000001,620.0319999999999,609.2959999999999,610.347,610.034,611.745,610.0790000000001,611.381,612.323,613.419,608.943,616.487,612.814,608.3330000000001,613.589,611.359,608.499,613.494,607.8380000000001,617.063,615.7330000000001,615.8919999999999,616.236
198.75,795.0,612.0219999999999,612.552,610.521,608.476,610.712,611.116,609.304,613.0740000000001,612.068,608.831,614.148,616.6419999999999,609.121,619.645,612.45,615.682,612.966,609.878,617.265,613.612,608.447,617.893,617.553,616.596,615.075,616.364,618.143,617.5219999999999,613.689,614.252,614.828,617.768,614.2280000000001,618.24,615.955,622.018,618.991,613.369,617.659,619.918,619.3430000000001,615.59,608.38,622.243,621.482,618.624,616.59,615.096,620.231,618.4830000000001,606.969,610.112,611.9,615.134,622.576,613.981,610.634,619.9580000000001,609.706,609.648,611.265,611.991,610.3340000000001,611.776,612.139,613.193,609.052,616.251,613.3240000000001,608.015,614.059,610.783,607.57,613.925,607.7819999999999,616.558,614.668,615.793,615.0930000000001
199.0,796.0,611.737,612.948,610.654,608.51,610.79,612.484,609.186,612.432,612.305,608.827,615.307,616.875,609.355,619.41,612.31,615.19,613.372,609.367,617.225,614.06,608.86,617.367,617.58,616.785,615.502,617.072,618.431,616.971,614.026,614.5219999999999,615.808,618.688,613.685,619.587,616.137,622.506,618.206,613.055,617.94,620.251,619.2330000000001,615.45,608.387,622.941,621.201,618.5459999999999,616.045,615.0419999999999,619.38,617.431,607.47,610.109,612.2130000000001,614.524,621.904,613.586,610.5269999999999,618.198,609.946,609.369,609.864,611.9119999999999,610.499,612.211,612.214,613.6990000000001,609.0319999999999,616.92,612.654,607.695,612.985,610.437,608.476,614.476,607.765,616.578,615.038,616.251,614.619
199.25,797.0,612.422,612.464,610.275,607.816,610.587,612.201,609.703,613.163,612.351,608.59,614.318,615.697,609.091,618.626,613.028,614.684,613.281,608.995,617.809,613.165,608.36,616.682,618.049,616.688,615.097,616.906,617.0,617.981,612.873,614.36,614.8580000000001,618.7180000000001,615.446,618.055,616.102,621.837,618.78,613.251,617.414,619.942,618.693,615.521,607.8430000000001,622.133,621.617,617.8240000000001,616.41,614.622,620.013,617.39,607.71,610.025,612.544,614.198,621.8380000000001,614.132,610.881,618.5409999999999,610.8480000000001,610.0509999999999,609.567,611.349,610.3969999999999,611.986,612.497,612.508,609.095,616.7280000000001,612.241,608.494,613.399,610.852,607.8430000000001,613.876,607.8919999999999,616.991,615.576,615.865,615.0369999999999
199.5,798.0,612.003,612.586,610.545,608.131,611.4,611.649,609.39,612.577,611.521,609.493,613.997,616.158,608.021,618.956,612.536,614.5790000000001,612.8240000000001,608.986,617.4730000000001,613.307,608.187,617.658,618.161,616.883,615.293,615.9069999999999,617.148,617.259,612.89,613.996,615.135,617.94,614.081,617.39,615.394,621.5269999999999,618.5319999999999,613.37,617.349,619.438,619.979,615.625,607.773,622.2180000000001,621.4630000000001,616.987,615.898,614.555,619.8969999999999,618.806,607.274,608.851,612.4490000000001,614.878,621.752,613.571,609.803,617.788,610.815,610.364,609.725,612.695,610.681,612.1669999999999,611.614,613.314,608.734,617.413,612.263,608.531,613.56,610.387,608.404,613.735,607.331,616.878,615.265,615.604,614.92
199.75,799.0,611.569,613.206,609.8430000000001,608.261,611.283,611.399,608.736,612.944,611.026,608.507,613.7919999999999,615.3580000000001,608.975,618.109,613.465,614.2819999999999,612.939,609.007,617.501,612.837,607.941,617.55,618.489,616.531,615.13,616.036,617.082,617.751,612.322,614.035,614.734,618.715,614.988,617.197,616.099,620.93,618.309,612.94,616.952,619.315,618.099,615.705,608.475,622.06,621.736,617.828,616.375,614.5740000000001,619.342,617.435,607.654,610.2,613.394,614.242,621.396,613.932,610.294,618.683,609.997,609.881,610.372,611.134,611.2180000000001,611.66,611.0369999999999,612.577,609.192,617.002,611.203,608.717,613.14,610.8240000000001,608.698,614.15,607.508,616.9159999999999,614.797,615.999,614.394
200.0,800.0,611.889,611.884,611.123,608.138,610.441,611.822,608.784,612.445,611.872,607.757,614.8919999999999,615.6030000000001,608.548,617.061,612.16,615.099,613.276,609.319,616.749,613.347,608.302,617.271,618.0790000000001,616.016,615.294,615.401,616.5459999999999,616.883,612.935,615.237,614.9540000000001,618.679,613.625,617.9019999999999,615.543,621.943,618.716,613.258,617.9019999999999,619.882,618.276,615.138,608.752,622.675,621.502,616.622,616.315,615.43,619.145,617.817,607.793,610.045,613.257,614.4490000000001,620.7330000000001,613.844,610.229,618.761,610.182,609.013,610.033,611.557,610.65,611.4019999999999,611.823,612.121,608.863,616.563,611.681,608.915,612.683,611.016,608.149,613.8969999999999,607.383,616.619,614.779,615.885,614.7330000000001
200.25,801.0,611.778,613.138,610.523,608.183,611.659,612.339,608.558,612.355,612.054,608.948,614.132,616.6030000000001,609.039,617.2330000000001,612.242,614.444,611.45,609.697,616.481,612.504,608.005,618.044,617.987,616.178,615.5,615.132,617.725,617.394,612.465,614.771,615.047,618.3919999999999,614.125,618.183,615.817,621.536,618.461,612.9259999999999,617.967,619.487,618.0219999999999,615.764,608.8530000000001,621.14,621.335,616.737,615.832,613.686,619.1990000000001,617.967,608.585,609.75,612.245,614.798,621.053,614.231,610.4630000000001,617.8919999999999,610.068,609.366,610.441,611.9159999999999,610.4069999999999,611.297,611.471,612.711,609.202,616.742,612.45,607.93,611.982,610.2909999999999,607.691,613.129,607.971,617.188,614.466,616.582,614.661
200.5,802.0,610.444,612.36,610.571,608.383,610.87,611.569,609.35,612.438,612.21,608.43,614.133,615.0740000000001,608.799,617.0930000000001,611.884,614.716,612.715,609.571,616.63,613.161,607.783,616.61,617.8919999999999,615.795,615.94,615.095,617.628,617.078,612.433,614.401,615.476,619.191,613.275,617.6030000000001,616.271,621.293,618.635,612.158,617.321,620.855,619.058,614.957,608.606,622.6080000000001,620.266,616.0980000000001,615.661,614.159,619.328,617.633,607.4590000000001,609.778,613.138,614.602,620.508,613.499,610.254,617.568,609.753,608.6469999999999,610.0880000000001,612.156,610.96,611.4590000000001,611.614,613.0509999999999,608.882,617.2719999999999,611.487,608.5369999999999,612.137,610.722,608.252,612.9540000000001,607.391,616.872,613.5459999999999,616.644,614.135
