TimesH,Frame,7,9,14,21,28,30,33,37,51,52,56,77,79,83,90,113,136,137,152,153,154,158,160,171,173,180,186,189,193,195,196,206,208,213,218,234,242,249,252,254,256,276,303,310,312,319,321,327,332,335,341,357,364,370,372,382,396,399,405,411,431,437,438,446,465,474,476,484,492,506,521,523,527,540,541,542,544,545,547,566,567,568,575,576,585,674,690,725,728,758,804,826,833,874,934,950,992,1077,1130,1337
364.0,1456.0,607.586,608.124,612.75,612.082,613.742,609.7330000000001,609.852,611.234,609.018,609.8340000000001,608.4209999999999,608.609,612.326,620.173,611.01,611.5930000000001,617.388,622.2040000000001,620.596,618.939,615.611,609.631,615.99,618.261,618.765,610.571,618.064,620.587,609.163,,617.115,617.678,611.002,609.161,613.818,612.72,608.618,610.622,611.59,611.906,612.953,609.9680000000001,617.515,618.498,612.3580000000001,614.9069999999999,608.831,619.72,615.177,621.427,615.987,622.064,612.694,626.431,614.1469999999999,615.56,621.3430000000001,614.658,613.951,626.861,609.868,623.702,615.071,610.529,611.221,623.3430000000001,616.285,611.174,612.371,611.9630000000001,619.367,627.847,611.616,617.9730000000001,618.836,614.633,611.997,608.57,620.856,618.134,620.201,615.909,619.93,621.521,624.2130000000001,617.58,611.158,616.631,624.828,626.123,614.452,615.0,632.8380000000001,628.961,627.1569999999999,608.924,614.764,621.2959999999999,609.359,
364.25,1457.0,608.347,608.255,613.39,613.5369999999999,613.496,610.393,609.0219999999999,610.4780000000001,608.116,610.19,609.575,609.15,612.683,619.998,611.425,612.134,616.887,622.241,621.821,619.773,615.1080000000001,609.88,616.25,617.809,617.724,611.229,617.438,620.83,609.025,,617.302,618.135,610.984,609.924,613.7130000000001,612.7280000000001,608.915,610.364,612.5459999999999,611.878,612.611,610.175,617.894,619.757,612.309,614.729,608.977,619.525,614.39,622.081,616.033,622.134,611.715,626.351,614.2909999999999,616.148,621.243,614.575,613.7180000000001,626.377,609.265,623.7,615.058,610.063,611.198,622.487,615.985,611.923,613.044,611.3969999999999,619.087,627.234,611.3969999999999,616.7,619.516,614.021,612.441,609.174,620.68,617.7719999999999,619.893,616.118,619.313,621.4630000000001,626.023,617.885,610.846,617.0269999999999,625.648,627.149,614.089,614.597,632.956,628.697,626.269,609.127,614.707,620.9680000000001,610.082,
364.5,1458.0,608.57,607.364,612.007,611.883,612.356,609.86,609.341,611.469,608.7869999999999,608.664,609.627,608.519,612.565,619.114,611.496,612.11,616.536,622.13,621.023,619.455,615.563,609.349,616.939,619.304,618.275,612.156,618.488,620.747,609.486,612.186,618.0419999999999,617.724,611.617,608.947,614.268,612.771,610.316,608.743,611.476,611.066,612.894,610.475,617.137,619.562,612.356,614.2180000000001,609.235,619.684,614.905,622.1669999999999,616.102,622.132,612.967,625.617,614.332,616.005,620.198,614.244,613.405,626.714,609.661,623.9019999999999,614.938,610.613,610.922,622.252,615.9540000000001,611.743,612.817,612.033,619.2909999999999,628.9,611.487,617.3430000000001,619.609,615.08,613.026,609.238,619.9490000000001,618.962,619.619,616.3380000000001,620.009,622.4490000000001,624.8,618.054,610.375,616.514,624.533,626.279,613.364,613.901,632.257,628.25,626.639,609.09,614.1419999999999,621.582,609.716,617.185
364.75,1459.0,609.3240000000001,607.678,613.641,612.064,613.02,610.42,610.355,610.77,608.226,609.807,609.432,608.81,612.8530000000001,619.097,611.154,612.1709999999999,616.974,621.255,621.327,618.7130000000001,615.11,609.235,616.388,618.4680000000001,618.424,611.35,618.225,621.227,609.46,612.2280000000001,618.2919999999999,616.896,611.312,608.95,613.906,613.299,608.952,609.317,611.817,611.106,612.274,611.2959999999999,617.06,620.7959999999999,611.885,615.193,609.947,620.089,614.672,621.109,615.011,622.696,612.863,625.047,614.558,615.831,621.2330000000001,614.354,613.969,627.256,608.558,624.4,615.386,610.4069999999999,610.9590000000001,623.461,616.183,612.0790000000001,613.445,611.536,619.013,628.812,611.158,617.5269999999999,619.137,614.445,612.849,609.173,620.151,617.553,619.592,616.879,619.61,622.0980000000001,625.761,618.2,610.597,617.889,624.69,625.4119999999999,613.94,614.363,631.9540000000001,628.217,627.7080000000001,609.2090000000001,615.367,623.438,610.823,617.0880000000001
365.0,1460.0,608.35,608.962,613.46,612.74,611.874,610.442,609.86,611.061,608.675,609.33,608.919,609.14,613.327,619.183,611.471,612.631,617.653,621.266,620.936,619.5980000000001,615.5219999999999,609.9590000000001,615.154,618.029,618.611,611.693,617.352,621.687,609.169,610.363,617.987,617.4630000000001,612.064,608.673,612.9780000000001,612.475,608.529,609.265,611.328,611.3340000000001,612.751,609.393,617.543,619.607,612.068,614.6669999999999,608.97,619.298,614.798,622.406,615.498,621.962,612.785,625.246,613.485,615.9169999999999,622.067,614.097,614.006,625.508,609.016,623.739,616.163,609.7280000000001,609.757,622.613,616.362,611.563,612.388,610.568,618.507,630.077,610.66,616.951,618.49,613.789,612.007,608.151,620.321,618.681,619.554,615.49,619.869,621.832,626.514,618.09,610.936,617.361,624.04,626.085,614.837,614.235,630.197,628.339,627.769,609.0509999999999,615.8009999999999,621.615,609.6990000000001,617.762
365.25,1461.0,608.37,607.618,613.9019999999999,612.814,611.75,609.73,609.496,611.261,608.995,608.8919999999999,609.363,608.74,612.125,618.813,610.989,611.784,616.832,621.127,621.619,619.878,616.043,609.095,615.394,617.4,618.716,611.3430000000001,617.952,621.125,609.815,611.751,618.13,618.641,611.846,608.839,613.3290000000001,613.357,608.863,609.486,611.609,611.085,612.7959999999999,611.043,617.78,620.1519999999999,611.513,615.102,608.776,619.251,614.934,622.154,615.4490000000001,621.275,611.8290000000001,624.91,614.23,616.411,622.043,613.585,613.474,626.255,609.509,624.885,615.2230000000001,610.137,610.436,622.98,616.564,612.133,613.373,611.038,618.995,629.3530000000001,610.623,618.104,619.524,614.275,612.304,608.911,619.524,617.941,619.266,616.007,618.864,621.9730000000001,625.381,618.006,610.039,617.3290000000001,624.5169999999999,625.933,614.5409999999999,614.1569999999999,630.95,628.06,627.528,609.367,615.1,621.533,609.705,617.972
365.5,1462.0,609.134,607.869,612.997,612.531,611.864,609.95,610.0219999999999,611.5880000000001,609.265,608.726,608.97,609.004,612.798,618.237,611.7719999999999,611.3919999999999,617.128,621.225,621.096,618.847,616.055,609.322,614.942,617.891,618.0219999999999,611.683,617.377,621.078,609.36,612.507,618.946,617.163,611.725,608.9019999999999,613.325,612.225,608.515,610.549,612.387,611.0169999999999,613.179,610.2040000000001,617.068,619.862,611.895,613.9019999999999,609.298,619.1759999999999,614.45,621.994,615.382,622.024,612.364,625.812,613.599,616.1659999999999,621.235,613.178,613.577,627.0319999999999,609.4209999999999,625.345,614.529,609.846,610.153,622.732,616.464,612.4,612.6659999999999,612.078,619.7819999999999,627.612,611.016,617.467,619.779,614.149,611.516,609.281,619.715,617.696,619.545,617.0169999999999,619.9590000000001,622.696,626.219,618.453,611.08,616.881,625.126,624.975,613.394,614.124,630.1669999999999,627.513,626.913,609.337,614.604,620.639,609.822,618.393
365.75,1463.0,607.854,607.511,612.821,613.072,612.689,609.599,609.4580000000001,611.085,608.006,609.557,608.637,608.863,613.192,618.461,611.059,611.069,617.754,620.523,622.101,618.477,615.0830000000001,614.317,615.655,616.813,618.9580000000001,611.168,617.357,620.5830000000001,609.316,611.7919999999999,618.172,618.37,611.669,608.646,612.9490000000001,612.725,608.74,609.252,611.562,610.415,613.071,610.763,617.486,619.18,612.507,614.891,609.813,618.688,614.695,621.814,615.485,621.648,611.4780000000001,624.943,614.355,615.761,621.4119999999999,613.244,613.614,626.151,609.2080000000001,624.934,614.2230000000001,610.288,609.9159999999999,621.725,616.173,612.43,612.502,611.029,618.5880000000001,627.802,610.342,616.873,619.429,613.819,613.1519999999999,609.9119999999999,619.966,617.004,619.7819999999999,617.187,619.298,622.425,624.486,618.187,610.137,615.178,624.04,624.992,614.488,613.929,630.815,627.578,626.768,609.571,614.821,620.597,610.55,617.952
366.0,1464.0,609.029,607.972,612.969,613.87,612.012,609.385,610.135,610.617,608.242,609.482,609.251,608.987,612.237,618.494,611.189,611.69,617.716,620.932,620.9490000000001,618.503,615.423,609.799,615.263,618.096,618.575,611.617,618.36,621.259,609.384,612.627,618.665,618.323,611.681,608.93,612.8330000000001,612.864,609.044,609.215,611.69,610.92,611.8380000000001,610.255,617.736,619.738,612.28,614.21,608.645,619.368,615.19,622.549,614.486,622.1759999999999,611.7,625.113,613.182,616.12,620.31,613.524,614.006,625.869,608.9590000000001,625.029,614.633,610.181,610.425,622.326,616.007,612.5740000000001,612.425,611.9680000000001,618.148,627.33,610.967,617.7180000000001,618.357,614.207,612.809,608.935,618.766,617.727,620.414,616.55,619.182,621.814,624.817,618.2090000000001,610.639,614.381,622.529,625.742,613.618,614.318,631.058,628.214,626.885,609.45,614.621,620.6619999999999,609.738,617.861
366.25,1465.0,608.2090000000001,607.9680000000001,612.703,613.279,611.5790000000001,609.9680000000001,609.874,612.578,608.681,609.86,609.2719999999999,608.38,612.59,617.951,611.594,611.369,616.818,620.241,620.841,618.659,615.466,609.24,614.273,616.73,618.17,611.556,618.53,620.464,610.0840000000001,611.553,618.76,618.33,611.878,608.477,612.487,613.045,609.2330000000001,609.752,611.974,611.368,611.513,610.814,618.612,619.696,612.6669999999999,614.919,609.07,618.913,614.555,622.091,614.4209999999999,621.232,612.856,625.26,613.252,616.2080000000001,621.883,613.131,613.384,626.183,608.742,625.664,614.6759999999999,609.368,610.415,621.8430000000001,615.424,612.153,612.656,611.439,617.195,628.17,610.067,617.188,618.315,613.325,612.566,608.5830000000001,618.601,616.885,619.986,616.033,619.205,621.864,625.289,618.295,611.431,615.357,622.986,626.544,613.585,614.648,629.974,627.172,626.966,609.8580000000001,614.371,621.11,609.762,617.347
366.5,1466.0,608.675,607.491,612.518,613.448,612.012,609.719,609.081,611.524,608.883,609.491,609.0830000000001,608.939,613.5930000000001,618.198,611.087,611.58,616.515,620.64,620.627,618.589,615.587,609.707,615.0219999999999,616.316,617.42,611.21,616.688,620.75,609.561,612.266,619.308,617.946,612.87,608.229,612.638,612.5790000000001,609.681,609.969,612.012,611.0319999999999,611.432,611.127,616.974,619.36,612.262,615.8340000000001,608.27,618.869,615.734,623.352,615.48,621.749,611.602,624.827,612.547,616.732,621.123,612.783,613.452,626.174,609.021,625.382,614.635,609.755,610.175,621.023,615.595,612.905,612.855,611.328,616.932,625.842,610.655,616.9830000000001,619.006,614.033,612.724,609.9209999999999,619.403,616.563,619.012,616.945,620.081,621.363,624.378,617.633,610.4730000000001,615.687,621.562,624.923,613.496,613.155,630.179,626.649,626.8480000000001,608.6569999999999,614.856,620.981,610.482,617.297
366.75,1467.0,608.484,608.106,612.4680000000001,613.4730000000001,612.31,609.2959999999999,609.931,611.632,609.067,609.7230000000001,609.255,609.44,612.286,618.112,611.821,612.14,616.934,619.582,620.573,617.006,614.323,609.828,614.914,615.879,617.751,611.342,617.244,620.4590000000001,609.682,611.826,618.4680000000001,618.178,612.59,608.75,612.36,612.684,609.165,610.183,611.0369999999999,611.144,612.429,610.5790000000001,616.99,618.8290000000001,612.775,614.972,608.077,619.335,615.6419999999999,621.9209999999999,614.303,621.153,611.999,624.2180000000001,613.672,616.3340000000001,621.928,612.765,613.321,624.955,609.971,625.4,614.379,609.745,610.116,622.515,615.4209999999999,611.974,612.975,611.764,616.636,626.492,610.502,617.339,618.323,613.4159999999999,612.731,609.1080000000001,618.703,616.559,620.289,617.12,620.224,621.5509999999999,624.693,617.264,609.803,,621.673,626.17,613.441,613.169,628.966,626.884,626.866,608.308,614.755,621.182,609.138,617.244
367.0,1468.0,607.886,607.881,612.868,612.644,611.936,609.386,609.783,611.253,608.413,608.812,609.263,609.1619999999999,612.914,618.138,611.561,612.4830000000001,616.045,619.714,619.237,618.231,615.315,609.73,614.725,616.523,617.794,611.0740000000001,617.432,620.918,609.326,611.3009999999999,619.325,617.673,612.015,608.51,611.659,612.344,608.995,609.694,611.594,611.328,612.095,610.786,617.68,620.038,612.748,613.6519999999999,609.3919999999999,619.246,615.446,622.38,615.261,621.327,612.144,624.325,613.595,616.4630000000001,621.755,612.2719999999999,613.448,625.634,609.145,624.72,614.198,609.776,609.878,622.441,615.85,611.726,612.373,610.735,616.543,626.376,610.052,616.331,618.377,613.7280000000001,612.482,608.798,617.17,616.939,619.913,616.798,619.078,621.9680000000001,624.494,617.969,610.7080000000001,,622.311,624.729,613.214,613.933,630.0740000000001,626.821,627.1990000000001,608.901,614.688,620.548,609.771,617.748
367.25,1469.0,608.2090000000001,608.391,611.817,613.618,611.883,608.981,610.189,611.485,609.029,609.724,608.878,609.285,613.058,616.82,611.385,612.254,617.1759999999999,619.128,619.7130000000001,617.744,615.253,609.682,614.435,615.688,616.658,611.349,618.605,620.493,610.3340000000001,611.2180000000001,618.947,617.91,612.646,608.693,612.317,613.196,609.137,608.956,611.768,610.4119999999999,611.831,610.904,616.736,618.734,611.135,613.749,608.9830000000001,619.284,615.696,623.491,614.401,621.365,611.2719999999999,624.573,612.534,616.2919999999999,621.66,612.679,613.485,625.3290000000001,608.882,625.485,614.2280000000001,610.2280000000001,610.481,621.446,615.1080000000001,612.635,612.7080000000001,610.8580000000001,616.434,625.8290000000001,609.8290000000001,617.891,617.56,612.7919999999999,613.03,609.418,617.936,617.515,619.148,617.094,619.073,620.956,624.168,617.53,610.316,,621.264,625.759,613.883,614.222,629.987,625.063,626.846,609.875,615.45,620.173,610.3340000000001,617.089
367.5,1470.0,607.933,608.486,611.938,613.192,611.5319999999999,608.872,609.738,612.249,608.441,608.935,608.7819999999999,609.979,612.969,616.966,611.0419999999999,611.471,616.722,618.538,619.905,617.5830000000001,614.7769999999999,609.344,614.2130000000001,616.868,618.185,611.448,617.6659999999999,620.243,609.817,610.2919999999999,618.659,617.17,612.056,608.495,611.9540000000001,613.23,608.499,609.46,610.836,612.061,612.3580000000001,610.735,616.683,619.633,612.269,613.379,608.998,619.026,614.624,622.526,614.33,621.024,611.658,624.221,613.683,616.7080000000001,621.231,612.442,613.964,625.154,609.2869999999999,624.075,613.97,609.7090000000001,610.116,620.582,615.225,612.165,612.538,611.0830000000001,616.607,626.005,609.856,617.4490000000001,618.364,613.918,612.84,609.3,616.788,615.928,619.4830000000001,616.374,619.183,621.899,623.6419999999999,617.261,609.568,,620.404,625.248,613.378,614.127,629.621,624.7280000000001,627.097,609.183,614.721,620.193,609.673,617.25
367.75,1471.0,607.755,608.6990000000001,611.887,613.482,612.384,609.967,610.184,611.836,608.394,609.256,609.231,608.995,612.874,615.951,611.11,611.497,616.3480000000001,618.096,619.505,617.055,616.064,609.249,614.519,615.433,617.38,611.097,617.669,620.252,608.994,611.048,618.72,617.207,612.495,608.6469999999999,612.2090000000001,613.09,609.382,609.756,609.9490000000001,612.064,610.908,610.461,617.052,619.115,612.0369999999999,613.327,609.104,618.376,614.466,622.977,613.78,620.742,611.8240000000001,624.227,612.372,616.571,621.161,611.687,614.094,624.161,608.689,625.092,614.22,610.006,609.766,621.7,614.668,611.746,612.577,610.91,615.544,625.623,610.203,617.139,618.5319999999999,613.203,612.621,609.16,616.804,616.345,619.765,616.97,618.8480000000001,621.349,622.2869999999999,617.568,610.065,,619.748,624.9259999999999,613.79,614.18,628.8919999999999,624.604,626.217,608.879,615.066,620.817,609.966,616.914
368.0,1472.0,607.544,607.572,611.246,613.6030000000001,611.401,609.002,610.5369999999999,611.58,608.672,608.288,608.328,609.234,612.637,615.621,611.586,611.946,616.795,617.614,619.6709999999999,616.06,615.783,609.405,614.545,615.401,617.5219999999999,611.507,617.2180000000001,619.823,609.235,610.45,618.251,616.195,611.938,609.0,611.648,612.644,609.138,608.952,610.8969999999999,611.797,611.663,610.205,615.636,618.7769999999999,612.633,613.934,608.2919999999999,618.444,614.851,622.45,615.14,621.145,611.651,623.028,612.632,616.887,620.581,611.862,613.115,623.202,609.314,624.711,614.447,609.51,610.2919999999999,622.576,614.271,612.462,612.053,611.422,615.9,625.081,610.174,616.982,617.976,613.521,612.309,609.309,616.37,615.369,618.972,616.514,618.951,622.472,623.526,616.743,610.275,,619.03,624.2180000000001,612.776,614.351,629.101,623.9159999999999,625.839,609.072,614.319,619.59,610.672,616.696
368.25,1473.0,607.594,608.97,612.146,612.651,611.803,609.543,609.323,611.8530000000001,609.025,608.7819999999999,609.1519999999999,608.1759999999999,612.688,616.929,611.085,611.96,615.967,617.695,619.281,617.052,615.226,609.3340000000001,613.809,615.378,617.361,611.644,617.104,619.7669999999999,609.626,610.3290000000001,618.743,617.309,612.325,608.864,612.2040000000001,612.596,609.151,609.7719999999999,611.105,611.0319999999999,611.0980000000001,610.384,616.6030000000001,618.471,611.5269999999999,613.354,609.346,618.117,614.609,621.854,614.784,620.887,610.614,624.035,612.475,616.389,620.107,611.9830000000001,613.196,623.254,609.571,624.129,614.0930000000001,610.197,610.525,620.969,614.362,612.107,612.6659999999999,610.745,614.961,624.7230000000001,610.326,616.9540000000001,617.784,612.4119999999999,612.615,609.5740000000001,616.2330000000001,616.347,618.53,616.438,618.661,621.02,622.442,615.825,610.73,,618.7080000000001,623.785,613.504,613.4680000000001,628.424,624.246,625.224,609.7769999999999,614.8530000000001,620.614,610.294,617.659
368.5,1474.0,608.538,607.689,612.5930000000001,613.552,611.689,609.313,610.312,612.1,608.138,609.809,608.59,608.552,612.078,615.778,610.905,611.315,616.179,617.217,619.354,616.479,615.138,609.0219999999999,613.653,615.015,616.982,612.383,616.629,620.126,609.742,610.53,617.99,617.169,612.27,608.33,611.969,613.068,609.998,609.29,610.702,610.604,611.138,611.125,615.635,619.596,612.0369999999999,614.3340000000001,608.419,618.298,614.148,622.092,613.888,620.677,611.206,623.013,612.3480000000001,614.977,620.135,610.826,613.865,624.259,609.3969999999999,625.44,613.991,609.342,611.153,621.185,614.387,612.0790000000001,612.003,610.295,615.387,625.352,610.125,616.739,617.525,612.8380000000001,611.741,608.976,616.7,616.692,619.507,616.479,619.196,621.758,621.646,616.149,609.895,,618.32,624.335,613.932,613.4540000000001,627.67,623.986,626.32,609.559,614.692,620.053,608.768,617.145
