TimesH,Frame,40,48,53,60,73,76,92,102,103,104,105,106,110,114,116,130,131,132,142,148,149,156,157,161,164,167,169,170,173,183,184,188,195,202,208,214,225,226,241,242,324,361,404,439,456,599,678,684,687,722
159.75,639.0,616.969,615.207,613.9159999999999,612.72,613.4169999999999,614.182,619.174,626.7,622.6519999999999,622.146,622.739,626.637,622.048,623.876,614.54,624.203,618.349,621.8530000000001,624.673,619.72,618.0319999999999,615.156,628.361,626.756,620.8,624.096,617.628,614.982,623.765,625.697,617.854,622.145,622.354,619.49,623.361,629.2959999999999,617.515,612.016,622.035,621.76,612.991,621.754,620.799,613.119,629.8919999999999,,,,,
160.0,640.0,615.808,614.915,613.779,612.545,613.3380000000001,614.484,619.839,626.205,622.526,621.413,622.22,626.352,621.497,623.225,614.7040000000001,624.43,618.885,623.205,624.227,619.863,618.9490000000001,615.396,628.29,625.415,620.504,625.746,617.582,614.936,624.422,625.614,618.298,621.51,622.668,618.76,624.645,629.139,616.7919999999999,612.273,621.64,622.061,613.319,622.1569999999999,620.591,612.572,629.814,622.455,,,,
160.25,641.0,615.812,616.382,614.112,611.965,612.6709999999999,614.224,619.46,626.553,622.732,621.4830000000001,622.984,626.685,622.224,623.414,614.7090000000001,622.628,618.847,622.441,623.3330000000001,619.55,617.65,614.913,627.911,626.225,620.922,623.669,617.683,615.539,623.61,625.44,619.715,621.231,622.097,619.964,624.115,628.524,617.487,612.06,621.1030000000001,622.806,614.273,621.867,620.077,613.5369999999999,628.876,622.724,,,,
160.5,642.0,616.7180000000001,615.215,613.606,611.942,612.391,614.379,618.815,625.799,622.202,621.448,623.519,626.0319999999999,621.394,623.117,614.661,623.935,620.0,621.825,623.36,620.131,618.236,615.096,627.609,625.788,620.425,624.3009999999999,617.901,614.269,623.669,624.559,619.381,621.1419999999999,622.012,619.7719999999999,623.741,628.9069999999999,616.636,612.2040000000001,621.672,621.53,612.808,621.4,620.22,612.627,628.444,622.741,,,,
160.75,643.0,615.96,614.605,613.32,611.609,612.794,614.019,619.202,625.808,621.8330000000001,621.758,621.962,626.935,621.193,622.855,614.653,622.854,619.113,622.332,624.376,618.971,617.349,615.539,627.677,625.168,621.132,625.6080000000001,618.227,613.739,623.377,624.7230000000001,617.072,620.4590000000001,621.446,620.008,622.938,628.9780000000001,616.414,612.0980000000001,622.365,621.9580000000001,613.346,621.7,619.8430000000001,613.497,628.1990000000001,622.185,,,,
161.0,644.0,616.299,614.673,613.607,611.729,612.6080000000001,613.139,619.499,625.139,622.585,621.015,622.2919999999999,626.359,620.768,622.072,615.566,623.101,620.253,621.529,624.165,618.726,617.826,614.509,627.525,625.8430000000001,620.526,624.374,618.59,613.866,622.455,625.062,618.656,620.513,621.768,619.819,623.4019999999999,626.722,616.783,612.615,621.14,621.254,612.746,620.77,620.163,612.418,628.841,621.724,,,,
161.25,645.0,615.689,614.539,613.339,611.832,611.668,613.94,619.271,624.19,622.683,620.976,622.722,627.913,620.986,622.026,614.737,623.3380000000001,618.476,622.34,625.616,618.65,617.745,614.8340000000001,627.321,625.659,620.446,623.5459999999999,618.78,614.5409999999999,623.31,623.864,617.5840000000001,620.408,620.658,619.906,621.4830000000001,627.984,616.461,611.836,620.807,620.841,613.313,621.234,620.3,613.126,627.398,621.308,,,,
161.5,646.0,617.504,615.202,613.576,612.649,613.214,613.661,618.943,624.496,622.476,621.346,622.361,626.69,621.5319999999999,622.619,614.446,621.9540000000001,619.235,621.489,623.42,618.1419999999999,617.385,615.308,627.4259999999999,625.429,621.02,624.877,618.1659999999999,615.388,622.453,623.486,619.154,620.746,621.004,620.053,623.028,628.49,615.751,612.299,620.774,621.682,613.504,621.744,619.742,612.97,628.276,621.523,,,,
161.75,647.0,616.232,615.512,613.894,611.548,612.377,613.7909999999999,618.928,624.972,622.1419999999999,621.701,622.242,626.591,621.222,622.258,614.505,621.5319999999999,619.573,622.337,623.724,617.86,618.222,614.868,626.585,625.636,620.245,623.7669999999999,618.002,615.024,622.692,623.669,619.186,620.501,620.903,620.58,621.753,627.127,616.1669999999999,612.144,621.129,620.406,613.444,620.44,619.221,612.679,627.3330000000001,621.645,,,,
162.0,648.0,616.565,615.815,613.438,612.341,611.957,614.089,618.821,624.481,622.58,621.75,622.091,626.629,620.592,622.124,614.85,621.578,618.961,622.1469999999999,623.119,618.389,617.738,614.873,627.344,625.44,621.5269999999999,623.961,618.567,615.124,622.297,623.497,618.673,620.5419999999999,621.011,620.105,622.852,628.319,615.703,612.455,619.797,620.3290000000001,612.53,620.877,618.87,612.606,627.679,619.9780000000001,,,,
162.25,649.0,617.507,614.992,613.238,612.044,611.692,613.813,618.477,623.4830000000001,621.996,621.121,620.741,625.99,620.706,621.694,613.967,620.85,619.3240000000001,622.342,623.078,618.74,617.558,614.684,627.085,625.525,620.3969999999999,623.193,618.568,614.196,622.691,622.668,618.1709999999999,620.639,621.452,620.899,623.211,627.303,617.393,612.081,620.137,621.225,613.362,620.53,619.623,612.347,626.677,621.067,,,,
162.5,650.0,616.286,614.19,613.748,611.5509999999999,612.504,614.656,618.055,623.644,622.375,621.337,620.979,626.665,620.839,622.078,614.738,621.363,620.269,621.3530000000001,623.03,617.981,617.678,614.514,627.4830000000001,625.1030000000001,621.53,623.425,619.586,613.618,621.521,622.571,619.164,619.857,622.045,620.018,622.846,628.192,616.71,613.481,620.236,620.0269999999999,612.8009999999999,620.371,618.99,612.651,626.435,620.332,,,,
162.75,651.0,616.524,614.544,613.966,612.196,612.3290000000001,614.219,618.5830000000001,622.9159999999999,621.823,621.382,621.765,625.716,619.9159999999999,621.331,614.867,621.815,619.2669999999999,622.05,623.686,618.8330000000001,617.503,614.883,627.141,624.937,620.069,622.22,618.206,615.269,621.53,621.933,618.842,619.405,622.323,620.814,622.08,627.977,616.794,612.823,620.179,620.847,612.538,620.55,618.506,612.722,627.1569999999999,619.911,,,,
163.0,652.0,616.352,614.637,613.887,612.288,611.799,614.076,618.771,623.191,621.524,621.39,621.724,625.188,620.018,621.217,614.381,621.0219999999999,619.637,620.977,623.0409999999999,617.689,617.626,615.3,626.122,625.726,620.37,623.597,617.8919999999999,614.169,621.576,621.816,618.0930000000001,619.43,620.313,619.572,622.215,627.51,616.3009999999999,612.446,620.2669999999999,620.482,613.105,620.322,618.741,612.935,627.335,620.371,,,,
163.25,653.0,616.7130000000001,614.927,613.623,611.847,612.281,614.5830000000001,618.323,623.422,622.331,621.758,620.5880000000001,625.971,619.841,621.387,615.058,620.977,618.9159999999999,621.065,621.373,617.2869999999999,617.75,614.73,626.827,625.386,621.005,622.88,618.4490000000001,614.501,621.067,621.757,619.044,620.424,622.665,620.322,622.362,626.977,616.823,612.663,620.423,620.4580000000001,612.822,619.231,619.535,612.895,626.232,619.331,,,,
163.5,654.0,617.0980000000001,614.644,613.645,611.589,612.383,613.626,617.988,622.716,620.7080000000001,621.956,620.678,626.6080000000001,619.491,622.1419999999999,614.391,621.101,618.613,621.687,621.644,617.469,617.512,615.895,627.144,625.182,621.054,623.24,618.024,614.048,622.058,622.036,618.805,619.804,621.823,620.438,622.856,627.281,616.3919999999999,611.761,620.339,619.771,612.394,620.09,619.7669999999999,612.6990000000001,626.741,619.4119999999999,,,,
163.75,655.0,616.66,615.2130000000001,613.485,611.271,612.386,614.7090000000001,618.0409999999999,622.214,621.474,620.604,620.489,625.235,619.096,620.965,614.938,619.886,619.269,621.911,622.4259999999999,618.1469999999999,617.438,614.7869999999999,625.866,625.569,620.617,621.971,617.932,614.69,620.565,621.5409999999999,618.91,619.274,621.685,619.586,622.587,626.783,616.5419999999999,612.214,620.065,619.64,612.8580000000001,620.215,618.4169999999999,612.775,626.72,618.7959999999999,,,,
164.0,656.0,616.735,614.59,614.35,611.132,612.524,614.188,618.044,622.941,621.325,621.105,620.476,625.427,619.715,621.141,614.5830000000001,619.385,619.0840000000001,621.072,621.727,617.442,618.4259999999999,615.047,626.761,624.67,620.2080000000001,622.779,617.85,614.979,621.62,622.395,618.477,619.4119999999999,622.038,620.21,621.738,626.007,616.628,612.068,619.974,619.695,612.929,619.4680000000001,619.004,612.111,625.489,620.424,624.374,,,
164.25,657.0,616.371,614.862,614.635,611.936,612.246,614.571,617.846,623.205,621.05,620.651,619.975,625.893,620.399,621.489,614.745,619.525,619.697,622.585,622.121,617.687,617.6030000000001,613.674,627.0269999999999,624.766,620.326,622.445,618.231,615.054,621.757,622.05,618.003,619.938,622.744,619.739,622.0830000000001,626.77,616.569,612.6990000000001,620.0319999999999,620.2280000000001,612.765,619.195,619.246,612.493,626.04,618.57,622.844,617.2330000000001,,
164.5,658.0,616.896,614.729,614.141,612.239,611.9580000000001,613.221,617.721,622.672,622.107,621.274,621.148,625.429,620.351,620.9119999999999,613.456,620.808,619.566,621.96,621.809,616.91,617.4169999999999,615.439,626.313,625.192,620.153,622.857,617.187,614.651,621.158,622.179,618.262,619.67,622.1030000000001,619.215,621.826,626.865,616.33,611.804,620.097,619.554,613.113,619.555,618.434,612.875,626.312,618.7090000000001,623.057,616.5740000000001,615.034,
164.75,659.0,616.066,615.0269999999999,614.095,611.125,611.561,613.62,617.375,622.4730000000001,621.087,621.6030000000001,619.641,624.8340000000001,619.876,620.264,614.561,619.567,620.578,621.497,621.306,617.591,617.238,615.349,627.1469999999999,625.763,620.2819999999999,622.911,617.384,614.874,620.32,621.413,617.613,620.229,621.7080000000001,620.009,622.234,626.637,615.466,612.373,620.46,619.505,611.686,619.438,617.739,612.359,624.999,618.697,623.156,616.991,614.632,
165.0,660.0,616.93,615.064,612.9259999999999,611.76,612.215,613.696,618.754,622.874,620.93,620.461,620.099,625.159,619.44,620.714,614.38,619.3530000000001,620.077,621.648,620.893,617.549,617.5409999999999,614.64,626.253,624.479,620.5419999999999,622.258,618.096,615.7919999999999,620.7909999999999,620.9580000000001,617.976,619.629,621.243,619.35,621.59,625.922,616.763,612.196,619.798,619.328,612.805,619.3430000000001,618.568,612.453,625.805,618.549,623.6,616.023,614.2180000000001,
165.25,661.0,617.262,614.871,614.382,612.139,612.078,613.765,618.313,623.006,621.109,620.586,620.03,624.516,620.701,621.124,614.409,620.255,620.5,621.244,620.96,617.809,617.656,615.069,626.664,625.745,620.023,621.825,616.6,615.144,620.1759999999999,621.382,618.109,620.48,621.347,619.849,621.559,625.241,616.529,611.366,619.914,620.187,612.418,618.798,618.636,612.8919999999999,625.919,618.757,623.0169999999999,616.366,614.923,
165.5,662.0,616.571,614.3969999999999,614.067,612.565,611.776,614.139,617.531,622.425,620.864,621.112,619.484,625.112,619.665,621.254,614.7090000000001,619.742,620.131,621.354,621.134,617.451,616.862,615.2819999999999,626.5840000000001,625.5459999999999,621.036,621.633,617.628,615.653,620.0790000000001,621.135,617.759,619.195,622.4019999999999,619.605,621.351,626.255,616.151,612.3919999999999,620.054,619.689,612.1569999999999,619.7230000000001,618.751,612.931,625.413,619.327,623.187,616.614,613.64,
165.75,663.0,616.732,614.2769999999999,613.865,612.878,611.206,614.1619999999999,617.8340000000001,622.572,621.43,621.015,619.945,624.565,620.275,620.827,614.5830000000001,619.972,619.239,620.988,620.128,617.302,617.077,615.76,627.069,626.298,619.347,622.461,616.882,615.368,619.8009999999999,621.518,617.17,620.026,621.3919999999999,619.2180000000001,622.024,624.497,616.891,612.414,619.759,619.365,612.6080000000001,618.5319999999999,618.842,612.7769999999999,626.246,618.331,623.0930000000001,617.451,614.957,
166.0,664.0,616.795,615.069,614.313,612.639,611.536,613.573,618.096,622.932,621.184,621.294,620.0369999999999,625.294,621.455,621.927,614.58,620.059,620.286,621.0459999999999,620.986,618.275,616.5840000000001,614.605,626.66,626.312,620.061,621.673,616.9019999999999,616.065,620.619,621.028,617.181,619.495,621.994,620.128,622.375,625.729,616.597,612.714,619.774,620.0790000000001,611.64,618.081,619.4119999999999,613.2919999999999,625.391,618.882,623.32,616.453,613.81,611.854
166.25,665.0,615.8530000000001,615.3240000000001,613.221,612.0830000000001,610.975,614.331,618.327,622.1080000000001,621.511,620.854,619.259,624.35,619.4730000000001,621.321,613.766,619.394,620.128,620.32,620.691,617.743,616.719,614.746,627.3969999999999,624.997,619.613,622.7819999999999,616.51,615.659,620.4119999999999,621.0219999999999,616.97,620.197,621.727,619.737,621.285,625.569,615.876,612.594,620.07,619.702,612.207,619.141,618.066,613.3530000000001,625.6990000000001,619.877,623.859,615.778,614.702,612.053
166.5,666.0,616.271,614.736,613.271,612.116,611.961,614.035,617.5740000000001,622.842,620.539,620.994,620.367,624.398,620.573,621.456,615.4830000000001,621.155,620.219,621.239,620.347,617.499,616.496,615.175,626.54,627.132,619.632,622.809,616.587,615.96,620.0169999999999,620.46,617.565,620.2130000000001,621.741,619.117,621.028,625.576,616.573,612.8430000000001,619.928,619.293,612.038,619.558,618.0169999999999,613.576,625.4830000000001,618.812,623.466,616.752,614.264,611.391
166.75,667.0,616.534,614.735,613.467,611.889,612.102,613.134,618.12,622.524,620.744,620.619,618.76,625.52,620.786,622.024,614.559,620.4590000000001,618.873,620.993,621.745,617.628,616.664,614.259,625.63,626.5409999999999,619.1469999999999,622.118,616.91,615.8480000000001,620.302,621.3430000000001,617.755,619.9540000000001,622.009,619.618,622.002,625.265,616.85,611.953,619.067,619.602,612.186,619.734,617.835,614.174,623.805,619.686,623.871,616.599,614.299,611.677
167.0,668.0,616.599,614.727,613.227,612.489,611.509,614.241,617.436,624.101,620.919,621.452,618.441,624.508,620.276,621.636,615.124,620.9830000000001,619.4209999999999,621.384,620.94,617.799,616.489,614.649,626.049,626.535,618.294,622.4630000000001,616.687,615.044,620.734,620.308,617.4069999999999,620.06,621.749,619.65,621.419,625.271,615.898,612.677,619.202,619.82,612.945,618.812,618.264,614.214,624.6,619.36,623.0830000000001,616.856,614.145,611.464
167.25,669.0,616.389,615.122,613.774,612.783,612.026,613.8430000000001,618.192,623.345,621.124,621.596,619.1030000000001,624.793,620.194,620.685,615.137,620.773,619.391,621.803,619.531,618.361,616.75,613.725,625.7909999999999,626.694,619.8340000000001,621.7909999999999,615.94,615.3009999999999,620.629,621.336,617.0169999999999,620.119,621.235,619.634,622.224,624.031,616.636,613.21,618.992,619.663,612.677,619.312,618.528,613.992,625.158,619.414,623.173,615.5269999999999,613.754,611.7230000000001
167.5,670.0,616.65,614.7040000000001,614.253,612.682,611.691,613.794,617.871,622.979,620.677,621.164,618.1990000000001,625.067,621.586,621.589,615.284,620.9259999999999,620.302,621.2769999999999,620.596,618.081,616.96,614.316,626.236,626.182,620.474,622.161,616.707,616.227,620.376,620.745,617.276,619.34,621.3290000000001,618.8530000000001,622.273,625.841,616.053,612.437,619.021,619.818,612.62,619.126,618.461,613.9209999999999,624.501,619.876,621.976,616.1619999999999,613.9169999999999,611.467
167.75,671.0,616.3380000000001,614.964,614.11,612.626,612.7180000000001,613.467,617.993,623.42,620.773,622.605,618.76,624.7180000000001,620.923,621.679,615.0219999999999,621.814,619.364,621.105,621.216,618.549,617.23,615.0830000000001,626.39,625.712,618.479,621.4780000000001,616.155,615.503,619.946,620.757,616.387,619.8580000000001,622.367,620.385,621.221,625.2,615.883,612.763,619.898,619.724,612.253,618.986,618.148,613.6519999999999,625.3240000000001,619.4780000000001,621.856,616.1419999999999,614.203,612.057
168.0,672.0,616.644,614.7330000000001,613.138,612.7090000000001,611.894,613.9169999999999,618.363,624.047,621.319,620.3380000000001,619.122,624.461,620.366,621.91,615.408,622.651,618.087,621.3580000000001,621.265,618.271,616.531,614.84,626.184,626.575,619.054,621.716,617.089,616.357,620.533,620.0369999999999,616.758,619.486,621.77,620.067,622.2819999999999,625.582,615.498,612.1990000000001,618.839,620.1659999999999,612.382,620.0,618.879,614.826,624.281,618.581,622.7919999999999,616.516,614.048,612.519
168.25,673.0,616.724,614.594,612.835,612.8580000000001,612.534,614.224,617.919,624.413,621.265,622.234,618.743,625.328,620.637,621.118,615.115,622.862,618.587,620.895,620.514,618.9019999999999,616.072,615.549,626.182,625.876,619.203,621.877,615.67,614.946,620.05,621.557,616.512,619.57,621.797,618.58,622.196,626.221,616.143,612.94,619.571,619.3380000000001,613.1030000000001,618.761,617.931,614.349,623.795,618.711,621.5790000000001,616.012,614.878,612.32
168.5,674.0,616.1619999999999,615.1619999999999,614.212,612.703,612.695,613.0419999999999,619.534,623.024,620.784,622.0369999999999,619.2959999999999,624.7719999999999,620.298,621.653,614.953,623.237,619.077,619.933,620.898,619.469,617.09,615.514,626.528,626.39,619.188,622.878,615.615,615.49,619.631,621.7180000000001,616.404,620.025,621.385,619.132,621.375,626.5169999999999,616.015,612.9490000000001,619.258,619.764,612.987,619.705,618.124,614.614,624.0840000000001,619.5419999999999,623.011,615.93,613.7280000000001,611.789
168.75,675.0,616.826,614.871,613.556,612.363,612.4,613.257,618.136,622.656,621.0740000000001,622.091,619.977,624.9,621.563,620.683,615.629,624.145,619.3290000000001,620.058,619.898,619.32,616.139,615.104,626.04,626.6759999999999,619.4580000000001,621.895,616.2090000000001,614.9540000000001,620.227,620.864,617.123,620.136,621.4159999999999,619.195,622.087,625.736,616.83,612.927,618.655,618.922,613.137,620.011,618.558,615.146,624.64,619.211,622.21,616.627,614.159,611.762
169.0,676.0,616.965,614.442,613.281,612.697,612.428,613.28,618.341,622.6759999999999,621.039,621.275,619.5740000000001,623.97,621.38,621.837,614.514,624.2669999999999,618.97,619.877,620.453,619.986,616.3969999999999,615.126,626.469,626.259,618.932,621.695,615.1669999999999,615.0169999999999,620.118,620.86,617.368,619.953,621.659,618.425,622.7080000000001,627.247,616.852,612.849,618.991,619.864,613.024,619.673,617.755,614.631,623.318,619.668,621.155,615.881,613.763,612.4780000000001
169.25,677.0,616.001,614.758,612.928,612.809,612.587,614.508,618.3240000000001,623.513,620.617,622.623,619.125,625.597,620.749,621.785,615.187,624.2869999999999,619.437,620.491,621.107,620.7909999999999,616.028,615.062,625.619,626.271,618.988,621.915,615.915,614.359,620.1469999999999,621.875,616.257,618.814,620.934,619.455,622.748,626.932,616.271,613.361,619.0169999999999,618.6669999999999,613.025,619.431,617.946,614.038,623.677,619.207,622.258,615.999,614.154,612.135
