TimesH,Frame,111,122,142,173,176,179,181,184,185,186,187,195,208,210,219,221,222,225,228,229,230,238,248,249,251,254,256,263,266,271,273,280,285,288,290,296,305,455
20.0,80.0,612.135,612.4590000000001,614.649,623.378,620.811,628.0,613.486,618.595,617.8380000000001,616.784,619.568,622.351,629.6759999999999,619.8380000000001,629.919,624.919,624.4590000000001,619.568,629.919,637.378,627.622,614.378,615.243,634.405,612.135,616.5409999999999,623.216,640.703,627.919,632.514,635.8380000000001,625.9730000000001,633.568,632.8919999999999,632.919,616.703,624.865,617.216
20.25,81.0,611.622,612.73,615.784,622.946,620.649,626.784,612.919,618.73,617.8380000000001,616.649,619.27,623.27,629.73,619.432,629.811,626.054,624.351,619.1619999999999,629.622,638.486,627.486,615.1080000000001,616.514,636.6759999999999,611.703,615.9730000000001,623.514,640.135,628.9730000000001,632.1080000000001,635.568,625.649,634.216,632.8919999999999,631.784,615.351,624.8380000000001,617.081
20.5,82.0,611.919,612.514,616.054,623.432,621.757,627.568,612.216,618.595,617.757,618.0,619.622,622.919,629.351,619.4590000000001,630.0,625.919,623.5409999999999,620.216,629.757,637.568,627.135,614.054,616.757,636.757,611.8919999999999,615.9730000000001,622.486,642.135,628.405,632.0,636.8919999999999,625.4590000000001,634.0,633.6759999999999,632.8380000000001,616.8919999999999,624.919,617.784
20.75,83.0,612.0,612.5409999999999,616.405,624.595,621.6759999999999,628.811,613.432,619.405,618.595,617.351,619.486,622.6759999999999,630.297,619.405,629.568,626.3240000000001,624.351,620.297,631.622,637.73,626.757,614.865,616.784,636.189,614.27,615.919,623.811,642.243,628.243,632.946,635.568,626.622,633.1080000000001,633.297,632.3240000000001,616.595,625.1619999999999,617.5409999999999
21.0,84.0,611.622,612.405,616.135,624.703,621.3240000000001,628.378,613.189,620.243,618.432,618.1080000000001,619.946,622.946,630.4590000000001,619.5409999999999,630.486,625.865,623.811,620.27,630.703,637.432,627.189,615.297,616.784,637.0,611.865,616.0,622.27,642.622,628.8380000000001,633.946,636.432,627.3240000000001,634.865,632.378,631.595,617.0,625.568,618.0269999999999
21.25,85.0,612.1619999999999,612.432,617.054,624.514,621.054,628.514,613.432,620.1619999999999,617.811,617.8380000000001,620.216,625.351,630.6759999999999,619.378,631.622,626.73,624.1080000000001,620.3240000000001,631.081,638.703,627.351,614.568,616.6759999999999,638.811,612.243,616.4590000000001,623.27,644.081,630.054,632.0,636.054,627.135,635.784,633.514,632.946,616.568,625.351,617.3240000000001
21.5,86.0,611.297,613.3240000000001,616.432,626.081,622.081,629.486,613.27,618.865,618.27,617.757,620.5409999999999,623.5409999999999,631.5409999999999,619.865,630.8919999999999,626.4590000000001,623.568,620.1619999999999,631.486,638.6759999999999,628.1619999999999,614.784,616.1619999999999,637.486,611.703,616.9730000000001,623.919,644.1619999999999,629.9730000000001,633.054,636.1619999999999,627.5409999999999,634.865,633.784,634.811,616.6759999999999,625.73,618.081
21.75,87.0,612.216,612.622,616.9730000000001,626.649,623.0269999999999,629.0269999999999,613.1080000000001,619.784,617.568,618.1080000000001,619.811,623.8380000000001,630.649,620.351,630.811,626.919,623.595,621.5409999999999,630.8380000000001,639.3240000000001,628.4590000000001,614.5409999999999,616.703,636.514,611.054,616.1080000000001,623.189,645.568,630.703,633.703,638.1619999999999,627.73,634.5409999999999,634.703,634.081,616.1619999999999,626.135,618.919
22.0,88.0,612.0269999999999,613.243,617.1080000000001,627.216,622.9730000000001,629.919,613.216,619.784,617.514,618.135,620.297,624.9730000000001,631.432,620.568,630.865,627.8380000000001,624.865,621.0269999999999,632.919,641.189,628.784,614.865,617.216,637.8380000000001,612.486,617.1619999999999,622.919,646.784,631.0,634.5409999999999,638.8380000000001,628.054,635.595,633.73,634.865,617.081,626.351,617.784
22.25,89.0,612.4590000000001,612.9730000000001,616.811,626.6759999999999,622.5409999999999,629.4590000000001,613.649,619.784,618.0,618.595,621.4590000000001,624.9730000000001,633.0,620.432,631.703,627.405,624.297,622.0269999999999,633.0269999999999,638.946,628.6759999999999,614.486,617.135,637.405,611.784,616.1619999999999,623.4590000000001,646.297,630.486,635.27,638.351,628.216,635.8919999999999,634.27,634.243,616.919,627.649,618.216
22.5,90.0,612.6759999999999,612.622,616.703,628.6759999999999,622.405,630.649,613.405,619.946,618.1619999999999,618.0269999999999,620.514,625.054,631.919,620.919,631.351,628.865,624.73,622.0269999999999,632.405,641.1080000000001,629.4590000000001,614.9730000000001,616.865,636.622,611.6759999999999,617.135,624.0269999999999,646.0269999999999,631.0,634.486,637.919,628.243,635.649,635.6759999999999,633.8380000000001,617.3240000000001,627.189,619.189
22.75,91.0,612.0,612.081,616.5409999999999,626.811,623.27,629.649,614.0269999999999,619.0,618.9730000000001,618.243,621.054,626.1080000000001,632.27,620.865,631.405,628.054,624.351,621.757,633.865,641.135,629.946,614.1080000000001,617.486,640.351,611.351,617.243,623.568,647.757,630.811,634.4590000000001,638.649,629.486,635.73,634.946,634.946,616.784,627.27,618.595
23.0,92.0,612.1080000000001,612.1619999999999,617.0269999999999,627.73,623.081,629.595,614.1080000000001,620.1080000000001,617.595,617.8919999999999,620.8919999999999,626.1619999999999,632.9730000000001,621.243,634.216,628.243,623.649,622.054,632.3240000000001,640.595,630.216,614.8380000000001,617.1619999999999,639.081,612.297,617.1080000000001,624.135,647.189,631.3240000000001,635.351,638.73,629.3240000000001,637.1619999999999,634.27,635.297,617.4590000000001,628.243,618.919
23.25,93.0,611.946,613.0269999999999,616.6759999999999,627.73,624.216,630.3240000000001,612.4590000000001,620.703,618.919,618.054,621.189,626.8919999999999,633.1080000000001,620.703,632.135,628.27,623.784,622.4590000000001,632.946,640.243,629.757,615.0269999999999,617.784,638.568,612.189,617.919,623.568,647.8919999999999,632.0,636.189,639.4590000000001,629.5409999999999,636.73,634.9730000000001,635.216,617.486,628.054,619.73
23.5,94.0,612.568,613.135,617.486,627.784,624.0,629.649,614.432,619.649,618.3240000000001,618.9730000000001,621.189,626.865,633.568,620.919,631.405,627.811,623.405,623.135,633.595,641.135,630.8919999999999,614.351,617.946,638.784,613.568,617.514,625.135,648.405,631.946,634.73,639.649,629.595,636.919,634.622,635.622,617.6759999999999,627.811,619.27
23.75,95.0,612.297,612.568,618.0,628.8919999999999,623.378,630.4590000000001,614.378,620.297,617.081,618.27,622.378,627.27,633.1080000000001,620.919,633.6759999999999,627.919,625.081,623.595,633.9730000000001,641.1080000000001,629.946,613.757,617.1080000000001,638.486,612.081,617.189,624.1080000000001,647.946,632.8919999999999,636.297,639.514,628.378,636.703,634.568,635.378,617.135,628.622,619.703
24.0,96.0,612.135,612.946,617.784,628.6759999999999,624.351,629.919,613.27,621.568,618.568,618.243,621.216,627.351,635.081,620.5409999999999,632.514,628.486,623.243,623.054,634.486,641.486,630.378,614.9730000000001,617.703,640.216,612.351,616.865,625.378,648.703,632.9730000000001,636.0269999999999,639.1619999999999,629.703,637.405,636.216,636.432,616.6759999999999,628.0269999999999,619.946
24.25,97.0,611.622,613.189,618.054,628.9730000000001,624.135,630.811,613.8919999999999,620.4590000000001,618.568,618.189,622.73,626.757,635.0269999999999,621.5409999999999,633.081,628.703,624.351,623.649,634.135,639.946,629.5409999999999,614.568,617.054,641.0,612.135,617.3240000000001,624.865,649.054,631.3240000000001,637.919,640.135,629.135,636.405,636.919,635.0,616.9730000000001,628.054,620.1619999999999
24.5,98.0,612.8380000000001,611.9730000000001,616.8380000000001,629.1080000000001,624.6759999999999,630.8919999999999,614.514,620.3240000000001,618.432,617.946,622.811,627.1080000000001,634.1080000000001,621.297,633.27,628.189,624.0,622.378,635.297,642.189,631.081,614.3240000000001,617.784,639.568,612.297,618.081,624.811,649.4590000000001,633.486,636.946,640.243,629.3240000000001,637.73,635.216,636.378,617.081,628.27,621.054
24.75,99.0,611.27,612.622,617.865,629.6759999999999,625.1080000000001,632.0269999999999,614.4590000000001,620.649,618.432,618.919,623.378,628.351,635.081,620.757,633.595,628.8380000000001,622.919,623.865,634.405,642.297,630.784,614.243,617.946,641.0269999999999,612.514,617.486,626.0,648.135,632.757,638.378,640.486,629.3240000000001,637.622,636.703,636.703,617.865,629.0269999999999,620.757
25.0,100.0,613.135,613.297,618.3240000000001,629.811,625.3240000000001,631.378,613.919,621.297,619.568,617.9730000000001,623.054,627.081,635.1619999999999,621.135,633.405,628.568,624.4590000000001,623.4590000000001,634.216,641.6759999999999,631.054,615.054,617.432,640.514,612.1080000000001,617.703,626.432,649.054,634.054,637.568,639.946,630.649,638.514,636.1619999999999,636.919,617.243,628.757,619.568
25.25,101.0,612.486,613.054,618.378,629.919,625.405,631.297,614.216,619.811,618.216,618.5409999999999,623.703,628.3240000000001,634.811,621.216,633.946,629.757,623.73,622.919,634.703,642.3240000000001,630.4590000000001,614.8380000000001,617.703,640.0269999999999,612.486,617.6759999999999,625.054,649.378,633.135,638.297,640.378,629.784,638.568,636.297,636.189,616.8919999999999,628.919,619.919
25.5,102.0,612.649,612.865,618.0,630.865,625.73,631.351,615.054,620.216,619.189,617.73,624.135,627.216,635.919,620.3240000000001,632.0269999999999,630.432,623.432,622.703,634.432,642.1619999999999,630.9730000000001,615.0,617.703,640.919,613.351,617.081,625.351,649.216,634.081,638.4590000000001,640.9730000000001,629.514,639.0269999999999,636.4590000000001,635.8380000000001,617.081,628.946,620.378
25.75,103.0,612.595,612.27,617.0269999999999,630.378,625.27,631.703,613.946,620.9730000000001,618.757,618.5409999999999,624.3240000000001,628.0269999999999,635.919,620.919,633.243,629.0,624.4590000000001,624.568,634.514,642.568,631.054,615.0,618.1619999999999,640.1080000000001,612.378,618.351,626.595,648.703,633.1619999999999,638.135,640.189,630.054,638.5409999999999,636.514,636.054,617.297,627.135,620.378
26.0,104.0,613.514,612.865,617.6759999999999,629.8380000000001,625.4590000000001,631.8919999999999,615.0269999999999,620.4590000000001,619.378,617.8380000000001,624.27,629.216,635.514,620.919,634.0269999999999,629.1080000000001,625.0269999999999,624.135,633.514,641.757,630.811,615.1080000000001,617.946,641.0,612.0,618.784,626.622,648.757,633.189,638.6759999999999,641.216,629.703,639.243,636.297,636.9730000000001,617.405,628.054,620.1080000000001
26.25,105.0,612.9730000000001,612.784,617.216,630.4590000000001,624.946,631.432,614.1619999999999,621.649,617.9730000000001,617.568,623.6759999999999,629.189,636.568,621.216,633.595,629.0,623.622,624.1619999999999,634.622,641.703,631.1080000000001,614.1080000000001,618.432,640.378,611.784,618.0269999999999,626.351,649.135,633.865,638.297,641.243,629.919,638.622,635.8380000000001,636.3240000000001,618.081,626.622,620.081
26.5,106.0,613.3240000000001,611.0269999999999,616.703,630.8919999999999,625.784,631.1080000000001,614.432,620.3240000000001,619.568,617.703,624.4590000000001,628.189,635.4590000000001,620.514,632.784,628.703,623.946,623.73,633.8380000000001,641.811,630.4590000000001,613.3240000000001,617.811,640.8380000000001,612.514,618.054,626.595,648.73,634.1080000000001,638.946,640.73,630.243,640.243,636.5409999999999,636.405,616.73,627.865,620.1080000000001
26.75,107.0,613.486,612.946,618.0,629.811,626.405,631.622,614.4590000000001,621.378,619.757,618.189,622.8380000000001,628.216,634.1619999999999,620.514,632.649,628.405,624.0269999999999,624.5409999999999,633.811,642.0,630.0269999999999,614.378,617.8380000000001,640.1619999999999,614.27,617.865,625.8380000000001,648.5409999999999,633.081,637.622,640.1619999999999,630.189,638.1619999999999,636.4590000000001,636.6759999999999,618.0,627.6759999999999,620.865
27.0,108.0,613.1080000000001,612.649,618.216,630.3240000000001,626.189,631.1080000000001,614.622,620.919,618.757,617.784,624.0,629.4590000000001,635.405,620.081,632.135,629.4590000000001,624.27,624.351,633.8919999999999,641.784,630.4590000000001,614.649,616.9730000000001,639.432,612.1619999999999,618.0269999999999,626.378,647.5409999999999,633.5409999999999,639.649,640.8919999999999,630.405,638.5409999999999,634.946,637.0,617.135,627.595,619.703
27.25,109.0,613.216,612.5409999999999,617.514,630.4590000000001,626.297,631.135,614.811,620.3240000000001,619.649,617.1080000000001,624.189,628.351,633.4590000000001,620.081,632.243,627.865,624.622,623.4590000000001,634.0,640.9730000000001,630.054,614.8919999999999,617.0,639.216,612.6759999999999,617.216,625.27,647.946,631.757,638.1619999999999,640.135,629.135,638.486,637.081,635.378,617.054,627.73,619.486
27.5,110.0,613.351,612.703,617.8919999999999,629.73,626.568,631.486,614.622,620.8919999999999,619.054,617.9730000000001,624.5409999999999,628.865,634.432,619.919,632.27,630.081,624.486,623.4590000000001,633.9730000000001,641.919,630.649,614.189,616.6759999999999,637.595,612.432,618.054,626.73,647.135,631.514,637.73,638.189,631.27,638.8919999999999,635.568,634.946,616.73,627.1619999999999,619.73
27.75,111.0,613.216,612.3240000000001,617.649,630.4590000000001,625.27,630.784,614.486,621.0269999999999,619.054,617.27,625.3240000000001,628.568,634.216,620.4590000000001,632.27,629.1080000000001,623.081,624.081,634.1080000000001,641.5409999999999,630.514,613.946,617.8919999999999,639.5409999999999,612.243,618.405,626.081,647.081,633.0,638.9730000000001,639.054,629.8380000000001,639.432,634.73,635.486,616.703,626.703,619.595
28.0,112.0,614.297,612.73,618.378,631.378,625.4590000000001,630.216,614.0,620.27,619.27,617.514,624.568,628.3240000000001,634.8380000000001,619.784,631.0269999999999,628.8380000000001,623.6759999999999,624.189,632.432,640.9730000000001,630.378,613.946,617.73,638.351,612.73,617.0,625.1080000000001,646.5409999999999,632.784,637.6759999999999,638.568,630.784,638.351,635.5409999999999,635.297,616.8919999999999,627.081,
28.25,113.0,613.649,612.297,617.1619999999999,629.243,624.514,630.568,614.189,621.189,618.216,616.622,624.351,628.73,634.054,620.27,630.6759999999999,629.351,623.243,624.189,632.405,641.27,629.811,613.8380000000001,617.811,638.0,612.919,616.405,624.9730000000001,646.216,632.216,637.514,637.649,631.4590000000001,638.946,634.351,634.919,617.1080000000001,626.405,
28.5,114.0,613.081,612.6759999999999,617.73,630.297,624.757,630.405,613.9730000000001,621.081,618.919,616.649,623.8380000000001,629.243,634.486,619.378,630.811,628.784,622.3240000000001,623.703,630.946,640.703,629.486,615.3240000000001,617.1619999999999,637.432,612.757,617.054,625.4590000000001,645.297,632.135,635.486,638.0269999999999,630.135,638.351,635.432,634.946,616.811,627.432,
28.75,115.0,613.8380000000001,612.622,618.135,629.919,625.1619999999999,630.135,614.8919999999999,621.432,618.4590000000001,617.405,624.622,627.595,633.405,618.919,629.8380000000001,629.189,623.243,623.3240000000001,631.622,640.297,630.8380000000001,614.3240000000001,616.865,636.703,612.784,617.1080000000001,624.243,646.351,631.081,637.0269999999999,637.649,629.757,638.0269999999999,634.8919999999999,635.1619999999999,616.5409999999999,626.405,620.189
29.0,116.0,613.946,612.757,617.3240000000001,628.243,625.243,629.919,614.1619999999999,620.486,619.3240000000001,617.0,624.189,628.378,633.514,618.757,630.73,628.5409999999999,623.054,622.919,631.9730000000001,641.054,630.081,613.1619999999999,618.378,636.432,613.189,617.297,625.297,644.432,630.865,636.243,637.514,629.784,638.0269999999999,634.9730000000001,634.216,617.595,625.595,619.243
29.25,117.0,613.514,613.1619999999999,617.216,628.1080000000001,625.054,628.9730000000001,613.622,620.351,620.3240000000001,616.8380000000001,623.432,627.73,632.189,619.054,629.595,628.351,622.6759999999999,622.432,631.0,639.405,629.27,614.27,616.9730000000001,637.432,612.351,616.4590000000001,624.1080000000001,644.757,631.135,635.351,637.297,629.216,637.8919999999999,633.8380000000001,634.27,617.757,625.703,619.649
29.5,118.0,613.378,612.351,617.054,627.27,624.784,629.0,615.1619999999999,620.216,618.8919999999999,616.5409999999999,623.622,628.135,632.135,618.4590000000001,629.8919999999999,628.73,622.1080000000001,623.378,631.189,640.135,627.865,614.73,617.1080000000001,637.1080000000001,612.5409999999999,617.568,625.3240000000001,643.378,630.189,636.757,636.6759999999999,628.865,636.946,633.4590000000001,633.27,616.865,625.0269999999999,619.3240000000001
29.75,119.0,613.865,612.6759999999999,616.486,627.351,624.757,629.486,615.1619999999999,619.757,618.8919999999999,616.27,623.595,627.351,630.9730000000001,619.054,628.757,627.568,622.378,622.081,630.8919999999999,639.216,627.8919999999999,613.73,616.73,636.8380000000001,611.6759999999999,618.0,624.8919999999999,643.514,630.703,634.432,635.6759999999999,628.622,637.351,633.6759999999999,633.703,616.8380000000001,625.0269999999999,618.946
