TimesH,Frame,24,25,40,86,87,88,92,94,98,99,104,106,118,120,121,122,127,128,131,140,146,148,155,157,162,171,172,176,180,184,190,191,196,197,202,204,206,208,214,217,228,233,234,235,236,240,241,242,244,249,254,258,260,262,265,268,272,273,277,278,280,284,285,286,289,291,295,301,310,313,315,316,317,318,319,320,325,329,330,331,333,336,338,341,344,346,350,353,354,357,358,361,365,370,372,374,375,378,382,383,385,386,388,389,393,394,396,400,403,405,409,411,413,414,416,421,422,428,434,436,437,438,446,447,450,451,455,456,457,458,461,463,464,471,476,477,479,485,486,491,493,494,501,508,511,516,521,523,524,527,529,532,534,536,537,538,539,540,542,545,548,550,551,557,560,565,566,567,568,572,582,584,625,632,633,634,636,639,645,647,728,798,819,820,861,862,866,874,900,910,920,931,959,1027,1028,1069,1090
381.0,1524.0,613.8580000000001,613.852,613.452,615.7819999999999,612.754,617.553,613.18,617.861,616.7330000000001,615.955,621.326,618.294,616.376,615.0930000000001,615.137,615.431,616.28,615.961,615.665,614.6469999999999,614.1669999999999,615.205,620.865,618.952,615.047,621.008,614.702,620.77,620.68,617.219,618.938,614.562,613.045,617.776,618.149,612.405,622.696,609.991,620.688,611.685,621.623,616.909,622.7180000000001,621.692,620.817,619.856,614.196,613.58,622.508,620.855,617.1619999999999,621.435,621.3580000000001,620.112,620.933,619.627,623.491,622.188,623.744,620.4830000000001,613.844,619.823,619.73,620.689,611.655,611.242,622.246,620.846,612.0369999999999,623.432,619.43,614.8919999999999,616.114,619.524,621.24,622.276,621.469,621.991,616.42,621.719,616.347,616.893,615.737,617.408,611.3919999999999,611.28,616.861,617.401,622.237,614.2909999999999,619.975,614.4680000000001,618.08,614.149,618.99,617.377,623.02,617.714,612.577,618.4490000000001,617.367,619.5980000000001,623.872,620.512,617.249,618.274,615.378,618.141,614.7819999999999,617.005,617.17,615.123,614.697,616.066,613.634,617.934,618.043,614.369,621.873,615.47,621.018,621.3430000000001,616.146,616.3969999999999,612.102,620.59,620.173,616.752,614.5840000000001,618.612,610.4780000000001,611.815,614.06,613.443,614.758,612.726,614.302,617.451,614.501,614.891,615.572,610.947,614.21,615.246,614.823,615.844,614.812,617.3340000000001,613.071,611.985,611.711,610.493,613.126,611.33,613.837,614.7769999999999,613.942,613.774,612.903,612.975,613.97,615.1990000000001,613.408,614.394,612.727,614.305,610.649,612.9259999999999,613.66,614.332,616.552,614.27,611.437,614.32,611.33,614.719,612.413,612.638,610.887,611.356,624.016,615.009,618.13,617.097,624.081,618.457,615.573,620.637,619.639,617.8480000000001,615.116,617.0,619.876,614.005,613.654,615.185,612.867
381.25,1525.0,613.717,613.869,614.089,615.9580000000001,613.4259999999999,616.99,612.627,617.174,617.2909999999999,616.0790000000001,621.457,619.235,616.315,615.47,614.702,615.068,616.7719999999999,615.6469999999999,615.585,614.7040000000001,615.024,614.75,620.5840000000001,619.67,614.62,620.84,613.929,619.668,619.9159999999999,616.132,617.747,614.7080000000001,613.498,618.764,617.494,611.443,623.7919999999999,610.279,620.549,612.0219999999999,621.604,618.196,622.193,621.627,622.064,619.442,613.306,614.505,621.45,619.028,617.974,622.097,620.5409999999999,620.58,621.094,620.41,623.9780000000001,622.378,623.295,620.057,614.5459999999999,620.251,618.354,620.841,611.886,611.3290000000001,622.839,620.227,612.519,623.818,618.616,615.201,614.742,619.7040000000001,621.058,621.656,621.016,622.877,616.493,621.888,616.445,616.024,615.694,617.0930000000001,610.312,612.302,618.085,617.191,623.528,613.7869999999999,619.922,614.754,617.839,613.703,619.289,616.78,623.831,616.697,612.3009999999999,617.411,617.383,618.497,623.422,620.438,616.924,618.5509999999999,615.284,617.9069999999999,615.62,616.1669999999999,617.2230000000001,615.785,614.521,615.5219999999999,614.46,617.42,617.975,615.5,621.754,614.352,620.913,621.14,615.269,616.2769999999999,612.391,620.5509999999999,621.008,616.607,614.795,617.894,610.995,611.6080000000001,613.998,614.562,615.224,613.925,613.87,616.966,614.7719999999999,614.957,615.798,610.745,613.229,614.839,615.099,616.575,614.578,616.175,613.748,612.262,611.8919999999999,610.227,612.4119999999999,611.726,614.025,614.469,613.576,614.186,612.3380000000001,612.394,614.0790000000001,614.789,612.872,614.018,611.944,614.909,610.9680000000001,613.636,613.82,613.705,616.91,614.6569999999999,611.114,613.9490000000001,611.266,614.923,612.332,613.095,610.8919999999999,611.36,623.1030000000001,615.257,618.231,617.545,624.548,618.259,616.206,620.841,619.399,617.533,614.236,616.5319999999999,620.155,614.512,612.582,615.95,613.168
381.5,1526.0,613.1709999999999,614.322,613.085,616.884,613.224,616.678,612.273,618.556,617.285,616.687,622.181,618.229,615.797,615.692,614.572,614.6759999999999,616.9490000000001,615.8430000000001,616.645,614.861,615.077,615.136,620.5880000000001,618.825,615.61,621.131,614.629,619.545,620.602,616.712,619.322,613.894,613.487,617.7669999999999,618.5830000000001,612.408,623.3580000000001,610.265,620.955,611.2,621.491,616.571,623.564,621.543,620.781,619.07,612.854,613.689,621.475,620.538,616.614,620.444,620.578,618.969,621.26,619.908,623.7080000000001,621.936,622.661,619.031,614.799,619.855,618.87,620.925,612.06,610.716,623.113,621.035,612.388,624.1990000000001,619.382,614.905,614.557,619.5740000000001,621.382,621.352,621.784,622.275,615.51,622.085,616.783,616.172,615.481,617.602,611.861,611.8009999999999,617.529,617.1519999999999,623.653,614.572,619.444,613.315,617.567,613.86,619.264,617.5319999999999,623.4590000000001,617.1709999999999,612.141,617.638,617.248,618.845,622.8009999999999,621.327,617.554,618.469,614.974,618.318,615.189,616.148,616.743,614.382,613.806,616.398,613.637,616.81,616.876,614.43,621.48,614.557,620.427,620.082,616.095,616.585,612.389,620.024,619.766,616.2909999999999,614.994,618.14,610.179,611.724,613.585,613.9630000000001,615.352,613.394,613.627,616.523,614.036,614.98,615.591,610.5790000000001,613.293,614.0319999999999,614.424,616.4259999999999,614.636,617.2919999999999,613.492,612.4830000000001,611.113,610.632,611.714,611.806,613.523,614.239,614.023,612.915,613.061,613.05,614.185,614.486,612.888,613.315,612.518,614.821,610.806,612.996,613.8,613.563,616.105,614.043,610.719,613.5269999999999,610.879,614.712,612.9209999999999,611.431,610.487,611.225,623.2769999999999,615.177,618.995,617.168,624.393,617.5790000000001,615.931,621.07,619.37,617.087,613.991,617.819,619.034,614.015,613.068,615.623,613.0880000000001
381.75,1527.0,613.247,614.045,613.937,616.104,612.689,617.507,612.096,617.644,617.457,616.169,621.466,617.93,615.4730000000001,615.101,615.107,615.27,617.379,616.758,616.308,614.979,614.154,614.404,620.821,618.684,615.477,621.136,614.047,619.686,619.969,617.239,619.635,614.3919999999999,613.302,619.1080000000001,617.945,612.346,623.557,611.036,620.7130000000001,611.453,621.1519999999999,616.09,622.246,621.878,620.673,619.019,612.885,614.238,621.849,619.938,617.004,621.465,620.076,619.883,621.347,619.111,622.928,622.489,623.133,620.5409999999999,614.6419999999999,619.5830000000001,618.3,620.65,611.6669999999999,611.435,622.743,620.055,612.01,625.05,619.98,614.987,613.9580000000001,619.012,620.953,621.389,620.944,622.185,615.758,621.866,616.117,616.869,615.577,618.227,610.9780000000001,611.346,617.257,617.381,622.6990000000001,614.05,619.0169999999999,614.775,618.516,614.058,619.8009999999999,617.299,623.025,616.524,612.269,617.549,617.242,618.6,623.3380000000001,619.906,616.496,618.403,615.289,618.174,613.975,616.175,617.225,615.27,613.189,615.789,614.2719999999999,616.118,617.37,614.1519999999999,621.0840000000001,614.7,621.059,620.48,615.582,616.962,611.539,619.571,619.554,617.0419999999999,614.856,617.9069999999999,609.981,611.138,614.616,614.8,614.7869999999999,613.4069999999999,613.39,616.283,615.1990000000001,613.977,615.766,610.872,613.736,614.047,616.807,615.859,614.7230000000001,615.639,612.8340000000001,612.076,611.127,611.43,612.216,612.195,613.507,614.7180000000001,613.606,612.851,612.5740000000001,612.919,614.616,614.474,612.399,613.8340000000001,611.3580000000001,613.896,610.436,612.445,613.928,613.914,616.357,614.2909999999999,610.736,614.023,611.072,615.0840000000001,612.758,612.173,609.655,611.612,624.4,615.1659999999999,617.266,617.234,625.001,618.169,615.631,621.734,619.533,617.215,614.518,617.145,619.065,614.08,613.503,615.023,612.609
382.0,1528.0,613.918,613.683,612.5219999999999,615.376,612.749,616.722,612.207,617.211,618.0980000000001,617.025,621.867,617.967,615.214,615.604,614.121,615.156,617.786,616.476,616.007,614.28,614.788,615.3530000000001,621.215,619.174,615.876,621.255,614.356,619.22,620.775,616.388,619.276,614.064,613.876,618.8009999999999,618.976,612.715,624.899,610.044,621.701,610.821,621.845,616.773,621.664,621.308,620.08,619.9169999999999,613.361,614.493,621.467,620.005,616.8430000000001,620.635,620.0980000000001,619.948,621.564,619.695,622.965,623.024,622.304,620.602,614.394,620.0219999999999,617.582,620.436,611.789,611.274,622.376,620.08,612.238,623.616,619.355,614.298,614.16,619.4259999999999,621.187,621.41,621.286,623.163,615.194,621.628,615.883,615.794,615.044,617.381,610.65,611.755,616.42,617.441,622.639,613.945,618.284,614.139,616.114,614.221,619.47,617.255,623.78,617.252,612.405,617.201,616.346,618.393,623.785,621.0319999999999,617.323,618.067,615.285,617.379,615.092,616.2959999999999,616.691,614.87,613.914,615.366,613.888,616.573,617.4119999999999,614.254,620.556,614.72,621.4680000000001,619.985,614.636,615.678,611.74,619.09,620.086,616.4590000000001,614.7180000000001,618.241,610.381,612.4259999999999,614.937,614.644,613.936,613.41,613.694,616.169,613.906,614.874,616.259,610.2669999999999,613.038,615.198,614.325,615.269,614.366,616.4,612.594,611.988,611.501,610.779,611.721,611.919,613.952,614.164,614.0169999999999,613.129,612.155,612.524,614.496,613.766,612.31,615.045,612.399,614.375,610.913,613.018,613.363,612.794,616.422,613.661,611.564,613.818,611.591,614.4069999999999,613.491,611.599,610.757,611.359,623.101,615.06,618.156,616.4730000000001,623.914,617.9019999999999,615.577,620.489,618.835,617.263,614.316,618.488,620.195,614.569,613.447,615.479,612.7180000000001
382.25,1529.0,613.123,614.29,613.725,616.384,612.456,617.243,612.07,617.507,616.814,615.775,622.379,618.488,615.83,615.0409999999999,614.013,615.1619999999999,617.395,616.9680000000001,616.256,614.8,614.645,615.377,621.646,619.643,615.248,621.63,613.855,620.2080000000001,620.052,616.7909999999999,618.564,614.306,613.831,617.508,618.626,611.66,625.793,610.612,620.633,611.4630000000001,620.9209999999999,616.491,621.2230000000001,621.436,619.618,619.889,613.295,614.2280000000001,620.97,619.319,616.7719999999999,621.3530000000001,620.126,619.7330000000001,621.394,619.895,622.928,623.35,621.868,619.553,615.491,619.896,617.88,621.0269999999999,611.431,611.295,623.073,620.705,612.401,623.864,618.641,613.663,614.448,618.345,621.558,620.914,621.799,621.9209999999999,615.8530000000001,620.604,615.887,616.143,615.1,617.085,611.339,611.278,617.809,617.062,623.076,613.955,618.045,613.7669999999999,617.052,614.365,618.811,617.585,623.0419999999999,616.747,612.53,616.679,617.285,617.5509999999999,622.068,619.886,616.847,617.619,615.613,617.356,614.961,616.054,617.7869999999999,614.919,614.363,616.236,613.063,616.761,616.793,613.894,619.705,615.28,620.827,619.585,615.781,616.919,611.545,618.526,619.3969999999999,615.882,615.687,617.355,610.6419999999999,611.682,614.155,614.3009999999999,614.466,613.559,613.139,616.781,614.778,614.0459999999999,615.504,611.0409999999999,614.226,614.803,615.04,615.493,613.687,616.566,613.374,612.356,610.878,610.775,612.989,612.255,613.6759999999999,614.169,613.909,612.678,611.576,612.281,614.04,614.174,611.961,614.951,611.7669999999999,613.78,610.695,613.2090000000001,613.396,613.7130000000001,615.743,614.3480000000001,610.952,612.9119999999999,611.363,614.068,613.123,611.705,610.273,611.339,622.581,614.816,617.617,617.268,623.819,618.2130000000001,614.891,621.798,618.754,617.283,613.7719999999999,617.318,619.14,613.629,612.961,615.271,612.321
382.5,1530.0,614.045,614.553,612.9019999999999,616.545,612.79,617.4730000000001,612.1990000000001,617.548,617.7330000000001,616.059,622.269,618.685,615.317,615.374,614.55,614.0459999999999,617.091,616.943,616.043,615.465,614.347,614.717,621.132,619.68,614.71,621.418,614.869,620.028,620.3480000000001,616.197,618.4580000000001,614.4119999999999,614.081,618.174,619.382,611.9259999999999,624.797,610.855,621.841,611.2180000000001,620.697,616.211,621.409,621.846,619.314,619.444,613.332,614.6709999999999,620.932,620.436,616.314,621.599,619.966,619.197,621.464,619.161,622.3340000000001,622.15,621.727,619.997,614.8290000000001,619.822,617.573,619.133,611.7769999999999,611.567,622.913,620.045,611.861,623.585,618.577,613.874,613.872,618.622,621.4159999999999,620.567,621.238,622.451,615.5880000000001,620.932,615.374,614.808,615.485,618.1669999999999,610.47,612.528,617.024,617.082,622.48,614.0840000000001,618.979,613.919,617.2280000000001,613.72,618.999,617.803,623.629,617.399,611.481,616.641,616.773,619.187,621.866,619.886,615.028,617.589,614.83,617.734,614.08,615.887,617.019,614.531,614.717,616.068,613.97,615.8,616.72,613.993,619.808,613.997,621.044,618.638,615.935,616.78,612.168,618.484,619.9209999999999,616.631,615.242,617.9680000000001,610.2869999999999,611.451,614.423,614.877,614.64,613.661,613.396,616.982,614.602,614.391,616.038,611.262,613.489,614.72,615.109,615.371,613.075,615.872,612.274,612.672,611.205,613.315,612.516,612.4169999999999,613.607,614.173,613.279,613.068,612.6759999999999,613.315,614.558,614.6519999999999,612.581,613.815,611.538,613.9,610.765,612.32,613.239,613.021,615.822,613.758,611.7180000000001,613.165,610.88,612.799,613.259,610.565,610.65,611.256,622.555,614.444,616.855,616.539,624.621,618.2180000000001,615.341,621.794,617.362,616.946,613.82,617.675,618.73,614.293,613.345,614.975,612.453
382.75,1531.0,613.855,614.722,612.786,615.909,612.215,617.503,611.948,617.558,618.014,617.947,621.665,618.689,615.29,615.99,614.627,615.006,616.776,616.427,615.146,614.9780000000001,614.512,614.98,621.703,618.935,615.622,621.561,614.335,620.08,620.779,617.214,619.535,614.693,613.534,618.4259999999999,619.257,612.275,624.105,610.257,621.06,610.8530000000001,621.091,615.764,620.909,621.393,619.675,619.082,612.632,614.623,621.395,619.827,615.908,621.6759999999999,620.289,619.138,622.4830000000001,619.441,622.003,623.238,621.592,620.107,615.274,619.91,618.377,619.719,611.56,611.013,622.7819999999999,619.2919999999999,612.429,623.9259999999999,618.934,614.653,613.877,617.923,621.263,621.114,621.5830000000001,622.914,615.019,621.441,616.663,615.81,615.678,616.736,610.1519999999999,612.0459999999999,617.342,616.408,621.966,614.351,619.1619999999999,614.344,617.155,613.38,618.8969999999999,617.76,623.566,617.219,611.529,616.595,617.754,618.7819999999999,621.9259999999999,619.859,615.993,617.558,614.506,617.725,615.099,615.945,617.279,614.94,613.721,615.96,614.413,616.185,617.477,614.471,619.201,614.429,620.439,618.95,614.154,616.883,611.601,619.646,619.241,616.462,614.3,617.884,610.429,611.626,614.2080000000001,614.516,614.725,613.261,613.257,617.793,614.643,614.0,615.5930000000001,610.651,612.104,615.55,615.274,615.735,613.305,615.81,613.48,612.722,610.868,610.692,612.694,612.44,613.331,614.4780000000001,614.195,612.5219999999999,612.442,612.23,614.193,614.181,612.278,614.012,611.987,614.039,610.39,612.9680000000001,613.082,613.5509999999999,616.316,613.828,610.975,612.9680000000001,611.045,613.068,612.9680000000001,611.759,610.035,610.844,622.55,615.007,617.073,616.623,624.516,617.971,614.764,621.366,617.856,616.1759999999999,613.9,617.518,618.861,613.281,612.9169999999999,615.776,612.679
383.0,1532.0,613.967,613.762,613.328,615.3919999999999,612.387,617.96,611.915,617.61,618.1419999999999,615.961,621.878,618.7719999999999,615.828,615.293,614.832,615.085,617.863,616.754,616.052,614.575,614.388,614.319,621.326,618.654,614.495,621.161,614.488,618.7130000000001,620.116,616.918,618.895,613.9159999999999,614.471,618.68,619.111,612.94,624.797,610.201,621.589,611.356,621.391,616.149,620.793,620.776,619.98,620.475,612.868,614.17,620.63,619.094,616.251,621.013,620.6709999999999,619.2180000000001,622.56,618.799,622.383,622.803,621.585,621.46,614.599,619.279,617.806,620.243,611.914,611.135,622.1990000000001,620.3530000000001,611.235,623.346,619.2180000000001,614.354,614.244,619.465,621.742,620.323,621.614,622.997,615.391,620.899,615.7180000000001,616.327,615.054,617.741,610.972,611.413,617.626,616.648,622.021,613.9119999999999,619.187,614.74,616.784,613.8240000000001,619.263,617.034,623.4209999999999,617.763,612.446,615.534,616.677,619.539,621.847,619.29,617.0930000000001,617.194,615.105,617.219,614.75,615.1469999999999,617.341,614.899,613.872,616.0169999999999,613.911,616.026,617.281,615.321,618.674,615.175,621.08,618.825,615.0459999999999,617.25,611.8430000000001,618.467,619.22,616.1990000000001,614.445,618.15,610.3530000000001,611.0219999999999,613.158,613.654,614.569,613.12,613.6569999999999,617.498,613.5319999999999,613.956,615.195,610.571,613.0980000000001,615.553,614.96,614.9630000000001,614.0459999999999,615.474,612.693,611.952,610.581,610.8290000000001,612.7959999999999,612.236,613.2230000000001,613.1569999999999,614.1759999999999,613.122,611.753,611.909,614.393,614.4119999999999,611.9830000000001,614.068,611.822,614.516,610.929,613.096,613.684,613.2719999999999,616.991,613.086,610.679,612.721,611.363,613.684,612.987,611.5840000000001,610.515,611.021,622.515,614.645,616.477,617.725,624.7080000000001,617.3969999999999,615.2669999999999,621.887,618.476,615.941,613.974,617.237,618.82,613.896,611.659,615.519,612.914
383.25,1533.0,613.595,613.837,612.712,615.901,612.88,617.146,612.005,617.464,617.376,616.695,622.511,619.362,615.966,615.182,615.186,615.447,617.729,617.5269999999999,615.951,614.259,615.529,614.918,621.869,619.185,614.95,621.4630000000001,613.899,618.817,621.359,617.28,618.905,614.165,613.705,619.263,618.759,612.476,624.994,610.1619999999999,621.944,611.158,621.3580000000001,615.719,621.029,620.982,619.889,620.531,613.486,614.425,620.175,620.2,616.2719999999999,621.758,619.701,619.889,621.646,618.84,622.02,622.748,621.862,620.201,615.161,620.206,617.927,618.941,611.404,610.839,621.521,619.302,611.6519999999999,625.506,619.274,613.759,614.389,620.237,620.719,621.111,621.331,621.7959999999999,614.823,620.895,615.373,615.914,616.12,616.877,611.278,612.2080000000001,617.544,616.057,622.254,614.3330000000001,619.07,614.0409999999999,616.561,614.178,618.619,617.544,623.855,618.0319999999999,611.7719999999999,616.129,616.96,619.052,622.009,619.7330000000001,615.627,617.681,614.665,617.193,614.942,615.246,617.68,614.629,612.85,615.905,614.22,616.129,617.179,614.911,619.193,615.631,620.1759999999999,618.735,615.117,616.89,611.828,619.127,619.552,615.78,615.078,617.95,610.446,611.2769999999999,613.474,614.352,614.7919999999999,614.043,612.878,617.5219999999999,613.9730000000001,614.077,615.766,610.2919999999999,612.727,615.952,614.269,615.068,613.65,615.2669999999999,612.193,612.227,610.841,611.245,612.664,613.092,613.08,614.001,614.19,612.8,611.4119999999999,611.9490000000001,614.024,613.755,612.255,614.295,611.789,614.12,611.0509999999999,612.861,613.341,612.961,616.106,613.884,611.164,613.044,611.043,613.953,612.872,611.5880000000001,610.507,610.734,622.714,614.501,617.371,617.452,624.915,617.0169999999999,615.2330000000001,622.492,617.391,616.139,614.269,617.249,618.832,613.441,613.487,615.284,612.129
