TimesH,Frame,2,10,11,34,35,39,40,42,47,49,52,54,55,57,59,109,111,113,114,115,123,127,133,135,140,141,143,144,146,148,149,152,155,156,157,158,160,161,164,166,168,169,173,176,178,179,185,187,189,191,194,195,197,204,205,207,212,213,214,215,216,217,218,222,224,225,228,231,232,233,264,265,268,269,271,272,273,276,279,280,284,290,297,300,301,369,383,467,475,503,642,664,734
319.25,1277.0,618.1669999999999,614.701,614.372,622.37,616.839,617.003,626.94,616.6419999999999,625.605,616.431,623.553,629.149,630.415,622.143,624.425,647.3580000000001,617.729,635.738,650.232,645.06,634.475,651.81,641.481,633.411,623.508,647.788,650.9069999999999,617.107,636.686,612.278,622.429,630.2,633.935,627.937,623.633,627.506,630.3919999999999,618.87,643.578,618.5269999999999,626.284,637.769,622.279,634.284,621.6,637.14,620.85,632.036,624.538,639.586,619.026,638.871,629.151,627.891,636.475,641.428,631.159,628.758,623.057,623.995,627.919,630.6030000000001,624.456,629.726,640.519,634.2719999999999,624.0840000000001,646.212,623.173,638.198,627.0830000000001,630.7130000000001,646.097,644.4590000000001,620.197,637.891,618.203,623.748,629.067,623.942,632.431,626.2280000000001,616.141,619.06,622.18,613.0830000000001,614.5419999999999,626.855,645.033,636.714,,,
319.5,1278.0,616.99,615.151,615.105,622.826,616.802,617.73,627.394,615.851,626.847,617.114,623.936,629.178,630.512,621.805,623.52,646.7959999999999,617.4490000000001,634.12,651.874,645.534,634.354,651.024,641.036,634.285,623.9259999999999,648.8290000000001,650.644,616.5409999999999,636.104,612.951,622.428,629.2919999999999,634.479,627.211,623.016,628.315,631.005,618.969,643.599,618.069,626.765,637.78,622.039,634.294,622.5419999999999,636.3530000000001,620.951,631.568,624.804,639.526,619.6519999999999,639.1759999999999,630.047,627.227,635.668,640.247,630.73,627.207,623.113,624.938,628.547,629.861,624.175,630.137,640.881,633.006,624.571,646.372,623.826,637.356,625.571,630.0219999999999,646.465,645.7040000000001,619.428,638.6419999999999,618.6619999999999,623.9730000000001,629.266,623.061,632.062,625.7080000000001,616.582,618.956,621.347,613.932,613.945,627.332,643.81,636.9540000000001,,,
319.75,1279.0,618.487,614.524,613.66,623.145,617.384,616.803,628.474,616.512,626.649,617.63,625.4680000000001,629.2090000000001,630.159,622.394,623.91,648.5840000000001,617.374,634.918,650.203,646.614,633.29,651.519,641.633,634.467,623.817,648.46,651.5930000000001,616.349,636.695,612.576,622.653,630.344,633.382,627.0419999999999,623.9680000000001,628.311,631.326,618.964,644.3530000000001,619.455,626.974,637.725,622.861,634.615,623.052,638.044,620.761,630.7819999999999,624.451,639.184,619.266,641.325,629.004,627.698,636.092,640.67,630.955,627.956,621.783,624.44,627.84,629.9259999999999,625.346,630.495,639.4540000000001,634.346,624.419,647.389,624.1469999999999,637.4780000000001,626.441,630.738,646.009,644.996,619.84,637.836,619.514,623.244,628.4630000000001,622.909,631.927,625.868,616.09,619.406,622.201,613.53,614.3330000000001,627.694,645.92,637.753,,,
320.0,1280.0,618.3330000000001,614.69,613.7769999999999,622.966,616.932,617.121,628.0880000000001,616.308,626.571,616.854,625.398,628.7090000000001,630.734,622.381,624.149,646.969,618.627,635.264,650.862,647.0880000000001,635.06,650.789,643.28,634.668,623.722,649.045,,616.705,637.323,612.54,622.993,629.689,634.187,628.47,623.543,627.846,631.641,618.8,642.261,619.494,627.735,637.194,621.698,634.33,623.036,636.813,620.28,631.693,624.82,640.678,620.357,640.316,629.909,627.355,636.719,641.4019999999999,632.065,628.903,622.737,624.283,628.539,630.437,625.119,630.457,638.788,634.1469999999999,623.686,646.511,625.0980000000001,639.664,626.655,632.804,646.344,647.145,620.5319999999999,639.181,619.342,624.034,629.3430000000001,623.635,632.93,627.0169999999999,616.227,618.832,621.561,613.597,614.309,627.893,645.628,638.6759999999999,,,
320.25,1281.0,618.4490000000001,614.695,614.024,623.323,616.941,617.854,629.024,615.369,627.578,617.265,624.207,629.595,630.751,622.31,624.7719999999999,646.281,618.805,634.746,650.634,645.072,635.422,650.155,642.173,635.809,624.7669999999999,649.611,,617.894,637.8009999999999,612.469,623.205,629.4069999999999,633.757,628.243,623.678,628.81,631.37,619.5419999999999,643.573,619.15,626.67,637.865,621.836,634.153,623.5,638.106,622.656,632.363,624.933,640.446,620.3430000000001,640.409,629.138,627.795,635.315,641.189,630.606,628.747,622.945,625.075,627.995,629.714,625.501,630.521,640.319,633.182,624.734,646.901,624.298,637.232,627.021,631.5,646.65,646.617,621.168,640.0409999999999,618.655,623.2090000000001,629.4680000000001,623.529,632.534,626.192,616.45,619.354,622.455,613.9159999999999,614.321,628.313,646.244,636.883,,,
320.5,1282.0,618.499,614.453,614.237,622.644,618.219,617.6030000000001,628.576,616.743,626.316,616.92,625.263,630.31,632.0459999999999,622.553,624.342,647.261,617.861,633.9830000000001,650.403,646.979,633.825,651.717,642.759,635.702,623.658,649.284,,617.278,637.217,613.0419999999999,622.612,630.328,633.41,628.729,623.999,627.624,631.77,618.5830000000001,645.0459999999999,619.132,627.288,638.261,622.184,634.5319999999999,623.951,638.0459999999999,621.214,631.997,624.7669999999999,640.701,620.138,640.0459999999999,629.839,628.0219999999999,634.516,642.46,631.464,628.482,623.758,626.145,628.992,630.422,625.621,630.977,640.1080000000001,633.56,623.894,647.0369999999999,623.64,637.3969999999999,626.684,631.776,645.817,647.289,620.195,639.883,619.265,623.685,629.255,624.181,632.961,626.31,616.482,619.4490000000001,621.888,613.573,614.122,628.498,645.399,637.766,,,
320.75,1283.0,618.379,615.1469999999999,613.423,623.071,617.653,617.9019999999999,628.592,616.169,626.5459999999999,617.548,625.347,629.817,630.646,623.205,624.107,646.525,619.01,634.0930000000001,651.279,645.3380000000001,635.119,649.885,641.845,634.96,623.664,648.493,,617.077,637.303,612.839,623.493,629.931,634.758,628.375,623.172,627.749,631.2130000000001,619.994,643.446,619.0219999999999,626.24,637.821,621.891,634.77,623.857,638.189,620.4590000000001,632.645,625.725,640.337,620.827,640.62,630.621,627.5790000000001,636.331,641.763,632.366,629.049,624.015,625.023,628.766,629.746,625.586,630.486,639.928,632.942,624.0509999999999,647.2230000000001,623.395,638.1,626.306,632.25,645.71,646.32,620.109,638.739,619.371,623.592,630.4730000000001,623.3530000000001,633.386,627.002,617.379,619.531,621.869,612.852,613.911,627.6469999999999,647.165,637.913,,,
321.0,1284.0,619.01,615.335,614.264,623.295,617.372,617.648,628.469,616.0409999999999,625.765,617.731,625.269,629.404,631.752,622.521,623.7959999999999,647.716,617.91,633.692,650.066,645.0880000000001,635.4580000000001,651.318,641.5219999999999,634.339,623.794,648.7230000000001,649.055,617.154,635.89,612.901,622.121,630.485,633.803,628.285,623.372,627.471,631.703,619.689,643.0830000000001,618.4540000000001,627.352,638.802,621.508,635.721,623.479,638.346,621.269,631.428,625.127,640.073,620.589,640.184,631.281,627.803,636.0319999999999,641.319,634.196,628.985,623.7,624.656,629.418,629.631,625.0740000000001,630.564,639.998,632.731,623.969,647.216,624.845,638.391,627.253,631.356,646.49,645.758,620.873,639.184,618.346,623.137,629.45,624.0790000000001,633.624,625.432,616.332,619.11,622.099,614.192,613.625,627.749,646.659,637.191,,,
321.25,1285.0,617.76,615.34,613.571,623.44,618.388,617.482,628.13,616.294,626.224,617.03,625.124,629.4159999999999,631.8240000000001,621.951,624.148,646.826,618.65,633.938,649.378,645.386,633.979,650.618,643.325,636.061,623.316,650.17,648.159,617.573,636.399,612.457,622.55,630.568,632.994,627.626,622.462,627.7280000000001,631.4209999999999,618.96,643.2,619.61,627.211,638.113,622.311,634.332,622.492,638.194,620.582,631.8969999999999,624.702,640.565,620.717,640.061,629.929,626.354,636.15,642.444,632.746,629.424,623.07,625.451,629.04,630.05,625.3340000000001,630.696,640.126,632.362,624.315,645.962,624.1569999999999,636.821,626.3240000000001,631.2819999999999,647.354,645.4540000000001,620.114,640.086,618.99,623.943,629.825,623.988,632.24,625.604,616.762,618.69,621.252,613.981,613.814,627.5419999999999,646.372,637.8,,,
321.5,1286.0,618.7669999999999,614.972,614.25,622.481,618.6619999999999,617.866,627.96,615.966,626.229,617.498,626.0880000000001,630.419,631.2330000000001,622.002,625.02,646.626,618.851,633.457,650.0409999999999,644.259,634.609,650.023,642.242,635.923,623.437,650.568,649.5980000000001,616.8290000000001,637.317,611.61,622.371,629.605,633.881,628.399,624.1419999999999,628.047,631.505,619.653,644.0880000000001,619.1709999999999,627.045,637.865,621.765,633.992,623.0880000000001,637.4019999999999,620.7909999999999,631.523,624.931,641.258,621.312,640.64,630.757,627.425,635.86,642.5419999999999,631.611,629.952,623.957,625.2090000000001,628.856,630.813,625.786,631.3330000000001,640.401,633.363,624.531,647.703,624.0880000000001,638.316,627.196,630.67,647.346,646.239,620.155,639.582,619.305,623.631,630.094,623.905,632.383,626.076,617.068,618.437,621.628,613.226,613.819,628.271,646.49,637.1419999999999,,,
321.75,1287.0,619.117,614.545,613.793,622.705,617.8480000000001,617.372,628.643,616.3240000000001,626.028,616.955,624.345,629.0740000000001,630.961,622.4069999999999,624.555,646.495,619.53,634.219,649.65,645.2719999999999,634.434,650.1519999999999,643.4119999999999,636.514,623.785,649.134,649.376,617.376,636.036,613.661,622.4159999999999,629.196,633.295,626.688,622.864,627.888,631.9019999999999,620.132,643.4830000000001,618.831,626.825,638.751,622.9630000000001,633.776,623.465,638.256,621.192,631.808,624.525,640.163,620.8,640.11,630.664,627.2669999999999,635.66,643.2,632.439,629.747,622.591,625.039,629.052,629.885,625.485,630.69,639.87,633.202,623.835,645.937,624.1419999999999,638.12,626.633,630.78,646.104,646.486,620.835,639.746,619.448,624.076,629.727,624.703,633.811,626.573,616.283,618.94,622.5369999999999,613.1669999999999,613.298,627.029,647.009,636.923,,,
322.0,1288.0,618.722,614.984,613.577,622.538,618.146,618.141,629.112,616.1619999999999,626.165,618.036,625.88,630.165,630.931,621.826,624.994,647.2040000000001,619.127,633.518,648.714,644.69,635.568,648.942,642.271,635.957,623.283,650.1030000000001,650.293,617.794,635.928,612.4830000000001,622.241,630.308,632.738,627.809,623.888,626.96,632.506,619.923,644.0980000000001,618.487,627.692,637.326,622.21,633.832,623.336,639.12,621.3340000000001,632.9680000000001,625.336,641.7959999999999,620.889,640.771,630.42,627.127,635.034,641.985,631.493,629.932,623.052,626.731,629.44,629.605,626.736,630.707,639.7230000000001,631.972,624.23,646.5930000000001,624.347,635.58,627.0790000000001,630.96,645.703,645.2719999999999,620.5790000000001,640.823,619.033,623.711,629.306,623.271,632.758,626.98,616.994,618.194,623.487,614.253,614.3240000000001,628.294,647.403,637.825,,,
322.25,1289.0,618.381,614.0319999999999,613.8480000000001,622.384,618.9680000000001,617.987,629.259,615.98,625.427,617.332,624.7040000000001,629.7090000000001,631.648,622.436,625.445,647.751,619.481,633.744,649.0,645.052,634.446,648.987,643.509,637.552,623.263,649.179,648.883,617.179,636.674,613.07,622.049,629.386,632.753,626.878,623.102,626.602,631.561,619.874,642.46,618.32,627.226,638.4069999999999,622.7230000000001,633.601,623.411,639.1759999999999,622.34,632.345,624.379,641.9169999999999,620.335,640.2909999999999,630.362,626.475,634.509,643.486,632.075,630.049,623.281,625.309,628.988,629.7280000000001,625.572,631.146,640.7,632.803,624.923,646.249,623.717,638.9259999999999,627.8330000000001,630.872,646.783,644.568,620.674,639.058,619.237,623.975,629.71,623.359,632.466,625.683,616.695,618.5219999999999,622.253,613.9,613.614,628.04,644.759,637.151,,,
322.5,1290.0,617.305,614.189,614.57,622.738,618.837,617.655,629.125,615.732,626.2280000000001,618.07,625.216,630.734,630.597,622.789,624.9259999999999,646.508,618.309,633.776,649.095,644.132,634.999,648.632,641.54,636.951,623.816,649.783,649.146,616.3240000000001,636.1619999999999,613.7869999999999,621.81,629.211,632.596,628.635,624.3969999999999,628.321,631.922,619.122,643.016,618.525,626.695,637.83,622.518,633.79,623.285,637.947,621.371,632.636,625.2280000000001,641.072,620.846,640.621,631.101,627.117,635.352,643.205,632.533,629.406,623.132,625.515,629.27,629.923,625.464,629.882,640.681,632.481,623.84,646.382,623.1419999999999,635.803,626.904,631.794,646.502,645.273,620.587,639.349,618.9540000000001,623.431,628.874,623.253,631.322,626.836,616.06,618.341,621.68,612.991,613.778,627.342,645.13,637.312,,,
322.75,1291.0,618.067,615.01,614.779,622.21,618.4209999999999,618.312,628.618,615.967,626.149,617.884,625.554,629.008,631.021,621.168,624.804,647.248,619.509,633.4540000000001,649.153,643.922,635.196,649.067,641.169,636.731,623.2330000000001,649.554,648.817,617.025,636.866,612.5980000000001,621.5930000000001,629.788,632.36,628.2230000000001,623.681,627.523,630.331,619.7040000000001,643.479,618.841,626.439,637.414,621.5830000000001,633.471,622.903,639.127,621.172,632.9119999999999,624.23,641.596,620.93,641.089,630.643,626.485,634.715,643.78,633.241,629.382,622.821,624.644,629.101,629.114,625.5790000000001,630.846,639.942,631.998,623.797,646.438,623.655,636.44,626.827,630.37,645.8,645.477,620.193,639.8380000000001,618.547,624.143,629.8290000000001,624.161,632.672,626.996,616.681,618.536,621.669,613.026,613.2330000000001,627.04,645.9019999999999,637.159,,,
323.0,1292.0,617.98,616.021,614.403,622.956,618.997,618.638,628.637,614.844,626.202,617.2959999999999,624.067,630.061,630.878,621.39,624.886,645.925,619.4730000000001,633.638,650.251,645.284,633.305,648.684,642.056,636.515,623.479,649.1030000000001,648.15,617.172,636.477,612.514,623.09,629.258,632.672,627.525,622.5459999999999,626.914,631.127,619.559,643.239,619.067,626.481,637.367,621.9830000000001,632.405,623.19,638.752,620.837,632.819,624.486,642.356,621.46,641.012,630.33,626.565,634.5790000000001,643.5980000000001,632.229,629.094,623.715,624.997,628.349,629.842,625.669,630.448,640.234,631.2719999999999,623.915,645.437,624.4,636.8330000000001,626.923,631.2040000000001,644.923,645.9069999999999,619.962,639.739,618.9580000000001,623.497,628.794,623.835,632.1709999999999,625.788,615.948,618.362,620.066,614.09,613.615,627.035,644.597,636.467,,,
323.25,1293.0,618.151,614.9209999999999,613.849,621.803,618.118,618.831,628.0219999999999,615.837,626.475,617.745,625.247,629.3340000000001,630.322,621.2280000000001,624.399,646.205,618.62,632.887,648.87,645.316,633.231,648.95,640.341,634.9209999999999,623.715,650.3969999999999,649.2909999999999,616.679,635.913,612.773,621.937,627.995,632.096,626.599,623.078,627.502,631.354,619.619,642.86,618.314,626.092,638.072,621.89,633.977,622.6519999999999,638.1,620.432,632.496,624.009,640.3580000000001,621.562,639.932,631.27,626.297,634.496,643.826,632.238,630.052,624.043,624.77,629.4830000000001,629.5509999999999,624.732,629.492,640.345,631.533,623.251,646.2080000000001,623.624,637.591,627.946,629.734,645.552,645.4119999999999,620.32,638.5419999999999,619.901,622.849,629.698,622.202,633.158,626.896,616.114,619.448,620.8530000000001,613.4830000000001,613.635,626.947,645.258,635.514,,,
323.5,1294.0,617.509,614.313,614.849,622.879,618.629,618.7080000000001,627.614,614.253,627.102,618.717,624.764,631.025,629.903,621.969,624.515,646.0830000000001,619.236,634.697,648.758,643.8009999999999,634.273,648.849,641.88,635.445,623.55,650.649,649.614,617.568,636.1709999999999,612.112,622.5740000000001,628.399,631.794,627.658,622.691,627.434,630.141,619.6569999999999,642.492,618.707,625.877,638.005,621.719,634.256,623.467,638.1080000000001,621.035,632.495,623.9,640.8,621.109,640.5369999999999,630.097,625.179,634.052,644.262,631.6030000000001,628.135,623.859,625.308,630.278,629.844,625.411,630.966,640.327,630.697,622.531,646.122,624.119,636.67,627.769,630.2869999999999,645.029,645.332,619.331,638.314,618.7909999999999,622.776,628.9159999999999,622.7080000000001,633.202,626.51,616.266,618.366,619.566,613.622,613.9540000000001,626.431,645.423,637.731,,,
323.75,1295.0,617.849,614.531,614.319,620.866,619.137,617.758,627.886,615.263,627.034,619.105,624.482,630.202,629.587,622.4,625.6080000000001,645.658,619.126,633.322,650.174,644.122,634.141,649.232,641.516,636.42,623.479,648.886,648.0369999999999,617.3240000000001,635.8240000000001,612.737,622.0930000000001,628.026,631.494,627.153,622.481,626.8330000000001,630.891,620.436,642.66,619.118,626.7230000000001,638.2180000000001,622.52,633.914,623.274,637.763,621.531,633.4209999999999,623.3340000000001,640.3530000000001,621.422,642.8969999999999,630.47,626.362,634.739,644.31,632.855,629.376,623.849,624.424,629.101,630.054,625.193,630.8580000000001,639.011,630.116,623.1469999999999,645.58,623.187,636.501,627.747,630.512,647.012,645.795,619.45,640.4680000000001,619.9119999999999,622.555,628.894,623.389,632.714,626.387,616.434,618.318,620.158,613.899,614.788,627.536,643.945,636.929,,,
324.0,1296.0,617.48,614.846,614.026,622.411,618.659,617.423,627.719,615.456,626.5,617.153,624.504,629.9730000000001,629.112,622.442,624.761,644.9680000000001,618.688,632.771,650.6759999999999,644.34,632.991,648.214,641.702,634.691,623.47,649.512,649.7909999999999,616.4169999999999,635.505,616.007,622.377,626.7130000000001,630.795,626.9830000000001,622.198,626.024,630.568,618.87,643.727,618.373,626.605,637.395,621.776,633.168,623.1619999999999,637.785,620.851,633.065,623.5509999999999,641.2,621.702,642.7180000000001,629.7280000000001,626.332,633.3380000000001,644.655,632.437,629.39,623.055,625.0219999999999,629.438,628.6759999999999,625.0880000000001,630.376,638.631,630.5,623.118,645.996,623.7819999999999,636.972,626.304,629.241,645.03,645.3009999999999,619.951,639.137,619.775,622.9209999999999,629.565,622.69,630.9209999999999,626.9590000000001,616.5219999999999,617.751,619.809,613.779,613.482,626.95,644.545,636.117,,,
324.25,1297.0,617.7130000000001,614.788,613.646,620.501,618.347,618.252,626.934,615.489,625.78,617.847,625.322,629.58,628.596,621.847,624.774,645.84,619.352,632.956,648.674,,631.716,649.539,640.04,636.39,622.572,648.315,648.8580000000001,617.191,636.134,612.878,621.594,627.5790000000001,630.323,626.849,622.561,626.0790000000001,629.562,619.691,641.339,618.779,626.297,637.943,622.062,632.453,622.98,637.114,620.804,632.68,623.195,639.8969999999999,622.139,640.904,629.888,625.5459999999999,634.226,644.125,632.119,629.2090000000001,623.126,624.992,629.494,627.9830000000001,624.2909999999999,629.859,638.231,631.2080000000001,621.6659999999999,646.2180000000001,623.0409999999999,636.934,627.711,628.615,645.53,644.465,618.948,638.61,618.2180000000001,622.346,628.09,623.436,632.2180000000001,627.684,616.909,617.925,620.428,613.726,614.124,626.102,644.315,635.727,,,
