TimesH,Frame,23,82,103,108,130,131,143,150,153,156,166,169,178,182,191,197,215,219,227,230,233,242,267,299,311,318,323,324,326,328,332,336,340,372,526,569,615,1088,1116,1296,1332,1361,1448
480.5,1922.0,607.44,609.0319999999999,610.254,612.198,611.207,611.914,611.02,609.575,611.096,609.5840000000001,611.175,612.305,612.762,608.84,612.9540000000001,611.7090000000001,610.909,611.755,606.675,608.357,610.081,608.9069999999999,611.198,608.966,606.7090000000001,607.485,608.447,609.605,609.786,610.136,610.6669999999999,610.27,609.695,608.097,607.377,611.237,608.936,608.236,611.495,610.401,612.622,607.971,608.623
480.75,1923.0,606.8480000000001,608.899,610.311,612.898,610.149,612.001,611.535,609.82,611.288,609.648,611.091,611.529,612.0369999999999,609.212,612.761,611.582,611.211,611.841,607.221,608.524,610.112,608.88,611.901,609.6709999999999,606.293,608.731,608.827,609.38,609.621,609.396,611.597,609.998,609.3430000000001,607.654,608.182,611.4209999999999,609.219,607.3,611.739,610.654,612.172,607.9209999999999,608.884
481.0,1924.0,607.172,608.96,610.4680000000001,612.215,610.573,612.336,611.5930000000001,609.703,611.36,609.428,611.081,611.863,611.359,608.852,612.5319999999999,612.422,610.312,612.081,607.261,608.401,610.302,609.97,611.498,609.935,606.938,608.2130000000001,608.6469999999999,609.241,608.867,610.04,610.6519999999999,610.261,610.222,608.737,608.045,610.253,609.341,607.88,612.514,610.4119999999999,611.477,608.466,609.318
481.25,1925.0,607.754,608.7769999999999,610.076,612.386,610.29,612.091,610.528,609.661,610.591,609.547,611.717,611.004,611.996,609.476,612.519,611.636,610.424,611.26,606.8,608.962,610.658,608.769,611.616,609.899,606.8380000000001,608.0419999999999,608.794,609.187,609.731,610.122,610.585,610.714,610.46,608.153,608.867,611.168,608.8919999999999,608.145,612.2080000000001,611.349,612.038,608.31,608.411
481.5,1926.0,607.2869999999999,609.266,610.156,612.113,610.378,611.3530000000001,611.144,610.106,610.928,609.744,611.116,,612.424,608.7959999999999,611.9580000000001,610.876,610.354,611.231,606.696,608.197,609.4119999999999,609.114,611.439,609.7330000000001,607.871,607.764,609.3,609.57,609.307,609.931,610.991,611.063,609.572,608.435,608.562,610.841,609.6669999999999,607.71,612.146,610.248,612.1469999999999,608.5840000000001,608.354
481.75,1927.0,606.689,608.239,611.789,613.215,610.644,611.831,611.26,609.211,610.711,609.856,611.225,,611.2919999999999,609.345,612.4069999999999,611.649,610.401,611.424,606.956,608.967,610.03,608.649,611.445,609.373,607.489,608.135,609.019,609.8240000000001,609.681,610.441,610.7819999999999,609.549,610.555,608.607,607.674,610.43,609.628,607.863,612.095,610.695,612.11,608.498,609.056
482.0,1928.0,607.145,608.8530000000001,610.979,612.053,611.03,611.735,610.513,609.558,611.507,609.5269999999999,611.273,,612.913,608.46,612.538,611.889,610.7230000000001,611.025,607.056,608.264,610.2330000000001,609.439,611.006,609.5419999999999,607.4540000000001,608.244,609.265,609.5790000000001,609.544,609.359,610.378,610.323,609.778,608.177,607.822,610.7919999999999,609.451,607.823,612.382,610.308,611.263,608.844,608.621
482.25,1929.0,607.8919999999999,608.898,610.948,612.611,611.362,611.878,611.294,609.687,610.988,609.8969999999999,610.654,,611.7130000000001,609.572,612.562,611.549,610.389,611.42,606.895,607.913,610.087,609.0409999999999,611.174,609.565,607.331,607.641,608.977,609.38,609.486,608.7909999999999,610.597,609.9780000000001,609.997,608.349,607.835,610.299,609.5369999999999,607.115,612.418,610.831,611.982,608.295,609.3
482.5,1930.0,607.646,608.2669999999999,611.887,612.403,611.361,611.736,610.7040000000001,609.701,610.997,609.893,610.4,,611.8,609.188,612.827,612.115,610.47,610.804,606.807,608.502,610.4590000000001,609.229,610.989,610.15,606.9780000000001,607.7330000000001,608.28,608.505,609.701,609.2909999999999,611.065,610.52,610.036,607.8919999999999,607.622,610.975,610.182,606.585,611.567,610.52,611.8430000000001,609.118,608.305
482.75,1931.0,607.268,608.599,611.198,612.678,611.138,611.4580000000001,610.634,609.865,610.626,610.0169999999999,610.344,,612.384,608.771,611.844,611.1080000000001,610.327,611.436,607.693,608.5269999999999,610.109,609.174,611.057,609.347,606.806,607.743,609.29,609.149,609.523,609.29,610.683,609.2909999999999,609.59,607.984,606.9830000000001,610.4830000000001,609.614,607.6080000000001,612.3240000000001,610.4630000000001,612.104,608.577,608.7869999999999
483.0,1932.0,607.018,608.856,611.061,611.894,611.536,611.477,610.683,609.5840000000001,611.036,609.2280000000001,610.487,,611.2919999999999,609.577,612.119,611.932,611.227,611.7330000000001,607.4159999999999,608.467,610.389,608.331,610.77,610.234,607.187,607.91,609.257,609.0740000000001,609.768,608.893,610.5419999999999,609.823,610.014,607.849,606.821,609.8330000000001,609.4730000000001,607.322,612.513,611.592,612.383,608.539,608.61
483.25,1933.0,607.049,608.432,611.314,612.806,611.388,611.9730000000001,610.446,609.732,610.974,610.453,610.997,611.528,612.09,609.366,612.133,611.786,610.9540000000001,610.5219999999999,608.0,609.8530000000001,610.0319999999999,609.224,610.979,609.198,607.122,607.618,609.185,609.548,609.6990000000001,609.394,610.4780000000001,610.019,610.805,608.195,607.501,610.726,609.952,607.866,613.044,610.97,612.192,608.896,608.4069999999999
483.5,1934.0,607.629,608.485,610.677,612.457,611.2230000000001,611.961,611.265,608.75,610.526,609.631,610.766,611.31,612.533,609.077,612.569,610.798,610.391,611.112,607.189,608.553,610.243,608.536,611.008,,607.525,608.201,608.688,608.805,609.564,609.61,610.4119999999999,608.5509999999999,609.615,607.576,607.941,610.636,610.391,606.9730000000001,611.75,611.236,611.631,608.4159999999999,608.4159999999999
483.75,1935.0,607.323,609.251,611.117,612.1659999999999,611.938,611.805,610.248,610.039,611.315,611.0790000000001,611.155,611.42,612.486,608.887,612.261,611.54,610.8480000000001,610.633,606.9730000000001,608.5219999999999,610.222,609.406,611.373,609.441,607.1469999999999,608.03,608.344,609.688,609.4680000000001,609.164,609.107,609.668,610.316,608.12,607.812,611.013,609.77,607.754,611.695,611.004,611.765,608.375,609.394
484.0,1936.0,607.369,608.536,610.946,612.534,611.447,611.45,610.516,609.57,609.883,609.895,610.9630000000001,611.445,611.523,608.883,612.248,611.534,610.365,611.054,607.311,608.202,610.346,609.945,611.411,610.32,607.549,607.341,609.081,608.624,609.185,609.283,609.435,610.0419999999999,609.769,608.044,607.423,610.518,609.575,607.8,611.913,611.72,611.726,608.243,608.737
484.25,1937.0,606.76,608.5840000000001,610.9259999999999,612.935,611.057,611.946,610.173,609.495,610.496,609.99,610.739,,612.557,609.003,611.805,611.275,610.835,610.52,606.84,608.262,609.995,609.391,611.169,609.18,607.114,608.092,608.455,608.9730000000001,609.59,608.802,610.194,608.751,610.279,607.362,607.498,611.201,610.0840000000001,606.945,611.49,610.859,610.714,608.378,609.239
484.5,1938.0,607.1,608.7819999999999,610.91,612.455,611.129,612.011,610.508,609.7959999999999,611.261,610.225,610.519,,612.5790000000001,609.135,612.509,611.799,610.821,610.064,607.336,607.461,610.135,608.238,610.96,608.7180000000001,606.906,607.7180000000001,608.437,609.304,609.867,608.898,610.117,609.1990000000001,610.37,608.048,607.302,610.7,609.429,607.8430000000001,610.934,610.96,610.266,608.7959999999999,608.706
484.75,1939.0,606.7,608.587,611.739,611.795,611.22,611.825,610.442,609.245,611.69,610.491,610.859,,611.882,609.1619999999999,612.015,610.909,610.422,611.299,606.836,608.06,609.621,609.244,610.712,,607.462,607.9730000000001,608.5509999999999,608.518,608.904,608.519,610.219,609.4590000000001,609.836,608.026,607.805,610.694,609.232,607.352,612.47,610.947,611.464,607.944,609.97
485.0,1940.0,607.288,609.493,611.374,611.56,610.924,611.77,609.8919999999999,610.135,611.361,609.9780000000001,610.819,,611.96,609.632,611.3380000000001,611.078,610.138,609.945,606.793,608.487,609.8340000000001,608.73,611.408,609.177,607.384,607.477,608.5980000000001,609.122,609.73,609.1569999999999,609.614,609.76,609.989,608.516,607.194,609.746,609.212,607.434,610.832,610.461,610.684,608.971,608.8380000000001
485.25,1941.0,607.279,608.376,610.703,611.7180000000001,611.634,612.385,609.862,609.694,610.663,609.056,610.076,,611.736,609.372,611.625,612.221,610.569,610.445,607.555,608.27,609.6519999999999,608.9780000000001,610.913,608.847,607.799,607.93,608.226,609.119,609.215,609.414,610.609,609.741,610.143,608.741,607.411,610.7090000000001,609.696,607.578,612.3380000000001,610.846,611.172,608.87,608.817
485.5,1942.0,607.31,608.635,610.9209999999999,611.948,611.717,611.799,609.691,610.054,611.192,609.488,611.163,,611.419,609.274,611.883,610.747,610.23,610.423,607.386,608.406,610.3380000000001,609.36,611.964,609.34,607.82,607.585,608.945,609.555,609.115,607.986,609.6619999999999,609.4159999999999,609.6759999999999,608.056,607.43,609.347,609.061,607.675,610.8969999999999,611.924,610.8,608.96,609.653
485.75,1943.0,607.49,608.471,611.677,611.822,611.975,612.379,609.606,609.4159999999999,611.234,610.031,611.1659999999999,,611.137,609.655,612.595,611.148,609.8430000000001,610.6669999999999,607.0319999999999,608.2230000000001,610.753,608.79,611.016,609.306,606.8480000000001,607.946,608.763,609.076,609.633,608.6669999999999,609.89,609.711,609.6080000000001,608.367,607.771,610.362,610.721,607.227,611.114,611.1,611.187,608.668,609.197
486.0,1944.0,608.126,608.614,611.086,612.216,611.221,611.521,610.507,610.396,610.817,609.6669999999999,610.525,,611.496,609.906,612.2869999999999,610.512,610.413,609.998,606.883,607.716,610.307,609.354,611.314,608.97,607.794,607.18,608.725,609.434,609.845,608.8380000000001,610.173,609.4259999999999,610.0409999999999,608.475,607.849,610.96,609.931,607.057,612.295,611.155,610.452,608.114,609.313
486.25,1945.0,606.553,607.966,611.4169999999999,611.619,611.688,611.477,610.045,610.448,611.312,610.075,609.4580000000001,,612.284,609.944,612.0,611.08,610.413,610.979,607.265,607.803,610.446,608.765,610.845,608.891,607.817,607.909,608.901,609.3330000000001,609.362,608.685,609.901,610.001,610.078,608.82,607.885,609.885,609.518,607.015,611.43,611.22,611.589,608.369,610.056
486.5,1946.0,606.7959999999999,608.457,611.27,611.585,611.368,612.067,609.1990000000001,609.614,610.7819999999999,610.133,610.4540000000001,,612.031,609.5319999999999,612.533,610.511,610.456,610.423,606.771,608.2909999999999,609.931,608.805,611.194,608.8330000000001,607.354,607.535,608.656,609.556,608.6990000000001,608.529,610.315,609.071,610.4590000000001,608.196,608.015,610.716,610.141,607.876,611.413,611.107,611.105,608.999,609.265
486.75,1947.0,606.965,608.406,611.616,612.047,612.261,611.765,610.393,609.854,610.948,610.191,611.069,,612.289,610.754,612.232,610.437,610.469,610.521,606.957,608.326,610.327,609.187,611.058,609.435,608.249,608.244,609.004,609.409,609.117,609.158,610.4119999999999,609.429,610.432,608.7819999999999,608.149,610.146,609.315,607.22,611.097,610.705,611.383,608.508,608.715
487.0,1948.0,607.39,608.886,611.309,612.244,611.933,611.611,609.617,610.5319999999999,611.321,609.012,610.87,,612.169,610.506,612.852,611.443,610.955,611.05,607.0219999999999,608.5219999999999,610.146,608.712,611.261,609.679,607.557,607.304,609.094,609.575,609.429,608.482,610.784,609.717,609.836,608.3969999999999,607.789,610.736,609.654,607.007,611.972,610.715,610.8290000000001,608.697,609.22
487.25,1949.0,607.01,608.836,611.077,611.937,612.066,612.121,609.0419999999999,610.86,610.872,610.007,610.422,,612.145,610.2180000000001,612.229,610.308,609.586,610.0740000000001,607.681,609.141,610.764,609.55,611.753,608.9069999999999,607.214,608.1709999999999,608.431,609.347,609.64,608.8530000000001,610.448,608.914,611.105,608.4019999999999,607.302,610.313,609.738,607.512,611.453,611.276,611.717,609.039,609.311
487.5,1950.0,607.472,607.924,,612.472,612.2230000000001,611.545,609.242,609.785,610.681,609.523,610.9580000000001,,612.585,610.455,612.377,610.366,610.797,611.1619999999999,607.011,607.823,609.88,609.298,611.185,608.918,607.323,607.2130000000001,609.278,609.419,609.069,608.883,609.5830000000001,609.611,609.628,608.674,607.255,610.58,609.428,607.7080000000001,611.68,610.345,611.285,609.05,609.8009999999999
487.75,1951.0,607.471,608.477,610.69,612.062,612.34,612.1030000000001,609.928,609.7080000000001,611.029,609.2719999999999,610.946,,612.262,611.054,612.965,610.219,611.165,611.049,607.036,607.966,610.9069999999999,609.265,611.5419999999999,608.7080000000001,607.146,607.756,608.905,610.0459999999999,610.0840000000001,608.5,611.29,610.356,610.413,608.866,607.3,610.812,608.989,607.663,611.294,610.7230000000001,610.634,608.918,609.689
488.0,1952.0,607.2869999999999,609.243,611.521,613.242,611.855,612.164,609.0509999999999,610.073,610.393,609.543,610.9159999999999,,612.589,610.625,612.938,610.705,610.79,610.471,606.965,607.601,609.972,609.559,611.844,608.883,607.27,607.435,608.408,609.677,609.429,609.178,610.654,609.827,610.866,608.6990000000001,606.8009999999999,611.067,609.014,608.224,611.118,610.689,611.5930000000001,608.326,609.515
488.25,1953.0,606.966,609.24,611.368,611.946,612.0459999999999,612.289,609.99,610.299,611.158,609.794,610.1709999999999,,613.076,610.913,612.969,611.656,610.316,610.98,607.294,607.986,610.4069999999999,608.386,611.694,608.751,606.859,608.0419999999999,608.7280000000001,609.455,610.168,608.745,611.0980000000001,609.736,610.568,608.3,607.256,610.999,609.6659999999999,608.05,611.591,610.543,611.701,608.644,609.319
488.5,1954.0,607.5219999999999,608.006,612.651,612.494,611.529,612.8380000000001,609.177,609.764,610.5840000000001,609.9259999999999,609.975,,612.805,610.66,611.995,611.335,610.759,611.27,607.063,607.924,610.658,609.898,612.263,609.075,607.012,606.9119999999999,608.519,610.3240000000001,609.91,609.4,610.8480000000001,610.224,610.79,608.79,607.502,611.383,609.227,607.164,611.376,610.5369999999999,612.144,608.498,610.127
488.75,1955.0,607.1419999999999,608.77,611.576,611.664,612.653,612.1469999999999,609.04,610.5880000000001,610.731,610.105,611.056,,612.95,610.756,613.613,611.056,610.439,611.394,607.345,607.743,610.753,609.33,612.038,608.844,607.4259999999999,607.484,608.724,610.4830000000001,609.367,609.383,611.238,609.893,610.269,608.6669999999999,608.255,610.996,609.001,607.724,611.845,610.928,611.181,609.092,609.275
489.0,1956.0,607.447,608.6759999999999,,612.885,612.871,611.626,609.914,610.553,610.842,609.7769999999999,610.451,,612.891,610.369,612.471,611.177,610.903,610.932,607.086,608.47,610.82,608.967,611.77,609.0369999999999,607.434,607.751,608.385,609.8430000000001,609.972,608.868,610.492,610.065,610.656,609.234,607.595,611.369,609.399,607.852,611.37,610.306,611.345,609.114,609.875
489.25,1957.0,606.871,607.793,,,611.7869999999999,611.659,609.751,610.859,610.155,609.946,610.817,,612.947,610.826,613.052,611.572,610.6709999999999,610.866,607.2669999999999,607.7959999999999,610.401,609.3290000000001,612.182,609.021,607.094,607.464,608.639,609.971,609.5880000000001,608.178,611.078,610.043,609.826,608.883,606.871,610.888,609.5830000000001,608.245,611.321,610.997,611.96,608.658,609.184
489.5,1958.0,607.4119999999999,608.724,611.035,,612.246,612.149,609.376,610.5880000000001,610.442,609.939,610.839,,612.601,610.245,612.519,611.415,610.821,611.342,607.229,608.217,610.112,608.881,612.4019999999999,609.049,607.841,607.837,608.982,610.237,610.556,608.871,611.45,610.076,610.194,608.406,607.1,610.988,609.76,607.253,611.173,611.006,611.784,608.231,609.436
489.75,1959.0,607.81,608.836,610.898,,612.363,612.069,609.609,609.634,609.5269999999999,609.871,611.261,,612.123,610.924,612.234,611.651,611.488,610.5169999999999,607.369,609.429,609.8969999999999,608.754,612.5509999999999,608.562,606.871,608.021,608.644,609.905,610.29,608.842,611.021,609.857,610.54,607.7819999999999,607.726,610.637,609.238,607.95,610.8009999999999,610.7919999999999,612.2669999999999,609.09,609.268
490.0,1960.0,607.2919999999999,608.73,611.385,,612.443,611.997,609.7769999999999,609.891,610.236,609.247,611.1759999999999,,612.604,610.383,612.24,611.347,611.707,611.727,606.894,608.096,609.957,609.106,612.822,608.639,606.9780000000001,607.159,608.2330000000001,610.183,610.077,608.623,610.556,609.123,610.1080000000001,608.2719999999999,607.447,611.2669999999999,609.187,608.746,611.394,610.955,611.491,608.1030000000001,610.102
490.25,1961.0,607.3430000000001,608.5319999999999,611.4490000000001,,611.745,612.394,609.181,609.894,610.188,610.155,610.964,,613.047,610.086,612.528,611.908,610.955,610.305,606.929,608.28,610.128,609.0219999999999,613.085,609.596,607.212,607.419,609.67,610.6569999999999,610.284,608.6519999999999,610.923,609.9780000000001,610.8340000000001,607.881,606.933,611.293,609.589,608.028,610.918,610.597,612.003,609.441,609.512
490.5,1962.0,607.33,608.1469999999999,611.507,,611.673,611.38,609.114,609.609,609.823,609.883,610.4119999999999,,613.128,610.321,612.769,612.031,610.432,610.9780000000001,607.553,608.248,609.7040000000001,609.137,612.229,609.0219999999999,607.586,608.34,607.918,610.257,610.434,608.665,611.345,610.105,611.024,608.32,607.604,611.9730000000001,609.443,607.564,611.4830000000001,610.488,612.35,609.2869999999999,609.786
490.75,1963.0,607.675,609.092,612.163,,612.155,611.6,609.1519999999999,610.432,609.987,609.55,609.971,,613.252,610.375,613.37,611.214,611.682,611.295,607.382,607.957,609.9590000000001,608.7230000000001,613.696,609.16,606.715,607.35,608.229,610.351,609.95,608.154,610.673,609.749,610.297,608.033,608.364,610.691,609.158,607.996,610.986,611.376,611.742,608.974,609.5980000000001
491.0,1964.0,607.2040000000001,608.694,611.505,,612.368,612.047,609.747,609.759,611.143,608.87,610.544,,613.245,610.063,612.254,612.474,611.823,611.029,606.437,608.355,610.581,609.307,613.0880000000001,609.06,606.867,607.035,609.112,610.173,609.742,608.755,611.96,609.3480000000001,610.868,607.85,607.5369999999999,611.613,609.428,607.7180000000001,610.856,610.757,612.2280000000001,608.058,609.646
491.25,1965.0,607.181,609.531,611.54,,612.849,612.09,609.428,609.851,610.57,610.361,611.076,,613.401,609.8969999999999,612.196,612.865,612.485,611.219,607.816,608.48,610.118,608.581,612.6569999999999,608.755,606.8430000000001,608.08,609.064,609.85,610.113,608.571,611.04,610.393,610.831,608.119,607.601,610.8340000000001,610.123,608.674,610.905,610.98,612.22,609.119,610.154
491.5,1966.0,606.7919999999999,608.331,611.909,,611.4580000000001,611.711,608.946,610.0880000000001,610.144,610.359,611.018,,613.189,610.41,612.418,611.224,611.1569999999999,611.3240000000001,607.12,608.22,610.799,609.069,612.8,609.7869999999999,607.186,606.932,608.629,610.367,610.748,608.814,612.435,610.102,611.106,607.841,607.482,611.342,608.893,607.863,611.367,611.326,612.346,608.7719999999999,610.125
491.75,1967.0,,608.174,612.033,,611.752,611.639,609.131,608.711,609.633,609.293,611.0409999999999,,611.982,610.487,612.521,612.435,612.54,611.679,606.9,608.715,610.53,609.039,613.705,608.975,607.382,606.977,608.707,609.648,610.823,608.651,611.203,610.015,611.028,608.374,608.485,611.151,609.314,608.035,611.374,611.56,612.466,609.238,609.264
492.0,1968.0,,609.002,612.2080000000001,,612.795,611.554,609.592,610.179,610.242,609.682,611.308,,612.987,610.78,612.985,612.545,612.237,612.043,607.771,608.4780000000001,610.625,609.211,612.7719999999999,609.189,607.188,608.1030000000001,609.1080000000001,609.409,610.187,609.384,611.497,610.591,610.531,608.2040000000001,608.0409999999999,611.614,609.049,607.582,611.345,611.501,612.045,608.8530000000001,609.764
492.25,1969.0,,609.019,,,611.6469999999999,611.124,609.441,609.877,609.989,609.7769999999999,611.589,,613.194,610.822,612.996,611.9630000000001,611.494,611.506,607.439,607.756,610.006,609.257,612.4780000000001,608.755,606.6569999999999,608.019,608.621,609.8340000000001,610.2719999999999,609.009,611.072,610.368,610.304,608.102,607.898,610.928,609.0,608.215,611.645,611.435,612.258,608.505,609.349
492.5,1970.0,,609.92,,,612.759,612.2919999999999,609.283,609.903,610.013,609.595,611.5930000000001,,613.01,610.79,612.871,612.717,612.364,611.425,607.312,608.105,610.9580000000001,609.188,613.42,608.42,606.7869999999999,607.6709999999999,609.4,609.931,610.639,608.552,611.3290000000001,610.94,611.311,608.982,607.6990000000001,611.016,609.4490000000001,608.095,611.427,611.972,612.351,608.322,609.606
492.75,1971.0,,608.481,,,612.194,612.149,609.0319999999999,610.097,610.2869999999999,609.7869999999999,611.9730000000001,,612.279,610.2330000000001,613.276,612.873,612.05,611.38,607.562,608.222,609.962,608.6759999999999,612.997,609.755,607.021,608.47,608.047,609.677,610.025,608.78,612.063,609.939,610.645,608.377,608.1519999999999,611.9069999999999,609.2719999999999,608.2230000000001,611.8919999999999,611.372,612.661,609.4169999999999,609.226
493.0,1972.0,,608.784,,,612.221,611.1519999999999,609.2869999999999,610.156,610.056,610.0169999999999,611.78,,613.066,610.481,612.672,611.486,612.219,611.922,606.408,608.984,610.962,608.918,613.868,609.594,607.41,607.156,609.554,610.07,610.745,608.312,612.078,610.562,610.8009999999999,608.107,607.5509999999999,611.169,609.786,608.33,611.2040000000001,611.665,612.682,609.141,609.52
493.25,1973.0,,609.066,,,612.294,611.068,609.265,610.145,610.371,610.0,612.523,,612.332,610.535,612.262,612.381,611.928,612.356,607.295,608.016,610.83,609.264,612.988,608.879,607.211,607.27,609.382,610.427,610.368,608.819,611.352,610.431,610.253,608.113,608.043,611.462,609.626,608.0409999999999,611.5509999999999,611.59,612.299,609.1659999999999,610.685
493.5,1974.0,,609.48,,,612.7819999999999,611.901,610.442,609.438,610.62,610.031,611.206,,612.247,609.681,612.07,612.894,612.68,612.3480000000001,607.5219999999999,609.269,610.855,609.312,612.513,609.159,606.934,607.746,608.761,610.126,611.109,608.961,612.118,611.565,610.732,607.587,608.164,611.12,609.698,608.189,611.434,612.3009999999999,612.986,609.224,610.346
493.75,1975.0,607.049,609.144,,,611.739,612.111,610.155,609.906,610.531,610.0419999999999,611.913,,612.375,610.0509999999999,613.123,612.404,611.997,612.0830000000001,606.955,608.378,610.326,610.026,612.641,,607.1,607.908,609.08,609.596,611.008,609.03,611.656,611.241,610.344,608.985,608.154,610.966,609.889,608.626,611.019,611.793,612.4169999999999,609.238,609.956
494.0,1976.0,606.795,609.405,,,612.71,611.646,610.304,609.783,610.8530000000001,609.971,612.346,,612.5880000000001,609.95,613.553,612.356,612.471,611.438,607.01,608.365,611.264,608.83,612.884,,607.107,607.939,608.813,609.129,610.645,608.664,612.236,612.189,610.4209999999999,608.155,607.678,,610.143,608.639,611.617,611.766,612.821,608.974,609.828
494.25,1977.0,606.994,608.742,,,612.492,610.971,610.008,609.198,609.141,609.586,611.297,,611.724,610.099,612.641,612.275,611.946,612.0509999999999,607.23,609.085,610.325,609.628,613.362,,608.373,607.049,608.816,609.889,610.82,608.992,610.898,611.307,611.02,608.385,608.094,,609.2280000000001,608.396,611.136,611.883,613.034,608.981,610.265
494.5,1978.0,607.198,608.528,,,611.5740000000001,611.766,609.874,609.985,610.4630000000001,609.6030000000001,612.024,,613.0369999999999,610.193,612.457,612.685,612.904,611.255,607.019,608.934,609.998,609.636,613.049,,607.376,608.241,609.41,609.774,611.025,609.217,612.256,611.236,610.982,607.2769999999999,607.678,,610.004,607.905,610.924,611.809,612.1659999999999,608.516,610.315
494.75,1979.0,607.155,609.114,,,611.597,612.3919999999999,609.9830000000001,609.565,610.789,610.4590000000001,612.054,,612.688,610.346,612.406,612.555,611.688,611.191,606.925,608.2909999999999,610.17,609.606,613.8330000000001,,607.189,607.305,609.096,610.742,611.035,608.857,611.5419999999999,610.071,610.481,608.377,608.219,,609.784,608.587,611.161,610.716,612.308,608.965,609.539
495.0,1980.0,607.409,608.6569999999999,,,611.809,611.326,610.111,609.632,610.5409999999999,610.35,611.581,,613.0269999999999,610.528,612.494,612.115,612.197,612.436,606.514,608.229,610.553,609.423,613.493,,607.639,606.865,608.052,610.078,610.924,608.498,612.076,611.752,610.971,607.9780000000001,608.811,,609.376,608.136,610.999,611.719,612.806,608.602,609.92
495.25,1981.0,,608.794,,,612.129,611.45,611.239,609.43,610.347,609.386,611.057,,613.609,609.481,612.655,612.634,612.631,612.179,607.0980000000001,608.589,610.17,610.001,613.679,,606.683,608.054,608.942,610.038,611.0740000000001,609.114,611.749,611.857,610.771,608.0980000000001,609.039,,610.3330000000001,607.922,611.673,610.995,612.422,609.27,609.347
495.5,1982.0,,608.625,,,611.6419999999999,611.279,610.589,610.044,610.394,610.196,611.443,,613.085,609.775,613.675,612.944,612.403,612.576,607.452,609.795,610.23,609.946,614.026,,606.794,607.453,609.201,609.653,610.781,609.4119999999999,612.065,611.38,611.513,607.855,608.373,,609.337,607.5219999999999,610.602,610.876,613.036,608.784,609.997
495.75,1983.0,,608.9019999999999,,,612.16,611.636,610.41,610.048,609.9490000000001,609.705,611.32,,612.217,610.383,612.915,612.3380000000001,612.615,612.602,607.205,609.0409999999999,610.925,609.789,613.679,,606.861,607.474,608.056,610.4590000000001,610.561,609.2090000000001,612.066,611.513,610.015,607.749,608.0980000000001,611.278,610.497,608.217,611.115,611.509,613.295,608.8530000000001,609.781
496.0,1984.0,,608.381,,,611.064,611.738,610.475,609.104,609.9,609.562,611.337,,613.082,610.245,613.008,612.82,614.466,612.596,607.227,608.264,610.239,609.636,613.903,,606.635,607.8580000000001,608.871,609.768,611.0790000000001,609.064,611.985,611.778,611.04,608.265,607.9680000000001,612.21,610.173,608.404,611.216,610.9,612.869,608.216,609.368
496.25,1985.0,,608.295,,,611.327,611.226,610.956,610.092,610.059,609.471,611.453,,613.206,609.804,613.754,613.2769999999999,612.878,612.095,607.055,608.187,610.712,610.115,613.86,,606.668,608.5319999999999,609.1,609.014,610.994,608.914,612.279,611.9680000000001,611.121,608.028,608.433,,610.062,608.5830000000001,610.639,611.729,612.4209999999999,608.493,610.17
496.5,1986.0,,608.244,,,611.6,611.638,610.382,610.0459999999999,610.285,610.589,611.012,,613.68,610.236,613.523,612.489,612.4830000000001,613.062,606.5369999999999,608.028,610.2280000000001,609.376,613.144,,606.694,608.4680000000001,608.504,609.758,611.323,609.059,612.22,611.4590000000001,610.946,607.387,608.498,610.972,609.936,608.453,611.089,610.78,612.979,608.245,609.967
496.75,1987.0,,608.675,,,611.781,612.656,611.362,609.898,610.238,609.914,612.688,,612.2919999999999,609.741,612.9590000000001,612.914,612.946,611.9259999999999,607.268,608.863,610.385,610.058,613.74,,607.34,607.066,609.881,609.683,610.441,609.211,,611.565,611.3340000000001,607.947,608.8,611.315,609.743,608.086,611.092,610.794,612.738,608.839,609.942
497.0,1988.0,,608.727,,,611.363,611.806,610.68,609.293,609.724,610.056,612.274,,612.029,609.481,612.8480000000001,613.0419999999999,612.894,611.616,,608.977,610.0459999999999,609.4580000000001,613.7040000000001,,606.707,607.744,609.1659999999999,609.617,611.197,608.587,,612.008,610.881,607.502,608.175,611.203,609.569,607.867,611.509,611.5319999999999,612.632,608.703,609.8
497.25,1989.0,606.87,608.582,,,610.896,610.6469999999999,610.653,609.806,610.028,609.758,612.1419999999999,,612.966,610.106,613.06,613.138,612.283,613.122,,609.313,610.755,608.835,613.795,,607.063,607.201,608.9780000000001,609.359,610.475,609.031,,612.143,610.876,607.922,608.847,611.0830000000001,610.752,608.0369999999999,610.871,611.159,613.695,608.738,609.4159999999999
497.5,1990.0,607.31,608.76,,,610.612,611.114,610.974,609.174,610.369,609.516,612.694,,612.52,610.34,612.9019999999999,612.66,612.211,612.503,,608.803,610.457,609.547,613.116,,607.151,607.581,609.229,608.826,610.274,609.001,612.295,612.076,609.861,608.207,609.409,611.201,609.768,607.86,611.5219999999999,611.049,613.377,608.04,610.196
497.75,1991.0,,608.235,,,611.408,611.536,610.214,609.65,610.693,610.489,611.519,,612.225,610.05,612.735,613.054,612.069,611.68,,608.914,610.1519999999999,609.14,613.637,,606.347,607.851,609.035,609.846,610.565,609.464,610.759,611.54,610.88,608.026,608.684,611.552,610.045,607.97,611.175,611.248,613.2090000000001,608.289,608.882
