TimesH,Frame,72,74,95,98,107,112,114,120,122,123,143,154,158,162,163,169,170,172,175,176,187,195,199,201,205,211,221,230,231,232,236,244,245,246,255,259,262,266,269,271,292,295,318,319,324,328,330,334,338,369,370,396,403,405,406,408,411,419,424,426,449,452,457,558,655,724,732,750,752,770,872,904,990,991,1023,1111
9.75,39.0,609.649,609.351,608.6759999999999,611.216,611.649,609.216,612.243,613.3240000000001,612.784,612.189,612.216,612.73,614.703,613.9730000000001,611.378,613.054,615.8380000000001,613.189,615.946,615.703,614.784,613.865,616.811,614.919,617.784,616.73,618.946,619.514,615.5409999999999,614.595,620.919,615.946,620.1619999999999,622.5409999999999,621.514,617.9730000000001,622.405,619.9730000000001,624.1619999999999,613.3240000000001,616.703,623.27,622.811,617.1619999999999,621.4590000000001,615.568,622.1619999999999,625.865,617.784,619.73,624.757,619.216,607.946,619.27,612.865,612.5409999999999,617.649,615.405,614.9730000000001,617.297,613.73,613.784,614.486,615.703,619.568,615.703,615.6759999999999,616.351,618.703,620.73,,,,,,
10.0,40.0,610.0269999999999,608.4590000000001,608.757,612.27,612.0269999999999,609.378,611.757,612.486,612.0,612.405,612.297,612.622,613.1080000000001,612.135,612.6759999999999,612.0269999999999,614.486,612.0,615.351,615.4590000000001,614.054,613.081,615.405,613.757,618.297,616.865,619.0269999999999,619.486,615.378,614.514,620.135,615.757,619.297,621.5409999999999,620.703,618.081,621.703,618.514,623.351,614.1619999999999,616.4590000000001,622.649,622.757,617.216,621.0269999999999,616.0269999999999,622.081,625.8380000000001,617.784,619.5409999999999,623.757,620.1619999999999,608.9730000000001,618.946,612.757,613.9730000000001,618.568,614.919,615.189,616.9730000000001,613.811,613.757,613.0269999999999,615.4590000000001,619.1080000000001,615.135,616.0,616.081,619.0269999999999,620.297,,,,,,
10.25,41.0,609.595,608.486,608.1619999999999,612.486,612.054,609.6759999999999,612.054,613.0,611.811,612.0269999999999,613.054,612.216,613.4590000000001,612.946,612.054,612.135,615.27,612.432,615.0,615.865,614.8380000000001,614.432,615.73,614.27,617.811,615.8380000000001,618.865,619.568,615.378,613.649,620.514,615.1619999999999,619.297,622.189,620.432,617.216,621.1080000000001,618.1619999999999,622.0269999999999,613.1080000000001,616.568,621.595,620.865,617.0269999999999,620.189,615.216,621.1080000000001,624.9730000000001,617.4590000000001,618.649,622.6759999999999,618.946,607.919,619.811,613.243,613.1619999999999,618.486,616.0269999999999,615.5409999999999,616.8919999999999,613.0,613.568,613.514,616.27,619.5409999999999,614.27,616.514,615.919,617.703,620.297,,,,,,
10.5,42.0,609.297,608.0,608.946,611.73,611.054,608.703,611.1619999999999,611.8380000000001,612.216,612.135,612.595,611.811,612.135,612.432,612.297,612.919,614.784,612.5409999999999,615.703,614.865,614.432,613.432,614.622,613.73,617.297,616.135,618.054,618.8919999999999,615.135,613.4590000000001,619.919,614.946,618.405,620.486,620.054,617.135,620.784,618.5409999999999,621.73,613.514,616.4590000000001,621.378,621.486,616.514,620.8380000000001,616.054,620.378,623.784,616.8919999999999,619.378,623.27,618.568,609.1080000000001,618.514,612.054,612.73,618.378,615.405,614.919,616.4590000000001,613.622,613.919,612.865,615.243,618.649,614.811,616.757,616.432,617.622,618.189,621.8919999999999,,,,,
10.75,43.0,608.865,607.9730000000001,608.4590000000001,611.865,611.081,609.919,611.243,611.757,612.0,613.0269999999999,612.081,611.1619999999999,612.6759999999999,612.568,612.054,612.081,615.595,612.27,614.703,614.243,614.189,613.297,614.1080000000001,614.216,616.6759999999999,616.081,619.189,618.946,614.5409999999999,615.081,618.216,615.405,618.189,619.703,619.486,617.8380000000001,619.514,618.405,621.919,612.8919999999999,615.8380000000001,621.3240000000001,621.6759999999999,616.757,620.514,615.0269999999999,620.27,623.1080000000001,616.405,618.865,621.595,618.405,608.432,619.243,612.27,612.568,617.73,614.946,615.4590000000001,617.216,613.6759999999999,612.8919999999999,612.378,615.1080000000001,617.865,614.3240000000001,615.8919999999999,615.9730000000001,617.297,619.73,620.351,,,,,
11.0,44.0,608.6759999999999,608.1080000000001,608.4590000000001,611.9730000000001,611.351,609.622,611.919,612.1080000000001,611.4590000000001,611.3240000000001,612.0,612.0269999999999,613.27,612.8919999999999,611.054,610.703,614.0269999999999,612.486,614.1080000000001,614.081,614.73,612.378,614.054,614.514,616.243,615.8380000000001,617.216,617.054,614.811,613.8919999999999,619.0,615.1080000000001,618.9730000000001,619.486,620.351,617.703,619.514,618.568,620.297,612.784,615.784,621.1619999999999,620.9730000000001,616.405,619.5409999999999,615.189,619.405,623.865,615.757,618.0,620.811,618.5409999999999,608.568,618.135,612.514,612.6759999999999,617.5409999999999,616.135,614.1619999999999,615.946,613.351,613.8919999999999,612.4590000000001,614.135,619.1619999999999,613.919,615.1619999999999,615.1080000000001,616.6759999999999,619.8380000000001,620.622,,,,,
11.25,45.0,608.8919999999999,608.189,608.4590000000001,611.405,610.919,608.811,612.297,612.135,611.378,612.081,611.703,612.27,612.946,611.919,610.8919999999999,612.135,614.811,611.5409999999999,614.757,614.0269999999999,614.1080000000001,612.081,613.757,614.622,616.595,615.649,617.73,617.622,613.622,613.757,618.5409999999999,614.865,617.568,619.135,618.514,617.378,619.757,618.73,620.595,613.054,615.432,621.27,620.486,615.081,619.757,615.1080000000001,618.757,622.432,615.73,618.1619999999999,620.757,618.054,608.378,616.865,611.811,612.8380000000001,617.5409999999999,614.432,614.568,615.757,613.784,613.351,612.649,614.432,617.27,613.351,615.1080000000001,615.0,617.27,618.5409999999999,621.432,,,,,
11.5,46.0,609.1080000000001,608.649,608.73,611.0,611.0,609.486,611.8919999999999,612.081,610.595,610.811,611.6759999999999,611.1080000000001,611.6759999999999,612.649,611.1619999999999,612.0269999999999,613.622,611.351,614.784,613.649,614.1619999999999,612.649,613.081,614.0269999999999,616.054,614.811,617.432,616.8380000000001,614.189,613.919,618.595,614.4590000000001,617.622,619.0269999999999,619.919,616.216,619.649,619.0269999999999,620.243,613.0,614.595,619.0,620.649,615.8919999999999,619.405,615.378,618.6759999999999,622.811,616.5409999999999,617.486,621.3240000000001,617.703,608.054,617.297,612.865,612.432,617.081,615.189,613.622,615.8380000000001,613.081,613.405,613.0,614.243,618.1080000000001,613.595,615.568,614.8919999999999,617.0,618.865,620.946,,,,,
11.75,47.0,608.9730000000001,608.757,608.135,611.757,610.595,609.1619999999999,611.216,611.649,611.595,611.054,611.919,610.784,612.703,611.784,611.5409999999999,611.622,614.1619999999999,611.216,615.3240000000001,613.784,614.27,611.6759999999999,613.919,613.649,615.757,615.568,616.6759999999999,617.784,614.135,613.054,618.081,614.649,618.216,618.054,618.703,616.432,618.865,617.432,619.784,612.351,614.946,619.3240000000001,620.784,615.946,617.757,614.568,619.0,622.649,615.784,617.216,620.351,618.189,608.1619999999999,616.135,612.0269999999999,612.4590000000001,617.1080000000001,614.432,613.811,615.216,613.1080000000001,613.3240000000001,613.5409999999999,614.27,617.3240000000001,613.703,615.1619999999999,616.405,616.405,618.27,619.784,614.1080000000001,,,,
12.0,48.0,609.595,608.297,608.405,610.568,610.73,608.8380000000001,610.5409999999999,611.73,611.622,610.595,611.6759999999999,611.8380000000001,611.919,612.297,610.189,612.27,613.297,611.649,613.865,614.243,613.946,612.243,613.297,613.649,615.432,615.243,615.73,617.405,614.1619999999999,613.27,617.865,615.135,617.784,617.432,618.054,616.8380000000001,618.622,617.378,619.486,612.189,614.622,620.649,620.0,614.784,617.0269999999999,613.811,618.216,622.703,615.73,617.054,619.8919999999999,617.811,607.73,616.405,612.5409999999999,611.73,616.432,615.189,613.1080000000001,615.3240000000001,611.622,613.486,612.622,613.595,617.297,612.189,614.73,614.486,616.135,618.1080000000001,620.486,614.0269999999999,,,,
12.25,49.0,609.514,607.784,607.919,610.757,610.0269999999999,608.514,611.27,610.703,610.73,610.8380000000001,612.1619999999999,611.622,612.054,611.73,610.378,611.622,613.946,611.3240000000001,614.378,614.0269999999999,613.0,612.1080000000001,612.946,613.8919999999999,615.27,614.6759999999999,616.432,617.135,613.865,613.8919999999999,618.946,614.9730000000001,617.649,618.0269999999999,618.27,615.081,618.784,617.0269999999999,619.622,612.5409999999999,614.514,619.216,620.0269999999999,615.189,617.432,614.432,617.1080000000001,621.9730000000001,615.135,617.5409999999999,619.622,617.8380000000001,607.378,,611.378,611.189,616.189,615.3240000000001,613.6759999999999,615.135,612.595,613.432,611.9730000000001,613.6759999999999,617.1619999999999,612.5409999999999,615.081,615.432,615.865,618.405,620.054,613.6759999999999,,,,
12.5,50.0,609.5409999999999,608.216,608.946,610.595,611.0269999999999,608.8919999999999,610.946,612.1080000000001,610.919,611.135,611.432,611.622,611.297,611.486,611.27,611.405,614.135,610.919,614.1619999999999,613.9730000000001,613.514,612.27,613.622,614.0,614.514,616.081,615.8919999999999,617.405,613.8919999999999,613.0269999999999,617.514,614.649,616.486,618.0,618.216,616.5409999999999,617.649,616.8380000000001,619.757,612.811,614.243,618.8380000000001,619.4590000000001,615.622,617.8380000000001,614.3240000000001,617.514,622.6759999999999,615.135,616.432,619.865,617.919,608.135,614.9730000000001,613.1080000000001,611.865,615.1080000000001,614.1080000000001,612.811,614.6759999999999,612.649,613.0269999999999,612.8919999999999,614.486,616.378,612.919,614.216,614.0269999999999,615.3240000000001,618.622,618.5409999999999,613.703,,,,
12.75,51.0,609.622,608.649,608.27,610.919,610.9730000000001,609.811,611.595,611.27,610.919,610.243,611.0,610.757,611.27,611.135,610.703,611.378,613.0269999999999,611.297,613.8380000000001,614.081,613.4590000000001,611.8380000000001,613.568,614.0269999999999,614.568,614.811,615.6759999999999,616.73,614.0,613.297,617.5409999999999,614.811,616.757,617.757,616.703,615.9730000000001,618.243,617.9730000000001,618.9730000000001,613.0269999999999,615.378,619.27,619.514,615.378,617.811,614.135,616.8919999999999,620.622,614.5409999999999,616.1619999999999,618.73,616.946,607.4590000000001,614.6759999999999,611.189,610.568,616.054,615.27,613.946,614.189,613.3240000000001,612.919,611.811,613.6759999999999,616.1080000000001,613.5409999999999,614.0,614.757,614.9730000000001,617.081,618.6759999999999,612.595,,,,
13.0,52.0,609.0,608.432,608.432,609.919,611.405,608.3240000000001,612.3240000000001,611.486,611.568,609.865,610.432,611.432,611.73,611.8919999999999,611.5409999999999,611.622,613.0,610.297,613.757,613.568,613.486,611.919,612.8919999999999,613.432,613.351,614.486,616.3240000000001,616.9730000000001,612.784,612.5409999999999,616.297,613.811,617.054,617.297,617.216,616.0269999999999,618.189,616.9730000000001,619.3240000000001,612.081,614.1619999999999,619.4590000000001,618.784,614.081,616.946,613.6759999999999,616.811,620.514,615.486,615.514,617.919,616.595,608.243,,612.1080000000001,611.649,615.189,614.486,613.432,614.865,612.081,612.568,612.9730000000001,613.297,616.4590000000001,612.811,613.649,614.243,615.486,617.081,619.946,613.8380000000001,,,,
13.25,53.0,609.486,608.432,608.378,610.216,610.8380000000001,609.135,611.189,610.8919999999999,610.811,610.8919999999999,611.622,611.811,611.3240000000001,613.243,611.351,610.595,613.811,611.297,613.811,613.8919999999999,613.378,611.649,612.0269999999999,613.189,614.189,614.351,615.405,616.622,613.865,613.1080000000001,616.865,614.27,616.27,618.1619999999999,617.946,615.297,617.514,616.703,618.5409999999999,612.568,613.865,619.568,619.3240000000001,614.865,617.5409999999999,613.703,616.946,619.9730000000001,614.3240000000001,616.1619999999999,617.595,616.432,607.568,614.135,611.135,611.0269999999999,615.3240000000001,614.568,612.649,614.3240000000001,612.405,612.649,612.135,613.189,616.135,613.0269999999999,613.784,614.189,614.649,616.649,619.4590000000001,613.1619999999999,,,,
13.5,54.0,609.568,607.9730000000001,608.243,609.865,610.3240000000001,609.297,611.1619999999999,610.189,611.243,611.649,611.703,610.8380000000001,611.919,611.27,611.216,611.811,613.4590000000001,611.432,614.0269999999999,613.054,614.1619999999999,611.4590000000001,613.703,613.595,614.73,614.811,615.243,616.757,613.378,613.216,617.27,614.622,616.0269999999999,617.27,617.946,616.703,617.784,617.757,618.757,612.189,614.514,619.0,619.135,614.243,616.622,613.6759999999999,615.9730000000001,619.73,615.189,615.486,618.5409999999999,616.784,608.135,615.27,611.054,611.6759999999999,615.189,614.3240000000001,613.595,614.297,612.649,611.6759999999999,613.27,613.351,616.081,612.216,613.73,612.73,615.3240000000001,618.0,618.4590000000001,613.1080000000001,,,,
13.75,55.0,610.1619999999999,608.0269999999999,607.378,610.189,611.054,609.0,612.405,611.1080000000001,612.0,610.5409999999999,611.081,611.135,612.216,612.081,611.0,611.1080000000001,613.1080000000001,610.5409999999999,613.1619999999999,613.4590000000001,614.514,610.3240000000001,613.081,613.081,614.514,615.135,616.189,616.811,613.351,612.649,617.054,614.622,616.3240000000001,617.351,618.784,615.432,617.432,617.27,618.378,611.486,614.432,619.351,618.757,614.73,617.1619999999999,614.0,616.0269999999999,619.73,615.405,615.6759999999999,619.351,615.784,607.4590000000001,614.1619999999999,611.27,611.378,614.405,613.811,611.8919999999999,613.9730000000001,611.486,613.189,612.081,612.568,616.297,611.595,614.1080000000001,613.73,615.486,616.9730000000001,619.351,613.703,,,,
14.0,56.0,609.865,608.8380000000001,608.27,610.514,610.9730000000001,608.946,612.351,610.8919999999999,611.1619999999999,610.649,610.865,610.4590000000001,612.0269999999999,612.081,609.568,611.243,614.622,611.73,612.8919999999999,612.514,614.946,611.9730000000001,613.486,613.054,614.757,613.8919999999999,615.486,616.189,613.486,613.243,616.4590000000001,614.811,616.514,618.243,618.1619999999999,614.6759999999999,617.703,617.1080000000001,618.486,612.054,614.297,619.081,619.946,614.757,617.0269999999999,613.8919999999999,616.568,619.6759999999999,615.3240000000001,615.0269999999999,617.946,616.297,607.622,614.135,611.1080000000001,610.865,615.243,614.4590000000001,612.5409999999999,614.0,611.919,611.919,611.919,613.243,616.297,612.351,613.351,613.378,615.081,617.6759999999999,618.432,612.919,,,,
14.25,57.0,609.216,607.73,608.865,610.486,610.919,608.297,612.351,611.703,611.0269999999999,610.595,610.919,612.216,612.1619999999999,612.757,610.486,611.6759999999999,613.4590000000001,610.865,613.919,613.297,614.1619999999999,611.189,612.811,613.486,614.0,614.405,615.1619999999999,617.0,613.486,613.432,617.216,614.1080000000001,617.216,618.216,618.189,615.297,618.081,617.5409999999999,618.595,611.297,613.757,618.216,619.054,615.0,616.9730000000001,613.946,616.919,619.784,614.432,615.622,619.1080000000001,616.216,607.919,614.081,610.486,610.622,615.297,614.703,612.3240000000001,614.135,610.811,612.6759999999999,612.189,612.8919999999999,616.0269999999999,612.514,613.622,613.297,614.514,617.4590000000001,618.405,613.486,,,,
14.5,58.0,610.1080000000001,607.6759999999999,608.1619999999999,610.1619999999999,611.216,608.865,611.865,611.189,611.8380000000001,610.216,611.622,611.595,611.9730000000001,611.757,610.405,610.919,613.081,610.243,613.622,613.649,614.0269999999999,611.1080000000001,613.216,613.4590000000001,614.5409999999999,614.6759999999999,616.649,616.595,613.189,612.703,617.405,614.568,616.568,617.9730000000001,618.865,614.351,617.8380000000001,617.486,618.243,611.351,614.568,618.4590000000001,619.243,614.8380000000001,617.946,613.703,616.432,619.405,614.757,615.351,618.649,615.9730000000001,607.946,614.514,610.351,611.216,615.3240000000001,614.351,612.757,613.189,611.8380000000001,612.622,611.622,613.1619999999999,616.243,614.4590000000001,613.568,613.9730000000001,614.135,617.27,618.0,613.568,,,,
14.75,59.0,609.351,608.3240000000001,608.622,610.378,611.649,609.1619999999999,611.919,611.946,610.784,610.8380000000001,610.811,611.27,611.757,612.378,610.757,612.135,614.054,611.27,613.27,613.405,614.514,611.649,612.9730000000001,612.811,613.919,614.3240000000001,615.919,617.486,614.0,613.6759999999999,617.27,614.946,616.865,618.378,618.595,615.351,618.1619999999999,617.5409999999999,618.486,611.784,614.1080000000001,618.784,619.486,614.6759999999999,616.4590000000001,614.0,617.243,619.595,613.622,615.0,618.1619999999999,616.0269999999999,607.8919999999999,614.0,610.6759999999999,610.622,614.486,613.243,613.243,613.5409999999999,611.135,612.73,612.0269999999999,613.243,616.0269999999999,612.378,,614.243,614.081,617.297,618.378,613.622,615.6759999999999,,,
15.0,60.0,608.811,607.8380000000001,608.1619999999999,610.135,611.8919999999999,608.946,612.3240000000001,611.649,611.189,611.189,611.514,610.9730000000001,611.432,612.3240000000001,610.865,610.9730000000001,613.73,611.5409999999999,613.8919999999999,613.405,614.5409999999999,612.1080000000001,612.4590000000001,612.811,614.595,614.703,616.378,615.865,613.8380000000001,613.216,617.811,614.9730000000001,616.919,618.703,619.8919999999999,615.8380000000001,618.27,618.5409999999999,619.5409999999999,611.622,613.784,620.054,620.054,614.189,616.8919999999999,613.243,617.757,619.73,613.486,615.784,619.1080000000001,615.27,607.622,613.703,610.703,610.622,615.0269999999999,614.135,612.8380000000001,613.4590000000001,611.703,611.4590000000001,611.649,613.5409999999999,615.9730000000001,613.1080000000001,,613.1080000000001,614.865,616.432,618.1619999999999,613.135,616.378,,,
