TimesH,Frame,0,1,5,7,12,16,19,20,22,24,27,28,31,33,34,36,46,50,53,59,62,64,65,71,74,78,115,118,122,126,128,129,132,133,135,138,141,143,144,146,154,155,163,164,183,188,195,197,207,218,224,226,228,229,233,241,249,252,254,256,259,262,263,265,266,267,269,271,274,279,285,286,287,288,291,294,340,475,556,818,824,876,897,914,1117,1122,1124,1202,1213,1216
344.5,1378.0,611.31,611.38,611.201,611.679,609.2819999999999,609.761,609.133,608.236,611.0980000000001,609.256,612.007,609.109,608.844,609.789,607.996,610.441,609.357,612.0740000000001,610.143,611.048,609.514,609.215,609.893,611.109,609.283,610.437,608.52,609.197,608.863,610.525,609.896,607.589,610.705,611.0269999999999,611.352,610.359,607.023,608.9730000000001,609.073,610.231,607.3009999999999,611.076,611.163,610.024,610.2769999999999,610.747,610.305,609.6669999999999,607.274,610.482,609.128,610.802,607.998,608.014,608.83,609.651,610.992,610.7080000000001,611.019,612.43,609.8330000000001,611.585,609.393,610.5459999999999,611.649,612.275,609.479,611.3,610.089,610.4,609.39,608.2180000000001,610.672,609.592,610.927,610.226,607.139,609.982,,,,,,,,,,,,
344.75,1379.0,610.86,612.221,611.122,612.096,609.578,609.965,610.307,608.115,610.252,608.998,611.802,609.559,608.695,609.5369999999999,608.0980000000001,611.274,608.637,611.989,610.4069999999999,611.716,609.558,609.518,611.0980000000001,610.951,609.241,610.856,608.625,609.467,608.9490000000001,610.631,611.015,608.351,611.352,610.8340000000001,611.302,610.236,607.214,609.0880000000001,609.523,610.0,607.687,611.745,611.1569999999999,610.623,610.74,610.648,610.9119999999999,609.331,607.778,610.664,608.9580000000001,610.5409999999999,608.344,608.025,608.53,610.62,610.783,611.715,611.645,612.011,609.81,611.632,610.02,609.3580000000001,611.591,611.42,609.006,611.033,609.812,610.007,609.29,609.168,610.32,608.297,610.276,610.0459999999999,606.814,610.712,,,,,,,,,,,,
345.0,1380.0,610.81,611.947,610.944,611.714,609.066,609.469,609.686,607.438,610.685,608.745,611.001,608.807,609.509,609.6469999999999,607.499,610.971,608.809,610.991,610.63,610.961,609.509,609.618,609.627,611.336,609.585,610.864,609.18,608.7819999999999,609.851,611.255,611.1619999999999,607.682,611.781,611.067,611.6990000000001,610.536,607.138,609.36,609.434,610.013,607.376,610.691,610.6759999999999,609.815,610.36,611.2669999999999,610.163,610.0790000000001,607.774,610.439,609.6080000000001,610.519,608.395,607.601,608.389,610.56,610.73,611.577,611.286,613.34,610.374,610.82,609.809,609.808,612.462,611.92,609.063,610.554,610.184,610.05,609.27,608.585,609.641,608.798,609.87,609.975,607.023,610.001,,,,,,,,,,,,
345.25,1381.0,610.266,611.376,609.861,611.577,609.401,609.33,609.744,607.9169999999999,611.08,608.66,610.429,608.43,608.804,609.487,608.058,610.616,608.319,611.5790000000001,610.056,610.621,609.031,609.259,609.955,611.262,609.43,610.205,608.366,609.755,609.557,611.5,610.675,607.514,611.688,610.2180000000001,610.639,610.525,607.609,608.996,609.066,610.299,608.002,611.054,610.5369999999999,610.591,610.344,610.4159999999999,610.2180000000001,609.2919999999999,607.309,610.808,608.8480000000001,610.326,608.361,607.429,608.243,609.997,610.771,610.985,610.488,611.2959999999999,609.768,610.8580000000001,609.911,610.099,611.505,611.4069999999999,609.011,610.1990000000001,,610.805,609.368,608.493,609.864,608.951,609.8430000000001,609.564,606.879,,,,,,,,,,,,,
345.5,1382.0,611.165,611.361,610.89,611.6519999999999,610.092,610.251,610.655,608.865,609.663,608.859,611.8919999999999,608.703,608.805,609.835,607.721,610.462,608.4490000000001,611.7669999999999,610.372,611.311,609.123,608.957,609.391,611.17,608.8240000000001,610.5409999999999,608.8290000000001,608.4259999999999,609.0509999999999,610.8580000000001,610.2080000000001,608.258,611.423,610.119,610.31,609.734,608.003,608.744,610.203,609.91,608.182,610.389,610.755,610.359,610.719,610.427,610.4259999999999,609.2180000000001,607.4259999999999,610.526,608.382,610.591,608.946,608.045,608.607,609.659,610.687,610.665,611.08,610.918,609.406,611.203,609.442,609.764,610.663,612.132,609.618,610.558,,610.336,609.182,608.44,610.122,607.879,610.591,610.018,606.466,,608.835,,,,,,,,,,,
345.75,1383.0,609.664,611.231,609.975,611.349,609.0509999999999,610.285,610.452,609.591,610.528,608.505,611.085,609.289,609.156,608.952,608.186,610.431,608.071,610.88,609.278,609.714,609.332,608.614,610.206,610.729,608.569,610.173,608.808,608.88,609.0880000000001,610.923,610.2719999999999,608.249,611.789,610.739,610.901,609.581,607.0169999999999,608.497,609.2959999999999,609.995,607.936,610.222,610.745,611.624,610.592,610.9159999999999,609.798,610.219,607.186,610.758,608.498,609.47,608.585,608.073,608.881,609.569,610.448,610.594,611.472,611.738,610.2040000000001,611.507,609.701,610.012,611.758,612.15,608.732,610.033,,610.491,608.6990000000001,608.472,609.346,609.442,610.195,610.389,607.438,,608.869,,,,,,,,,,,
346.0,1384.0,610.795,610.8430000000001,610.513,610.6469999999999,609.634,609.909,609.623,608.393,610.864,608.586,611.314,609.44,608.4780000000001,609.8480000000001,606.951,609.937,608.379,610.495,610.492,610.795,609.494,608.525,610.086,610.366,609.2819999999999,610.33,608.621,608.76,608.7869999999999,611.278,611.606,607.529,611.312,610.692,610.85,610.461,607.0930000000001,608.609,609.857,609.988,608.872,610.702,610.4259999999999,609.577,610.35,611.061,609.755,609.268,607.044,610.5269999999999,608.615,610.185,608.029,607.411,608.9580000000001,609.643,610.211,610.695,610.7719999999999,611.243,608.995,611.2769999999999,609.826,609.944,610.981,611.327,608.737,609.624,610.4259999999999,609.08,608.2,608.585,609.7040000000001,608.695,609.679,609.745,607.877,,608.929,,,,,,,,,,,
346.25,1385.0,610.326,610.894,610.104,611.114,609.865,609.906,609.953,608.27,610.219,609.717,611.094,608.827,609.278,609.148,607.914,609.934,607.832,611.3009999999999,610.174,609.875,608.918,609.451,610.27,610.472,608.918,610.3919999999999,607.773,609.548,608.956,610.985,610.984,607.899,611.951,610.501,610.496,610.528,607.7869999999999,609.507,609.62,610.442,608.071,610.206,610.896,610.263,609.9259999999999,610.255,609.803,610.136,607.2909999999999,610.359,610.0319999999999,609.0840000000001,608.2669999999999,607.065,608.672,609.712,609.903,610.656,610.715,611.115,609.75,610.48,609.693,609.595,611.263,611.169,608.904,609.545,610.379,609.278,608.573,608.863,609.9019999999999,608.318,610.373,610.2280000000001,606.19,,608.143,,,,,,,,,,,
346.5,1386.0,610.372,611.015,610.612,610.832,608.9119999999999,611.436,609.9,608.689,610.524,609.237,610.621,608.961,608.776,609.3430000000001,608.16,610.5740000000001,608.123,610.7909999999999,609.967,609.832,609.639,609.616,610.183,610.802,608.472,611.201,608.794,608.635,608.444,610.835,611.091,607.648,611.339,610.5,610.318,609.856,607.133,608.653,609.6709999999999,609.298,608.393,609.572,611.511,610.867,609.814,609.9169999999999,609.403,609.964,607.076,610.465,609.1619999999999,609.182,608.694,606.856,608.202,609.616,610.387,610.738,610.684,610.687,610.038,610.377,610.1419999999999,609.443,610.486,610.4590000000001,608.516,609.278,609.4580000000001,609.675,608.434,608.03,609.269,608.761,610.007,609.776,607.6990000000001,,608.2869999999999,,,,,,,,,,,
346.75,1387.0,610.8330000000001,610.22,610.236,611.112,609.825,610.581,609.587,608.67,609.734,609.1669999999999,611.106,608.398,608.561,609.932,608.573,609.835,607.986,610.6659999999999,609.702,610.297,608.8480000000001,609.999,610.4019999999999,610.864,609.087,610.015,608.4069999999999,608.307,609.094,610.423,610.747,608.077,611.158,610.415,609.604,609.567,607.4069999999999,608.8330000000001,609.246,609.443,608.45,610.2959999999999,610.073,610.432,609.445,610.124,609.6419999999999,609.332,606.822,610.394,608.436,609.055,607.705,607.248,608.405,609.1759999999999,610.061,610.643,610.669,610.612,609.474,610.352,609.644,609.256,611.146,611.247,608.5509999999999,610.0219999999999,609.456,609.69,608.104,608.197,609.085,608.118,610.001,609.4119999999999,607.021,,608.966,,,,,,,,,,,
347.0,1388.0,609.878,610.2769999999999,609.263,610.4259999999999,610.135,610.814,609.4259999999999,608.107,610.371,608.966,611.052,608.611,608.136,610.185,608.832,610.2959999999999,607.438,610.367,609.851,610.081,609.987,609.7819999999999,610.394,610.637,609.036,609.567,608.185,607.871,608.816,610.232,611.0269999999999,607.783,610.34,609.653,610.602,609.799,607.881,609.129,609.4209999999999,609.38,608.3240000000001,610.841,609.73,610.263,610.306,610.158,608.494,609.874,607.617,609.811,608.932,609.553,608.278,607.601,608.144,609.191,609.839,611.219,610.719,610.604,609.882,610.612,609.38,609.533,610.901,610.9119999999999,608.538,608.9630000000001,609.57,609.25,608.289,607.805,609.189,608.592,609.31,609.263,606.722,609.7669999999999,609.328,,,,,,,,,,,
347.25,1389.0,609.2669999999999,610.043,609.8919999999999,610.686,609.856,611.821,609.702,607.675,610.2819999999999,609.368,611.1669999999999,608.669,608.359,608.443,608.645,609.759,608.3430000000001,610.174,609.712,610.299,609.77,608.846,610.109,610.793,608.309,609.813,608.512,608.9119999999999,608.573,610.064,610.1709999999999,608.187,611.932,610.2719999999999,609.839,610.641,607.488,608.744,610.38,610.396,608.0369999999999,609.6619999999999,610.466,609.344,610.012,610.0930000000001,610.025,609.614,607.571,610.231,607.4540000000001,609.794,608.404,607.428,608.305,608.6519999999999,609.525,610.002,610.685,610.184,609.845,610.931,609.504,609.807,609.788,610.773,608.188,609.231,609.488,609.262,608.7959999999999,607.724,609.6030000000001,609.06,609.489,609.9490000000001,606.766,609.146,608.741,,,,,,,,,,,
347.5,1390.0,609.691,610.323,609.774,611.073,610.038,610.875,610.0740000000001,607.987,610.2959999999999,608.73,610.3430000000001,607.85,608.8340000000001,610.235,609.011,610.156,607.9119999999999,610.606,609.87,610.383,609.038,609.014,610.068,609.514,608.381,609.969,608.122,608.621,608.844,610.415,611.346,607.403,610.986,610.227,610.0880000000001,610.571,608.219,608.684,609.9830000000001,609.749,608.67,610.12,610.423,609.521,610.0930000000001,609.841,608.732,610.318,607.22,609.314,608.1659999999999,608.86,608.4580000000001,606.984,608.357,608.632,610.2769999999999,610.7180000000001,609.47,610.6469999999999,609.47,611.067,610.094,608.995,610.189,610.4069999999999,608.1419999999999,608.6519999999999,609.0369999999999,608.511,608.3330000000001,607.941,608.3969999999999,608.446,609.158,609.172,607.304,609.427,608.518,,,,,,,,,,,
347.75,1391.0,608.686,610.79,610.2869999999999,610.909,608.995,610.4259999999999,608.945,608.578,610.248,609.311,611.106,608.474,608.6469999999999,609.0830000000001,608.752,609.716,607.528,611.1519999999999,609.492,610.033,607.885,609.793,610.556,610.1569999999999,608.395,609.809,609.123,608.899,609.438,609.981,611.339,607.5319999999999,611.183,610.087,611.15,610.836,608.064,609.276,609.932,610.82,609.304,609.178,610.349,609.679,610.1469999999999,610.154,609.501,610.058,607.5840000000001,609.938,607.964,608.437,607.865,607.775,608.4159999999999,609.273,609.321,610.769,609.485,609.9259999999999,609.7280000000001,611.096,609.513,609.25,609.911,610.0880000000001,608.703,609.107,609.565,609.906,608.035,607.548,609.651,608.694,608.998,609.637,606.783,608.665,609.14,,,,,,,,,,,
348.0,1392.0,609.636,609.736,610.02,610.475,609.693,609.746,609.697,607.308,610.442,609.357,610.585,608.028,608.293,609.076,610.143,609.572,607.34,610.43,609.702,610.128,608.225,609.2719999999999,609.909,609.591,608.972,609.773,607.46,608.313,608.641,610.67,610.89,608.036,612.068,610.597,610.23,610.263,608.0930000000001,608.405,609.386,609.893,609.656,609.424,610.112,609.581,610.102,609.533,608.819,609.861,606.896,609.257,607.567,608.736,608.189,607.22,608.369,609.288,609.569,609.86,610.378,609.571,610.4159999999999,610.239,609.686,609.821,609.7719999999999,610.104,608.3240000000001,608.7909999999999,609.862,608.486,608.064,608.533,608.519,608.865,609.382,609.455,607.102,609.303,609.173,,,,,,,,,,,
348.25,1393.0,609.395,610.438,610.5509999999999,610.531,608.835,610.625,609.774,608.0980000000001,610.03,608.773,611.4730000000001,608.467,608.744,609.538,608.899,609.8969999999999,607.72,609.924,610.187,609.637,608.842,609.371,610.6619999999999,609.404,608.794,609.444,608.252,608.304,608.869,609.826,610.627,608.55,611.631,609.939,610.75,609.88,608.109,609.477,610.031,610.4069999999999,609.094,609.951,610.4,610.362,608.64,609.619,608.651,609.627,607.491,609.317,608.293,608.448,608.239,607.597,607.919,608.817,609.78,609.876,608.913,609.807,609.493,610.225,609.503,608.981,610.151,610.252,608.269,609.286,608.461,609.441,608.511,608.119,608.96,609.0459999999999,608.7719999999999,609.804,606.835,,608.336,,,,,,,,,,,
348.5,1394.0,609.117,609.819,609.529,610.085,609.409,610.387,609.281,608.1759999999999,610.492,608.64,611.211,608.489,608.424,608.8380000000001,609.028,610.048,607.7090000000001,609.945,610.148,610.391,608.554,609.062,610.965,609.388,609.008,609.806,608.651,608.393,608.381,610.249,611.766,607.862,611.82,609.719,610.099,609.577,607.531,608.7090000000001,609.993,609.899,609.826,609.856,611.035,610.564,609.604,610.129,608.931,609.5459999999999,607.248,609.748,608.03,609.22,608.283,606.582,608.206,609.0980000000001,609.884,610.128,609.587,609.821,609.89,609.3009999999999,609.212,609.376,608.879,609.756,607.616,608.4490000000001,609.573,609.119,608.8240000000001,607.436,609.609,608.567,609.58,609.6419999999999,607.1619999999999,,608.559,,,,,,,,,,,
348.75,1395.0,609.2959999999999,611.2130000000001,610.226,610.268,609.719,609.946,608.804,608.194,609.609,609.8240000000001,610.669,608.57,608.33,608.839,608.423,609.627,607.393,609.922,610.0930000000001,609.9019999999999,608.747,609.238,609.821,610.215,609.607,609.641,608.472,608.332,608.6709999999999,609.788,611.357,607.855,611.6469999999999,609.595,610.344,610.252,606.873,608.366,610.072,609.369,609.342,609.939,610.065,610.252,609.2090000000001,610.133,608.669,609.581,607.0790000000001,609.0409999999999,608.1419999999999,608.372,608.561,606.994,608.029,607.621,608.98,609.788,610.279,609.22,609.001,610.8430000000001,608.859,609.241,608.827,610.007,608.54,607.861,609.249,608.226,608.284,608.127,608.974,608.194,608.918,610.2769999999999,607.565,,608.659,,,,,,,,,,,
349.0,1396.0,609.22,610.399,609.4680000000001,610.248,609.6990000000001,610.237,609.615,608.419,610.052,609.452,611.494,607.995,609.248,609.059,608.415,608.742,607.08,608.953,610.3,610.1669999999999,608.899,609.446,610.273,610.099,609.27,610.21,608.904,608.352,608.841,609.982,610.821,608.623,611.914,610.248,610.336,610.399,607.4830000000001,608.372,610.091,609.803,609.452,609.793,609.851,610.195,608.391,610.012,609.386,609.631,607.698,608.673,607.617,608.429,607.947,606.747,608.467,608.67,608.258,610.0840000000001,609.885,609.66,609.594,609.975,610.214,609.065,610.119,609.097,608.7090000000001,609.151,609.461,608.9730000000001,608.793,607.9630000000001,608.987,608.9209999999999,609.086,610.034,607.2090000000001,,608.828,,,,,,,,,,,
349.25,1397.0,609.9159999999999,610.604,609.743,610.607,610.025,610.396,608.789,607.405,609.248,608.788,611.1,608.161,608.661,609.411,607.523,609.038,607.239,609.987,610.22,609.543,608.415,609.156,609.711,609.475,609.146,609.246,609.086,607.832,608.9209999999999,609.693,610.91,607.7080000000001,611.8919999999999,609.455,609.885,609.992,607.78,608.072,609.8009999999999,609.4730000000001,609.357,609.743,609.891,609.359,609.0830000000001,610.0840000000001,608.308,609.645,607.081,609.216,608.197,609.069,608.203,607.885,607.939,608.942,609.3340000000001,609.987,609.224,608.6659999999999,609.08,610.433,610.173,609.0369999999999,609.106,609.4119999999999,608.37,607.842,608.827,607.99,608.464,608.101,609.091,607.8340000000001,609.345,610.211,607.184,608.817,608.67,,,,,,,,,,,
349.5,1398.0,609.625,610.141,609.23,610.514,609.384,609.789,609.243,608.246,609.74,609.8580000000001,610.297,608.254,609.001,608.365,608.566,609.2909999999999,607.4730000000001,610.0409999999999,610.156,609.293,608.509,609.775,609.441,609.943,608.87,609.078,608.773,608.241,608.751,609.434,610.6709999999999,607.565,612.811,609.805,610.15,610.361,607.5369999999999,608.817,610.506,609.6569999999999,609.246,609.062,609.641,610.109,609.288,609.64,609.056,609.464,606.774,608.816,608.578,607.9580000000001,607.59,608.1990000000001,607.804,608.0419999999999,609.651,609.293,608.976,609.685,609.399,610.024,609.5269999999999,610.19,609.554,609.861,608.722,608.363,609.367,608.439,607.841,608.1519999999999,608.979,608.021,608.74,609.283,607.631,609.177,608.677,,,,,,,,,,,
349.75,1399.0,609.072,610.117,609.447,610.802,609.0459999999999,609.96,609.258,608.346,610.0369999999999,610.261,610.519,608.155,608.734,608.988,609.064,609.595,607.359,610.661,610.675,609.864,608.872,609.413,610.131,609.576,608.524,610.327,608.531,607.626,608.8919999999999,610.737,609.962,608.557,611.786,609.9259999999999,609.477,610.003,607.594,608.803,610.006,610.818,609.285,609.0269999999999,609.453,609.673,609.418,608.847,608.207,609.494,607.52,609.112,607.7280000000001,608.192,608.067,607.634,608.135,608.187,609.047,610.3340000000001,609.224,609.56,609.543,609.827,609.002,609.962,609.048,610.26,608.484,608.846,608.9159999999999,608.519,607.637,607.55,608.361,608.494,608.433,609.587,607.644,608.707,608.842,,,,,,,,,,,
350.0,1400.0,609.492,609.9209999999999,609.053,610.707,610.124,610.636,609.085,607.6419999999999,609.619,609.8240000000001,610.86,608.2080000000001,608.682,609.321,608.9490000000001,609.257,607.41,610.0,610.493,609.795,608.592,609.5790000000001,609.6669999999999,609.74,608.526,609.697,608.131,608.572,608.345,610.127,610.68,607.741,612.122,609.961,609.252,610.002,607.135,608.7769999999999,610.649,609.685,608.678,609.74,609.924,611.081,608.748,609.811,608.288,609.936,607.48,608.928,607.9209999999999,608.109,608.352,607.389,606.944,608.711,609.106,609.74,609.127,609.75,609.688,609.889,609.381,609.696,608.385,610.112,608.855,608.432,608.371,608.064,608.26,607.597,609.003,608.46,609.25,610.5880000000001,606.431,608.6759999999999,608.841,,,,,,,,,,,
350.25,1401.0,609.239,609.714,609.138,610.194,609.258,610.005,609.245,608.486,610.403,609.754,610.605,608.707,608.739,608.472,608.66,609.472,607.173,610.2330000000001,610.563,609.823,608.691,609.501,609.535,609.5790000000001,609.212,609.3330000000001,608.121,608.073,609.6030000000001,609.254,610.18,608.425,612.365,610.135,609.68,610.315,606.555,608.347,610.37,609.823,608.9680000000001,609.614,610.2180000000001,609.232,609.496,609.59,607.9069999999999,609.399,607.215,609.263,607.375,608.257,607.265,,607.894,607.806,609.066,609.115,609.548,609.691,609.275,609.6469999999999,609.504,609.818,609.169,609.525,609.382,608.443,609.362,608.255,608.07,608.044,608.8240000000001,608.476,609.451,609.481,606.96,608.612,608.7040000000001,,,,,,,,,,,
