TimesH,Frame,14,18,26,82,85,92,116,117,118,128,142,144,148,156,164,167,172,174,175,178,179,183,184,187,191,206,207,208,222,226,227,230,235,241,243,245,247,256,259,261,265,275,278,281,289,295,303,310,311,312,315,317,318,321,328,333,336,338,339,340,345,347,351,362,372,373,375,380,384,514,569,625,636,702,729,1225,1270
350.0,1400.0,603.2719999999999,605.019,605.43,606.435,605.854,603.94,605.2080000000001,605.189,605.694,605.751,612.599,611.572,609.261,606.997,604.452,606.832,606.32,609.0219999999999,609.915,607.4830000000001,605.446,604.194,607.569,610.049,603.6659999999999,612.685,609.61,613.0830000000001,607.052,611.094,612.682,610.779,608.679,609.9019999999999,611.951,609.809,610.516,611.6659999999999,611.073,607.134,609.692,608.387,604.01,612.769,610.788,612.698,609.936,607.316,606.304,606.313,607.7909999999999,611.913,604.568,615.659,605.68,606.274,607.872,607.434,605.395,609.903,607.276,607.875,604.693,605.0219999999999,612.174,614.1990000000001,610.222,605.8380000000001,605.783,607.383,611.86,604.3530000000001,605.203,605.0790000000001,609.759,,
350.25,1401.0,603.395,605.217,603.977,606.117,605.544,603.02,605.707,605.65,605.707,606.312,610.771,610.491,609.573,608.411,604.607,606.788,605.734,608.67,608.781,607.153,605.841,604.7230000000001,607.7769999999999,608.251,603.885,614.617,609.274,612.631,606.8340000000001,609.927,611.665,611.031,607.749,609.494,612.0419999999999,610.034,610.5740000000001,611.481,610.751,606.192,610.21,607.793,604.409,612.572,609.989,613.16,610.539,607.576,607.229,605.731,606.692,611.65,604.804,614.58,605.971,606.078,607.7040000000001,606.7,605.466,608.646,605.927,608.185,605.036,604.987,611.687,614.9780000000001,610.375,606.356,604.964,607.396,611.461,605.01,605.369,604.5980000000001,610.143,,
350.5,1402.0,603.553,604.721,605.005,606.81,606.029,603.3430000000001,605.668,605.237,605.153,606.81,611.602,610.852,609.523,608.065,604.571,606.609,605.67,607.628,609.01,606.794,605.8,603.446,607.638,610.2040000000001,604.0740000000001,611.849,608.6030000000001,612.036,606.5409999999999,610.531,612.0419999999999,610.18,606.992,609.268,611.423,609.935,609.775,611.783,610.745,606.136,610.306,608.464,604.0930000000001,612.714,610.735,613.229,609.5419999999999,607.1990000000001,606.5880000000001,605.508,607.29,611.863,604.679,614.619,606.627,606.648,608.212,607.014,604.712,609.32,606.121,608.151,604.778,604.993,611.261,614.609,609.703,606.115,604.5459999999999,607.148,610.87,604.86,606.194,605.395,609.2130000000001,,
350.75,1403.0,604.052,605.25,605.18,606.035,606.101,602.928,605.151,604.976,605.372,606.429,611.122,610.22,609.719,607.773,604.762,605.633,606.352,607.273,608.4209999999999,606.6990000000001,604.68,604.524,607.694,610.469,603.554,611.675,609.122,613.279,607.194,610.172,612.275,611.134,607.2040000000001,609.158,611.121,610.039,609.995,611.241,610.14,606.586,608.587,607.937,604.17,613.863,610.763,612.934,609.873,607.571,605.761,605.894,608.056,611.539,603.93,613.555,605.842,605.759,608.271,606.107,605.36,608.5269999999999,606.012,608.431,605.578,605.269,611.663,614.3,609.6569999999999,605.869,605.105,606.841,610.9169999999999,605.904,606.116,604.117,609.374,,
351.0,1404.0,603.872,605.327,604.644,605.857,606.254,604.28,605.354,604.31,605.489,605.435,610.725,609.528,609.896,608.263,605.289,606.075,606.411,608.381,608.8290000000001,606.5369999999999,605.4209999999999,603.97,607.8240000000001,608.752,603.962,611.591,608.21,612.486,606.989,609.471,611.812,610.8009999999999,607.585,608.6709999999999,610.744,608.899,609.86,610.903,609.7669999999999,607.009,609.297,608.488,604.192,612.79,609.73,613.101,610.102,607.058,605.783,605.538,607.39,611.448,605.081,614.2959999999999,604.884,606.67,608.1659999999999,607.545,604.93,608.113,605.867,607.365,604.928,604.118,612.4680000000001,614.274,609.002,605.966,604.761,606.53,610.284,605.937,604.748,604.198,609.137,,
351.25,1405.0,603.561,604.8340000000001,605.0840000000001,605.379,606.243,603.423,604.563,605.746,605.616,606.0790000000001,611.045,610.243,609.112,608.026,605.286,605.884,605.993,607.7919999999999,609.225,606.346,604.965,603.8430000000001,607.561,608.1659999999999,603.855,610.288,608.856,612.149,607.5740000000001,609.8580000000001,611.577,610.748,607.525,608.5169999999999,610.96,609.383,608.515,611.6030000000001,609.313,605.86,608.995,608.256,603.83,612.702,610.5409999999999,613.41,610.014,607.269,605.222,605.2040000000001,608.221,611.4830000000001,604.268,613.403,606.161,606.398,608.14,607.612,605.251,609.395,605.311,607.871,605.191,605.485,612.5169999999999,614.163,610.03,606.952,604.4680000000001,606.597,610.389,605.175,604.855,605.48,609.2090000000001,,
351.5,1406.0,603.15,605.49,605.191,605.0740000000001,606.0980000000001,603.0880000000001,605.09,605.491,605.518,605.432,611.4259999999999,610.628,609.9259999999999,607.38,603.525,606.013,605.941,607.9169999999999,609.164,605.764,605.822,604.151,607.192,607.567,604.0840000000001,611.182,608.404,612.387,607.44,609.437,610.682,610.7,606.25,609.159,609.526,608.624,609.864,610.3340000000001,609.81,606.144,609.736,607.808,603.894,611.852,609.661,612.4119999999999,610.61,606.835,605.658,604.6,607.307,611.4019999999999,603.986,613.618,606.2719999999999,606.288,607.864,606.986,606.044,609.649,606.312,608.351,605.691,605.188,612.422,614.73,609.044,605.752,604.947,606.0319999999999,610.427,604.693,605.604,605.389,609.368,,
351.75,1407.0,603.591,605.873,605.371,605.194,605.731,603.975,605.245,604.45,605.712,606.1669999999999,610.239,610.12,609.986,608.59,604.073,605.229,605.854,607.7330000000001,609.17,606.812,604.737,603.543,606.735,608.22,603.664,610.252,608.255,611.934,606.944,609.285,610.731,610.036,607.07,608.23,610.8480000000001,608.758,609.0269999999999,611.231,608.9069999999999,606.492,609.561,607.943,604.009,612.461,609.5169999999999,612.09,610.854,607.195,605.346,605.08,607.1569999999999,611.319,603.98,612.566,605.354,606.79,607.9019999999999,607.262,605.16,609.3530000000001,605.839,607.526,605.9630000000001,604.626,611.974,615.018,608.576,605.649,604.626,605.976,610.383,604.96,605.115,604.677,608.764,,
352.0,1408.0,603.45,605.6,604.3009999999999,604.947,606.268,604.07,605.129,603.616,606.0269999999999,606.6080000000001,609.868,609.872,609.009,608.336,604.7180000000001,605.069,605.977,606.609,609.2869999999999,606.821,604.431,603.326,606.4830000000001,607.724,603.203,610.567,607.768,612.115,607.063,608.505,611.276,610.931,607.278,608.265,610.516,608.5269999999999,609.506,610.42,607.631,605.875,609.137,608.219,604.559,611.592,608.581,611.514,611.313,606.794,605.477,604.956,607.257,611.274,603.929,612.026,606.484,606.205,607.766,606.795,605.194,608.464,605.163,607.628,605.295,605.141,611.633,613.739,608.661,606.0,604.572,605.36,609.248,605.3530000000001,605.5509999999999,604.993,608.595,,
352.25,1409.0,604.256,605.112,604.615,605.045,605.746,603.825,605.0409999999999,604.965,605.625,606.4580000000001,609.359,610.043,609.306,607.326,604.0509999999999,606.033,605.4630000000001,608.029,608.679,606.113,605.128,603.352,606.75,607.948,602.864,611.139,607.863,611.9730000000001,606.939,608.632,610.29,609.971,607.398,608.823,609.578,608.752,609.781,610.953,607.847,605.77,610.009,607.018,603.6669999999999,611.997,608.918,611.524,610.937,606.629,604.841,604.753,607.332,610.9830000000001,603.914,612.534,606.122,606.302,606.659,606.499,605.056,607.915,605.502,607.525,605.75,605.57,612.399,614.239,608.26,605.653,604.865,605.001,609.7040000000001,605.0319999999999,605.5409999999999,604.56,608.581,,
352.5,1410.0,604.431,604.6659999999999,604.565,605.06,606.317,603.265,604.4730000000001,605.572,606.47,605.763,608.901,610.006,609.784,607.512,603.785,604.9580000000001,605.734,606.087,608.439,606.118,604.976,603.654,606.389,608.112,603.469,610.628,606.888,611.687,606.869,608.4540000000001,610.528,610.91,607.3969999999999,607.156,609.518,609.129,609.8919999999999,610.558,607.856,606.795,608.6659999999999,607.669,604.0219999999999,610.471,611.289,611.372,609.749,606.253,604.678,604.784,607.89,611.115,603.533,611.36,605.378,606.018,606.874,607.626,604.9540000000001,608.362,605.07,607.256,604.84,605.467,611.4540000000001,613.844,608.216,605.072,604.309,605.763,609.441,604.794,605.432,604.521,608.748,,
352.75,1411.0,602.997,605.859,605.156,604.8240000000001,605.55,604.104,604.9580000000001,604.5880000000001,605.6759999999999,605.948,609.303,609.467,609.404,607.146,604.7959999999999,604.751,606.005,607.081,608.806,606.4590000000001,603.763,603.932,606.214,607.953,602.999,610.925,607.441,612.3290000000001,607.674,608.5880000000001,610.257,609.681,606.4159999999999,607.77,609.225,607.503,608.231,609.559,607.476,605.856,609.389,608.261,603.659,610.8290000000001,609.026,611.124,610.632,606.6619999999999,604.763,604.25,606.974,610.9590000000001,603.96,611.531,605.715,604.852,607.207,606.781,606.262,608.72,605.372,607.552,604.8919999999999,605.295,612.1519999999999,613.802,608.1080000000001,604.809,604.188,605.073,609.002,605.2180000000001,605.476,604.6030000000001,608.701,,
353.0,1412.0,603.947,605.27,604.562,605.119,605.322,603.61,605.387,605.264,605.743,605.656,608.533,609.761,608.882,607.288,604.17,603.883,605.565,607.1990000000001,609.2180000000001,606.96,604.119,603.7919999999999,605.793,607.493,603.725,610.485,608.031,612.057,606.7669999999999,607.918,610.269,609.756,607.511,608.137,608.521,608.119,610.0830000000001,610.193,606.802,605.857,608.561,608.127,604.257,609.509,608.592,611.064,610.058,607.0269999999999,606.231,605.0459999999999,607.893,611.356,602.993,611.184,605.4159999999999,604.776,608.025,606.776,605.3240000000001,607.5790000000001,605.714,607.438,605.175,605.6,612.252,613.182,607.785,604.6469999999999,604.434,604.91,608.867,604.054,604.404,604.859,607.976,,
353.25,1413.0,603.869,604.966,604.253,604.874,606.044,603.232,604.7130000000001,605.0169999999999,606.2,605.131,609.014,610.013,609.298,608.018,603.49,604.442,605.072,606.7,608.332,606.395,604.097,603.744,606.365,607.719,603.198,610.125,607.1619999999999,611.202,607.3380000000001,606.694,610.269,609.501,606.832,608.432,609.2669999999999,608.067,609.219,609.025,607.436,606.15,607.656,607.765,604.097,610.043,609.2959999999999,609.694,610.018,607.362,604.61,604.734,607.413,611.356,603.04,610.697,605.937,606.372,606.911,606.6990000000001,605.254,607.8969999999999,604.867,607.581,605.339,605.158,610.78,613.099,607.939,605.645,604.423,604.508,608.981,604.6419999999999,605.376,604.4259999999999,607.139,,
353.5,1414.0,604.263,604.842,604.2280000000001,604.677,605.727,604.024,604.735,605.016,606.4259999999999,604.5790000000001,607.811,609.217,607.399,607.262,603.876,604.939,605.9540000000001,606.2959999999999,607.6419999999999,606.08,603.712,603.439,606.5419999999999,607.498,602.1469999999999,610.261,607.052,612.491,605.451,606.372,610.257,609.888,606.694,608.309,610.026,608.4730000000001,608.673,609.0269999999999,607.44,605.8009999999999,608.431,606.443,604.014,610.554,609.072,609.703,611.015,607.059,605.078,604.805,606.485,610.906,603.729,610.563,605.118,605.643,605.803,606.521,605.003,607.818,605.511,607.234,605.232,605.341,610.732,612.886,607.68,604.85,604.859,604.452,608.474,603.83,604.924,604.303,607.266,,
353.75,1415.0,604.448,605.997,604.284,604.419,606.45,604.236,605.107,604.886,605.696,604.992,608.65,609.5459999999999,608.6080000000001,607.868,603.475,605.045,606.374,606.355,607.9680000000001,605.481,603.885,604.601,606.2040000000001,607.052,603.1080000000001,610.508,606.935,611.825,606.496,607.2669999999999,609.957,610.052,606.971,607.109,608.688,607.559,608.1419999999999,608.637,607.024,605.668,607.804,606.711,603.0369999999999,610.043,608.375,610.254,608.746,606.3009999999999,605.235,604.961,607.175,610.349,603.5980000000001,609.617,606.055,605.327,606.2180000000001,606.673,604.582,607.175,606.0319999999999,608.2719999999999,604.911,604.914,611.644,611.976,607.461,604.981,604.7819999999999,604.428,608.255,604.033,604.078,604.114,606.675,,
354.0,1416.0,604.14,605.5409999999999,603.6,605.495,605.981,603.226,604.846,604.691,605.52,604.756,608.43,609.01,608.156,607.555,603.429,604.198,605.751,606.77,608.961,606.1,604.562,604.021,606.549,606.91,603.1990000000001,609.935,607.186,611.775,605.619,607.612,609.288,608.7719999999999,606.0930000000001,606.971,608.648,607.3580000000001,609.002,609.08,606.317,605.5980000000001,608.9590000000001,607.1759999999999,603.445,610.3009999999999,607.722,609.784,609.625,607.336,604.586,605.434,607.475,610.155,604.003,609.873,606.427,605.519,606.5830000000001,606.962,605.4680000000001,607.475,605.143,607.5419999999999,605.026,604.678,610.085,611.856,607.28,604.62,604.581,603.873,608.193,604.0409999999999,604.725,603.92,606.998,,
354.25,1417.0,604.732,605.563,603.836,604.5980000000001,605.771,604.059,605.066,604.749,605.974,605.0219999999999,608.536,608.931,608.896,608.105,603.573,603.1669999999999,605.5740000000001,606.2769999999999,608.346,606.453,603.6619999999999,603.405,606.127,607.146,602.1709999999999,610.549,606.253,611.409,605.953,607.0369999999999,610.279,609.258,606.366,607.535,609.2869999999999,608.352,608.6669999999999,608.427,606.879,605.078,608.229,605.985,603.5740000000001,608.863,608.559,609.26,608.988,606.996,605.06,604.435,607.381,609.845,603.735,609.962,606.299,606.475,606.748,606.587,605.212,607.339,604.432,607.389,605.347,605.205,610.4069999999999,611.753,607.091,604.4019999999999,603.887,604.249,607.988,604.341,605.707,604.816,606.137,,
354.5,1418.0,604.0,604.982,603.895,605.744,606.236,603.759,604.366,605.4730000000001,605.435,604.601,608.1469999999999,608.6709999999999,607.077,607.1669999999999,603.2230000000001,604.636,605.3430000000001,605.932,608.418,605.442,603.618,604.327,605.875,606.6619999999999,602.965,609.521,606.7959999999999,611.14,606.168,607.141,610.371,610.2919999999999,606.548,607.34,608.352,607.044,608.744,608.836,606.914,605.172,608.03,605.906,602.795,609.913,607.859,609.0830000000001,610.122,606.058,604.248,604.6669999999999,607.165,609.663,603.854,608.988,606.354,606.154,607.216,606.89,605.194,607.286,605.24,607.596,605.03,606.0219999999999,610.359,611.94,607.048,604.677,604.307,603.732,608.174,603.84,605.44,604.012,606.239,,
354.75,1419.0,604.427,604.045,603.244,604.5830000000001,605.6080000000001,603.367,604.98,604.3290000000001,605.342,605.485,609.058,609.909,607.3380000000001,608.0840000000001,603.25,604.475,605.692,606.205,608.618,606.104,604.499,603.374,606.099,606.717,602.465,609.996,607.435,611.381,605.0790000000001,607.089,609.0169999999999,609.0840000000001,605.4209999999999,607.021,609.232,607.136,608.09,609.011,606.425,604.751,607.18,606.936,602.914,611.133,608.12,608.726,609.389,607.058,604.521,604.028,607.5740000000001,609.4490000000001,602.935,609.0419999999999,606.779,606.064,606.8480000000001,607.087,604.775,608.0409999999999,604.1659999999999,607.548,605.696,605.571,610.4490000000001,611.72,606.991,604.4119999999999,603.82,603.7090000000001,607.361,603.632,604.505,604.376,606.1469999999999,,
355.0,1420.0,604.2769999999999,604.842,604.5880000000001,604.3380000000001,606.436,604.07,604.755,604.841,605.695,604.93,608.192,608.544,607.845,608.2280000000001,603.203,604.9730000000001,605.128,605.488,609.658,606.0219999999999,603.322,603.482,605.487,607.488,602.589,609.918,606.3919999999999,611.269,605.319,606.989,609.778,609.799,605.566,606.488,609.155,606.864,608.4590000000001,607.893,606.382,605.198,607.3330000000001,606.269,603.7180000000001,609.568,609.298,608.069,608.469,606.862,604.7090000000001,604.393,607.045,610.3009999999999,603.441,608.014,606.201,605.9590000000001,607.0840000000001,606.294,605.337,606.904,604.3290000000001,606.984,605.009,605.226,609.568,611.053,605.898,604.177,604.256,604.82,608.323,604.414,604.8290000000001,603.755,606.0,604.5319999999999,
355.25,1421.0,604.2819999999999,605.0880000000001,603.989,603.999,606.1469999999999,604.237,604.466,604.29,605.17,604.503,607.203,609.881,608.611,608.072,602.489,604.641,604.683,605.121,609.028,605.6080000000001,604.313,603.981,604.814,607.3969999999999,603.023,610.44,606.31,610.487,605.379,606.984,609.769,610.0930000000001,605.986,605.946,609.328,607.4119999999999,608.911,607.746,606.501,605.175,608.0880000000001,606.146,603.27,609.88,608.989,608.034,609.595,606.318,604.69,604.797,607.2230000000001,610.415,603.043,609.048,606.123,606.035,607.413,606.854,605.062,607.556,605.001,606.8380000000001,605.295,605.26,609.2280000000001,610.4730000000001,606.731,604.125,603.33,603.533,607.9159999999999,604.405,604.5369999999999,604.444,606.297,604.832,
355.5,1422.0,604.325,604.766,604.1,605.523,606.721,604.273,604.9119999999999,604.743,605.068,605.308,608.008,609.438,607.7280000000001,608.7909999999999,602.842,604.446,605.427,605.735,609.215,606.305,603.909,604.501,605.438,606.604,602.93,609.298,606.445,610.4630000000001,605.746,606.293,608.9590000000001,609.081,606.3919999999999,606.6030000000001,608.885,606.5840000000001,608.435,607.596,606.367,605.181,607.495,606.011,603.04,610.447,608.192,608.372,608.939,607.148,604.651,604.054,606.538,611.031,602.822,608.408,606.349,606.193,606.58,606.891,606.048,607.16,603.982,607.489,604.725,605.5840000000001,608.693,610.513,605.528,603.599,603.253,603.899,607.379,604.502,604.349,604.6080000000001,605.85,604.571,
355.75,1423.0,604.814,604.771,603.1659999999999,603.819,606.638,603.9830000000001,604.957,604.076,605.755,604.96,608.325,609.614,608.132,608.669,603.1669999999999,604.757,605.328,605.049,609.1709999999999,605.9730000000001,603.6469999999999,604.485,605.172,606.731,602.256,609.73,606.249,610.656,604.867,606.922,609.9580000000001,608.871,605.5790000000001,606.148,609.882,606.424,609.437,608.086,606.577,604.383,607.028,604.855,602.8009999999999,609.185,608.697,608.446,608.637,606.887,604.6469999999999,605.005,606.866,610.316,603.376,608.196,606.6469999999999,605.88,606.05,605.856,605.415,606.436,604.406,606.913,605.184,605.016,608.841,610.092,605.975,604.215,604.2909999999999,604.6080000000001,608.3969999999999,604.766,604.893,604.3240000000001,605.863,604.818,
