TimesH,Frame,11,45,52,54,55,57,66,81,82,83,94,98,103,104,105,106,107,116,126,130,140,148,149,152,154,157,158,159,166,171,173,188,194,195,198,209,210,212,219,222,224,227,228,230,238,241,245,246,251,257,258,261,263,266,267,269,286,288,291,292,297,298,304,306,318,321,322,324,326,329,333,336,341,347,350,356,361,362,368,373,376,400,416,444,449,451,453,457,537,538,611,682,800,888,896,974
79.5,318.0,607.8919999999999,605.946,609.0269999999999,604.703,608.432,608.054,608.054,608.8919999999999,611.568,611.27,604.9730000000001,612.865,611.27,603.6759999999999,610.8919999999999,609.243,611.6759999999999,607.0,609.811,611.649,609.757,609.622,610.649,606.432,610.405,610.622,616.243,613.081,612.0269999999999,611.649,607.0,611.054,613.135,613.054,614.811,606.8919999999999,606.081,612.0,611.297,613.946,609.9730000000001,609.595,613.622,612.622,604.0269999999999,605.811,614.081,613.4590000000001,615.811,616.0,612.243,613.243,612.514,606.1080000000001,615.405,614.9730000000001,612.73,614.4590000000001,608.297,606.243,612.595,614.297,616.757,612.351,604.054,615.919,613.1080000000001,609.405,607.514,604.405,609.73,606.243,603.486,606.784,605.784,607.8380000000001,604.73,605.1080000000001,605.8919999999999,603.243,603.649,600.919,601.73,604.189,602.8380000000001,602.081,603.27,606.595,612.1080000000001,603.9730000000001,610.514,612.6759999999999,612.054,609.0269999999999,614.919,607.703
79.75,319.0,605.919,605.784,608.4590000000001,604.703,609.3240000000001,609.0269999999999,607.946,609.73,611.486,610.568,605.73,612.9730000000001,611.135,603.378,610.378,608.6759999999999,612.189,605.9730000000001,609.3240000000001,612.1619999999999,609.405,608.432,610.703,606.811,610.405,610.4590000000001,615.784,613.946,611.4590000000001,611.919,606.081,610.27,613.432,614.1080000000001,614.378,608.054,605.405,611.8380000000001,611.784,613.216,609.9730000000001,610.8919999999999,613.649,611.649,604.919,605.6759999999999,613.9730000000001,613.649,614.8380000000001,615.622,611.8919999999999,613.514,610.946,606.4590000000001,615.1619999999999,614.5409999999999,612.757,614.0,608.514,605.784,611.135,614.243,617.054,612.351,603.6759999999999,615.486,612.784,609.703,607.514,604.6759999999999,609.5409999999999,606.054,603.243,606.946,604.243,606.189,604.0269999999999,604.649,605.703,604.27,603.4590000000001,602.0269999999999,601.8380000000001,603.568,602.0,602.189,603.8380000000001,605.811,612.243,603.486,610.865,611.757,612.054,609.622,614.595,607.811
80.0,320.0,606.6759999999999,605.0269999999999,608.757,604.216,607.919,609.1619999999999,606.432,609.216,612.811,611.784,606.8919999999999,613.432,610.703,603.757,611.0269999999999,608.73,611.432,606.757,609.5409999999999,611.5409999999999,609.405,608.486,611.135,606.865,610.514,610.919,615.9730000000001,613.5409999999999,611.27,612.865,606.622,611.0269999999999,612.811,614.811,613.919,606.649,606.378,611.568,610.8919999999999,613.27,610.27,611.351,613.216,612.135,605.081,604.9730000000001,613.081,613.351,615.8919999999999,614.865,610.4590000000001,612.514,610.568,606.486,614.216,614.919,613.568,614.378,607.8919999999999,606.649,611.595,613.9730000000001,616.8380000000001,611.649,604.1080000000001,615.595,612.6759999999999,609.649,607.486,604.514,609.081,606.784,602.6759999999999,607.243,604.811,607.27,604.0269999999999,603.9730000000001,606.568,603.568,603.946,600.811,602.3240000000001,603.243,602.486,602.649,603.189,606.568,611.784,602.486,610.1080000000001,612.432,611.865,609.27,613.73,608.189
80.25,321.0,607.0,604.5409999999999,608.243,604.649,608.649,608.1619999999999,608.0269999999999,608.865,611.3240000000001,610.757,604.946,613.405,610.405,603.865,610.405,609.432,611.8380000000001,606.1619999999999,609.0269999999999,611.3240000000001,609.622,608.189,609.946,606.216,610.3240000000001,610.757,615.3240000000001,613.378,611.568,611.919,606.622,610.216,611.865,614.135,614.432,606.514,605.8919999999999,612.351,610.703,613.595,609.919,611.27,613.703,611.27,605.27,605.432,613.4590000000001,613.486,614.703,614.784,611.595,613.432,611.595,605.9730000000001,613.622,614.1080000000001,612.6759999999999,614.243,607.8380000000001,605.351,612.0,613.1619999999999,616.216,613.432,604.27,615.1080000000001,612.27,608.919,607.5409999999999,604.405,609.243,605.865,603.514,606.297,604.8919999999999,607.135,603.27,604.432,606.378,604.1619999999999,604.27,600.351,601.703,604.081,602.514,602.378,603.811,605.9730000000001,611.0269999999999,602.784,610.8919999999999,611.784,612.216,609.0269999999999,614.784,607.784
80.5,322.0,606.865,605.378,608.216,604.568,608.4590000000001,608.8380000000001,607.811,608.8919999999999,611.081,610.243,605.3240000000001,611.595,610.622,603.5409999999999,610.946,609.0269999999999,610.595,605.649,608.8380000000001,611.568,608.432,607.6759999999999,609.189,606.054,611.297,611.9730000000001,616.0269999999999,613.297,610.919,611.081,606.0,609.703,611.811,613.3240000000001,614.865,606.486,606.27,611.054,611.784,613.27,610.486,611.784,614.081,612.405,605.1619999999999,605.811,614.081,613.622,615.135,614.595,611.0269999999999,612.919,610.919,606.73,614.27,614.1619999999999,613.1619999999999,613.595,608.135,605.8919999999999,611.27,613.73,616.1619999999999,611.865,603.9730000000001,615.1080000000001,611.73,609.0269999999999,607.1080000000001,604.622,608.919,605.811,603.811,606.297,605.1080000000001,607.3240000000001,602.6759999999999,604.784,605.757,603.486,603.378,600.486,601.1619999999999,604.0,601.622,602.649,603.784,605.865,610.946,602.243,609.568,611.865,611.378,609.135,614.378,607.865
80.75,323.0,605.9730000000001,605.135,607.919,604.0,608.514,608.1080000000001,607.649,609.486,611.27,609.8380000000001,606.054,612.189,610.703,602.946,611.0,609.622,611.135,606.6759999999999,608.8380000000001,611.4590000000001,609.378,608.351,610.946,605.9730000000001,610.486,611.514,615.4590000000001,612.514,611.622,610.784,605.946,609.8380000000001,611.811,613.3240000000001,614.6759999999999,607.0,605.5409999999999,610.378,611.486,613.568,609.243,609.297,612.243,611.0,605.4590000000001,605.73,613.054,613.8919999999999,614.4590000000001,614.919,611.622,612.946,611.568,605.8919999999999,614.432,613.6759999999999,612.865,613.946,606.811,605.4590000000001,611.27,614.757,615.486,612.27,604.757,614.27,611.73,609.811,607.378,605.216,608.8919999999999,605.649,602.919,605.378,604.811,607.0,603.297,604.595,606.378,603.649,603.27,600.486,601.1080000000001,604.0,602.216,602.135,603.568,606.351,611.081,602.8919999999999,609.73,610.8380000000001,612.351,608.622,614.4590000000001,606.703
81.0,324.0,606.216,604.297,607.0269999999999,603.919,606.9730000000001,608.054,607.5409999999999,608.6759999999999,610.3240000000001,609.4590000000001,605.405,611.297,610.946,602.486,610.0269999999999,608.595,611.4590000000001,606.405,609.243,611.216,609.243,607.432,611.0,606.649,610.243,612.297,614.9730000000001,612.8380000000001,611.189,610.919,605.243,609.6759999999999,611.1619999999999,614.378,613.1080000000001,605.9730000000001,605.405,610.6759999999999,610.919,612.4590000000001,610.054,610.432,612.9730000000001,612.216,605.189,605.351,614.054,612.8919999999999,614.216,614.054,610.649,612.27,611.054,606.405,614.5409999999999,613.568,610.8919999999999,613.405,607.784,605.568,610.595,613.568,616.0269999999999,611.784,603.6759999999999,614.0,611.622,610.0,606.757,604.6759999999999,608.351,605.73,603.3240000000001,605.432,605.3240000000001,607.405,603.1619999999999,605.0,605.865,602.9730000000001,603.5409999999999,600.946,601.568,603.865,602.243,601.568,603.1080000000001,605.865,610.73,603.0,609.9730000000001,610.3240000000001,612.405,608.946,613.8919999999999,607.486
81.25,325.0,605.243,604.595,607.8919999999999,603.189,607.73,607.73,608.4590000000001,608.6759999999999,610.0,610.243,605.5409999999999,611.5409999999999,610.5409999999999,603.054,610.8380000000001,608.4590000000001,611.946,605.8919999999999,608.297,610.649,609.1080000000001,607.486,610.054,606.189,610.297,610.8380000000001,615.405,613.0269999999999,611.054,610.73,604.784,609.703,611.351,613.405,613.405,605.568,605.8919999999999,610.351,611.0,612.3240000000001,609.297,609.595,612.1080000000001,609.8919999999999,605.946,604.73,614.0,613.3240000000001,613.703,614.216,610.703,611.946,611.135,605.946,614.081,612.919,612.486,612.8919999999999,607.1080000000001,606.1619999999999,609.8380000000001,613.8919999999999,615.595,612.9730000000001,603.6759999999999,614.1619999999999,612.4590000000001,608.919,607.595,604.4590000000001,608.054,605.3240000000001,603.432,606.0,604.649,606.1080000000001,603.8380000000001,604.3240000000001,606.1080000000001,603.297,603.3240000000001,600.081,601.0269999999999,603.135,602.054,601.8380000000001,603.514,605.919,611.297,602.27,609.622,610.568,610.568,608.865,613.73,608.189
81.5,326.0,605.703,605.135,607.8380000000001,603.405,608.243,608.378,607.486,608.405,610.243,609.5409999999999,605.8380000000001,611.5409999999999,610.0,603.189,609.595,609.5409999999999,611.4590000000001,606.4590000000001,609.0,610.486,608.3240000000001,608.946,609.5409999999999,606.378,610.189,,616.0,612.568,611.243,610.5409999999999,605.432,609.216,611.595,612.784,614.1619999999999,606.784,606.081,609.8380000000001,611.1619999999999,612.351,609.297,610.0269999999999,612.6759999999999,610.405,604.6759999999999,605.27,613.405,613.054,613.27,614.135,609.946,612.4590000000001,610.514,606.568,613.081,612.568,611.8380000000001,612.865,607.378,605.1619999999999,610.757,613.054,615.27,612.1619999999999,603.919,613.595,612.054,608.703,606.216,604.432,608.135,605.405,603.081,606.216,605.054,606.3240000000001,602.4590000000001,604.1080000000001,605.595,603.622,603.568,601.351,601.757,603.216,601.9730000000001,602.5409999999999,604.1080000000001,604.784,610.054,602.0,610.3240000000001,611.432,611.486,609.405,614.432,607.9730000000001
81.75,327.0,605.4590000000001,605.054,607.514,603.595,608.1619999999999,607.189,607.216,608.351,610.189,609.0,605.703,611.1619999999999,609.865,603.486,610.568,609.432,611.8380000000001,605.811,608.243,611.216,608.351,607.378,608.9730000000001,605.6759999999999,609.351,,615.0,612.568,610.27,610.432,605.8380000000001,608.9730000000001,611.351,612.0269999999999,613.9730000000001,605.9730000000001,605.9730000000001,609.865,610.622,612.378,609.054,609.514,612.432,611.135,604.568,604.9730000000001,612.595,612.865,612.568,612.6759999999999,612.1080000000001,611.3240000000001,609.919,605.919,613.568,612.378,611.595,612.865,606.865,605.8380000000001,610.297,613.378,614.784,611.5409999999999,603.622,614.1619999999999,611.568,609.432,606.9730000000001,604.5409999999999,608.5409999999999,605.757,603.054,605.9730000000001,603.568,606.081,602.405,604.0269999999999,606.243,604.649,602.8919999999999,600.622,602.054,604.081,601.946,601.649,603.4590000000001,605.0,610.9730000000001,602.865,609.297,610.9730000000001,610.649,608.595,614.0,607.297
82.0,328.0,606.216,605.189,607.649,603.297,607.8380000000001,607.703,607.5409999999999,607.595,610.568,609.297,604.8919999999999,611.216,610.5409999999999,603.3240000000001,609.568,608.351,610.622,605.568,608.8919999999999,610.9730000000001,608.9730000000001,607.432,609.811,605.622,609.0,,614.811,613.0269999999999,609.378,609.919,605.405,609.081,612.081,611.865,612.8380000000001,605.73,605.622,609.784,611.0269999999999,611.486,609.351,609.514,612.865,609.919,605.568,604.784,613.595,612.8919999999999,613.703,613.4590000000001,610.297,611.189,611.568,605.6759999999999,613.405,613.135,610.8380000000001,613.622,607.081,606.1080000000001,611.216,614.0269999999999,614.865,611.432,603.73,613.784,612.216,609.243,606.8919999999999,604.8919999999999,608.784,605.216,602.405,606.595,604.081,605.568,602.622,604.0,605.0269999999999,604.1619999999999,603.054,601.1080000000001,601.405,604.0,602.486,601.622,603.73,605.054,609.946,601.8380000000001,610.189,609.351,611.432,607.865,613.486,608.0269999999999
82.25,329.0,606.189,605.568,607.8380000000001,604.081,608.0269999999999,607.622,606.27,607.297,610.9730000000001,608.9730000000001,605.5409999999999,610.568,610.1080000000001,601.946,609.703,608.6759999999999,610.432,606.622,607.811,610.3240000000001,608.378,608.946,609.757,605.5409999999999,609.1080000000001,,613.811,612.216,611.054,610.243,605.3240000000001,609.081,611.0,611.243,613.216,605.4590000000001,606.0269999999999,609.378,610.405,611.378,608.27,608.919,612.4590000000001,610.135,605.3240000000001,604.811,612.811,613.595,612.6759999999999,612.649,610.784,611.9730000000001,610.081,605.568,613.3240000000001,612.243,609.946,612.595,607.432,606.054,609.6759999999999,613.622,613.3240000000001,612.405,603.405,613.514,611.216,608.784,606.054,604.378,608.1619999999999,605.703,603.216,607.054,604.5409999999999,605.568,602.9730000000001,603.5409999999999,604.919,603.8380000000001,602.73,600.703,601.784,603.865,602.3240000000001,602.3240000000001,603.6759999999999,605.703,609.432,602.0,609.1080000000001,611.622,609.9730000000001,608.243,613.054,607.351
82.5,330.0,604.946,604.6759999999999,607.649,603.8919999999999,608.1619999999999,607.9730000000001,607.405,607.405,610.4590000000001,610.0,604.622,611.135,609.919,602.784,610.432,608.378,610.595,606.486,607.8380000000001,610.189,608.0269999999999,607.757,608.5409999999999,605.514,608.6759999999999,,613.73,611.811,609.8919999999999,608.6759999999999,605.568,608.1080000000001,612.1619999999999,611.919,613.1080000000001,605.4590000000001,605.919,609.27,609.27,610.514,609.243,608.8919999999999,613.27,609.8380000000001,604.1619999999999,605.378,611.568,613.216,612.351,612.8919999999999,610.081,610.6759999999999,610.135,605.216,612.568,611.514,611.757,612.351,606.946,605.919,609.3240000000001,613.622,613.784,612.054,603.189,613.0,609.865,608.486,606.8380000000001,604.351,607.73,605.811,603.0,605.135,604.432,605.4590000000001,603.378,604.081,605.649,604.351,603.054,601.0,601.1619999999999,604.514,602.486,602.135,602.946,604.054,609.216,602.432,609.9730000000001,610.8380000000001,610.865,607.4590000000001,611.622,607.3240000000001
82.75,331.0,605.297,604.6759999999999,606.595,603.8380000000001,608.865,607.0269999999999,607.3240000000001,607.432,609.595,609.8919999999999,605.135,611.595,609.0,602.8919999999999,609.9730000000001,608.4590000000001,609.649,606.946,608.135,610.865,609.0269999999999,606.919,609.9730000000001,605.514,609.405,,612.6759999999999,611.3240000000001,609.27,609.73,605.4590000000001,608.784,611.135,611.405,612.0269999999999,606.216,605.5409999999999,609.784,609.0269999999999,610.514,609.378,607.5409999999999,611.946,609.3240000000001,604.081,605.27,612.0269999999999,612.405,612.3240000000001,611.73,609.5409999999999,611.622,610.8919999999999,605.432,612.3240000000001,612.486,611.3240000000001,611.865,606.649,606.054,609.189,613.8919999999999,614.0,611.595,603.514,612.297,610.432,609.486,606.135,604.378,607.486,604.243,602.432,605.432,604.189,604.946,602.5409999999999,603.9730000000001,605.081,603.243,602.595,601.189,601.622,604.243,602.3240000000001,601.757,603.486,604.297,609.1080000000001,601.919,609.9730000000001,610.486,610.378,607.595,611.1619999999999,607.3240000000001
83.0,332.0,604.8919999999999,605.216,606.568,603.784,607.351,606.595,606.514,607.297,610.081,609.405,604.27,610.216,609.135,602.784,610.243,607.243,610.216,606.73,607.27,610.081,607.8919999999999,607.6759999999999,608.8919999999999,605.703,609.649,,612.919,611.595,609.297,608.297,606.1080000000001,608.378,611.081,611.0269999999999,612.865,604.8380000000001,605.946,608.595,609.514,610.1619999999999,608.757,608.486,611.784,609.351,604.216,604.946,613.0,612.865,612.919,611.4590000000001,610.432,610.865,609.081,604.8380000000001,611.649,611.486,610.8919999999999,611.784,606.0,605.432,609.865,612.622,614.081,611.3240000000001,603.405,612.0269999999999,610.216,609.1619999999999,606.514,604.0269999999999,606.4590000000001,604.784,602.486,605.9730000000001,604.4590000000001,605.0,602.622,603.4590000000001,605.216,603.757,602.811,601.054,602.0269999999999,603.3240000000001,602.514,601.73,603.8380000000001,604.9730000000001,609.8380000000001,601.811,608.054,609.6759999999999,611.4590000000001,608.27,612.486,606.73
83.25,333.0,605.27,604.297,606.811,603.486,607.8380000000001,607.811,607.432,607.8380000000001,610.811,609.378,604.595,610.5409999999999,609.135,602.0,609.432,606.6759999999999,610.243,605.405,608.3240000000001,609.8380000000001,607.4590000000001,607.351,608.27,605.081,609.6759999999999,,611.946,610.8919999999999,609.297,609.405,604.9730000000001,608.649,611.27,610.757,612.405,605.865,605.514,609.189,609.622,610.6759999999999,609.243,609.081,612.243,609.297,603.784,605.081,612.757,611.919,612.595,611.568,609.054,611.3240000000001,610.189,605.486,612.3240000000001,611.0,610.351,612.081,606.0269999999999,605.784,608.595,612.486,613.649,611.919,603.486,612.297,609.622,608.811,606.0,604.216,606.4590000000001,604.8380000000001,602.649,605.6759999999999,604.4590000000001,604.9730000000001,602.8380000000001,603.405,604.622,603.189,601.919,601.216,602.243,603.432,602.297,602.1080000000001,603.865,604.703,609.919,602.432,608.4590000000001,609.8380000000001,612.73,606.919,612.0269999999999,607.0
83.5,334.0,605.189,606.0269999999999,607.27,603.27,608.4590000000001,607.1619999999999,607.243,608.0,610.1080000000001,609.432,604.5409999999999,610.4590000000001,609.432,602.351,610.351,607.4590000000001,610.297,606.486,607.757,610.351,607.8380000000001,607.514,608.27,605.703,609.216,610.0269999999999,611.811,612.054,609.216,609.297,606.135,607.649,611.0269999999999,610.378,611.946,605.297,605.568,608.1080000000001,608.757,609.405,608.811,607.865,611.8919999999999,609.514,603.9730000000001,605.595,612.432,612.054,612.243,612.405,609.622,610.4590000000001,609.757,605.054,611.946,610.8380000000001,610.4590000000001,611.8919999999999,606.081,606.6759999999999,609.054,612.568,613.568,611.054,602.865,612.189,609.703,608.811,605.514,603.6759999999999,606.568,603.8919999999999,602.649,605.3240000000001,603.622,605.4590000000001,603.351,603.216,605.216,604.486,601.946,601.811,602.6759999999999,602.649,602.054,601.6759999999999,603.946,605.216,608.8380000000001,602.054,609.135,610.216,610.811,607.9730000000001,611.784,607.081
