TimesH,Frame,24,29,248,304,306,309,313,316,318,319,324,325,338,350,352,354,362,363,366,373,375,376,377,378,381,386,387,390,391,393,398,403,404,413,414,415,416,424,425,427,428,431,432,434,435,444,445,447,448,456,458,459,460,461,466,469,470,472,485,486,491,503,507,508,509,510,512,516,518,522,526,532,543,549,562,569,576,582,950,980,1091,1460,1570,1820,2348
58.0,232.0,630.811,632.8919999999999,614.703,617.514,617.243,615.054,617.189,617.568,620.4590000000001,618.8919999999999,622.27,621.486,618.865,616.486,617.703,622.405,627.0269999999999,625.405,625.1619999999999,628.6759999999999,618.946,621.8919999999999,620.595,622.189,629.73,628.6759999999999,621.0,620.432,623.0269999999999,620.0269999999999,617.73,624.297,617.243,623.216,624.622,620.432,634.243,628.3240000000001,626.081,624.595,624.649,626.189,624.8380000000001,633.73,634.1080000000001,627.8919999999999,644.73,624.757,627.595,627.3240000000001,624.6759999999999,628.0,619.865,622.297,623.432,629.0,631.568,621.8919999999999,651.73,641.351,634.946,643.243,634.919,627.9730000000001,639.081,637.784,627.514,630.189,637.27,641.216,640.054,637.946,651.946,649.946,632.378,649.0269999999999,636.27,647.8919999999999,646.27,645.432,626.865,619.8919999999999,623.1080000000001,629.135,620.9730000000001
58.25,233.0,630.514,631.8919999999999,614.811,616.8919999999999,617.0269999999999,615.432,618.27,616.514,619.4590000000001,619.081,622.8380000000001,620.919,618.297,616.946,617.351,623.4590000000001,627.595,624.486,626.514,628.9730000000001,619.6759999999999,621.4590000000001,619.784,622.27,629.73,628.135,620.649,620.0,622.784,620.351,619.0,624.27,618.081,622.0,623.081,620.054,635.297,628.432,627.568,625.135,624.189,626.865,624.514,634.3240000000001,633.1080000000001,628.054,645.5409999999999,624.568,626.378,627.919,625.595,628.405,619.946,622.514,623.1619999999999,627.784,631.243,622.054,650.946,641.189,634.189,644.0,635.216,627.27,639.4590000000001,637.757,626.946,630.622,637.486,640.514,638.946,637.189,651.378,647.784,631.811,647.946,634.27,646.9730000000001,644.9730000000001,645.514,626.216,618.432,623.9730000000001,628.1080000000001,621.622
58.5,234.0,629.595,632.405,614.378,617.243,617.919,616.0269999999999,617.189,617.8919999999999,619.9730000000001,617.8919999999999,622.6759999999999,622.054,618.649,616.919,616.595,623.0269999999999,627.6759999999999,624.216,625.595,628.6759999999999,618.6759999999999,620.919,619.0,622.757,630.0269999999999,628.919,620.081,619.757,622.27,619.27,618.432,623.568,618.1619999999999,623.054,622.8380000000001,620.4590000000001,636.0269999999999,628.8919999999999,627.8380000000001,625.378,624.946,625.595,624.6759999999999,633.8380000000001,632.919,627.27,645.622,625.054,626.0269999999999,628.486,625.811,627.73,619.8380000000001,621.8380000000001,623.622,628.486,630.649,622.0,650.595,642.1619999999999,634.757,642.757,634.919,628.189,638.946,640.0269999999999,628.9730000000001,631.081,638.3240000000001,642.27,639.9730000000001,638.054,652.243,648.946,632.243,647.784,635.649,646.784,646.9730000000001,645.27,626.622,619.4590000000001,623.919,628.216,621.6759999999999
58.75,235.0,629.351,632.622,614.4590000000001,616.432,617.703,614.919,617.081,616.9730000000001,620.5409999999999,620.081,622.3240000000001,622.6759999999999,617.649,616.3240000000001,616.865,623.3240000000001,627.054,624.486,625.1619999999999,629.0269999999999,619.216,620.5409999999999,619.1080000000001,622.405,629.0269999999999,628.216,621.73,620.3240000000001,622.514,620.568,618.486,624.432,618.378,623.216,623.1080000000001,620.865,635.514,628.189,627.568,625.378,624.486,626.784,624.486,635.0269999999999,633.595,627.5409999999999,645.811,624.703,626.216,626.946,625.432,628.5409999999999,620.1080000000001,621.73,622.378,628.8919999999999,631.784,621.514,650.757,641.243,634.297,644.1080000000001,635.8919999999999,628.054,639.811,638.189,627.351,631.8380000000001,637.649,642.784,639.649,637.73,651.5409999999999,648.514,632.486,648.4590000000001,635.0,647.568,645.865,644.8380000000001,625.919,619.568,623.054,627.595,621.919
59.0,236.0,630.189,633.243,613.73,617.0269999999999,617.5409999999999,616.081,617.216,617.1619999999999,619.486,618.703,622.6759999999999,622.297,618.649,617.0269999999999,617.189,623.432,627.4590000000001,624.6759999999999,626.054,628.595,618.595,621.189,619.811,623.3240000000001,628.946,628.189,621.865,619.5409999999999,622.351,620.432,618.1619999999999,623.595,617.5409999999999,622.811,622.757,620.757,635.378,629.703,627.297,625.1619999999999,623.919,627.8380000000001,625.3240000000001,633.9730000000001,633.405,627.243,645.0269999999999,623.703,627.1080000000001,627.757,625.811,627.378,619.351,622.6759999999999,622.6759999999999,628.216,631.405,620.649,649.622,642.135,634.811,643.8380000000001,634.919,627.5409999999999,638.9730000000001,636.946,627.054,634.595,637.622,643.486,639.649,637.405,652.514,649.1080000000001,631.27,648.8380000000001,636.73,647.189,646.189,646.1080000000001,626.649,618.27,625.189,628.297,621.486
59.25,237.0,629.946,632.405,613.865,616.811,617.622,616.243,618.081,617.649,619.865,617.73,622.1080000000001,621.919,618.703,617.297,616.568,623.054,626.946,624.919,626.73,629.5409999999999,618.622,620.865,618.919,623.081,629.6759999999999,629.216,621.27,619.757,622.8919999999999,619.703,617.919,624.73,619.0,622.1619999999999,622.946,620.73,634.3240000000001,629.5409999999999,627.0,624.1080000000001,623.865,626.811,624.0269999999999,634.1080000000001,634.8380000000001,627.1619999999999,645.784,625.243,627.297,626.9730000000001,625.568,628.6759999999999,619.405,622.568,623.216,628.703,631.0269999999999,622.054,650.811,641.757,634.486,641.811,635.757,627.649,639.0269999999999,637.622,626.8380000000001,631.3240000000001,637.4590000000001,642.3240000000001,639.811,637.9730000000001,652.946,648.1080000000001,632.0,647.135,635.297,646.135,646.0269999999999,644.4590000000001,626.622,619.784,623.946,628.865,622.1080000000001
59.5,238.0,629.432,632.1080000000001,614.865,617.0,616.054,615.622,617.351,617.5409999999999,620.568,619.27,621.8919999999999,622.1619999999999,618.3240000000001,616.73,616.811,623.811,627.243,624.9730000000001,626.568,628.6759999999999,618.568,621.297,618.8919999999999,621.8380000000001,629.622,628.595,621.9730000000001,619.919,623.6759999999999,620.432,618.757,624.243,618.73,622.054,623.378,622.216,635.351,629.432,626.703,625.4590000000001,625.514,626.432,624.351,635.189,633.811,628.73,645.135,624.6759999999999,627.054,627.8380000000001,626.0,627.1619999999999,620.081,621.8380000000001,622.8919999999999,628.1080000000001,630.514,620.919,651.595,641.784,635.486,641.378,634.757,627.297,639.432,638.514,628.9730000000001,630.703,638.3240000000001,642.784,639.405,638.0,652.757,647.865,631.8380000000001,647.216,636.054,647.649,645.6759999999999,644.649,626.595,618.865,623.6759999999999,628.919,621.297
59.75,239.0,630.405,631.9730000000001,613.8919999999999,617.8919999999999,617.595,616.216,616.8380000000001,618.216,620.514,617.865,622.703,622.5409999999999,617.811,615.6759999999999,617.27,622.757,627.081,624.1080000000001,624.919,628.595,617.9730000000001,622.081,619.135,622.432,629.703,627.811,621.0269999999999,619.27,622.243,621.784,619.135,623.3240000000001,618.351,622.865,622.432,620.27,635.1080000000001,628.8919999999999,627.405,623.73,623.757,627.568,623.811,635.568,633.946,627.378,645.432,625.378,627.432,627.946,625.081,628.5409999999999,619.514,622.6759999999999,623.0269999999999,628.6759999999999,631.135,621.3240000000001,651.1619999999999,641.432,633.4590000000001,642.784,634.9730000000001,628.297,638.8919999999999,637.0,628.1080000000001,631.865,637.757,643.297,638.649,637.811,652.946,647.351,630.243,646.946,636.514,646.811,646.216,645.351,626.189,619.622,624.0,628.757,620.622
60.0,240.0,629.27,632.568,614.135,617.486,618.1080000000001,615.3240000000001,618.3240000000001,617.189,619.351,619.432,622.1619999999999,622.1080000000001,618.351,617.811,616.486,623.297,627.1080000000001,624.378,626.514,629.351,618.865,621.8380000000001,618.73,621.865,629.405,629.703,621.4590000000001,619.405,622.9730000000001,620.216,618.4590000000001,623.8380000000001,619.649,622.73,622.865,619.1619999999999,635.6759999999999,627.432,627.054,625.3240000000001,624.73,626.595,624.8919999999999,635.6759999999999,633.5409999999999,627.865,645.0269999999999,624.9730000000001,626.865,627.189,626.514,627.622,619.514,622.757,622.919,629.1619999999999,630.919,621.8380000000001,650.8919999999999,642.297,634.514,641.6759999999999,636.135,627.27,639.081,638.054,627.405,631.8919999999999,637.1619999999999,642.865,639.649,639.0,653.568,648.649,632.4590000000001,647.1619999999999,636.703,646.0,647.054,645.73,627.6759999999999,619.297,624.1619999999999,627.595,621.4590000000001
60.25,241.0,630.405,632.432,614.73,617.811,617.243,615.514,617.9730000000001,618.8919999999999,619.9730000000001,618.189,622.378,621.568,618.919,616.216,616.703,623.595,626.595,624.757,626.784,628.216,617.811,622.514,619.757,622.4590000000001,630.1080000000001,628.216,621.5409999999999,619.378,622.703,619.757,618.811,624.081,618.622,622.432,622.189,620.73,635.946,629.595,626.486,625.432,624.919,626.297,623.405,636.216,633.5409999999999,627.297,644.405,624.1080000000001,626.378,628.1619999999999,626.216,628.3240000000001,619.73,621.8919999999999,623.243,628.081,629.8380000000001,621.8380000000001,650.811,642.27,634.568,641.514,635.811,628.135,639.378,638.0269999999999,627.946,631.6759999999999,638.4590000000001,642.649,638.4590000000001,639.1619999999999,653.351,647.3240000000001,631.622,647.622,636.649,646.703,645.784,643.622,626.8919999999999,619.135,623.919,628.919,620.9730000000001
60.5,242.0,629.784,632.622,614.243,616.432,616.216,615.8919999999999,617.595,617.649,619.865,619.054,622.703,621.703,618.919,616.919,617.1619999999999,623.378,626.784,625.0269999999999,626.4590000000001,629.1080000000001,618.919,622.135,618.514,622.081,630.135,627.0269999999999,621.405,618.8380000000001,622.73,620.784,617.919,622.946,618.1619999999999,623.0269999999999,622.919,620.6759999999999,636.486,629.568,627.8919999999999,624.6759999999999,623.9730000000001,627.216,624.189,636.757,633.189,627.514,645.6759999999999,623.784,626.703,627.8919999999999,625.9730000000001,628.243,618.9730000000001,622.622,622.73,628.135,629.946,622.216,650.351,642.0269999999999,634.595,641.622,636.486,627.1619999999999,638.865,636.9730000000001,627.5409999999999,631.0269999999999,637.378,643.486,639.5409999999999,638.865,654.135,647.919,631.405,646.8380000000001,635.6759999999999,646.703,646.432,644.649,625.865,619.5409999999999,623.189,629.1619999999999,620.6759999999999
60.75,243.0,630.243,632.5409999999999,614.8919999999999,617.405,616.946,616.432,617.568,617.919,620.081,618.514,622.27,621.9730000000001,619.378,616.135,617.243,623.595,626.297,624.486,625.6759999999999,628.4590000000001,619.135,622.649,618.811,622.054,629.73,628.514,620.757,619.27,622.946,620.757,618.486,624.054,617.865,622.243,621.486,619.865,636.351,627.865,627.703,625.0269999999999,624.405,627.216,624.595,636.703,634.297,627.919,645.622,623.919,627.8380000000001,628.514,626.73,627.757,619.649,622.189,622.703,629.3240000000001,630.595,621.081,651.622,643.081,633.378,642.73,636.1619999999999,627.405,639.243,638.297,627.4590000000001,630.703,638.3240000000001,642.243,639.6759999999999,639.1619999999999,652.432,647.703,631.1080000000001,647.595,635.622,646.811,646.3240000000001,645.081,625.946,619.0269999999999,624.0,630.135,620.9730000000001
61.0,244.0,631.297,631.297,614.757,617.919,617.378,614.946,618.514,617.3240000000001,619.486,617.9730000000001,622.595,622.1080000000001,618.351,618.081,617.0269999999999,624.0,626.351,624.703,626.5409999999999,629.703,617.946,621.784,618.378,622.9730000000001,630.405,627.946,619.378,619.0,623.486,620.811,618.8919999999999,623.297,619.054,622.649,621.865,619.351,636.649,629.0,628.378,625.649,624.514,627.135,623.6759999999999,636.919,633.351,627.216,645.595,623.6759999999999,627.27,628.054,626.0269999999999,627.486,618.811,623.351,623.568,628.486,630.622,622.27,650.243,642.919,634.8380000000001,641.8919999999999,636.378,627.486,638.784,638.73,627.351,631.649,639.135,642.946,638.1080000000001,639.4590000000001,651.486,646.27,631.757,647.784,637.297,646.649,647.054,644.568,626.1080000000001,619.378,623.351,627.8380000000001,621.5409999999999
61.25,245.0,629.784,632.757,613.784,617.189,616.8380000000001,616.514,617.784,617.297,619.378,618.784,622.0,621.757,618.0,617.243,617.1080000000001,623.9730000000001,626.8919999999999,624.0,626.946,628.9730000000001,618.081,622.189,617.946,622.622,630.27,628.595,620.595,618.432,623.514,620.5409999999999,618.0,622.919,619.5409999999999,622.811,621.4590000000001,620.622,636.0269999999999,627.946,627.784,624.622,624.3240000000001,626.919,624.6759999999999,636.595,632.946,626.649,645.595,624.486,627.568,628.1080000000001,627.243,628.378,618.6759999999999,622.486,623.135,628.5409999999999,630.054,622.351,649.757,643.135,633.946,642.405,636.1619999999999,627.081,638.297,637.9730000000001,625.8919999999999,630.919,638.8380000000001,643.73,638.3240000000001,638.405,651.514,647.649,632.081,647.243,636.865,646.243,647.081,644.784,627.135,619.5409999999999,624.649,628.6759999999999,621.27
61.5,246.0,629.8919999999999,633.0,614.216,617.811,617.622,615.865,617.865,617.811,620.622,619.3240000000001,623.757,621.811,619.351,616.189,618.081,622.865,626.6759999999999,624.865,626.6759999999999,628.189,617.811,622.378,618.73,622.378,629.8919999999999,627.865,620.3240000000001,618.9730000000001,622.486,619.703,618.405,623.649,619.243,623.432,622.135,619.784,636.054,628.1080000000001,627.378,624.595,624.216,627.1080000000001,624.378,637.568,635.081,628.243,645.3240000000001,624.243,626.919,628.378,627.081,628.946,618.9730000000001,622.9730000000001,622.432,628.3240000000001,630.8919999999999,621.9730000000001,650.8380000000001,642.811,634.1619999999999,642.4590000000001,636.1619999999999,627.73,639.1080000000001,637.6759999999999,626.8919999999999,630.1619999999999,638.432,642.9730000000001,638.5409999999999,638.4590000000001,652.216,647.73,632.243,647.486,636.568,646.27,645.73,644.27,626.5409999999999,619.6759999999999,624.378,629.0,621.405
61.75,247.0,629.946,631.757,614.568,616.865,617.0,615.811,617.9730000000001,617.649,619.784,617.486,623.135,621.054,618.865,616.73,616.784,622.595,627.216,624.081,626.514,628.73,618.811,622.297,618.8919999999999,622.0269999999999,629.568,626.919,619.595,618.757,623.135,620.135,618.919,623.189,618.1080000000001,622.216,621.811,620.378,636.054,628.8380000000001,626.8919999999999,624.8380000000001,625.054,627.6759999999999,624.703,637.9730000000001,635.73,626.865,644.8380000000001,624.73,627.595,628.919,627.054,628.1080000000001,620.0269999999999,621.73,622.757,629.216,630.784,622.1080000000001,651.432,643.054,634.5409999999999,641.595,636.0,627.514,638.297,637.9730000000001,627.8380000000001,631.649,639.649,641.378,637.757,638.4590000000001,652.4590000000001,647.919,631.297,646.351,637.081,646.73,645.5409999999999,645.378,626.054,619.1080000000001,623.622,628.486,620.73
62.0,248.0,630.1619999999999,631.6759999999999,613.8919999999999,616.946,616.919,616.1080000000001,617.189,618.135,619.811,617.405,622.6759999999999,621.811,619.351,616.595,616.5409999999999,622.595,626.27,625.0269999999999,626.378,629.297,618.135,621.9730000000001,618.243,623.27,628.351,627.622,619.8919999999999,618.432,622.649,619.811,619.054,623.568,618.432,622.1619999999999,622.054,620.0269999999999,634.946,628.8380000000001,627.135,625.4590000000001,623.216,626.216,624.595,637.297,634.919,628.5409999999999,646.351,624.811,626.054,629.243,626.1619999999999,628.297,619.432,622.703,622.946,628.081,630.486,621.216,649.514,643.1080000000001,634.216,642.135,635.351,627.4590000000001,639.3240000000001,637.351,626.8919999999999,630.865,638.216,643.081,637.486,637.757,651.486,648.27,631.216,646.919,636.4590000000001,646.514,647.054,645.405,625.811,619.9730000000001,624.3240000000001,629.432,621.811
62.25,249.0,629.568,632.622,614.351,617.3240000000001,617.486,616.189,618.5409999999999,617.0269999999999,619.811,617.946,621.919,621.054,619.8919999999999,617.0,617.865,622.865,626.784,623.649,626.3240000000001,628.568,618.514,621.865,617.568,622.919,629.405,627.73,620.0,618.432,622.432,619.622,618.486,623.595,619.297,623.0,622.622,619.6759999999999,636.865,629.189,626.351,624.405,624.757,626.865,623.946,637.568,635.216,627.432,643.9730000000001,624.0269999999999,626.865,628.514,626.919,628.351,619.649,622.27,622.649,628.865,631.0269999999999,622.216,649.27,642.703,633.27,641.486,635.189,626.703,639.054,638.6759999999999,626.297,631.054,638.1619999999999,641.865,638.514,638.054,650.622,647.784,632.1619999999999,646.5409999999999,636.9730000000001,644.946,647.5409999999999,644.568,625.4590000000001,619.1619999999999,624.135,629.405,621.9730000000001
62.5,250.0,629.405,631.1080000000001,614.8919999999999,616.081,617.1619999999999,615.8380000000001,617.703,618.27,619.784,617.1080000000001,622.0,621.27,620.0,616.946,617.5409999999999,622.1080000000001,626.405,624.081,626.568,630.135,618.054,622.135,618.216,622.595,630.73,627.405,620.1619999999999,619.297,622.946,620.595,618.514,623.622,619.946,622.649,622.3240000000001,620.189,636.622,629.568,627.135,625.1619999999999,623.8380000000001,626.757,623.432,636.865,635.27,627.6759999999999,645.8919999999999,623.486,626.6759999999999,628.189,626.297,627.8919999999999,619.405,622.919,623.189,628.351,630.6759999999999,621.595,650.4590000000001,644.4590000000001,634.865,641.0,637.1619999999999,627.405,638.8919999999999,637.9730000000001,627.1080000000001,630.622,638.649,642.649,637.919,639.8380000000001,651.757,647.757,631.784,645.919,635.405,644.432,648.081,643.6759999999999,626.135,619.8380000000001,622.919,629.1080000000001,621.73
