TimesH,Frame,6,12,22,28,40,65,85,90,95,102,117,130,137,169,188,190,205,210,234,236,282,290,294,317,352,370,371,467,485,486,501,511,526,550,585,597,604,644,645,660,667,1574
229.75,919.0,640.602,637.268,636.688,636.795,640.612,634.179,635.197,639.383,630.178,636.632,638.513,627.5169999999999,625.739,628.219,627.89,625.543,624.87,632.2280000000001,630.086,626.865,631.273,630.664,627.13,624.316,618.663,619.681,623.226,622.7959999999999,628.501,630.102,632.918,623.346,620.475,628.442,634.281,626.6709999999999,640.1659999999999,634.211,638.14,634.7330000000001,639.285,636.885
230.0,920.0,640.891,637.91,635.394,635.865,639.735,633.585,635.086,639.0790000000001,630.943,636.529,637.781,628.435,625.439,629.533,628.543,626.255,624.139,632.545,631.0,626.91,631.617,630.77,628.7,624.844,618.47,619.865,623.095,623.43,627.783,631.344,632.562,622.661,621.123,627.883,634.366,626.725,641.475,633.935,638.246,634.164,639.1619999999999,636.808
230.25,921.0,639.4259999999999,638.052,637.057,636.139,641.803,633.145,635.3430000000001,638.76,630.586,636.876,637.8240000000001,628.198,625.706,628.182,628.2869999999999,626.4630000000001,623.703,632.034,630.15,627.659,631.007,630.645,628.057,624.363,617.393,620.419,622.151,622.987,627.133,630.374,632.299,623.924,620.67,627.45,633.529,626.609,639.475,634.826,638.34,634.68,639.859,637.4540000000001
230.5,922.0,640.427,637.475,636.052,636.748,640.132,633.365,634.621,638.908,631.182,636.018,637.4490000000001,627.7869999999999,625.019,629.087,630.03,625.85,624.789,632.6709999999999,630.5830000000001,626.941,630.428,630.435,628.01,623.927,617.404,620.12,621.991,623.956,628.201,630.266,631.779,622.438,621.193,627.311,633.018,627.236,639.453,634.465,638.681,633.924,639.9259999999999,636.622
230.75,923.0,640.685,637.306,636.245,636.252,639.59,632.5369999999999,634.764,638.696,630.646,636.601,637.904,627.842,625.393,627.901,628.623,628.089,624.684,632.422,630.039,627.383,630.63,629.106,627.034,624.391,617.955,620.349,622.33,623.572,626.951,629.9730000000001,632.545,622.837,621.597,627.982,633.1519999999999,626.6990000000001,639.4209999999999,634.96,637.519,634.83,638.622,637.214
231.0,924.0,639.443,636.164,636.217,636.273,639.7040000000001,632.697,636.268,636.94,631.253,636.3240000000001,637.564,627.626,625.082,628.231,628.192,626.263,624.225,631.443,630.2959999999999,626.54,629.9019999999999,630.146,628.237,624.746,617.869,620.295,622.257,624.149,627.031,630.539,632.0459999999999,623.076,621.3430000000001,627.42,633.977,626.5980000000001,639.3009999999999,635.026,638.316,634.388,638.635,636.919
231.25,925.0,639.635,637.877,635.732,636.195,639.576,632.884,636.052,636.534,631.844,636.06,637.394,628.58,626.31,627.997,627.71,625.988,624.121,631.393,629.928,627.312,630.2090000000001,630.039,627.359,623.8430000000001,618.62,620.472,622.058,622.7090000000001,627.896,629.856,632.427,622.9169999999999,621.443,627.156,633.403,626.063,640.3919999999999,634.9630000000001,638.181,634.192,639.863,636.224
231.5,926.0,640.255,636.48,635.5790000000001,636.0,639.575,633.036,635.4259999999999,636.1759999999999,632.77,635.882,637.236,628.331,624.865,627.744,628.095,626.0319999999999,623.154,632.424,629.7669999999999,626.641,629.494,628.765,627.472,623.181,618.607,620.757,622.604,624.363,627.558,630.028,631.474,623.089,621.879,626.75,632.341,625.76,639.029,634.504,638.961,633.366,638.528,636.891
231.75,927.0,639.342,637.759,634.924,635.819,640.133,631.429,634.295,636.244,631.128,635.69,636.246,629.091,625.5409999999999,628.07,626.649,625.911,623.766,632.732,629.851,626.3330000000001,628.345,628.966,628.1469999999999,623.7180000000001,618.0269999999999,619.799,622.05,623.76,627.4540000000001,629.626,631.444,623.994,620.279,626.408,632.7,626.736,638.827,634.4159999999999,638.342,633.086,639.895,636.757
232.0,928.0,639.781,636.519,635.937,636.485,638.185,631.779,634.232,634.98,630.872,635.778,637.825,628.158,625.06,627.55,625.386,625.558,623.5459999999999,632.339,630.5169999999999,625.698,629.236,629.673,627.712,624.082,618.297,620.668,621.63,623.456,627.613,630.205,632.178,621.586,621.9209999999999,625.857,632.686,626.819,637.957,633.872,637.94,633.743,638.408,635.7040000000001
232.25,929.0,639.375,635.679,635.275,636.2180000000001,639.245,631.674,634.455,636.44,631.052,635.4019999999999,636.7040000000001,628.556,625.048,627.455,626.4119999999999,626.7719999999999,623.8969999999999,632.486,629.755,626.492,629.934,628.995,627.12,623.101,618.221,621.341,621.6030000000001,623.7909999999999,626.262,630.006,632.029,622.054,621.623,626.922,632.406,626.539,638.669,634.9119999999999,639.375,634.325,638.881,636.985
232.5,930.0,639.125,635.173,635.18,635.163,638.4209999999999,630.894,633.373,635.865,631.198,635.187,635.93,627.7040000000001,624.399,627.586,626.821,625.432,623.45,632.7919999999999,629.735,625.928,630.665,629.309,627.5830000000001,622.82,618.73,621.03,621.304,623.399,626.539,630.054,632.595,622.038,621.663,626.933,631.452,626.306,638.2230000000001,635.4490000000001,638.619,634.285,,636.57
232.75,931.0,637.96,636.1,634.9,635.6,639.427,630.413,632.712,634.538,630.851,635.681,636.857,627.7040000000001,623.427,627.285,625.885,625.682,624.207,632.554,629.393,626.3480000000001,629.493,628.504,627.373,622.5840000000001,617.879,620.246,621.8009999999999,624.092,626.885,628.419,632.056,621.628,620.409,626.224,633.629,626.363,637.863,634.231,638.644,634.6619999999999,,636.7230000000001
233.0,932.0,639.134,636.201,635.29,635.347,638.411,630.99,632.7769999999999,634.688,630.966,633.082,636.127,628.113,624.749,627.1709999999999,626.006,625.994,624.7769999999999,632.626,628.14,625.9830000000001,630.451,628.919,628.429,623.234,617.633,622.18,620.8,622.505,627.9159999999999,629.492,632.101,621.4159999999999,621.225,626.56,632.28,626.643,637.695,634.1569999999999,638.278,632.957,,636.678
233.25,933.0,638.726,635.512,633.707,634.284,637.3380000000001,631.399,632.72,634.08,631.026,633.505,635.925,627.91,624.999,626.54,625.621,626.096,624.938,631.928,629.0740000000001,625.814,629.446,629.0790000000001,626.9590000000001,622.711,618.335,620.4580000000001,621.971,623.378,625.798,629.763,630.935,620.388,621.023,626.1659999999999,632.283,626.489,638.308,634.922,637.494,634.253,,635.731
233.5,934.0,638.5369999999999,634.88,634.159,635.202,637.4209999999999,630.0790000000001,633.232,633.953,629.451,633.452,635.764,627.7180000000001,624.58,626.462,624.955,625.275,623.904,630.854,628.17,624.677,629.518,629.3009999999999,627.3330000000001,623.265,618.085,620.909,622.127,622.779,626.739,629.148,630.977,621.689,620.807,626.528,632.391,626.7,637.3919999999999,635.115,638.475,633.71,,635.0880000000001
233.75,935.0,637.646,634.29,632.109,634.807,637.6990000000001,630.633,632.799,632.9540000000001,630.374,633.87,635.021,627.67,624.549,626.433,624.342,625.237,623.97,631.047,628.4830000000001,625.7669999999999,629.2719999999999,627.898,626.726,622.057,618.293,620.9069999999999,621.0740000000001,623.314,626.335,630.185,631.191,621.645,620.173,624.932,631.822,626.906,636.429,634.337,637.3430000000001,632.677,,635.422
234.0,936.0,637.11,635.442,632.203,634.005,636.929,630.513,631.656,633.856,630.768,632.465,635.007,626.795,623.976,626.818,624.57,625.689,623.4830000000001,630.816,628.235,624.1759999999999,628.764,629.054,626.9780000000001,621.924,617.225,620.515,621.46,622.55,626.742,628.993,630.9490000000001,621.879,620.298,626.2090000000001,631.128,626.558,637.033,634.9169999999999,638.316,632.624,637.257,635.352
234.25,937.0,636.012,635.0219999999999,632.857,633.595,636.808,630.5319999999999,631.36,633.809,630.164,632.715,636.467,627.5740000000001,624.4580000000001,627.0,624.419,625.03,624.894,629.88,628.4730000000001,623.677,628.0419999999999,628.568,626.452,621.363,617.861,620.6569999999999,621.567,622.65,626.7669999999999,629.936,630.813,620.531,620.513,625.253,631.024,626.4259999999999,636.165,634.0,637.961,632.645,636.357,635.174
234.5,938.0,637.164,634.369,632.115,634.318,636.854,629.626,631.48,632.891,630.78,632.5509999999999,635.7719999999999,627.187,623.297,626.283,623.765,625.505,623.371,630.345,628.982,624.5509999999999,628.828,627.71,626.665,621.07,618.379,620.524,621.629,622.839,626.9259999999999,628.786,631.2819999999999,620.268,620.271,626.276,630.976,626.827,636.116,634.757,637.01,632.43,636.293,635.7280000000001
234.75,939.0,636.266,634.273,630.754,634.387,637.678,629.862,631.25,633.682,630.028,631.384,635.498,627.005,623.492,627.08,625.391,625.624,623.374,630.487,628.0169999999999,624.869,628.882,627.4069999999999,627.85,621.28,617.144,620.5880000000001,621.988,622.894,626.425,629.931,630.499,620.73,619.8,626.095,631.172,625.993,635.2669999999999,634.586,637.993,632.993,636.101,634.621
235.0,940.0,635.007,634.367,631.2130000000001,634.904,637.276,629.576,631.9259999999999,632.533,630.4730000000001,633.242,635.0459999999999,625.684,625.043,627.015,625.705,625.211,623.3480000000001,630.839,627.835,622.896,629.067,628.601,626.654,620.106,617.448,620.491,620.739,622.464,626.2919999999999,628.953,631.119,620.003,619.322,625.238,631.413,626.757,636.019,634.332,637.682,632.559,635.715,634.97
235.25,941.0,635.106,633.811,631.987,633.717,636.746,628.5740000000001,631.6709999999999,632.5219999999999,629.638,631.384,634.381,625.742,624.945,626.979,623.78,625.394,623.192,629.39,628.2080000000001,623.7330000000001,628.3919999999999,627.457,626.35,621.173,616.856,620.118,621.342,622.871,625.981,629.475,630.536,620.746,620.2909999999999,625.045,630.6759999999999,625.781,635.779,633.837,636.3530000000001,631.965,635.227,634.087
235.5,942.0,635.252,633.757,630.874,634.049,637.11,628.606,630.315,631.3330000000001,629.58,632.251,633.794,626.216,623.789,626.658,624.773,626.304,622.589,630.202,626.703,623.443,627.7280000000001,627.135,625.555,621.572,617.369,620.073,620.52,623.565,626.226,628.811,631.319,619.837,619.985,626.405,630.762,626.45,635.438,635.645,635.5930000000001,633.18,634.938,634.469
235.75,943.0,634.51,633.4830000000001,630.418,633.423,637.354,628.245,631.185,632.057,629.1030000000001,632.309,632.957,624.9590000000001,623.874,627.7280000000001,623.651,625.068,623.87,628.93,627.014,622.641,626.894,628.469,625.803,620.683,617.7919999999999,620.663,620.314,623.185,625.434,628.0980000000001,630.54,619.802,619.639,625.762,629.357,625.939,634.368,634.635,636.524,633.252,634.191,634.431
236.0,944.0,634.443,632.5459999999999,631.405,632.4680000000001,637.025,628.109,631.58,630.9169999999999,629.1030000000001,631.305,632.761,625.36,623.251,626.326,624.309,624.717,623.496,628.679,627.722,622.352,627.021,627.246,625.281,621.18,616.685,619.903,620.5840000000001,623.438,626.893,628.863,629.763,620.5219999999999,619.284,625.3969999999999,629.1759999999999,625.094,634.198,633.621,635.637,631.947,634.315,634.118
236.25,945.0,634.016,633.521,630.5169999999999,632.962,636.163,627.356,630.604,630.328,627.942,630.56,632.345,624.774,623.216,627.174,623.491,624.73,622.931,628.049,626.363,621.789,627.3580000000001,627.549,624.347,620.55,617.612,620.5740000000001,621.004,622.08,625.808,627.7130000000001,630.2,619.9590000000001,619.845,625.49,629.658,625.625,634.613,633.913,635.5980000000001,631.578,633.764,634.578
236.5,946.0,634.049,632.911,630.495,632.756,635.222,626.825,630.44,630.317,628.06,630.554,632.411,624.911,623.391,626.682,625.174,625.889,622.488,627.437,626.077,621.0219999999999,626.573,627.378,625.974,619.8240000000001,616.664,620.109,620.227,623.28,624.0419999999999,629.684,629.93,619.643,619.845,624.9590000000001,628.79,625.0930000000001,633.217,632.1659999999999,634.971,631.185,633.321,633.746
236.75,947.0,633.466,632.636,629.2130000000001,632.476,635.935,627.634,631.138,630.252,627.461,630.65,631.398,624.144,622.6080000000001,626.072,624.015,625.2819999999999,622.515,627.83,626.445,621.146,626.359,627.35,625.499,619.729,616.654,620.456,620.745,622.691,625.285,628.036,628.408,619.361,619.5409999999999,624.446,628.705,625.53,632.899,632.34,634.96,631.632,634.039,632.576
237.0,948.0,633.215,632.207,630.179,631.947,635.371,627.817,630.554,630.894,627.0509999999999,630.1080000000001,631.752,624.115,622.581,625.638,623.867,625.501,622.265,627.6669999999999,625.3009999999999,621.511,626.49,626.222,624.644,619.96,617.384,620.633,620.36,623.306,624.985,628.361,629.629,619.807,618.364,624.007,627.635,624.9159999999999,632.281,631.85,634.085,630.36,634.1569999999999,632.797
237.25,949.0,632.53,631.69,629.562,632.013,635.13,626.371,629.768,629.441,626.799,629.553,630.999,624.472,622.073,625.351,623.519,625.145,621.956,626.587,624.6569999999999,621.284,626.294,626.3919999999999,624.32,619.984,617.363,619.4119999999999,620.163,622.759,625.356,627.419,629.0219999999999,620.202,620.014,624.844,627.774,625.9680000000001,632.6569999999999,631.641,634.1080000000001,630.806,632.383,632.695
237.5,950.0,633.317,631.29,629.263,631.573,634.989,626.189,629.747,629.305,627.703,629.106,629.8480000000001,623.956,621.697,625.68,623.508,625.0830000000001,621.922,627.136,624.971,621.229,626.742,626.92,624.116,619.924,617.021,620.275,621.012,622.886,624.634,627.413,628.102,619.937,619.111,623.976,628.273,624.2769999999999,632.044,631.494,633.04,628.95,632.591,631.9730000000001
237.75,951.0,632.109,632.488,628.451,630.925,635.465,626.266,629.508,629.762,626.342,629.302,631.175,624.007,622.078,625.311,623.943,624.145,622.345,627.253,624.569,621.076,626.605,626.144,624.269,619.638,616.842,620.66,620.0369999999999,621.7919999999999,623.944,628.998,628.611,620.163,619.125,623.2919999999999,627.809,624.61,631.355,631.871,632.819,630.261,632.743,631.549
238.0,952.0,632.363,632.0980000000001,629.5830000000001,629.474,634.42,625.669,631.356,628.9680000000001,626.46,629.465,630.293,624.006,622.88,625.012,623.227,624.828,621.47,626.024,624.043,620.622,625.115,626.221,624.861,620.5369999999999,616.914,618.804,619.863,622.695,622.9259999999999,626.9019999999999,628.686,620.705,619.368,623.679,627.325,623.878,631.34,631.491,632.831,629.636,632.477,632.4730000000001
238.25,953.0,631.7180000000001,631.614,628.061,631.497,634.05,625.63,631.122,628.344,625.178,628.665,629.262,623.67,621.455,624.923,622.711,624.352,621.29,625.612,624.484,620.4730000000001,625.567,626.089,623.294,619.187,615.901,619.395,620.668,622.243,624.53,627.21,627.633,620.568,618.651,623.7769999999999,626.538,625.0840000000001,630.971,630.941,632.751,629.492,631.295,631.207
238.5,954.0,631.0980000000001,630.512,627.793,630.556,633.5169999999999,626.243,629.508,628.681,625.9680000000001,629.624,628.529,622.789,622.048,624.443,623.66,625.133,620.721,625.987,623.4680000000001,620.99,625.4019999999999,625.972,623.37,618.752,616.342,619.612,620.316,622.602,623.971,625.9,627.928,620.799,618.469,623.795,627.0419999999999,624.303,630.059,630.822,632.597,628.991,632.047,630.618
238.75,955.0,631.15,631.747,627.7080000000001,630.6669999999999,633.0419999999999,626.197,630.0509999999999,627.758,625.76,628.987,628.207,622.649,622.771,624.988,623.465,623.823,621.009,627.159,623.638,619.614,624.694,625.14,623.5880000000001,619.052,616.76,618.794,619.117,620.901,624.073,625.262,627.672,620.799,618.754,623.447,626.12,623.985,629.8919999999999,630.575,631.461,628.257,631.722,630.617
239.0,956.0,630.971,630.755,628.4259999999999,630.146,633.089,625.2040000000001,631.112,628.464,625.6619999999999,628.2130000000001,628.327,623.444,621.809,625.168,622.721,623.556,621.312,626.62,622.771,619.597,624.319,625.578,624.755,619.313,616.0459999999999,618.778,619.202,621.9490000000001,623.132,625.386,627.766,619.382,618.484,623.633,625.659,623.613,630.023,630.809,631.592,627.679,631.633,630.567
239.25,957.0,630.2330000000001,630.015,628.5319999999999,629.0980000000001,631.856,624.0830000000001,629.884,628.64,624.867,629.0409999999999,628.489,623.184,621.685,624.373,624.186,624.206,619.232,626.193,621.9019999999999,619.403,624.269,624.874,624.124,619.395,616.165,618.908,619.7819999999999,621.81,624.196,624.37,626.619,620.346,618.43,623.5269999999999,625.305,623.337,629.762,631.11,631.73,627.9730000000001,631.408,630.073
239.5,958.0,629.869,628.894,628.8240000000001,629.254,631.688,624.595,629.346,627.923,624.44,627.826,627.865,622.523,621.436,624.15,623.188,624.627,619.8430000000001,626.427,622.649,620.125,,626.113,623.4159999999999,618.841,616.1669999999999,618.972,619.712,621.8480000000001,623.371,625.2090000000001,626.63,619.77,618.2330000000001,623.3969999999999,625.077,623.69,629.077,630.502,631.8969999999999,627.377,631.663,629.45
239.75,959.0,630.07,629.143,627.516,629.122,631.433,624.585,628.989,627.133,624.1659999999999,626.928,627.38,621.8290000000001,621.092,623.638,622.374,624.32,621.769,625.6080000000001,623.403,619.819,,625.568,623.706,618.59,616.181,618.644,619.253,622.13,622.979,625.211,625.762,619.4830000000001,617.997,622.611,625.47,623.309,630.424,630.685,631.872,627.497,630.8330000000001,629.868
240.0,960.0,629.044,629.381,627.5369999999999,628.649,632.058,624.323,628.06,627.394,623.793,627.513,627.679,621.503,621.34,623.803,622.467,624.044,620.982,626.732,622.443,620.111,,625.533,623.317,618.9590000000001,616.4630000000001,618.387,619.835,621.019,623.471,625.55,625.675,619.446,618.122,622.7909999999999,624.896,623.419,628.253,629.591,630.632,626.69,630.46,629.5980000000001
240.25,961.0,629.203,629.096,627.7090000000001,628.802,631.4630000000001,623.612,627.941,626.601,623.415,626.61,627.9,621.9490000000001,620.447,623.623,621.617,623.387,621.048,626.879,621.956,619.866,,624.806,622.876,619.371,617.104,617.749,619.525,621.268,622.65,624.244,625.7919999999999,619.097,618.601,623.562,625.304,622.819,628.135,629.219,631.547,625.679,630.873,630.001
