TimesH,Frame,160,211,225,240,331,344,440,468,783,979,1024,1060,1119,1303,1459,1694,1783,1942,2344,2446,2451,2846,2854,3041,3066,3293,3604,4069,4118,4174,4181,4214,4262,4459,4673,4696,4890,5315,5374,5502,5509
468.5,1874.0,619.332,613.101,614.743,617.694,611.436,613.326,615.617,615.14,612.34,619.498,620.9169999999999,615.77,616.0880000000001,614.547,613.94,614.252,613.5419999999999,613.864,620.987,618.555,614.74,612.8290000000001,614.186,617.568,620.219,613.496,613.956,614.8240000000001,619.669,614.294,619.2180000000001,612.99,617.076,613.4159999999999,,,,,,,
468.75,1875.0,618.419,613.099,614.2909999999999,617.014,611.345,613.5219999999999,614.905,614.668,612.688,620.141,621.0269999999999,615.736,616.132,614.779,614.117,614.566,613.967,613.3919999999999,620.645,618.311,614.337,612.913,613.759,616.795,619.607,614.043,612.832,614.625,620.573,614.835,619.636,613.8919999999999,617.569,614.289,,,,,,,
469.0,1876.0,618.251,613.24,615.029,617.882,611.6990000000001,612.872,614.816,614.94,612.003,619.663,621.741,615.715,616.0219999999999,614.5790000000001,613.953,614.79,614.2230000000001,613.436,620.795,619.383,614.216,613.342,614.513,617.251,619.957,614.065,613.251,615.438,620.656,614.6419999999999,620.2669999999999,614.499,617.479,613.683,620.394,,,,,,
469.25,1877.0,618.639,613.342,614.506,617.587,611.428,612.979,615.307,615.067,612.0169999999999,619.602,621.9159999999999,615.76,617.0980000000001,613.879,613.9169999999999,614.414,613.515,613.698,620.295,618.609,613.9580000000001,612.347,614.109,617.656,619.5269999999999,614.794,613.933,614.79,621.294,613.971,620.195,613.952,618.0880000000001,613.925,620.132,,,,,,
469.5,1878.0,618.866,613.55,614.405,617.79,611.812,612.7769999999999,615.6659999999999,615.727,612.786,620.17,621.745,615.6469999999999,616.044,615.0740000000001,613.523,614.736,613.94,613.576,621.4630000000001,619.285,615.0419999999999,613.489,613.689,616.794,621.062,614.6569999999999,614.17,614.35,620.8380000000001,614.146,620.049,614.427,617.633,613.722,620.703,,,,,,
469.75,1879.0,618.101,613.168,613.724,617.28,611.506,613.951,615.559,615.274,612.1709999999999,619.78,621.879,615.355,617.055,615.036,614.73,615.011,614.229,614.3380000000001,620.961,619.46,614.177,613.502,615.168,617.576,620.9069999999999,614.502,613.76,615.047,621.999,614.641,621.389,613.518,618.448,613.8530000000001,619.937,621.97,,,,,
470.0,1880.0,619.46,614.066,615.227,618.076,612.05,613.254,615.31,615.364,612.265,620.332,622.124,615.914,616.928,614.783,614.817,615.021,613.064,613.595,620.774,619.21,613.851,613.37,614.909,616.931,620.692,614.766,613.77,614.864,621.234,614.757,620.689,613.505,618.259,613.856,619.496,621.7,,,,,
470.25,1881.0,619.9,613.08,614.567,617.862,611.875,613.813,614.567,615.445,612.2669999999999,619.504,621.883,615.036,617.378,615.4730000000001,614.159,615.26,613.521,614.019,620.0980000000001,620.118,613.9259999999999,614.164,614.6030000000001,618.886,621.243,614.268,614.717,615.0269999999999,621.36,614.279,620.506,613.936,617.646,613.909,620.908,621.83,,,,,
470.5,1882.0,619.5790000000001,613.5409999999999,615.29,617.625,612.165,613.526,616.2669999999999,614.9069999999999,611.78,619.9209999999999,622.653,615.102,616.97,614.3240000000001,614.881,614.725,614.2280000000001,613.65,620.57,620.035,614.148,613.107,614.31,617.669,621.285,614.531,614.654,614.639,621.322,613.65,621.706,614.073,617.525,613.5369999999999,620.908,,,,,,
470.75,1883.0,619.285,613.5840000000001,615.148,617.822,612.014,614.148,614.943,615.2909999999999,612.388,619.674,621.376,615.677,617.645,614.96,614.52,614.067,614.355,614.6030000000001,620.069,620.437,613.553,613.582,614.2869999999999,617.502,621.3009999999999,614.241,614.585,614.885,622.086,614.052,622.821,,617.3290000000001,613.761,620.193,,,,,,
471.0,1884.0,619.937,614.414,615.263,618.964,612.345,613.1,614.678,614.698,612.703,619.549,622.18,616.192,618.061,615.624,614.7180000000001,614.508,614.4209999999999,613.947,619.512,619.867,614.327,614.05,614.4019999999999,618.605,622.0509999999999,614.4119999999999,614.987,615.712,620.681,614.076,622.6709999999999,,617.726,614.78,620.518,,,,,,
471.25,1885.0,619.947,614.039,614.989,617.891,611.842,613.7869999999999,615.316,614.703,611.65,619.302,621.359,616.1990000000001,617.831,615.6080000000001,615.174,614.302,614.394,613.965,619.504,620.049,613.755,613.918,615.031,618.428,621.566,614.335,614.615,616.264,621.144,614.322,623.174,,617.048,613.922,620.112,,,,,,
471.5,1886.0,620.7769999999999,614.448,615.043,618.164,611.9540000000001,615.007,614.845,615.173,612.259,619.6569999999999,621.855,615.503,618.048,615.643,614.928,613.696,614.222,614.308,618.3530000000001,620.138,614.049,613.992,613.691,618.719,620.788,613.535,613.924,615.8240000000001,620.2040000000001,614.433,624.311,,616.948,614.249,620.307,,,,,,
471.75,1887.0,620.1419999999999,613.827,615.404,619.232,611.726,613.703,615.367,615.992,612.323,619.622,623.7669999999999,616.5,618.5409999999999,615.886,614.4259999999999,614.438,614.313,614.835,619.743,620.047,614.197,615.029,614.721,618.21,622.476,613.891,616.367,616.307,,614.35,624.734,614.51,617.817,613.903,620.738,,,,,,
472.0,1888.0,619.774,614.969,615.635,618.2040000000001,612.586,614.754,615.3430000000001,615.515,612.235,620.945,622.239,616.549,619.12,616.021,615.194,614.268,615.256,615.045,618.992,620.6709999999999,614.099,614.327,613.893,618.019,623.105,614.092,615.872,616.486,,614.077,624.901,614.4259999999999,617.427,614.743,620.135,621.5369999999999,,,,,
472.25,1889.0,620.82,614.613,616.148,617.999,612.544,614.571,614.627,615.226,611.851,621.464,622.62,616.612,618.789,616.383,614.867,614.908,614.457,614.913,618.9209999999999,620.5790000000001,614.107,614.193,614.138,618.01,621.9259999999999,614.274,615.4780000000001,616.67,,615.054,625.717,613.846,618.109,613.61,620.203,622.4580000000001,,,,,
472.5,1890.0,621.4580000000001,615.429,616.068,619.673,612.31,615.163,615.297,,612.932,620.604,622.786,616.7090000000001,618.6669999999999,615.9119999999999,615.155,614.257,614.5269999999999,615.469,619.016,619.577,613.686,615.314,614.303,618.6519999999999,623.1619999999999,614.273,615.597,616.5740000000001,621.124,614.947,624.905,615.389,617.763,614.884,621.3240000000001,622.653,,,,,
472.75,1891.0,620.835,616.071,615.745,618.3430000000001,612.061,615.507,613.867,,613.15,621.226,623.493,616.448,620.092,615.457,615.186,615.201,614.821,615.9540000000001,619.081,619.876,614.063,614.781,614.456,619.58,622.7330000000001,612.6990000000001,617.06,616.967,620.578,614.17,625.6659999999999,614.677,617.651,614.036,621.3290000000001,621.706,,,,,
473.0,1892.0,620.5319999999999,615.039,615.572,618.881,613.134,615.32,614.924,,611.472,619.865,622.8380000000001,616.065,619.7090000000001,615.805,615.9159999999999,615.274,613.854,615.823,619.123,619.556,613.831,615.045,613.774,619.055,621.9830000000001,614.549,616.187,616.639,620.354,614.999,625.014,614.5169999999999,617.961,613.64,620.211,622.05,,,,,
473.25,1893.0,620.942,616.065,615.988,619.677,612.685,615.646,614.967,615.165,612.506,621.013,623.512,616.861,621.175,615.534,615.372,614.948,615.102,616.1419999999999,619.909,620.6080000000001,613.5369999999999,614.911,614.455,620.154,623.0269999999999,614.016,616.067,617.711,620.878,614.2719999999999,625.4069999999999,614.5930000000001,618.316,613.822,620.369,621.026,,,,,
473.5,1894.0,621.734,615.736,615.234,619.888,613.0369999999999,615.31,615.234,615.559,612.379,620.2330000000001,622.881,616.039,619.955,615.2040000000001,616.06,614.929,615.556,615.658,619.739,620.889,614.187,615.359,614.4540000000001,620.636,622.581,613.78,616.237,616.92,621.102,615.256,626.1519999999999,615.288,618.398,613.406,620.975,621.808,,,,,
473.75,1895.0,621.374,615.977,615.765,619.826,613.133,616.036,614.745,615.884,611.941,621.553,622.091,616.797,620.854,615.643,615.308,615.661,615.2040000000001,616.602,619.831,619.37,614.456,615.757,613.661,620.2919999999999,623.305,614.635,616.941,617.424,621.882,614.856,625.9540000000001,615.168,618.611,613.627,621.499,621.008,,,,,
474.0,1896.0,620.539,616.3430000000001,616.012,620.5369999999999,612.5459999999999,615.999,614.719,615.8009999999999,612.489,620.17,622.819,616.72,620.469,615.4209999999999,616.2669999999999,614.982,614.232,616.5319999999999,619.575,620.307,614.337,616.094,614.7669999999999,620.372,623.466,614.242,616.6419999999999,617.798,620.43,615.492,625.725,614.697,618.822,614.238,621.712,621.289,,,,,
474.25,1897.0,621.17,616.929,615.758,621.201,613.119,616.058,614.981,615.575,612.235,621.1469999999999,622.005,617.315,620.3,615.029,616.134,615.445,614.803,616.962,619.31,620.37,615.245,616.244,613.9259999999999,620.839,622.682,614.816,617.115,617.441,621.405,615.13,626.87,614.886,618.276,613.467,621.762,619.721,,,,,
474.5,1898.0,621.556,616.679,615.819,620.756,613.2909999999999,616.443,614.818,616.548,613.058,620.886,623.297,616.4780000000001,620.361,616.012,616.94,616.015,615.086,616.88,619.014,620.585,614.862,615.639,614.058,621.674,623.464,614.075,616.8330000000001,618.414,621.844,615.534,626.2869999999999,615.349,618.72,613.631,620.965,619.886,,,,,
474.75,1899.0,621.9580000000001,616.214,616.778,620.873,612.7,617.122,614.768,615.337,612.336,621.499,622.765,616.573,620.9590000000001,615.139,615.783,616.398,615.363,616.684,619.09,621.077,615.033,616.523,613.919,622.697,623.19,614.61,617.604,616.705,621.756,615.563,625.674,615.707,618.798,613.72,620.725,620.702,,,,,
475.0,1900.0,622.75,616.225,616.238,621.552,613.355,616.633,615.1990000000001,616.21,611.9490000000001,620.935,622.867,617.114,620.648,614.874,617.17,616.327,614.877,617.82,619.085,621.019,614.6619999999999,616.3480000000001,614.044,621.776,623.0169999999999,614.316,617.3969999999999,617.391,621.5419999999999,615.486,626.148,615.6709999999999,618.67,613.581,621.0980000000001,620.344,,,,,
475.25,1901.0,621.882,617.201,616.571,621.753,613.2180000000001,616.355,614.3530000000001,615.4730000000001,612.645,621.254,622.9019999999999,617.65,621.01,614.883,616.3969999999999,615.895,615.37,616.9,619.0980000000001,620.513,614.331,615.8,613.727,623.225,623.975,614.1419999999999,618.349,617.371,621.849,614.41,626.8330000000001,615.212,618.318,613.226,619.376,619.634,622.893,,,,
475.5,1902.0,621.711,617.352,615.619,621.224,612.697,616.582,614.831,615.317,613.384,620.982,623.548,617.125,620.751,614.962,616.724,616.4490000000001,615.403,617.484,618.323,621.751,614.889,616.836,613.764,623.8530000000001,623.159,614.405,618.121,618.151,622.332,616.609,626.9169999999999,615.424,618.091,613.506,620.44,619.437,622.53,,,,
475.75,1903.0,621.898,616.7669999999999,614.957,621.019,612.9,617.144,615.3340000000001,616.034,611.597,620.996,622.779,616.691,620.122,615.004,617.627,616.094,614.974,617.8380000000001,619.092,620.727,614.365,616.649,613.819,623.623,622.2819999999999,615.288,617.731,616.698,621.576,614.5,626.197,616.561,617.633,614.1759999999999,619.8009999999999,619.8330000000001,622.25,,,,
476.0,1904.0,622.285,617.028,616.533,621.589,613.318,617.106,614.763,615.594,611.742,620.7819999999999,623.2869999999999,616.869,621.2180000000001,614.182,617.2230000000001,617.538,616.289,618.371,619.071,620.633,614.351,616.742,613.785,623.203,623.08,614.302,618.289,618.71,621.109,615.692,626.737,615.768,618.706,613.566,619.752,618.919,622.6519999999999,,,,
476.25,1905.0,622.168,617.632,616.114,621.445,613.388,618.568,613.832,616.29,612.8919999999999,620.886,622.8240000000001,616.911,620.094,615.259,617.0409999999999,616.3919999999999,615.971,618.422,618.418,620.124,614.9590000000001,616.22,614.055,623.766,623.3580000000001,614.716,617.55,617.5269999999999,621.313,615.779,626.373,615.545,618.857,613.105,620.263,619.519,621.922,,,,
476.5,1906.0,622.716,616.069,615.928,620.953,613.423,617.409,614.497,615.73,612.064,620.15,623.308,617.743,620.562,614.745,617.536,617.5369999999999,615.472,618.875,619.121,620.514,615.168,616.69,613.941,623.571,622.624,614.003,617.778,617.191,621.2919999999999,615.6080000000001,625.536,615.842,618.226,613.81,620.43,618.114,623.486,,,,
476.75,1907.0,622.734,616.818,616.604,621.705,612.275,617.495,614.259,615.927,612.675,620.634,623.431,617.96,621.383,614.36,617.752,617.628,615.3,618.286,618.6030000000001,620.82,614.92,616.42,613.7919999999999,623.224,623.24,614.531,618.413,617.866,621.6030000000001,615.75,626.364,616.555,618.773,613.91,619.964,619.194,621.5790000000001,,,,
477.0,1908.0,621.62,616.981,616.4159999999999,620.742,613.448,618.819,613.956,615.506,612.665,620.987,622.737,617.123,620.682,614.499,617.612,617.466,616.256,618.323,618.4159999999999,620.685,614.248,616.211,614.317,624.021,622.515,613.9069999999999,618.89,617.234,621.8009999999999,615.594,626.65,615.739,618.622,613.732,619.246,618.672,622.805,,,,
477.25,1909.0,622.691,616.877,616.401,621.672,613.6619999999999,618.955,614.0419999999999,615.717,612.2819999999999,620.4169999999999,623.781,617.061,620.533,614.81,617.811,617.95,615.73,617.821,620.0369999999999,620.423,614.864,616.63,613.732,623.663,622.519,614.34,618.319,617.812,620.8480000000001,615.4630000000001,627.165,616.377,618.289,613.375,619.592,619.3240000000001,622.774,,,,
477.5,1910.0,622.3969999999999,617.61,616.806,621.156,612.604,618.387,614.86,615.972,612.557,620.29,624.009,617.76,620.635,613.861,617.599,617.9780000000001,615.6619999999999,618.509,619.376,620.785,614.947,616.746,613.375,623.122,622.99,614.276,619.194,617.806,620.967,615.1030000000001,627.0409999999999,616.175,618.309,613.904,619.797,618.482,623.5409999999999,,,,
477.75,1911.0,623.758,617.764,615.77,620.303,613.722,618.966,614.299,615.822,612.436,620.607,622.4209999999999,618.008,620.913,614.269,617.648,618.575,616.376,618.327,619.5840000000001,620.852,614.381,617.077,613.962,623.6519999999999,622.977,613.7130000000001,618.977,617.5980000000001,621.275,615.5740000000001,625.9680000000001,616.124,618.012,613.259,619.047,619.387,623.247,,,,
478.0,1912.0,622.8340000000001,617.668,616.306,620.891,613.304,617.961,614.096,615.3,612.6030000000001,620.9580000000001,623.398,618.531,621.29,613.948,617.95,618.201,616.1419999999999,618.594,619.684,620.0169999999999,615.523,617.365,613.414,622.637,622.21,614.2230000000001,618.751,617.2330000000001,621.178,615.514,626.285,616.432,618.749,613.262,619.32,617.863,622.874,,,,
478.25,1913.0,622.514,618.369,615.901,620.906,612.981,618.679,614.115,615.306,611.939,620.3919999999999,622.156,617.245,621.077,614.327,617.342,618.596,616.439,618.851,619.243,619.634,615.004,616.817,613.4019999999999,623.243,622.818,614.118,618.461,617.19,620.42,615.778,625.44,616.414,617.8380000000001,613.444,619.914,618.097,623.509,,,,
478.5,1914.0,622.906,616.605,616.0840000000001,620.559,613.57,618.623,614.289,616.097,613.025,620.109,621.798,616.929,620.645,614.2959999999999,618.268,618.97,616.011,618.05,619.692,620.472,615.366,617.625,613.487,622.044,622.698,614.05,619.2040000000001,617.7130000000001,620.597,615.097,626.3290000000001,615.9169999999999,619.245,612.9259999999999,619.578,618.587,623.005,,,,
478.75,1915.0,622.068,617.9830000000001,616.181,620.883,612.621,617.965,614.489,615.002,613.25,619.992,621.769,617.4,620.7669999999999,613.82,618.794,618.096,615.696,618.568,618.7819999999999,619.763,615.065,616.9590000000001,613.9019999999999,623.425,622.0319999999999,613.889,619.354,617.727,620.363,614.944,625.441,616.804,618.99,613.3009999999999,619.7040000000001,618.335,623.41,,,,
479.0,1916.0,623.044,617.346,615.962,620.344,612.116,618.461,614.085,614.966,612.289,619.207,620.8430000000001,617.313,620.388,614.257,617.764,618.696,616.321,618.817,619.119,620.295,614.924,617.462,613.637,623.124,623.229,614.221,618.337,617.646,621.539,615.943,625.144,616.212,618.284,613.673,618.867,617.9069999999999,622.888,,,,
479.25,1917.0,622.3330000000001,616.915,616.4019999999999,619.877,612.572,618.441,614.631,614.8969999999999,612.827,619.524,619.702,615.854,619.865,614.115,618.384,618.2869999999999,615.6,618.5459999999999,618.996,619.6030000000001,615.7,616.826,613.993,622.326,621.837,613.2230000000001,619.807,617.216,620.077,615.505,626.008,616.344,618.592,613.533,618.8480000000001,618.403,622.0319999999999,,,,
479.5,1918.0,621.58,617.5509999999999,616.132,619.941,613.113,618.3380000000001,614.207,615.72,612.013,619.319,620.284,616.99,620.25,614.485,618.207,618.48,615.3430000000001,618.781,619.2,619.568,615.068,616.181,614.24,622.66,622.0880000000001,613.5,618.933,618.23,620.337,615.135,625.3009999999999,616.384,618.9259999999999,613.822,619.698,618.431,621.621,,,,
479.75,1919.0,621.549,616.539,616.2959999999999,619.874,612.831,617.695,613.594,614.9169999999999,611.856,619.4490000000001,619.453,617.1759999999999,619.9259999999999,613.76,617.442,618.262,614.96,618.628,617.576,618.938,615.047,616.994,614.134,621.395,621.979,613.638,618.628,616.288,620.99,614.675,623.8330000000001,617.487,618.202,613.71,619.033,617.837,622.587,,,,
480.0,1920.0,620.346,616.9680000000001,616.063,619.446,612.753,616.855,613.3380000000001,615.849,612.229,619.889,620.134,615.6669999999999,619.035,613.624,617.794,618.764,615.909,618.116,617.624,618.368,614.991,615.984,614.0269999999999,621.173,622.139,613.451,618.885,616.641,620.28,614.948,,616.861,617.98,614.018,618.3530000000001,617.847,621.764,,,,
480.25,1921.0,620.545,616.876,614.649,619.3380000000001,612.872,618.193,614.006,615.705,612.6030000000001,618.428,620.0830000000001,615.995,620.101,614.203,617.479,617.97,616.564,618.086,617.503,618.952,615.933,617.193,613.523,620.479,621.271,613.9119999999999,618.564,616.564,620.076,615.261,623.003,,618.2130000000001,614.124,618.693,618.144,621.7959999999999,,,,
480.5,1922.0,620.896,616.693,616.4630000000001,618.377,612.036,616.933,614.849,615.012,612.559,619.014,619.765,616.804,618.9590000000001,613.141,617.565,617.619,616.205,618.45,618.3530000000001,618.381,614.684,616.651,613.525,620.586,622.502,613.735,618.742,615.832,620.4680000000001,613.9169999999999,622.9630000000001,,618.503,613.984,620.101,617.684,621.081,,,,
480.75,1923.0,620.748,616.831,615.742,619.29,611.956,617.344,613.025,614.95,612.619,618.466,619.145,616.141,619.106,614.056,617.6759999999999,617.927,615.205,618.117,617.268,618.548,614.8480000000001,617.2669999999999,613.971,619.747,621.261,613.526,619.433,616.789,620.592,615.175,623.619,616.1759999999999,617.515,613.594,619.2280000000001,618.776,620.915,,,,
481.0,1924.0,620.295,616.137,615.562,617.961,611.2959999999999,617.2280000000001,613.744,614.938,612.196,619.6,618.492,615.726,618.6030000000001,614.391,616.842,617.425,615.4019999999999,617.406,617.867,617.929,614.739,617.322,614.047,619.996,620.761,612.863,618.923,616.274,620.975,614.765,623.044,615.923,617.373,614.305,618.995,617.809,619.956,,,,
