TimesH,Frame,3,4,8,14,15,18,22,29,32,33,35,42,47,48,55,57,58,63,67,68,71,74,76,79,82,89,94,95,98,99,101,108,110,111,118,126,130,133,143,151,167,190,194,197,198,199,213,215,216,217,218,222,226,229,230,235,241,244,246,317,318,320,322,343,346,350,357,358,360,362,370,388,389,390,396,397,403,415,421,423,429,485,486,589,609,617,648,720,840,870,960,1030,1172,1272
512.75,2051.0,618.007,619.121,617.351,616.104,614.0369999999999,613.011,613.484,616.401,,619.7330000000001,616.663,618.653,,,612.383,614.745,617.868,618.6,616.4540000000001,620.675,617.216,616.138,616.64,616.068,616.749,,,611.505,619.65,614.964,619.154,,,613.855,615.494,,612.456,613.23,612.6469999999999,610.9,610.7080000000001,619.058,617.415,616.203,613.604,616.873,619.012,617.873,,614.5409999999999,612.499,613.405,611.385,617.346,,614.192,615.026,613.106,612.611,616.309,615.722,616.53,617.112,618.3380000000001,619.489,617.502,616.14,617.1469999999999,,615.111,613.8969999999999,612.307,610.533,611.003,611.871,612.158,612.89,614.205,612.4209999999999,613.203,615.749,618.5219999999999,,619.628,618.114,615.099,618.359,614.372,611.61,616.9119999999999,618.2230000000001,615.087,614.825,613.3530000000001
513.0,2052.0,618.187,618.456,616.276,615.649,613.5269999999999,613.303,613.369,616.576,,617.944,616.067,619.477,,,612.34,614.124,617.215,619.5419999999999,616.8,620.009,616.672,617.61,617.295,616.503,617.4730000000001,,,610.591,619.451,615.314,619.756,,,613.163,615.1659999999999,,613.0269999999999,613.342,613.26,611.33,610.8,618.3580000000001,617.768,616.0740000000001,613.565,617.62,616.369,618.028,,615.0419999999999,612.139,612.755,611.545,616.158,,613.633,616.055,613.048,612.341,616.376,615.4209999999999,616.819,617.07,618.264,619.981,617.222,615.8430000000001,616.804,,616.048,613.697,612.519,610.771,610.8580000000001,612.868,611.871,612.154,614.7080000000001,612.121,612.9630000000001,615.632,619.961,,618.717,617.8919999999999,615.271,618.252,614.798,612.128,616.344,618.131,613.9119999999999,615.335,613.217
513.25,2053.0,617.299,618.966,616.316,615.661,613.489,613.893,613.999,615.515,,617.512,616.294,618.804,,,612.939,614.627,617.879,619.996,615.888,619.543,616.798,616.462,615.8430000000001,615.988,616.281,,,611.04,618.9259999999999,615.018,619.81,,,613.321,614.701,,612.554,613.034,613.0830000000001,611.717,611.357,618.194,618.409,616.125,612.851,617.434,617.427,617.681,,614.6519999999999,612.808,613.21,612.0419999999999,616.413,,612.84,614.826,613.371,612.377,616.841,615.655,616.805,616.988,618.071,619.368,616.477,615.785,616.255,,616.086,613.456,612.653,609.687,610.976,613.002,612.653,612.092,613.012,612.768,612.935,614.765,618.813,,619.044,617.268,615.5169999999999,617.9159999999999,615.18,611.138,616.5509999999999,618.014,614.3919999999999,614.854,613.863
513.5,2054.0,619.198,618.237,616.039,615.9,613.896,614.505,613.92,616.502,,618.202,615.766,618.112,,,612.751,613.758,617.756,618.451,616.512,618.804,616.054,617.099,615.66,615.276,615.868,,,611.379,618.587,614.859,618.741,,,612.768,615.55,,612.134,613.245,613.096,611.187,610.692,617.9590000000001,618.221,615.904,613.845,617.045,617.253,617.995,,613.936,612.048,612.981,611.4069999999999,616.0980000000001,,613.196,615.143,613.359,612.109,617.1419999999999,615.979,616.187,617.265,618.346,619.451,617.581,615.78,616.944,,615.619,613.4830000000001,612.003,610.52,611.122,612.8009999999999,612.464,612.932,613.318,613.036,613.06,614.18,619.293,,618.2869999999999,617.077,614.974,617.769,614.021,611.302,620.077,617.62,614.786,614.48,612.995
513.75,2055.0,618.75,618.914,615.9540000000001,615.034,613.969,614.319,614.134,616.3009999999999,,618.227,615.504,618.487,,,612.727,613.269,618.1080000000001,619.935,616.711,618.817,617.325,616.078,617.009,615.307,616.8340000000001,,,610.942,618.622,614.255,619.556,,,613.6569999999999,614.6709999999999,,612.742,612.89,612.585,611.27,611.332,618.7080000000001,618.45,616.6519999999999,614.015,617.201,618.246,617.5840000000001,,614.969,612.299,612.039,610.991,616.289,,613.586,614.663,613.318,612.979,616.855,615.887,617.258,617.237,618.135,620.5219999999999,617.0409999999999,615.364,616.6,,616.62,613.241,612.549,610.836,610.56,612.474,611.592,612.181,612.5219999999999,612.8009999999999,612.807,615.255,618.7,,618.302,617.075,615.7669999999999,618.112,614.3340000000001,611.4490000000001,616.864,617.247,614.315,615.001,613.203
514.0,2056.0,618.719,619.138,615.5319999999999,615.446,614.764,613.9590000000001,613.942,616.04,,617.122,616.158,618.957,,,612.262,613.999,617.111,620.0459999999999,616.906,618.886,616.975,617.2040000000001,616.371,615.597,617.097,,,610.58,618.938,614.523,619.485,,,613.876,615.26,,612.183,613.813,612.969,611.56,610.839,617.9069999999999,617.0319999999999,616.031,612.745,616.643,617.364,616.945,,613.691,612.278,612.5459999999999,610.95,616.114,,613.161,614.814,613.4490000000001,611.5740000000001,616.65,615.059,617.3380000000001,615.839,619.179,619.1669999999999,616.578,615.275,617.234,,616.263,614.161,612.786,610.825,611.22,613.232,612.368,612.633,613.193,613.434,613.215,615.992,619.8009999999999,,618.087,616.871,614.826,617.121,614.113,611.56,617.589,616.911,614.023,614.8380000000001,612.98
514.25,2057.0,618.191,619.8009999999999,615.653,616.181,613.866,612.745,613.622,616.294,,617.962,614.994,618.826,,,612.464,613.196,616.146,620.062,615.799,618.535,616.117,616.422,616.408,616.1659999999999,616.997,,,609.4590000000001,618.124,615.13,619.93,,,613.594,614.7669999999999,,612.379,612.89,612.155,612.79,610.981,617.803,616.994,616.2719999999999,613.2,616.987,617.2669999999999,616.646,,613.898,611.75,611.909,611.288,616.445,,613.364,615.214,613.262,611.877,616.229,614.887,616.855,617.4540000000001,618.48,620.305,616.0790000000001,615.681,616.362,,616.245,613.226,612.234,610.373,611.153,612.575,611.937,612.068,614.023,613.456,613.808,614.736,619.27,,618.0269999999999,616.2330000000001,615.9630000000001,617.202,614.786,611.033,617.911,616.619,614.138,614.918,612.722
514.5,2058.0,619.3580000000001,618.396,615.016,615.239,613.845,614.1080000000001,613.441,616.538,,616.1080000000001,614.969,618.484,,,612.405,613.6569999999999,616.186,619.4680000000001,616.697,618.361,616.7280000000001,616.745,616.811,615.798,617.341,,,610.11,618.4259999999999,613.986,619.724,,,614.061,614.376,,612.202,612.768,612.578,611.8969999999999,610.812,617.49,617.155,615.275,612.502,616.605,618.472,616.797,,613.021,611.351,612.195,611.422,615.227,,613.0880000000001,615.817,613.033,611.724,616.8240000000001,614.561,617.312,617.2230000000001,618.428,619.115,616.716,615.678,616.51,,615.957,613.89,611.5459999999999,610.082,610.941,,611.947,611.974,613.17,612.393,613.4119999999999,614.0459999999999,619.359,,618.107,615.875,616.038,617.663,614.989,611.479,616.22,616.305,614.189,615.7230000000001,613.11
514.75,2059.0,619.724,618.682,615.039,614.711,613.064,613.547,613.351,615.4540000000001,,617.1990000000001,614.3240000000001,619.229,,,612.164,612.443,616.306,619.521,615.788,617.443,616.75,616.512,616.375,616.672,617.311,,,610.14,618.698,614.161,618.613,,,613.684,615.175,,611.9119999999999,612.649,613.27,610.472,611.02,617.678,617.748,615.9,613.274,615.644,618.101,616.462,,613.747,611.82,612.371,611.067,615.5219999999999,,613.315,614.354,612.336,611.613,616.085,615.129,616.623,617.21,618.36,619.4540000000001,616.4169999999999,616.058,616.58,,616.197,613.737,613.077,610.504,610.71,,612.429,612.038,613.872,612.809,612.706,615.1569999999999,619.106,,617.472,616.977,614.286,618.906,614.431,611.423,615.887,615.658,614.383,614.07,612.747
515.0,2060.0,619.12,619.3919999999999,615.626,614.47,613.2719999999999,614.031,613.344,615.22,,617.2819999999999,614.997,619.23,,,613.02,613.066,616.195,619.234,616.63,617.7,616.869,616.486,616.118,616.369,617.481,,,610.379,618.5319999999999,614.077,619.129,,,613.24,614.763,,612.0219999999999,612.587,612.934,611.618,611.063,617.479,616.692,615.419,613.179,616.4259999999999,617.34,615.992,,613.936,611.3530000000001,611.8969999999999,611.3530000000001,615.428,,613.569,614.5459999999999,613.518,612.69,615.827,615.545,616.7,616.899,618.802,620.688,616.628,616.126,615.7669999999999,,616.2180000000001,612.985,612.415,609.941,611.153,,612.04,612.505,612.866,612.7819999999999,613.153,614.651,619.582,,618.28,616.326,614.832,619.51,614.369,611.933,616.462,616.238,614.347,614.604,613.149
515.25,2061.0,618.997,618.841,614.996,615.211,613.403,613.503,613.6990000000001,616.586,,617.115,615.077,618.7669999999999,,,611.977,613.509,615.994,620.984,616.136,616.7669999999999,616.4680000000001,616.433,616.404,615.66,617.06,,,610.868,617.226,614.9,619.019,,,613.136,615.12,,611.757,612.668,612.512,610.811,611.159,617.086,616.553,615.311,612.891,616.312,617.788,615.43,,613.557,611.7959999999999,612.52,611.068,614.9,,613.057,615.069,612.505,612.319,616.026,615.158,617.2130000000001,616.576,618.83,620.063,616.114,615.9069999999999,616.592,,616.633,614.113,612.105,610.099,610.935,,612.14,612.2330000000001,613.23,612.875,613.229,614.441,619.21,,618.259,616.337,614.775,619.274,614.373,611.231,616.756,615.677,613.851,614.44,612.49
515.5,2062.0,618.8530000000001,618.844,614.669,614.889,613.029,613.78,613.382,615.481,,617.811,614.2909999999999,618.818,,,613.095,613.13,615.831,618.9169999999999,616.5,617.895,617.2719999999999,616.2669999999999,616.761,615.773,616.977,,,610.84,616.899,613.552,618.673,,,613.873,615.054,,611.7040000000001,612.179,613.35,611.077,610.4730000000001,617.094,617.271,614.977,612.945,615.568,617.974,615.453,,613.1080000000001,611.694,612.328,610.784,615.655,,613.232,614.365,612.649,612.134,616.2330000000001,615.283,616.221,616.45,619.132,620.56,616.9540000000001,614.953,616.37,,615.776,614.14,613.0419999999999,610.435,610.533,,611.64,612.178,613.62,613.2090000000001,612.893,615.5269999999999,619.819,,617.828,615.883,615.1419999999999,619.9590000000001,614.457,611.731,615.361,615.763,614.77,615.668,613.193
515.75,2063.0,619.028,618.877,614.807,614.72,613.518,613.3919999999999,613.573,615.0509999999999,,617.06,614.691,618.452,,,612.1759999999999,613.006,615.0319999999999,619.47,617.387,617.4169999999999,617.052,617.247,616.604,616.117,617.349,,,610.3969999999999,617.887,613.653,618.332,,,614.238,614.561,,612.513,612.2280000000001,611.811,611.243,611.311,617.496,617.031,615.215,613.411,615.908,617.273,616.36,,612.57,612.81,612.219,611.363,615.5169999999999,,613.125,614.617,612.153,611.761,615.989,614.6759999999999,616.8530000000001,617.049,618.345,620.1569999999999,617.146,616.2280000000001,615.738,,617.123,614.626,612.232,610.256,610.7669999999999,,612.17,612.57,613.524,613.504,613.638,615.558,619.5740000000001,,617.987,616.693,614.818,618.735,614.48,610.712,615.47,616.4730000000001,614.766,615.35,613.117
516.0,2064.0,618.969,618.83,614.8240000000001,615.129,613.1759999999999,613.14,613.515,614.974,,615.884,614.465,619.263,,,612.56,613.036,615.46,618.799,616.7330000000001,617.055,617.33,617.3,615.971,615.922,617.0880000000001,,,610.629,618.5219999999999,614.226,619.8290000000001,,,614.203,614.4540000000001,,611.415,612.23,612.466,611.1619999999999,611.273,617.696,616.289,614.747,613.372,616.629,617.396,616.141,,613.4730000000001,611.8,612.278,611.451,615.0790000000001,,612.818,614.734,611.842,610.845,616.175,616.1669999999999,616.9830000000001,616.621,619.0509999999999,619.943,617.123,615.564,616.803,,616.92,613.508,612.265,610.281,610.7130000000001,,611.923,611.872,613.197,612.71,613.281,614.0790000000001,618.5980000000001,,618.445,615.514,613.859,618.306,614.345,611.004,615.847,615.847,614.059,615.262,613.672
516.25,2065.0,619.457,618.501,614.453,614.874,613.375,612.9159999999999,613.6619999999999,615.664,,615.987,614.786,617.686,,,612.101,612.793,614.984,619.623,616.253,616.439,616.8380000000001,616.544,615.754,617.28,617.876,,,610.769,617.354,613.67,618.539,,,613.382,615.2090000000001,,612.742,612.679,612.702,611.509,610.3580000000001,617.165,617.29,615.506,612.544,616.701,617.097,616.431,,613.17,611.702,611.9259999999999,611.374,615.1519999999999,,612.7669999999999,615.25,611.775,611.849,615.93,615.123,616.66,616.89,619.472,619.614,616.855,615.02,615.879,,616.78,614.423,612.342,610.691,610.78,,611.832,611.845,614.01,612.6080000000001,612.774,614.567,619.418,,618.139,615.496,613.726,618.523,614.985,610.872,615.573,615.058,614.887,614.802,612.946
516.5,2066.0,618.549,618.1619999999999,614.4019999999999,614.2819999999999,613.061,613.386,613.469,615.314,,616.768,614.096,617.88,,,612.403,613.049,615.493,618.521,616.894,616.965,616.874,617.0319999999999,615.836,616.86,618.409,,,610.9019999999999,618.071,613.405,619.12,,,614.095,614.443,,611.904,612.203,612.127,610.673,611.506,617.219,617.158,614.752,612.651,616.363,617.232,615.4580000000001,,612.9259999999999,612.058,612.036,611.271,615.439,,612.846,614.47,612.714,611.47,616.455,615.494,616.977,616.4630000000001,618.7819999999999,619.609,617.576,614.855,616.627,,616.744,613.762,612.499,610.561,610.491,,611.115,612.771,612.6659999999999,612.995,612.952,615.4780000000001,618.2330000000001,,617.955,615.024,614.112,619.4730000000001,614.173,611.641,615.092,615.379,614.725,614.925,615.049
516.75,2067.0,619.289,618.495,615.455,614.804,612.687,613.558,613.731,615.986,,616.677,614.712,618.104,,,611.368,613.203,614.769,619.9159999999999,616.511,616.678,617.628,617.002,615.415,616.937,617.578,,,610.281,617.411,614.366,619.16,,,614.07,614.4730000000001,,612.16,611.119,612.639,611.298,610.786,616.828,616.485,614.0459999999999,612.594,616.445,617.731,616.018,,612.977,611.72,612.244,612.067,616.096,,613.793,613.933,612.73,611.3009999999999,616.359,615.818,616.691,616.505,619.364,619.44,617.557,615.8430000000001,616.118,,616.753,613.924,611.3530000000001,609.776,610.841,612.313,611.83,612.445,613.69,612.857,612.71,614.5930000000001,617.989,,617.673,616.3340000000001,613.45,619.857,615.097,610.725,615.1659999999999,615.835,615.192,615.214,613.947
517.0,2068.0,619.661,618.27,613.84,614.991,613.487,613.23,613.691,615.13,,617.186,614.869,618.486,,,611.591,612.691,615.3380000000001,619.653,616.9,616.552,616.507,617.058,615.269,617.252,617.346,,,611.165,617.419,614.196,619.653,,,613.4069999999999,614.4019999999999,,611.93,612.382,612.201,612.038,610.021,616.645,616.956,614.1669999999999,612.7769999999999,616.754,617.646,616.114,,613.124,612.457,612.313,611.48,615.507,,612.835,614.099,612.297,611.602,617.158,615.3,617.248,616.141,618.567,620.016,618.383,614.9780000000001,616.387,,617.562,613.775,613.1030000000001,610.6469999999999,610.484,612.235,611.601,612.613,612.939,612.774,612.264,614.45,618.274,,618.539,616.061,614.047,619.744,614.4490000000001,611.089,615.061,614.948,614.362,614.855,613.56
517.25,2069.0,618.586,618.3240000000001,614.913,615.151,614.077,613.525,614.663,615.116,,616.107,614.071,618.48,,,611.862,613.0219999999999,615.1990000000001,620.242,617.151,616.927,616.231,618.191,614.9159999999999,617.104,617.573,,,611.206,617.543,613.675,618.814,,,614.675,614.875,,611.615,611.562,612.832,611.548,610.7769999999999,615.5840000000001,617.677,614.243,612.809,616.7090000000001,617.624,614.9259999999999,,613.216,612.261,612.398,610.589,614.732,,612.279,614.138,612.562,611.937,617.744,615.779,617.129,616.67,619.414,620.237,617.744,615.679,616.346,,617.248,613.931,612.34,611.031,611.298,612.942,610.864,612.9259999999999,613.743,613.219,612.93,614.903,618.7080000000001,,617.984,615.681,613.49,619.495,614.77,610.367,614.472,615.089,615.37,614.932,613.891
517.5,2070.0,619.77,618.318,614.899,615.854,613.132,612.879,612.988,615.725,,616.085,615.283,618.5269999999999,,,612.636,613.4680000000001,615.552,618.729,615.88,617.885,616.99,616.814,615.899,617.4780000000001,618.0169999999999,,,610.403,617.415,614.217,619.361,,,614.744,613.749,,612.085,612.501,612.061,611.03,610.089,616.062,616.837,614.08,611.913,615.859,618.018,615.227,,613.241,611.694,612.0409999999999,611.35,615.012,,612.379,613.702,612.335,611.904,617.2959999999999,614.68,616.962,616.438,619.558,619.536,617.8969999999999,615.6619999999999,616.383,,617.018,613.998,612.761,610.197,610.424,,611.607,612.2090000000001,613.879,613.516,612.525,614.882,618.262,,617.832,615.696,613.031,619.431,614.101,611.009,615.163,614.754,614.6759999999999,614.937,613.262
517.75,2071.0,620.879,618.547,615.286,615.153,613.724,613.151,613.68,615.336,,616.611,614.602,618.864,,,611.9019999999999,612.275,614.869,620.465,616.165,616.828,616.519,618.398,616.008,617.08,618.002,,,610.9780000000001,617.803,613.526,619.295,,,615.1990000000001,613.714,,611.653,611.887,612.991,611.356,611.123,616.623,617.8240000000001,614.424,612.0169999999999,617.131,616.943,615.712,,613.3919999999999,611.856,612.6080000000001,611.645,615.249,,612.411,613.477,612.091,611.289,617.236,614.8340000000001,617.393,616.405,619.289,619.447,617.945,615.393,616.697,,618.025,614.505,612.001,610.992,611.1619999999999,,612.03,613.2769999999999,613.352,612.693,614.031,614.729,618.4069999999999,,619.3530000000001,615.7130000000001,613.989,620.493,614.613,610.536,614.866,614.832,615.67,615.634,613.153
518.0,2072.0,620.884,618.6419999999999,614.928,614.837,613.918,612.905,613.5509999999999,615.9540000000001,,616.8330000000001,615.273,618.094,,,612.067,612.068,614.756,620.003,616.962,617.251,616.927,618.627,616.09,617.39,617.4159999999999,,,610.132,617.512,614.594,619.451,,,614.8290000000001,614.28,,611.244,613.441,612.8969999999999,610.898,610.505,616.314,616.994,613.81,612.13,615.9780000000001,617.9019999999999,615.76,,613.586,612.259,611.759,611.0830000000001,614.615,,612.2330000000001,613.716,611.797,611.8,617.752,615.995,616.1759999999999,616.6619999999999,619.612,620.023,618.346,614.705,617.681,,617.045,614.451,612.021,610.701,610.524,,611.601,612.947,613.383,613.331,613.617,614.5,618.825,,617.887,615.868,614.214,620.37,614.997,610.5790000000001,615.263,615.156,615.087,615.626,612.696
518.25,2073.0,619.143,618.5790000000001,614.931,615.4209999999999,613.7280000000001,612.747,613.499,615.243,,616.11,614.12,618.408,,,611.87,612.944,615.283,619.29,616.832,617.379,616.673,617.273,615.261,617.746,617.906,,,611.403,618.069,613.863,619.414,,,614.645,614.715,,612.304,611.8009999999999,612.424,610.948,610.497,615.6659999999999,617.599,613.305,612.446,616.12,617.581,614.477,,612.754,612.93,611.924,611.461,615.452,,612.493,613.28,611.33,611.961,617.144,615.51,615.95,616.81,620.2919999999999,619.752,618.17,615.891,617.264,,616.364,614.758,611.654,610.692,611.476,,611.908,612.026,612.797,613.766,613.622,614.555,618.987,,617.4630000000001,615.797,613.163,620.46,614.356,610.384,614.727,615.101,615.656,615.575,613.766
518.5,2074.0,619.515,618.56,614.9580000000001,615.326,613.313,613.405,613.948,615.315,,616.794,614.56,618.394,,,611.443,612.565,614.876,620.04,616.384,617.0930000000001,616.646,617.151,615.0169999999999,617.789,618.194,,,610.971,617.862,614.442,619.346,,,614.184,615.0980000000001,,611.715,611.624,613.236,611.3530000000001,610.937,615.55,616.964,614.989,612.091,616.654,618.0319999999999,614.69,,613.681,613.139,611.749,611.1619999999999,614.691,,611.0930000000001,613.501,612.536,611.257,617.369,615.13,617.571,617.43,620.362,619.379,618.26,615.9490000000001,616.512,,617.26,614.822,612.63,610.135,611.479,,612.439,612.429,613.866,613.887,613.149,614.446,618.8290000000001,,617.895,615.398,613.434,620.913,615.372,611.16,615.187,614.352,615.099,615.144,613.235
518.75,2075.0,620.1709999999999,618.315,614.982,615.5980000000001,613.682,612.705,614.487,616.14,,616.164,614.691,618.4490000000001,,,611.683,613.494,615.055,620.077,616.656,617.2819999999999,616.77,617.643,616.355,617.377,618.495,,,609.934,617.763,613.768,619.819,,,615.043,614.369,,611.477,611.887,612.633,610.9169999999999,610.821,616.41,617.365,614.3340000000001,611.726,616.614,618.169,614.401,,612.981,612.895,611.952,611.9259999999999,615.805,,612.1469999999999,613.775,611.5980000000001,611.336,617.124,615.163,616.761,616.889,619.0509999999999,620.436,618.563,616.12,616.299,,617.337,614.331,611.814,610.438,611.6419999999999,,612.151,612.745,613.7280000000001,613.186,613.625,614.014,618.437,,617.395,615.585,613.8009999999999,620.809,614.59,610.633,614.811,615.197,615.089,616.32,613.7280000000001
519.0,2076.0,620.706,618.1759999999999,615.5459999999999,615.063,614.364,612.697,613.786,616.2959999999999,,616.29,614.765,618.595,,,611.553,613.242,614.957,620.411,616.359,617.085,617.241,618.413,616.115,617.359,618.423,,,610.3530000000001,617.672,614.366,620.17,,,614.332,614.672,,611.372,611.88,612.621,612.2909999999999,611.361,615.225,616.696,614.437,612.621,617.1659999999999,617.869,613.66,,613.533,611.932,611.396,611.9,614.622,,612.009,613.259,612.236,611.279,617.821,615.797,617.293,617.339,619.07,620.082,618.444,615.612,616.5219999999999,,617.816,614.065,612.194,610.257,611.18,,610.82,613.091,613.131,612.751,612.7959999999999,614.65,618.931,,618.133,615.298,613.07,621.444,614.9209999999999,611.263,615.308,614.722,615.908,615.656,612.736
519.25,2077.0,619.4119999999999,618.442,614.444,615.352,613.639,613.604,614.245,616.363,,616.082,615.035,618.236,,,611.972,613.008,614.43,619.602,616.675,617.11,617.366,618.1,616.56,617.378,618.636,,,611.173,617.487,613.977,619.923,,,614.818,614.057,,611.938,611.3919999999999,612.203,611.757,610.486,616.628,617.035,614.942,611.999,617.37,618.32,614.737,,613.175,611.55,611.557,610.376,614.714,,611.86,612.599,612.036,611.924,617.745,615.048,618.697,616.688,619.87,620.031,618.738,615.73,616.423,,618.275,614.09,612.03,610.4159999999999,610.617,,611.706,612.3240000000001,613.9490000000001,613.375,613.029,615.381,619.637,,616.9209999999999,615.826,613.047,621.096,614.529,610.76,614.4159999999999,614.967,616.087,616.379,612.494
519.5,2078.0,620.433,618.237,614.401,615.7719999999999,613.5419999999999,613.499,614.039,616.612,,616.391,615.4490000000001,618.4590000000001,,,612.121,613.126,615.09,619.547,616.124,617.72,617.4630000000001,617.739,616.131,618.155,618.745,,,611.056,617.922,614.005,620.68,,,615.114,614.932,,611.525,611.5509999999999,613.026,611.594,610.644,615.494,615.88,614.222,612.825,616.757,618.493,614.168,,613.362,612.263,611.342,611.5419999999999,615.117,,612.149,613.856,612.117,611.717,617.643,615.533,617.508,616.837,619.945,619.893,618.471,615.631,616.672,,617.957,615.236,612.0169999999999,610.3480000000001,610.857,,612.11,612.764,613.8,613.744,613.217,615.538,619.383,,617.578,615.914,612.88,620.727,614.802,610.938,614.065,614.697,615.111,616.031,613.198
519.75,2079.0,619.891,617.52,615.013,614.635,614.4580000000001,613.29,614.489,617.112,,616.1659999999999,614.913,618.993,,,611.908,613.4069999999999,614.679,620.264,617.928,617.274,617.382,617.516,614.873,617.414,618.616,,,611.448,617.6709999999999,614.66,620.761,,,614.952,614.904,,611.923,612.265,613.1569999999999,610.714,610.366,615.45,616.143,615.43,612.189,616.823,618.663,614.16,,612.957,612.174,612.035,611.102,615.075,,612.182,612.722,611.969,611.813,617.717,614.948,617.576,616.0509999999999,619.981,620.035,618.682,614.683,616.7230000000001,,618.869,614.729,611.72,610.7230000000001,610.869,,611.9169999999999,612.222,613.567,613.802,613.211,614.3430000000001,619.784,,617.682,616.563,612.844,620.7919999999999,614.86,609.998,614.654,614.64,615.189,617.248,613.131
520.0,2080.0,619.7,618.374,614.597,615.033,613.406,613.431,614.375,616.0509999999999,,616.754,614.969,617.9169999999999,,,611.3330000000001,613.4,614.96,620.38,618.0459999999999,617.931,617.525,616.619,616.273,618.415,618.261,,,610.311,618.279,615.0840000000001,619.356,,,615.2919999999999,614.6659999999999,,611.59,612.2819999999999,612.769,610.961,611.206,615.965,617.01,615.133,612.0840000000001,617.45,618.6669999999999,613.7719999999999,,613.337,611.206,612.281,611.404,615.762,,611.863,613.26,612.9540000000001,611.007,617.6519999999999,614.898,617.746,616.533,620.07,619.491,618.741,615.717,616.6659999999999,,618.881,614.71,611.384,610.489,611.193,,612.023,613.064,613.754,612.877,613.674,615.206,619.164,,617.488,616.0740000000001,612.992,621.056,613.914,609.759,614.81,615.599,615.659,615.969,612.508
520.25,2081.0,620.564,617.995,615.045,615.102,613.832,613.696,614.04,616.7080000000001,,616.4630000000001,616.159,619.3,,,611.616,613.44,615.62,620.151,617.41,617.106,618.741,617.62,616.979,618.016,618.053,,,610.778,617.938,615.07,620.447,,,614.316,614.586,,611.962,611.636,612.236,611.471,610.759,616.687,615.893,615.245,612.852,618.798,618.034,614.139,,613.1709999999999,612.202,611.097,610.979,614.775,,611.87,613.136,612.894,612.513,617.8480000000001,615.205,617.347,616.908,619.399,620.4209999999999,618.648,615.545,617.2180000000001,,618.479,614.8009999999999,611.568,610.561,611.3580000000001,,611.988,612.321,613.504,614.008,613.971,614.76,619.691,,617.565,616.394,613.002,621.207,614.264,610.81,614.61,615.115,615.613,617.247,611.896
520.5,2082.0,619.9,617.6619999999999,614.934,615.409,613.845,613.72,614.625,615.4590000000001,,616.646,615.4119999999999,619.135,,,611.717,613.701,614.9259999999999,620.369,616.758,617.265,618.3290000000001,617.357,615.398,617.369,618.0169999999999,,,610.75,618.45,615.264,620.122,,,615.185,615.706,,611.87,612.992,612.967,611.974,610.696,615.531,615.879,615.119,611.673,617.227,619.256,613.572,,612.96,611.748,611.818,611.311,614.823,,612.073,613.828,612.835,612.164,617.749,614.6469999999999,617.929,617.559,620.163,620.4019999999999,619.08,615.5830000000001,616.882,,618.3290000000001,614.331,611.466,610.5459999999999,611.273,,611.644,612.7330000000001,614.026,613.3380000000001,613.32,615.043,619.311,,617.617,616.237,613.124,620.712,613.929,610.569,614.849,615.064,615.961,616.235,613.935
520.75,2083.0,620.795,617.95,614.369,615.298,614.636,613.201,614.545,616.806,,617.4490000000001,614.851,619.731,,,612.086,614.294,614.7669999999999,621.184,617.453,618.714,618.08,617.523,615.924,618.553,618.186,,,610.673,617.8530000000001,615.004,620.5219999999999,,,615.102,614.9730000000001,,612.6619999999999,612.384,613.288,611.242,611.065,614.2919999999999,615.655,615.097,611.895,617.313,618.127,614.494,,613.5269999999999,612.234,612.499,611.543,614.569,,611.763,613.618,612.514,611.3,617.849,615.339,617.9169999999999,616.258,620.609,620.122,619.005,615.129,617.466,,618.327,614.82,611.96,610.278,611.249,,612.115,612.65,614.734,613.771,614.078,614.316,620.765,,617.779,617.2090000000001,613.222,621.011,615.442,610.4490000000001,614.226,615.12,615.689,616.943,612.817
521.0,2084.0,619.6080000000001,617.561,614.825,615.63,613.997,613.374,614.9830000000001,616.4730000000001,,616.339,615.904,619.845,,,611.695,614.879,615.575,620.558,617.5419999999999,617.65,619.04,617.2669999999999,616.3380000000001,619.008,618.979,,,611.311,618.998,615.061,620.224,,,615.414,614.706,,612.214,612.232,612.931,611.1619999999999,610.8340000000001,614.747,615.16,615.543,612.286,618.2080000000001,619.0459999999999,613.497,,613.799,613.081,612.182,611.377,615.043,,611.9169999999999,613.7330000000001,612.153,612.085,618.82,615.6519999999999,617.66,616.394,620.8480000000001,621.053,618.8340000000001,615.4830000000001,617.65,,618.793,614.957,612.26,610.721,611.221,,611.804,612.981,614.076,614.636,613.625,615.002,620.48,,617.368,616.269,613.693,620.913,615.322,611.0219999999999,614.6030000000001,615.492,616.44,617.092,613.132
521.25,2085.0,621.605,617.619,614.491,615.761,614.987,613.596,616.368,616.842,,616.437,615.904,620.58,,,612.268,615.114,615.352,621.844,617.9209999999999,617.625,618.9169999999999,617.234,617.317,618.776,618.976,,,611.306,618.927,614.807,620.695,,,615.191,614.944,,611.885,612.665,613.003,611.747,610.786,615.66,614.877,616.396,612.632,618.112,618.738,613.977,,613.95,612.302,612.1659999999999,611.471,614.894,,612.131,613.16,612.446,611.815,618.436,615.494,618.3580000000001,617.202,620.643,620.6080000000001,619.169,615.466,617.4580000000001,,618.393,615.578,611.687,610.395,611.45,,612.002,612.484,614.621,613.743,614.096,614.493,620.114,,617.3,617.405,613.17,621.2090000000001,614.436,611.242,615.2230000000001,615.716,615.981,617.753,612.815
