TimesH,Frame,4,6,22,39,44,51,73,74,78,85,88,90,92,96,98,101,106,107,113,114,119,121,125,129,134,137,142,145,147,152,155,157,167,168,169,170,175,176,183,185,195,197,218,223,227,233,234,245,249,261,275,281,293,296,300,310,320,326,327,342,347,348,350,355,358,362,372,375,377,397,409,415,419,423,426,431,448,476,487,514,522,525,527,529,535,537,545,567,602,610,611,615,620,627,652,675,690,699,708,711,714,745,747,756,757,758,759,844,850,857,868,890,981,1044,1075,1086
6.75,27.0,613.514,612.5409999999999,612.135,613.4590000000001,614.946,618.919,615.514,616.595,619.514,626.568,623.946,613.5409999999999,617.568,620.0269999999999,613.405,616.243,616.622,620.514,620.189,632.6759999999999,620.378,623.784,626.3240000000001,640.216,624.351,617.757,635.73,635.189,632.27,625.1619999999999,634.0,643.6759999999999,636.8919999999999,644.378,633.5409999999999,629.216,637.595,630.8380000000001,639.3240000000001,628.297,626.0269999999999,618.5409999999999,644.27,642.297,651.432,,637.811,640.1080000000001,636.568,639.3240000000001,638.703,617.703,637.405,639.757,631.757,636.405,631.378,628.135,643.3240000000001,634.865,620.378,644.27,635.4590000000001,643.595,624.919,639.5409999999999,630.486,634.1080000000001,622.865,632.703,632.486,630.865,624.649,623.189,628.622,630.0,621.135,614.9730000000001,640.432,642.1619999999999,642.811,641.757,636.568,617.243,620.649,619.378,625.432,637.919,641.297,642.703,645.0,627.568,622.1619999999999,640.0269999999999,642.784,637.1619999999999,645.811,615.811,,,634.5409999999999,,,,,,,,,,,,,,,
7.0,28.0,612.081,612.189,612.054,613.297,614.865,619.378,615.054,616.595,617.865,626.9730000000001,623.135,612.946,617.486,619.081,613.514,616.4590000000001,615.919,620.703,619.297,632.378,619.297,622.3240000000001,625.216,639.8919999999999,623.4590000000001,616.784,636.865,633.135,631.135,624.27,633.568,643.1619999999999,634.865,642.405,633.946,629.0269999999999,635.784,630.351,637.8380000000001,628.9730000000001,625.6759999999999,618.946,643.3240000000001,640.405,648.811,,635.514,637.8919999999999,637.1080000000001,638.9730000000001,638.216,617.378,635.757,639.514,632.405,634.9730000000001,630.0269999999999,627.0269999999999,640.514,633.378,618.73,643.216,634.081,641.568,624.811,637.649,630.1080000000001,633.73,621.6759999999999,630.9730000000001,631.405,630.378,623.8919999999999,623.811,628.5409999999999,629.405,620.514,614.784,639.784,640.6759999999999,640.6759999999999,640.6759999999999,635.865,617.243,618.514,619.0,624.811,635.9730000000001,641.3240000000001,640.1080000000001,643.703,627.405,621.0,639.216,642.135,636.8919999999999,643.757,614.8380000000001,635.243,,633.378,,,,,,,,,,,,,,,
7.25,29.0,612.8380000000001,612.514,612.811,612.649,614.27,617.8380000000001,615.189,615.432,617.1080000000001,626.27,621.8380000000001,612.73,618.865,618.8919999999999,614.1080000000001,616.9730000000001,616.568,620.0,619.27,631.3240000000001,619.0,621.054,624.486,639.0269999999999,622.378,616.73,635.405,632.3240000000001,630.189,622.703,632.6759999999999,642.0,633.6759999999999,641.351,632.73,627.73,635.73,629.9730000000001,637.757,627.919,625.3240000000001,619.351,641.8919999999999,640.378,647.8919999999999,,634.73,636.784,635.3240000000001,637.757,638.0269999999999,618.081,636.4590000000001,638.351,630.946,633.486,630.703,626.405,639.243,633.216,619.568,642.919,632.757,642.135,624.189,637.703,629.3240000000001,632.946,621.1619999999999,629.4590000000001,631.1619999999999,628.703,623.189,622.243,627.27,628.378,619.73,613.9730000000001,638.649,640.1080000000001,639.622,639.378,634.486,616.405,618.568,619.054,623.432,634.8380000000001,639.432,639.811,642.432,626.405,620.6759999999999,639.189,641.0,634.405,643.135,614.784,634.135,637.27,631.6759999999999,,,,,,,,,,,,,,,
7.5,30.0,612.3240000000001,612.486,611.595,613.405,614.514,618.3240000000001,614.6759999999999,615.73,617.216,625.1080000000001,621.9730000000001,612.297,617.135,617.757,613.0269999999999,616.405,615.757,618.757,618.3240000000001,629.189,618.5409999999999,620.5409999999999,623.622,637.27,620.8380000000001,616.73,633.8919999999999,631.649,629.757,622.5409999999999,632.189,641.0269999999999,634.0269999999999,639.378,632.4590000000001,628.0269999999999,634.1619999999999,628.865,636.0,626.8380000000001,625.054,617.865,641.568,639.3240000000001,646.595,,633.216,637.297,634.8919999999999,637.568,636.865,617.703,636.568,637.8380000000001,630.243,632.189,628.243,627.568,638.6759999999999,633.216,618.514,642.1080000000001,631.135,640.757,623.6759999999999,635.405,629.0269999999999,631.405,620.8380000000001,630.054,630.9730000000001,629.0269999999999,622.8919999999999,621.6759999999999,626.378,626.946,619.054,614.703,638.27,639.1080000000001,638.919,639.4590000000001,632.27,615.6759999999999,618.189,618.486,622.946,635.0269999999999,638.811,639.73,641.865,625.595,619.703,637.865,640.784,634.297,641.514,614.9730000000001,633.0,635.054,630.486,,,,,,,,,,,,,,,
7.75,31.0,612.189,612.486,611.865,612.946,613.757,617.405,613.811,615.703,616.568,625.8380000000001,621.1080000000001,611.865,616.865,617.514,612.73,615.757,614.622,617.595,617.405,628.622,618.757,620.243,621.703,635.514,620.9730000000001,615.784,633.784,630.216,628.189,622.297,630.946,639.432,631.351,639.189,630.514,628.1619999999999,634.4590000000001,627.919,635.1619999999999,627.054,624.405,618.378,640.8919999999999,638.5409999999999,645.6759999999999,,632.3240000000001,636.622,634.649,636.081,634.649,616.5409999999999,634.811,637.946,630.054,631.1080000000001,628.649,626.297,637.622,632.378,617.8919999999999,641.081,631.081,639.378,623.1619999999999,634.405,627.757,632.514,621.054,628.8919999999999,628.73,628.5409999999999,623.216,621.3240000000001,625.8919999999999,626.081,618.9730000000001,614.486,635.405,638.703,637.9730000000001,638.189,633.3240000000001,615.811,617.216,617.919,622.1619999999999,634.432,638.0,637.6759999999999,639.0,625.243,619.405,636.946,640.0269999999999,632.486,640.486,614.486,632.297,634.3240000000001,629.784,,,,,,,,,,,,,,,
8.0,32.0,611.865,611.8380000000001,611.811,612.405,613.8919999999999,617.081,613.946,614.432,615.9730000000001,623.0,620.0,611.8919999999999,616.054,617.378,613.1619999999999,615.3240000000001,616.0,616.432,617.622,627.919,618.0,619.405,621.703,633.0,620.297,615.865,632.703,630.0,627.514,621.649,631.135,638.27,631.189,636.081,630.3240000000001,626.649,633.216,626.811,633.514,626.703,623.8919999999999,617.8380000000001,639.784,637.1619999999999,644.0269999999999,,631.4590000000001,634.0,633.73,635.649,633.649,617.135,634.811,636.297,629.8380000000001,632.081,628.6759999999999,625.73,636.5409999999999,630.757,618.811,639.405,631.811,637.9730000000001,623.0269999999999,633.4590000000001,628.243,631.649,619.784,628.1619999999999,628.054,626.757,621.486,621.243,625.865,626.73,618.8380000000001,614.135,636.4590000000001,637.27,637.081,636.4590000000001,632.4590000000001,614.8919999999999,616.4590000000001,617.297,622.3240000000001,634.1619999999999,636.919,637.5409999999999,637.5409999999999,624.919,619.6759999999999,635.595,637.297,632.486,639.432,614.486,629.784,633.135,628.5409999999999,,,,,,,,,,,,,,,
8.25,33.0,612.486,612.054,612.0,612.297,612.5409999999999,615.9730000000001,613.595,614.649,615.3240000000001,623.297,620.405,611.568,615.0,616.405,612.297,615.0269999999999,614.0,617.189,616.6759999999999,628.405,617.595,619.405,620.1619999999999,633.1619999999999,619.595,615.8380000000001,631.919,628.3240000000001,626.595,619.946,629.27,636.568,629.9730000000001,634.784,628.135,625.865,632.243,626.0269999999999,631.1080000000001,626.1619999999999,622.054,616.946,638.378,635.8919999999999,642.703,647.514,630.3240000000001,632.405,631.946,634.243,633.811,615.8919999999999,632.27,635.4590000000001,628.919,631.0269999999999,628.243,624.5409999999999,635.703,630.865,618.8380000000001,639.297,630.432,637.216,621.811,633.622,627.1619999999999,629.5409999999999,618.757,628.27,627.216,626.811,621.568,620.514,625.135,625.486,619.1619999999999,613.6759999999999,635.622,636.243,636.297,635.9730000000001,630.865,614.622,616.189,616.4590000000001,620.4590000000001,633.432,635.378,636.189,638.054,623.5409999999999,618.73,634.351,635.189,631.432,638.081,613.8380000000001,628.73,632.865,629.703,,625.73,,,,,,,,,,,,,
8.5,34.0,611.3240000000001,611.486,611.189,612.351,613.514,615.622,612.865,614.405,615.405,622.3240000000001,619.216,611.9730000000001,614.486,616.3240000000001,612.568,615.216,613.622,616.405,617.0269999999999,626.405,616.27,618.73,621.054,631.8380000000001,619.189,614.649,629.946,625.811,626.3240000000001,619.3240000000001,629.0269999999999,636.432,629.0,634.622,627.6759999999999,624.9730000000001,631.8919999999999,625.0,634.297,625.703,623.27,616.405,638.6759999999999,635.405,641.6759999999999,646.0269999999999,629.5409999999999,631.919,632.3240000000001,632.622,633.243,615.73,632.351,635.297,629.0269999999999,628.811,626.784,625.946,634.8919999999999,631.1619999999999,617.9730000000001,637.405,630.3240000000001,634.811,623.351,632.297,626.784,629.8919999999999,618.649,627.0269999999999,627.135,626.378,620.649,620.757,624.946,624.811,617.946,613.1080000000001,634.243,636.351,635.9730000000001,633.6759999999999,630.3240000000001,614.243,615.8919999999999,616.622,621.0269999999999,630.27,635.3240000000001,636.595,637.4590000000001,624.1619999999999,617.568,634.0269999999999,634.703,631.1080000000001,637.73,613.8380000000001,628.189,630.595,627.1619999999999,,624.5409999999999,615.568,640.1080000000001,631.405,,,,,,,,,,
8.75,35.0,611.351,611.3240000000001,611.919,611.189,611.757,616.378,612.811,614.1080000000001,614.919,620.811,619.5409999999999,611.189,614.486,616.432,611.919,614.757,613.784,615.784,616.189,624.757,616.514,618.1080000000001,619.432,630.405,618.1080000000001,614.1080000000001,631.081,625.243,626.189,618.919,628.135,635.0269999999999,628.243,632.216,627.8380000000001,624.297,631.622,624.622,630.8919999999999,624.946,622.135,615.27,636.486,632.351,640.297,645.1080000000001,628.811,631.568,631.4590000000001,631.811,632.1080000000001,616.054,630.351,631.784,627.6759999999999,628.081,626.784,624.73,632.378,629.0,618.0269999999999,638.432,629.27,634.189,622.0,630.081,626.351,630.351,618.5409999999999,625.73,626.432,625.1080000000001,620.216,619.8919999999999,623.27,624.297,617.73,612.649,633.622,635.622,633.865,633.6759999999999,628.757,613.946,615.865,615.5409999999999,620.514,630.378,633.811,633.946,636.1080000000001,621.919,618.0269999999999,632.27,634.0,629.3240000000001,637.3240000000001,613.811,627.946,630.1619999999999,626.1619999999999,628.297,624.514,614.6759999999999,638.1080000000001,631.081,629.081,,,,,,,,,
9.0,36.0,611.0269999999999,611.73,611.27,611.405,612.8919999999999,614.703,612.703,613.189,615.1619999999999,621.514,618.189,611.405,613.811,615.4590000000001,612.757,614.595,612.73,615.486,615.757,625.216,615.784,617.189,618.135,630.0269999999999,617.8380000000001,614.8380000000001,628.135,625.811,623.703,618.9730000000001,625.9730000000001,634.703,627.054,631.1619999999999,625.595,624.432,630.622,623.595,628.568,625.5409999999999,621.216,615.5409999999999,635.297,631.8380000000001,640.432,642.0,628.6759999999999,629.784,628.9730000000001,631.054,630.649,616.351,629.8919999999999,632.4590000000001,626.351,627.0,627.1080000000001,623.919,631.568,628.568,617.189,636.054,627.919,632.514,621.568,629.135,625.3240000000001,628.919,617.216,625.216,625.8380000000001,625.1080000000001,619.919,618.6759999999999,622.405,624.135,616.946,612.919,632.486,633.4590000000001,633.0269999999999,631.811,628.1619999999999,612.622,614.1619999999999,615.595,619.5409999999999,629.081,632.568,633.514,633.081,623.0,617.351,630.5409999999999,632.486,628.865,636.1619999999999,613.135,626.1619999999999,630.054,624.9730000000001,627.703,623.351,614.135,636.919,630.514,628.622,,,,,,,,,
9.25,37.0,611.405,610.378,611.378,611.811,611.811,615.216,612.1080000000001,613.189,614.27,621.081,617.703,610.784,613.8380000000001,614.946,611.378,613.514,612.8380000000001,614.595,615.054,623.351,615.405,615.811,618.243,629.1619999999999,616.649,614.0,627.8380000000001,623.514,623.1080000000001,617.27,625.8919999999999,634.054,626.568,631.865,626.1080000000001,622.946,629.73,623.1080000000001,627.486,624.784,619.6759999999999,614.8919999999999,634.0,630.946,635.919,642.1080000000001,626.8380000000001,629.595,629.8380000000001,631.3240000000001,628.351,615.27,628.622,631.189,624.595,626.4590000000001,626.6759999999999,623.0269999999999,631.811,626.784,617.27,634.703,626.568,632.568,620.405,629.4590000000001,624.297,627.622,616.622,624.243,625.243,624.27,619.595,617.8919999999999,622.189,622.784,616.4590000000001,612.784,631.351,632.9730000000001,632.0269999999999,631.5409999999999,627.432,613.216,614.432,615.514,619.054,628.703,631.568,631.73,633.378,622.3240000000001,617.784,629.784,631.216,627.514,635.27,613.703,625.784,628.811,624.9730000000001,626.27,623.405,614.5409999999999,636.1080000000001,629.622,627.1080000000001,,,,,,,,,
9.5,38.0,610.8919999999999,610.919,610.9730000000001,611.243,612.3240000000001,614.9730000000001,612.378,612.243,614.216,620.865,617.486,610.4590000000001,613.432,615.054,611.703,612.8919999999999,612.27,615.0269999999999,615.243,623.865,615.216,616.622,617.514,627.243,616.514,614.3240000000001,626.73,622.919,622.378,617.432,626.1080000000001,633.135,625.432,631.0269999999999,624.216,621.8919999999999,627.8380000000001,622.486,626.054,623.8919999999999,619.297,615.865,631.622,629.216,636.1080000000001,639.486,626.757,628.405,628.649,629.351,628.486,615.1619999999999,629.4590000000001,630.784,625.135,626.135,625.595,622.784,631.595,626.1080000000001,616.432,634.568,626.1080000000001,630.9730000000001,620.703,629.189,624.135,627.919,616.054,624.4590000000001,625.0,624.8380000000001,618.9730000000001,617.703,621.1619999999999,621.9730000000001,616.0,613.081,631.189,632.486,632.297,631.8380000000001,626.243,613.405,614.811,614.378,617.946,629.8380000000001,630.351,630.9730000000001,631.1080000000001,620.8919999999999,616.919,628.514,629.703,626.865,634.1619999999999,613.405,625.595,628.0269999999999,623.514,626.135,623.135,613.811,635.9730000000001,627.757,626.189,,,,,,,,,
9.75,39.0,611.4590000000001,611.054,611.622,611.081,611.5409999999999,614.378,612.73,612.5409999999999,614.216,618.649,617.432,612.135,613.135,613.8919999999999,612.0269999999999,614.243,612.595,614.6759999999999,614.784,623.946,613.8380000000001,615.189,617.0,627.216,616.405,614.5409999999999,625.9730000000001,624.6759999999999,622.27,616.8380000000001,626.486,631.6759999999999,625.1619999999999,629.8380000000001,623.514,622.568,626.8380000000001,622.0269999999999,626.1619999999999,623.0269999999999,618.865,614.8919999999999,631.946,628.378,636.6759999999999,638.432,626.486,627.189,625.1619999999999,628.865,627.081,614.9730000000001,629.0,630.784,624.1619999999999,625.054,624.9730000000001,620.919,630.378,625.135,615.6759999999999,632.649,625.595,630.865,620.622,628.243,623.189,627.405,616.595,623.432,624.27,623.243,618.1619999999999,618.432,620.811,621.378,616.1080000000001,612.919,630.432,631.0,631.649,629.622,626.0269999999999,612.622,613.486,614.595,617.649,627.297,629.27,630.1080000000001,630.757,621.1080000000001,617.8380000000001,627.27,629.8380000000001,627.054,635.081,613.1619999999999,624.5409999999999,626.081,623.351,625.243,622.3240000000001,613.27,633.8919999999999,629.1080000000001,624.649,,,,,,,,,
10.0,40.0,611.135,611.432,611.216,612.0269999999999,611.622,613.9730000000001,611.351,612.378,613.622,618.351,616.135,610.4590000000001,613.189,614.351,611.081,614.081,612.378,613.6759999999999,614.784,621.8919999999999,615.568,615.757,617.189,625.811,615.595,613.0,624.405,621.4590000000001,621.432,616.189,624.6759999999999,630.811,624.622,630.189,623.189,621.432,626.0269999999999,621.27,624.432,622.73,618.6759999999999,615.243,630.757,627.649,635.1619999999999,637.8919999999999,626.351,626.622,625.297,627.243,625.9730000000001,614.568,627.811,629.135,622.9730000000001,623.4590000000001,624.405,621.27,629.1619999999999,625.6759999999999,615.8380000000001,630.6759999999999,625.135,629.27,619.811,627.568,623.0,626.081,616.405,623.3240000000001,623.757,622.73,618.378,618.135,620.0269999999999,621.622,615.9730000000001,612.3240000000001,630.0269999999999,630.595,630.1619999999999,628.486,625.432,612.5409999999999,613.216,614.0269999999999,617.243,627.27,628.432,629.0,631.568,619.9730000000001,616.378,627.432,629.135,626.0269999999999,632.5409999999999,613.0269999999999,624.216,626.351,624.8380000000001,625.3240000000001,621.8380000000001,613.216,632.757,627.622,624.514,,,,,,,,,
10.25,41.0,611.081,611.243,611.811,611.0269999999999,611.216,613.919,611.405,612.4590000000001,612.8919999999999,618.514,616.216,613.351,612.1619999999999,614.081,612.1080000000001,613.405,612.243,613.6759999999999,614.6759999999999,622.4590000000001,613.784,614.0,616.1080000000001,625.0,615.649,613.8380000000001,625.405,620.8919999999999,620.946,615.946,624.297,630.351,623.243,629.297,621.432,621.5409999999999,625.378,620.081,623.189,621.8919999999999,616.9730000000001,615.216,630.6759999999999,627.3240000000001,633.8919999999999,636.135,625.243,625.514,624.1080000000001,626.243,625.865,614.1080000000001,627.6759999999999,628.514,621.9730000000001,622.8919999999999,624.0269999999999,620.054,628.1080000000001,624.405,616.649,630.757,624.6759999999999,628.8380000000001,620.0,625.297,622.784,625.8919999999999,615.054,622.784,622.919,621.919,617.784,617.0269999999999,619.73,620.73,614.865,612.622,627.405,627.919,629.946,628.649,625.0269999999999,612.757,613.811,614.1619999999999,617.1080000000001,626.081,627.811,628.919,629.378,619.6759999999999,616.6759999999999,626.811,628.0,624.649,632.0,612.8919999999999,623.243,625.243,621.811,624.216,620.4590000000001,612.784,631.9730000000001,626.3240000000001,624.0269999999999,,,,,,,,,
10.5,42.0,610.0269999999999,610.622,610.8919999999999,610.865,611.6759999999999,613.189,611.405,611.3240000000001,613.4590000000001,617.8380000000001,616.054,610.135,612.0,613.4590000000001,610.649,614.054,611.27,613.297,614.8380000000001,621.0,614.6759999999999,614.054,615.919,624.8919999999999,614.8919999999999,613.189,624.243,619.865,620.568,614.703,624.1080000000001,628.0,623.243,628.1080000000001,620.811,620.6759999999999,625.1080000000001,620.595,622.351,621.216,618.3240000000001,614.568,629.8380000000001,625.73,632.649,634.378,625.0,624.865,623.8919999999999,625.0,624.3240000000001,613.865,626.514,627.405,621.811,622.865,624.405,621.1619999999999,627.946,624.5409999999999,616.1080000000001,629.378,623.649,627.919,618.486,625.297,620.622,624.216,616.0269999999999,621.919,622.432,621.622,618.378,616.351,619.595,619.8919999999999,615.1080000000001,613.135,627.865,626.054,629.1619999999999,627.784,623.703,612.054,612.649,613.8380000000001,616.811,626.081,626.946,625.568,628.946,618.73,616.8380000000001,625.0,626.1080000000001,624.243,631.3240000000001,611.73,622.5409999999999,624.9730000000001,621.297,624.135,619.811,612.811,630.9730000000001,624.946,623.946,,,,,,,,,
