TimesH,Frame,NoMissing,1,1,10,10,19,19,21,21,24,24,53,53,54,54,57,57,67,67,70,70,71,71,72,72,79,79,80,80,89,89,92,92,93,93,101,101,102,102,104,104,105,105,110,110,115,115,116,116,119,119,122,122,126,126,152,152,154,154,160,160,166,166,168,168,170,170,174,174,178,178,183,183,185,185,186,186,189,189,191,191,205,205,216,216,225,225,228,228,241,241,246,246,247,247,253,253,258,258,259,259,263,263,274,274,276,276,285,285,292,292,300,300,319,319,321,321,325,325,328,328,339,339,351,351,354,354,408,408,411,411,451,451,505,505,506,506,519,519,557,557,595,595,634,634,651,651,931,931
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
294.5,1178.0,,121.851,17.877,78.444,12.877,243.136,27.775,217.795,31.019000000000002,221.517,24.276,225.084,48.333,40.359,54.481,107.85700000000001,51.2,69.109,61.367,247.767,59.791000000000004,130.109,55.148,93.71600000000001,62.438,218.467,42.687,242.68099999999998,40.749,171.734,29.941,184.91099999999997,50.321999999999996,99.583,47.571999999999996,192.577,37.94,111.354,41.917,65.558,48.049,169.865,44.656000000000006,246.237,85.624,154.964,72.605,256.219,85.45100000000001,106.417,81.134,234.952,84.897,205.56799999999998,87.23899999999999,217.93900000000002,63.745,122.631,73.632,214.28599999999997,77.735,72.57600000000001,79.22800000000001,90.863,76.38600000000001,197.69,102.26700000000001,74.107,106.59100000000001,98.845,102.65799999999999,57.118,107.226,213.878,104.094,243.174,112.431,230.763,111.439,101.958,111.244,267.09,99.184,51.062,98.81299999999999,230.93200000000002,101.835,202.93900000000002,90.105,40.616,134.433,53.327,127.948,76.087,129.003,38.219,141.689,69.187,137.531,86.027,128.077,238.605,137.796,40.795,119.425,67.628,117.744,25.311,129.459,220.452,120.486,38.667,150.887,252.16099999999997,151.83700000000002,25.517,158.991,12.155,146.29399999999998,103.55799999999999,140.083,62.925,140.671,57.924,149.30100000000002,24.666999999999998,148.78799999999998,7.499,174.75799999999998,13.734000000000002,174.003,78.858,120.765,230.48,133.725,257.187,145.321,221.03799999999998,98.65299999999999,219.493,83.89,,,234.96599999999998,61.67100000000001,96.891,131.964,96.81,89.92399999999999
294.75,1179.0,,121.794,17.840999999999998,78.433,12.904000000000002,243.09400000000002,27.648000000000003,217.69799999999998,31.029,221.44400000000002,24.171,224.878,48.17100000000001,,,107.75,51.315,69.222,61.393,247.71400000000003,59.941,130.083,55.037,93.749,62.271,218.547,42.467,242.488,40.739000000000004,171.73,29.904,184.92,50.277,99.5,47.476000000000006,192.489,37.955,111.405,41.83,65.574,48.027,169.84799999999998,44.771,246.235,85.53200000000001,154.968,72.57,256.19599999999997,85.45299999999999,106.40700000000001,81.13600000000001,234.928,84.906,205.769,87.221,217.97400000000002,63.784,122.758,73.73100000000001,214.25900000000001,77.83,72.575,79.28,90.851,76.437,197.688,102.23,74.161,106.344,98.82700000000001,102.68,57.221000000000004,107.194,213.84,104.086,243.233,112.509,230.78900000000002,111.469,102.066,111.12799999999999,267.074,98.811,51.008,98.92,230.928,101.98299999999999,202.94299999999998,89.90799999999999,40.702,134.386,53.358999999999995,127.929,75.964,129.02200000000002,38.133,141.672,69.14699999999999,137.303,85.994,128.084,238.38400000000001,137.649,40.799,119.40799999999999,67.641,117.67,25.271,129.542,220.449,120.48299999999999,38.696,150.813,252.21900000000002,151.638,25.3,158.921,12.126,146.246,103.73299999999999,140.041,62.903999999999996,140.625,58.013999999999996,149.328,24.851,148.819,7.496,174.77900000000002,13.784,174.05599999999998,78.89699999999999,120.743,230.49099999999999,133.708,257.157,145.303,220.85299999999998,98.53399999999999,219.523,83.851,,,234.87400000000002,61.797,97.177,131.90200000000002,96.764,89.928
295.0,1180.0,,121.806,17.803,78.47,12.897,243.00799999999998,27.488000000000003,217.28400000000002,31.155,221.433,24.28,224.987,48.13399999999999,,,107.70100000000001,51.276,69.259,61.486000000000004,247.672,59.968999999999994,130.16899999999998,54.964,93.836,62.218,218.396,42.788999999999994,242.75599999999997,40.775999999999996,171.74200000000002,29.8,184.90900000000002,50.193000000000005,99.494,47.435,192.52700000000002,37.967,111.485,41.893,65.555,47.977,169.812,44.512,246.299,85.509,154.996,72.639,256.23900000000003,85.479,106.31200000000001,81.083,234.94299999999998,84.926,205.80599999999998,87.09200000000001,217.949,63.753,122.571,73.763,214.25,77.851,72.609,79.235,90.934,76.295,197.582,102.14,74.142,106.37700000000001,98.829,102.689,57.233999999999995,107.15700000000001,213.765,104.053,243.113,112.43799999999999,230.794,111.40100000000001,102.006,111.041,267.27299999999997,98.889,50.948,98.887,230.91299999999998,102.04700000000001,202.832,89.927,40.755,134.345,53.364,127.90700000000001,76.0,128.998,38.222,141.68,69.085,137.298,86.00399999999999,128.111,238.43,137.72299999999998,40.814,119.40899999999999,67.543,117.70100000000001,25.298000000000002,129.458,220.42700000000002,120.448,38.605,150.821,252.102,151.567,25.344,158.997,12.039000000000001,146.2,103.801,140.007,62.975,140.444,57.998000000000005,149.30200000000002,25.124000000000002,148.827,7.479,174.792,13.668,173.998,78.87899999999999,120.70200000000001,230.43400000000003,133.751,257.097,145.349,220.86,98.507,219.484,83.80799999999999,,,234.892,61.816,97.154,131.832,96.794,89.852
295.25,1181.0,,121.85600000000001,17.752,78.307,12.865,243.05700000000002,27.561999999999998,216.856,31.219,221.50099999999998,24.395,225.0,48.123999999999995,,,107.794,51.25899999999999,69.18,61.468999999999994,247.74099999999999,59.928999999999995,130.184,54.878,93.883,62.022,218.485,42.776,242.704,40.8,171.643,29.754,184.886,50.224,99.529,47.398,192.428,37.898,111.47399999999999,41.825,65.488,47.912,169.864,44.699,246.28400000000002,85.557,154.97899999999998,72.738,256.309,85.255,106.329,81.09,234.988,84.93799999999999,205.856,87.008,,,122.609,73.87,214.23,77.809,72.78699999999999,79.17699999999999,90.866,76.43,197.706,102.198,74.164,106.277,98.787,102.663,57.246,107.22200000000001,213.87,104.103,243.21200000000002,112.374,230.81599999999997,111.45,101.98299999999999,110.988,267.337,99.022,50.82899999999999,98.93700000000001,230.907,101.98200000000001,202.74599999999998,89.663,40.597,134.422,53.367,127.947,75.905,129.046,38.273,141.747,69.068,137.202,85.98299999999999,128.08,238.643,137.827,40.855,119.45200000000001,67.592,117.68799999999999,25.378,129.389,220.398,120.381,38.638000000000005,150.924,252.088,151.64600000000002,25.186999999999998,158.925,12.045,146.248,103.96799999999999,140.02,62.864,140.325,57.943000000000005,149.291,25.241999999999997,148.8,7.449,174.81400000000002,13.585,173.90200000000002,78.822,120.727,230.543,133.69799999999998,257.149,145.292,220.424,98.316,219.59400000000002,83.823,,,234.896,61.847,97.12899999999999,131.904,96.62899999999999,89.86
295.5,1182.0,,121.985,17.747,78.352,12.812999999999999,243.06,27.631,217.278,31.125999999999998,221.53,24.424,225.25900000000001,48.213,,,107.693,51.361999999999995,69.291,61.49100000000001,247.798,59.855,130.143,54.924,93.90700000000001,62.055,218.49599999999998,42.725,242.843,40.852,171.627,29.69,184.922,50.309,99.617,47.358000000000004,192.457,37.84,111.48299999999999,41.751000000000005,65.649,48.091,169.623,44.302,246.274,85.49,154.94,72.63600000000001,256.402,85.212,106.38,81.104,234.929,84.90899999999999,205.815,86.97399999999999,,,122.57799999999999,73.872,214.32299999999998,77.753,72.771,79.19,90.834,76.435,197.437,102.06299999999999,74.154,106.29299999999999,98.75399999999999,102.65100000000001,57.321000000000005,107.272,213.75599999999997,104.111,243.403,112.346,230.86,111.48200000000001,102.113,110.944,267.264,98.98200000000001,50.861000000000004,98.93,230.885,101.82700000000001,202.736,89.645,40.47,134.435,53.37,127.945,75.95100000000001,129.036,38.247,141.813,69.092,137.175,85.994,128.009,238.352,137.39,40.925,119.395,67.60300000000001,117.647,25.375999999999998,129.457,220.359,120.367,38.681,150.912,252.06,151.614,25.128,158.884,11.975,146.25,103.773,140.005,62.806000000000004,140.356,57.908,149.282,25.228,148.784,7.452000000000001,174.863,13.642999999999999,173.894,78.795,120.711,230.50799999999998,133.718,257.16900000000004,145.24200000000002,220.49200000000002,98.338,219.537,83.791,110.70100000000001,83.15700000000001,234.938,61.836999999999996,97.26100000000001,131.917,96.38600000000001,89.738
295.75,1183.0,,122.066,17.725,78.286,12.809000000000001,243.092,27.445,217.27200000000002,31.109,221.525,24.386,225.449,48.3,,,107.601,51.36,69.378,61.512,247.855,59.495,130.154,54.894,93.87799999999999,61.928999999999995,218.46400000000003,42.693000000000005,242.965,40.785,171.709,29.718000000000004,184.858,50.278,99.59899999999999,47.288000000000004,192.49400000000003,37.815,111.444,41.873999999999995,65.581,48.128,169.375,44.213,246.265,85.49799999999999,154.878,72.62,256.39,85.11200000000001,106.419,81.104,234.923,84.929,205.925,86.914,,,122.257,73.911,214.298,77.617,72.705,79.268,90.93700000000001,76.25,197.66099999999997,102.29,74.102,106.37200000000001,98.671,102.66799999999999,57.226000000000006,107.184,213.678,103.995,243.317,112.311,230.898,111.45200000000001,102.205,110.914,267.191,98.93799999999999,50.471000000000004,99.01100000000001,230.877,101.86,202.717,89.70100000000001,40.409,134.342,53.382,127.916,75.918,129.064,38.318000000000005,141.836,69.033,137.095,85.906,127.921,238.263,137.119,41.06100000000001,119.318,67.71,117.581,25.357,129.625,220.342,120.34700000000001,38.616,150.999,252.08599999999998,151.529,25.155,158.917,12.044,146.149,104.211,140.077,62.766999999999996,140.42,57.861999999999995,149.268,24.93,148.776,7.457999999999999,174.80200000000002,13.649000000000001,173.968,78.744,120.699,230.392,133.957,257.139,145.295,220.99099999999999,98.60600000000001,219.44,83.69,111.102,83.04899999999999,235.03900000000002,61.655,97.20200000000001,131.995,96.059,89.738
296.0,1184.0,,122.059,17.767,78.22,12.777999999999999,243.155,27.504,217.415,31.041,221.55700000000002,24.605999999999998,225.43099999999998,48.173,,,107.757,51.293,69.34899999999999,61.518,247.921,59.477,130.243,54.817,93.92,61.873999999999995,218.609,42.42,242.924,40.883,171.753,29.773000000000003,184.838,50.348,99.62100000000001,47.305,192.467,37.884,111.45,42.02,65.479,48.037,169.351,44.205,246.213,85.57799999999999,154.855,72.557,256.358,85.191,106.413,81.128,234.952,84.931,205.863,86.87899999999999,,,122.209,73.803,214.421,77.608,72.654,79.185,90.921,76.22800000000001,197.59799999999998,102.146,74.028,106.399,98.71600000000001,102.641,57.23,107.262,213.174,104.28,243.28099999999998,112.065,230.912,111.478,102.12299999999999,110.80799999999999,267.253,98.958,50.6,98.945,230.918,102.0,202.722,89.675,40.361,134.423,53.376000000000005,127.93299999999999,75.883,129.066,38.306999999999995,141.855,68.90100000000001,137.015,85.941,127.92399999999999,238.28799999999998,137.181,40.997,119.385,67.855,117.464,25.386,129.71200000000002,220.325,120.3,38.513000000000005,150.966,252.06900000000002,151.515,25.17,158.869,12.103,146.203,104.022,140.148,62.772,140.523,57.833999999999996,149.3,25.024,148.715,7.461,174.71900000000002,13.659,174.02200000000002,78.672,120.64200000000001,230.35299999999998,133.946,257.156,145.28,220.97299999999998,98.62200000000001,220.0,84.0,111.18299999999999,83.073,235.071,61.501000000000005,97.238,132.001,96.07799999999999,89.765
296.25,1185.0,,122.051,17.807000000000002,78.237,12.872,243.15099999999998,27.679000000000002,217.46400000000003,30.989,221.38400000000001,24.435,225.41,48.191,,,107.787,51.235,69.43,61.558,248.08700000000002,59.388000000000005,130.202,54.823,93.936,61.923,218.627,42.373999999999995,242.942,40.818000000000005,171.59599999999998,29.645,184.822,50.145,99.65899999999999,47.323,192.46,37.906,111.465,41.938,65.396,47.88399999999999,172.468,39.0,246.233,85.56,154.692,72.449,256.327,85.115,106.374,81.124,234.96599999999998,84.914,205.97,86.79899999999999,,,122.17299999999999,73.851,214.295,77.483,72.487,79.241,90.848,76.215,197.68200000000002,102.115,74.009,106.335,98.71799999999999,102.61200000000001,57.255,107.402,212.12900000000002,105.212,243.34400000000002,112.36399999999999,230.91299999999998,111.465,102.119,110.68299999999999,267.237,99.027,50.747,98.904,230.89,102.045,202.834,89.67200000000001,40.150999999999996,134.296,53.361000000000004,127.92299999999999,75.895,129.078,38.524,141.72,68.73899999999999,136.938,85.91,127.936,238.054,136.61,41.102,119.32,67.808,117.54799999999999,25.365,129.76,220.325,120.329,38.463,150.931,252.037,151.638,25.303,158.821,12.130999999999998,146.235,104.213,140.07399999999998,62.736000000000004,140.418,57.79,149.236,25.135,148.76,7.495,174.748,13.664000000000001,174.032,78.706,120.625,230.358,133.798,257.091,145.287,220.84,98.529,219.386,83.484,111.073,83.03200000000001,235.206,61.446000000000005,97.165,132.005,95.941,89.756
296.5,1186.0,,122.07600000000001,17.835,78.318,12.872,243.157,27.639,217.58599999999998,30.87,221.396,24.386999999999997,225.533,48.254,,,107.696,51.25899999999999,69.47399999999999,61.536,247.97799999999998,59.706,130.246,54.79600000000001,93.91,61.968999999999994,218.7,42.248999999999995,243.015,40.878,171.41400000000002,29.478,184.766,50.129,99.65,47.247,192.472,37.912,111.537,41.985,65.398,47.883,172.458,39.089,246.199,85.51700000000001,154.599,72.415,256.314,85.09200000000001,106.35600000000001,81.142,234.972,84.927,206.024,86.729,,,122.124,73.816,214.239,77.465,72.472,79.21300000000001,90.916,76.118,197.618,101.97200000000001,74.04,106.381,98.64399999999999,102.584,57.379,107.39299999999999,212.092,105.385,243.398,112.40700000000001,230.922,111.44,102.17200000000001,110.646,267.24,98.973,50.985,98.90899999999999,230.923,101.89299999999999,202.792,89.76299999999999,40.148,134.424,53.365,127.917,75.947,129.043,38.527,141.773,68.789,136.821,85.93,127.94200000000001,238.15200000000002,136.82299999999998,41.178000000000004,119.255,67.763,117.632,25.386,129.67600000000002,220.291,120.301,38.501,150.918,252.113,151.618,25.237,158.79399999999998,12.162,146.261,104.271,140.029,62.81,140.469,57.801,149.252,25.068,148.708,7.507999999999999,174.707,13.662,173.958,78.711,120.61200000000001,230.248,133.876,257.082,145.282,220.987,98.696,219.359,83.306,110.958,82.98200000000001,235.296,61.418,97.105,132.072,95.838,89.662
296.75,1187.0,,122.103,17.877,78.37100000000001,12.879000000000001,243.15200000000002,27.648000000000003,217.34099999999998,30.982,221.519,24.342,225.28599999999997,48.093,,,107.551,51.203,69.35300000000001,61.553999999999995,248.122,59.623000000000005,130.22,54.735,93.915,61.793,218.65599999999998,42.218999999999994,242.91299999999998,40.941,171.44299999999998,29.458000000000002,184.765,50.108999999999995,99.689,47.18600000000001,192.442,37.937,111.473,41.808,65.436,47.872,172.497,39.086999999999996,246.22099999999998,85.46600000000001,154.579,72.358,256.327,85.167,106.40799999999999,81.146,234.953,84.931,205.87900000000002,86.728,217.62,63.541000000000004,121.86399999999999,73.742,214.30700000000002,77.49,72.43,79.194,90.87899999999999,76.116,197.68200000000002,101.928,74.061,106.40299999999999,98.62799999999999,102.508,57.393,107.43799999999999,211.86599999999999,105.742,243.483,112.405,231.0,111.449,102.175,110.58200000000001,267.282,99.022,50.788999999999994,98.97,230.926,102.15899999999999,202.72,89.845,40.143,134.482,53.368,127.94200000000001,75.984,129.046,38.497,141.651,68.703,136.809,85.91799999999999,127.896,238.15,136.878,41.196000000000005,119.262,67.775,117.611,25.345,129.749,220.322,120.333,38.559,150.923,252.15599999999998,151.611,25.235,158.85,12.172,146.148,104.45299999999999,140.006,62.886,140.48,57.82,149.279,24.93,148.615,7.495,174.72299999999998,13.617,173.898,78.685,120.596,230.178,133.96200000000002,257.155,145.27100000000002,221.051,98.697,219.362,83.219,110.77799999999999,82.85799999999999,235.243,61.488,96.963,132.121,95.604,89.589
297.0,1188.0,,122.086,17.848,78.48100000000001,12.865,243.13400000000001,27.55,217.43200000000002,31.022,221.421,24.281999999999996,225.393,48.105,40.571,54.006,107.6,51.091,69.475,61.553999999999995,248.047,59.838,130.201,54.647,93.867,61.806000000000004,218.655,42.388999999999996,242.747,41.006,171.325,29.38,184.72799999999998,50.1,99.676,47.196000000000005,192.455,37.993,111.54299999999999,42.193999999999996,65.468,47.931000000000004,169.262,43.744,246.153,85.486,154.57,72.428,256.375,85.212,106.32700000000001,81.127,234.953,84.91799999999999,205.894,86.706,217.497,63.19,122.58,73.857,214.39700000000002,77.617,72.536,79.112,90.965,76.029,197.83700000000002,101.95700000000001,74.07300000000001,106.42399999999999,98.656,102.553,,,211.583,105.94200000000001,243.498,112.431,231.01,111.428,102.194,110.46700000000001,267.341,99.309,50.659,99.03,230.963,102.057,202.74200000000002,89.921,40.152,134.494,53.367,127.90700000000001,75.888,129.054,38.42,141.696,68.598,136.808,85.91,127.86,237.872,136.409,41.251999999999995,119.26299999999999,67.83,117.581,25.311,129.737,220.322,120.274,38.588,150.879,252.138,151.648,25.585,158.842,12.151,146.15200000000002,104.348,139.966,62.854,140.384,57.87,149.295,24.951,148.611,7.497999999999999,174.63099999999997,13.58,173.713,78.72800000000001,120.589,230.165,133.96200000000002,257.075,145.279,220.609,98.47399999999999,219.291,83.181,110.89299999999999,82.88799999999999,235.227,61.50899999999999,97.325,132.064,95.74,89.49600000000001
297.25,1189.0,,122.14,17.875,78.521,12.674000000000001,243.072,27.665,217.361,31.021,221.24900000000002,24.334,225.55900000000003,48.256,40.577,53.873999999999995,107.68,51.027,69.62100000000001,61.553000000000004,248.108,59.818000000000005,130.172,54.635,93.883,61.858999999999995,218.739,42.31100000000001,242.68099999999998,41.141000000000005,171.295,29.336,184.726,50.18,99.59100000000001,47.223,192.46400000000003,38.031,111.62799999999999,42.229,65.375,47.887,169.296,43.647,246.16,85.476,154.61,72.357,256.399,85.23700000000001,106.28299999999999,81.161,234.968,84.885,205.729,86.803,217.483,63.233000000000004,122.56200000000001,73.827,214.36599999999999,77.613,72.531,79.13600000000001,90.943,75.997,197.982,101.976,74.086,106.40799999999999,98.613,102.544,,,211.548,105.929,243.68599999999998,112.49799999999999,231.02,111.348,102.105,110.38600000000001,267.305,99.37200000000001,50.449,99.015,231.023,102.22,202.68,89.87899999999999,40.105,134.481,53.342,127.926,75.854,129.105,38.461,141.67,68.771,136.892,85.891,127.863,237.757,136.346,41.303999999999995,119.265,67.889,117.539,25.326999999999998,129.536,220.295,120.291,38.671,150.947,252.088,151.67700000000002,25.644000000000002,158.87,12.25,146.269,104.296,140.026,62.847,140.39700000000002,57.924,149.332,24.868000000000002,148.559,7.506,174.673,13.597000000000001,173.80599999999998,78.778,120.551,230.115,134.131,257.131,145.292,220.391,98.3,219.291,83.20700000000001,110.755,82.796,235.268,61.523999999999994,97.27799999999999,132.033,95.635,89.479
