TimesH,Frame,7,13,15,17,24,27,50,65,66,67,69,70,74,75,76,79,81,82,88,89,91,93,94,95,99,103,104,105,107,111,113,115,116,117,118,119,126,136,141,142,143,146,148,150,152,153,158,160,165,166,168,169,177,181,183,184,185,186,188,189,192,193,196,197,200,204,205,209,210,214,249,250,262,266,269,270,271,272,489,830,959,1087,1118,1123,1157,1175
469.0,1876.0,613.173,611.702,614.127,613.945,613.535,613.363,612.948,609.7919999999999,613.923,612.321,613.888,610.476,612.756,611.991,610.36,611.028,611.888,614.44,615.4019999999999,611.4730000000001,611.145,611.399,615.016,612.629,615.158,612.118,613.872,614.259,613.961,616.385,614.372,613.128,612.217,610.6759999999999,612.192,613.06,612.741,611.137,611.308,611.17,612.632,612.535,611.404,611.396,611.502,610.14,609.6030000000001,609.451,609.651,610.4540000000001,610.762,611.656,610.7280000000001,611.803,610.383,610.4209999999999,610.915,609.896,610.994,613.992,611.106,610.621,612.632,611.9680000000001,611.97,611.555,613.97,610.229,611.372,613.141,610.2090000000001,609.8330000000001,610.655,611.95,610.186,610.855,609.719,611.741,613.182,612.497,614.401,613.068,613.506,609.847,610.003,614.1669999999999
469.25,1877.0,612.84,612.1519999999999,613.375,613.737,613.506,613.984,612.337,611.015,613.487,612.644,614.629,611.471,613.651,611.815,610.808,611.701,611.567,614.5740000000001,615.55,612.1669999999999,611.441,612.538,614.518,613.177,614.847,612.93,613.211,613.914,615.746,615.9540000000001,614.89,613.49,612.862,609.88,612.22,614.065,613.472,610.2919999999999,611.649,610.212,612.625,611.913,611.174,611.362,612.143,609.781,609.114,609.6659999999999,610.494,610.4830000000001,610.8580000000001,612.089,610.651,611.321,610.867,611.589,610.133,611.004,611.234,614.215,610.65,610.363,612.237,611.66,612.377,612.32,614.028,611.159,611.607,612.547,609.988,609.6990000000001,610.967,612.115,611.919,610.773,610.325,612.055,613.3530000000001,611.976,614.489,613.448,614.148,609.9169999999999,609.783,614.869
469.5,1878.0,613.174,612.2669999999999,613.922,613.664,613.494,614.1519999999999,613.245,610.307,614.123,613.342,614.609,611.422,613.821,612.129,610.436,612.2180000000001,611.0369999999999,614.804,615.563,610.5840000000001,612.091,611.019,615.1030000000001,613.48,614.622,612.8330000000001,613.969,613.262,614.039,615.194,616.045,613.474,612.254,610.901,612.831,614.599,613.484,610.4730000000001,611.994,610.54,612.967,612.104,611.612,612.359,611.865,610.5459999999999,611.531,609.8530000000001,610.2909999999999,610.011,610.887,612.66,610.395,611.514,610.498,611.024,609.418,611.11,611.364,613.906,611.387,610.466,611.5980000000001,612.121,612.211,611.568,614.096,609.956,611.203,612.7959999999999,609.606,609.802,610.321,612.845,610.031,610.743,610.689,612.2919999999999,615.299,612.18,614.313,613.156,614.521,610.34,609.9680000000001,615.365
469.75,1879.0,612.719,612.818,614.248,614.448,614.206,614.096,613.0830000000001,611.127,614.769,613.7230000000001,614.701,610.764,613.8340000000001,612.0830000000001,611.186,611.909,611.543,614.125,615.362,611.371,612.175,611.222,615.552,613.769,615.632,612.879,613.98,614.119,614.677,615.344,615.695,613.674,612.4590000000001,610.5740000000001,613.93,614.28,614.15,611.617,611.918,610.9209999999999,612.4259999999999,612.781,610.851,612.726,611.502,610.5840000000001,612.52,610.043,610.828,610.261,610.6569999999999,611.595,610.013,612.274,610.658,611.118,609.909,611.4069999999999,611.306,613.911,610.743,611.237,612.012,611.382,612.023,611.976,614.129,610.758,612.0319999999999,612.742,609.786,610.379,610.684,612.281,610.14,610.739,610.278,611.76,614.053,612.526,614.612,613.615,613.596,610.697,609.302,614.943
470.0,1880.0,613.434,612.651,615.057,613.9490000000001,615.495,613.992,612.9019999999999,610.9680000000001,615.026,612.989,614.414,611.118,614.205,612.0,611.081,611.492,611.815,614.23,616.065,611.506,612.3430000000001,611.299,615.83,613.739,615.83,613.132,613.104,613.9540000000001,614.997,615.816,616.114,613.778,612.7,610.67,612.85,614.4590000000001,613.648,610.741,611.768,610.545,613.286,613.435,611.639,612.63,611.984,610.889,609.679,609.752,610.48,610.448,611.328,611.687,610.675,612.184,611.143,612.104,610.0930000000001,611.196,611.302,613.562,610.224,610.336,612.183,612.194,612.181,612.053,614.423,610.5830000000001,611.901,612.5930000000001,610.919,609.64,610.7719999999999,612.748,610.009,610.794,610.2919999999999,612.599,614.131,612.805,615.428,613.246,614.193,610.634,610.248,615.45
470.25,1881.0,613.505,612.618,615.089,614.6419999999999,614.665,614.86,611.925,610.7,614.181,612.456,614.12,611.168,614.205,612.637,611.751,612.289,611.73,614.471,615.717,610.783,611.6990000000001,610.769,615.765,614.641,615.972,613.405,614.196,614.0840000000001,614.109,615.878,615.382,614.552,612.705,611.191,613.1080000000001,614.238,614.3,610.936,611.9580000000001,610.879,613.3530000000001,612.16,611.669,613.217,612.254,610.516,609.0269999999999,610.535,610.477,610.539,611.265,611.64,610.565,611.867,611.163,611.38,610.7909999999999,610.837,611.607,614.495,610.878,610.823,611.446,611.248,612.211,611.7040000000001,613.8430000000001,610.0409999999999,612.448,613.2080000000001,610.153,610.1619999999999,611.247,612.602,610.604,610.435,610.811,611.98,614.785,612.554,615.563,613.712,613.811,610.651,609.665,615.145
470.5,1882.0,613.394,612.342,615.67,614.492,615.15,614.981,612.516,611.132,614.305,613.061,614.295,611.06,614.115,612.484,611.472,612.974,611.846,614.965,616.146,611.695,611.7090000000001,611.168,617.012,614.05,616.2869999999999,613.438,613.424,614.869,614.609,616.886,616.211,613.99,613.253,611.309,613.178,614.4630000000001,613.972,611.494,611.999,610.197,612.615,613.409,611.31,612.47,611.592,610.8969999999999,609.221,609.261,609.748,609.996,611.0169999999999,612.266,610.2959999999999,612.721,611.14,612.077,609.701,611.126,611.918,613.2919999999999,610.36,610.471,612.2280000000001,611.297,612.734,612.169,614.563,610.984,611.653,612.474,609.6469999999999,609.668,610.871,612.946,610.354,611.095,610.6419999999999,613.0169999999999,614.362,613.109,615.8430000000001,614.388,614.6569999999999,612.135,609.019,615.539
470.75,1883.0,613.711,611.804,616.653,614.116,614.1659999999999,615.619,612.955,611.37,614.77,612.655,614.814,611.648,614.469,612.431,611.457,612.014,611.757,614.629,615.5,611.832,611.576,611.371,616.376,614.344,616.285,613.7040000000001,614.411,614.3009999999999,614.578,616.685,616.258,613.78,612.823,611.297,612.766,614.68,613.89,610.822,612.384,611.005,612.906,614.004,611.495,613.2090000000001,612.937,610.513,609.86,609.634,610.484,610.127,610.715,612.388,609.957,612.428,611.341,612.174,609.739,611.11,612.4680000000001,614.496,610.1619999999999,610.611,612.063,611.725,612.981,611.439,614.7130000000001,610.885,612.154,612.515,610.104,609.905,610.687,612.93,610.758,610.615,610.806,611.764,615.707,613.351,615.203,614.3969999999999,614.014,611.067,609.8380000000001,615.114
471.0,1884.0,614.404,612.925,616.626,614.043,615.503,615.178,612.543,611.2090000000001,615.163,612.73,615.5459999999999,612.3240000000001,614.703,612.1990000000001,611.621,612.814,612.0,613.922,616.732,610.846,612.5509999999999,611.035,617.981,613.951,616.438,614.173,613.609,614.4119999999999,614.061,616.582,615.788,614.554,612.9069999999999,610.5509999999999,613.6030000000001,614.1569999999999,614.156,610.408,611.925,610.783,612.146,613.69,611.415,613.48,612.111,610.5740000000001,610.257,609.5459999999999,610.023,609.775,611.189,611.98,611.257,612.311,611.531,610.972,609.985,611.6990000000001,611.649,614.021,610.472,610.7280000000001,611.735,611.804,613.67,611.509,614.139,610.349,612.659,612.236,610.68,610.179,610.076,612.9209999999999,610.813,610.769,611.01,612.16,615.519,613.462,615.496,613.957,613.9259999999999,610.439,610.127,615.141
471.25,1885.0,614.077,612.2230000000001,617.175,614.716,615.45,616.261,612.404,613.802,614.158,612.909,614.5930000000001,611.808,614.812,612.184,611.779,612.562,611.485,614.686,616.203,611.562,612.461,610.9069999999999,617.009,614.8290000000001,616.931,613.946,614.112,614.285,614.85,616.466,615.9069999999999,614.839,613.6469999999999,611.249,613.013,614.515,614.972,611.321,612.3919999999999,610.896,612.651,613.154,611.308,613.082,612.198,610.239,610.049,610.376,610.3290000000001,610.563,611.312,611.307,611.207,612.86,611.606,612.456,610.383,610.8240000000001,612.501,613.839,610.371,611.132,613.269,611.56,613.247,611.8530000000001,614.05,610.769,613.312,612.6419999999999,610.65,610.169,610.776,612.256,610.498,611.481,610.1569999999999,611.826,614.9580000000001,614.24,615.7719999999999,613.861,614.484,610.625,610.249,615.5880000000001
471.5,1886.0,614.105,612.336,617.744,614.898,614.659,615.578,612.286,611.0409999999999,614.898,613.169,615.616,611.624,614.815,612.566,611.822,612.521,611.063,614.11,616.156,611.955,611.961,610.896,617.771,615.058,617.086,613.231,614.2,614.077,615.151,616.539,616.913,614.942,613.643,611.306,613.168,613.952,614.84,611.219,612.805,610.878,611.757,614.3380000000001,611.094,613.387,613.1990000000001,611.202,610.1519999999999,610.3380000000001,610.08,610.559,611.087,612.299,611.102,613.248,612.125,611.586,610.298,611.71,612.227,613.4,610.4780000000001,610.643,612.573,611.428,613.8580000000001,612.406,614.5219999999999,610.798,613.7080000000001,612.567,610.461,610.35,611.315,612.874,611.036,611.434,611.25,612.03,615.274,615.118,616.6990000000001,615.069,614.515,610.9209999999999,610.415,616.212
471.75,1887.0,613.506,613.2080000000001,618.615,614.835,616.7669999999999,616.629,612.441,612.058,614.819,613.339,615.124,612.0930000000001,614.807,612.97,612.439,612.659,611.5269999999999,614.512,616.514,611.128,612.655,610.673,618.25,614.868,616.9209999999999,614.528,613.827,615.029,614.4209999999999,616.8969999999999,617.062,614.239,614.882,611.202,613.054,614.185,614.739,611.418,612.857,610.656,611.89,614.159,611.271,613.904,613.298,610.776,609.54,609.9580000000001,610.4590000000001,610.51,611.927,611.004,611.153,612.231,612.774,612.378,609.721,611.889,612.279,614.5169999999999,610.736,611.387,613.165,611.427,613.488,611.5369999999999,614.481,611.622,614.229,611.8,610.05,610.67,611.144,613.607,611.313,611.031,611.4540000000001,611.94,624.3380000000001,614.45,616.512,615.8340000000001,614.85,612.015,610.123,615.89
472.0,1888.0,613.692,612.127,618.234,615.016,616.105,616.153,612.739,611.798,614.64,612.543,616.236,611.826,614.3240000000001,613.106,612.3480000000001,613.19,611.534,614.502,616.1519999999999,610.856,612.2669999999999,611.556,618.7330000000001,614.565,617.639,613.778,614.062,614.177,614.369,615.8290000000001,616.873,613.9830000000001,613.818,611.554,613.188,614.41,614.9540000000001,611.5319999999999,612.191,610.587,612.212,614.489,611.06,613.556,613.552,611.533,609.589,610.766,610.11,610.771,611.823,612.488,612.294,612.87,613.039,611.932,611.0219999999999,611.655,612.18,613.875,611.177,610.602,613.42,611.443,613.331,611.9259999999999,615.686,610.612,614.5980000000001,611.866,610.1990000000001,610.72,611.196,612.746,611.221,611.743,611.336,612.491,616.0,614.422,616.445,615.41,615.066,610.899,610.121,615.78
472.25,1889.0,613.98,613.031,618.566,614.861,616.488,616.244,613.1469999999999,611.594,614.956,613.84,616.4,612.021,614.135,613.543,612.964,612.96,611.659,614.7869999999999,617.221,610.875,613.764,611.1659999999999,619.808,615.328,617.219,614.211,614.067,615.186,614.972,616.749,617.419,614.201,614.586,611.78,613.51,614.1419999999999,614.8380000000001,611.22,613.07,610.8380000000001,611.894,614.2669999999999,611.1709999999999,613.7819999999999,614.26,611.594,610.446,610.136,610.561,610.33,611.315,611.8,611.514,612.612,612.939,611.499,609.716,612.064,611.742,613.631,610.73,610.836,613.744,611.27,612.814,611.618,614.725,610.881,614.382,612.2080000000001,610.115,609.996,611.672,612.3480000000001,610.8240000000001,611.695,611.6659999999999,613.1419999999999,615.4069999999999,615.751,616.383,615.66,614.497,611.465,609.805,616.029
472.5,1890.0,613.191,612.43,619.564,615.745,616.488,616.731,612.609,611.7959999999999,616.256,612.986,617.403,612.134,615.844,613.88,613.229,612.013,612.2719999999999,614.577,617.15,611.055,613.013,611.604,619.137,615.065,618.091,614.559,614.383,614.9169999999999,614.318,617.185,617.078,614.44,614.735,611.526,613.389,614.7909999999999,614.51,612.013,612.0269999999999,610.883,611.715,615.328,611.058,613.972,613.509,610.366,609.47,610.043,610.169,610.44,611.707,612.255,611.73,613.76,612.9,612.615,609.88,612.568,612.673,613.571,610.9680000000001,611.0269999999999,613.862,612.447,613.863,612.739,614.932,611.561,614.859,612.437,610.145,610.815,611.3380000000001,612.878,611.845,611.712,611.215,612.45,615.423,615.377,617.832,615.753,615.637,611.857,610.362,616.016
472.75,1891.0,614.205,612.285,619.505,614.644,615.869,617.496,613.283,611.9630000000001,615.935,613.196,616.9830000000001,611.528,615.293,613.194,612.663,613.212,611.225,615.5419999999999,617.244,610.883,613.932,611.418,619.437,615.3,617.908,614.664,613.82,614.196,614.5930000000001,616.813,617.564,614.314,614.7180000000001,611.656,612.9830000000001,614.92,615.261,611.637,612.346,611.303,612.014,615.328,611.955,614.362,613.511,610.729,610.185,610.413,610.935,609.481,612.009,611.717,610.705,613.753,614.035,611.6669999999999,609.982,612.627,612.725,612.629,611.548,610.7330000000001,614.636,611.734,613.793,611.431,615.141,610.68,615.275,612.3580000000001,610.4680000000001,611.113,611.484,612.165,611.521,611.488,611.604,612.491,616.627,617.234,618.145,615.918,615.087,611.8240000000001,610.394,615.544
473.0,1892.0,614.242,612.2330000000001,620.138,614.5740000000001,616.081,617.283,613.53,611.691,616.092,612.876,617.263,612.844,615.525,613.4680000000001,612.68,613.559,612.4169999999999,615.192,617.372,611.0219999999999,613.6990000000001,610.674,620.3240000000001,614.964,618.312,614.622,614.641,614.354,615.191,616.861,617.058,614.325,615.2,612.342,613.487,614.941,615.054,612.472,612.8,610.869,611.5830000000001,615.806,611.048,614.243,613.911,610.821,610.205,610.44,610.014,610.076,612.749,613.186,611.8530000000001,612.928,613.558,611.975,610.5930000000001,612.6,612.4069999999999,613.461,611.054,610.592,613.594,611.073,613.511,612.276,615.179,611.456,615.168,612.711,610.0,610.722,611.9069999999999,611.844,612.124,611.679,611.73,613.738,615.6990000000001,615.371,617.335,615.984,615.745,612.649,610.096,616.919
473.25,1893.0,614.08,612.411,620.183,615.35,616.168,617.668,613.315,612.254,616.756,613.8340000000001,618.158,611.995,615.803,613.632,612.894,613.717,612.643,615.4119999999999,616.9830000000001,611.263,614.672,611.599,620.422,615.383,618.256,614.663,613.299,615.003,614.864,616.3240000000001,617.36,614.941,615.703,611.979,612.944,614.974,615.572,612.132,612.726,611.13,611.63,615.536,610.443,614.221,615.135,610.923,610.686,609.827,610.29,610.126,612.696,613.134,611.8330000000001,614.375,613.581,612.548,610.2669999999999,613.435,612.202,613.433,610.139,611.058,614.59,611.694,614.092,611.736,615.1759999999999,611.5409999999999,615.379,612.247,610.746,610.607,611.304,612.817,611.491,612.143,612.29,613.308,616.493,616.086,617.415,616.36,615.095,612.703,610.352,616.405
473.5,1894.0,613.59,612.64,620.8290000000001,616.056,617.249,618.187,613.085,612.435,615.317,612.59,618.643,612.467,615.518,614.601,613.356,613.516,612.444,615.4259999999999,618.211,611.511,613.621,610.951,620.749,615.631,619.096,614.415,614.661,614.707,615.12,617.346,618.269,614.942,617.562,611.391,613.035,614.962,615.845,612.308,613.623,611.6519999999999,611.7719999999999,616.544,611.305,614.986,614.189,611.191,610.438,610.797,610.896,610.461,612.362,613.034,614.4630000000001,614.575,613.447,612.383,609.849,613.966,612.861,613.714,610.6569999999999,610.444,614.529,611.966,613.673,612.141,615.138,611.4,616.0409999999999,612.601,610.695,611.435,611.9209999999999,612.141,611.889,612.2130000000001,611.773,613.94,616.37,616.004,618.705,615.681,615.4169999999999,612.254,610.303,615.938
473.75,1895.0,614.01,613.234,620.908,615.869,616.189,618.1519999999999,613.18,612.351,616.0880000000001,613.462,618.943,612.408,615.553,614.8009999999999,613.055,614.423,612.564,615.06,618.049,611.67,614.519,611.703,621.106,615.93,618.936,615.799,614.5459999999999,615.626,614.9590000000001,616.256,618.1990000000001,614.321,616.6519999999999,612.993,613.0369999999999,614.835,615.847,612.641,612.798,611.64,611.775,616.943,611.56,614.627,614.6990000000001,611.643,610.743,610.6759999999999,610.1519999999999,609.885,613.039,612.972,611.746,615.067,613.748,613.024,611.41,613.133,612.925,613.813,610.98,611.35,614.558,611.831,614.653,612.462,615.984,611.246,615.4680000000001,612.258,611.05,610.807,612.719,612.629,611.659,612.523,611.61,613.33,616.635,616.982,618.818,616.05,615.371,612.189,611.202,617.361
474.0,1896.0,615.424,612.91,621.528,616.245,616.996,617.969,613.383,612.2769999999999,616.985,613.328,618.898,612.649,616.312,615.341,613.8290000000001,614.127,612.3480000000001,615.6619999999999,618.45,611.376,613.898,611.656,621.385,615.501,619.341,615.435,614.161,615.0169999999999,614.621,617.626,618.899,613.885,617.323,612.8969999999999,612.365,614.774,616.316,612.798,613.115,612.451,612.5,617.023,611.441,613.929,615.12,611.751,611.377,609.9,611.148,610.357,612.9680000000001,613.705,612.7040000000001,614.774,614.105,612.622,610.318,613.163,612.827,613.636,611.005,613.573,614.984,611.6619999999999,614.684,612.626,615.016,611.703,615.081,611.8380000000001,611.063,611.49,612.3009999999999,612.651,611.624,613.023,611.737,613.503,615.802,616.696,618.525,617.552,615.242,612.7959999999999,610.762,616.976
474.25,1897.0,614.4159999999999,612.65,622.766,615.889,616.688,619.712,614.582,612.2909999999999,615.778,613.2040000000001,618.581,612.302,615.7330000000001,614.9730000000001,613.575,614.526,612.14,615.4019999999999,618.8340000000001,611.411,614.175,611.05,621.1469999999999,615.5219999999999,619.232,618.488,613.6519999999999,615.236,614.5840000000001,616.4,618.609,615.221,616.882,612.4730000000001,612.596,615.413,616.5459999999999,612.751,613.0980000000001,611.865,613.758,617.7280000000001,611.71,614.464,615.249,611.624,611.572,610.001,611.087,609.665,612.2919999999999,613.244,614.716,615.268,614.448,612.441,610.555,612.788,612.054,613.4069999999999,611.523,611.101,615.511,611.763,614.06,612.428,615.633,612.024,615.525,611.8919999999999,610.578,611.016,612.809,612.096,612.711,612.452,612.006,614.689,616.64,616.653,618.996,616.7669999999999,615.839,612.303,610.33,616.165
