TimesH,Frame,0,2,5,7,8,12,13,16,17,19,24,27,28,31,35,37,38,40,41,42,45,46,47,50,54,59,60,61,63,69,70,71,73,74,76,80,84,88,89,91,92,93,96,97,98,99,100,101,102,106,107,110,111,112,113,114,117,118,119,120,122,123,127,131,136,141,143,144,148,154,160,162,165,168,170,171,188,190,191,195,196,198,200,201,205,207,213,216,218,219,221,224,225,226,228,231,235,237,240,243,244,245,247,248,260,268,299,300,302,317,319,365,367,369,370,371,372,375,379,383,385,388,396,397,398,400,404,405,407,411,413,415,416,418,420,423,430,433,440,443,444,447,453,454,456,458,461,463,467,470,596,720,765,857,949,1066,1094,1110,1233
191.75,767.0,610.159,609.226,608.821,609.743,608.971,609.441,608.1419999999999,608.714,607.883,609.065,610.182,608.636,610.802,611.052,608.868,608.462,608.8,607.661,608.175,608.316,609.68,609.0,607.363,608.024,608.2959999999999,610.14,609.239,610.173,609.075,609.071,610.3290000000001,608.09,613.033,609.196,607.925,607.544,611.023,610.25,608.943,613.95,609.326,607.092,609.618,610.81,610.2130000000001,607.802,610.16,610.023,609.944,607.9,609.769,611.944,608.266,608.394,608.573,608.836,609.674,609.006,610.8,609.427,609.735,610.759,608.203,608.563,608.254,607.811,608.756,607.831,607.538,609.113,607.161,607.538,607.894,608.1619999999999,607.585,607.143,608.795,607.3580000000001,608.831,608.625,607.974,608.327,607.737,610.67,608.857,608.398,607.776,607.814,608.677,608.096,607.339,610.4780000000001,609.0740000000001,608.03,610.018,608.823,608.602,610.604,608.5980000000001,607.739,607.634,607.933,608.15,610.006,607.136,607.123,609.8480000000001,608.785,607.492,611.371,609.91,609.955,609.654,609.462,608.91,610.827,612.819,607.308,612.315,610.1619999999999,607.8240000000001,608.78,612.8240000000001,610.004,611.679,608.2909999999999,609.922,616.56,608.09,609.499,611.5509999999999,608.207,607.375,608.658,610.444,608.498,611.905,610.185,613.043,608.725,611.327,609.955,608.438,609.137,612.7,610.123,608.28,608.577,608.6469999999999,611.554,610.646,610.319,610.09,607.795,609.14,608.841,608.3580000000001,,
192.0,768.0,608.7869999999999,608.427,609.433,609.091,610.309,609.136,607.885,609.363,607.601,608.8330000000001,610.168,608.904,610.486,611.9830000000001,609.785,608.691,608.7040000000001,608.65,608.3580000000001,608.816,609.5980000000001,609.099,607.567,609.4209999999999,608.621,610.0219999999999,609.638,610.056,609.2280000000001,608.862,611.039,607.808,612.806,608.799,608.5419999999999,607.825,610.99,611.609,608.867,614.187,608.759,607.182,610.3380000000001,611.826,610.8969999999999,608.335,610.404,611.036,609.3340000000001,608.665,610.562,611.469,609.681,609.02,608.563,608.4630000000001,608.922,609.1569999999999,611.355,609.382,609.722,610.6469999999999,608.4169999999999,608.378,608.589,608.498,607.913,607.491,607.9259999999999,608.856,607.656,608.443,607.4830000000001,608.335,607.696,607.316,608.836,608.245,608.534,609.214,608.788,607.7869999999999,608.504,609.389,609.01,607.637,608.206,608.201,608.248,608.116,606.8969999999999,610.942,608.5790000000001,607.98,611.146,608.745,608.481,610.3330000000001,608.234,608.1,608.119,607.664,608.116,610.516,607.178,606.875,609.111,609.538,607.432,611.363,610.328,610.818,609.724,610.001,608.177,611.015,613.88,607.0830000000001,611.686,610.885,608.355,608.589,613.045,609.914,612.309,608.7090000000001,610.391,617.054,608.168,609.869,612.941,609.23,608.35,609.025,610.401,608.693,612.2330000000001,610.143,613.37,609.307,612.136,610.298,608.623,610.125,613.244,610.751,608.345,609.736,609.034,613.015,611.264,610.279,610.383,607.847,609.3,607.97,608.622,,
192.25,769.0,609.691,609.317,609.194,609.5369999999999,610.785,610.364,608.106,609.194,607.71,608.866,610.596,609.357,611.379,611.221,609.562,607.307,609.034,608.283,607.55,609.1709999999999,609.8480000000001,609.629,608.298,608.395,608.7090000000001,610.214,609.055,610.249,609.529,609.382,611.258,608.056,613.813,609.455,608.254,607.367,612.42,611.654,609.452,614.222,609.054,607.969,610.794,612.42,609.629,608.639,610.668,609.904,610.388,608.455,610.693,612.634,609.611,608.743,608.567,608.457,609.884,609.28,610.719,609.04,609.736,610.6759999999999,608.545,608.518,607.711,608.43,607.932,607.808,608.342,609.881,606.85,608.0419999999999,607.401,608.243,607.365,606.816,609.753,608.117,609.288,608.98,609.641,608.059,608.47,609.724,609.247,608.887,609.355,608.8380000000001,608.564,608.39,608.028,611.606,609.776,607.712,610.222,608.776,608.2909999999999,610.986,608.605,608.863,608.144,608.08,609.396,609.641,606.965,606.695,610.663,609.5880000000001,607.217,611.933,610.857,610.533,610.019,611.153,608.977,611.5459999999999,615.502,606.948,612.41,610.729,608.6,608.731,613.7040000000001,610.41,612.74,608.766,611.095,618.371,608.09,610.2869999999999,612.788,609.2080000000001,607.8330000000001,609.476,610.705,608.63,613.445,610.75,613.368,609.422,612.6759999999999,609.616,608.453,610.243,613.592,611.2180000000001,608.238,609.51,610.197,613.2090000000001,612.745,610.347,611.742,607.9169999999999,608.4069999999999,607.837,608.91,609.2769999999999,
192.5,770.0,609.05,610.172,609.019,609.732,610.186,610.43,608.544,609.25,607.619,609.993,611.245,609.126,610.5830000000001,611.9680000000001,610.15,608.396,608.885,607.933,608.535,608.974,609.077,610.425,608.3430000000001,608.081,608.261,611.32,609.564,610.528,609.888,609.567,612.002,607.423,614.992,608.9780000000001,609.081,607.659,611.964,611.929,609.0830000000001,615.066,609.494,607.389,611.725,612.443,610.7230000000001,609.055,611.003,610.314,610.737,610.404,610.6709999999999,612.923,609.57,608.251,608.113,608.068,609.77,609.783,612.319,609.731,610.063,611.159,608.5830000000001,608.712,608.635,607.536,608.205,608.024,608.174,610.283,607.4159999999999,608.705,607.293,607.844,608.058,606.831,609.48,608.2330000000001,609.35,608.821,609.52,607.9,609.406,610.571,609.617,609.396,607.761,608.432,608.536,608.444,608.5319999999999,610.9680000000001,608.847,608.094,610.6030000000001,609.371,609.019,610.629,608.737,608.716,608.409,608.003,608.346,610.887,607.0409999999999,607.304,610.371,610.352,607.294,611.577,610.7669999999999,611.169,610.487,610.781,608.444,611.93,614.373,607.502,613.039,611.825,608.819,608.619,614.308,611.465,612.851,609.394,611.785,617.755,608.538,610.2819999999999,612.929,609.827,608.501,609.797,611.184,608.511,613.957,610.601,614.219,609.439,613.193,610.827,608.2909999999999,610.686,614.335,610.663,608.127,609.536,610.749,614.173,612.572,610.525,611.268,607.689,609.432,608.873,609.193,609.908,
192.75,771.0,609.762,609.727,608.847,609.743,610.072,610.482,608.698,609.904,608.441,609.01,611.224,609.32,611.379,612.383,610.418,608.457,608.712,609.425,609.141,609.67,609.695,610.193,608.717,608.33,609.252,610.827,609.927,611.019,610.611,609.675,611.447,608.469,615.5219999999999,609.279,608.81,607.8009999999999,611.531,612.2669999999999,609.794,615.388,609.596,608.8009999999999,611.009,612.442,611.524,609.273,611.196,610.535,609.759,610.0790000000001,611.425,612.961,609.887,608.259,608.6619999999999,608.618,610.311,610.398,612.288,610.289,610.849,612.222,609.3480000000001,608.477,608.558,608.5419999999999,608.403,607.9209999999999,607.673,610.471,607.745,608.734,607.311,608.672,607.946,607.786,610.183,609.063,609.832,609.4019999999999,610.044,608.591,608.3430000000001,610.558,609.366,609.185,608.231,608.78,609.174,607.7719999999999,608.121,611.471,609.548,608.01,611.411,609.805,608.874,611.253,609.018,608.3430000000001,608.495,608.405,608.5509999999999,611.487,607.139,606.9069999999999,611.575,610.394,607.336,612.362,610.589,611.461,611.491,611.646,609.4259999999999,611.688,615.303,606.8340000000001,613.242,611.738,609.554,609.109,614.779,611.126,613.788,609.436,611.124,617.632,608.9119999999999,610.08,614.164,609.1759999999999,608.518,609.862,611.186,609.039,614.1,611.5319999999999,614.556,609.425,614.094,611.802,608.185,611.026,615.214,612.4159999999999,608.812,610.119,610.703,614.592,613.1519999999999,609.933,611.769,607.842,609.464,608.745,610.009,609.822,
193.0,772.0,609.9119999999999,610.03,610.145,610.006,610.337,611.393,608.681,610.46,608.571,610.886,611.594,609.562,610.89,612.11,610.844,608.888,609.404,609.205,609.138,609.4830000000001,610.444,609.972,609.313,608.216,609.216,612.191,610.097,610.7130000000001,609.9580000000001,609.955,612.6030000000001,608.5459999999999,615.47,609.587,608.79,608.653,611.244,612.376,609.5830000000001,615.701,608.29,607.827,611.377,613.249,611.659,609.0319999999999,611.884,611.14,610.675,609.776,611.514,613.578,609.383,608.859,608.855,608.513,610.564,610.243,612.672,610.364,611.04,612.206,608.822,609.41,608.889,608.161,608.475,608.488,607.899,610.525,607.4730000000001,608.653,607.857,608.942,608.393,607.761,609.554,609.019,610.774,608.59,609.249,609.2280000000001,608.909,610.94,609.758,609.2959999999999,608.697,609.198,608.58,609.248,608.437,612.006,610.143,608.453,611.624,609.364,608.7869999999999,610.869,608.75,609.049,608.7040000000001,608.615,608.137,610.864,607.466,606.249,611.04,610.243,608.61,612.271,611.986,612.3969999999999,611.299,612.183,609.2909999999999,613.065,616.359,607.215,614.685,612.46,609.02,609.481,615.002,612.219,614.16,609.314,611.632,618.813,609.379,610.617,614.914,610.462,608.26,610.4590000000001,611.674,609.479,615.592,611.776,615.12,610.601,614.923,611.102,609.757,610.227,615.965,612.575,609.255,610.445,610.2819999999999,615.712,614.158,610.79,612.996,608.102,609.586,608.794,609.11,,
193.25,773.0,610.744,610.4069999999999,610.295,610.396,610.229,611.257,608.823,610.293,608.464,611.0880000000001,612.05,610.279,611.53,612.63,611.452,609.428,608.918,609.26,609.309,610.354,610.908,610.262,608.582,608.896,609.6,611.289,610.039,611.2080000000001,611.899,610.28,613.2040000000001,609.755,615.9159999999999,609.29,610.134,608.128,611.895,612.514,609.945,616.7330000000001,609.873,608.073,612.7,613.905,612.0790000000001,608.9680000000001,612.2180000000001,611.385,610.936,610.302,611.69,614.221,609.814,608.624,609.091,608.809,611.0419999999999,611.13,613.381,610.22,611.549,612.0,608.83,609.1759999999999,608.705,608.4490000000001,607.886,608.076,607.769,610.624,608.289,608.1469999999999,607.779,609.335,608.766,607.96,609.938,609.067,610.435,609.139,610.148,608.984,608.6669999999999,611.8969999999999,609.61,609.789,608.656,608.778,609.002,608.997,609.232,611.956,610.4159999999999,608.725,612.883,610.0369999999999,609.02,611.297,609.323,609.739,609.105,609.014,609.214,612.026,607.996,607.028,610.961,610.827,607.981,613.383,611.882,612.623,612.383,,609.505,613.515,616.739,607.5980000000001,613.5319999999999,612.153,610.2080000000001,610.085,615.741,612.6990000000001,614.7180000000001,609.569,611.794,619.672,609.866,610.512,615.117,609.88,608.86,611.202,612.255,609.107,615.536,611.6,616.409,610.836,614.5419999999999,612.275,609.0830000000001,611.048,616.411,613.629,609.805,610.555,612.183,615.8240000000001,614.5740000000001,610.816,613.014,608.1659999999999,609.653,609.232,610.178,,
193.5,774.0,610.505,611.621,610.922,610.4830000000001,610.203,612.23,608.544,610.9159999999999,608.626,611.144,611.82,610.06,611.811,612.3480000000001,611.0509999999999,609.273,608.9680000000001,609.052,609.2180000000001,610.25,610.775,610.009,608.505,608.664,609.13,611.6519999999999,610.46,611.688,611.422,610.1619999999999,612.861,608.507,616.83,610.011,610.024,607.815,612.1030000000001,613.04,610.948,617.862,609.909,607.778,612.19,614.535,612.637,609.19,612.69,612.375,611.5980000000001,610.672,612.901,614.456,610.644,609.158,608.904,608.749,611.418,610.967,612.706,610.9780000000001,612.119,612.706,609.121,609.6709999999999,608.6659999999999,608.328,608.134,607.4590000000001,608.294,609.569,608.016,608.944,606.891,609.526,608.101,608.077,610.121,608.953,610.8009999999999,609.309,609.263,608.488,609.101,611.847,610.739,610.138,608.8580000000001,608.589,608.22,609.217,609.2769999999999,611.722,611.3430000000001,608.773,612.911,610.297,608.391,612.274,609.365,609.434,609.913,608.321,609.183,612.354,607.611,607.617,611.755,611.284,608.543,613.439,612.0459999999999,614.562,612.175,612.761,609.943,614.47,617.061,606.966,615.304,613.61,609.543,609.9490000000001,615.784,612.047,615.5980000000001,609.871,612.589,619.749,609.896,611.5169999999999,615.391,610.852,609.101,611.3919999999999,612.519,609.131,615.741,613.286,616.192,610.92,614.814,612.6030000000001,609.285,612.139,617.8,612.924,609.399,611.225,611.776,617.625,614.874,610.74,614.028,608.9630000000001,609.6419999999999,608.896,609.985,,
193.75,775.0,610.886,611.089,610.785,610.78,610.934,612.31,609.52,610.6469999999999,608.565,610.401,612.653,610.49,611.999,612.609,611.634,609.637,609.461,609.856,609.877,611.151,611.327,610.764,608.9159999999999,609.369,609.95,612.962,610.778,612.3,611.609,610.639,614.012,608.249,616.57,610.624,610.128,608.295,612.9069999999999,612.649,610.515,618.7180000000001,610.031,608.789,613.06,614.566,613.762,609.653,612.594,613.362,612.012,610.7280000000001,613.089,615.452,611.151,609.408,609.557,608.637,612.644,611.5790000000001,613.241,611.964,612.105,613.316,609.113,609.401,608.681,608.564,608.144,608.087,607.545,610.375,608.189,608.533,607.868,608.885,608.382,607.283,610.7869999999999,609.202,611.4019999999999,610.2959999999999,609.5459999999999,608.8969999999999,608.994,612.15,611.556,610.173,609.161,609.868,609.112,609.638,610.211,612.683,611.495,608.7819999999999,613.23,610.465,609.621,611.5509999999999,609.706,609.356,609.4680000000001,609.139,609.406,612.492,608.3919999999999,607.706,611.019,611.04,608.135,613.586,611.288,615.137,612.613,612.844,610.03,615.066,618.189,607.198,616.086,613.156,610.028,609.814,617.3290000000001,613.128,616.149,610.638,612.863,620.7959999999999,609.462,612.5319999999999,616.572,611.7090000000001,608.876,611.3580000000001,613.409,609.76,616.195,613.2,617.9680000000001,611.411,615.807,613.371,609.485,611.7719999999999,618.83,612.948,609.216,612.232,612.644,618.121,615.789,610.903,614.362,608.339,610.039,609.717,610.425,,
194.0,776.0,610.927,610.8009999999999,610.886,610.5980000000001,611.564,612.819,609.317,611.187,609.604,611.482,613.0790000000001,610.4540000000001,611.273,613.068,611.732,610.064,609.092,610.298,609.3969999999999,609.924,611.366,611.486,609.443,609.5930000000001,610.05,612.854,610.423,612.5369999999999,611.586,611.572,614.503,609.1659999999999,618.3919999999999,611.316,610.781,608.169,613.383,613.875,611.175,618.832,610.054,608.886,614.327,614.939,613.32,609.609,613.706,612.4590000000001,612.044,610.283,614.36,615.567,611.014,609.317,608.092,609.444,612.577,612.2080000000001,614.229,612.096,612.559,614.222,610.158,610.044,609.668,608.016,608.693,608.538,607.914,610.466,608.316,609.515,608.56,609.46,609.076,607.9159999999999,609.9490000000001,609.137,611.427,609.84,610.302,609.681,609.688,611.976,612.573,611.3580000000001,608.881,609.396,609.424,608.862,609.83,612.93,611.98,609.8,613.806,610.868,609.231,612.097,610.1619999999999,610.6469999999999,610.698,608.9590000000001,609.363,613.423,607.242,607.221,612.372,610.945,608.026,614.06,613.431,615.1659999999999,613.479,,609.311,614.789,619.1080000000001,607.015,615.89,613.87,610.74,610.965,616.651,614.131,616.347,610.445,613.9830000000001,621.573,610.1080000000001,612.004,617.271,611.653,608.654,612.2769999999999,613.524,610.319,617.432,614.15,618.005,611.621,616.849,613.821,609.236,611.7090000000001,619.26,614.284,609.641,612.501,613.225,618.8430000000001,615.825,611.764,614.003,609.0319999999999,610.245,610.304,611.748,,
194.25,777.0,610.881,611.135,611.438,610.758,611.155,613.63,609.919,611.226,609.06,611.428,613.15,610.9590000000001,611.839,613.072,612.394,609.9590000000001,608.952,610.173,610.68,610.743,611.184,611.857,609.496,609.636,610.184,613.229,611.649,613.737,611.717,610.773,614.294,608.745,619.039,610.778,610.937,609.487,613.286,615.145,611.059,619.25,610.351,608.48,614.189,616.424,614.2819999999999,610.289,614.286,613.63,612.545,611.4259999999999,614.946,615.7869999999999,611.689,609.51,608.48,608.742,612.957,611.682,614.57,612.442,613.035,613.659,609.705,609.831,609.4680000000001,607.996,608.714,608.765,608.538,611.295,608.7180000000001,609.263,608.2330000000001,610.572,608.995,607.898,611.0,609.224,611.5,610.3009999999999,610.754,608.595,609.5169999999999,613.493,613.044,611.274,610.2769999999999,609.84,608.852,609.211,610.669,613.007,611.837,609.961,614.908,610.2280000000001,609.241,612.477,609.999,610.361,610.512,609.479,609.428,613.6080000000001,608.045,608.197,612.648,612.109,608.665,614.79,613.1619999999999,615.658,613.654,,610.404,616.479,621.3480000000001,606.9680000000001,617.56,614.279,610.238,611.155,617.4119999999999,614.868,617.32,611.494,613.946,622.991,610.26,611.947,617.492,613.004,609.675,612.135,613.862,609.7959999999999,617.261,614.994,618.586,612.145,617.17,614.7230000000001,609.596,613.43,618.936,615.0369999999999,610.533,612.063,613.0269999999999,618.7280000000001,616.035,611.828,615.409,609.362,610.101,609.975,610.698,,
194.5,778.0,611.536,611.929,610.643,611.795,611.3480000000001,613.364,609.859,611.351,609.336,611.295,612.923,611.632,612.129,613.328,612.809,611.0219999999999,609.62,610.331,610.7130000000001,610.79,612.342,612.637,609.531,610.135,611.474,613.295,611.784,613.377,612.248,611.185,614.251,610.1519999999999,620.453,612.3009999999999,611.309,608.942,614.863,614.471,611.055,620.203,610.692,608.304,614.197,615.864,615.3480000000001,610.384,614.384,613.43,614.125,611.71,614.7230000000001,616.768,612.4069999999999,611.0880000000001,609.26,609.229,613.655,613.563,615.8430000000001,611.961,613.494,615.121,609.8480000000001,609.971,609.345,609.447,608.999,608.677,608.57,610.179,608.349,610.033,608.295,610.195,609.395,607.419,610.856,609.82,611.442,610.154,611.094,609.383,609.288,613.442,612.751,610.8969999999999,610.059,610.118,609.24,609.055,610.627,612.203,612.28,609.602,614.929,611.636,609.57,613.361,610.321,610.566,610.6469999999999,609.464,609.075,613.812,608.2909999999999,608.17,613.126,612.285,608.626,615.033,612.538,615.665,614.025,,610.278,615.615,620.504,607.93,617.941,615.0,610.939,610.811,618.597,615.56,617.844,611.84,614.889,623.264,610.535,613.186,618.181,612.918,610.408,612.755,614.344,610.273,618.484,615.828,619.455,612.135,618.279,615.452,609.697,613.131,620.719,615.678,610.5219999999999,613.349,613.955,619.648,617.8580000000001,611.694,616.135,608.852,609.7280000000001,610.932,611.325,,
194.75,779.0,612.595,612.497,611.187,610.741,611.132,614.238,610.246,611.727,609.553,612.163,613.73,611.82,611.466,613.33,613.089,611.372,610.266,610.262,610.319,611.184,612.146,612.568,609.9159999999999,609.9019999999999,611.727,614.612,611.7130000000001,613.948,613.25,611.477,615.344,609.802,619.94,612.361,611.505,608.832,615.429,615.749,611.717,621.107,610.521,609.145,614.999,617.425,614.677,610.012,614.9259999999999,614.8380000000001,612.969,611.7819999999999,616.203,616.153,612.9069999999999,610.286,609.736,609.4830000000001,614.385,612.6569999999999,615.405,613.594,614.165,614.841,611.016,610.856,609.7669999999999,608.451,609.5840000000001,608.991,608.831,611.138,608.891,609.247,608.239,609.75,609.258,608.319,611.909,609.656,612.0459999999999,610.741,611.1709999999999,610.153,610.273,613.304,613.411,611.012,610.487,610.049,609.409,609.587,611.2330000000001,612.81,612.55,609.1659999999999,614.919,610.964,610.118,613.549,610.123,610.705,611.496,610.361,610.948,614.072,608.835,607.477,613.847,612.577,608.8919999999999,615.855,613.184,615.991,614.326,,611.003,616.724,621.915,608.072,617.804,615.072,611.294,612.104,619.073,615.618,618.309,612.1990000000001,616.117,623.394,610.849,612.359,618.066,613.0319999999999,610.285,613.252,614.5840000000001,609.809,618.654,615.898,619.684,613.0,618.575,615.984,610.935,614.3969999999999,622.036,616.001,610.439,614.124,614.8530000000001,621.456,618.024,610.875,617.773,610.424,610.486,610.073,611.14,613.3290000000001,
