TimesH,Frame,12,38,60,79,87,97,110,112,131,135,137,149,158,174,181,183,194,202,204,235,241,249,253,257,261,266,268,271,272,273,285,294,300,304,310,311,321,329,332,335,340,352,361,365,370,371,376,383,392,405,415,420,435,445,454,461,480,481,483,490,494,495,502,505,506,509,513,516,521,522,524,527,533,537,538,543,550,554,558,561,564,567,570,582,583,584,587,594,595,601,603,604,612,613,616,624,629,631,632,633,634,638,642,645,646,652,655,657,658,662,665,666,668,672,674,676,681,685,690,697,701,704,713,718,720,724,729,734,735,738,741,742,743,767,769,777,781,783,786,792,797,808,819,823,839,841,858,864,906,998,1005,1062,1070,1113,1132,1135,1261,1263,1306,1349,1351,1354,1372
2.25,9.0,618.243,629.1619999999999,622.27,618.27,621.811,621.1080000000001,620.1619999999999,626.297,645.1080000000001,633.1080000000001,623.3240000000001,639.811,629.405,647.946,649.568,650.27,668.6489999999999,665.595,673.946,668.622,648.135,701.8380000000001,655.703,679.541,688.3510000000001,688.946,679.8380000000001,623.8919999999999,631.622,669.135,692.919,694.5139999999999,700.568,694.1080000000001,648.1080000000001,687.541,711.8380000000001,699.811,719.0269999999999,692.9730000000001,632.378,718.703,670.757,693.297,688.568,704.622,706.8919999999999,717.1080000000001,665.216,711.0,630.649,718.4860000000001,685.676,714.0,723.405,724.297,625.486,714.324,707.676,717.216,641.297,686.757,702.595,726.0269999999999,704.757,719.5139999999999,691.3510000000001,713.081,710.459,724.919,675.5139999999999,629.054,726.8380000000001,690.703,721.432,654.054,720.676,672.405,729.8919999999999,667.73,701.1080000000001,733.27,718.243,629.243,735.919,650.351,679.946,690.811,711.541,650.243,671.865,743.946,733.4860000000001,646.216,707.324,730.297,739.324,734.9730000000001,671.73,716.622,721.9730000000001,688.595,692.27,737.8919999999999,688.3510000000001,691.054,742.595,640.8919999999999,697.73,713.784,626.054,641.8380000000001,728.324,729.676,733.865,714.054,742.135,651.622,682.865,730.541,734.6489999999999,634.514,642.1080000000001,690.459,689.3510000000001,704.135,646.0269999999999,674.324,715.27,710.405,641.081,629.297,666.676,650.811,678.811,703.8380000000001,635.189,665.595,630.6759999999999,623.4590000000001,692.8919999999999,674.378,647.946,656.459,669.189,679.5139999999999,623.3240000000001,624.189,637.189,,,,,,,,,,,,,,
2.5,10.0,617.9730000000001,630.135,621.811,617.622,622.1619999999999,622.1619999999999,619.8919999999999,626.378,645.351,633.757,623.514,640.1619999999999,629.351,649.486,650.9730000000001,650.189,667.676,668.784,672.1080000000001,669.189,646.9730000000001,703.4860000000001,656.541,678.784,689.8919999999999,688.1080000000001,681.189,623.73,630.811,673.405,695.919,696.757,702.1080000000001,697.0,649.432,688.865,714.1619999999999,699.757,717.378,695.4860000000001,634.27,721.324,672.811,695.405,689.297,706.595,707.703,718.676,665.405,714.8380000000001,630.649,719.1080000000001,687.784,717.3510000000001,724.6489999999999,726.541,625.0269999999999,717.8919999999999,708.865,718.73,641.243,690.243,705.0,726.703,703.378,720.541,694.297,715.0269999999999,711.0,725.459,678.081,629.405,726.8380000000001,691.243,721.865,655.946,721.622,674.189,731.676,670.324,703.135,731.946,719.0269999999999,629.0,737.459,652.9730000000001,680.8380000000001,692.541,710.703,651.514,672.297,746.189,736.0269999999999,647.1619999999999,709.811,733.135,739.784,734.27,673.6489999999999,716.865,723.865,689.8919999999999,692.73,735.919,689.0,693.135,744.676,640.486,698.9730000000001,716.0269999999999,627.73,642.6759999999999,732.784,731.8919999999999,736.4860000000001,715.946,741.216,652.8919999999999,682.541,733.676,735.8919999999999,635.514,642.6759999999999,693.054,692.9730000000001,706.757,648.919,675.811,717.703,709.1619999999999,640.6759999999999,629.73,669.541,651.378,680.081,705.459,636.0269999999999,666.919,631.054,623.8380000000001,692.568,673.946,649.5409999999999,655.189,671.189,679.6489999999999,624.595,625.297,638.054,669.73,,,,,,,,,,,,,
2.75,11.0,619.243,630.73,621.4590000000001,617.9730000000001,623.0269999999999,622.8919999999999,620.378,627.568,645.486,634.081,623.27,638.8919999999999,630.5409999999999,649.703,651.865,651.486,669.243,669.4860000000001,673.8919999999999,671.081,649.1080000000001,704.676,654.865,681.297,692.297,692.054,682.5139999999999,623.568,633.6759999999999,674.1080000000001,694.0,698.324,703.459,697.216,650.405,687.324,716.9730000000001,701.865,718.243,694.73,635.405,720.703,673.054,697.054,689.703,707.541,710.135,719.703,667.0,716.27,630.784,717.865,687.757,716.676,726.405,727.784,625.595,717.865,709.8380000000001,721.27,642.486,692.784,706.8380000000001,729.4860000000001,706.0269999999999,721.676,696.135,717.297,712.676,726.297,675.568,630.189,731.1619999999999,693.784,723.378,656.757,721.1080000000001,673.378,734.784,671.216,705.0269999999999,736.0269999999999,720.378,629.9730000000001,739.1080000000001,653.568,681.595,695.5139999999999,713.216,651.432,672.946,750.081,735.8919999999999,647.189,709.919,736.1080000000001,741.405,736.324,673.0,718.595,724.135,689.0,694.1619999999999,736.405,687.081,693.8919999999999,743.6489999999999,640.757,698.189,716.216,627.378,643.135,732.541,733.595,738.73,717.459,743.1080000000001,652.486,683.5139999999999,734.0269999999999,734.919,636.297,642.486,692.541,690.811,708.216,650.73,677.378,719.4860000000001,713.811,642.568,629.6759999999999,667.541,652.3240000000001,681.189,705.811,635.6759999999999,667.216,632.1080000000001,623.378,694.054,674.9730000000001,650.216,657.0,670.676,682.5139999999999,624.5409999999999,626.3240000000001,639.135,669.8380000000001,687.135,,,,,,,,,,,,
3.0,12.0,618.919,630.919,622.4590000000001,618.514,623.919,622.297,619.135,628.919,646.4590000000001,633.784,624.0269999999999,639.568,630.0269999999999,650.4590000000001,651.405,652.432,668.946,669.865,673.3510000000001,670.9730000000001,647.9730000000001,704.459,656.757,686.324,691.0269999999999,691.541,684.4860000000001,624.622,632.946,674.405,693.595,699.73,704.703,696.73,651.405,686.4860000000001,716.432,702.27,718.811,694.703,635.514,718.73,672.757,694.919,692.054,707.622,710.27,718.1080000000001,667.189,718.378,632.1619999999999,720.541,687.9730000000001,720.703,725.0269999999999,729.595,625.595,714.811,710.784,719.919,641.946,693.784,707.135,729.6489999999999,705.297,725.054,697.054,716.405,712.0269999999999,725.324,678.541,631.649,728.054,694.324,724.189,657.865,721.081,676.216,733.676,671.297,706.081,737.865,719.946,631.351,739.73,654.189,681.0269999999999,697.081,714.8919999999999,653.0,674.27,748.3510000000001,734.432,649.054,713.243,737.432,743.568,734.8919999999999,675.378,719.0269999999999,724.703,689.432,692.216,737.054,689.5139999999999,696.135,745.243,641.622,698.568,715.0269999999999,627.405,645.73,732.946,730.676,736.865,715.135,740.5139999999999,654.432,686.3510000000001,735.135,734.1619999999999,637.865,644.865,692.541,692.73,706.541,651.0269999999999,677.595,718.811,712.297,643.432,630.4590000000001,669.081,650.919,680.1080000000001,706.541,635.865,668.919,632.243,622.568,694.811,676.378,650.622,657.568,672.595,682.3510000000001,625.27,625.297,639.081,670.432,684.8919999999999,,,,,,,,,,,,
3.25,13.0,619.351,631.3240000000001,622.919,617.514,623.919,622.784,620.432,628.919,645.622,635.243,623.946,641.27,630.703,650.3240000000001,651.432,651.73,670.0269999999999,669.3510000000001,673.9730000000001,673.0,648.0269999999999,703.8919999999999,660.189,683.73,691.054,692.054,682.703,625.216,632.919,676.703,695.622,697.4860000000001,703.1619999999999,696.703,651.1080000000001,687.919,715.459,703.189,718.541,693.8919999999999,636.0269999999999,718.459,674.189,696.568,690.8919999999999,709.459,712.757,718.73,669.3510000000001,718.135,632.27,718.811,689.8380000000001,719.865,724.8919999999999,726.541,625.351,716.919,713.459,721.189,642.9730000000001,694.243,708.27,733.378,705.919,725.432,696.541,717.1619999999999,714.459,724.3510000000001,678.189,631.946,729.784,695.703,725.9730000000001,656.622,722.324,675.4860000000001,736.9730000000001,672.135,709.0,735.5139999999999,719.054,630.432,741.568,654.243,682.054,695.8919999999999,713.757,651.081,674.8380000000001,749.459,735.0269999999999,647.784,712.459,737.0,741.811,735.297,673.8380000000001,717.595,727.189,690.1619999999999,692.135,736.595,687.757,695.946,743.676,641.3240000000001,700.5139999999999,718.081,626.784,644.189,732.8380000000001,729.73,737.459,714.703,745.1619999999999,654.5409999999999,684.216,733.757,734.784,639.405,643.8919999999999,692.811,693.054,706.297,651.622,675.73,717.054,712.405,643.486,630.4590000000001,669.865,652.405,683.081,705.946,638.297,668.9730000000001,633.5409999999999,623.649,694.432,675.297,650.784,656.919,671.054,683.135,624.514,625.378,638.811,671.8380000000001,682.676,,,,,,,,,,,,
3.5,14.0,619.0,630.811,621.189,618.405,623.0,623.8919999999999,619.8919999999999,629.649,647.378,635.297,623.054,639.432,630.649,650.865,652.946,653.9730000000001,669.081,668.3510000000001,673.135,672.432,647.3240000000001,704.459,657.297,683.054,691.3510000000001,692.5139999999999,683.595,625.243,632.8380000000001,677.919,694.676,699.946,704.0,696.8380000000001,652.486,689.189,716.811,702.135,719.081,695.297,636.5409999999999,719.4860000000001,671.405,696.081,691.541,706.8380000000001,712.324,718.919,668.297,719.676,632.486,718.703,689.9730000000001,719.054,726.73,727.324,627.3240000000001,714.432,715.297,720.081,643.243,696.1080000000001,708.0,733.243,705.216,725.784,697.676,718.243,712.703,724.9730000000001,678.135,631.486,730.459,696.3510000000001,725.0269999999999,656.8380000000001,720.0,677.73,733.6489999999999,672.4860000000001,707.622,736.459,719.0269999999999,631.081,741.324,655.216,682.919,697.784,714.054,652.4590000000001,674.73,748.297,730.703,648.514,713.135,739.054,743.1619999999999,735.3510000000001,676.297,717.0,724.703,692.0269999999999,692.081,738.865,688.297,698.1619999999999,742.3510000000001,641.919,699.865,717.703,628.27,644.189,732.8919999999999,731.135,740.541,714.135,744.297,654.432,685.811,733.703,733.6489999999999,638.784,644.9730000000001,692.459,693.054,706.3510000000001,652.216,678.6489999999999,716.27,711.0269999999999,643.946,631.0269999999999,669.676,650.73,684.1080000000001,705.0269999999999,637.8380000000001,668.73,633.514,623.351,696.784,675.378,650.486,655.5139999999999,672.622,682.676,624.73,626.4590000000001,639.135,672.5139999999999,682.081,,,,,,,,,,,,
3.75,15.0,619.351,631.865,621.1080000000001,618.568,622.946,623.514,620.0269999999999,628.784,647.0,635.081,624.595,640.189,630.514,650.3240000000001,652.595,652.486,669.595,668.865,672.243,673.703,646.189,705.0,658.054,683.541,690.811,692.595,682.9730000000001,624.595,633.73,679.4860000000001,693.378,698.081,703.703,695.568,653.3240000000001,687.73,721.0,703.135,719.595,695.5139999999999,635.73,717.9730000000001,673.568,695.595,692.0,708.1619999999999,711.0,715.919,667.8919999999999,719.27,631.378,718.297,689.4860000000001,719.568,725.378,728.6489999999999,626.081,714.919,716.3510000000001,717.5139999999999,643.1080000000001,694.946,705.784,733.865,704.459,725.432,698.622,717.189,716.0,724.459,678.0,631.622,729.6489999999999,697.595,726.622,657.73,721.919,676.9730000000001,736.676,672.243,708.405,736.9730000000001,718.541,630.757,738.27,653.5409999999999,683.0269999999999,697.703,717.0,653.0269999999999,674.541,750.216,731.432,648.73,714.0,737.865,743.297,733.297,675.595,717.4860000000001,725.595,693.378,693.243,737.4860000000001,690.081,699.1619999999999,742.946,641.622,699.568,718.622,627.5409999999999,644.0,734.216,734.4860000000001,739.0269999999999,713.405,742.054,655.4860000000001,684.0269999999999,733.378,736.757,640.919,644.8380000000001,693.541,692.865,707.189,652.189,677.811,714.784,713.811,644.946,630.4590000000001,671.541,650.811,682.3510000000001,705.189,636.297,668.757,633.568,623.5409999999999,696.0,675.865,650.189,657.676,670.757,680.595,625.649,625.4590000000001,639.0,671.919,680.27,,,,,,,,,,,,
4.0,16.0,619.3240000000001,629.757,622.3240000000001,617.649,622.9730000000001,623.0,620.216,628.8380000000001,645.297,636.622,623.865,641.27,629.865,650.757,653.351,652.297,670.676,669.243,672.3510000000001,673.324,646.243,704.946,655.8919999999999,683.1080000000001,692.1619999999999,692.3510000000001,682.378,623.919,632.649,679.73,692.432,698.216,703.324,697.405,653.0269999999999,686.324,719.946,702.378,718.541,692.432,635.189,717.081,671.946,695.703,692.1619999999999,707.216,714.0,718.378,668.189,719.703,633.0269999999999,719.8919999999999,688.946,719.865,724.1619999999999,728.5139999999999,627.081,713.595,716.216,716.946,643.0269999999999,695.73,706.9730000000001,731.568,703.5139999999999,726.0,699.1080000000001,719.432,716.297,723.622,677.703,633.054,730.757,697.081,728.568,657.595,722.1080000000001,676.568,737.27,672.6489999999999,710.405,737.568,718.595,630.622,738.595,653.297,684.541,699.73,720.243,652.8919999999999,674.1080000000001,752.324,731.0269999999999,649.595,714.27,738.189,746.405,736.5139999999999,676.135,715.595,725.297,692.405,690.784,734.622,691.676,698.135,742.1080000000001,643.703,699.405,718.784,628.811,644.703,733.135,730.568,739.73,712.1080000000001,741.541,655.919,683.6489999999999,731.5139999999999,736.811,640.135,646.378,693.865,693.324,707.135,653.1619999999999,677.4860000000001,715.865,711.865,645.5409999999999,629.514,671.1619999999999,652.703,681.135,703.8919999999999,637.243,668.8919999999999,632.73,623.243,698.0,674.811,650.297,656.8919999999999,671.6489999999999,682.1619999999999,624.595,626.189,639.649,672.811,680.5139999999999,,,,,,,,,,,,
4.25,17.0,618.757,630.081,622.649,617.216,623.757,623.0269999999999,620.054,629.378,645.514,634.8380000000001,623.8380000000001,639.135,630.703,652.514,653.486,652.243,669.6489999999999,672.0269999999999,671.622,673.8380000000001,648.595,703.0,654.703,684.459,690.703,692.865,681.919,624.1080000000001,633.432,679.189,692.243,697.8919999999999,704.216,696.3510000000001,652.649,688.9730000000001,719.081,700.784,717.9730000000001,692.0,635.9730000000001,715.703,672.8919999999999,695.1080000000001,690.405,706.676,711.378,718.405,667.568,720.1619999999999,632.3240000000001,718.919,688.9730000000001,716.9730000000001,724.946,729.081,627.297,712.378,717.297,717.081,645.514,696.189,708.811,733.378,701.5139999999999,727.676,703.1080000000001,719.405,717.5139999999999,722.541,677.081,633.351,733.3510000000001,700.541,728.054,658.541,723.6489999999999,678.405,739.243,672.622,711.324,740.054,718.811,630.649,738.676,653.757,685.054,698.784,719.9730000000001,653.297,675.054,754.135,731.8919999999999,648.919,716.243,738.0269999999999,744.757,733.459,678.3510000000001,716.757,726.8380000000001,694.324,692.595,734.405,689.568,699.676,741.4860000000001,644.486,699.784,719.459,628.514,645.568,732.297,733.946,739.054,711.757,739.5139999999999,656.9730000000001,684.135,730.3510000000001,734.757,640.919,647.514,693.676,693.676,710.1080000000001,653.5409999999999,679.0,714.946,710.243,645.351,629.568,672.27,652.351,682.432,703.5139999999999,638.0,669.4860000000001,633.081,622.4590000000001,698.568,674.081,650.5409999999999,657.378,671.324,680.135,623.432,626.4590000000001,639.216,671.919,680.054,,,,,,,,,,,,
4.5,18.0,619.189,630.514,621.405,617.1080000000001,624.243,623.378,619.054,629.135,644.811,634.216,623.919,639.1080000000001,630.405,651.865,652.568,651.8919999999999,670.459,669.541,670.297,673.324,648.135,702.135,657.946,684.595,690.9730000000001,692.73,680.541,624.865,634.405,679.0,691.622,698.3510000000001,703.811,695.919,653.27,688.054,716.6489999999999,701.1080000000001,719.324,692.811,635.703,715.811,674.865,696.081,692.9730000000001,706.1619999999999,713.568,718.622,666.6489999999999,720.8380000000001,632.351,716.405,687.946,719.595,725.243,730.568,627.405,712.3510000000001,715.865,715.784,644.703,697.5139999999999,707.73,734.8380000000001,702.405,726.1080000000001,703.1080000000001,721.432,718.432,723.703,678.5139999999999,633.27,733.27,704.4860000000001,733.946,658.811,721.054,677.8380000000001,738.324,673.703,713.757,742.432,717.243,630.378,738.324,654.3240000000001,684.189,701.1080000000001,721.622,652.081,674.1619999999999,754.459,730.054,649.1080000000001,715.703,739.757,743.865,732.4860000000001,676.9730000000001,715.568,724.135,692.432,691.919,732.5139999999999,688.595,699.8919999999999,741.243,644.4590000000001,701.1080000000001,717.595,628.1080000000001,644.3240000000001,732.919,734.27,738.676,710.189,740.9730000000001,657.541,681.5139999999999,731.27,733.324,640.405,647.946,694.0,693.784,709.1619999999999,654.9730000000001,677.378,716.622,710.946,647.946,631.1080000000001,673.1619999999999,653.514,680.9730000000001,705.324,636.568,668.324,632.3240000000001,622.514,698.595,676.541,651.5409999999999,657.919,672.243,677.5139999999999,625.27,627.0269999999999,637.757,670.1080000000001,682.297,,,,,,,,,,,,
4.75,19.0,619.1619999999999,630.3240000000001,621.514,617.243,623.1619999999999,623.432,618.432,628.405,644.4590000000001,634.703,624.054,639.8380000000001,629.486,652.595,654.595,651.6759999999999,672.297,668.3510000000001,670.0,673.946,645.8919999999999,700.9730000000001,657.568,684.405,692.054,693.5139999999999,681.568,624.757,634.6759999999999,681.9730000000001,691.568,698.27,702.297,697.324,652.865,688.4860000000001,718.919,701.324,719.622,691.135,635.378,715.27,675.054,695.622,691.8919999999999,709.216,715.189,717.27,667.811,722.297,633.514,717.0,688.919,718.297,727.081,731.432,627.595,708.8919999999999,718.081,715.216,646.649,697.811,710.541,734.378,701.297,728.9730000000001,702.622,720.432,719.0,723.703,677.919,633.8380000000001,734.189,703.865,730.054,659.054,721.27,678.0269999999999,738.243,673.8380000000001,714.135,743.703,716.054,631.054,737.865,653.27,685.73,700.595,719.243,651.73,676.432,755.216,729.676,650.1080000000001,714.27,743.081,746.054,731.811,678.405,716.081,725.5139999999999,694.9730000000001,691.3510000000001,733.054,691.5139999999999,699.432,742.8919999999999,645.378,701.459,720.622,628.595,644.919,729.757,736.1619999999999,737.622,713.5139999999999,740.622,657.378,682.595,731.297,735.622,640.351,648.1619999999999,695.378,695.0,711.189,655.676,680.568,712.811,709.9730000000001,647.8919999999999,630.1619999999999,673.5139999999999,654.135,680.432,705.243,636.8919999999999,668.919,633.1080000000001,622.811,697.784,675.0269999999999,652.1619999999999,657.4860000000001,671.595,680.595,623.243,626.5409999999999,638.514,670.946,681.1619999999999,,,,,,,,,,,,
5.0,20.0,619.189,629.865,621.351,616.811,623.135,622.8919999999999,618.6759999999999,629.486,645.757,635.054,622.919,637.6759999999999,630.568,650.351,654.432,651.595,671.135,668.568,669.595,675.216,648.1619999999999,703.405,656.432,684.8919999999999,689.757,691.919,681.865,623.811,633.432,682.703,692.541,696.1619999999999,701.784,697.946,653.757,688.3510000000001,717.405,702.8919999999999,717.811,690.216,636.243,717.1619999999999,674.081,696.919,691.1619999999999,709.3510000000001,714.6489999999999,717.541,668.3510000000001,721.784,633.568,718.459,691.1619999999999,717.0,726.081,730.9730000000001,627.8380000000001,711.8919999999999,718.676,716.189,644.784,698.378,711.324,737.8380000000001,701.081,731.0,703.703,721.189,720.622,724.0,678.676,633.5409999999999,734.405,704.865,731.595,659.081,722.5139999999999,679.4860000000001,739.3510000000001,673.946,717.6489999999999,745.054,718.8919999999999,631.1080000000001,739.757,653.8380000000001,685.0269999999999,699.432,722.676,653.378,676.297,755.865,730.5139999999999,649.8919999999999,716.676,743.676,749.676,734.297,679.9730000000001,718.189,726.541,692.9730000000001,691.3510000000001,733.5139999999999,692.865,700.676,743.378,644.703,702.811,721.054,628.351,646.757,730.919,736.0269999999999,737.0,711.8380000000001,740.73,658.297,683.5139999999999,732.1080000000001,735.1080000000001,640.3240000000001,649.378,694.8380000000001,695.1080000000001,711.811,655.622,679.0,714.568,710.865,649.0269999999999,630.27,674.784,655.595,681.459,707.459,637.1619999999999,669.9730000000001,633.27,623.5409999999999,697.811,675.595,652.4590000000001,658.541,671.8380000000001,679.378,624.757,627.351,638.4590000000001,671.1080000000001,680.324,,,,,,,,,,,,
5.25,21.0,618.8919999999999,629.216,621.622,617.054,622.784,622.514,618.4590000000001,628.703,644.405,635.73,624.054,638.0269999999999,630.189,650.4590000000001,653.378,652.1080000000001,671.703,669.757,668.676,674.6489999999999,649.486,702.8919999999999,656.081,683.622,690.5139999999999,693.135,680.297,624.297,634.486,681.432,691.324,696.135,702.703,697.297,654.649,690.919,719.757,703.1080000000001,719.73,689.6489999999999,635.595,719.1619999999999,676.081,695.081,693.405,707.0,716.135,717.919,668.0,721.0269999999999,632.649,714.865,690.541,720.1619999999999,726.9730000000001,730.324,627.1619999999999,710.054,720.784,717.297,646.811,701.216,711.703,738.1619999999999,700.568,730.1080000000001,703.568,723.4860000000001,724.405,725.1619999999999,677.405,634.784,734.297,707.0,732.757,659.27,720.757,679.757,742.919,673.8380000000001,718.8919999999999,745.811,717.703,631.0269999999999,734.405,654.703,686.73,700.3510000000001,725.4860000000001,654.514,675.0269999999999,756.946,727.459,651.0269999999999,718.946,743.73,749.757,734.8919999999999,681.081,716.703,726.27,694.541,693.432,733.946,693.432,701.324,742.595,645.946,703.703,721.8919999999999,627.486,646.1080000000001,731.8380000000001,734.919,741.297,713.216,738.784,659.405,685.9730000000001,730.811,734.622,641.378,649.514,694.9730000000001,698.8380000000001,711.676,656.297,678.216,717.243,710.1619999999999,647.811,631.27,673.865,656.405,681.6489999999999,707.0,637.216,670.595,633.3240000000001,623.297,701.0,676.4860000000001,653.0269999999999,658.27,671.8919999999999,679.919,625.568,626.919,638.703,673.3510000000001,679.4860000000001,679.73,,,,,,,,,,,
5.5,22.0,618.8919999999999,628.5409999999999,622.27,617.1080000000001,624.189,622.8919999999999,618.4590000000001,629.73,643.784,634.243,624.1619999999999,636.5409999999999,630.8380000000001,651.189,651.405,652.135,673.8380000000001,668.811,669.243,673.622,647.135,703.405,654.811,683.757,690.595,693.405,681.3510000000001,624.135,636.27,684.9730000000001,689.6489999999999,694.4860000000001,702.73,699.297,653.405,690.0,716.676,701.054,718.865,690.946,635.0,718.27,675.4860000000001,695.405,694.216,707.757,718.378,719.9730000000001,667.9730000000001,722.4860000000001,632.946,715.811,689.405,716.946,727.676,730.4860000000001,628.946,710.216,722.811,714.8380000000001,645.514,701.919,713.676,737.216,700.243,733.189,708.378,723.784,725.4860000000001,725.297,674.946,636.189,736.081,710.297,735.3510000000001,661.081,721.4860000000001,680.811,742.081,675.27,720.5139999999999,748.189,716.135,631.514,737.189,653.8380000000001,685.865,702.595,727.1619999999999,651.946,679.0,759.595,735.243,650.0269999999999,719.0,746.568,749.459,737.757,681.135,717.8380000000001,724.757,695.811,691.919,733.5139999999999,693.784,702.8380000000001,743.6489999999999,647.486,703.8380000000001,724.243,628.3240000000001,647.865,732.6489999999999,738.297,738.73,714.757,741.811,660.73,685.27,732.216,736.811,639.054,648.054,695.865,698.0269999999999,713.405,657.324,680.676,715.6489999999999,713.676,651.297,630.568,676.081,657.9730000000001,682.0269999999999,707.27,637.73,668.865,633.4590000000001,625.054,698.676,675.459,653.405,658.5139999999999,670.568,679.811,625.189,627.1619999999999,639.0269999999999,673.703,681.1619999999999,678.676,702.216,,,,,,,,,,
5.75,23.0,618.3240000000001,628.8919999999999,621.784,617.135,622.514,621.568,619.1080000000001,627.8919999999999,642.486,635.5409999999999,623.919,638.514,630.865,650.8380000000001,651.649,651.432,673.676,669.27,669.081,674.405,648.054,703.4860000000001,652.1619999999999,680.541,689.811,694.919,681.919,623.811,635.351,681.6489999999999,688.0,693.757,704.6489999999999,699.054,655.432,690.378,718.4860000000001,703.1619999999999,718.5139999999999,690.297,636.919,719.297,676.757,694.459,692.622,708.676,717.3510000000001,717.1619999999999,668.0,723.6489999999999,633.486,716.054,689.622,715.8919999999999,728.811,732.324,627.351,710.081,726.0269999999999,714.6489999999999,646.649,702.27,,740.919,701.0,731.216,707.568,725.9730000000001,727.135,726.865,676.459,636.135,738.811,710.0269999999999,736.5139999999999,662.8919999999999,722.784,681.3510000000001,746.541,675.1080000000001,722.595,750.459,716.865,631.865,736.919,654.73,686.8380000000001,703.405,729.3510000000001,652.919,680.054,761.27,733.757,650.703,717.865,746.8380000000001,750.1619999999999,738.3510000000001,680.5139999999999,719.1619999999999,725.73,696.676,691.811,736.378,694.6489999999999,701.784,745.216,646.6759999999999,702.459,722.6489999999999,627.595,647.8380000000001,733.784,739.6489999999999,736.9730000000001,716.865,743.703,661.703,688.324,729.541,738.216,641.5409999999999,649.27,698.5139999999999,698.378,714.6489999999999,658.676,680.919,715.676,712.243,649.865,631.1619999999999,677.6489999999999,658.5139999999999,683.919,708.757,637.4590000000001,670.811,632.9730000000001,624.432,699.0269999999999,676.0,653.1080000000001,660.0,670.378,680.946,624.0269999999999,627.757,638.757,673.6489999999999,681.1619999999999,678.865,702.0,,,,,,,,,,
6.0,24.0,618.649,628.649,621.568,617.054,622.351,621.757,618.9730000000001,629.27,643.486,634.8380000000001,623.919,638.568,630.4590000000001,652.216,652.5409999999999,651.622,672.1080000000001,670.432,667.784,673.811,648.0269999999999,703.865,652.703,680.189,691.6489999999999,693.6489999999999,682.054,624.757,635.0269999999999,682.378,687.0269999999999,694.541,703.73,701.0269999999999,654.135,692.297,715.676,702.1080000000001,717.5139999999999,689.432,636.378,724.5139999999999,675.595,695.0269999999999,693.9730000000001,708.324,717.865,719.1080000000001,667.784,723.784,633.811,715.541,688.784,718.405,728.189,733.946,627.703,713.135,726.6489999999999,715.324,646.784,703.189,,743.541,699.676,733.432,710.0,729.054,730.784,724.595,676.5139999999999,636.216,741.784,711.324,739.73,661.6489999999999,721.946,681.459,747.8380000000001,676.919,726.243,753.568,719.676,631.784,735.595,655.351,688.946,703.811,731.919,652.8919999999999,678.865,761.3510000000001,733.6489999999999,651.3240000000001,720.0,746.297,750.054,739.3510000000001,681.1619999999999,720.1619999999999,728.405,696.73,693.432,734.054,695.5139999999999,703.73,743.784,647.6759999999999,702.0,722.324,628.595,647.8919999999999,733.811,741.27,738.3510000000001,716.9730000000001,743.865,663.703,690.459,732.541,,641.0,649.135,698.5139999999999,701.676,713.5139999999999,659.243,681.4860000000001,715.811,711.5139999999999,650.081,631.0,678.189,659.784,684.189,708.378,637.865,671.703,633.703,624.243,698.1619999999999,677.4860000000001,652.486,660.243,668.784,680.432,624.189,628.0,638.784,674.703,681.622,677.216,702.865,,,,,,,,,,
6.25,25.0,618.703,627.5409999999999,622.1619999999999,617.432,622.486,622.486,617.919,627.4590000000001,642.243,635.622,625.243,638.405,632.432,651.6759999999999,653.73,649.216,672.459,670.784,665.378,675.676,648.081,701.1080000000001,650.8919999999999,681.378,692.5139999999999,692.4860000000001,682.811,624.6759999999999,634.405,683.919,683.676,691.9730000000001,702.919,700.135,654.514,692.459,715.3510000000001,701.4860000000001,719.8919999999999,688.405,635.432,722.054,676.8919999999999,692.1080000000001,695.919,708.6489999999999,716.595,718.6489999999999,667.8919999999999,724.1080000000001,633.0,718.135,689.324,716.9730000000001,729.405,734.27,628.568,710.378,728.757,715.081,646.405,704.9730000000001,718.946,743.054,700.757,737.865,711.703,733.4860000000001,731.054,724.081,679.405,637.135,742.9730000000001,710.324,743.4860000000001,662.1080000000001,724.676,682.4860000000001,748.6489999999999,675.243,727.595,754.811,718.405,632.0269999999999,736.622,655.8380000000001,691.568,704.1080000000001,731.946,655.054,680.676,763.5139999999999,735.811,650.8919999999999,722.1080000000001,747.378,752.054,737.1619999999999,681.676,722.865,729.595,697.8380000000001,694.541,734.459,695.8919999999999,703.432,743.1619999999999,648.351,704.135,724.3510000000001,629.0,648.054,733.811,740.459,738.703,717.784,744.054,662.757,691.1080000000001,731.946,,639.811,649.486,698.919,702.054,714.811,661.0269999999999,680.541,718.432,714.405,650.8380000000001,631.784,679.081,660.676,684.054,708.1080000000001,638.4590000000001,674.459,632.9730000000001,623.568,698.0,678.135,654.1619999999999,662.297,671.622,680.0269999999999,625.3240000000001,627.595,639.297,673.432,682.1080000000001,677.946,701.757,,,,,,,,,,
