TimesH,Frame,1,21,26,32,35,36,39,43,48,56,59,60,63,80,87,90,93,94,105,108,111,112,123,128,130,132,133,141,143,146,148,154,156,157,158,163,164,174,175,176,178,181,182,188,190,191,192,193,195,198,199,201,203,205,206,208,212,214,216,217,218,220,221,222,225,226,228,231,234,236,239,241,242,243,245,248,252,253,255,257,258,259,261,262,266,268,272,273,274,276,279,281,283,284,285,286,287,288,289,290,291,294,296,297,298,299,300,301,302,305,307,309,310,313,315,316,319,320,322,323,324,325,329,330,331,333,334,335,340,341,342,344,345,346,347,348,360,361,362,363,364,367,375,376,377,380,382,383,384,389,392,394,395,397,398,411,412,415,416,417,429,456,457,458,543,567,574,721,728,748,750,775,796,839,875,984,1082,1083,1102,1283,1327,1329,1395,1500
2.25,9.0,612.5409999999999,611.3240000000001,610.919,612.703,617.568,617.351,614.703,613.703,614.703,610.486,617.27,629.0269999999999,622.757,619.0,615.622,620.1619999999999,625.081,631.946,621.919,616.1619999999999,616.4590000000001,615.3240000000001,621.351,630.622,617.8380000000001,619.595,621.6759999999999,611.919,630.1080000000001,610.054,631.135,634.351,614.378,626.189,632.405,634.6759999999999,622.1080000000001,619.432,631.135,637.622,615.432,627.1619999999999,633.297,619.1080000000001,625.9730000000001,623.757,614.081,619.054,616.4590000000001,610.1080000000001,619.216,626.378,617.946,624.595,622.216,613.054,618.622,617.811,625.8380000000001,619.054,613.6759999999999,619.73,621.622,625.649,616.1619999999999,623.3240000000001,621.0,625.0269999999999,627.486,611.811,612.649,623.135,610.351,615.0269999999999,613.6759999999999,617.216,613.0,611.703,620.135,612.73,618.595,616.135,615.297,612.6759999999999,609.514,620.6759999999999,612.4590000000001,623.946,621.622,613.27,617.243,615.0,613.3240000000001,613.5409999999999,615.703,613.351,611.405,622.6759999999999,613.486,622.9730000000001,614.568,612.703,618.378,613.5409999999999,610.595,615.649,615.8919999999999,612.27,619.595,617.5409999999999,612.946,615.0269999999999,615.27,611.649,616.3240000000001,615.27,615.4590000000001,613.243,619.1080000000001,616.9730000000001,613.784,615.1619999999999,615.189,613.514,615.0,620.189,618.0,619.297,613.568,615.1080000000001,614.0,616.8919999999999,615.054,616.432,613.946,616.351,614.432,613.351,619.1619999999999,616.6759999999999,614.757,616.378,614.73,616.0,615.486,621.135,611.8380000000001,615.0,614.6759999999999,614.405,615.73,612.297,617.784,614.9730000000001,610.8380000000001,611.9730000000001,611.0269999999999,610.784,612.703,613.946,613.432,611.6759999999999,612.0,609.1619999999999,609.297,610.135,611.054,617.216,,,,,,,,,,,,,,,,
2.5,10.0,611.8919999999999,610.568,611.351,613.432,617.703,617.27,614.9730000000001,615.0269999999999,614.703,610.081,617.0,630.351,623.4590000000001,619.865,615.27,622.1619999999999,626.378,632.405,624.054,617.054,616.9730000000001,616.0269999999999,622.946,631.622,618.405,619.351,622.784,612.73,630.4590000000001,609.297,632.0269999999999,636.243,614.865,627.27,633.703,635.514,622.622,620.243,631.514,637.486,615.27,627.5409999999999,634.649,619.757,626.811,624.054,614.216,618.9730000000001,617.243,609.568,620.378,627.378,618.351,625.3240000000001,622.1619999999999,613.054,619.189,618.297,627.3240000000001,620.189,613.8380000000001,620.081,623.811,626.5409999999999,615.432,625.486,622.0,625.811,628.757,610.919,614.0,623.946,610.3240000000001,615.297,613.0,618.405,612.946,611.811,620.9730000000001,612.784,617.757,616.514,617.351,613.0269999999999,610.8380000000001,621.1080000000001,613.054,624.595,622.054,613.514,618.135,615.568,613.351,613.27,615.784,613.0,611.514,622.351,614.27,623.405,615.3240000000001,612.1080000000001,618.8380000000001,613.378,610.73,616.0,617.135,612.946,620.1080000000001,618.486,613.135,615.378,615.486,612.135,617.054,615.865,615.514,612.4590000000001,618.0,615.919,614.595,616.135,616.9730000000001,614.568,614.8919999999999,620.432,618.784,620.6759999999999,613.649,616.0,614.189,616.081,613.946,617.486,614.432,615.784,613.216,613.216,617.595,618.0269999999999,615.5409999999999,616.946,615.0269999999999,617.1080000000001,615.703,621.0,613.622,615.081,615.0269999999999,614.622,615.351,611.8380000000001,617.432,615.405,611.378,611.378,611.5409999999999,611.054,613.6759999999999,614.8919999999999,612.919,612.73,611.919,609.0,609.5409999999999,610.297,611.649,616.432,,622.1080000000001,,,,,,,,,,,,,,
2.75,11.0,612.6759999999999,612.135,611.5409999999999,613.757,617.568,617.378,614.946,616.0,614.703,610.8919999999999,617.568,630.757,624.1619999999999,619.919,616.5409999999999,621.6759999999999,626.3240000000001,632.243,624.8919999999999,617.784,617.0269999999999,616.1619999999999,622.946,632.081,620.0269999999999,619.811,623.514,613.432,631.081,609.73,632.243,636.595,615.1080000000001,628.27,634.4590000000001,635.865,622.649,621.297,634.0269999999999,638.622,616.1080000000001,627.595,635.8919999999999,620.243,626.8919999999999,624.297,613.8380000000001,618.811,617.432,609.946,620.1619999999999,628.0,619.1619999999999,625.595,623.054,613.297,620.595,618.27,627.919,620.3240000000001,614.757,620.0269999999999,623.0269999999999,627.5409999999999,615.9730000000001,624.8919999999999,622.514,628.622,629.811,611.351,613.135,625.757,610.9730000000001,616.1080000000001,614.0,618.784,613.73,611.514,620.865,613.622,619.081,616.514,616.784,613.73,609.811,622.3240000000001,613.514,625.432,623.1080000000001,614.73,619.514,615.054,614.0269999999999,613.946,616.514,613.865,611.703,622.811,613.919,622.919,615.216,612.595,618.6759999999999,615.0269999999999,610.297,615.919,617.3240000000001,613.297,620.1619999999999,618.8919999999999,614.0,616.1080000000001,616.0,612.27,617.1619999999999,615.0,615.703,614.595,620.0,616.189,614.568,616.946,617.351,613.946,614.378,621.946,618.432,620.6759999999999,614.0,616.6759999999999,614.784,617.351,615.622,617.27,614.3240000000001,617.595,614.568,613.081,618.405,619.0,615.1619999999999,617.432,614.946,617.568,616.4590000000001,622.568,614.27,616.216,614.595,615.432,615.432,611.595,618.946,615.703,611.865,611.243,611.568,611.054,613.405,615.1080000000001,614.1619999999999,612.189,612.4590000000001,610.919,609.243,611.0,612.3240000000001,617.73,,621.946,,,,,,,,,,,,,,
3.0,12.0,613.1080000000001,611.297,611.297,614.081,618.486,618.0269999999999,615.432,615.946,615.297,611.189,617.514,631.649,624.865,620.703,615.243,621.351,627.946,633.568,624.1619999999999,619.081,617.216,616.784,622.243,634.1080000000001,619.054,620.595,624.351,613.622,631.8380000000001,609.757,632.568,637.649,615.568,628.486,636.054,635.865,623.784,621.378,634.5409999999999,640.243,616.703,628.405,637.486,620.568,627.432,625.081,614.5409999999999,618.6759999999999,617.1080000000001,610.189,621.297,628.622,619.8919999999999,626.1619999999999,623.811,613.757,620.568,618.622,629.243,621.0,613.595,621.0,624.6759999999999,628.514,617.1619999999999,625.135,622.784,628.4590000000001,631.1619999999999,610.946,613.135,626.595,610.811,617.135,613.27,619.514,613.27,612.189,622.297,613.081,619.703,617.1619999999999,616.73,614.189,610.405,622.3240000000001,614.189,626.081,624.757,613.73,618.351,617.0269999999999,613.486,614.8380000000001,616.297,613.6759999999999,612.6759999999999,624.0269999999999,614.405,622.757,615.757,612.4590000000001,619.784,615.27,611.9730000000001,616.378,617.189,613.351,620.486,618.351,615.081,616.0,617.405,613.243,616.622,616.27,615.514,614.351,619.946,616.054,614.919,616.135,617.8380000000001,614.595,616.189,622.27,618.486,621.0,613.703,616.784,615.081,617.568,615.6759999999999,618.946,614.514,617.514,614.757,613.514,618.1619999999999,618.595,615.5409999999999,617.054,615.243,616.622,617.216,623.811,613.0269999999999,615.351,616.081,615.9730000000001,615.5409999999999,612.27,618.784,616.378,612.784,612.27,611.6759999999999,611.6759999999999,613.622,615.243,613.568,612.081,613.081,609.216,610.595,610.703,611.8380000000001,616.649,621.405,623.784,,,,,,,,,,,,,,
3.25,13.0,614.189,612.081,611.757,613.9730000000001,619.27,618.73,614.8919999999999,615.703,614.135,611.0,617.865,632.189,624.946,620.622,616.351,621.5409999999999,626.811,635.243,625.216,618.73,618.811,617.1080000000001,624.514,634.1619999999999,619.9730000000001,620.135,624.081,614.243,633.3240000000001,609.6759999999999,633.432,639.1080000000001,615.297,629.1080000000001,636.8380000000001,637.622,624.4590000000001,621.4590000000001,635.243,642.5409999999999,617.081,629.297,637.946,620.351,629.27,626.243,614.8919999999999,619.946,617.4590000000001,610.243,621.622,630.568,619.919,627.054,624.514,614.27,620.5409999999999,619.703,629.0,621.297,614.4590000000001,621.1080000000001,624.0269999999999,630.216,617.135,626.9730000000001,623.216,629.811,631.432,611.8380000000001,612.622,626.1619999999999,611.73,617.378,613.8380000000001,619.8919999999999,612.757,612.216,622.568,613.703,619.5409999999999,617.9730000000001,617.649,614.432,611.054,623.622,614.189,626.432,624.568,614.9730000000001,619.4590000000001,616.595,614.8380000000001,615.378,617.703,614.946,613.1080000000001,625.432,615.0,624.378,615.757,613.432,621.081,614.9730000000001,611.622,616.9730000000001,619.351,614.432,621.703,618.486,615.27,615.757,616.946,612.703,617.297,615.649,617.0,614.865,620.595,616.3240000000001,615.351,616.649,618.919,614.946,615.054,624.486,619.5409999999999,621.297,614.5409999999999,617.595,615.0269999999999,617.946,615.649,619.216,615.243,617.784,613.757,613.622,619.081,620.054,614.622,616.8919999999999,615.4590000000001,617.757,617.486,624.1619999999999,614.514,615.081,615.568,617.351,617.0,611.811,618.9730000000001,616.405,611.8380000000001,611.8919999999999,612.297,611.757,614.4590000000001,616.4590000000001,614.1080000000001,612.8380000000001,613.351,610.297,610.4590000000001,610.514,612.703,617.405,621.919,625.8919999999999,,,,,,,,,,,,,,
3.5,14.0,613.595,612.135,612.135,614.216,619.6759999999999,618.3240000000001,616.1080000000001,616.243,614.6759999999999,611.432,619.189,632.865,625.514,621.405,616.865,622.351,629.351,634.378,625.8380000000001,618.703,618.378,617.919,625.216,635.081,620.6759999999999,620.1619999999999,624.73,613.946,632.514,609.9730000000001,633.865,639.946,616.378,630.757,638.216,639.27,624.3240000000001,622.351,635.1619999999999,644.081,617.1619999999999,629.405,639.135,622.351,629.8380000000001,627.486,615.432,620.486,617.595,610.4590000000001,621.8919999999999,630.757,620.297,626.8919999999999,624.946,614.784,621.73,620.757,631.6759999999999,621.9730000000001,615.216,622.0269999999999,624.919,629.8380000000001,618.1619999999999,627.946,625.216,631.649,632.0269999999999,613.1619999999999,613.811,626.405,610.9730000000001,617.189,613.351,621.081,612.811,612.514,623.054,614.5409999999999,620.189,618.378,617.595,614.865,611.1619999999999,624.081,614.351,626.919,624.568,615.216,620.1619999999999,616.8380000000001,614.622,615.5409999999999,617.405,615.1080000000001,612.784,625.1080000000001,615.486,626.5409999999999,616.946,614.0269999999999,620.73,615.4590000000001,612.0,617.9730000000001,618.054,613.622,621.595,619.432,614.865,616.8919999999999,616.811,613.622,618.378,616.054,617.703,614.351,621.5409999999999,617.243,615.486,617.8919999999999,619.568,615.081,616.865,624.054,620.5409999999999,621.432,614.378,618.0269999999999,615.432,618.1619999999999,616.0,619.243,615.486,619.054,615.432,613.9730000000001,619.784,620.865,615.27,618.5409999999999,615.703,618.432,617.946,625.216,615.243,616.081,616.514,616.9730000000001,616.568,612.622,619.5409999999999,616.865,612.378,612.946,613.054,612.4590000000001,614.8919999999999,616.27,614.811,612.757,613.135,609.9730000000001,610.568,610.8380000000001,612.946,618.595,622.054,626.0269999999999,636.919,,,,,,,,,,,,,
3.75,15.0,613.865,611.8919999999999,612.216,615.054,619.4590000000001,619.297,616.0,616.784,616.216,611.595,618.865,634.811,626.622,621.811,618.297,623.378,628.595,637.135,627.216,618.8919999999999,618.9730000000001,617.784,623.784,636.216,621.0269999999999,621.784,625.595,613.9730000000001,633.0269999999999,610.73,636.0,643.054,616.622,632.568,639.486,639.919,625.6759999999999,622.6759999999999,636.5409999999999,644.297,617.378,631.4590000000001,640.865,621.649,630.189,627.1619999999999,615.135,621.8380000000001,618.6759999999999,610.595,622.243,630.27,620.5409999999999,627.919,627.0269999999999,615.73,622.8919999999999,620.081,632.1619999999999,623.432,615.0,622.946,626.757,633.0,617.919,628.486,625.297,633.0,634.568,612.784,612.919,628.405,611.595,618.189,614.649,621.0,612.865,612.8919999999999,623.757,614.0,620.514,618.1080000000001,618.595,615.568,611.216,624.3240000000001,614.486,629.27,625.405,615.5409999999999,619.8919999999999,616.946,614.6759999999999,616.3240000000001,617.432,615.6759999999999,612.4590000000001,626.378,615.568,625.811,616.4590000000001,613.703,621.216,616.189,612.4590000000001,617.919,619.9730000000001,613.8919999999999,622.568,619.919,616.054,617.135,618.297,613.703,618.946,616.216,616.919,615.216,621.6759999999999,617.5409999999999,615.5409999999999,617.595,619.5409999999999,615.1080000000001,616.4590000000001,623.919,621.486,622.73,614.919,618.784,616.757,618.486,616.27,619.73,615.351,618.811,615.649,615.0,620.784,621.432,615.757,617.703,616.3240000000001,618.811,619.1080000000001,624.514,615.297,616.216,617.189,617.3240000000001,616.8380000000001,612.595,620.0269999999999,616.595,612.1619999999999,613.1080000000001,612.784,612.0,615.189,617.0,615.1080000000001,611.919,612.9730000000001,609.595,611.0,611.0269999999999,613.297,618.9730000000001,623.189,624.8919999999999,637.73,,,,,,,,,,,,,
4.0,16.0,613.811,611.865,612.405,614.351,620.054,618.568,616.27,618.216,615.73,611.595,619.595,636.3240000000001,627.1080000000001,622.0269999999999,618.1619999999999,623.595,629.297,636.8919999999999,626.135,619.081,619.081,617.5409999999999,624.622,637.5409999999999,621.865,623.216,626.1080000000001,613.6759999999999,634.351,610.649,635.1619999999999,643.811,616.27,631.8380000000001,639.8380000000001,642.135,626.243,623.6759999999999,636.351,643.946,618.0269999999999,631.703,641.595,623.649,631.081,627.9730000000001,615.4590000000001,621.0,619.216,611.1619999999999,622.514,632.378,621.297,628.757,627.1619999999999,615.622,624.189,621.351,633.595,624.297,615.8919999999999,624.135,627.081,633.568,618.351,629.622,626.1619999999999,634.622,634.3240000000001,612.757,613.919,629.351,611.5409999999999,618.0269999999999,615.243,621.757,614.622,613.378,624.784,614.919,620.757,619.595,618.919,614.757,610.811,624.5409999999999,615.243,628.9730000000001,627.0,615.919,620.1619999999999,617.378,614.784,616.0269999999999,618.243,616.946,613.757,626.3240000000001,616.757,626.703,617.243,613.73,620.9730000000001,616.784,611.703,619.135,619.9730000000001,614.784,623.8380000000001,620.919,616.081,617.243,619.054,613.135,618.5409999999999,616.757,617.1080000000001,615.3240000000001,622.486,618.216,616.351,617.486,620.1080000000001,616.405,616.351,625.622,620.784,623.081,616.0,617.919,617.216,618.946,617.1619999999999,619.0,615.9730000000001,619.243,616.297,614.919,621.486,621.405,615.4590000000001,618.811,617.0269999999999,618.73,618.1619999999999,626.8380000000001,615.8919999999999,616.1080000000001,617.0269999999999,618.216,617.243,612.297,621.0,616.649,612.757,613.703,612.297,613.297,615.0269999999999,617.351,615.243,613.6759999999999,613.216,610.432,610.297,611.405,612.8919999999999,617.378,623.811,627.27,638.811,621.405,,,,,,,,,,,,
4.25,17.0,614.946,612.243,612.6759999999999,614.703,620.8919999999999,619.595,616.919,617.432,616.514,612.081,620.189,635.8919999999999,627.0269999999999,623.216,618.1619999999999,624.351,630.216,638.081,626.595,619.514,620.595,619.73,624.946,638.216,621.946,622.432,626.622,614.4590000000001,634.784,610.3240000000001,635.811,645.514,617.27,633.622,641.081,642.757,627.135,624.135,638.703,647.243,618.189,632.9730000000001,643.703,624.351,632.486,630.1619999999999,615.8919999999999,622.1619999999999,619.4590000000001,611.405,623.595,633.054,622.514,630.865,627.649,615.432,624.3240000000001,621.432,634.919,624.865,615.486,624.432,627.568,635.378,618.865,630.919,626.4590000000001,635.432,635.946,613.1080000000001,614.081,630.297,610.919,619.595,614.568,621.486,613.378,613.3240000000001,625.1080000000001,614.649,620.73,619.432,619.8919999999999,615.405,611.351,626.649,614.946,631.4590000000001,629.378,615.784,620.8380000000001,617.27,615.5409999999999,616.0269999999999,618.054,616.378,613.703,627.054,617.0269999999999,627.432,617.486,614.5409999999999,621.784,617.216,612.946,617.5409999999999,620.405,615.3240000000001,624.054,620.8380000000001,615.568,618.1619999999999,618.568,614.432,620.1619999999999,617.135,618.054,615.135,623.486,619.0269999999999,617.514,619.1619999999999,620.811,616.351,616.946,626.216,622.1080000000001,624.3240000000001,616.081,618.432,617.73,620.3240000000001,617.919,619.595,616.8919999999999,619.8919999999999,617.243,615.1080000000001,622.351,622.5409999999999,615.568,619.1080000000001,616.919,621.189,619.8919999999999,627.1619999999999,616.432,617.6759999999999,617.703,618.1619999999999,617.73,613.297,621.8919999999999,617.3240000000001,612.946,613.703,613.0269999999999,612.919,615.946,617.73,615.5409999999999,614.189,613.649,610.432,611.351,611.919,613.243,617.6759999999999,623.351,628.243,639.757,621.595,,,,,,,,,,,,
4.5,18.0,614.297,612.432,612.243,,620.054,618.73,616.432,618.8919999999999,617.1080000000001,612.946,620.649,638.1619999999999,628.351,623.243,618.1080000000001,624.486,629.5409999999999,638.9730000000001,627.811,619.216,619.811,619.486,626.216,640.243,623.3240000000001,623.73,626.5409999999999,614.081,635.27,609.8919999999999,636.649,646.8380000000001,616.784,633.27,643.568,645.6759999999999,627.4590000000001,624.081,639.73,647.946,618.0,632.27,645.595,624.0269999999999,633.189,629.757,615.189,622.649,621.486,611.486,624.4590000000001,634.405,622.5409999999999,630.1619999999999,628.1619999999999,616.703,625.811,621.9730000000001,635.622,624.568,615.5409999999999,625.649,628.595,637.189,619.216,631.757,627.3240000000001,636.0,638.081,612.784,614.189,631.27,611.378,619.811,615.378,622.8380000000001,614.0269999999999,612.811,626.1080000000001,615.5409999999999,622.405,620.189,619.1619999999999,616.081,611.73,627.1080000000001,615.8919999999999,632.405,629.6759999999999,615.8919999999999,622.9730000000001,618.216,615.6759999999999,616.486,618.3240000000001,617.405,613.378,627.5409999999999,616.703,628.189,618.3240000000001,614.27,622.8380000000001,618.5409999999999,613.243,618.5409999999999,621.081,614.919,624.378,622.649,616.703,618.514,619.568,614.243,619.649,618.0,618.27,615.811,623.0,619.27,618.297,619.054,621.432,616.865,618.297,626.919,622.243,624.135,616.216,620.27,618.1080000000001,620.6759999999999,617.703,621.3240000000001,617.054,621.216,616.432,614.757,622.081,622.649,616.081,619.757,617.757,619.865,618.811,626.622,617.054,619.135,618.3240000000001,618.622,617.757,614.216,621.73,618.1619999999999,613.135,613.1619999999999,613.8919999999999,612.865,616.216,617.946,616.0,613.919,614.784,610.9730000000001,611.784,611.0269999999999,613.378,618.0,626.432,628.1080000000001,643.0,621.0,619.568,,,,,,,,,,,
4.75,19.0,614.919,613.27,612.8919999999999,,621.4590000000001,619.054,618.0269999999999,618.784,616.784,612.432,620.595,638.595,628.135,623.405,618.703,625.351,631.3240000000001,640.4590000000001,628.757,619.811,621.8919999999999,620.1619999999999,627.568,639.27,623.649,624.0269999999999,627.6759999999999,614.432,636.432,610.919,637.946,648.595,617.784,633.865,643.622,647.757,628.757,624.8919999999999,640.919,649.135,618.865,631.568,646.486,627.0269999999999,636.054,630.0,617.0,624.1080000000001,620.757,611.405,625.1619999999999,635.5409999999999,623.595,630.432,630.486,616.595,626.27,622.378,638.73,626.5409999999999,616.5409999999999,626.1080000000001,628.4590000000001,638.865,619.73,633.081,629.514,636.6759999999999,637.297,613.865,615.0,632.1619999999999,611.73,621.135,615.784,624.73,614.432,614.649,626.622,616.1080000000001,623.486,620.27,620.622,615.8919999999999,611.8919999999999,628.73,615.568,632.703,630.0269999999999,617.432,622.378,618.1619999999999,615.5409999999999,617.378,618.649,617.757,614.1619999999999,628.3240000000001,617.189,628.811,617.4590000000001,614.9730000000001,624.73,618.568,613.432,619.514,621.784,615.5409999999999,625.514,622.595,616.73,618.351,620.0269999999999,614.946,620.757,617.1619999999999,619.351,616.1080000000001,623.8380000000001,618.9730000000001,618.0,619.297,622.351,617.1080000000001,618.135,626.486,622.811,625.649,616.514,620.486,617.351,620.8919999999999,618.351,621.4590000000001,618.6759999999999,619.8919999999999,617.1080000000001,616.919,622.73,623.73,616.1080000000001,618.8380000000001,618.378,621.243,619.297,626.297,617.3240000000001,618.1080000000001,619.486,620.486,618.378,612.8919999999999,623.8380000000001,617.919,612.8380000000001,614.135,613.297,613.865,616.784,618.081,616.297,614.135,614.3240000000001,609.8919999999999,611.405,611.595,613.3240000000001,619.486,624.811,627.6759999999999,643.486,622.27,619.297,,,,,,,,,,,
5.0,20.0,614.9730000000001,612.649,612.946,,622.054,620.189,617.432,617.649,617.4590000000001,613.514,620.595,640.0,629.486,620.865,619.946,625.811,631.514,640.73,629.0,620.054,620.919,620.3240000000001,627.649,641.054,624.595,623.0,627.8380000000001,615.135,636.6759999999999,611.432,637.486,650.946,618.243,635.514,645.0,648.514,630.1080000000001,625.351,640.243,650.919,619.405,633.9730000000001,648.8919999999999,625.514,638.811,630.865,616.865,624.1080000000001,621.73,612.649,625.595,638.189,624.297,633.1080000000001,631.8380000000001,617.1619999999999,626.135,623.946,639.595,626.568,617.1619999999999,625.919,630.649,639.865,620.405,634.27,631.4590000000001,638.514,638.432,613.486,614.6759999999999,632.946,611.189,620.757,614.865,624.73,613.784,614.0,627.3240000000001,615.5409999999999,623.622,620.378,620.081,617.189,612.6759999999999,629.0,616.757,633.865,630.865,616.432,623.378,619.405,616.6759999999999,617.3240000000001,619.135,618.405,614.432,629.378,617.8919999999999,629.946,619.0,615.73,624.27,619.405,613.297,620.243,622.486,615.432,626.135,623.0269999999999,617.5409999999999,619.297,619.4590000000001,614.9730000000001,621.135,618.405,619.0,616.135,625.865,620.27,618.405,620.514,622.486,617.8919999999999,618.405,625.6759999999999,623.811,625.3240000000001,617.189,620.73,618.6759999999999,621.9730000000001,618.811,622.4590000000001,618.595,620.73,618.1619999999999,616.784,623.1080000000001,623.919,616.297,620.3240000000001,618.3240000000001,621.405,620.514,627.378,618.3240000000001,618.486,619.486,620.081,619.703,613.5409999999999,624.946,618.8380000000001,613.6759999999999,614.135,613.865,614.189,617.1080000000001,619.378,616.919,614.622,614.1619999999999,610.486,611.9730000000001,611.297,614.1080000000001,618.27,627.1080000000001,628.595,645.622,621.649,620.649,,,,,,,,,,,
5.25,21.0,615.0,612.865,612.811,,620.9730000000001,620.8380000000001,619.0,619.3240000000001,617.4590000000001,612.0269999999999,621.3240000000001,640.73,629.486,623.27,618.703,626.1080000000001,632.243,641.216,629.703,620.568,622.514,621.189,628.4590000000001,643.189,625.784,624.081,628.919,615.054,636.703,612.081,638.432,653.27,618.0269999999999,636.4590000000001,646.4590000000001,649.946,628.73,625.351,641.432,653.432,620.378,634.595,651.216,626.6759999999999,638.0,632.432,617.216,624.486,621.865,612.757,625.811,637.622,624.054,633.405,632.649,617.568,629.135,623.9730000000001,639.73,628.568,617.73,626.514,630.4590000000001,640.8919999999999,621.378,635.73,632.243,640.595,639.1619999999999,614.1080000000001,615.081,633.1080000000001,612.351,621.757,616.081,625.649,615.4590000000001,614.4590000000001,627.297,616.1619999999999,624.189,621.5409999999999,620.865,616.081,612.5409999999999,629.8380000000001,617.514,635.8380000000001,630.0,617.486,624.6759999999999,619.5409999999999,616.486,617.703,619.784,618.486,614.1080000000001,630.784,618.432,630.216,620.243,614.351,623.73,618.243,612.432,619.486,622.865,616.0269999999999,626.5409999999999,624.703,618.351,619.27,620.486,615.3240000000001,622.081,618.0,619.0,617.135,626.486,620.811,618.27,621.054,623.297,617.6759999999999,619.378,628.568,624.378,625.486,618.432,621.243,619.351,621.5409999999999,618.8380000000001,623.27,619.757,621.9730000000001,618.0,616.27,624.6759999999999,623.73,616.081,620.595,619.0269999999999,621.8919999999999,620.514,628.73,618.757,619.3240000000001,619.622,619.405,619.297,614.3240000000001,624.351,620.6759999999999,613.757,615.081,614.189,614.9730000000001,617.622,618.6759999999999,617.432,616.568,614.9730000000001,610.514,611.297,611.432,613.432,618.432,627.378,629.27,647.865,623.243,620.649,,,,,,,,,,,
5.5,22.0,616.135,613.514,612.6759999999999,,622.189,620.486,618.432,618.6759999999999,618.649,612.622,621.081,641.189,629.568,623.4590000000001,619.595,627.8380000000001,632.054,642.378,629.8919999999999,621.1080000000001,621.3240000000001,621.297,628.351,643.8380000000001,624.405,624.081,628.703,616.405,637.405,611.6759999999999,639.297,653.27,617.5409999999999,637.189,647.757,651.946,629.351,626.4590000000001,644.054,653.6759999999999,620.1619999999999,635.9730000000001,652.486,627.865,638.0,632.757,617.081,625.4590000000001,622.595,612.5409999999999,626.486,639.0,624.216,633.73,632.919,617.757,630.351,625.189,641.757,629.919,617.378,627.4590000000001,632.054,643.703,620.378,636.865,631.5409999999999,641.054,641.757,614.216,616.243,635.351,612.486,623.0269999999999,617.189,625.73,615.8380000000001,615.486,628.784,616.1080000000001,624.4590000000001,621.6759999999999,622.514,617.216,612.3240000000001,630.5409999999999,617.784,636.568,632.3240000000001,618.054,624.4590000000001,619.73,617.0,618.081,620.27,619.378,614.243,630.946,618.1619999999999,631.432,620.081,614.5409999999999,625.784,619.054,613.081,620.243,621.9730000000001,615.568,627.514,625.0,618.189,618.568,621.73,614.297,621.649,618.3240000000001,620.054,617.0269999999999,626.081,619.8919999999999,618.811,621.486,624.0269999999999,617.73,619.865,628.8380000000001,625.081,627.0269999999999,617.3240000000001,622.9730000000001,619.73,621.486,619.216,623.216,619.4590000000001,622.757,618.216,616.4590000000001,626.1080000000001,624.6759999999999,617.243,620.811,618.8919999999999,622.73,620.784,627.486,618.351,618.6759999999999,620.081,620.189,618.73,615.405,625.568,619.189,613.595,614.6759999999999,614.946,614.8919999999999,618.1080000000001,618.405,617.243,615.27,615.189,611.297,611.6759999999999,610.8919999999999,613.6759999999999,619.135,626.9730000000001,629.73,647.378,623.568,620.73,,,,,,,,,,,
5.75,23.0,616.216,613.432,613.0269999999999,,621.73,620.865,619.73,619.784,617.0269999999999,612.865,622.1080000000001,640.622,630.622,623.0,620.5409999999999,626.649,631.405,641.568,630.514,621.649,622.5409999999999,621.0269999999999,629.0269999999999,643.649,625.6759999999999,624.351,628.568,616.243,638.1080000000001,612.054,640.216,653.378,619.4590000000001,638.4590000000001,649.649,652.703,629.405,626.5409999999999,642.595,654.514,620.8919999999999,636.432,654.757,627.514,638.757,633.351,616.865,624.514,623.27,612.703,627.4590000000001,634.811,626.0269999999999,633.1080000000001,634.865,618.8380000000001,631.1080000000001,625.378,642.622,629.3240000000001,618.8380000000001,628.568,633.811,644.9730000000001,621.27,637.865,633.703,642.432,642.946,614.8380000000001,616.432,636.757,612.811,622.4590000000001,617.135,626.27,615.6759999999999,615.784,629.73,616.649,624.622,623.568,623.297,617.216,613.27,630.865,618.243,636.784,632.514,619.378,624.5409999999999,620.514,617.703,618.432,621.0269999999999,619.514,614.757,632.486,619.784,631.4590000000001,621.243,616.243,627.27,618.378,613.568,621.081,624.0269999999999,616.135,628.432,625.919,618.8919999999999,620.3240000000001,621.486,615.243,621.784,619.3240000000001,620.351,617.1080000000001,627.486,622.1619999999999,620.8919999999999,622.1080000000001,624.216,619.405,619.9730000000001,629.3240000000001,625.216,627.054,618.432,624.0,620.4590000000001,622.405,620.405,624.568,620.432,622.649,618.811,616.703,626.297,626.514,617.0269999999999,621.1080000000001,618.703,623.486,621.351,629.0,620.0269999999999,618.8919999999999,620.757,621.0269999999999,620.054,614.946,626.73,620.649,614.243,614.73,613.865,615.784,617.568,620.3240000000001,617.216,615.649,615.3240000000001,610.8919999999999,612.405,612.081,613.216,619.568,628.622,629.081,649.784,623.486,621.432,635.919,,,,,,,,,,
