TimesH,Frame,4,16,18,21,25,28,29,41,44,45,50,55,88,101,102,103,108,111,116,130,137,139,142,143,146,150,151,156,159,160,163,167,180,181,182,184,192,193,199,202,203,205,208,213,214,219,220,225,230,231,234,235,240,241,248,257,258,260,261,265,266,268,273,275,277,282,283,284,285,286,287,288,293,296,297,298,299,304,306,310,311,312,314,319,323,326,338,339,340,346,348,383,384,391,394,397,398,399,405,619,707,753
474.0,1896.0,609.2130000000001,611.399,612.249,612.2230000000001,609.625,610.55,610.43,610.729,610.29,609.36,609.172,610.3,608.8009999999999,610.02,611.335,611.043,609.817,609.905,608.941,609.0169999999999,610.341,610.013,610.581,609.249,610.472,610.809,610.146,609.6080000000001,610.4,610.14,611.434,609.158,610.012,610.089,610.729,610.03,610.118,609.991,610.039,610.437,611.997,609.418,609.545,610.445,609.948,612.239,610.4159999999999,610.2230000000001,610.76,609.97,610.734,610.367,610.7669999999999,610.058,610.2909999999999,609.852,609.5790000000001,610.059,610.651,609.492,610.845,610.4019999999999,609.1569999999999,610.674,612.063,609.4159999999999,610.809,609.229,610.168,610.125,610.882,609.415,610.943,608.992,612.615,611.168,609.481,,611.229,609.793,611.231,609.3009999999999,610.97,610.418,609.5,609.48,610.309,609.607,610.273,610.307,610.5,609.947,608.888,608.984,609.7719999999999,609.929,609.674,610.798,609.556,611.8240000000001,610.587,609.827
474.25,1897.0,609.066,610.6469999999999,611.076,612.258,609.683,610.034,610.047,610.105,609.914,609.5169999999999,609.182,609.626,609.69,610.219,611.731,610.591,609.216,610.7040000000001,609.535,609.195,609.876,610.882,611.494,609.937,610.994,610.697,610.297,610.264,609.998,609.73,610.82,610.428,610.526,609.633,610.276,610.935,609.648,610.225,610.4069999999999,610.271,611.99,610.4590000000001,609.484,609.8240000000001,609.7040000000001,611.69,610.503,609.979,610.428,609.781,611.0169999999999,610.443,609.92,610.35,610.1419999999999,609.242,609.823,610.279,611.326,609.435,610.47,610.381,610.063,610.3530000000001,611.84,609.274,610.281,609.778,610.305,609.5409999999999,609.6669999999999,609.133,611.755,609.7080000000001,612.3430000000001,610.6669999999999,609.559,,610.52,609.8,610.757,610.263,610.374,609.177,609.286,610.453,610.74,609.336,610.005,609.556,610.203,609.52,609.378,609.169,609.515,609.001,609.88,610.621,610.003,611.672,611.4780000000001,609.768
474.5,1898.0,609.756,610.492,612.138,611.988,609.314,609.641,609.849,610.326,609.841,609.577,609.16,610.007,609.734,609.899,611.5169999999999,610.73,609.281,609.802,608.656,608.956,610.423,610.692,610.5219999999999,609.297,611.445,610.766,610.528,609.078,609.948,610.7040000000001,611.026,610.1569999999999,610.1569999999999,609.29,610.645,610.7769999999999,609.2719999999999,610.3969999999999,610.611,611.1990000000001,611.794,610.3380000000001,610.529,610.299,610.408,611.77,610.5219999999999,609.931,610.071,609.6659999999999,612.521,610.8480000000001,610.466,609.3290000000001,610.242,609.528,609.573,610.389,610.906,609.442,611.345,610.992,610.189,610.5880000000001,611.663,608.851,609.447,609.59,609.889,609.545,610.637,609.773,610.514,609.3969999999999,611.867,610.241,610.436,,610.996,609.6669999999999,610.6519999999999,609.9580000000001,610.3580000000001,610.061,609.118,609.8480000000001,610.841,609.919,609.995,609.089,610.149,609.775,609.275,609.664,608.904,610.063,610.072,611.0169999999999,610.161,611.4169999999999,610.141,610.62
474.75,1899.0,609.004,609.476,611.4730000000001,611.914,609.562,609.701,610.357,610.582,609.7959999999999,608.238,609.621,609.471,609.748,609.957,610.638,610.911,609.0930000000001,609.942,609.125,609.2130000000001,609.779,610.118,610.872,609.887,610.673,611.099,610.8530000000001,608.96,610.168,610.229,610.857,610.072,609.992,609.313,610.658,610.475,609.945,609.998,609.6519999999999,610.5,611.5840000000001,609.453,610.604,610.635,609.581,611.008,609.592,609.741,609.757,609.919,611.237,610.446,610.776,609.293,610.399,609.203,609.4680000000001,610.102,610.3919999999999,609.138,610.5980000000001,610.39,609.941,610.32,611.751,609.34,610.3340000000001,609.515,610.341,609.461,609.623,610.0790000000001,610.4540000000001,608.852,611.933,610.488,609.252,,611.182,609.23,610.535,609.985,609.799,609.768,610.09,610.945,610.424,610.736,610.571,609.462,610.57,609.082,609.366,609.158,609.413,609.742,609.854,611.33,609.475,611.25,610.846,610.174
475.0,1900.0,609.693,610.488,611.085,612.406,609.673,609.9780000000001,609.906,610.8009999999999,609.298,609.729,608.674,610.991,609.529,609.673,611.798,610.1709999999999,609.244,609.509,609.401,609.616,609.438,609.58,610.927,609.252,610.776,610.6759999999999,610.265,610.106,609.78,609.811,610.65,610.585,610.0,609.379,610.038,610.369,610.203,609.564,610.288,611.061,612.104,610.255,609.545,609.072,609.352,611.144,609.899,609.161,611.064,609.644,611.113,611.248,609.821,609.773,609.8530000000001,609.235,609.531,610.855,610.815,609.4169999999999,610.383,610.933,609.604,610.136,611.374,609.194,609.845,609.602,610.614,609.5409999999999,610.569,610.034,610.887,609.381,611.992,610.554,608.648,610.3009999999999,610.869,609.629,610.862,610.5930000000001,610.4830000000001,610.035,609.281,610.003,610.097,610.452,609.849,609.911,609.821,609.222,609.804,608.813,609.931,609.33,609.266,610.257,610.192,610.9630000000001,610.492,609.668
475.25,1901.0,608.981,610.3580000000001,611.235,611.1080000000001,609.698,609.898,609.357,610.506,608.8480000000001,609.163,608.636,609.79,610.778,610.069,610.39,611.244,609.547,609.323,609.087,608.632,609.8290000000001,609.835,609.861,610.434,611.3430000000001,610.099,609.275,608.563,609.9159999999999,609.929,611.195,609.687,610.29,609.12,610.5740000000001,610.461,609.096,609.716,609.809,609.9490000000001,611.1469999999999,610.553,610.052,609.4159999999999,609.558,610.895,610.206,609.47,609.883,610.313,611.065,610.979,610.408,609.411,609.346,610.039,609.621,609.935,610.573,609.351,610.985,610.497,609.126,610.132,611.302,609.299,609.872,609.497,610.556,609.6030000000001,609.961,610.09,610.578,609.124,611.4580000000001,609.669,608.96,609.904,610.877,609.281,611.197,610.4630000000001,610.6619999999999,609.771,609.359,609.476,610.381,609.5840000000001,610.427,609.885,611.219,609.219,609.235,609.427,610.383,609.284,609.898,610.342,609.719,610.3330000000001,610.55,609.878
475.5,1902.0,609.097,610.9119999999999,610.475,612.29,609.512,610.112,609.0,610.616,609.678,609.246,609.068,609.81,608.821,609.95,611.063,610.36,609.484,610.018,609.379,609.1759999999999,608.975,610.018,610.715,609.439,610.825,610.091,610.494,609.4730000000001,609.678,609.49,611.014,609.492,610.094,609.719,610.172,610.758,609.957,609.865,610.524,609.974,611.493,609.504,609.627,609.779,609.141,610.753,610.2769999999999,609.942,610.271,609.778,610.974,610.4119999999999,610.7280000000001,609.094,609.563,609.586,609.303,610.3,610.564,609.758,610.34,610.356,609.294,611.118,611.464,609.444,610.444,609.771,609.827,609.436,610.006,610.2959999999999,610.123,609.802,612.215,610.3969999999999,608.989,609.326,610.649,610.148,611.452,609.509,609.814,609.196,609.7819999999999,609.8290000000001,611.078,610.2330000000001,610.422,609.747,609.515,609.613,610.0219999999999,609.6709999999999,610.2819999999999,609.726,609.74,610.672,609.107,611.194,609.868,610.164
475.75,1903.0,609.008,610.74,611.188,611.619,609.5790000000001,609.521,609.984,610.409,609.452,608.836,608.774,609.266,609.26,609.698,610.645,610.028,609.059,609.87,609.4830000000001,608.918,610.081,610.011,610.406,609.0880000000001,610.873,610.435,609.9830000000001,609.15,609.962,609.935,610.768,610.049,609.503,609.8380000000001,610.081,610.9490000000001,610.2080000000001,610.05,609.335,610.596,611.252,609.754,609.297,609.518,609.51,610.2769999999999,609.911,609.851,610.648,609.163,610.561,610.273,609.658,609.2769999999999,609.448,609.179,609.828,609.47,610.975,609.562,611.052,610.565,609.975,609.886,611.484,608.614,610.002,609.028,610.003,610.073,609.684,609.6759999999999,609.961,609.3969999999999,612.007,610.566,609.191,609.911,610.155,609.607,609.625,610.094,609.81,609.7180000000001,608.974,609.967,610.469,609.826,610.876,609.844,610.203,609.863,609.6759999999999,609.153,610.0,609.072,609.883,610.688,609.802,609.944,609.543,610.126
476.0,1904.0,609.438,609.653,610.893,611.2869999999999,609.308,609.085,609.822,610.559,609.605,609.611,608.752,609.284,610.505,609.555,610.427,610.234,609.447,610.091,609.77,609.23,610.32,610.832,610.506,609.685,610.568,610.175,609.739,608.883,609.4730000000001,609.653,610.597,609.63,610.0459999999999,609.872,610.289,610.685,609.5409999999999,609.643,610.406,610.682,610.969,609.822,609.628,610.153,609.3380000000001,610.523,610.385,609.1759999999999,610.159,609.606,610.803,609.457,610.011,609.643,609.826,609.107,609.8480000000001,609.725,610.462,609.099,611.37,610.925,609.866,609.884,611.9540000000001,608.5269999999999,609.701,609.685,609.9540000000001,610.439,610.376,610.283,610.526,608.788,611.265,610.144,609.493,609.731,610.823,609.672,610.825,610.2959999999999,609.846,609.616,609.691,609.806,610.254,609.727,609.497,609.419,609.878,609.49,608.977,609.553,609.249,609.465,609.596,610.505,609.5,610.819,610.5319999999999,609.364
476.25,1905.0,609.063,610.382,610.002,611.896,609.479,609.264,609.5219999999999,610.188,609.354,609.543,609.65,609.595,609.411,609.909,610.6619999999999,610.645,608.765,609.885,609.79,609.866,609.931,610.462,610.612,609.809,610.075,610.638,609.586,609.354,609.401,609.342,610.7330000000001,609.383,609.8580000000001,609.914,609.441,611.0219999999999,608.511,609.923,610.432,610.363,611.14,609.753,609.81,609.432,609.1030000000001,610.809,609.656,609.52,611.003,609.461,610.632,609.205,610.773,609.604,609.0980000000001,609.2180000000001,609.45,609.281,610.488,609.266,610.747,610.318,609.899,613.432,611.077,609.347,609.77,609.471,610.44,609.6709999999999,610.016,609.509,610.625,609.602,611.609,610.44,609.01,609.83,610.173,610.203,610.202,609.6619999999999,609.746,608.721,609.207,609.485,610.576,610.113,609.89,610.135,610.138,609.25,609.3009999999999,609.357,608.9259999999999,609.315,609.332,610.427,609.722,610.77,610.497,609.966
476.5,1906.0,608.87,610.006,610.309,611.495,609.4730000000001,609.011,610.235,610.831,609.765,609.2819999999999,609.367,609.51,609.434,609.822,610.621,609.568,609.32,609.236,609.17,609.161,609.966,610.132,609.855,609.627,610.515,610.423,609.987,609.188,609.55,609.707,610.729,610.304,610.039,609.6419999999999,609.531,610.245,609.428,610.005,609.725,609.9630000000001,610.6469999999999,609.429,609.197,609.971,609.191,610.7040000000001,610.181,609.216,610.677,609.4259999999999,610.256,610.372,610.578,608.915,609.877,609.273,610.207,609.765,609.577,609.464,609.99,611.175,608.781,610.025,610.839,609.425,609.807,610.015,610.986,609.984,609.9540000000001,609.561,610.42,608.472,610.76,610.09,608.817,609.219,610.196,609.561,610.554,610.8919999999999,610.049,608.952,609.8330000000001,609.261,610.155,609.932,610.57,610.1,610.278,609.194,609.43,609.438,609.405,609.5459999999999,609.0,610.111,609.39,611.0930000000001,610.134,609.706
476.75,1907.0,608.893,609.573,611.16,611.0409999999999,609.693,609.563,609.9830000000001,609.947,609.899,609.132,609.414,609.4830000000001,609.589,610.368,610.549,610.303,609.779,609.413,608.793,609.161,609.278,610.19,609.743,609.486,610.784,610.687,609.48,608.316,610.012,609.764,610.677,609.4,609.712,609.224,609.573,610.169,609.484,609.2719999999999,609.235,609.778,610.571,610.132,609.013,609.695,609.976,610.0830000000001,609.613,610.304,610.091,609.496,609.837,609.781,609.26,608.856,609.347,609.401,608.76,609.137,610.357,609.5930000000001,610.631,610.262,609.226,609.972,611.087,609.512,609.8480000000001,609.252,609.827,610.0790000000001,608.994,610.216,610.4830000000001,609.284,611.696,610.512,609.69,610.217,610.553,609.502,610.545,609.658,609.99,609.747,609.452,609.817,610.128,610.378,609.701,609.908,608.898,609.265,608.8919999999999,608.6080000000001,609.286,609.197,609.349,609.826,610.011,610.712,609.972,609.451
477.0,1908.0,608.456,610.753,610.435,610.188,609.3530000000001,609.173,609.445,610.278,609.0790000000001,610.0459999999999,608.939,609.7669999999999,609.841,609.423,610.7959999999999,610.378,609.601,609.45,608.869,609.265,609.056,609.9630000000001,609.992,609.456,609.972,609.4590000000001,609.155,609.028,609.184,609.8919999999999,610.362,609.23,609.9490000000001,609.836,610.273,610.102,609.785,609.679,609.1469999999999,610.008,610.92,609.367,609.319,610.03,609.064,611.535,609.57,610.096,610.236,609.448,610.615,609.953,609.299,609.319,609.245,609.216,608.788,609.262,609.5830000000001,609.599,611.281,610.095,610.382,609.995,610.852,609.5830000000001,609.434,609.322,611.0830000000001,609.411,610.1709999999999,609.863,609.817,609.586,611.304,609.778,609.554,609.87,610.197,609.94,610.585,609.179,609.903,609.9580000000001,609.812,609.951,610.7330000000001,610.066,610.309,609.504,609.58,609.4730000000001,608.5369999999999,609.602,609.578,609.052,609.563,610.035,609.935,610.9259999999999,609.6709999999999,609.5790000000001
477.25,1909.0,609.439,610.7130000000001,610.266,610.898,608.813,609.318,609.732,610.457,609.7919999999999,609.2769999999999,610.097,609.9169999999999,608.737,609.88,610.288,610.2819999999999,608.688,609.515,608.836,609.106,609.64,609.951,608.886,609.677,610.403,610.61,610.149,609.977,609.308,610.262,610.659,610.0319999999999,609.24,609.089,609.398,610.675,609.819,609.632,609.52,609.805,610.369,610.086,609.323,609.682,608.725,610.868,610.091,609.582,610.626,610.133,610.533,610.0930000000001,610.242,608.9630000000001,610.1469999999999,609.717,609.623,609.726,610.325,609.189,610.6519999999999,610.321,609.535,610.0419999999999,610.374,609.437,610.125,609.266,610.294,609.5419999999999,610.054,609.878,610.382,609.388,611.4209999999999,609.394,609.0319999999999,609.545,610.114,610.295,610.309,610.072,609.679,609.7280000000001,609.518,609.5219999999999,610.225,610.6659999999999,610.4680000000001,609.0219999999999,609.4780000000001,609.039,609.114,609.214,609.612,608.899,609.004,609.565,609.234,610.461,610.341,609.697
477.5,1910.0,608.464,609.784,609.991,610.865,609.745,609.0790000000001,609.701,609.734,609.578,608.934,608.899,609.128,609.4,609.673,610.561,610.567,609.092,609.352,609.8340000000001,608.511,609.4830000000001,609.979,609.372,609.942,609.783,609.339,610.18,609.395,609.456,609.232,610.479,610.0269999999999,610.2919999999999,608.95,610.094,610.7959999999999,608.71,609.46,609.698,609.4830000000001,610.7090000000001,610.201,608.5790000000001,609.763,609.734,610.4680000000001,609.139,609.494,610.503,610.014,610.55,609.577,610.622,609.148,609.4730000000001,609.601,609.649,609.285,610.512,609.4730000000001,610.3969999999999,610.487,609.739,609.5980000000001,611.491,609.355,609.722,609.383,610.7719999999999,609.38,609.832,609.3240000000001,610.567,608.881,611.477,609.633,608.471,609.344,610.293,609.452,610.773,610.29,610.215,608.9680000000001,610.067,609.712,610.132,610.069,610.4590000000001,609.0840000000001,609.2230000000001,609.817,609.491,609.062,609.812,608.526,609.38,609.444,608.698,610.543,609.883,609.567
477.75,1911.0,608.881,610.367,610.061,610.665,609.867,609.915,609.727,609.67,610.262,610.112,609.128,609.365,608.763,609.182,610.265,610.02,609.589,609.509,609.2959999999999,609.186,609.448,610.347,608.849,609.513,610.001,610.174,609.9490000000001,609.1990000000001,609.415,609.6519999999999,611.061,608.989,609.74,609.302,609.774,610.139,609.764,608.939,609.592,609.965,610.356,609.57,609.158,610.071,609.946,610.799,609.231,610.2040000000001,610.786,609.586,610.475,610.2769999999999,610.077,609.393,609.471,609.51,609.254,609.524,609.999,609.93,610.439,610.461,609.211,610.11,611.124,608.636,610.411,609.105,610.457,609.552,609.611,609.762,610.18,609.0880000000001,611.4,610.034,609.393,610.222,609.9209999999999,609.481,609.908,610.765,610.178,609.456,,609.572,610.2959999999999,609.653,610.997,608.925,609.572,609.509,609.0459999999999,609.082,609.6519999999999,609.326,609.382,609.5269999999999,609.6669999999999,610.6469999999999,609.79,609.729
478.0,1912.0,608.118,610.344,609.8380000000001,610.112,608.43,609.586,609.631,609.571,609.269,609.906,609.091,608.261,609.754,609.643,610.55,610.58,609.797,609.049,609.618,608.7959999999999,609.155,610.27,609.737,608.95,610.393,609.633,609.587,609.33,609.0169999999999,608.7130000000001,609.601,609.929,610.086,608.756,609.967,609.989,609.487,608.7130000000001,609.0409999999999,610.431,610.8340000000001,609.94,609.7919999999999,608.93,609.534,610.455,609.9780000000001,609.947,610.202,608.8380000000001,609.894,609.356,609.923,609.613,609.367,609.511,608.86,609.305,610.386,609.661,609.436,609.874,609.982,609.058,610.693,609.567,609.695,609.944,610.201,609.447,608.7180000000001,610.268,610.207,609.316,611.031,609.486,609.32,608.982,609.8330000000001,609.124,610.5409999999999,609.066,609.682,609.749,,609.475,609.71,609.739,610.133,609.737,609.4,609.638,609.622,608.6759999999999,609.991,608.415,609.536,609.496,609.0169999999999,610.842,609.818,609.467
478.25,1913.0,608.4680000000001,609.731,610.065,609.6709999999999,608.989,609.243,609.624,610.405,610.191,609.635,608.9159999999999,609.307,608.914,609.646,610.6080000000001,610.7719999999999,610.187,609.472,609.46,609.163,609.384,609.661,609.28,609.618,610.262,609.58,610.0,609.342,610.111,610.019,610.061,609.906,610.185,609.106,609.4,610.6990000000001,609.355,608.8969999999999,609.9780000000001,609.362,610.6659999999999,609.5740000000001,609.21,609.394,609.488,610.774,609.043,609.705,610.2959999999999,609.786,610.7230000000001,609.255,610.4490000000001,609.651,609.211,609.078,609.456,609.5459999999999,610.419,608.842,610.3530000000001,609.696,609.16,609.443,610.534,609.626,609.258,609.5369999999999,610.316,609.9490000000001,609.351,609.658,610.055,609.6519999999999,611.3290000000001,609.5459999999999,609.119,609.43,609.818,609.172,609.93,610.305,609.6709999999999,608.349,,609.5740000000001,610.038,609.654,610.44,609.076,609.693,609.013,609.9630000000001,608.7909999999999,609.253,609.363,609.146,608.515,609.276,610.311,609.882,609.31
