TimesH,Frame,1,2,3,6,7,8,9,11,17,18,29,31,33,34,35,36,37,38,39,43,44,45,46,47,48,52,53,57,59,60,62,68,69,70,72,73,76,77,81,82,84,87,88,89,93,94,96,97,100,104,106,111,114,115,117,118,119,123,124,125,127,128,132,134,140,142,144,147,151,152,157,158,159,161,163,164,165,167,168,170,177,180,181,184,185,186,188,190,191,193,194,196,197,200,205,206,209,212,215,218,220,221,222,224,225,228,231,232,235,237,241,242,249,250,252,256,257,264,267,272,274,278,279,285,286,287,288,289,290,292,293,296,302,305,341,348,350,405,412,415,484,541,555,660,661,699,720,794,800
316.25,1265.0,616.367,624.5840000000001,620.425,611.5169999999999,610.615,625.104,612.359,620.089,623.7909999999999,622.611,620.5369999999999,612.553,624.312,615.536,613.557,620.048,622.442,626.5740000000001,624.305,612.08,611.266,616.582,619.393,613.436,625.097,622.02,627.011,626.007,610.263,623.529,614.878,612.185,611.261,612.068,611.692,610.717,612.631,617.331,611.106,617.156,615.072,610.434,611.231,619.2669999999999,619.0880000000001,612.865,622.3969999999999,610.875,610.144,618.476,611.877,612.631,616.155,621.467,619.5740000000001,611.076,617.668,616.311,608.644,617.7909999999999,612.751,612.122,614.862,608.909,611.185,610.866,608.094,613.762,615.265,611.936,611.9780000000001,611.607,616.075,610.982,610.56,610.158,614.711,611.055,612.243,611.203,610.5269999999999,614.056,611.678,613.7040000000001,610.363,610.766,611.453,610.02,610.573,611.0269999999999,611.275,610.12,608.995,610.339,610.378,612.433,609.969,610.5409999999999,611.9119999999999,609.738,610.195,610.115,610.922,610.895,611.5980000000001,614.578,610.945,611.602,614.754,614.123,610.137,612.891,609.964,610.7,613.141,619.216,620.9580000000001,621.1659999999999,614.185,611.1619999999999,622.8380000000001,617.761,621.061,610.428,610.979,614.938,608.702,614.875,613.06,610.217,,617.132,610.863,611.2080000000001,615.322,616.607,624.9630000000001,,,,,,,,,,,,
316.5,1266.0,616.762,623.864,620.751,611.6709999999999,610.962,625.3330000000001,612.309,620.571,624.502,623.196,621.548,613.406,624.904,615.439,612.947,620.165,622.585,627.305,624.701,611.592,611.1519999999999,615.942,618.935,614.113,625.8480000000001,620.672,626.485,626.011,609.739,623.819,616.363,612.078,611.247,611.8580000000001,612.001,611.379,612.511,617.566,611.9630000000001,617.214,615.244,610.687,611.9259999999999,619.078,619.258,612.878,621.086,610.307,610.8530000000001,619.304,610.677,612.87,617.415,622.346,620.799,611.663,619.257,616.521,607.84,619.377,612.363,612.9580000000001,615.146,608.947,610.59,611.526,608.216,613.7,617.073,612.5830000000001,612.415,611.601,615.0,610.743,609.8240000000001,610.67,614.447,612.241,612.071,611.758,611.187,613.749,611.4169999999999,614.374,610.615,610.29,612.2180000000001,610.001,610.889,611.1080000000001,611.659,610.809,609.266,610.269,610.388,612.66,610.591,610.51,611.4830000000001,610.391,610.414,609.877,611.466,610.4069999999999,612.043,613.891,611.627,612.08,615.161,613.136,610.169,612.841,610.36,610.861,613.045,619.506,620.321,622.337,615.001,610.94,624.29,617.47,620.942,610.346,610.1,614.64,608.9209999999999,615.064,613.075,610.361,610.375,617.006,611.335,610.47,614.7090000000001,617.1419999999999,624.217,,,,,,,,,,,,
316.75,1267.0,616.762,624.097,621.156,611.668,611.058,624.92,612.038,620.094,623.764,622.816,621.835,612.5269999999999,624.906,615.663,613.773,620.016,622.678,627.634,625.845,611.823,611.621,615.781,619.989,614.361,625.21,622.399,627.7,626.187,610.379,624.3009999999999,616.536,612.044,611.528,611.928,611.714,610.91,611.8530000000001,616.957,612.256,616.8530000000001,614.893,610.989,612.665,619.315,619.2,612.956,621.469,609.878,610.61,619.745,611.795,611.872,617.518,622.186,620.045,611.355,619.134,616.298,607.5459999999999,619.153,612.539,612.481,614.918,608.808,610.464,612.244,609.308,614.758,616.528,612.049,612.105,612.0880000000001,615.1759999999999,611.165,610.136,610.1519999999999,614.94,610.898,611.665,611.136,611.203,614.427,611.8480000000001,614.0509999999999,611.373,610.049,611.7819999999999,610.066,610.639,611.044,611.313,610.547,609.627,610.781,610.566,612.774,609.8530000000001,610.985,612.029,610.057,610.606,609.464,611.031,610.46,611.793,614.437,610.95,612.748,614.494,613.822,609.802,613.109,610.561,610.984,613.731,619.2959999999999,620.894,623.055,614.56,610.744,625.376,617.7330000000001,620.453,609.901,610.616,614.587,609.151,615.65,612.8580000000001,610.063,611.9069999999999,617.339,611.0369999999999,610.851,614.793,616.761,625.469,,,,,,,,,,,,
317.0,1268.0,617.573,624.456,620.972,611.4,610.475,625.659,612.005,621.052,624.489,624.077,621.172,612.572,625.0169999999999,615.311,612.837,620.504,622.976,629.0419999999999,624.95,611.637,611.211,616.987,620.275,613.082,626.705,622.055,627.174,626.8480000000001,609.559,624.531,616.9730000000001,613.23,611.4209999999999,610.592,611.763,610.864,612.735,617.71,612.165,617.203,615.992,610.8969999999999,612.846,619.229,619.556,612.599,621.475,610.4069999999999,610.65,619.124,611.85,613.122,617.4630000000001,621.61,620.928,611.299,619.2230000000001,617.368,607.731,619.036,612.808,612.095,616.135,609.326,610.95,611.707,608.873,614.457,616.4680000000001,613.006,612.125,611.877,615.6659999999999,610.755,610.4169999999999,610.786,614.252,612.36,612.418,610.317,611.471,613.727,612.36,613.909,610.734,610.383,612.55,610.048,610.731,611.447,611.832,610.846,609.129,611.106,610.13,612.394,610.5409999999999,611.687,611.163,611.533,610.38,609.751,611.234,610.851,612.047,614.202,612.018,610.957,614.661,613.275,609.447,612.738,610.2080000000001,609.831,614.025,620.034,619.184,622.0269999999999,615.5409999999999,611.307,625.135,617.362,620.627,609.9590000000001,610.976,615.4780000000001,609.451,614.888,613.943,610.336,611.66,618.435,610.082,610.964,615.688,616.52,626.5319999999999,,,,,,,,,,,,
317.25,1269.0,618.234,625.2230000000001,620.9069999999999,612.1030000000001,611.437,626.774,612.363,620.545,625.695,623.32,621.717,613.813,625.508,616.043,613.438,620.595,623.378,627.99,626.058,611.356,611.432,616.466,619.569,614.077,627.031,623.215,627.437,626.16,610.372,624.423,616.308,613.502,611.737,611.258,612.425,611.67,613.189,618.143,612.891,618.446,616.404,610.9,612.536,621.028,620.0509999999999,612.764,622.082,611.369,609.985,619.994,610.65,613.107,617.888,622.95,621.082,611.183,620.0830000000001,617.0980000000001,608.011,619.567,612.349,612.521,616.26,609.746,610.534,612.691,609.451,615.009,617.383,612.3430000000001,612.242,612.194,615.845,610.389,610.3380000000001,610.768,614.6469999999999,611.0459999999999,611.707,611.9019999999999,610.342,613.831,612.143,614.024,611.275,609.732,611.977,610.161,611.234,612.2080000000001,612.0409999999999,610.783,610.4580000000001,610.318,610.998,612.724,611.28,611.105,612.298,610.722,611.339,609.9169999999999,610.964,609.855,612.008,614.933,611.6659999999999,612.714,615.957,613.668,610.725,613.6759999999999,610.622,610.967,613.379,620.245,620.4,623.096,614.889,611.604,626.472,617.354,620.252,610.464,610.399,616.17,609.499,616.026,613.126,611.275,610.993,618.008,611.212,611.271,614.9169999999999,617.806,626.18,,,,,,,,,,,,
317.5,1270.0,618.336,625.4209999999999,620.83,612.113,610.934,626.0930000000001,612.856,620.173,626.364,624.357,621.529,612.707,626.6990000000001,616.364,613.489,620.512,623.2080000000001,628.88,625.352,611.985,610.5930000000001,616.874,619.024,614.018,627.501,623.058,627.21,627.0790000000001,609.969,623.719,616.112,613.705,612.001,611.5169999999999,612.258,611.4580000000001,613.156,618.643,613.168,617.8330000000001,616.638,610.966,613.052,620.065,620.5930000000001,613.0880000000001,622.214,610.224,610.852,620.2180000000001,611.044,614.235,617.931,622.784,621.576,611.596,620.2280000000001,618.548,608.37,619.975,613.289,612.581,615.516,610.65,610.993,612.43,608.59,615.716,617.293,612.788,612.906,612.342,615.852,611.5459999999999,610.432,610.215,615.374,612.53,612.802,612.1669999999999,610.586,614.2869999999999,611.922,614.304,611.116,610.047,611.38,610.476,610.469,611.136,612.63,610.701,609.83,611.1,611.391,613.726,611.437,611.316,612.5219999999999,611.29,611.331,610.049,611.1,610.048,611.724,614.491,612.256,611.899,616.385,613.487,609.5,613.298,610.7,610.741,612.4540000000001,620.724,620.1659999999999,623.648,615.095,611.758,625.424,617.935,620.9,610.759,610.785,615.525,609.015,615.923,613.942,610.5880000000001,611.863,617.525,611.106,611.6519999999999,615.572,617.184,625.604,,,,,,,,,,,,
317.75,1271.0,618.464,624.571,620.8,612.326,610.594,626.246,613.42,620.019,626.9490000000001,623.0840000000001,621.183,613.18,625.523,616.901,613.77,621.361,624.297,628.866,626.629,611.712,610.41,617.29,619.447,614.123,627.3340000000001,622.873,625.76,626.619,610.505,625.273,615.871,612.585,612.075,611.252,612.365,612.065,613.126,618.932,612.849,618.437,616.444,612.17,613.07,620.701,620.763,613.822,621.979,610.633,611.156,619.606,611.816,612.855,617.643,622.216,622.161,611.524,620.727,617.908,608.0980000000001,620.054,612.975,613.247,616.276,609.439,610.6759999999999,612.915,608.592,615.572,618.19,612.721,613.867,612.245,615.873,611.602,610.298,611.17,614.812,612.643,612.19,612.627,611.297,614.7669999999999,612.222,614.123,611.4780000000001,610.2769999999999,613.388,610.232,610.649,612.242,612.563,611.405,609.369,611.515,611.556,613.475,611.234,611.753,612.436,610.664,611.0219999999999,610.1759999999999,611.617,610.445,612.533,614.775,612.121,612.784,615.224,613.26,610.758,614.264,610.281,610.335,613.247,621.386,619.842,623.138,615.1030000000001,611.078,627.036,617.163,621.3530000000001,610.731,610.457,615.7280000000001,609.24,615.5,614.1759999999999,610.5369999999999,612.563,617.635,611.1669999999999,611.815,615.904,617.6659999999999,625.4590000000001,,,,,,,,,,,,
318.0,1272.0,618.016,625.163,621.179,612.189,610.3340000000001,626.009,612.686,620.714,625.919,623.11,620.953,613.371,626.189,616.571,612.95,621.632,622.997,628.859,627.229,611.505,610.516,617.2080000000001,620.776,613.062,628.437,622.3919999999999,626.807,627.8330000000001,610.006,624.67,616.386,613.372,611.813,611.113,612.297,611.649,613.616,619.259,613.117,618.3969999999999,616.128,611.96,613.4159999999999,620.386,620.859,613.698,622.497,610.607,611.194,619.928,610.906,614.868,617.234,622.508,623.186,610.484,620.654,618.891,607.628,620.137,613.508,613.006,616.492,610.798,611.107,612.086,609.064,616.803,618.299,613.135,613.068,612.075,615.92,611.594,610.23,610.664,615.04,612.935,612.346,612.621,611.178,613.6619999999999,612.805,614.935,611.884,611.172,612.49,610.354,610.225,611.993,612.552,611.962,609.61,611.3240000000001,611.0419999999999,613.462,609.992,611.731,612.627,611.385,610.601,610.569,611.549,611.097,612.018,614.656,613.048,613.741,616.007,613.372,610.462,613.716,610.727,611.3580000000001,613.4119999999999,620.619,620.719,623.987,614.78,611.573,626.15,617.437,621.26,610.557,611.4069999999999,615.058,610.149,615.565,613.589,610.5459999999999,612.0509999999999,618.617,611.618,611.762,616.149,617.63,626.09,,,,,,,,,,,,
318.25,1273.0,619.613,625.153,621.648,612.725,610.6659999999999,626.6569999999999,612.882,620.149,625.5930000000001,624.686,620.855,613.492,626.026,617.35,614.0880000000001,621.112,624.015,629.947,626.4209999999999,611.74,611.11,617.109,620.4259999999999,613.0830000000001,629.033,623.4069999999999,625.476,627.036,610.344,625.0369999999999,617.241,613.466,612.383,612.52,611.622,611.8,613.842,618.86,614.066,617.788,617.131,611.7819999999999,613.336,620.611,620.255,613.386,621.998,610.845,611.278,620.486,611.1619999999999,613.849,618.382,622.726,623.941,612.414,620.472,618.604,607.72,622.307,613.696,613.175,616.158,610.428,611.072,613.215,609.577,617.556,619.314,612.725,613.0880000000001,612.2090000000001,616.4069999999999,611.345,610.94,611.2819999999999,615.003,612.298,612.562,612.595,612.039,614.406,612.6619999999999,614.922,611.857,610.124,612.737,610.4630000000001,610.477,612.5830000000001,612.641,611.251,610.007,611.798,611.842,613.492,611.516,612.259,612.225,610.871,611.117,610.094,611.95,610.607,611.655,615.571,612.116,613.45,616.373,614.182,610.023,613.259,610.773,611.1469999999999,613.036,621.344,619.955,623.883,615.2130000000001,611.903,626.906,618.345,621.241,611.115,610.9,616.418,610.012,615.285,614.158,610.8480000000001,612.597,618.71,610.778,611.9019999999999,615.701,618.013,626.559,,,,,,,,,,,,
318.5,1274.0,619.631,625.031,621.515,612.441,610.481,626.731,612.4680000000001,620.2769999999999,626.645,623.9680000000001,622.009,613.661,625.992,617.264,613.552,621.818,624.828,628.976,625.5319999999999,611.875,611.0409999999999,616.904,620.198,613.237,629.365,622.729,626.6990000000001,627.644,610.548,625.0840000000001,617.599,613.214,612.35,611.566,612.7669999999999,612.1080000000001,613.219,619.493,613.564,618.575,617.607,611.756,613.414,620.466,620.2090000000001,613.394,622.677,612.0840000000001,611.3,620.868,612.1469999999999,614.471,618.024,622.1759999999999,622.878,612.5319999999999,621.29,619.078,608.297,621.562,612.656,613.274,616.8580000000001,610.305,611.126,612.7669999999999,609.507,617.564,618.4580000000001,613.419,613.346,612.115,616.259,611.446,610.4259999999999,610.856,615.554,612.24,612.498,613.372,611.306,615.02,612.238,615.4590000000001,611.198,610.274,612.544,610.817,610.48,612.214,613.031,611.111,610.207,611.429,611.4209999999999,614.7819999999999,610.5980000000001,612.013,613.0419999999999,611.31,611.538,609.908,611.632,610.528,612.754,615.234,611.9780000000001,613.36,615.909,613.038,610.691,614.012,611.5740000000001,610.648,613.873,622.018,620.661,623.851,615.8380000000001,611.525,626.881,618.251,620.9590000000001,610.987,611.063,615.682,609.5369999999999,615.511,614.545,610.435,612.743,616.797,610.628,611.612,615.457,617.995,626.179,,,,,,,,,,,,
318.75,1275.0,618.614,624.594,621.749,612.1519999999999,610.884,625.965,613.465,620.776,626.406,623.8580000000001,621.384,613.797,626.6569999999999,617.201,613.2819999999999,621.761,624.526,629.594,626.627,611.769,610.534,616.812,620.452,613.752,628.104,623.452,626.447,627.163,610.064,624.873,617.496,613.504,612.865,611.993,613.054,611.726,613.851,619.626,612.879,618.114,616.658,611.512,614.008,621.197,619.869,613.841,622.085,610.797,611.321,621.39,611.5840000000001,614.3969999999999,617.961,622.739,623.605,612.9630000000001,621.933,618.91,609.141,620.804,613.873,613.377,617.355,610.712,611.134,612.472,609.47,617.841,619.114,613.25,613.413,612.779,616.861,612.315,609.679,611.344,615.238,613.059,612.554,613.344,612.146,615.034,611.444,615.538,611.74,610.565,612.129,610.125,611.637,612.1669999999999,612.644,610.722,610.1,611.27,610.6080000000001,613.855,610.15,611.5409999999999,613.099,610.393,611.484,610.901,611.9259999999999,611.654,612.589,615.575,613.349,612.691,615.503,613.256,610.133,613.187,611.312,610.738,612.993,622.034,620.66,624.193,615.469,611.5319999999999,627.771,617.8580000000001,620.516,611.3340000000001,610.617,616.755,609.519,615.56,613.594,610.7,612.099,617.908,611.601,611.117,616.1759999999999,618.0930000000001,626.613,,,,,,,,,,,,
319.0,1276.0,619.435,626.11,622.256,612.79,611.526,626.694,613.031,620.175,627.034,623.965,621.456,613.8580000000001,626.174,617.016,613.439,622.689,624.219,629.59,626.521,611.7669999999999,610.702,617.403,620.1990000000001,613.865,628.331,623.659,626.168,627.518,610.641,624.132,617.372,612.732,612.852,611.5930000000001,612.268,612.643,613.563,619.3380000000001,614.429,618.3330000000001,617.774,612.258,613.941,621.7869999999999,619.987,612.67,621.953,610.717,610.918,620.982,611.202,614.031,618.5169999999999,622.896,623.307,612.765,621.436,619.923,608.543,621.2040000000001,613.487,613.243,617.573,610.577,611.964,612.538,609.531,619.066,619.094,613.076,613.832,612.809,617.495,612.465,610.771,611.94,615.002,613.262,612.387,614.132,611.085,614.9209999999999,612.6709999999999,616.326,611.935,610.793,613.115,610.83,611.4159999999999,612.254,611.889,610.82,610.073,611.371,612.159,614.064,610.306,612.099,613.408,610.757,610.884,610.659,611.855,610.712,612.919,615.141,612.03,613.281,616.4540000000001,613.975,610.769,613.235,611.694,610.355,613.4169999999999,622.558,620.408,624.75,615.633,611.884,626.569,618.14,621.0840000000001,610.604,611.091,616.729,610.0269999999999,616.1659999999999,613.9830000000001,610.597,613.113,617.784,612.151,612.3530000000001,615.123,617.321,626.294,619.903,,,,,,,,,,,
319.25,1277.0,620.181,625.471,622.113,612.487,611.107,626.8,612.816,621.2090000000001,626.685,623.802,621.4490000000001,614.299,626.32,617.3969999999999,615.2919999999999,621.346,624.5509999999999,629.283,627.363,612.7869999999999,610.313,617.3969999999999,621.201,613.938,629.237,623.5740000000001,626.795,627.28,610.68,625.85,618.182,612.99,613.307,612.601,612.39,611.389,613.276,619.321,614.181,618.91,617.851,611.66,614.262,622.151,620.526,613.501,621.7080000000001,612.035,611.2719999999999,620.5880000000001,612.03,614.3580000000001,617.8340000000001,621.898,623.986,613.319,622.684,620.0369999999999,608.924,621.587,613.948,612.398,618.113,611.007,611.018,613.111,609.531,618.486,619.237,613.494,614.491,612.876,616.969,611.981,610.0740000000001,610.998,616.075,613.564,612.339,613.56,611.39,614.7180000000001,612.643,615.974,611.433,611.26,612.419,610.707,612.264,612.599,612.903,611.201,609.925,611.847,611.201,614.8,611.227,611.869,612.857,611.432,611.685,610.322,612.781,610.802,613.187,616.339,613.071,612.868,616.904,613.9540000000001,611.091,614.4,612.414,611.118,613.018,621.815,620.632,623.992,615.014,611.894,626.995,617.993,620.521,611.4169999999999,611.414,615.881,610.3580000000001,615.815,613.5369999999999,610.81,612.321,617.789,611.9119999999999,611.918,616.314,617.342,625.509,619.179,611.4259999999999,,,,,,,,,,
319.5,1278.0,620.498,626.124,621.5840000000001,613.646,612.0840000000001,626.297,613.01,620.1,626.314,623.975,620.009,613.762,627.072,617.8340000000001,615.1,621.561,625.145,629.479,627.97,611.941,610.617,617.411,621.9590000000001,613.97,629.132,623.714,626.318,628.137,611.235,624.5880000000001,617.758,612.766,613.21,611.263,612.354,612.409,613.678,619.939,613.755,619.117,618.248,611.865,614.197,621.651,620.071,613.8969999999999,621.846,611.874,611.072,621.016,611.31,614.377,617.658,623.367,624.19,614.207,621.985,620.276,607.904,622.318,613.347,614.5219999999999,617.34,610.409,612.077,613.2230000000001,610.097,618.8530000000001,621.076,612.4780000000001,614.53,612.661,617.452,612.257,609.989,611.702,616.159,613.4630000000001,612.515,613.737,611.314,615.566,613.4159999999999,616.745,611.491,610.648,611.991,610.877,611.648,612.558,612.5409999999999,611.395,611.0319999999999,612.238,611.055,614.613,611.054,611.847,613.35,611.184,611.096,610.516,612.275,610.97,612.813,615.479,613.257,613.4830000000001,616.521,614.391,610.706,614.995,611.621,610.9159999999999,612.69,621.874,621.3330000000001,624.423,615.529,612.101,626.64,618.788,621.365,610.743,610.554,615.5880000000001,610.212,615.5930000000001,614.587,611.552,613.318,618.496,611.932,611.837,615.92,617.925,625.523,,611.076,,,,,,,,,,
319.75,1279.0,621.422,625.5419999999999,622.757,613.4730000000001,611.987,626.69,613.038,620.112,626.884,623.986,621.376,615.158,626.6659999999999,618.123,614.678,621.4259999999999,624.163,630.078,627.4680000000001,612.012,610.496,616.873,620.5840000000001,614.158,629.3580000000001,623.4630000000001,625.404,628.148,611.2819999999999,624.4630000000001,618.477,613.22,613.044,611.227,614.08,611.953,614.26,620.67,615.288,618.828,617.307,613.5790000000001,614.656,621.193,620.489,613.914,622.138,612.165,610.771,620.821,611.811,614.83,618.581,622.929,624.927,613.539,622.651,619.875,608.6030000000001,622.841,613.543,612.8240000000001,618.311,610.655,612.79,612.933,609.306,619.906,619.839,613.197,614.352,612.768,617.35,612.2819999999999,610.425,611.937,615.768,613.941,613.165,614.322,612.214,615.764,613.1,617.276,611.857,610.702,612.229,610.72,610.648,612.117,613.92,611.1990000000001,610.947,611.701,611.682,615.4780000000001,610.456,612.521,613.604,610.9830000000001,611.401,610.6709999999999,612.71,611.398,612.95,616.596,613.465,612.878,617.183,613.742,613.394,613.408,612.235,610.955,612.42,623.071,620.519,625.217,615.684,611.7919999999999,626.638,618.668,620.015,611.007,611.68,616.144,609.7,614.766,614.7040000000001,611.321,612.9069999999999,618.158,611.886,612.016,616.235,617.78,625.866,,611.121,626.996,,,,,,,,,
