TimesH,Frame,1,2,3,4,11,14,16,32,33,35,36,37,39,40,41,42,43,44,48,51,54,57,59,60,67,69,70,71,72,73,80,84,89,92,98,99,101,104,106,108,113,117,119,120,129,130,132,133,134,135,139,140,141,142,144,146,147,148,149,150,154,155,159,160,169,172,182,185,186,195,198,201,203,206,207,212,215,221,222,223,226,229,231,235,239,244,245,246,249,250,252,254,264,265,269,271,273,279,280,282,286,289,290,291,294,296,297,299,301,302,303,306,307,308,310,313,316,321,322,323,326,328,330,333,334,337,338,341,351,409,494,548,575,595,621,642,689,753,790,793,800
148.5,594.0,611.405,613.649,611.865,609.6759999999999,609.757,610.351,609.5409999999999,612.622,611.243,610.595,611.054,610.6759999999999,613.27,612.4590000000001,611.0,612.189,609.73,612.73,609.0,612.6759999999999,610.73,612.622,610.351,614.216,610.351,611.054,610.919,610.8380000000001,613.811,612.27,613.946,611.8380000000001,610.486,612.216,620.135,616.081,619.378,609.189,620.405,624.784,608.865,612.946,621.703,624.622,623.135,612.703,616.568,615.514,611.595,615.946,615.9730000000001,617.378,621.9730000000001,611.0269999999999,625.351,612.703,611.0269999999999,620.6759999999999,623.189,608.703,616.243,619.568,616.595,617.405,611.3240000000001,608.5409999999999,608.8380000000001,611.189,610.243,614.3240000000001,613.189,611.3240000000001,614.703,618.0,614.919,614.8919999999999,620.5409999999999,617.8380000000001,614.297,619.27,609.432,611.757,612.568,612.919,614.919,614.216,612.865,612.216,610.8380000000001,614.703,611.405,610.351,609.9730000000001,611.8380000000001,611.0269999999999,614.568,617.946,611.081,614.0269999999999,623.135,612.1619999999999,622.811,619.595,610.8380000000001,613.081,609.189,617.243,619.5409999999999,614.757,622.514,621.432,613.0269999999999,615.216,612.189,621.0269999999999,620.054,619.1619999999999,614.784,611.189,609.703,620.243,615.4590000000001,613.703,611.054,609.622,617.054,613.486,608.4590000000001,611.054,618.189,,,,,,,,,,,
148.75,595.0,612.0,612.649,611.946,609.405,609.865,610.595,609.405,613.3240000000001,612.1619999999999,610.4590000000001,611.0269999999999,610.1080000000001,612.4590000000001,611.4590000000001,610.703,611.784,609.8380000000001,610.8919999999999,609.351,612.811,609.135,612.6759999999999,610.351,615.0,610.405,609.784,610.703,610.514,614.6759999999999,610.622,614.378,610.622,609.946,613.0,620.1619999999999,615.946,620.081,609.919,619.135,624.9730000000001,608.73,612.432,621.27,624.8380000000001,622.432,612.649,616.811,615.405,611.378,616.0269999999999,616.784,618.1080000000001,622.297,611.6759999999999,625.1619999999999,612.378,611.9730000000001,620.595,621.9730000000001,608.73,616.4590000000001,620.1080000000001,615.27,617.27,610.703,608.622,608.946,611.27,610.27,615.135,612.405,612.297,615.5409999999999,616.568,614.5409999999999,615.9730000000001,620.919,618.486,615.27,619.297,609.351,611.8380000000001,612.1619999999999,612.0269999999999,615.243,614.9730000000001,613.054,612.486,610.811,614.486,611.5409999999999,610.784,610.6759999999999,611.1619999999999,610.378,613.514,617.216,610.216,613.5409999999999,623.4590000000001,612.514,621.865,619.919,609.9730000000001,612.568,609.73,617.405,618.73,614.1619999999999,621.9730000000001,622.919,612.6759999999999,614.5409999999999,611.865,619.784,619.243,617.649,615.27,611.3240000000001,609.757,619.8380000000001,615.216,615.0269999999999,611.919,609.216,617.405,613.811,609.1619999999999,612.1080000000001,619.946,,,,,,,,,,,
149.0,596.0,612.432,612.0269999999999,611.486,610.0,609.514,609.865,610.432,613.216,613.5409999999999,610.081,611.135,610.243,611.73,611.5409999999999,611.135,610.73,608.8919999999999,611.27,608.5409999999999,611.6759999999999,610.351,611.865,610.622,615.27,610.8919999999999,609.919,610.3240000000001,610.649,614.514,610.9730000000001,613.135,610.757,609.703,612.5409999999999,619.811,615.432,620.27,609.919,619.757,624.351,608.054,613.351,621.351,624.622,622.4590000000001,612.73,617.5409999999999,615.514,611.9730000000001,615.811,615.297,616.9730000000001,621.514,612.351,623.811,611.946,611.432,620.216,621.919,609.432,615.73,619.595,615.73,617.811,611.73,608.784,608.5409999999999,611.27,610.405,615.351,611.784,611.0269999999999,613.595,616.135,614.595,616.649,620.919,618.1619999999999,614.27,619.378,610.054,612.054,611.568,612.595,615.568,615.378,612.5409999999999,612.757,610.054,614.946,611.919,611.595,610.73,611.3240000000001,609.946,614.243,617.919,610.865,614.135,622.649,612.135,620.811,620.1080000000001,610.8919999999999,612.486,608.919,617.189,619.243,614.351,622.73,621.378,613.405,615.243,612.189,620.432,618.622,617.216,615.8380000000001,611.135,609.8919999999999,619.703,614.946,614.6759999999999,611.622,609.405,617.135,612.865,608.9730000000001,611.135,617.919,,,,,,,,,,,
149.25,597.0,612.1619999999999,612.9730000000001,611.3240000000001,609.703,609.919,610.27,610.378,612.919,612.919,609.946,612.1619999999999,610.8919999999999,612.919,611.189,610.3240000000001,611.351,609.1080000000001,611.351,610.054,611.8380000000001,609.649,612.919,610.405,615.351,610.8380000000001,610.0269999999999,611.081,610.73,614.5409999999999,610.919,613.865,611.6759999999999,610.378,612.1619999999999,618.4590000000001,614.9730000000001,618.622,609.8380000000001,619.189,624.622,608.189,612.595,619.5409999999999,623.9730000000001,622.1080000000001,613.081,616.514,616.054,611.622,615.189,615.514,619.9730000000001,621.568,611.649,626.243,612.622,610.486,619.811,621.649,607.595,615.216,619.865,616.703,616.4590000000001,610.514,608.135,609.054,611.73,610.811,614.703,612.378,610.432,614.297,614.9730000000001,613.486,614.568,620.703,619.405,613.919,618.216,609.135,611.649,611.568,612.432,614.9730000000001,614.3240000000001,612.514,612.568,609.946,614.405,612.405,611.3240000000001,610.865,611.595,611.081,612.703,616.8919999999999,611.0,614.784,621.8380000000001,611.8919999999999,620.919,619.6759999999999,609.865,612.595,608.8919999999999,617.3240000000001,618.432,614.189,622.3240000000001,621.919,613.0,614.73,611.649,621.27,618.595,617.865,615.4590000000001,611.1080000000001,609.243,619.1619999999999,614.919,614.054,611.135,609.1080000000001,617.054,614.0,609.1619999999999,611.216,618.4590000000001,610.595,,,,,,,,,,
149.5,598.0,612.0269999999999,613.351,611.811,610.811,609.297,610.4590000000001,610.297,612.811,612.811,610.135,610.216,610.486,612.405,612.135,611.189,612.135,609.622,611.378,609.243,612.649,609.216,612.811,610.757,614.378,610.649,609.649,610.649,610.297,614.135,611.27,613.378,610.8919999999999,609.784,611.811,618.703,614.6759999999999,618.9730000000001,609.757,619.0269999999999,623.1080000000001,607.919,612.784,618.703,623.703,622.486,611.865,615.5409999999999,616.1619999999999,611.081,616.054,615.568,617.351,620.3240000000001,611.486,625.432,613.189,611.73,619.946,621.081,608.811,615.514,619.0,616.378,617.27,611.297,608.405,608.946,611.405,610.3240000000001,614.081,612.0,610.919,614.081,617.135,614.27,614.081,621.216,618.4590000000001,614.6759999999999,617.946,609.4590000000001,610.189,611.0,611.757,616.189,614.8380000000001,613.1080000000001,612.757,610.757,613.568,610.946,611.1080000000001,609.8919999999999,611.351,610.0269999999999,612.811,616.8919999999999,610.622,612.595,622.649,611.757,621.081,619.514,609.6759999999999,612.135,609.405,616.568,618.189,614.405,621.622,621.595,613.568,614.757,611.27,619.3240000000001,618.622,617.784,615.1619999999999,611.486,609.649,618.6759999999999,614.649,614.73,611.73,608.486,616.4590000000001,613.9730000000001,609.595,611.5409999999999,618.297,611.432,,,,,,,,,,
149.75,599.0,611.4590000000001,612.189,611.757,610.649,609.865,610.4590000000001,609.811,614.1619999999999,612.351,609.595,610.568,610.73,611.8380000000001,610.811,610.405,610.9730000000001,609.216,611.297,608.514,611.3240000000001,609.5409999999999,612.9730000000001,609.9730000000001,614.216,610.405,609.432,610.432,611.1619999999999,614.243,611.3240000000001,613.595,611.054,609.8919999999999,612.27,618.297,615.27,618.8380000000001,609.378,619.1080000000001,623.216,607.9730000000001,612.649,619.811,623.0,621.9730000000001,612.351,616.189,615.5409999999999,611.486,617.054,615.0269999999999,617.8380000000001,620.216,611.6759999999999,624.4590000000001,612.216,612.1619999999999,618.243,621.0269999999999,608.243,614.595,619.405,617.243,616.135,611.216,608.486,608.27,612.27,610.1619999999999,614.054,612.189,610.703,614.1080000000001,616.1619999999999,613.0269999999999,615.054,620.27,618.703,615.27,618.243,609.595,611.703,612.432,612.0,614.811,613.5409999999999,612.216,613.351,610.351,613.216,610.919,610.486,609.919,611.622,609.865,613.135,617.0269999999999,610.649,612.9730000000001,622.432,611.405,620.757,618.351,610.595,612.189,609.054,616.811,619.135,613.649,621.865,621.4590000000001,612.865,614.595,611.405,619.6759999999999,618.486,617.865,614.919,610.405,609.865,618.8380000000001,614.568,613.946,611.946,609.135,616.784,614.243,609.216,610.8380000000001,617.1619999999999,611.514,,,,,,,,,,
150.0,600.0,611.243,611.405,612.1080000000001,609.865,610.0269999999999,610.703,610.649,613.297,613.5409999999999,609.811,610.351,611.5409999999999,612.3240000000001,610.622,610.811,611.9730000000001,609.4590000000001,611.9730000000001,609.3240000000001,611.5409999999999,609.3240000000001,611.784,610.649,614.5409999999999,610.054,609.784,610.189,610.568,613.946,610.568,614.189,611.622,609.595,612.703,617.784,615.081,618.595,609.649,617.486,623.27,608.081,612.757,617.8380000000001,623.8919999999999,621.946,612.27,614.8380000000001,615.622,611.135,616.3240000000001,615.0269999999999,617.9730000000001,618.757,611.6759999999999,625.054,612.081,611.568,618.8380000000001,619.703,608.054,615.081,618.73,616.081,616.73,610.378,609.135,609.189,611.081,610.351,614.649,611.514,610.9730000000001,613.946,615.9730000000001,613.3240000000001,614.351,619.73,619.703,614.0269999999999,618.054,608.486,611.081,611.865,612.135,615.8919999999999,615.27,611.757,613.595,610.297,613.568,611.757,610.703,609.432,612.568,610.27,613.3240000000001,617.351,611.189,613.5409999999999,622.189,612.054,620.514,618.919,610.081,611.8919999999999,609.135,616.405,619.351,613.432,621.703,621.378,612.946,614.514,610.757,619.5409999999999,617.919,617.0269999999999,613.919,610.432,609.378,618.4590000000001,615.3240000000001,614.0269999999999,611.135,608.865,616.568,614.73,608.9730000000001,611.6759999999999,616.054,611.0269999999999,,,,,,,,,,
150.25,601.0,611.486,611.811,612.486,609.8380000000001,609.486,609.703,610.3240000000001,613.405,612.514,610.27,610.8919999999999,610.8380000000001,611.784,611.081,610.8380000000001,610.486,608.9730000000001,611.0269999999999,608.1080000000001,611.865,609.27,611.622,610.757,614.135,611.486,609.351,609.568,611.378,614.378,610.649,613.351,610.865,610.378,613.243,617.946,615.432,618.811,609.1619999999999,617.622,622.135,608.216,613.3240000000001,618.622,623.8380000000001,620.8380000000001,611.946,614.514,615.216,610.73,615.595,614.568,617.568,618.811,611.351,625.27,612.1080000000001,611.9730000000001,618.811,620.622,608.297,614.919,618.4590000000001,615.5409999999999,615.784,611.216,607.8380000000001,609.0,611.514,610.135,613.297,611.054,610.919,613.8380000000001,615.946,613.0,614.8380000000001,618.622,619.514,614.27,617.6759999999999,609.946,610.405,611.649,612.216,615.135,614.757,611.9730000000001,613.568,610.8380000000001,613.919,610.703,611.432,610.054,611.1080000000001,610.243,612.378,616.946,610.297,612.946,621.514,610.946,621.5409999999999,620.1080000000001,610.27,612.595,609.054,615.73,618.3240000000001,613.622,621.486,621.1080000000001,613.081,614.378,611.081,620.297,618.27,617.297,614.189,611.351,609.784,618.486,614.865,613.595,611.378,609.054,616.649,613.865,608.4590000000001,610.865,616.595,,,,,,,,,,,
150.5,602.0,612.1080000000001,611.8380000000001,611.1619999999999,609.757,609.486,611.054,611.405,613.4590000000001,612.595,610.135,610.486,610.5409999999999,611.568,610.595,611.3240000000001,610.4590000000001,608.757,611.378,608.8919999999999,611.0269999999999,610.27,611.378,610.595,613.432,610.865,609.568,610.351,610.622,614.568,610.297,613.946,611.189,609.189,612.6759999999999,616.865,615.865,618.216,608.378,617.0269999999999,622.054,607.784,611.568,617.784,622.4590000000001,621.3240000000001,612.1619999999999,616.243,615.784,610.5409999999999,615.1619999999999,614.514,616.514,619.27,611.486,624.865,611.865,611.3240000000001,617.9730000000001,620.4590000000001,609.486,615.0,618.243,616.054,614.9730000000001,611.135,608.432,608.9730000000001,610.946,609.622,613.6759999999999,611.351,611.054,613.297,614.8380000000001,612.486,614.4590000000001,619.243,618.189,614.0,617.432,608.811,611.514,611.9730000000001,611.8919999999999,615.703,614.703,612.081,612.6759999999999,610.243,614.054,611.8380000000001,610.595,610.757,611.216,609.3240000000001,611.784,617.1080000000001,610.297,613.8380000000001,621.568,611.0269999999999,619.703,619.1080000000001,609.757,612.081,608.8919999999999,616.1080000000001,618.216,613.568,620.1619999999999,620.8380000000001,613.946,615.351,611.135,620.27,618.243,617.649,614.757,610.216,609.351,618.595,615.081,614.1080000000001,611.0269999999999,609.405,616.9730000000001,613.351,608.649,610.351,615.757,,,,,,,,,,,
150.75,603.0,611.351,611.73,611.5409999999999,609.432,609.351,611.081,610.568,613.405,612.595,610.3240000000001,610.378,610.486,612.0269999999999,611.27,610.622,610.514,609.649,611.0269999999999,608.514,611.297,609.6759999999999,611.757,610.0269999999999,613.216,610.9730000000001,608.8380000000001,609.73,611.0269999999999,614.703,610.27,614.243,609.0269999999999,609.6759999999999,613.27,617.189,614.784,617.919,609.432,617.1619999999999,622.1080000000001,608.514,611.865,617.73,622.4590000000001,621.703,612.622,615.865,615.0,611.1619999999999,616.514,614.351,616.6759999999999,619.189,611.73,624.8380000000001,611.432,611.6759999999999,617.649,619.081,608.9730000000001,614.405,618.189,616.054,615.6759999999999,611.081,608.378,608.946,610.6759999999999,609.4590000000001,613.297,611.135,610.432,612.9730000000001,614.5409999999999,611.3240000000001,614.622,619.351,619.8380000000001,613.8919999999999,617.73,609.135,611.6759999999999,611.703,611.757,615.784,614.3240000000001,612.4590000000001,613.405,611.27,613.514,611.1080000000001,610.4590000000001,610.351,611.8919999999999,609.6759999999999,612.0269999999999,616.568,610.784,613.216,621.514,611.649,619.9730000000001,618.297,610.243,612.4590000000001,608.9730000000001,615.703,618.5409999999999,613.486,621.0,619.9730000000001,613.5409999999999,614.514,610.135,619.649,617.27,617.135,614.5409999999999,610.649,609.0269999999999,618.649,613.757,613.351,611.1619999999999,609.649,615.784,612.9730000000001,609.595,609.514,616.865,,,,,,,,,,,
151.0,604.0,611.0269999999999,611.8380000000001,612.216,609.27,610.514,610.6759999999999,610.649,612.378,612.8380000000001,610.73,609.216,611.189,612.3240000000001,611.0269999999999,610.3240000000001,611.27,608.622,611.4590000000001,608.8380000000001,611.5409999999999,610.378,611.514,610.378,613.568,610.622,608.8919999999999,609.622,610.8380000000001,614.9730000000001,611.1080000000001,613.351,609.486,609.486,613.1619999999999,617.919,615.243,617.8919999999999,608.784,616.486,622.5409999999999,607.757,612.0,617.703,622.216,620.595,611.73,615.649,615.297,610.649,615.3240000000001,614.811,617.216,618.297,610.757,625.189,611.378,611.9730000000001,616.568,619.3240000000001,608.73,614.243,617.649,615.0269999999999,615.8919999999999,610.432,608.73,608.919,611.351,609.568,614.0,610.622,610.919,613.243,614.5409999999999,611.811,614.865,618.0,618.757,614.1619999999999,617.514,609.27,610.4590000000001,611.8380000000001,611.3240000000001,616.0,614.8380000000001,612.27,613.405,610.649,613.243,611.054,610.432,610.189,611.243,609.622,612.4590000000001,616.4590000000001,611.486,613.297,621.432,611.622,620.1619999999999,617.919,609.568,611.8919999999999,609.054,615.378,617.73,613.514,620.703,619.73,612.6759999999999,614.135,610.1080000000001,620.135,617.622,617.73,614.649,611.0,609.8919999999999,616.865,613.432,613.189,611.649,608.378,615.649,613.784,609.1080000000001,610.5409999999999,616.351,611.3240000000001,,,,,,,,,,
151.25,605.0,610.568,611.568,611.919,609.568,610.1080000000001,610.1619999999999,611.1619999999999,612.514,612.568,609.3240000000001,609.378,610.297,612.3240000000001,611.243,610.8919999999999,610.8380000000001,609.351,610.595,608.135,610.135,610.649,611.5409999999999,609.9730000000001,613.351,611.351,609.514,610.1619999999999,610.703,614.595,609.622,612.757,610.189,609.351,612.595,615.919,615.4590000000001,617.5409999999999,609.0269999999999,617.8919999999999,621.811,608.0,612.27,616.8380000000001,621.568,620.378,612.595,615.703,615.5409999999999,610.8380000000001,614.9730000000001,613.595,616.4590000000001,617.243,610.73,624.703,611.216,612.081,617.378,618.703,608.432,613.9730000000001,617.9730000000001,615.054,614.811,609.8380000000001,608.8919999999999,608.622,610.6759999999999,610.054,613.9730000000001,611.054,610.27,613.378,614.595,612.432,613.568,617.784,618.486,613.432,616.811,609.216,611.189,611.405,612.27,615.703,614.757,612.8380000000001,613.135,610.135,613.865,611.297,611.5409999999999,610.405,612.3240000000001,610.243,611.703,615.0,610.351,613.135,622.1080000000001,611.135,619.3240000000001,618.243,610.243,611.757,609.243,615.0,616.378,614.189,619.865,619.135,613.6759999999999,614.703,610.8380000000001,620.1080000000001,616.4590000000001,617.1080000000001,614.0269999999999,610.784,608.622,617.378,614.784,612.757,611.189,609.0,615.432,613.919,608.6759999999999,610.405,615.216,611.27,,,,,,,,,,
151.5,606.0,609.649,611.5409999999999,610.946,609.243,609.4590000000001,610.8380000000001,611.486,612.73,612.4590000000001,610.351,609.757,609.919,610.486,610.703,610.216,610.378,609.405,611.1080000000001,608.081,610.6759999999999,610.1619999999999,610.703,611.622,614.189,611.27,608.784,615.6759999999999,610.946,614.811,610.6759999999999,613.649,610.27,608.8380000000001,613.351,616.8380000000001,614.514,616.595,609.378,615.703,620.595,608.622,611.595,617.3240000000001,621.27,619.8919999999999,612.054,615.568,614.432,610.622,615.1619999999999,613.3240000000001,615.622,617.081,611.297,625.919,610.757,612.568,617.0269999999999,616.784,608.622,614.946,617.5409999999999,615.73,615.595,610.919,608.432,608.9730000000001,610.486,609.595,613.784,612.8380000000001,610.6759999999999,612.919,614.919,611.432,614.351,617.946,618.351,613.649,616.703,609.27,610.081,611.432,611.432,615.622,615.73,612.405,613.405,609.703,613.378,611.135,610.73,609.757,612.189,610.27,611.3240000000001,615.8380000000001,610.8919999999999,613.649,621.27,610.6759999999999,619.27,617.081,610.1080000000001,612.054,608.8380000000001,614.405,618.081,612.405,620.297,618.432,612.8919999999999,615.1080000000001,610.4590000000001,619.135,616.595,617.135,614.297,610.297,608.568,617.351,614.054,613.0269999999999,611.1619999999999,608.865,617.0,614.1619999999999,609.0269999999999,610.514,614.946,,608.919,,,,,,,,,
