TimesH,Frame,0,15,21,25,28,34,39,40,43,47,48,50,53,57,58,63,65,66,67,70,76,78,85,89,95,96,97,101,107,110,114,116,121,126,133,134,137,144,151,152,154,157,159,167,173,185,186,323,334,348,358,360,361,373,383,391,399,407,413,414,418,427,432,440,444,447,452,463,464,477,493,507,509,512,520,524,528,531,532,533,545,554,562,564,565,568,584,593,599,601,606,607,609,610,614,615,658,665,696,708,714,716,740,754,758,809,811,815,819,834,837,850,874,875,897,953,996,1004,1010
6.5,26.0,634.447,653.678,656.6569999999999,658.377,631.575,640.197,663.803,638.69,622.293,637.823,639.996,628.408,665.393,651.094,657.5369999999999,633.293,656.446,631.1569999999999,619.375,659.23,624.887,657.8739999999999,646.884,635.847,641.876,642.5419999999999,654.5930000000001,623.227,628.2090000000001,650.831,653.891,646.998,638.236,619.832,624.5840000000001,651.53,638.868,643.379,633.969,645.639,644.567,642.742,637.742,626.058,638.315,623.192,620.227,613.903,623.71,627.493,615.13,636.558,629.048,635.039,635.749,636.438,633.236,621.785,626.564,640.701,640.418,653.018,638.428,643.195,634.006,645.8530000000001,636.403,653.8480000000001,648.693,647.675,653.832,656.447,654.7180000000001,638.721,658.753,668.362,657.061,652.932,649.425,658.81,622.202,659.675,641.215,643.266,649.784,629.995,665.779,656.133,659.945,645.332,663.568,653.238,667.115,638.806,657.189,631.156,656.3510000000001,645.107,622.6030000000001,641.408,659.06,638.403,623.558,657.457,658.6389999999999,629.5980000000001,635.9119999999999,649.045,640.466,,,,,,,,,,
6.75,27.0,632.891,651.754,655.545,655.3240000000001,631.258,639.778,662.2810000000001,637.008,621.989,636.5930000000001,637.899,627.639,662.273,648.673,653.08,632.2080000000001,654.196,631.086,620.014,656.4730000000001,624.7869999999999,652.2719999999999,644.53,634.0830000000001,640.07,640.441,653.5169999999999,621.844,627.121,648.315,651.509,643.837,636.501,619.242,623.247,646.486,636.496,640.769,633.66,643.521,643.495,641.057,636.495,625.877,636.74,623.059,618.92,614.193,621.3340000000001,626.062,613.899,634.851,629.7869999999999,634.609,635.621,634.766,631.969,622.5880000000001,625.129,639.872,639.31,649.823,635.9,640.673,633.673,644.0840000000001,636.695,652.362,647.828,646.9169999999999,652.065,654.7090000000001,654.6619999999999,636.099,655.556,666.6039999999999,657.1460000000001,650.252,647.404,657.558,621.622,656.847,641.055,641.105,647.9730000000001,628.9780000000001,661.935,654.46,658.2410000000001,643.56,659.5139999999999,651.06,664.0210000000001,637.9540000000001,655.576,630.937,654.714,642.774,621.762,640.0830000000001,656.987,635.794,622.948,655.795,658.2760000000001,629.771,634.5840000000001,648.785,638.9159999999999,,,,,,,,,,
7.0,28.0,632.8430000000001,648.432,652.928,654.039,629.965,638.691,659.2669999999999,636.023,621.127,635.164,637.094,626.194,661.383,647.0880000000001,651.74,630.323,651.711,629.545,619.389,652.9159999999999,623.628,651.153,642.9830000000001,631.439,638.0319999999999,639.706,651.307,622.03,625.35,646.401,647.99,642.14,634.875,619.504,622.2090000000001,644.144,634.707,637.891,632.323,642.3009999999999,641.433,639.52,634.76,624.635,635.726,621.52,619.0830000000001,613.214,622.438,626.39,614.258,635.76,626.396,632.81,634.97,634.18,630.885,620.644,624.9580000000001,638.05,638.372,649.877,635.038,640.408,630.366,643.33,635.97,651.465,645.491,644.6080000000001,650.321,653.763,653.158,635.919,653.561,662.222,652.948,648.861,645.197,656.2919999999999,620.693,655.058,639.9590000000001,640.2819999999999,644.722,627.726,659.03,651.318,655.813,641.869,658.823,648.177,659.677,637.4159999999999,653.7130000000001,629.586,652.633,640.875,621.12,637.539,652.842,633.114,622.011,653.523,655.295,628.904,632.913,646.11,637.21,627.237,631.7919999999999,,,,,,,,
7.25,29.0,631.337,648.031,651.378,651.935,628.424,636.849,655.7280000000001,635.66,620.41,634.425,635.886,625.289,657.845,644.101,650.518,629.325,651.234,629.566,618.265,652.0509999999999,622.471,649.2769999999999,642.289,631.271,637.5880000000001,636.765,648.746,620.6080000000001,626.1519999999999,643.5169999999999,646.658,640.236,635.802,618.552,621.42,642.562,633.562,636.504,631.997,638.505,639.91,638.393,633.577,625.07,634.0,621.547,617.98,613.117,620.609,624.552,614.3969999999999,632.952,627.461,631.735,632.815,633.1669999999999,629.464,620.654,625.544,636.867,637.445,647.55,634.618,638.165,630.359,641.962,635.181,649.455,644.239,642.357,649.3919999999999,650.005,650.707,634.17,650.475,659.569,650.23,646.513,643.631,654.488,620.8330000000001,652.227,638.6990000000001,638.789,644.695,626.9590000000001,658.177,650.932,652.966,640.8919999999999,657.568,645.677,658.159,635.979,652.22,627.72,650.419,640.63,621.052,638.133,652.164,632.408,621.555,653.215,653.578,627.822,631.278,644.9540000000001,635.882,625.957,629.798,,,,,,,,
7.5,30.0,629.758,646.075,648.158,650.634,627.3240000000001,636.136,654.175,633.875,620.007,633.3969999999999,634.515,624.754,656.6410000000001,643.211,648.504,629.587,648.573,626.2959999999999,617.189,650.082,622.63,646.7959999999999,639.198,629.754,635.03,635.265,646.2080000000001,620.514,624.88,641.061,645.126,639.141,633.306,617.797,621.182,641.639,632.4490000000001,633.431,630.564,637.472,636.691,636.356,631.904,623.062,632.337,619.635,618.073,613.661,619.876,623.8330000000001,614.173,633.321,626.256,629.798,631.869,632.387,630.82,620.555,624.274,635.615,640.533,645.136,632.3,637.39,629.61,639.464,632.729,647.2769999999999,642.503,640.803,647.045,648.923,648.151,633.294,651.01,657.2289999999999,648.17,645.535,642.56,652.646,620.4540000000001,650.336,637.419,637.7130000000001,643.143,626.803,657.143,650.8580000000001,650.905,639.5840000000001,654.434,643.822,656.2189999999999,634.399,648.707,627.386,648.39,638.344,620.399,637.631,649.785,632.127,620.734,649.044,650.804,627.822,631.253,642.823,634.2769999999999,626.006,629.511,,,,,,,,
7.75,31.0,628.815,644.313,647.1030000000001,647.8330000000001,627.071,634.623,651.423,633.631,620.286,631.504,632.374,623.9680000000001,653.21,640.952,644.682,627.508,645.9730000000001,625.94,616.12,649.685,620.194,644.308,638.85,629.328,634.141,634.061,643.5740000000001,619.516,624.316,638.895,642.534,637.637,632.1619999999999,616.8969999999999,620.201,638.626,629.575,630.549,629.987,635.134,634.6659999999999,635.245,629.378,622.576,629.826,619.802,617.349,613.34,618.562,623.1,614.28,630.898,625.484,630.332,630.706,630.924,628.758,620.582,622.049,634.255,635.635,644.379,631.423,636.646,628.706,638.432,631.19,645.868,642.001,640.0,645.722,647.377,648.878,630.109,647.436,654.877,646.836,643.1709999999999,640.057,651.844,619.436,648.126,636.901,635.9019999999999,640.2040000000001,624.436,652.82,648.141,649.2819999999999,638.696,652.136,641.692,653.184,633.347,647.339,625.946,644.79,636.999,619.955,634.994,648.486,631.179,620.942,648.2959999999999,646.716,626.741,629.6419999999999,640.724,632.81,625.7180000000001,627.3380000000001,,,,,,,,
8.0,32.0,628.5509999999999,642.1659999999999,644.403,645.738,625.7180000000001,633.605,647.547,630.935,619.975,630.696,632.74,621.698,650.71,640.08,641.951,627.039,642.7280000000001,624.42,616.6759999999999,644.818,621.043,642.244,635.895,627.668,633.948,632.9490000000001,641.524,618.929,622.482,638.543,639.7130000000001,635.629,631.369,616.895,619.763,636.785,627.866,629.294,629.25,634.4159999999999,633.529,632.625,628.692,622.788,628.633,619.492,617.045,612.049,619.635,621.552,614.4019999999999,631.363,624.136,628.979,630.094,629.831,627.6469999999999,620.2180000000001,622.055,632.779,635.605,642.6030000000001,630.091,635.111,628.596,637.884,631.102,644.866,639.555,638.124,644.317,644.819,644.721,629.5369999999999,645.91,653.1619999999999,644.769,640.312,638.361,650.674,619.855,646.758,635.564,633.762,639.611,624.221,651.742,646.405,645.766,636.869,652.0790000000001,639.4209999999999,651.145,633.257,645.106,624.948,645.113,635.681,619.42,635.384,646.578,628.842,619.8580000000001,646.1469999999999,644.564,626.078,629.2230000000001,639.259,631.3340000000001,625.0409999999999,627.882,632.128,,,,,,,
8.25,33.0,627.7819999999999,640.4540000000001,643.547,644.323,625.193,632.981,647.525,630.435,618.818,630.778,631.336,621.694,647.019,638.759,641.81,627.044,642.4259999999999,624.674,616.51,644.528,620.441,640.7959999999999,,626.948,631.883,631.631,638.505,617.594,621.611,636.406,638.436,634.182,630.054,616.423,619.566,634.66,627.742,627.794,627.683,631.125,631.694,630.2330000000001,627.557,621.552,626.769,618.753,617.0409999999999,611.795,619.494,620.422,613.844,629.114,623.217,627.191,628.189,629.783,627.515,619.224,623.696,632.011,633.86,642.081,629.871,633.45,628.007,636.323,630.589,641.4169999999999,638.082,637.7909999999999,642.264,643.69,644.74,629.606,643.442,651.664,641.993,639.401,638.104,648.683,619.901,645.269,635.3580000000001,631.966,637.239,623.465,648.447,646.4590000000001,644.27,634.93,649.5840000000001,637.967,648.951,632.3380000000001,643.901,623.9159999999999,642.818,633.779,618.2909999999999,633.424,644.701,627.724,619.562,643.981,643.263,626.528,626.942,637.525,629.009,623.993,627.036,631.765,,,,,,,
8.5,34.0,627.129,638.53,642.077,642.335,622.768,631.6519999999999,644.47,630.543,619.5459999999999,631.138,632.314,621.556,646.97,634.847,639.842,626.124,640.4780000000001,622.285,616.732,642.1619999999999,619.61,639.072,,626.406,630.326,630.794,638.461,619.646,621.798,634.622,635.915,632.565,631.02,616.165,618.561,633.573,625.856,626.845,626.1619999999999,629.668,629.655,630.09,626.335,621.648,625.106,617.77,616.408,611.933,618.5409999999999,620.365,613.784,628.344,623.336,626.481,627.172,628.364,626.146,619.067,621.018,631.003,634.306,640.55,628.56,631.976,627.241,634.1469999999999,628.639,639.433,637.165,636.361,639.864,641.529,642.687,627.825,642.082,648.655,640.205,637.87,636.308,647.9169999999999,619.2180000000001,643.145,634.816,630.62,637.321,622.989,647.862,644.928,643.288,634.79,648.911,636.362,645.12,631.285,643.0409999999999,624.475,640.887,632.161,618.867,632.006,642.687,626.628,619.221,644.8430000000001,640.8009999999999,625.21,626.821,636.552,626.931,623.9169999999999,625.942,630.214,,,,,,,
8.75,35.0,626.193,637.423,639.951,641.312,623.498,630.643,643.8290000000001,629.424,619.019,629.196,631.805,620.545,643.9730000000001,634.627,637.964,625.013,639.557,623.881,616.0790000000001,640.322,619.22,636.34,631.817,625.582,630.369,630.5840000000001,636.35,618.64,620.266,631.35,634.611,630.703,630.365,616.232,618.32,632.768,624.774,626.663,625.515,628.766,627.894,628.741,625.224,621.013,623.501,617.2919999999999,616.944,611.739,617.816,619.78,613.007,628.248,622.3009999999999,625.599,625.898,627.377,626.205,618.045,621.942,629.864,633.362,638.234,628.352,631.111,626.029,633.571,627.936,640.58,635.828,634.39,638.9209999999999,641.121,640.938,625.93,640.852,648.154,639.4159999999999,636.854,634.998,646.4259999999999,619.29,641.37,632.901,630.592,636.089,622.236,646.5840000000001,643.654,641.665,634.0,647.878,635.765,644.6569999999999,631.433,641.5930000000001,623.202,640.845,630.7040000000001,618.155,631.96,641.901,625.993,619.342,642.694,639.496,624.4540000000001,625.339,635.849,626.711,622.58,625.229,629.5509999999999,,,,,,,
9.0,36.0,626.22,637.0509999999999,637.275,640.189,623.581,629.607,641.211,628.543,618.273,629.106,629.925,620.019,641.4209999999999,632.715,636.94,625.268,637.904,622.01,615.908,640.3580000000001,618.938,635.363,631.123,625.038,628.321,630.023,636.22,617.564,619.937,630.9,632.497,628.92,629.506,616.3969999999999,619.179,630.461,624.085,625.575,625.085,627.394,626.744,628.409,624.222,620.415,623.604,616.947,616.018,611.42,617.58,618.98,613.4159999999999,626.909,621.063,625.316,625.184,627.976,624.627,618.35,620.656,628.005,631.211,637.535,625.481,630.383,626.845,632.5269999999999,626.4169999999999,636.409,635.013,634.626,639.44,638.7909999999999,639.86,625.201,640.818,645.135,639.1569999999999,635.377,632.768,646.3919999999999,619.719,641.641,634.581,629.687,634.661,623.172,644.134,643.168,639.281,633.003,644.124,634.668,641.752,631.4540000000001,640.621,623.128,639.48,628.702,617.629,630.655,637.905,625.226,618.82,640.021,638.198,623.683,625.4159999999999,636.019,625.755,622.722,624.001,628.134,627.229,643.6709999999999,,,,,
9.25,37.0,624.2919999999999,634.621,637.4680000000001,637.904,622.096,628.323,639.923,627.5219999999999,619.3,628.5269999999999,629.004,619.659,641.106,632.9119999999999,635.614,623.525,637.762,622.536,614.467,638.576,618.0269999999999,633.3240000000001,630.139,623.462,627.936,628.51,633.1469999999999,616.882,620.11,630.8919999999999,630.369,627.155,629.326,616.31,617.957,629.936,622.514,624.164,625.102,626.933,625.512,627.048,622.689,620.007,622.7,616.46,615.137,611.297,616.874,619.1619999999999,613.121,626.347,620.565,624.481,623.394,625.9630000000001,624.434,618.101,621.112,627.519,631.205,636.82,625.4580000000001,629.007,626.819,632.128,625.445,636.158,633.748,633.9119999999999,635.979,637.274,638.717,626.044,638.252,644.403,637.411,633.257,632.4159999999999,645.87,618.65,639.385,632.061,628.445,632.7909999999999,622.057,642.688,641.077,637.12,631.3009999999999,645.065,632.953,642.497,628.525,640.919,622.702,638.39,627.513,617.804,629.126,636.835,625.865,618.5980000000001,641.6709999999999,636.793,623.215,623.999,633.5,624.732,621.281,624.033,628.539,626.519,643.722,,,,,
9.5,38.0,625.113,633.9580000000001,634.9,637.384,621.393,627.8919999999999,639.255,627.371,617.198,628.76,629.128,619.525,640.9540000000001,630.375,634.883,623.8430000000001,636.754,620.961,615.08,636.654,617.429,632.216,630.069,622.174,626.879,627.466,631.859,617.27,619.207,628.8919999999999,630.906,628.067,627.716,614.679,618.481,628.966,622.32,624.256,624.063,626.456,625.2090000000001,626.596,622.905,619.376,621.191,617.2080000000001,615.249,611.2280000000001,616.568,617.24,612.928,625.798,620.313,624.077,623.643,625.639,623.7719999999999,618.381,619.539,626.8969999999999,629.2769999999999,634.575,624.75,629.131,626.0169999999999,630.273,624.639,635.812,632.246,632.2040000000001,633.883,636.904,638.1709999999999,624.919,636.889,642.625,635.526,631.981,631.879,644.65,618.188,638.755,632.308,627.312,631.875,621.9209999999999,641.538,640.977,637.399,629.812,642.809,632.281,641.119,629.441,639.259,622.725,637.241,626.393,617.331,627.827,635.136,623.127,617.9169999999999,638.429,635.495,622.725,623.188,632.5459999999999,623.382,621.411,622.943,627.5930000000001,626.244,641.65,,,,,
9.75,39.0,623.28,632.665,633.374,634.307,620.874,625.937,638.406,627.134,617.0790000000001,628.442,628.249,618.362,637.78,629.828,634.509,623.02,634.293,619.315,615.25,634.987,617.132,631.028,629.214,621.513,625.605,626.031,632.73,616.309,619.346,628.302,628.911,626.675,627.724,614.259,617.012,627.451,621.294,623.414,622.571,623.99,624.128,625.235,622.3430000000001,619.729,620.494,616.889,615.321,611.159,615.682,617.631,612.4830000000001,624.743,619.379,622.0980000000001,622.938,624.243,623.347,617.739,619.5880000000001,625.533,632.554,632.828,624.254,627.206,624.391,629.123,623.856,635.931,632.156,629.781,632.935,635.232,637.2919999999999,623.18,635.144,641.1030000000001,634.545,631.247,630.352,645.0319999999999,618.597,638.187,630.255,626.8,631.783,621.123,638.9490000000001,639.368,635.6709999999999,628.403,641.092,630.875,639.648,627.3330000000001,638.54,621.771,635.175,625.865,616.6709999999999,627.128,633.686,624.168,616.79,637.206,633.885,622.311,621.607,631.8430000000001,623.518,619.668,622.774,626.756,625.6659999999999,639.765,,,,,
10.0,40.0,623.02,633.211,631.826,633.544,620.783,625.711,636.346,626.214,617.034,628.113,626.823,618.557,637.354,628.37,631.315,623.029,632.128,620.131,615.79,633.547,616.99,629.452,626.942,620.987,625.601,625.895,630.7040000000001,615.77,617.919,626.495,629.045,626.548,625.689,614.248,617.138,626.32,621.825,621.822,622.544,622.695,622.729,625.2130000000001,622.094,619.869,619.678,614.936,614.481,610.675,615.076,616.867,612.509,623.932,618.2919999999999,620.8009999999999,620.817,623.885,622.58,617.323,618.906,623.874,629.062,632.134,622.92,625.005,624.586,628.561,622.51,633.095,629.146,629.383,632.2819999999999,633.151,634.243,623.405,632.832,639.7769999999999,633.278,630.9680000000001,628.247,642.9580000000001,617.0509999999999,636.069,629.003,624.779,631.394,620.775,638.669,637.482,634.997,627.813,641.433,629.9209999999999,638.245,627.7959999999999,636.337,621.53,634.144,624.694,616.0840000000001,626.7080000000001,632.361,622.549,616.814,635.83,632.5219999999999,620.722,621.815,631.148,622.345,620.373,621.985,625.081,625.349,639.174,,,,,
10.25,41.0,622.909,630.844,631.026,632.545,620.786,625.298,634.5880000000001,624.73,615.538,626.81,626.0880000000001,617.71,636.659,628.317,632.316,621.429,631.442,621.0169999999999,614.319,633.008,615.778,630.0169999999999,625.6030000000001,619.737,623.797,625.256,629.3530000000001,616.375,618.014,626.352,627.845,624.869,625.769,613.707,615.27,625.154,621.107,621.714,621.581,622.5369999999999,621.873,622.227,620.649,618.855,619.545,614.508,614.336,610.236,615.07,617.462,611.351,623.76,618.9630000000001,621.774,620.387,623.658,621.023,617.927,618.365,624.328,627.803,631.331,621.7130000000001,625.799,624.0,628.139,622.011,632.847,628.867,628.263,631.7669999999999,632.9169999999999,633.847,622.2909999999999,632.257,638.309,632.8380000000001,629.5319999999999,627.788,640.557,617.356,635.094,628.117,624.61,629.507,619.898,638.075,637.263,633.905,626.84,639.362,629.341,636.816,626.1759999999999,636.071,622.018,631.962,622.621,615.5319999999999,626.398,631.384,622.096,615.987,634.99,632.111,620.054,621.803,629.192,622.168,619.189,621.023,625.261,623.784,637.068,621.656,,,,
10.5,42.0,620.05,628.808,629.966,630.8,619.87,624.5830000000001,633.813,624.024,616.364,626.217,626.891,617.816,633.362,627.566,630.138,620.4830000000001,629.12,618.766,613.526,631.0930000000001,615.5419999999999,628.561,624.7669999999999,619.303,623.014,624.254,629.305,616.03,616.825,624.755,626.909,623.6669999999999,625.196,613.8430000000001,616.172,624.715,619.431,620.1709999999999,620.836,620.281,621.758,621.562,620.321,617.441,618.113,614.323,613.495,610.705,614.182,616.299,611.186,622.972,617.613,620.545,619.737,622.254,621.276,617.6659999999999,617.653,624.183,627.7230000000001,629.947,620.932,624.2669999999999,623.4780000000001,627.109,621.255,631.98,627.73,627.388,631.025,632.606,634.2280000000001,622.563,631.399,635.988,630.871,629.635,627.0219999999999,640.4,616.248,633.987,627.822,624.665,629.711,619.073,635.109,635.4680000000001,632.847,625.93,638.045,628.185,636.27,624.993,631.7819999999999,621.3430000000001,631.6519999999999,622.194,614.0509999999999,624.2909999999999,631.814,621.996,615.5419999999999,632.364,630.44,619.8330000000001,620.314,628.344,621.6419999999999,618.2230000000001,620.721,625.3,623.536,636.504,620.919,,,,
