TimesH,Frame,60,81,82,84,86,87,88,89,93,101,102,104,113,116,119,120,121,129,130,131,133,134,135,143,144,147,152,155,156,157,163,164,165,172,175,177,178,179,180,182,185,187,189,193,199,205,208,212,213,220,222,227,232,233,234,238,242,244,251,252,261,267,270,283,285,310,494,523,577,591,662
58.75,235.0,611.755,613.5319999999999,612.91,610.869,612.381,612.6,611.9159999999999,611.575,613.5419999999999,611.185,612.673,612.486,617.357,619.689,613.408,611.4069999999999,613.948,614.698,618.877,616.737,614.495,616.372,618.84,618.545,616.168,611.01,628.475,622.58,622.2040000000001,624.274,623.531,632.874,619.74,619.21,626.702,626.028,612.516,620.313,622.92,618.972,622.99,617.0269999999999,621.6469999999999,620.314,620.859,612.256,625.6519999999999,616.262,621.61,617.5830000000001,618.1759999999999,621.309,614.636,618.07,629.624,620.8969999999999,620.365,627.016,617.997,618.4540000000001,622.1,618.268,617.168,617.444,617.195,616.2230000000001,623.906,614.37,620.9590000000001,,
59.0,236.0,611.752,613.441,612.23,610.8,612.418,612.512,612.899,611.565,612.5459999999999,611.294,612.365,612.549,618.1669999999999,618.661,613.069,611.651,614.104,615.134,618.974,616.387,614.359,616.866,618.567,618.526,615.9159999999999,611.276,628.512,622.571,621.6080000000001,623.933,623.815,631.852,619.4019999999999,617.331,624.396,625.279,612.684,620.435,623.198,618.566,622.972,616.62,621.355,619.93,620.862,611.764,625.169,616.143,620.961,617.0980000000001,618.077,621.507,614.344,617.391,628.545,620.0419999999999,620.106,626.015,617.434,617.987,621.935,618.9830000000001,617.486,617.086,617.587,616.994,623.952,614.2230000000001,621.469,614.974,
59.25,237.0,611.59,613.635,612.613,610.903,612.391,613.0319999999999,612.7909999999999,611.7090000000001,612.9169999999999,611.702,613.2959999999999,611.453,617.7130000000001,619.255,613.341,611.602,613.2,614.443,618.159,615.529,614.435,616.003,618.6519999999999,618.177,615.9540000000001,612.072,628.13,621.94,620.471,623.758,624.312,630.865,619.957,617.618,625.795,625.1030000000001,612.742,620.3240000000001,623.278,618.174,622.195,616.559,620.805,618.985,620.739,612.93,624.24,616.344,620.986,617.245,618.031,621.309,614.219,617.7,627.573,620.411,620.2719999999999,625.901,617.36,618.2,622.201,618.401,617.078,616.293,616.3969999999999,616.16,624.013,613.769,620.21,614.419,
59.5,238.0,612.141,613.816,612.331,610.568,612.215,612.648,613.129,611.663,613.135,611.11,613.028,612.081,617.94,618.307,613.26,611.0840000000001,614.239,614.0830000000001,618.448,615.779,613.5269999999999,615.186,617.9209999999999,618.028,615.9069999999999,610.964,627.566,621.869,620.754,624.239,623.635,629.98,619.137,617.54,624.872,624.21,613.061,619.781,622.0169999999999,618.66,621.67,615.7959999999999,619.9830000000001,617.629,620.738,612.183,624.178,616.206,620.799,616.384,617.261,619.735,614.6759999999999,617.283,626.98,620.406,619.185,625.276,616.967,617.945,622.393,617.8919999999999,616.242,617.403,615.93,616.9119999999999,623.19,613.231,620.41,615.078,
59.75,239.0,611.043,613.396,612.3,610.585,611.355,611.564,613.105,611.548,612.408,611.249,613.432,611.9780000000001,617.261,617.66,613.428,611.069,613.716,614.55,618.738,615.116,613.993,616.05,618.115,617.498,615.502,611.369,626.742,620.753,620.974,623.096,622.947,630.474,618.725,617.39,624.429,624.54,612.435,619.496,621.27,617.4019999999999,621.342,615.604,620.239,618.83,619.015,612.783,623.082,615.385,620.318,616.515,616.503,620.305,614.3580000000001,617.056,626.818,619.744,618.7090000000001,624.913,617.141,617.641,621.065,618.739,616.2,616.769,617.22,616.368,622.456,613.638,620.044,614.064,
60.0,240.0,611.64,612.832,612.382,610.997,611.815,611.633,612.61,611.312,612.52,611.057,612.936,612.182,616.499,616.827,613.221,611.131,612.849,614.8969999999999,617.794,615.845,613.987,615.101,617.0509999999999,616.9490000000001,614.261,611.714,626.814,619.601,620.023,623.2919999999999,623.565,630.181,617.95,617.457,623.602,623.766,612.2330000000001,619.439,620.961,618.106,621.477,616.212,619.363,617.63,619.076,611.778,622.8330000000001,615.681,619.846,616.177,617.26,619.2040000000001,614.0840000000001,616.382,626.856,619.2230000000001,619.075,625.607,617.035,617.366,620.952,617.656,616.694,616.615,616.736,616.339,622.35,612.904,619.712,614.344,
60.25,241.0,611.394,612.457,612.467,610.992,611.9630000000001,612.242,613.045,611.1469999999999,612.015,610.765,612.784,611.793,617.5740000000001,617.378,613.302,610.203,613.214,613.115,618.685,615.874,613.5269999999999,615.355,617.43,617.932,614.536,611.779,626.4730000000001,620.293,619.786,622.6030000000001,623.43,629.293,618.366,617.674,623.962,623.873,612.19,618.776,620.548,618.456,620.582,616.095,619.644,618.0790000000001,618.8430000000001,612.422,622.586,615.319,619.891,616.736,617.0319999999999,619.395,613.8330000000001,616.265,625.215,618.572,618.237,623.359,616.988,616.653,621.021,617.7769999999999,615.423,616.07,616.687,615.631,622.3290000000001,613.307,619.4019999999999,614.429,
60.5,242.0,611.811,612.9019999999999,611.482,610.297,611.943,611.504,612.432,611.826,612.743,610.365,613.033,612.275,616.4119999999999,616.7280000000001,612.295,611.327,613.328,613.63,618.445,615.2280000000001,614.112,615.091,616.264,617.126,615.197,611.487,626.271,620.307,619.758,621.663,622.867,628.856,617.878,617.3330000000001,622.942,622.942,611.765,619.988,620.71,617.04,619.274,615.425,619.071,616.996,618.955,611.304,621.878,615.422,619.273,615.5880000000001,616.4590000000001,619.153,613.498,616.156,625.405,618.9259999999999,617.401,622.557,616.3580000000001,617.401,620.501,617.552,615.835,615.974,615.404,615.93,622.7130000000001,613.664,618.941,614.1519999999999,
60.75,243.0,611.302,613.323,611.783,611.0409999999999,611.672,612.254,612.304,611.159,612.1759999999999,611.23,612.806,611.971,617.9490000000001,616.705,612.099,610.872,613.224,614.405,618.27,615.29,613.967,615.242,617.66,616.615,615.325,611.661,625.519,619.913,619.056,620.946,623.14,628.357,618.707,616.685,624.102,622.908,612.553,618.311,620.076,617.6619999999999,620.424,615.506,617.854,617.9259999999999,618.585,611.919,622.146,614.476,619.5790000000001,615.881,616.17,618.47,613.7769999999999,615.913,624.031,618.457,618.219,623.161,616.317,616.5740000000001,619.456,616.939,615.639,616.278,615.024,615.51,621.389,612.8,619.005,614.698,
61.0,244.0,610.7130000000001,612.8919999999999,612.7819999999999,610.864,611.768,611.596,612.127,611.09,611.938,611.096,613.28,611.779,616.419,617.035,612.878,610.586,612.969,614.082,618.304,614.503,613.781,614.9019999999999,617.5,616.299,614.249,611.399,624.591,619.61,618.849,621.105,622.482,627.8330000000001,618.254,615.802,623.023,622.937,611.823,618.241,619.721,617.544,619.056,614.533,618.0930000000001,618.515,617.993,611.145,621.035,614.7919999999999,618.736,615.7819999999999,616.745,618.0840000000001,613.448,615.754,623.406,618.424,617.516,622.7080000000001,615.769,615.496,619.415,616.635,615.34,615.909,614.7130000000001,615.66,622.165,612.4680000000001,617.861,614.613,
61.25,245.0,610.19,613.217,611.557,610.693,611.955,611.53,612.798,611.198,612.627,610.4,612.467,610.714,616.134,615.594,611.815,610.3340000000001,612.7080000000001,614.094,618.325,614.406,614.23,614.177,615.9590000000001,616.26,614.908,611.308,624.197,618.7130000000001,619.398,620.222,622.508,626.545,618.105,616.3340000000001,623.933,622.02,611.879,618.1569999999999,619.64,616.081,620.41,615.031,617.342,617.312,617.626,611.739,621.012,614.987,618.686,615.371,615.009,619.668,612.947,616.391,622.366,616.241,615.638,622.243,615.7959999999999,615.4830000000001,619.3380000000001,616.934,614.976,615.225,614.918,615.179,620.487,613.197,617.966,614.877,
61.5,246.0,610.805,613.585,611.971,610.231,611.9209999999999,611.2090000000001,612.771,610.943,611.68,610.297,612.596,611.312,616.0269999999999,615.086,611.499,610.4,612.6619999999999,612.7330000000001,617.9490000000001,614.555,613.939,614.442,617.187,616.2919999999999,614.437,610.7919999999999,625.15,619.475,619.133,619.056,622.359,626.596,616.686,616.148,622.294,621.684,611.7280000000001,618.006,619.19,616.83,618.512,614.673,617.576,617.456,618.5409999999999,611.212,619.7719999999999,614.057,618.01,615.395,615.519,617.799,612.5880000000001,615.815,623.035,617.39,616.158,622.8240000000001,615.56,616.009,618.756,616.686,615.143,614.5930000000001,615.091,615.515,620.1759999999999,612.364,617.04,614.256,616.012
61.75,247.0,610.6569999999999,613.339,611.4830000000001,610.177,610.7719999999999,611.5409999999999,611.893,611.339,611.975,611.105,612.212,611.306,616.077,616.457,611.6030000000001,610.819,612.75,613.646,618.064,613.617,614.4159999999999,614.015,616.736,616.438,613.8580000000001,611.393,624.0419999999999,618.303,618.784,619.367,622.16,626.107,616.485,616.271,621.873,620.987,612.245,617.765,619.177,616.514,618.586,615.073,617.59,616.3580000000001,617.295,610.432,620.2909999999999,614.139,617.435,614.755,617.244,617.785,613.367,615.492,622.165,617.663,616.365,620.6080000000001,615.856,615.934,617.898,617.052,614.9490000000001,614.413,614.739,614.862,619.923,613.876,617.1659999999999,614.35,615.639
62.0,248.0,611.12,613.581,612.2769999999999,610.386,611.008,610.861,612.004,610.779,612.138,610.761,611.854,611.469,616.975,615.486,612.251,610.701,611.89,613.337,617.4490000000001,613.7330000000001,613.9580000000001,614.659,615.475,616.624,613.09,611.073,624.263,618.52,618.016,619.115,622.3480000000001,625.22,617.007,615.114,622.1469999999999,621.743,611.924,617.631,618.518,616.1669999999999,618.856,615.322,616.78,616.494,617.466,611.685,619.3290000000001,614.372,617.643,614.7719999999999,615.384,617.006,612.76,614.102,621.813,616.161,615.806,621.252,614.8480000000001,615.258,617.948,615.946,613.9580000000001,614.293,613.794,614.761,620.321,612.661,617.411,614.393,614.882
62.25,249.0,610.484,612.243,611.9780000000001,610.477,611.396,611.979,612.741,611.544,611.905,610.304,612.253,611.242,616.3240000000001,614.604,612.099,610.116,612.185,612.993,617.9730000000001,613.904,614.021,614.165,616.578,616.626,612.836,612.159,623.556,618.781,618.001,618.877,621.822,625.484,616.118,615.51,620.9069999999999,620.623,611.206,617.2040000000001,618.368,615.562,617.697,614.352,615.617,616.966,617.4830000000001,611.058,619.74,613.214,616.43,614.383,614.474,616.569,612.826,614.918,621.266,615.9730000000001,617.26,620.628,615.361,615.019,617.674,615.625,614.7769999999999,614.564,614.539,614.966,619.92,612.931,616.88,613.391,614.656
62.5,250.0,610.469,613.619,611.695,609.742,611.7180000000001,611.7669999999999,611.85,610.4680000000001,612.258,610.216,611.937,611.491,615.422,615.376,611.5509999999999,610.256,612.5509999999999,613.6709999999999,617.44,613.538,613.447,613.687,616.261,616.3530000000001,612.721,610.37,623.2,617.359,617.364,618.44,621.283,624.4630000000001,616.67,615.523,621.22,620.052,611.717,616.975,617.684,615.7,617.72,614.441,615.39,616.62,616.947,611.66,619.354,615.414,616.202,614.678,614.263,616.1990000000001,613.054,614.935,621.649,616.356,615.651,619.472,614.813,614.661,618.3380000000001,615.685,614.18,613.928,614.8480000000001,614.56,619.877,612.555,616.672,613.261,614.205
62.75,251.0,611.254,613.214,612.024,609.877,610.915,611.413,612.736,610.357,611.837,610.386,611.745,610.548,614.882,614.851,611.099,610.7769999999999,612.034,613.739,618.351,614.444,614.1759999999999,613.571,614.943,616.817,613.499,611.366,622.806,617.887,617.071,617.5880000000001,620.771,624.651,617.0169999999999,615.686,620.413,621.03,611.509,616.945,617.139,615.762,617.7280000000001,614.299,616.861,616.747,616.844,610.962,619.332,614.4830000000001,615.702,613.994,614.002,615.569,612.38,614.615,620.521,617.172,614.589,619.349,614.049,614.74,617.0,615.707,614.383,614.77,613.729,613.919,618.557,612.967,616.386,613.0930000000001,614.7719999999999
63.0,252.0,610.4730000000001,612.585,611.2330000000001,610.688,611.1569999999999,610.638,611.966,610.685,611.863,610.237,612.472,611.234,614.965,614.373,612.104,610.836,612.255,613.999,619.105,613.581,613.63,613.81,615.597,616.455,612.779,611.34,621.882,616.548,617.49,617.428,620.571,624.055,616.404,615.361,620.271,619.861,610.5319999999999,616.446,617.47,615.052,617.445,614.212,616.251,616.13,616.706,611.3530000000001,618.623,613.672,615.837,614.281,614.205,615.92,612.895,613.88,620.121,616.077,615.725,619.9580000000001,614.703,614.691,616.8919999999999,615.174,615.099,614.665,614.4159999999999,614.2040000000001,618.528,611.957,616.4580000000001,613.731,614.04
63.25,253.0,610.805,613.742,611.4540000000001,610.154,610.871,611.3919999999999,611.646,610.882,612.135,610.376,611.439,610.683,615.5880000000001,614.774,611.49,610.578,611.539,613.191,617.884,612.7330000000001,613.9,612.881,615.638,615.816,613.19,610.863,622.2330000000001,616.607,616.399,617.688,619.714,624.295,616.245,615.877,620.529,618.422,610.852,617.3430000000001,617.3240000000001,615.4830000000001,616.23,614.168,615.54,616.264,617.299,610.948,618.867,613.632,615.975,613.946,614.756,615.587,612.053,613.799,619.535,615.484,615.559,619.34,614.651,614.062,616.452,615.431,614.057,613.502,613.099,614.828,619.419,613.419,615.731,613.367,614.054
63.5,254.0,610.562,613.094,611.5840000000001,610.112,611.002,611.573,612.327,610.998,612.341,610.37,611.993,611.151,615.177,614.308,611.589,611.106,612.384,613.145,617.318,613.632,613.686,613.635,615.351,615.18,613.161,611.411,622.578,617.315,615.539,617.43,620.5269999999999,623.326,616.869,614.6519999999999,619.335,619.135,610.941,616.4540000000001,617.7669999999999,616.651,616.491,614.455,615.148,615.9,617.003,611.866,618.5459999999999,614.2130000000001,615.5219999999999,613.919,614.253,615.243,611.288,614.362,620.087,615.5319999999999,615.33,618.057,614.466,614.106,616.276,614.8330000000001,613.62,613.406,613.159,614.472,619.594,612.682,616.443,613.388,613.855
63.75,255.0,611.052,613.639,611.3330000000001,609.79,610.585,611.131,612.026,611.492,611.341,610.154,611.374,610.377,615.634,614.573,611.9590000000001,610.202,611.823,614.072,618.882,613.393,612.79,613.619,615.58,616.131,612.446,611.052,622.5369999999999,616.9069999999999,615.5,617.113,620.4590000000001,623.124,616.212,615.001,620.173,619.011,611.255,615.8290000000001,617.39,615.004,616.356,614.227,615.564,615.636,616.571,610.2769999999999,618.889,613.609,615.328,614.185,613.871,615.601,612.61,613.5740000000001,619.009,616.0930000000001,615.031,618.253,614.036,614.1990000000001,616.496,614.641,614.325,614.0409999999999,613.205,613.93,619.319,612.411,615.136,613.714,
64.0,256.0,610.941,613.837,612.061,610.0,611.2919999999999,611.109,612.524,610.6,611.342,610.646,612.09,610.47,614.93,614.01,611.529,610.372,612.031,613.023,617.943,613.784,613.125,613.339,615.523,616.024,612.283,610.626,621.725,616.3380000000001,615.697,617.107,620.487,622.606,616.525,614.4019999999999,619.606,618.687,611.271,615.4830000000001,617.4119999999999,615.0930000000001,615.811,613.5419999999999,615.646,616.297,615.61,610.33,617.241,614.599,615.831,614.17,613.987,614.67,611.956,613.729,619.216,615.883,615.313,617.995,613.839,613.59,615.512,614.944,613.453,613.539,612.88,614.316,618.099,612.399,615.1659999999999,612.732,613.795
64.25,257.0,611.177,613.261,611.631,610.062,610.293,611.047,612.021,611.17,611.424,610.505,612.346,610.499,614.815,614.056,611.738,610.0790000000001,611.3,613.516,618.085,613.661,613.424,613.07,615.781,615.899,611.6030000000001,611.0219999999999,621.547,616.597,615.596,617.125,619.967,622.251,615.6,614.411,620.294,618.577,611.043,615.65,616.5880000000001,614.466,616.533,613.661,615.451,616.319,616.488,610.431,618.383,613.427,615.222,613.124,613.9,614.754,613.036,613.602,618.495,615.452,614.942,618.092,613.633,614.13,615.931,614.908,612.431,612.922,612.852,614.373,618.646,612.6990000000001,615.028,612.741,612.896
64.5,258.0,611.499,613.633,610.846,610.1759999999999,610.7869999999999,610.479,612.391,611.242,611.784,610.425,611.534,610.472,614.634,614.351,611.612,610.3330000000001,612.2869999999999,613.198,618.643,613.448,613.298,612.867,615.401,616.0459999999999,612.052,611.224,620.749,615.795,615.345,617.275,619.806,622.284,616.46,614.8580000000001,618.544,618.578,610.872,615.994,617.212,613.572,616.677,613.498,615.743,615.4540000000001,615.2090000000001,611.35,617.705,613.354,614.507,612.96,613.319,615.04,611.599,613.586,617.751,615.239,614.673,618.053,613.798,612.929,615.851,614.07,613.654,613.43,612.148,613.689,617.976,612.7230000000001,615.943,612.742,613.38
64.75,259.0,611.24,613.807,611.922,610.318,611.035,610.962,611.669,611.486,611.813,609.8330000000001,611.697,610.255,614.794,613.619,610.719,609.808,612.094,613.9259999999999,618.087,613.35,612.7769999999999,613.654,615.685,615.135,612.384,610.6569999999999,621.442,616.234,614.669,617.354,620.248,621.337,616.229,614.345,619.3380000000001,618.558,610.503,616.242,616.381,614.408,616.337,613.241,615.382,615.307,615.5419999999999,611.196,617.768,614.391,615.419,613.813,613.751,614.26,612.113,613.158,617.993,615.27,614.367,618.163,613.161,613.862,615.22,614.8,613.554,612.9730000000001,612.465,613.283,618.5,612.403,615.025,612.096,613.194
65.0,260.0,610.683,613.4540000000001,611.241,610.068,610.977,610.639,611.9490000000001,611.146,611.351,610.188,611.566,610.42,614.751,613.861,611.197,610.005,612.265,613.7080000000001,617.806,613.374,613.36,613.155,615.529,615.01,612.092,610.995,621.125,615.221,615.1659999999999,616.36,619.679,621.346,616.194,614.469,618.789,617.746,610.5419999999999,615.6030000000001,616.862,614.582,616.078,613.577,614.716,615.894,615.173,610.424,616.506,613.043,614.431,612.7819999999999,612.925,614.26,611.56,613.884,617.273,615.266,615.22,617.941,614.105,613.817,615.431,614.489,612.9,612.632,612.235,612.947,618.242,613.146,615.395,612.881,613.474
65.25,261.0,610.592,613.942,611.126,610.009,611.373,610.9209999999999,612.7959999999999,610.419,611.868,610.1469999999999,611.482,610.742,614.357,613.06,611.257,610.321,612.116,613.823,618.224,613.021,613.472,613.641,615.943,615.316,612.469,610.92,620.819,615.391,615.674,616.361,619.446,621.743,615.313,614.349,619.153,617.5790000000001,610.379,616.172,616.525,614.567,616.044,613.427,615.308,615.243,615.49,611.26,617.099,613.766,615.701,613.39,613.6619999999999,614.38,611.637,612.841,617.523,614.854,614.758,617.181,613.896,613.381,615.275,614.66,612.363,612.58,612.509,612.855,617.837,612.587,614.411,612.656,613.376
