TimesH,Frame,0,1,5,7,9,11,13,15,16,18,23,24,27,28,29,31,33,37,38,39,44,46,48,49,50,51,52,54,56,57,60,61,62,64,66,69,83,85,100,104,106,107,108,109,110,112,118,123,124,126,127,139,144,153,156,162,165,172,176,180,184,186,194,196,200,202,204,207,208,209,213,215,217,219,223,225,226,228,234,236,241,243,252,258,267,268,269,271,273,274,275,276,277,280,282,287,288,296,320,387,412,443,452,585,689,858,883
222.75,891.0,619.516,611.874,620.5509999999999,616.942,613.7869999999999,630.408,625.493,614.7869999999999,621.244,616.581,618.886,614.852,616.592,615.42,618.494,610.323,617.244,618.4780000000001,626.633,622.125,614.751,615.621,615.219,619.7230000000001,616.827,612.525,611.184,623.799,613.82,616.919,615.215,620.962,619.05,621.072,621.349,612.385,613.717,616.724,616.217,620.105,615.529,618.2909999999999,614.69,613.1990000000001,618.911,615.0840000000001,613.6,615.528,611.674,616.87,612.5169999999999,614.558,614.1419999999999,613.464,615.927,612.283,611.239,615.762,617.876,613.891,614.518,615.745,610.654,612.501,616.288,613.837,613.136,611.712,612.488,614.5740000000001,614.253,615.628,614.028,610.745,613.985,612.315,612.286,610.904,619.732,623.4209999999999,614.738,621.724,616.947,614.37,616.3380000000001,616.7130000000001,623.567,622.025,617.934,614.995,618.933,623.58,622.168,625.6030000000001,618.781,613.306,618.65,619.909,612.158,615.009,611.898,615.8330000000001,621.785,,,,
223.0,892.0,619.6669999999999,611.942,620.276,613.578,613.803,628.898,625.25,614.188,622.626,616.798,618.818,615.925,616.937,614.932,617.734,610.501,618.096,618.355,625.294,621.523,613.724,615.684,615.78,619.018,616.283,611.894,611.432,623.969,613.6669999999999,616.484,615.181,621.249,617.206,621.982,621.165,613.612,614.117,616.872,617.432,619.722,614.862,617.847,615.4830000000001,612.823,618.595,614.971,613.634,614.335,611.229,616.9630000000001,612.802,614.5409999999999,614.611,610.669,615.451,613.307,611.875,615.717,617.692,613.1080000000001,613.803,614.653,610.467,612.33,615.899,614.7090000000001,613.379,611.261,613.114,615.036,614.701,615.118,615.3969999999999,610.611,614.3330000000001,612.207,612.938,611.604,619.434,623.525,615.054,621.908,617.32,614.503,616.043,616.095,623.6669999999999,622.211,617.7040000000001,614.139,618.46,623.135,622.251,626.899,619.857,613.346,618.673,618.585,612.631,615.732,613.284,615.0319999999999,622.794,,,,
223.25,893.0,620.3009999999999,611.946,620.7090000000001,613.507,613.607,628.548,625.461,613.874,621.6519999999999,616.788,618.636,614.812,615.867,615.061,617.492,610.335,617.734,618.3580000000001,625.6080000000001,621.229,614.613,616.0980000000001,615.673,618.317,616.73,612.266,611.0840000000001,623.974,614.42,616.516,615.63,619.862,617.3340000000001,621.696,620.231,612.668,615.408,616.726,616.102,619.229,614.974,617.994,614.658,613.023,618.919,614.981,613.911,615.28,612.025,616.374,612.369,614.369,614.2959999999999,610.915,615.121,613.302,611.306,616.07,617.5459999999999,614.302,613.808,615.735,610.472,612.773,615.446,614.298,612.655,611.8290000000001,613.153,614.362,613.258,615.677,614.722,610.998,613.303,612.294,612.646,611.5840000000001,619.191,622.297,615.236,621.285,615.5459999999999,614.285,615.8009999999999,615.938,622.071,622.438,617.5,614.456,619.424,623.065,621.5880000000001,625.9119999999999,619.133,611.697,618.016,618.406,612.5740000000001,615.508,613.0930000000001,615.625,621.61,,,,
223.5,894.0,620.4069999999999,612.37,620.399,614.0319999999999,613.9490000000001,628.873,625.684,613.9680000000001,620.88,617.02,619.112,615.251,616.2180000000001,615.592,618.078,610.057,617.966,617.702,623.75,620.7909999999999,614.944,616.484,614.607,618.0369999999999,616.636,612.48,611.1990000000001,623.025,613.999,615.75,615.622,621.139,617.341,620.273,620.637,613.447,614.249,616.395,617.289,620.169,615.8580000000001,616.873,615.106,613.077,618.053,615.776,614.302,615.206,611.952,617.445,612.115,614.337,614.038,610.914,615.884,612.565,611.519,615.962,616.933,613.635,613.3580000000001,614.7959999999999,610.5740000000001,612.746,615.181,615.089,612.816,611.568,613.0369999999999,613.737,614.678,615.043,614.619,611.056,614.4019999999999,612.628,612.359,611.104,618.778,623.293,614.738,620.678,616.6669999999999,614.0509999999999,615.498,616.727,622.081,622.087,618.571,614.283,619.168,622.124,621.488,624.8,618.445,613.739,617.455,619.237,613.275,615.707,612.972,614.97,620.7280000000001,,,,
223.75,895.0,619.591,612.001,620.5269999999999,613.883,614.317,627.388,625.214,613.481,620.904,617.564,618.859,615.227,616.035,614.9159999999999,616.37,610.731,617.851,617.034,623.123,620.808,613.933,615.211,615.45,617.909,616.254,612.887,611.2090000000001,622.9119999999999,614.14,615.627,615.177,619.91,616.318,621.144,620.659,613.066,614.146,618.601,616.6519999999999,618.637,614.996,617.804,614.81,611.774,618.732,614.395,614.021,614.956,611.735,617.294,611.898,614.091,612.864,611.276,615.028,612.2330000000001,610.571,615.788,617.6709999999999,613.891,613.852,614.568,611.241,612.068,615.191,614.929,611.856,612.5,612.263,613.175,614.908,614.977,614.836,610.568,613.045,613.092,612.516,610.7230000000001,618.2180000000001,621.846,614.864,620.776,616.327,613.982,615.7,614.999,621.552,621.062,616.049,613.795,618.15,621.775,621.054,624.7040000000001,618.3,612.863,618.014,618.901,612.349,614.862,613.7719999999999,614.974,620.239,,,,
224.0,896.0,619.378,612.3919999999999,620.148,613.568,613.875,627.544,622.93,613.789,621.686,617.025,618.487,615.482,615.731,615.198,617.547,609.946,617.799,617.094,623.08,621.46,613.711,615.908,615.073,616.738,615.7959999999999,611.701,611.528,622.873,614.189,615.715,614.841,620.955,616.961,620.418,620.887,611.879,614.566,615.528,616.696,619.288,614.438,616.899,614.456,612.198,617.509,614.141,613.763,614.896,611.643,617.039,611.286,613.659,612.957,610.634,614.717,611.442,611.285,616.066,617.2130000000001,613.111,613.069,613.904,610.876,611.765,615.007,614.189,612.2130000000001,611.7719999999999,613.175,613.078,613.365,615.374,613.934,611.495,613.086,612.7769999999999,613.036,610.717,618.347,621.196,615.2819999999999,620.5369999999999,616.0,614.23,614.737,615.64,621.781,621.19,616.8009999999999,613.872,618.825,622.15,620.2130000000001,623.674,617.4580000000001,612.83,617.41,618.363,612.341,615.404,613.355,614.788,619.684,,,,
224.25,897.0,619.1569999999999,611.901,620.3480000000001,614.121,613.484,626.8480000000001,623.998,613.494,620.554,616.742,618.122,615.706,615.4730000000001,614.45,618.039,609.514,616.565,617.23,621.976,620.14,613.864,615.742,614.911,617.4780000000001,615.802,611.784,610.908,622.891,613.523,615.23,614.755,620.321,616.592,619.859,620.604,613.069,614.015,615.996,616.245,619.117,614.75,617.111,615.275,612.257,618.941,614.035,613.5980000000001,613.864,611.5459999999999,617.21,612.646,614.241,613.578,610.599,614.249,612.63,611.1569999999999,617.366,617.221,613.555,613.226,613.008,611.382,611.832,614.745,614.724,612.066,612.258,612.3340000000001,613.071,614.493,615.25,614.149,610.821,612.846,612.344,612.136,610.627,617.636,620.727,614.395,619.561,615.724,614.177,615.317,615.754,620.774,620.752,616.826,614.34,618.655,622.446,620.457,623.455,617.34,612.918,616.904,618.451,612.322,615.493,612.573,614.818,619.873,,,,
224.5,898.0,619.589,612.031,621.026,613.387,613.775,626.155,622.6419999999999,613.096,621.095,616.6990000000001,618.169,614.661,615.22,614.825,617.681,611.4630000000001,617.748,616.377,622.804,619.707,613.253,615.668,614.863,616.934,615.415,613.039,610.8240000000001,621.4590000000001,612.1759999999999,614.862,615.064,619.8240000000001,617.109,620.452,620.273,612.222,614.849,614.576,616.745,618.971,614.447,617.001,613.698,613.372,617.82,614.471,615.087,614.707,611.999,616.951,611.4730000000001,614.344,613.431,611.727,614.812,612.009,610.754,615.191,617.148,613.543,614.04,614.293,611.246,610.625,615.337,614.918,611.432,611.924,612.049,614.054,614.1659999999999,615.313,613.606,610.839,613.232,611.4780000000001,611.691,611.2869999999999,618.02,620.904,615.2230000000001,618.726,615.972,613.432,614.9159999999999,614.999,620.674,619.9169999999999,617.17,614.817,618.394,621.1669999999999,620.121,623.144,617.391,612.604,616.888,619.429,611.969,615.307,612.499,615.0980000000001,619.591,,,,
224.75,899.0,619.607,612.249,620.188,613.173,613.595,625.298,622.65,613.156,621.8969999999999,617.09,618.2330000000001,614.981,614.694,614.575,617.1080000000001,610.549,616.878,616.0219999999999,621.3480000000001,618.9780000000001,613.4780000000001,615.222,614.655,615.607,615.51,611.9490000000001,611.446,621.281,612.966,614.922,614.775,620.168,615.714,619.639,619.637,612.686,614.307,616.047,615.863,617.4209999999999,613.942,616.192,615.32,612.807,618.062,614.682,614.661,614.323,611.444,617.2180000000001,611.242,613.769,613.602,610.155,614.373,612.6659999999999,611.033,615.371,617.4259999999999,613.759,612.611,614.189,610.683,612.126,614.9159999999999,614.9780000000001,611.694,611.857,612.396,613.8290000000001,613.386,615.038,613.26,610.904,612.941,612.903,612.49,610.148,617.457,620.738,614.813,619.005,615.474,613.764,614.78,614.254,620.5840000000001,619.863,616.325,613.679,618.112,621.679,619.383,622.515,617.281,612.89,616.335,618.861,612.109,614.242,612.393,614.2230000000001,618.311,,,,
225.0,900.0,619.47,611.259,619.812,613.637,613.132,625.374,621.5409999999999,612.658,621.139,616.624,617.1469999999999,614.501,614.039,614.091,616.695,610.102,616.677,616.4209999999999,621.4169999999999,618.602,613.173,615.577,613.775,616.668,615.555,612.428,611.257,621.054,613.058,614.587,614.31,619.113,617.581,619.101,619.947,612.53,614.325,614.734,615.6569999999999,617.465,614.269,616.428,614.469,611.976,617.281,613.8530000000001,614.785,614.161,612.265,615.531,612.1469999999999,613.872,613.36,610.727,614.023,612.7959999999999,611.367,615.774,616.9,613.6990000000001,613.149,614.923,610.742,611.613,615.3009999999999,614.491,612.038,612.45,612.4830000000001,613.763,613.519,615.1709999999999,613.169,610.814,613.2130000000001,612.475,611.97,610.705,617.518,620.002,614.4069999999999,617.648,614.692,613.4,614.5409999999999,613.9119999999999,619.406,620.336,615.624,614.715,618.513,621.054,619.04,622.643,617.058,612.305,617.494,619.344,612.316,614.73,613.061,614.367,619.308,,,,
225.25,901.0,619.927,611.9169999999999,619.629,612.941,613.573,624.438,620.845,613.0,622.033,616.1419999999999,616.873,614.4730000000001,613.953,614.378,617.106,610.731,617.2280000000001,616.132,620.66,617.841,613.311,615.911,614.434,615.6669999999999,615.344,612.489,611.797,620.4019999999999,612.925,614.203,614.226,619.241,616.136,618.5740000000001,619.01,611.2280000000001,613.946,615.127,615.399,617.406,613.846,616.434,614.229,612.689,617.192,614.3530000000001,614.7230000000001,614.024,612.571,616.7230000000001,610.795,613.7909999999999,613.07,610.703,614.192,611.88,610.471,614.887,616.618,613.258,612.535,613.396,610.872,611.6419999999999,614.753,614.749,612.299,612.605,611.803,612.97,612.689,614.793,612.63,610.762,612.962,611.266,612.174,611.201,616.865,619.8480000000001,614.734,618.86,614.98,612.854,615.262,614.494,620.0219999999999,619.904,616.298,614.486,617.058,620.839,619.518,622.4209999999999,616.852,612.266,615.404,618.345,611.955,614.905,612.827,615.025,617.154,,,,
225.5,902.0,619.217,612.365,620.02,612.788,613.842,624.553,620.896,613.212,620.5880000000001,615.972,617.193,614.316,614.477,613.886,616.932,610.7330000000001,615.77,615.943,619.513,618.455,612.785,614.1569999999999,613.765,615.124,614.571,612.627,611.494,620.151,612.3969999999999,614.641,613.431,618.672,616.925,618.743,619.28,611.543,613.445,614.763,615.562,617.86,613.661,615.7719999999999,613.837,612.0840000000001,617.748,614.202,614.8430000000001,613.568,611.758,616.905,611.977,613.11,613.047,610.3240000000001,612.994,612.193,611.444,614.423,615.871,613.547,612.678,613.113,610.295,610.447,614.322,614.4,612.326,612.1419999999999,612.486,612.509,612.639,614.9630000000001,613.197,610.886,613.461,611.889,612.883,610.9540000000001,616.2040000000001,619.29,612.661,618.052,614.471,613.129,615.1709999999999,615.388,619.861,618.9119999999999,616.128,613.9019999999999,617.275,619.856,618.2819999999999,621.015,616.956,612.112,615.712,617.227,612.002,614.66,613.341,613.84,617.981,,,,
225.75,903.0,619.7909999999999,611.135,619.7090000000001,613.988,613.128,624.058,620.581,613.222,620.817,615.405,617.246,614.475,614.095,613.186,616.149,610.745,616.7330000000001,615.268,618.73,618.611,612.805,614.312,613.715,615.067,615.378,612.605,610.3340000000001,620.773,612.3430000000001,614.55,614.254,619.01,616.241,618.457,618.859,611.585,614.0509999999999,614.659,614.808,616.929,614.225,615.448,614.195,611.438,617.1619999999999,613.818,614.825,613.131,612.679,616.257,611.4680000000001,613.403,613.2769999999999,610.201,613.742,612.0740000000001,611.506,614.5409999999999,615.8580000000001,613.5740000000001,612.877,613.427,610.77,611.248,614.386,614.247,612.4119999999999,611.866,611.927,613.115,612.609,614.823,612.929,610.0459999999999,613.015,611.8240000000001,611.879,611.003,616.847,618.655,614.165,617.599,613.8530000000001,613.008,614.821,614.7230000000001,619.254,618.993,614.635,614.214,616.443,619.135,618.414,621.026,616.885,612.195,615.543,617.942,611.855,614.0790000000001,612.811,615.067,616.901,,,,
226.0,904.0,618.5169999999999,611.726,619.335,612.985,612.982,623.401,620.126,612.373,621.299,616.159,617.51,614.289,613.44,614.3919999999999,616.852,610.186,615.567,616.321,619.325,618.606,612.751,615.528,613.49,614.114,614.88,612.4259999999999,610.895,620.086,612.215,613.931,613.874,619.105,615.548,617.842,617.812,611.154,613.7769999999999,614.122,615.545,616.586,613.1,615.424,614.059,612.029,616.4780000000001,614.266,615.376,613.3,611.798,616.615,611.503,612.899,612.384,610.8430000000001,613.39,611.823,611.293,613.931,614.711,612.749,611.8380000000001,612.8380000000001,611.134,610.743,614.594,614.429,611.242,612.7719999999999,611.6659999999999,612.461,613.401,614.19,612.774,609.934,612.706,611.331,611.683,610.743,616.241,618.0419999999999,613.72,617.212,613.992,613.012,614.939,614.062,618.804,618.247,615.107,613.613,616.8240000000001,618.7919999999999,618.2959999999999,620.6759999999999,616.596,611.877,614.967,618.1030000000001,611.493,614.388,612.107,614.924,616.87,,,,
226.25,905.0,619.835,611.799,619.354,612.822,612.778,623.599,620.226,612.76,620.942,616.025,616.643,614.872,613.6469999999999,613.382,616.887,610.55,615.578,616.082,618.4540000000001,618.25,613.04,615.259,612.685,614.128,614.8240000000001,612.259,611.226,619.044,611.251,613.2869999999999,613.335,618.558,616.557,617.509,617.739,611.776,613.985,613.7330000000001,614.299,616.28,612.727,614.684,613.799,611.68,616.196,613.664,614.615,613.0319999999999,611.4780000000001,615.304,611.403,612.693,612.651,610.295,612.609,611.131,611.502,613.825,614.646,613.311,612.19,612.461,611.005,610.682,613.984,614.842,611.143,611.754,612.237,612.141,612.639,614.548,612.6709999999999,610.691,613.626,611.187,611.996,610.568,616.471,618.2180000000001,612.69,616.729,613.821,612.528,614.102,614.694,618.2330000000001,617.936,614.9780000000001,614.2040000000001,617.4580000000001,618.573,617.7819999999999,620.064,616.311,612.26,614.602,617.586,611.229,613.4259999999999,612.487,613.286,616.8580000000001,615.923,,,
226.5,906.0,619.482,611.741,618.96,613.001,613.398,623.952,619.1469999999999,611.645,621.806,616.248,617.443,613.672,612.9730000000001,612.8290000000001,615.677,610.599,615.4019999999999,615.112,619.086,618.4,611.714,614.964,613.409,614.9,614.612,612.641,610.479,618.83,611.62,613.484,612.559,618.341,616.146,616.693,618.568,611.674,613.62,614.239,614.65,616.398,613.009,614.179,613.613,611.53,616.7959999999999,614.22,616.055,613.215,611.706,615.6569999999999,611.488,612.928,612.5509999999999,612.22,613.6080000000001,611.469,610.618,614.356,614.298,612.563,612.19,613.121,610.686,611.024,614.975,613.817,611.607,612.294,611.514,612.564,612.905,614.186,612.1619999999999,609.89,612.5319999999999,612.364,612.242,610.339,615.901,617.596,612.533,616.078,613.6419999999999,612.48,615.076,613.826,617.854,618.512,615.616,613.762,616.505,618.678,618.634,620.408,615.008,612.11,614.803,617.363,611.538,613.4069999999999,612.067,614.39,615.996,615.038,,,
226.75,907.0,619.29,611.299,618.595,612.759,612.793,622.895,618.639,612.604,621.0,615.5790000000001,616.815,613.758,613.101,612.684,616.664,610.629,614.78,615.271,617.81,616.939,612.236,615.185,613.106,613.6030000000001,613.96,611.545,610.554,617.774,611.887,614.174,613.23,617.751,614.7180000000001,616.698,618.256,611.141,613.175,613.7769999999999,614.683,616.639,612.729,614.505,612.399,611.067,617.298,614.302,615.2180000000001,612.784,611.7040000000001,616.194,611.441,612.901,611.95,610.535,613.1419999999999,611.438,611.5509999999999,613.957,614.109,613.325,611.991,612.146,611.202,610.869,613.513,614.518,611.856,612.677,611.977,612.178,612.616,613.7180000000001,611.913,610.149,612.948,612.009,610.924,611.357,616.369,617.931,612.9490000000001,615.918,613.243,612.136,614.985,614.188,618.172,617.505,613.726,613.489,615.694,617.518,617.784,618.802,616.303,612.11,615.2719999999999,617.73,611.28,614.154,612.396,614.495,615.925,614.085,,,
227.0,908.0,618.7080000000001,611.726,617.678,611.802,612.268,621.115,619.196,612.011,620.381,615.975,616.706,613.78,612.7040000000001,612.747,616.561,610.957,614.675,614.597,617.444,617.145,611.872,614.556,612.748,612.965,614.672,611.975,611.299,617.66,611.712,612.805,612.71,618.038,615.932,615.936,616.816,611.2719999999999,613.374,613.572,614.355,616.549,612.601,614.4580000000001,613.302,612.146,616.24,613.732,614.967,612.306,611.4830000000001,615.122,610.966,612.229,611.832,610.373,612.011,610.769,610.726,613.578,614.004,613.367,611.525,612.68,611.2919999999999,610.827,614.352,613.817,611.5740000000001,611.68,611.357,612.289,612.846,613.257,612.776,610.238,613.047,610.808,611.701,610.425,615.894,617.528,613.337,616.675,612.427,611.587,614.018,613.943,617.5,616.938,614.936,613.617,615.857,617.72,617.252,619.248,616.069,612.063,614.613,616.681,611.712,613.839,611.089,614.234,615.538,614.927,,,
227.25,909.0,619.137,611.6030000000001,617.8969999999999,611.4,612.39,621.418,619.128,612.367,621.109,616.305,616.8480000000001,613.627,612.004,612.418,616.471,610.7769999999999,614.371,615.549,617.622,616.93,612.19,613.889,613.011,613.33,614.6,611.511,610.639,617.79,611.512,613.322,612.303,616.625,615.246,614.755,617.653,611.727,612.845,613.51,613.79,615.875,612.675,614.625,613.174,611.446,616.5509999999999,613.286,615.183,611.854,611.766,614.886,611.976,612.569,612.347,610.523,612.942,611.073,611.003,614.15,614.006,612.932,612.033,611.773,611.111,610.263,613.679,613.76,611.254,612.686,611.72,612.31,611.24,613.523,612.297,610.615,612.273,611.627,611.28,611.076,615.429,616.9580000000001,613.067,615.374,613.219,612.302,613.645,612.678,617.493,616.457,614.677,613.22,615.937,617.019,616.613,618.611,615.363,611.499,614.367,616.8330000000001,610.911,613.373,611.774,614.039,615.009,613.889,,,
