TimesH,Frame,0,1,4,6,7,8,12,19,20,21,26,30,34,35,42,47,48,55,58,65,69,73,75,76,87,88,105,113,114,134,141,142,156,170,236,262,266,267,268,278,282,283,284,292,293,300,302,308,313,319,322,328,329,335,336,341,343,345,347,350,352,356,358,359,366,371,372,380,386,390,391,398,404,413,414,417,418,423,427,428,434,437,438,441,445,448,449,450,456,460,465,467,469,471,473,474,477,480,484,494,495,496,498,501,505,507,512,513,514,517,524,531,539,545,662,675,694,700,703,714,749,752,862,899,903,918,935
340.5,1362.0,615.423,614.346,612.559,613.6519999999999,614.428,613.8290000000001,614.883,615.841,612.784,610.013,613.819,611.7959999999999,612.125,613.031,613.117,612.438,614.674,613.066,610.357,613.174,610.8430000000001,612.595,613.844,611.645,611.742,611.79,614.174,611.702,612.133,612.316,611.997,611.7719999999999,611.149,610.211,611.203,611.812,612.46,611.189,610.766,610.6659999999999,610.776,610.29,613.582,612.143,613.572,610.2719999999999,612.994,612.692,611.706,613.377,612.2909999999999,615.059,611.846,613.327,611.354,612.141,612.623,613.799,613.385,613.49,613.806,610.065,610.715,610.955,617.062,612.466,614.023,613.618,612.419,615.076,615.331,615.94,615.2040000000001,615.469,617.08,613.254,612.943,612.697,619.197,618.805,614.52,617.55,612.311,612.507,617.238,612.6669999999999,610.825,612.582,618.564,611.0740000000001,614.453,612.021,620.052,620.938,612.403,617.643,618.202,616.757,616.922,616.935,611.472,619.047,614.526,613.406,617.693,612.385,612.823,617.159,613.819,620.0740000000001,609.763,614.302,613.784,614.553,610.6419999999999,614.681,609.446,612.39,613.014,613.5930000000001,615.389,612.581,610.005,617.9169999999999,610.0509999999999,613.888,615.66
340.75,1363.0,614.46,613.646,612.606,613.655,614.429,613.841,614.707,615.594,612.784,610.694,614.698,611.737,612.5419999999999,613.731,613.254,612.635,614.632,614.256,610.9,613.2230000000001,609.7719999999999,613.529,613.809,611.9169999999999,611.6619999999999,612.053,614.12,611.265,612.2719999999999,612.07,612.941,611.618,611.48,611.113,610.576,610.879,612.242,611.339,610.883,610.612,611.0790000000001,609.937,612.9119999999999,611.809,613.3240000000001,609.952,613.739,612.177,610.854,613.246,611.616,615.259,611.012,612.656,611.749,612.002,612.349,613.2869999999999,613.265,613.188,613.9209999999999,610.231,610.7330000000001,611.962,617.735,612.73,614.2719999999999,613.775,612.991,614.999,614.82,616.138,614.629,615.802,617.879,613.059,613.741,612.957,616.952,619.225,614.602,617.243,612.349,612.712,617.382,612.373,610.283,612.118,618.656,610.384,615.262,613.346,619.65,619.93,613.007,617.138,618.51,617.6419999999999,617.763,617.8240000000001,611.98,619.55,615.151,613.485,617.423,612.664,611.822,616.5419999999999,613.366,620.22,610.861,614.837,613.818,615.933,610.453,614.823,610.094,612.736,612.862,613.48,614.643,612.354,610.618,617.095,610.169,613.137,615.268
341.0,1364.0,615.515,613.8240000000001,612.6519999999999,612.906,613.691,614.0740000000001,614.314,615.956,613.396,610.438,614.016,611.811,613.364,613.514,613.216,612.23,614.328,613.288,610.197,613.743,610.663,612.65,613.638,612.724,611.591,611.986,614.3340000000001,610.987,611.803,612.726,612.766,611.938,611.31,609.862,611.453,611.51,611.628,611.7080000000001,610.956,610.297,610.15,610.569,613.967,612.073,613.809,610.1619999999999,613.0319999999999,611.993,610.874,613.794,611.809,615.092,611.867,613.467,610.935,611.525,612.1709999999999,613.17,613.962,612.516,613.94,610.2719999999999,611.96,610.971,616.6759999999999,613.4730000000001,614.288,613.932,612.612,615.281,614.6619999999999,616.665,614.645,615.616,616.697,612.534,614.2919999999999,612.057,616.6990000000001,619.186,614.086,617.13,611.4680000000001,613.15,617.39,611.887,610.375,612.938,618.726,610.893,614.606,613.503,620.273,620.4830000000001,612.9119999999999,618.302,618.249,617.234,618.0219999999999,616.979,611.721,619.927,614.6030000000001,613.262,617.857,611.901,612.855,617.05,613.92,619.123,610.5930000000001,615.0409999999999,614.2090000000001,615.007,611.536,615.021,610.149,611.712,612.451,612.748,615.245,611.883,610.243,618.141,611.13,613.727,614.937
341.25,1365.0,614.637,614.174,613.062,613.034,614.125,613.616,614.876,615.347,613.638,610.28,614.077,612.177,613.0830000000001,613.302,613.1469999999999,612.819,615.2280000000001,613.5419999999999,610.553,612.75,610.752,613.7330000000001,613.832,611.96,611.747,612.26,614.311,610.585,611.286,612.294,612.476,611.278,611.186,610.794,611.021,610.52,611.288,611.0740000000001,610.955,611.499,610.09,609.932,612.8,611.518,614.236,610.033,613.1659999999999,612.317,610.924,613.448,611.88,614.846,611.901,613.11,611.523,611.844,612.4069999999999,613.261,612.284,613.172,613.678,609.7230000000001,610.947,610.913,616.589,613.155,613.705,614.32,613.0409999999999,615.587,616.1080000000001,616.6030000000001,615.12,615.311,616.654,612.656,613.996,612.248,616.665,619.612,614.92,617.119,611.355,612.87,616.633,611.909,610.035,612.8430000000001,618.6519999999999,611.4630000000001,614.32,612.938,619.149,619.585,612.717,617.734,617.762,617.34,616.5830000000001,616.391,612.143,619.576,614.2669999999999,613.469,618.125,612.65,612.224,617.641,613.481,620.2819999999999,610.89,613.399,614.028,614.961,611.279,614.914,609.737,612.344,612.117,614.3340000000001,613.871,611.993,610.371,617.597,610.246,613.78,614.273
341.5,1366.0,614.645,613.9630000000001,613.526,613.19,613.965,613.484,614.687,614.807,612.987,610.831,614.471,611.1759999999999,613.024,613.905,612.805,612.724,615.1669999999999,613.688,610.693,613.663,610.207,613.076,613.2230000000001,612.193,611.729,611.735,614.295,612.248,611.6619999999999,611.859,613.4490000000001,611.567,611.303,610.813,611.071,610.314,612.501,611.413,610.808,610.457,609.731,609.913,613.765,611.447,614.0980000000001,610.8,612.66,612.618,611.072,613.797,612.185,614.112,611.305,613.256,611.494,612.645,612.173,613.457,613.712,612.752,613.7819999999999,609.7919999999999,610.816,611.011,616.586,612.66,614.0830000000001,615.065,613.1419999999999,614.715,615.447,615.577,615.328,615.724,616.355,613.126,613.035,611.872,616.0509999999999,618.929,614.495,618.0419999999999,611.502,613.235,616.803,612.317,610.495,612.871,619.45,611.1030000000001,614.5509999999999,612.63,619.756,619.48,612.3530000000001,618.419,617.736,617.188,617.31,616.49,612.312,619.82,614.264,612.75,618.102,612.566,612.446,617.196,613.436,619.362,611.0790000000001,614.128,614.433,614.904,611.747,614.919,609.519,612.095,612.616,613.465,613.922,611.859,610.498,616.651,609.955,614.107,614.685
341.75,1367.0,615.2769999999999,613.37,613.315,612.818,614.452,613.592,614.411,614.7919999999999,613.512,610.779,613.344,610.3340000000001,612.507,614.4490000000001,612.9490000000001,612.847,614.118,613.465,610.68,612.94,610.5509999999999,613.617,613.515,611.92,610.887,611.698,614.2769999999999,611.552,611.357,611.886,612.52,611.5840000000001,611.116,610.423,610.659,610.762,611.893,610.751,610.24,610.5409999999999,610.224,610.071,613.572,612.314,613.937,610.651,613.0419999999999,612.26,610.909,613.461,612.5880000000001,614.378,611.847,612.881,611.778,612.5,612.482,613.6659999999999,613.626,612.863,613.419,610.506,611.306,611.508,616.221,612.653,613.41,614.9209999999999,612.735,614.382,616.442,616.1469999999999,614.232,615.441,617.1419999999999,612.286,613.6759999999999,612.6619999999999,615.725,618.001,614.4830000000001,617.7959999999999,611.222,613.621,616.9540000000001,612.876,610.514,612.844,618.909,610.9169999999999,613.886,612.9580000000001,618.808,619.451,612.316,618.113,617.6569999999999,616.529,617.372,617.742,612.7,619.131,615.257,612.536,618.4259999999999,613.044,612.346,616.649,613.399,618.8009999999999,611.137,614.064,614.886,615.819,611.309,615.71,610.717,612.529,612.705,613.49,614.891,611.217,610.83,617.779,611.275,613.638,614.3240000000001
342.0,1368.0,614.2090000000001,614.068,612.729,613.22,613.953,613.132,615.08,614.6569999999999,613.707,610.846,613.33,611.7,612.453,613.433,613.5459999999999,612.206,614.305,613.987,610.096,612.998,610.927,613.354,613.814,612.137,611.279,612.43,613.967,611.202,611.8380000000001,613.19,611.8919999999999,611.692,610.896,611.0269999999999,611.367,611.145,612.085,610.873,610.326,612.113,610.674,610.175,613.307,611.8380000000001,613.918,610.038,612.526,612.436,610.559,614.004,612.268,614.447,611.2230000000001,613.326,612.085,612.586,612.273,613.488,613.701,612.186,614.016,610.472,611.536,611.071,616.189,611.948,613.712,614.607,612.5459999999999,614.6659999999999,615.744,617.168,614.101,616.05,616.355,613.5,613.344,612.58,615.74,619.071,613.909,617.11,611.555,613.0419999999999,616.734,612.656,610.192,613.058,618.617,611.249,614.149,614.081,619.437,619.41,612.114,617.206,617.075,616.425,616.8480000000001,615.93,613.029,618.918,614.77,612.558,617.481,613.2769999999999,612.2769999999999,615.577,613.347,619.462,610.438,614.38,614.612,614.852,611.294,615.689,609.67,612.1569999999999,612.508,612.015,613.795,612.05,610.484,617.217,609.868,613.9,614.875
342.25,1369.0,614.49,613.802,612.359,612.613,614.5169999999999,614.08,614.118,614.922,612.911,611.087,614.316,611.59,612.673,613.503,612.501,613.03,614.1659999999999,613.36,610.896,612.697,609.987,613.582,612.634,612.2130000000001,611.529,611.695,614.391,610.5830000000001,611.465,612.757,612.863,611.724,610.888,610.701,610.804,610.874,612.081,611.587,610.202,611.055,609.095,610.26,612.519,611.875,613.472,610.206,613.476,611.835,610.645,613.422,611.429,613.2959999999999,611.0,613.5169999999999,611.648,612.942,612.245,613.703,614.227,613.259,613.925,611.0169999999999,611.539,611.19,615.693,612.778,613.732,615.874,612.87,613.9630000000001,616.026,615.425,614.056,615.5169999999999,616.123,612.436,613.0419999999999,612.0459999999999,616.016,618.994,613.651,617.698,611.456,613.313,617.405,612.445,610.139,613.219,619.953,611.35,613.172,613.451,619.14,619.019,612.071,617.91,616.705,616.781,617.197,616.31,612.771,618.82,615.107,612.265,617.286,613.335,612.889,616.309,613.441,619.005,611.2769999999999,614.0319999999999,615.092,614.726,611.144,614.9580000000001,609.64,612.7919999999999,612.937,613.351,614.327,611.138,610.408,616.224,610.013,614.197,614.303
342.5,1370.0,614.369,613.606,614.378,613.462,613.882,613.268,614.23,614.891,613.143,610.5,613.3330000000001,612.181,612.344,613.451,613.139,613.1080000000001,614.197,613.143,610.846,612.806,610.538,613.9,613.479,612.136,611.4119999999999,611.28,613.351,611.197,612.122,612.372,612.064,611.216,610.913,610.741,610.766,610.3969999999999,611.506,611.749,610.0169999999999,610.755,610.141,609.646,613.297,612.465,613.619,610.46,612.845,612.7230000000001,609.998,613.029,612.3,613.437,611.7090000000001,613.398,612.504,612.9209999999999,611.734,613.689,613.7669999999999,613.1,613.573,610.941,610.935,610.783,615.92,612.2330000000001,612.939,615.529,612.55,614.067,615.653,615.976,615.054,614.68,617.002,612.186,613.4630000000001,613.202,615.257,619.174,614.441,617.673,611.073,613.82,617.635,611.668,609.877,613.765,618.7669999999999,610.65,614.146,613.802,618.615,619.289,612.4159999999999,617.63,617.721,616.693,617.143,617.058,612.198,619.246,614.3009999999999,613.113,617.72,613.261,612.13,616.82,613.884,618.346,611.067,614.626,614.87,615.0409999999999,610.3009999999999,614.686,610.716,613.048,612.298,612.1709999999999,614.226,611.553,610.299,615.861,609.874,614.443,614.519
342.75,1371.0,614.207,613.404,613.27,612.936,614.169,614.019,614.8240000000001,614.837,613.257,609.9169999999999,614.226,611.695,612.798,613.873,613.163,612.839,614.492,613.9580000000001,610.044,612.779,610.515,613.768,613.524,611.851,610.621,610.871,613.428,611.302,611.695,613.533,612.556,612.12,610.376,610.481,611.044,611.164,611.979,611.373,610.318,611.3240000000001,609.725,610.04,614.336,611.867,614.332,609.981,611.71,612.122,611.0,613.012,611.493,613.817,611.125,613.356,611.869,612.4490000000001,612.278,613.7909999999999,612.673,612.462,613.561,611.453,611.672,612.903,615.305,611.706,613.616,614.8580000000001,612.915,614.15,615.317,616.271,614.053,614.771,616.434,612.1419999999999,613.655,611.859,616.2,619.22,613.998,617.936,610.969,613.035,615.84,612.279,610.148,613.202,619.53,610.947,613.879,612.972,617.924,619.2,612.881,617.521,618.044,617.374,616.735,616.557,612.741,619.404,615.018,612.946,617.604,613.4580000000001,611.893,616.299,613.655,619.1619999999999,610.528,613.928,613.6419999999999,614.79,611.29,615.008,609.531,612.222,613.9119999999999,613.205,614.251,611.554,610.511,616.918,610.061,613.89,614.835
343.0,1372.0,614.383,613.995,612.8009999999999,613.177,614.058,613.629,614.499,615.3919999999999,614.071,611.19,614.562,612.172,612.23,613.815,613.717,613.109,614.134,613.677,610.253,613.559,610.601,613.398,612.643,611.866,611.302,611.8340000000001,613.991,610.762,611.332,613.153,612.366,611.74,611.534,611.419,611.026,611.023,611.8330000000001,611.956,610.648,611.028,609.471,609.9490000000001,613.898,611.814,614.269,609.545,613.096,612.115,610.3330000000001,613.744,612.155,613.895,611.207,612.975,612.2769999999999,612.779,612.0219999999999,614.229,613.06,612.747,612.889,610.879,610.7130000000001,611.332,614.9169999999999,612.158,613.687,615.55,612.219,614.07,615.626,616.297,615.0219999999999,615.909,615.99,613.215,613.735,612.186,616.14,618.109,614.326,617.057,611.807,613.294,616.7819999999999,612.625,610.305,612.508,619.479,610.2,614.075,613.553,618.239,619.2669999999999,612.231,616.4019999999999,617.87,616.735,616.4169999999999,616.173,612.191,619.361,615.082,613.001,618.3330000000001,613.055,612.504,615.879,613.734,619.378,610.768,613.063,614.2719999999999,615.0169999999999,610.764,614.644,610.133,612.269,612.855,613.116,614.05,611.048,610.195,617.309,610.571,614.497,613.8290000000001
343.25,1373.0,614.183,613.673,613.423,613.045,613.789,613.062,614.515,613.437,613.5459999999999,610.367,614.16,611.5509999999999,612.217,614.786,614.35,613.529,613.722,613.64,611.023,612.653,610.44,614.357,613.023,612.432,611.0980000000001,612.113,614.881,611.452,611.798,612.512,612.401,611.026,611.401,610.846,611.65,611.357,612.242,611.481,610.561,610.5509999999999,609.8240000000001,609.9730000000001,613.363,612.1759999999999,613.562,610.487,612.797,612.148,611.034,613.429,612.3330000000001,613.044,611.485,613.0880000000001,612.114,613.179,612.247,613.689,613.303,612.9730000000001,614.0409999999999,610.68,610.806,611.729,615.785,612.279,612.735,614.762,612.211,613.751,615.653,616.372,614.164,614.27,616.974,612.482,613.538,611.631,615.366,618.5880000000001,614.803,616.769,610.742,613.6759999999999,616.953,611.989,610.68,613.0319999999999,620.021,609.905,613.3530000000001,613.773,618.367,619.256,612.374,616.516,617.595,615.549,617.003,615.646,613.107,617.5369999999999,614.637,612.971,617.54,613.281,612.18,615.69,613.615,619.806,611.0269999999999,613.066,612.77,615.201,610.739,615.096,609.873,611.356,612.8530000000001,613.486,613.638,610.7819999999999,609.899,616.7719999999999,609.596,614.711,613.851
343.5,1374.0,614.033,613.55,613.281,613.378,613.7090000000001,613.234,614.4159999999999,614.306,613.289,610.7959999999999,613.866,611.362,612.599,614.018,613.687,613.2280000000001,613.9069999999999,613.575,610.835,612.955,610.314,614.592,612.351,612.345,611.457,611.68,613.689,611.214,611.644,613.049,612.6990000000001,611.16,611.099,611.52,610.668,610.9780000000001,612.2669999999999,611.6569999999999,610.658,610.612,609.512,610.075,613.8330000000001,611.9019999999999,614.0840000000001,609.61,612.347,612.3380000000001,610.465,612.7040000000001,611.391,612.8290000000001,611.023,614.455,612.486,612.881,611.687,613.178,612.636,612.327,613.691,611.4540000000001,611.562,611.872,615.281,612.047,613.765,615.628,612.0880000000001,613.258,615.8240000000001,616.6080000000001,614.5269999999999,615.049,616.3530000000001,612.349,613.6709999999999,611.724,616.154,618.0419999999999,614.163,617.2040000000001,611.828,612.94,617.0319999999999,612.524,610.624,612.634,619.884,610.4630000000001,613.2669999999999,613.975,617.865,619.014,613.231,616.784,616.618,616.729,616.77,616.368,613.243,617.8969999999999,614.879,612.972,616.813,613.802,612.3330000000001,616.144,613.252,618.873,610.441,612.88,613.778,614.504,611.125,614.95,610.298,612.0409999999999,613.497,613.1469999999999,613.925,611.807,610.634,616.135,610.056,614.5169999999999,613.758
343.75,1375.0,614.656,614.411,613.4830000000001,614.188,614.172,612.288,614.314,613.231,613.062,610.316,614.8530000000001,611.137,612.161,615.602,613.067,613.0419999999999,613.634,614.119,610.469,612.586,609.911,614.153,612.105,611.992,611.2919999999999,611.163,612.894,611.467,611.8530000000001,612.19,612.533,611.0740000000001,611.214,610.903,611.1569999999999,611.1,612.316,612.113,609.977,610.99,610.2230000000001,609.7819999999999,613.362,611.687,613.878,610.104,612.632,612.436,610.7180000000001,613.5459999999999,611.285,613.0169999999999,611.67,613.846,611.529,612.783,613.518,613.696,613.46,611.746,613.859,611.276,611.5,611.617,616.099,611.749,613.029,615.319,612.18,613.5419999999999,616.192,615.987,613.97,615.559,616.175,612.156,612.844,612.003,615.951,617.613,614.356,617.876,610.762,612.57,616.281,612.539,610.4159999999999,613.5509999999999,620.158,610.9490000000001,613.818,613.975,618.516,618.569,612.548,616.712,617.562,615.694,617.61,615.487,612.6419999999999,618.243,614.745,612.283,617.817,613.618,613.059,615.374,613.274,618.373,611.215,613.967,613.634,614.425,611.59,614.488,609.303,613.192,613.645,612.618,613.688,611.7769999999999,610.351,616.302,610.344,614.7280000000001,613.227
344.0,1376.0,614.134,613.175,613.242,614.0319999999999,613.752,613.331,614.6619999999999,614.3340000000001,613.582,610.873,614.175,611.7669999999999,612.0219999999999,614.75,614.131,612.894,613.651,613.52,610.629,612.388,610.249,614.741,613.237,612.437,611.145,611.9069999999999,613.66,610.643,611.549,611.9019999999999,613.231,611.716,610.498,610.481,610.79,610.21,611.783,611.866,610.4590000000001,610.625,609.475,609.73,614.316,611.053,613.119,610.2919999999999,612.305,612.47,610.524,612.766,611.65,614.405,610.8580000000001,613.435,612.5740000000001,612.746,612.58,613.082,613.135,612.488,614.075,611.391,610.779,612.428,615.687,612.5930000000001,613.66,616.279,612.379,613.86,615.422,615.825,614.003,615.289,615.927,612.364,613.351,612.0880000000001,615.219,617.9730000000001,614.3009999999999,616.5269999999999,610.846,612.694,616.507,612.456,610.682,612.634,619.146,611.071,613.721,613.7719999999999,616.884,619.256,613.2280000000001,615.875,617.776,615.92,616.464,615.154,612.79,616.559,614.653,612.693,616.3380000000001,612.521,612.235,615.304,615.724,618.659,610.9159999999999,612.57,614.187,614.033,610.775,614.4169999999999,608.8969999999999,612.285,613.266,613.096,613.518,611.566,610.031,617.089,610.41,613.82,612.982
344.25,1377.0,614.462,612.999,612.927,612.6419999999999,614.259,613.1,613.645,613.52,614.105,611.009,614.411,611.316,612.221,614.937,612.985,613.612,613.47,613.7130000000001,611.452,612.111,611.17,613.901,612.312,613.1659999999999,611.019,611.394,613.3290000000001,611.283,611.955,612.034,612.559,611.316,611.346,611.314,610.9730000000001,610.874,611.998,611.79,610.738,611.279,609.438,610.117,613.606,611.665,614.126,609.876,613.336,612.014,610.308,612.486,611.461,614.658,611.141,614.065,612.4490000000001,612.909,612.388,613.672,613.563,612.462,614.3919999999999,611.263,611.191,612.01,615.398,612.32,613.7230000000001,615.818,612.494,613.535,615.362,616.428,615.114,615.2919999999999,616.7090000000001,612.6669999999999,613.071,611.013,616.0740000000001,617.979,614.174,617.565,611.479,612.884,616.396,612.44,610.842,612.803,619.264,610.404,614.075,613.545,616.809,618.5419999999999,612.941,615.96,616.071,615.67,616.33,615.738,611.991,617.047,615.486,612.548,616.326,612.61,612.758,615.631,614.3580000000001,618.255,611.377,613.3240000000001,613.668,614.794,610.5169999999999,614.105,609.7909999999999,612.055,613.72,613.511,613.2819999999999,611.339,609.817,616.22,610.477,614.394,613.094
344.5,1378.0,614.721,613.799,612.886,612.957,613.828,612.687,613.8580000000001,613.6709999999999,614.6759999999999,611.07,614.653,611.481,612.456,614.745,614.628,613.198,613.86,613.785,610.861,612.474,610.164,614.477,612.7180000000001,612.0740000000001,610.749,610.487,614.262,610.739,611.4830000000001,612.355,612.081,611.2959999999999,610.871,611.313,610.543,610.441,611.415,611.811,610.61,610.643,610.315,609.99,612.331,611.669,613.3919999999999,609.883,612.664,611.785,610.635,612.248,611.436,613.4119999999999,610.732,613.656,613.203,613.0169999999999,612.3290000000001,613.393,613.148,612.698,614.315,611.915,610.659,611.515,616.42,612.259,613.669,616.078,611.995,613.538,615.953,615.715,614.495,616.0830000000001,616.821,612.195,612.929,611.737,616.323,617.5169999999999,614.309,616.262,610.5840000000001,613.126,615.845,613.155,610.569,612.674,619.061,610.335,613.643,613.595,617.059,618.337,613.123,615.738,616.807,615.724,616.054,615.566,613.911,616.971,614.5319999999999,612.611,617.047,612.9,612.945,614.856,614.239,619.295,611.127,612.868,613.616,614.51,611.183,613.905,609.59,611.969,612.936,613.371,613.867,611.192,610.388,616.614,610.387,615.1569999999999,613.428
344.75,1379.0,614.1030000000001,612.794,612.9540000000001,613.915,613.382,612.6659999999999,614.395,614.401,613.757,610.571,614.867,612.2090000000001,612.132,614.876,613.9780000000001,613.607,613.3,614.231,611.635,612.476,610.2040000000001,614.6469999999999,612.47,612.6469999999999,610.621,611.1990000000001,613.332,610.984,611.2959999999999,612.501,612.495,611.0,610.587,611.372,610.731,610.581,611.4069999999999,612.384,610.538,610.811,610.552,610.465,613.612,611.359,614.273,609.623,612.492,611.857,610.724,612.631,611.386,613.153,611.14,613.276,612.178,611.956,611.928,612.253,612.504,612.406,613.965,610.856,610.911,610.648,615.18,611.918,612.629,616.314,612.4540000000001,613.3290000000001,615.716,616.651,614.172,615.399,615.81,612.253,612.052,611.031,616.2090000000001,617.876,614.3340000000001,617.387,610.686,612.105,615.683,613.048,610.477,612.909,620.216,610.844,614.1080000000001,613.573,616.773,617.453,612.724,617.1759999999999,616.807,615.366,616.121,615.626,612.49,616.403,614.6030000000001,612.504,616.325,612.409,612.743,615.257,614.115,618.8480000000001,610.266,611.996,613.759,614.245,611.192,614.395,610.683,612.205,612.38,614.475,613.168,611.119,610.538,616.086,609.976,614.8530000000001,614.13
345.0,1380.0,614.241,614.019,613.487,613.456,613.7330000000001,612.849,614.139,612.68,613.106,610.516,614.268,611.705,612.126,614.493,613.979,613.689,613.712,612.609,611.085,611.9630000000001,609.411,614.974,612.827,613.14,610.738,610.894,613.245,611.034,610.836,612.216,612.351,611.691,612.001,610.467,610.95,609.995,611.286,612.41,610.254,610.401,609.4830000000001,609.7909999999999,613.851,611.955,614.3330000000001,609.116,612.332,612.783,610.039,611.9730000000001,611.831,612.616,611.531,614.612,611.384,611.886,612.6990000000001,613.049,612.245,612.543,613.992,611.533,610.988,611.302,615.411,612.14,613.363,616.32,612.191,613.6569999999999,615.519,616.406,614.617,615.492,615.387,611.9259999999999,613.172,611.141,615.139,617.896,614.276,616.141,610.513,612.61,615.592,613.035,610.242,613.203,619.5459999999999,611.039,614.321,613.434,616.769,617.765,612.39,616.001,615.78,615.654,615.961,614.988,613.509,616.783,614.203,613.3969999999999,616.877,613.036,613.509,615.87,613.264,617.247,610.94,612.8009999999999,614.131,614.061,610.729,614.465,610.413,613.1759999999999,613.635,613.053,614.006,611.1519999999999,610.401,615.7959999999999,610.1619999999999,614.028,613.029
345.25,1381.0,613.503,613.632,613.001,613.369,613.364,613.16,614.1990000000001,612.2280000000001,613.5319999999999,611.07,614.154,612.064,611.899,614.464,613.638,613.066,613.365,613.258,611.089,611.7769999999999,610.128,614.172,613.955,612.67,611.557,611.571,613.433,611.202,611.984,612.694,612.399,611.55,610.427,611.307,610.259,611.019,611.591,612.2130000000001,609.822,610.749,610.303,610.17,614.379,611.64,613.056,610.3480000000001,613.015,612.094,610.5740000000001,612.3919999999999,611.394,613.566,611.7909999999999,614.249,611.811,612.212,612.427,612.859,612.928,612.659,613.956,610.724,611.298,611.691,614.3969999999999,611.188,613.004,615.636,612.2959999999999,614.021,614.924,616.245,613.948,615.8380000000001,615.4730000000001,612.4209999999999,613.371,610.901,615.0,617.0840000000001,614.297,617.002,610.751,613.039,615.691,612.751,610.707,612.901,618.867,610.7180000000001,613.679,613.448,616.235,618.266,612.9119999999999,616.033,616.428,614.627,615.8380000000001,615.934,612.776,616.443,613.985,613.221,616.052,612.302,613.255,614.955,614.3340000000001,618.673,611.942,615.1419999999999,612.8290000000001,614.006,611.114,614.4490000000001,610.092,612.014,613.591,613.261,613.3,610.88,611.224,615.323,609.991,615.0840000000001,612.896
345.5,1382.0,613.359,613.24,613.111,613.6469999999999,613.859,613.862,613.793,611.859,612.758,611.005,614.597,611.924,612.096,614.865,613.487,614.545,613.439,612.899,611.398,611.496,610.313,614.132,612.77,612.803,610.809,611.729,613.4069999999999,611.568,611.432,612.09,611.7130000000001,611.164,611.164,611.024,610.81,610.3380000000001,611.4169999999999,612.053,610.506,610.484,610.003,609.568,613.884,611.611,613.769,610.2180000000001,612.575,612.132,610.883,612.144,612.648,612.871,611.566,613.692,612.52,612.072,611.531,612.22,613.375,612.3009999999999,614.203,611.434,610.786,611.399,614.312,611.925,612.743,616.446,612.425,613.597,615.465,615.909,613.391,615.785,616.026,612.437,613.0419999999999,611.25,615.964,617.146,614.034,616.075,609.9780000000001,612.0509999999999,614.641,612.794,611.616,613.136,618.378,610.3340000000001,614.284,612.389,616.173,618.169,612.55,615.938,616.105,615.122,616.05,614.72,613.3330000000001,615.928,614.302,612.5419999999999,615.8380000000001,612.7130000000001,612.63,614.707,613.525,618.178,611.384,613.0169999999999,613.4580000000001,614.03,610.9590000000001,613.814,610.569,611.727,613.887,612.989,613.828,611.344,610.868,615.515,609.924,614.549,612.51
345.75,1383.0,613.365,613.33,613.394,612.899,613.448,613.566,613.327,613.055,613.32,611.004,615.015,611.239,612.827,613.769,613.797,613.835,613.617,613.237,610.846,612.216,609.789,614.525,612.229,612.961,610.849,610.8,613.335,611.923,611.967,611.641,612.437,611.479,610.915,611.057,610.4680000000001,610.109,611.502,612.011,609.8330000000001,611.7,610.186,610.278,614.207,611.215,613.734,610.12,611.956,611.649,610.256,612.111,612.004,613.191,612.19,613.91,612.553,612.705,612.104,613.1990000000001,612.25,612.502,613.722,610.635,611.172,610.798,615.382,612.217,613.081,616.568,612.6619999999999,613.653,614.629,615.477,614.376,615.102,615.327,611.607,612.4209999999999,611.498,615.634,617.217,613.461,616.43,610.8530000000001,612.8530000000001,615.26,612.655,610.623,613.679,618.594,610.4630000000001,614.315,613.511,615.061,617.508,613.323,616.062,615.442,614.755,615.7919999999999,614.694,613.632,616.236,613.63,612.259,615.702,611.691,613.693,614.9630000000001,613.5509999999999,617.0930000000001,611.665,612.8009999999999,613.181,614.67,610.442,613.6759999999999,609.7819999999999,611.294,612.7180000000001,612.736,612.78,611.318,611.438,615.607,610.384,614.274,613.059
346.0,1384.0,613.755,613.216,612.703,613.3480000000001,613.094,613.844,614.226,612.24,612.679,610.638,614.827,611.962,612.634,613.868,613.16,613.592,613.457,612.7769999999999,611.182,611.776,609.726,614.0319999999999,612.501,613.059,610.293,610.945,612.8340000000001,612.477,611.335,612.84,612.548,611.4540000000001,611.94,611.163,610.486,611.151,612.03,611.994,609.89,610.461,610.173,610.797,613.314,611.278,613.768,611.415,612.325,611.678,610.383,612.028,611.947,613.26,611.3580000000001,614.251,612.321,612.44,612.188,612.571,612.625,613.005,614.02,611.502,611.6519999999999,611.2769999999999,615.048,611.863,613.286,615.941,612.663,612.751,615.085,616.513,614.629,615.441,616.4259999999999,611.521,613.123,610.3480000000001,614.846,616.975,614.908,616.866,610.9119999999999,612.28,614.9830000000001,613.406,611.504,613.258,618.008,610.29,613.293,613.4830000000001,614.615,618.207,613.327,616.169,615.757,614.744,615.548,614.888,613.276,615.905,614.09,612.215,615.564,612.773,613.33,614.482,614.273,617.195,611.692,612.2869999999999,612.883,614.159,611.065,613.721,609.977,611.71,613.072,613.17,612.985,611.61,610.886,615.6709999999999,610.401,614.029,611.911
