TimesH,Frame,9,10,15,20,23,24,30,36,38,44,51,61,65,74,77,82,87,89,92,93,99,106,111,116,123,133,134,135,137,138,140,141,146,148,152,157,159,162,170,171,174,177,180,181,184,185,196,205,208,216,218,224,228,229,236,240,243,248,258,262,266,271,280,281,282,288,290,302,306,311,319,372,383,384,387,395,401,402,424,434,437,441,442,445,446,453,454,462,463,464,467,471,481,485,490,543,593,611,661,789,817,874,901,915,967,972
438.25,1753.0,614.8240000000001,611.569,614.104,613.444,613.457,613.297,612.0830000000001,613.499,612.923,614.116,613.9069999999999,610.2080000000001,611.418,612.2,612.451,612.84,610.939,612.494,612.082,611.34,613.32,611.276,611.4019999999999,610.732,613.386,611.697,617.146,612.462,616.512,614.154,616.484,614.4069999999999,611.311,611.053,616.623,610.633,,611.117,612.823,615.056,613.638,615.315,613.135,616.001,615.582,611.668,611.393,616.393,613.696,615.143,616.44,613.872,613.193,615.012,612.448,610.011,611.314,611.774,611.71,611.665,612.0880000000001,611.913,611.744,611.533,612.144,610.5740000000001,611.273,611.285,610.7040000000001,611.875,610.097,612.891,616.795,610.6709999999999,615.526,614.643,613.694,611.442,618.095,611.404,617.395,611.816,612.127,610.703,610.748,612.49,612.271,616.124,614.47,619.404,612.2869999999999,612.702,612.434,610.872,611.7280000000001,612.2130000000001,611.57,611.808,613.878,616.2080000000001,613.15,612.675,617.543,614.297,614.975,614.122
438.5,1754.0,615.02,611.475,614.285,613.044,613.236,614.304,613.221,611.869,612.811,613.656,614.434,610.5369999999999,612.214,612.146,612.553,612.303,610.7909999999999,612.903,611.725,611.9209999999999,612.827,611.1659999999999,610.967,610.944,612.241,611.016,617.752,612.785,616.597,614.322,617.024,613.711,611.859,611.1469999999999,617.419,609.81,,610.774,613.305,614.5509999999999,612.645,615.284,613.123,614.9119999999999,614.925,611.89,610.821,615.867,613.7909999999999,615.2230000000001,615.6669999999999,613.612,612.938,614.68,613.205,610.262,611.8969999999999,611.382,611.821,611.29,612.03,611.702,612.575,611.904,612.876,610.0509999999999,611.3430000000001,610.835,611.34,611.684,610.0980000000001,612.219,615.336,610.195,615.238,614.737,614.009,611.28,618.3969999999999,610.5319999999999,617.641,612.3480000000001,610.849,611.379,610.239,611.901,612.531,616.005,613.444,618.054,611.942,613.128,612.139,611.013,611.743,612.4680000000001,611.386,611.828,613.175,616.799,612.729,612.3580000000001,617.0369999999999,613.706,614.284,613.851
438.75,1755.0,616.661,611.398,613.731,612.866,613.133,615.9,612.29,612.481,612.814,613.487,614.3,611.361,612.067,612.241,611.975,612.2230000000001,611.242,613.4780000000001,610.734,612.125,613.568,611.369,611.883,610.969,612.357,616.091,617.872,612.42,617.104,613.885,617.3530000000001,613.566,612.107,610.597,616.693,610.311,614.673,610.722,613.087,615.05,613.633,614.896,613.295,615.957,614.634,611.985,611.2959999999999,615.683,614.482,614.6,615.624,613.369,613.039,615.461,613.369,610.101,611.557,611.4590000000001,612.382,611.841,611.581,611.62,611.191,610.991,613.155,610.645,610.887,610.811,610.534,611.399,609.956,611.785,615.4019999999999,611.04,615.669,614.443,613.932,612.066,618.47,612.004,617.865,611.68,610.846,611.7959999999999,610.0419999999999,612.0840000000001,611.677,615.224,614.389,616.923,611.668,612.498,611.714,611.055,611.9490000000001,611.548,611.261,611.83,612.2080000000001,616.674,613.2130000000001,611.158,617.217,613.311,614.379,613.976
439.0,1756.0,614.925,611.078,613.3330000000001,613.395,613.342,614.395,613.015,612.41,612.523,613.42,613.693,610.462,612.128,612.56,612.972,612.235,611.4780000000001,614.029,611.38,612.293,612.614,611.534,611.321,611.409,612.736,611.475,617.775,612.539,617.135,613.933,617.514,614.016,610.9580000000001,609.901,615.88,609.774,614.481,610.864,613.645,614.105,613.367,614.596,612.605,615.531,614.023,612.182,610.695,614.891,613.864,615.682,614.23,613.015,612.3530000000001,614.847,612.7080000000001,610.446,612.195,610.881,611.995,611.918,611.266,612.367,611.344,612.1419999999999,613.178,610.906,611.18,611.085,610.643,611.6569999999999,609.5,612.202,615.534,611.276,615.576,614.24,613.615,612.005,618.238,611.117,618.254,611.685,610.738,611.112,610.9019999999999,611.68,611.031,614.604,613.6619999999999,617.656,611.909,613.529,611.8969999999999,610.732,611.528,611.793,611.4019999999999,611.35,612.5830000000001,616.352,612.265,612.381,616.22,613.165,613.5880000000001,613.394
439.25,1757.0,615.601,611.039,614.17,613.3240000000001,613.321,614.172,613.4169999999999,612.07,613.007,613.194,613.627,611.0169999999999,611.645,611.6659999999999,612.661,612.033,610.932,613.145,610.9169999999999,612.621,613.19,611.363,610.85,610.249,611.581,612.068,617.035,612.1080000000001,616.936,613.689,618.242,614.2819999999999,611.429,610.481,615.9209999999999,610.226,614.996,610.508,612.935,616.102,612.656,614.625,612.939,615.731,614.3919999999999,611.866,611.289,614.62,614.026,615.253,614.997,613.585,613.087,615.625,612.925,610.139,611.4119999999999,612.091,611.683,611.929,611.692,611.525,611.437,612.391,612.766,610.4,610.88,611.5169999999999,609.854,611.1419999999999,609.802,611.8,615.489,611.557,615.068,613.8,613.3969999999999,611.4540000000001,618.415,611.655,618.514,611.496,610.242,610.694,610.367,612.064,612.1669999999999,615.498,614.096,616.839,611.7180000000001,612.547,611.807,611.005,611.376,612.66,611.867,611.265,612.749,616.337,612.429,612.154,616.207,613.951,612.906,613.2040000000001
439.5,1758.0,614.498,611.203,613.679,612.891,612.479,613.722,613.02,612.621,613.039,613.254,612.9590000000001,610.007,611.96,612.04,611.913,612.298,611.0409999999999,613.969,610.724,611.307,613.41,611.437,610.988,610.938,612.294,611.484,617.649,611.881,616.898,613.316,618.314,613.466,610.747,609.995,615.3,610.153,614.249,610.989,612.438,615.49,612.743,614.43,613.19,615.266,613.953,612.289,611.119,614.852,614.47,615.516,615.229,612.405,611.969,615.395,612.911,610.9169999999999,611.047,611.112,611.877,611.894,611.563,611.058,611.558,612.0830000000001,612.019,610.595,610.5840000000001,611.05,610.722,610.882,610.011,612.071,615.781,611.4019999999999,614.789,613.776,612.8580000000001,612.1659999999999,618.9540000000001,610.242,618.227,611.16,610.431,611.335,610.524,611.8530000000001,611.721,615.033,614.019,616.737,611.75,613.279,611.915,611.236,610.854,611.753,612.5,611.0830000000001,612.118,616.1,612.2769999999999,611.363,615.837,614.04,612.823,613.054
439.75,1759.0,614.7230000000001,611.411,613.651,613.822,613.273,613.116,612.679,611.8580000000001,612.6759999999999,613.068,612.765,611.025,612.034,611.861,612.7130000000001,612.6759999999999,610.4490000000001,612.975,611.633,612.047,612.94,610.9119999999999,610.623,611.1419999999999,612.154,611.347,617.0,611.867,616.516,613.036,617.131,613.822,611.0169999999999,610.614,615.578,610.33,614.455,611.195,613.159,615.543,612.997,614.062,613.27,614.602,613.29,612.212,610.751,613.998,613.7769999999999,615.164,614.56,613.399,613.01,616.249,612.443,610.187,610.878,610.855,611.925,611.4590000000001,611.408,612.001,611.269,611.9630000000001,612.78,610.327,610.248,611.738,610.178,611.428,610.165,612.7769999999999,615.379,610.931,614.374,613.207,613.011,612.518,618.961,610.351,617.087,610.99,611.129,611.342,611.236,612.087,611.757,614.769,614.148,616.4490000000001,612.184,612.895,612.036,611.133,611.38,612.377,611.393,610.991,611.669,616.086,612.337,611.364,616.281,614.2180000000001,613.3240000000001,612.3330000000001
440.0,1760.0,614.684,610.432,614.69,613.309,612.863,613.922,613.526,611.9069999999999,613.673,613.499,613.63,610.612,612.346,611.445,612.005,611.4730000000001,610.508,613.413,611.2280000000001,611.578,613.25,611.695,610.605,611.174,611.9069999999999,611.832,617.1990000000001,612.423,616.393,612.988,617.812,612.332,611.336,610.5,616.035,609.862,613.721,610.82,612.6080000000001,614.632,612.876,614.684,613.294,614.319,614.427,611.798,610.428,613.94,614.707,614.807,614.42,614.53,611.9169999999999,615.119,612.586,610.729,610.879,611.0419999999999,611.156,611.007,612.0409999999999,611.373,611.58,612.132,612.619,610.601,610.914,611.638,610.143,612.0980000000001,610.465,613.163,615.9019999999999,611.467,614.663,612.988,612.3,612.476,618.684,611.275,618.023,611.668,610.877,610.925,609.9590000000001,611.984,612.497,615.5459999999999,613.453,616.298,611.624,612.111,611.372,610.941,612.033,611.961,611.5840000000001,611.056,612.2819999999999,614.4540000000001,612.33,611.756,616.035,614.427,612.674,612.465
440.25,1761.0,614.8330000000001,611.148,613.721,613.347,612.786,613.906,613.126,612.105,612.498,613.331,613.364,610.4580000000001,611.966,611.234,611.809,611.654,610.4780000000001,613.627,610.6080000000001,611.5419999999999,613.485,611.946,610.596,610.819,611.222,611.7819999999999,617.481,612.0459999999999,616.823,614.139,617.605,614.197,610.951,610.665,615.275,610.107,613.619,611.138,612.578,613.83,611.9209999999999,613.347,613.475,614.655,614.293,612.514,610.4259999999999,614.278,613.57,614.753,614.249,612.325,611.7919999999999,616.012,612.16,609.349,611.332,610.274,611.898,611.628,611.137,611.245,611.112,612.544,612.927,610.047,610.155,610.981,610.529,610.689,609.9019999999999,611.749,615.444,611.461,615.1659999999999,612.565,612.684,612.59,618.9019999999999,610.866,618.3340000000001,611.809,610.641,611.056,610.061,611.919,612.249,614.9019999999999,613.7909999999999,615.851,611.816,612.26,611.513,610.253,612.102,613.2090000000001,612.1669999999999,610.712,612.257,614.9259999999999,612.2909999999999,611.004,615.39,613.2719999999999,612.347,611.586
440.5,1762.0,613.857,611.106,613.1,613.429,612.3530000000001,613.528,612.367,611.97,612.347,614.112,612.501,611.0930000000001,612.488,611.7769999999999,611.0830000000001,611.318,610.248,613.359,611.107,610.7819999999999,612.818,611.379,611.873,610.726,611.5,612.127,616.295,611.634,616.6709999999999,613.0409999999999,617.875,612.937,611.189,611.321,615.889,611.054,613.9680000000001,610.576,613.4,614.82,612.498,613.366,612.817,614.781,613.736,611.493,610.5459999999999,613.735,613.8290000000001,614.577,613.9540000000001,612.497,612.306,616.0319999999999,612.462,610.461,610.837,610.986,611.61,611.424,611.659,611.253,610.998,612.589,612.066,610.374,610.725,611.293,610.383,611.106,609.814,612.4490000000001,615.293,612.39,615.113,613.049,612.604,612.12,620.775,610.55,618.0169999999999,611.461,610.732,611.207,610.0509999999999,612.092,612.344,615.446,613.3530000000001,616.211,612.403,612.242,612.727,611.22,611.469,612.216,612.3009999999999,611.555,612.981,615.278,612.5840000000001,610.632,615.0369999999999,612.919,612.556,612.139
440.75,1763.0,615.118,610.419,613.221,613.504,612.366,613.744,612.313,612.3380000000001,613.141,613.617,613.114,610.615,612.43,612.54,612.064,611.879,610.394,613.234,611.429,611.512,613.192,610.969,610.151,610.9540000000001,612.066,612.4169999999999,615.882,612.845,615.925,612.814,617.995,612.896,611.031,611.094,615.784,610.427,614.293,611.197,613.0740000000001,614.578,611.569,613.378,613.6669999999999,614.895,613.881,611.971,610.71,613.596,613.066,613.799,614.365,612.052,612.59,616.0459999999999,612.724,610.899,611.011,611.428,611.461,611.0840000000001,611.3380000000001,611.4540000000001,611.054,612.493,612.694,609.995,610.641,610.81,610.481,611.439,610.322,612.006,614.716,611.915,615.081,613.768,612.456,612.508,620.361,611.474,618.238,611.6,610.591,611.071,610.722,612.756,611.297,613.634,613.226,616.188,612.243,611.719,612.214,610.411,611.507,612.477,611.881,611.265,612.117,614.549,613.128,611.052,615.003,613.309,612.696,611.5419999999999
441.0,1764.0,614.122,610.84,614.1080000000001,612.621,612.587,613.485,612.21,611.246,613.2919999999999,613.715,613.8009999999999,610.703,612.217,612.078,611.585,611.495,610.276,613.844,611.395,611.4159999999999,612.202,611.51,610.184,610.423,611.545,612.068,616.636,612.345,616.182,612.6469999999999,617.743,613.091,610.8380000000001,610.23,615.066,610.753,614.295,610.606,613.172,614.3480000000001,612.283,613.567,613.765,614.406,613.211,612.595,610.668,613.981,613.7819999999999,614.567,612.893,612.235,612.568,615.11,612.586,610.118,611.672,611.156,612.35,611.315,611.664,612.011,610.264,612.0509999999999,614.7230000000001,610.331,610.576,610.864,610.898,611.3340000000001,610.305,611.799,615.029,612.2919999999999,614.263,613.391,612.216,612.047,619.9580000000001,611.059,618.972,611.284,610.185,611.244,610.29,612.339,611.438,614.235,613.658,614.261,612.911,612.368,612.3480000000001,610.72,611.886,612.27,612.516,610.0459999999999,612.323,614.179,612.341,611.409,615.67,613.841,612.245,611.845
441.25,1765.0,613.212,611.64,613.023,613.636,612.9580000000001,614.322,612.318,612.141,612.633,613.659,612.357,611.276,612.445,611.967,611.604,611.472,610.104,612.934,611.321,611.5880000000001,612.852,611.346,610.6759999999999,611.432,612.558,611.467,616.289,612.299,615.6569999999999,612.96,618.112,612.836,610.925,610.411,615.497,610.066,614.821,611.136,613.129,614.129,611.788,613.0219999999999,613.1080000000001,613.793,613.523,611.757,610.832,613.154,613.566,614.2719999999999,613.604,612.683,612.17,615.061,612.601,609.925,610.605,611.145,612.6619999999999,610.786,612.004,610.876,611.0369999999999,612.288,612.828,610.491,610.495,611.408,610.846,610.177,610.129,612.597,615.207,612.656,615.184,613.383,611.823,612.3290000000001,620.771,610.466,618.809,611.762,610.507,610.547,610.1419999999999,612.275,612.289,614.0840000000001,613.5930000000001,615.349,612.408,612.4169999999999,611.6519999999999,611.323,612.127,612.768,612.578,611.788,611.814,614.295,611.876,611.97,615.607,614.299,612.6030000000001,611.908
441.5,1766.0,614.41,611.279,614.106,613.976,612.645,613.414,611.85,611.429,613.6469999999999,613.269,612.665,611.271,612.886,612.07,611.847,611.021,610.148,612.144,611.984,611.3480000000001,613.5169999999999,610.989,611.007,610.841,611.242,611.857,616.36,612.2819999999999,616.112,612.77,618.198,613.393,610.879,611.043,615.722,610.04,614.007,611.054,613.785,613.5840000000001,612.803,613.5509999999999,612.587,614.07,613.217,611.977,611.006,613.429,613.5459999999999,614.889,613.438,612.65,612.974,615.732,612.807,610.5840000000001,610.878,610.922,611.186,611.4580000000001,610.96,611.3530000000001,611.996,612.739,613.1030000000001,609.524,610.967,611.232,610.951,611.039,609.63,612.434,616.02,611.937,613.644,612.443,611.6030000000001,612.159,620.911,611.882,618.876,611.576,610.461,610.941,610.735,612.781,611.83,613.439,614.244,614.318,612.565,612.215,612.241,611.932,611.316,612.595,612.898,610.996,611.71,614.312,611.415,611.202,615.312,613.942,612.865,611.712
441.75,1767.0,613.086,611.538,614.227,613.049,612.561,614.206,612.202,611.347,612.9680000000001,613.615,613.356,610.197,612.616,612.871,611.401,611.401,611.235,613.356,611.3340000000001,611.481,613.409,610.905,610.601,610.977,611.423,611.4680000000001,616.3919999999999,611.697,615.601,613.168,617.57,613.237,610.562,611.5830000000001,615.793,609.986,614.205,610.81,613.109,613.487,612.08,613.12,613.423,614.212,612.957,612.479,611.33,614.15,614.7230000000001,613.908,613.0269999999999,612.485,612.278,615.925,612.376,610.9680000000001,610.784,611.156,610.933,612.5840000000001,612.04,611.535,611.5219999999999,613.1030000000001,613.039,610.601,610.8430000000001,611.136,610.512,611.313,610.628,611.2330000000001,615.35,612.175,614.383,612.576,611.511,612.755,621.518,611.013,619.0930000000001,610.981,610.582,610.663,609.913,612.492,611.559,613.339,613.768,615.428,611.952,612.497,611.899,610.95,612.656,612.309,612.552,610.7180000000001,612.5219999999999,613.684,612.42,611.451,615.757,613.693,612.246,611.564
442.0,1768.0,613.7669999999999,611.487,613.673,613.086,612.1759999999999,614.029,613.212,611.8380000000001,612.284,613.1659999999999,613.182,610.356,611.698,612.753,611.832,611.297,611.15,613.534,611.7130000000001,611.59,613.4580000000001,610.0459999999999,610.705,610.633,611.148,611.935,617.068,612.033,616.0980000000001,613.444,617.644,612.66,611.1569999999999,611.359,615.945,610.309,613.846,611.385,614.4630000000001,613.067,612.469,613.092,613.633,613.731,612.37,612.001,610.305,613.592,614.4540000000001,614.312,612.7280000000001,612.3330000000001,612.12,615.375,612.778,610.3240000000001,610.993,611.393,612.235,611.807,611.0169999999999,611.286,611.742,612.943,612.769,610.111,610.849,611.061,610.784,611.062,610.3530000000001,610.887,616.139,611.99,614.753,612.366,612.115,611.948,621.115,610.5169999999999,618.644,611.717,610.7090000000001,610.909,610.278,612.305,611.684,613.173,613.9209999999999,615.2919999999999,612.734,612.356,612.48,611.243,612.258,612.727,613.183,610.195,611.4209999999999,613.9209999999999,611.9159999999999,611.5930000000001,615.105,612.781,612.198,611.649
442.25,1769.0,613.71,611.3,613.845,612.7090000000001,612.497,614.1030000000001,612.136,611.857,612.43,612.661,612.293,610.7090000000001,611.765,611.664,611.674,611.4630000000001,610.5840000000001,613.363,611.6,611.3009999999999,613.9159999999999,610.7080000000001,610.234,611.136,611.97,611.95,616.1519999999999,611.7230000000001,615.502,613.1030000000001,618.127,612.8330000000001,610.509,610.8919999999999,616.4490000000001,610.033,614.738,611.5,614.2130000000001,613.969,611.814,612.4680000000001,613.187,613.986,612.846,612.107,610.758,612.4730000000001,613.845,614.4490000000001,613.2769999999999,612.937,612.774,615.695,613.566,610.388,610.7909999999999,610.472,612.222,611.528,611.693,611.694,611.446,612.12,613.061,609.9259999999999,610.215,611.0790000000001,610.695,611.005,610.497,611.886,615.188,612.347,614.7040000000001,612.124,611.594,611.768,621.557,610.1990000000001,618.884,611.525,611.425,611.369,610.336,613.352,611.404,612.925,613.8340000000001,615.429,613.443,611.611,612.5790000000001,611.814,612.559,612.4580000000001,612.5930000000001,611.125,611.88,613.785,612.107,611.4259999999999,616.065,613.802,611.696,611.371
