TimesH,Frame,22,36,61,70,97,99,100,109,110,128,129,133,137,150,155,163,170,173,176,179,187,192,193,194,204,208,211,212,220,225,230,234,235,238,241,245,246,262,263,269,271,272,273,277,282,284,287,292,307,308,309,310,315,319,324,330,333,336,338,351,354,355,360,368,373,383,385,387,390,396,403,405,406,414,415,422,426,430,439,451,454,458,463,465,470,480,485,491,493,494,495,510,511,519,525,537,544,682,727,770,799,842,892,915,951,965,983,1011,1030,1032,1077
199.25,797.0,615.894,613.076,,,621.024,617.4580000000001,619.706,621.169,620.173,622.499,619.29,,628.253,631.064,,628.071,625.8340000000001,631.4119999999999,,628.105,,632.692,637.891,,630.6659999999999,632.177,624.669,629.225,633.819,636.69,634.22,,622.398,,635.486,622.206,,632.976,632.942,635.2080000000001,635.143,,633.406,622.7769999999999,632.814,632.503,,,624.094,630.321,622.9119999999999,631.5740000000001,,623.668,,636.366,,,628.347,633.462,630.129,628.504,626.737,,628.245,620.386,627.192,623.056,614.553,,625.071,,626.885,624.0840000000001,620.25,622.875,,,621.346,623.455,620.071,624.4580000000001,614.163,,620.317,619.5269999999999,621.315,618.614,616.146,,619.94,615.398,618.195,,617.326,616.078,615.919,,635.273,639.576,621.38,624.263,641.581,634.934,627.2719999999999,619.297,631.102,620.564,640.639,626.83,621.831
199.5,798.0,615.1419999999999,613.556,,,620.63,617.472,618.375,622.3240000000001,621.149,622.559,619.182,,626.94,631.3330000000001,,628.855,625.81,631.241,,627.774,,631.731,636.906,,628.9780000000001,632.062,625.307,629.2869999999999,636.253,636.066,635.132,,622.238,,635.62,621.757,,632.946,633.409,636.632,633.89,,633.7090000000001,623.714,633.503,630.97,,,624.0880000000001,629.135,623.328,630.862,,624.745,,636.5840000000001,,,629.432,633.035,629.975,628.206,626.4830000000001,,627.3290000000001,621.227,626.685,622.909,613.953,,624.175,,627.5930000000001,624.184,619.503,623.5409999999999,,,621.297,622.955,619.545,625.066,613.987,,620.92,619.42,620.794,619.191,615.63,,619.911,615.442,619.011,,617.651,616.659,616.48,,635.181,639.984,621.068,623.999,640.442,633.555,627.444,619.4730000000001,630.486,620.625,639.578,627.1659999999999,622.1759999999999
199.75,799.0,614.944,613.0169999999999,,,621.092,616.754,618.604,622.0880000000001,619.435,622.771,619.327,,626.778,631.366,,627.695,625.9490000000001,631.54,,628.7180000000001,,632.425,637.137,,630.119,631.673,624.692,627.655,633.881,636.274,635.488,,622.5880000000001,,636.242,621.759,,632.34,631.239,637.268,634.375,,633.745,622.367,,631.961,,,624.962,629.6080000000001,623.988,631.064,,624.114,,636.1619999999999,,,627.697,633.237,629.9,627.94,626.297,,627.575,620.69,626.941,623.498,614.515,,625.432,,627.219,623.707,620.755,623.268,,,620.623,622.885,620.09,624.869,614.543,,621.504,619.635,621.111,618.9630000000001,615.019,,620.114,615.391,618.575,,617.638,615.738,615.009,,636.936,638.933,621.227,624.86,641.195,634.1419999999999,625.321,619.596,630.3240000000001,619.75,640.592,627.753,621.177
200.0,800.0,615.776,613.554,,,621.239,617.643,619.825,621.783,620.9209999999999,622.076,619.389,,627.515,629.79,,628.825,625.408,630.194,,627.529,,631.3290000000001,637.511,,629.1469999999999,631.559,624.623,629.491,632.982,636.161,635.317,,622.905,,635.472,621.418,,632.811,632.225,634.825,633.831,,633.981,623.284,,630.443,,,625.432,629.964,623.148,630.064,,624.7909999999999,,635.626,,,629.446,633.297,629.271,628.372,626.68,,628.143,620.418,627.059,623.465,615.11,,624.861,,626.442,622.928,620.315,624.311,,,620.09,622.484,619.762,623.97,614.682,,620.812,619.679,621.342,618.3919999999999,614.924,,619.273,614.933,617.745,,617.184,616.148,615.3969999999999,,636.12,640.255,620.988,623.153,640.845,633.95,626.524,618.891,629.29,620.3580000000001,639.337,626.624,621.383
200.25,801.0,615.039,614.023,,,621.044,616.565,617.735,622.059,620.509,622.184,619.2330000000001,,626.8290000000001,629.019,,627.761,625.752,630.486,,626.976,,631.077,636.625,,628.636,630.251,624.735,629.2180000000001,632.816,635.609,,,624.101,,634.924,621.492,,634.106,632.018,636.2919999999999,633.883,,632.972,623.4209999999999,,630.726,,,623.804,630.045,622.556,631.3240000000001,,623.484,,635.988,,,628.5830000000001,633.6669999999999,630.3530000000001,627.68,625.697,,626.826,619.323,627.114,623.607,613.941,,624.815,,625.923,623.339,619.354,624.4119999999999,,,621.181,622.952,620.106,624.361,614.748,,620.211,619.499,620.682,618.736,615.691,,619.737,614.818,618.252,,617.138,616.118,616.443,,635.529,639.496,620.46,625.077,640.725,633.6419999999999,626.038,618.856,629.9730000000001,619.773,639.688,626.5409999999999,621.0
200.5,802.0,614.987,613.515,,,620.637,617.366,618.526,621.409,620.474,622.763,618.5219999999999,,626.39,629.8330000000001,,627.4069999999999,625.548,630.244,,627.247,,632.064,636.433,,629.756,630.7919999999999,625.672,628.143,632.313,635.8,,,623.139,,634.661,620.7080000000001,,633.442,631.618,636.054,633.368,,634.4119999999999,623.731,632.371,631.383,,,623.739,629.82,622.911,629.876,,624.006,,636.911,,,628.3530000000001,633.436,630.543,628.519,,,628.044,620.278,626.404,622.936,614.195,,624.165,,627.372,622.175,619.741,624.241,,,621.013,622.201,620.031,624.259,614.241,,620.024,620.156,620.94,618.2719999999999,615.1659999999999,,619.368,614.42,618.121,613.67,617.761,616.044,615.735,,636.692,639.244,621.2330000000001,624.9119999999999,639.953,633.604,625.523,618.078,629.548,619.425,638.2090000000001,626.4169999999999,620.82
200.75,803.0,614.8009999999999,613.0830000000001,,,620.435,616.999,619.995,621.7769999999999,620.56,621.617,617.681,,627.533,629.0840000000001,,626.755,626.035,631.146,,626.475,,630.918,635.828,,629.601,631.14,625.386,629.117,632.445,635.576,,,622.804,,634.813,620.119,,633.812,631.536,636.28,633.38,,633.536,622.98,632.4119999999999,632.3290000000001,,,624.573,628.444,622.664,629.344,,623.257,,637.178,,,627.511,634.632,630.971,627.615,,,626.506,619.693,626.736,622.7090000000001,615.075,,625.113,,626.026,621.183,619.22,623.682,,,,622.582,618.49,624.191,614.377,,620.052,619.681,621.611,618.823,615.361,,619.433,615.738,619.307,614.295,617.245,616.0419999999999,615.201,,636.0319999999999,638.7769999999999,621.061,624.028,640.081,632.811,626.374,619.179,628.339,620.441,639.196,625.3380000000001,622.242
201.0,804.0,613.781,612.17,,,620.612,617.286,618.663,621.756,620.741,622.53,619.156,,626.387,629.281,,627.304,624.96,630.807,,626.057,,631.487,635.518,,629.946,629.923,624.797,629.883,631.985,635.271,,,622.7959999999999,,634.003,621.403,,634.783,630.947,635.6709999999999,633.346,,633.864,623.707,631.696,631.354,,,624.4119999999999,629.849,621.54,630.953,,622.996,,636.783,,,627.172,632.861,630.193,627.177,,,626.764,619.977,627.631,622.923,614.932,,624.779,,626.466,621.364,618.942,624.245,,,,623.0459999999999,619.163,625.096,614.874,,619.835,619.265,621.685,619.401,615.2130000000001,,620.826,614.4,618.413,,617.895,615.54,616.237,,636.1,638.9590000000001,619.7869999999999,623.901,639.375,632.444,626.3580000000001,618.331,629.563,620.692,637.014,625.464,622.114
201.25,805.0,615.158,612.6619999999999,,,620.61,616.602,617.841,620.817,620.884,623.1709999999999,619.232,,627.423,629.3240000000001,,626.01,623.602,630.236,,626.245,,630.442,634.997,,628.908,630.294,625.368,628.727,631.577,635.452,,,622.5840000000001,,633.116,619.192,,632.91,631.096,635.029,632.759,,634.5319999999999,622.506,630.418,630.685,,,624.034,629.172,623.076,629.149,,623.289,,636.461,,,625.8530000000001,633.689,630.245,627.7130000000001,,,626.754,619.438,625.1659999999999,622.374,613.6709999999999,,624.88,,625.66,622.5269999999999,619.118,623.6709999999999,,,,623.275,619.755,624.995,614.844,,620.797,619.862,622.545,619.852,614.684,,620.377,614.174,618.055,,616.827,615.988,616.194,,635.883,638.378,620.1619999999999,625.0509999999999,639.84,632.4830000000001,625.953,618.8919999999999,629.948,620.02,637.006,625.909,620.922
201.5,806.0,614.75,612.451,,,620.259,616.8290000000001,618.219,620.99,620.764,622.143,618.299,,627.109,627.92,,626.33,624.573,630.063,,626.462,,630.306,634.372,,629.928,630.117,625.582,628.981,631.64,633.836,,,623.3580000000001,,633.63,619.664,,633.744,629.74,635.337,632.9069999999999,,634.137,623.117,630.898,630.616,,,623.2090000000001,629.515,622.001,629.04,,623.911,,636.549,,,625.979,633.056,631.007,627.773,,,626.298,620.011,626.523,622.684,613.635,,623.979,,626.703,620.749,618.605,623.7819999999999,,,,622.275,,623.911,614.841,,620.587,620.125,622.121,619.351,614.943,,619.625,614.993,617.9209999999999,,617.482,615.58,616.012,,635.474,637.106,620.141,624.141,639.035,632.1569999999999,625.849,618.1419999999999,629.653,619.689,638.013,626.064,621.044
201.75,807.0,614.414,614.568,,,619.701,617.194,618.012,620.7090000000001,619.49,621.768,618.424,,626.306,627.234,,627.15,624.972,629.043,,625.43,,630.028,634.094,,629.332,628.742,626.161,628.462,630.457,634.211,,,623.261,,632.592,620.219,,632.607,629.729,636.178,632.094,,634.357,622.885,630.3580000000001,629.764,,,623.696,628.6990000000001,620.961,628.747,,622.604,,635.1759999999999,,,625.864,633.475,629.318,627.395,,,626.243,619.597,625.935,623.275,613.194,,624.607,,626.16,620.138,618.576,623.839,,,,622.909,,623.493,614.145,,619.803,619.755,623.183,619.109,614.747,,619.54,614.516,618.544,614.28,617.092,615.491,614.703,,635.26,636.845,620.867,624.034,638.747,631.148,625.193,617.79,628.602,620.148,635.923,625.492,621.188
202.0,808.0,614.278,612.556,,,620.244,617.0980000000001,617.494,620.692,620.431,622.309,618.7869999999999,,626.612,627.924,,625.9209999999999,624.4159999999999,628.947,,625.617,,630.998,633.887,,627.941,629.486,626.053,628.172,629.446,634.467,,,623.638,,632.246,619.749,,633.149,630.2,633.6759999999999,632.439,,634.072,623.134,631.071,629.993,,,623.134,627.965,621.549,628.744,,623.302,,636.544,,,626.692,633.124,629.388,627.37,,,625.054,619.644,626.019,621.601,614.07,,624.179,,626.355,619.967,618.529,623.224,,,,622.414,,624.523,614.738,,619.636,619.451,622.913,618.177,614.795,,620.3580000000001,614.746,617.779,613.335,616.241,615.849,615.6080000000001,,635.9630000000001,636.322,620.381,623.378,638.65,630.35,625.601,618.347,628.705,619.553,635.747,624.881,621.099
202.25,809.0,614.7669999999999,612.7869999999999,,,620.34,616.556,617.7909999999999,621.0790000000001,619.114,621.859,617.862,,624.68,627.909,,625.799,624.427,629.8340000000001,,625.6,,630.1569999999999,633.9069999999999,,629.241,628.7,626.391,627.962,629.862,634.019,,,623.428,,632.845,619.641,,634.375,630.004,633.724,631.428,,633.9209999999999,622.4069999999999,630.893,629.386,,,623.281,629.02,620.543,628.803,,623.101,,635.5740000000001,,,625.9119999999999,631.665,630.316,626.813,,,624.646,619.632,625.744,621.9680000000001,614.507,,623.11,,626.485,620.439,618.0269999999999,624.328,,,,622.479,,624.781,614.637,,619.06,620.894,622.4159999999999,619.095,614.757,,619.734,614.2769999999999,618.8530000000001,614.1030000000001,616.4169999999999,614.752,615.46,,635.371,637.1669999999999,620.331,623.101,637.8330000000001,630.95,624.9069999999999,618.016,628.849,619.749,636.123,625.052,620.735
202.5,810.0,615.156,612.688,,,618.934,617.331,617.673,620.474,620.365,620.731,618.284,,625.24,627.0,,625.534,625.1569999999999,629.757,,625.641,,629.355,633.029,,628.816,628.509,626.302,627.952,630.145,634.856,,,623.7909999999999,,631.534,620.066,,632.927,630.24,633.9540000000001,630.964,,634.562,623.236,629.857,630.039,,,623.026,629.768,620.842,628.4019999999999,,623.774,,636.106,,,626.127,634.32,630.07,626.295,,,625.096,620.141,625.2869999999999,622.516,613.523,,623.661,,626.035,619.408,618.192,623.618,,,,622.461,,625.164,614.674,,619.476,620.946,622.4540000000001,618.6469999999999,614.256,,619.945,613.306,618.322,,617.15,614.072,615.499,,635.136,636.313,620.548,622.6759999999999,638.6519999999999,630.188,624.925,617.382,628.735,619.91,636.107,624.09,620.6080000000001
202.75,811.0,614.158,612.738,,,619.76,616.5,618.139,620.018,619.197,622.618,618.366,,625.599,626.62,,625.893,625.0980000000001,629.021,,624.64,,629.553,633.297,,628.731,628.3480000000001,627.054,627.325,629.7909999999999,634.443,,,623.382,,631.592,620.612,,632.262,629.009,633.837,630.16,,634.322,622.5369999999999,630.528,629.988,,,623.363,628.739,619.891,627.501,,623.192,,634.643,,,625.857,632.899,630.744,625.873,,,624.462,620.6080000000001,624.909,622.27,613.5269999999999,,623.0269999999999,,626.149,619.971,617.562,623.812,,,,622.56,,624.856,615.138,,619.89,619.846,622.379,619.257,614.3,,619.264,614.161,617.872,,615.886,614.849,614.67,,634.932,635.215,619.7130000000001,622.831,637.118,630.3380000000001,624.373,617.484,628.236,618.249,635.719,624.5840000000001,620.2669999999999
203.0,812.0,614.639,613.168,,,619.951,617.173,617.566,619.774,619.815,621.122,618.606,,624.614,627.364,,625.013,625.311,628.582,,624.5980000000001,,629.173,633.32,,630.158,627.565,626.7869999999999,628.734,629.48,634.191,,,623.0830000000001,,631.486,618.705,,632.513,629.507,632.985,630.487,,634.347,622.736,629.283,629.497,,,623.4169999999999,629.43,620.613,628.756,,623.339,,634.831,,,626.102,632.727,629.555,625.59,,,624.356,618.9209999999999,624.145,623.487,613.7040000000001,,622.308,,625.654,618.899,618.251,623.1709999999999,,,,621.6759999999999,,624.981,614.048,,618.765,619.905,621.953,618.783,614.122,,619.748,614.1419999999999,619.0930000000001,,617.311,615.529,615.757,,635.9069999999999,635.28,620.408,623.2919999999999,637.693,629.794,624.289,617.547,627.496,618.933,634.675,624.241,621.006
203.25,813.0,614.1759999999999,612.271,,,619.995,615.99,617.9490000000001,618.9019999999999,620.356,621.244,617.655,,624.502,626.395,,625.9680000000001,625.069,629.214,,624.939,,629.788,632.566,,629.1619999999999,627.336,626.7330000000001,627.451,627.845,633.797,,,623.229,,630.431,620.22,,632.062,628.625,634.16,629.1569999999999,,634.765,622.778,629.273,629.436,,,623.653,628.665,619.855,626.485,,622.804,,635.192,,,624.107,633.205,630.562,626.252,,,624.184,618.7959999999999,624.606,622.976,614.2919999999999,,622.1030000000001,,625.492,619.099,618.217,622.857,,,,622.285,,623.626,615.044,,619.2669999999999,620.14,623.141,618.631,614.507,,619.488,613.346,617.91,,616.896,615.764,614.885,,635.487,634.613,620.5419999999999,623.1519999999999,637.288,629.623,623.115,616.653,627.629,619.619,634.624,623.985,619.19
203.5,814.0,613.591,611.8430000000001,,,619.923,616.985,617.056,619.399,619.4,621.101,617.705,,622.941,626.033,,625.969,624.13,629.1619999999999,,623.7919999999999,,628.262,631.881,,627.827,627.581,626.365,627.192,628.635,633.521,,,623.138,,630.986,618.526,,632.424,628.999,634.237,629.114,,633.874,622.322,628.547,629.496,,,623.18,628.006,620.933,628.053,,622.572,,635.244,,,624.51,632.077,628.997,624.7669999999999,,,623.813,619.44,624.057,622.797,614.5459999999999,,622.509,,626.009,618.8480000000001,616.611,623.3430000000001,,,,621.5880000000001,,624.2959999999999,614.445,,620.245,,622.121,618.159,614.678,,618.802,613.499,618.341,,617.298,614.869,616.0880000000001,,634.4490000000001,635.477,619.99,622.975,636.981,629.513,623.74,616.2080000000001,627.832,619.315,634.654,622.899,619.9730000000001
203.75,815.0,613.7769999999999,612.346,,,618.762,616.078,617.477,619.689,618.634,621.214,618.257,,624.092,625.886,,625.315,625.089,628.6709999999999,,624.939,,628.856,631.059,,629.126,626.09,625.96,626.846,628.39,634.22,,,622.146,,631.398,619.268,,631.431,628.656,633.305,629.617,,633.7819999999999,622.251,628.315,629.087,,,622.835,628.663,620.95,627.252,,621.8380000000001,,633.669,,,623.519,631.955,629.684,625.429,,,623.686,619.374,623.842,621.498,613.477,,622.42,,625.914,619.227,617.597,623.809,,,,621.944,,624.144,614.226,,618.35,,622.189,619.066,614.558,,619.102,614.306,617.356,,616.4490000000001,615.193,614.855,,633.995,633.705,620.2180000000001,622.89,635.045,628.901,624.186,617.2919999999999,627.081,619.313,634.0319999999999,623.865,620.523
204.0,816.0,614.075,611.66,,,617.415,616.23,616.836,618.311,618.9780000000001,621.369,618.025,,624.427,625.75,,625.451,623.1519999999999,628.102,,624.07,,627.935,630.873,,628.442,625.9730000000001,626.553,627.446,628.1469999999999,632.66,,,621.835,,630.237,618.8380000000001,,630.719,629.36,632.384,629.6080000000001,,634.2180000000001,621.363,628.528,629.319,,,622.884,628.586,620.364,626.889,,622.14,,635.14,,,623.634,631.499,630.496,624.609,,,623.012,619.195,623.9730000000001,,614.174,,622.53,,625.9069999999999,618.842,620.057,623.323,,,,621.196,,623.7330000000001,,,619.251,,622.626,618.186,613.953,,618.747,614.437,616.745,,617.149,615.768,614.7869999999999,,633.759,634.128,619.269,621.317,635.922,627.904,623.638,616.033,626.466,619.266,633.869,623.755,619.85
204.25,817.0,613.484,611.778,,,618.155,615.561,616.845,619.635,619.4540000000001,620.045,617.232,,623.257,625.7180000000001,,624.804,623.185,627.901,,624.259,,628.664,630.898,,628.702,625.644,626.693,626.729,627.225,632.711,,,621.7080000000001,,630.627,619.653,,631.298,628.4730000000001,631.47,628.939,,634.002,621.044,626.514,628.888,,,,627.069,620.0319999999999,626.884,,622.205,,634.875,,,623.003,631.252,627.919,624.761,,,622.259,619.387,623.651,,613.195,,621.094,,625.386,618.957,616.5790000000001,624.295,,,,621.367,,624.289,,,618.724,,621.433,617.953,613.808,,619.128,,616.938,,616.572,614.857,615.155,,633.827,633.837,619.173,621.124,634.868,628.04,622.946,616.156,626.719,618.88,632.132,623.34,619.492
204.5,818.0,613.52,611.85,,,617.77,615.825,616.919,618.744,619.323,619.847,616.289,,623.068,625.811,,624.999,622.8430000000001,626.888,,623.318,,627.836,629.117,,628.0169999999999,625.423,626.2090000000001,626.0509999999999,627.184,632.692,,,622.2230000000001,,629.726,618.6569999999999,,629.896,628.456,630.135,627.947,,634.283,620.599,628.451,627.821,,,,627.188,620.187,627.621,,621.2040000000001,,634.5880000000001,,,622.268,632.072,,623.393,,,622.942,618.501,622.668,,613.288,,620.943,,624.394,618.764,617.515,624.385,,,,621.509,,624.039,,,619.6030000000001,,622.9540000000001,618.071,612.9830000000001,,618.845,,617.623,,616.4590000000001,613.87,614.4630000000001,,634.379,633.0409999999999,619.271,622.248,635.0419999999999,627.411,623.28,617.0840000000001,625.367,618.577,632.9169999999999,622.786,619.485
204.75,819.0,613.1759999999999,612.0,,,617.241,615.505,617.411,619.3,618.8240000000001,620.195,616.813,,622.615,625.5,,624.1080000000001,622.6990000000001,627.355,,623.5319999999999,,628.06,628.515,,627.248,625.011,625.701,625.909,627.159,632.731,,,621.773,,629.118,618.3,,630.081,628.158,630.655,627.6990000000001,,633.351,620.979,627.852,627.22,,,,627.613,620.8240000000001,625.235,,621.849,,633.624,,,622.95,629.91,,623.745,,,622.149,618.048,623.232,,613.419,,620.387,,625.472,618.436,617.4209999999999,624.769,,,,620.242,,624.1669999999999,,,618.568,,622.315,618.369,614.3,,618.191,,617.439,,615.729,614.707,615.1569999999999,,633.724,632.446,619.144,620.813,632.679,627.868,622.389,616.252,626.629,618.961,632.4159999999999,623.4019999999999,619.943
205.0,820.0,613.751,611.863,,,618.299,616.047,616.925,619.224,619.467,620.586,617.2959999999999,,622.535,624.7769999999999,,625.097,622.569,627.54,,623.913,,626.881,629.2919999999999,,626.89,624.613,625.512,625.887,627.143,630.351,,,621.341,,629.6759999999999,618.557,,629.803,626.659,630.2280000000001,626.77,,632.379,620.3009999999999,627.177,626.889,,,,626.0790000000001,619.6519999999999,625.601,,620.395,,633.016,,,621.922,630.6990000000001,,623.342,,,621.971,618.029,622.168,,613.658,,621.005,,624.8969999999999,619.0459999999999,616.069,624.534,,,,620.561,,623.446,,,619.304,,622.2090000000001,619.961,613.4830000000001,,617.306,,617.375,,616.513,614.763,615.22,,634.029,630.694,618.781,621.544,632.674,626.79,622.486,617.241,625.112,618.308,632.256,623.78,619.092
205.25,821.0,613.3,612.066,,,618.4119999999999,615.1080000000001,616.133,618.519,618.648,620.107,617.7330000000001,,622.057,624.732,,623.966,622.53,626.488,,623.118,,626.6519999999999,627.768,,627.697,623.57,625.6419999999999,624.59,626.793,630.911,,,621.664,,630.05,618.31,,,627.0790000000001,629.207,626.6659999999999,,633.276,620.476,626.547,626.775,,,,626.09,619.989,625.278,,621.394,,633.651,,,621.9730000000001,630.405,,622.494,,,621.499,618.447,622.047,,613.7230000000001,,621.198,,625.225,619.0980000000001,616.379,623.226,,,,620.161,,622.769,,,619.043,,622.6759999999999,618.778,613.1569999999999,,618.618,,616.901,,615.937,614.352,614.381,,633.686,631.761,618.635,621.503,632.125,627.947,623.071,615.281,625.231,618.78,631.3430000000001,623.398,618.696
205.5,822.0,614.169,611.914,,,617.0,615.835,617.0409999999999,618.594,619.887,620.302,617.295,,622.268,624.081,,624.435,622.369,626.906,,623.804,,627.259,628.321,,626.987,624.077,625.362,625.714,626.557,630.3340000000001,,,620.8009999999999,,629.1,618.254,,,627.441,630.189,626.075,,633.316,619.795,627.492,626.745,,,,626.859,620.384,626.0790000000001,,620.399,,632.131,,,621.964,630.044,,623.245,,,621.205,617.664,622.732,,613.045,,621.351,,624.248,619.3,616.979,622.871,,,,619.871,,,,,618.4259999999999,,621.77,617.941,613.35,,617.573,,616.953,,615.684,614.81,614.786,,633.586,630.871,618.58,620.004,632.682,626.318,622.187,615.469,625.974,617.6569999999999,631.0459999999999,622.859,619.189
205.75,823.0,613.391,612.1569999999999,,,617.349,615.592,616.122,619.049,617.85,619.63,616.944,,623.0980000000001,623.323,,624.202,621.609,626.589,,623.04,,626.413,626.975,,626.775,623.212,626.174,625.005,626.4540000000001,630.232,,,620.275,,628.474,618.794,,,626.681,629.319,626.13,,633.4159999999999,619.308,625.903,625.911,,,,626.636,620.981,625.909,,620.655,,632.37,,,620.6759999999999,629.217,,626.725,,,620.763,617.557,622.146,,613.249,,619.673,,624.508,618.495,616.052,623.121,,,,620.312,,,,,618.6759999999999,,621.669,617.9780000000001,613.485,,616.57,,617.013,,616.049,614.362,615.0880000000001,,632.187,629.257,617.933,620.6659999999999,632.467,627.5419999999999,622.4209999999999,615.987,624.845,617.3380000000001,630.254,622.783,619.847
206.0,824.0,613.769,611.236,,,617.931,615.29,615.745,618.879,618.419,619.487,617.877,,622.053,624.4540000000001,,624.29,621.54,627.187,,622.288,,626.369,627.401,,626.393,623.227,625.008,625.096,627.523,629.878,,,620.496,,628.6669999999999,617.825,,,625.989,628.678,626.428,,631.802,618.643,627.285,625.77,,,,625.11,619.786,625.197,,620.159,,631.513,,,620.911,628.729,,622.59,,,621.567,617.7669999999999,622.257,,613.78,,620.4019999999999,,623.372,619.112,617.173,623.783,,,,619.2769999999999,,,,,618.928,,621.554,618.036,613.3240000000001,,617.0219999999999,,616.664,,616.976,614.841,614.641,,632.13,629.874,618.35,621.094,631.15,626.508,620.999,615.346,624.342,617.85,630.644,623.299,619.067
206.25,825.0,613.621,612.012,,,617.7919999999999,614.8009999999999,617.071,618.2080000000001,617.809,618.979,617.44,,622.071,624.571,,623.101,621.096,626.049,,622.837,,625.969,628.1659999999999,,628.224,623.009,624.243,624.3,626.61,631.143,,,620.008,,627.368,618.794,,,626.758,629.121,625.5740000000001,,632.545,619.528,625.259,626.254,,,,625.335,619.8,624.686,,620.5880000000001,,632.2090000000001,,,,629.832,,623.096,,,620.524,617.2959999999999,621.611,,613.923,,620.165,,624.0790000000001,618.7280000000001,616.4590000000001,622.653,,,,620.5219999999999,,,,,618.288,,620.925,618.775,612.5419999999999,,616.761,,617.065,,615.85,615.939,613.914,,631.41,628.956,619.087,620.411,629.971,626.13,621.8330000000001,615.294,624.5419999999999,617.64,630.02,622.575,618.431
206.5,826.0,613.465,612.2869999999999,,,617.851,615.795,616.373,618.273,617.648,618.933,616.572,,622.194,624.765,,624.702,621.068,626.575,,622.264,,625.53,626.243,,626.029,623.385,624.822,624.565,625.823,629.32,,,619.9,,628.071,618.126,,,625.827,627.922,625.566,,632.094,619.339,625.994,625.935,,,,624.849,619.212,624.231,,619.381,,632.122,,,,629.16,,622.059,,,620.715,616.962,622.594,,612.786,,619.462,,624.367,618.201,615.915,,,,,618.911,,,,,617.955,,,617.216,612.457,,616.818,,616.969,,615.325,614.049,615.077,,631.852,628.01,618.077,620.945,630.008,625.952,621.545,614.927,624.357,617.243,629.36,622.7090000000001,618.526
206.75,827.0,614.063,611.659,,,617.545,615.638,616.028,618.089,617.385,619.503,616.674,,621.842,623.93,,623.668,620.7959999999999,626.128,,622.178,,625.6990000000001,626.2719999999999,,626.097,623.81,624.01,625.02,626.381,630.6990000000001,,,619.149,,627.743,618.501,,,625.571,627.258,624.977,,631.7180000000001,619.253,625.499,626.469,,,,624.631,618.793,623.938,,619.915,,630.87,,,,629.9630000000001,,622.553,,,621.5409999999999,616.655,622.479,,613.2080000000001,,619.311,,624.477,619.002,615.794,,,,,620.061,,,,,617.544,,,617.7040000000001,613.477,,615.74,,616.257,,615.373,613.785,614.049,,629.906,628.081,618.01,619.623,629.5219999999999,625.106,621.576,615.3919999999999,624.174,617.759,629.429,622.726,617.548
207.0,828.0,613.524,611.23,,,616.861,615.043,616.365,617.957,617.879,618.944,616.3580000000001,,621.193,623.9069999999999,,623.063,620.827,625.533,,621.86,,625.274,626.385,,625.855,623.692,623.547,624.085,626.5369999999999,629.447,,,619.866,,628.327,618.653,,,625.159,626.768,625.413,,631.5459999999999,618.37,625.1669999999999,625.286,,,,624.502,620.008,623.786,,619.634,,631.1759999999999,,,,629.232,,622.086,,,620.771,616.64,620.873,,613.802,,619.9069999999999,,623.4209999999999,618.423,616.487,,,,,619.8290000000001,,,,,618.011,,,618.252,612.648,,616.523,,617.309,,615.259,613.68,614.386,,630.018,627.173,618.318,620.554,628.765,625.161,622.082,615.552,623.784,616.773,628.3380000000001,623.216,617.855
207.25,829.0,613.9159999999999,611.54,,,617.254,614.814,615.922,618.387,617.701,618.528,616.707,,622.379,624.789,,622.1030000000001,620.165,625.766,,622.368,,624.8580000000001,625.498,,624.864,622.399,623.762,623.659,625.214,630.729,,,618.8240000000001,,627.3480000000001,617.309,,,624.69,626.687,624.822,,630.993,618.757,625.331,625.063,,,,623.943,620.692,623.048,,619.768,,630.24,,,,628.59,,622.785,,,620.804,616.545,622.283,,613.232,,619.826,,623.714,618.7,616.236,,,,,619.435,,,,,617.543,,,619.057,613.3340000000001,,615.706,,616.806,,615.503,613.396,613.764,,629.7090000000001,627.201,617.623,620.143,628.239,624.276,620.918,614.539,623.2769999999999,617.572,628.466,622.8430000000001,618.247
207.5,830.0,613.6709999999999,610.873,,,616.494,614.2180000000001,615.3430000000001,617.895,617.232,618.7230000000001,617.089,,621.231,624.646,,622.74,620.986,626.129,,622.633,,626.509,625.266,,625.001,622.533,623.388,623.817,625.467,630.091,,,620.005,,627.499,618.134,,,625.828,626.3290000000001,625.6080000000001,,629.865,619.615,623.841,625.668,,,,623.7130000000001,620.0930000000001,623.016,,618.5840000000001,,630.214,,,,628.161,,622.424,,,620.616,616.4209999999999,621.413,,613.303,,619.7669999999999,,623.251,618.082,615.881,,,,,619.078,,,,,617.266,,,617.5219999999999,613.165,,616.665,,615.592,,614.373,613.14,613.883,,629.331,626.6990000000001,618.06,620.4580000000001,627.832,624.318,620.682,615.242,623.91,616.785,627.807,621.355,617.433
