TimesH,Frame,0,3,6,14,15,17,19,20,22,27,30,34,35,52,53,56,60,64,72,75,77,135,158,165,174,176,178,185,187,188,191,193,205,208,215,218,220,221,223,225,240,244,247,256,257,259,263,264,267,269,273,275,278,279,282,284,285,287,288,292,293,295,302,310,320,321,324,326,329,331,336,338,341,345,347,360,362,364,366,367,370,373,374,375,379,383,384,386,387,388,390,391,392,395,399,400,410,416,417,420,422,423,425,426,429,436,440,443,444,447,448,449,450,451,453,454,455,460,462,463,464,466,468,469,471,474,477,484,487,491,537,542,597,661,690,713,806
79.0,316.0,626.73,627.811,625.297,621.73,631.811,625.0269999999999,605.514,612.8380000000001,611.811,622.27,621.865,622.054,604.595,614.378,611.216,617.9730000000001,606.189,617.189,615.919,609.216,607.1619999999999,604.757,607.622,605.703,604.946,609.189,604.405,608.6759999999999,607.6759999999999,609.8380000000001,605.0269999999999,603.6759999999999,607.081,611.486,612.486,615.1080000000001,617.378,615.757,614.216,610.865,606.1080000000001,610.784,614.595,625.649,614.865,611.1619999999999,626.081,608.1080000000001,611.216,613.189,624.595,608.378,625.595,613.919,615.9730000000001,612.703,609.3240000000001,620.189,613.703,633.351,634.919,616.622,605.405,616.6759999999999,623.378,624.1080000000001,611.4590000000001,607.919,615.432,630.243,620.568,605.1619999999999,618.946,630.649,645.6759999999999,626.9730000000001,622.0269999999999,605.5409999999999,629.703,642.946,614.649,607.135,617.27,610.1080000000001,621.865,635.4590000000001,637.486,623.865,622.378,644.6759999999999,614.568,644.5409999999999,643.9730000000001,630.919,607.919,623.649,616.351,623.135,635.054,635.811,637.649,636.514,629.8919999999999,607.189,647.1080000000001,636.514,624.0269999999999,631.514,630.0,607.5409999999999,618.297,634.216,629.703,612.865,606.405,633.514,639.0269999999999,630.622,622.189,627.784,619.054,638.3240000000001,628.8919999999999,636.1619999999999,633.135,630.784,628.568,629.703,616.4590000000001,615.4590000000001,618.1619999999999,622.3240000000001,634.3240000000001,608.486,629.405,612.811,626.189
79.25,317.0,627.3240000000001,628.595,624.297,622.811,630.946,625.514,604.5409999999999,611.243,610.811,,621.919,621.4590000000001,605.378,613.514,610.081,617.3240000000001,606.622,617.757,616.865,608.8919999999999,607.054,604.649,608.378,605.865,605.054,608.4590000000001,603.784,607.919,606.27,609.3240000000001,603.9730000000001,604.5409999999999,606.784,611.378,612.6759999999999,614.649,617.0,615.0,615.081,610.811,605.811,610.297,614.919,625.703,615.081,610.568,624.8380000000001,608.8380000000001,610.946,613.432,625.3240000000001,607.378,624.649,613.6759999999999,615.3240000000001,612.432,609.297,619.27,614.0,633.514,632.486,615.811,605.568,616.351,620.9730000000001,623.4590000000001,611.351,606.8380000000001,614.865,629.568,620.216,605.297,618.27,629.865,643.4590000000001,627.4590000000001,621.486,605.784,629.595,642.865,614.811,607.0,618.297,609.378,622.865,635.757,637.378,623.784,622.243,643.73,614.27,644.3240000000001,642.5409999999999,630.0,607.135,623.595,616.595,623.1619999999999,632.649,635.297,638.0269999999999,636.0,630.514,607.784,646.297,635.378,623.4590000000001,630.514,630.27,607.405,619.351,633.4590000000001,629.8919999999999,613.243,606.622,633.189,638.0269999999999,629.9730000000001,622.135,626.9730000000001,618.135,639.1619999999999,626.946,636.0,632.351,630.135,628.8380000000001,629.568,615.595,615.1619999999999,618.73,622.4590000000001,633.73,607.6759999999999,628.568,612.216,625.703
79.5,318.0,626.1080000000001,626.243,623.919,622.054,630.6759999999999,624.5409999999999,604.486,612.135,610.649,621.568,620.649,621.351,604.946,612.703,611.135,617.757,606.378,616.757,616.297,608.784,606.3240000000001,605.1080000000001,608.054,606.811,604.135,608.784,604.568,607.5409999999999,606.946,610.3240000000001,604.432,604.297,606.189,611.27,612.1080000000001,614.5409999999999,616.054,615.6759999999999,614.216,610.4590000000001,605.405,610.73,615.135,624.1619999999999,614.919,609.622,624.811,611.27,611.243,611.081,624.3240000000001,607.0,624.243,612.4590000000001,614.514,612.405,609.297,619.8380000000001,613.784,633.378,632.757,615.811,604.811,616.622,620.1619999999999,623.081,611.054,608.0269999999999,613.8380000000001,629.297,619.811,605.1080000000001,616.865,630.405,643.9730000000001,626.189,621.3240000000001,605.6759999999999,629.0269999999999,641.486,615.297,606.811,617.297,609.568,623.0,632.8380000000001,636.8919999999999,622.649,620.9730000000001,643.6759999999999,613.649,642.27,641.703,629.649,607.9730000000001,623.189,615.351,622.622,633.351,634.514,636.243,635.703,629.0269999999999,606.9730000000001,644.8919999999999,635.6759999999999,623.946,628.4590000000001,628.919,607.9730000000001,618.8919999999999,632.568,628.9730000000001,612.8380000000001,606.216,632.8380000000001,637.3240000000001,630.0269999999999,621.9730000000001,627.297,617.757,637.595,626.8919999999999,634.946,631.432,629.865,627.946,628.622,615.703,613.8919999999999,617.243,622.865,630.865,608.216,627.703,611.811,625.243
79.75,319.0,627.189,627.054,624.297,621.486,628.9730000000001,623.703,605.1619999999999,612.081,610.8919999999999,621.297,620.919,621.351,604.8919999999999,613.243,609.514,617.865,606.757,615.6759999999999,615.1080000000001,608.405,607.3240000000001,605.378,607.1619999999999,605.405,604.568,608.703,604.595,607.946,606.595,609.1619999999999,603.486,604.081,606.757,611.432,611.811,613.8919999999999,614.919,615.946,613.189,609.243,605.9730000000001,610.4590000000001,614.568,624.0,613.919,610.5409999999999,623.5409999999999,608.784,610.0269999999999,612.486,623.135,607.919,623.514,612.703,613.8380000000001,613.189,608.946,619.0269999999999,612.946,633.514,631.0,616.0269999999999,606.243,615.486,619.6759999999999,623.486,610.5409999999999,607.703,614.135,628.243,619.865,604.784,615.9730000000001,629.405,642.216,625.297,620.568,604.8919999999999,625.9730000000001,641.189,614.514,606.622,616.811,609.486,621.351,633.351,635.757,622.649,620.757,642.243,612.8919999999999,641.649,642.351,628.73,607.189,622.0,614.595,621.243,632.0269999999999,633.081,635.486,634.8919999999999,627.378,606.919,642.9730000000001,634.703,623.784,629.946,628.8919999999999,608.081,618.73,631.811,628.1080000000001,613.5409999999999,606.216,632.243,635.1619999999999,627.9730000000001,621.3240000000001,626.514,616.865,636.1619999999999,626.568,635.189,630.919,630.514,626.595,628.486,614.9730000000001,613.8919999999999,618.0269999999999,622.054,630.514,608.405,627.8919999999999,611.1080000000001,626.432
80.0,320.0,625.9730000000001,626.297,623.27,621.649,628.73,622.6759999999999,605.432,611.054,611.432,621.811,620.514,621.0269999999999,604.0269999999999,613.649,609.216,617.5409999999999,606.514,615.9730000000001,615.216,609.5409999999999,606.27,604.432,607.0,605.432,604.568,608.0,604.27,607.4590000000001,606.514,609.081,603.757,603.784,606.811,611.081,611.5409999999999,614.703,615.649,615.135,613.73,610.4590000000001,605.486,610.649,614.9730000000001,621.595,614.0,609.73,622.378,609.568,610.8919999999999,611.5409999999999,622.757,607.9730000000001,621.703,612.595,614.297,611.865,608.622,618.919,612.432,631.378,630.0269999999999,614.27,604.595,616.3240000000001,619.514,621.649,611.297,606.649,613.757,627.0,618.8380000000001,604.703,617.135,627.865,641.432,624.297,620.595,605.8380000000001,627.378,640.595,612.649,606.189,617.0,609.081,622.432,632.784,634.622,621.4590000000001,621.1619999999999,641.784,614.757,642.0,641.73,626.486,607.243,621.8380000000001,614.0269999999999,621.73,632.649,633.054,635.0,633.297,627.5409999999999,607.811,643.405,634.4590000000001,622.514,629.243,629.0269999999999,607.8380000000001,617.784,630.216,627.5409999999999,614.135,605.4590000000001,631.378,634.757,628.703,621.946,626.297,616.649,637.0269999999999,626.946,635.378,631.1080000000001,627.865,626.486,627.4590000000001,615.216,614.946,615.919,622.3240000000001,629.595,609.0269999999999,627.514,612.0269999999999,623.405
80.25,321.0,625.865,626.0269999999999,623.8919999999999,621.081,628.784,623.297,604.9730000000001,611.297,611.216,621.081,620.432,620.8919999999999,604.8919999999999,613.378,610.595,617.216,606.514,615.514,615.243,608.27,606.189,604.054,606.5409999999999,605.6759999999999,604.0269999999999,607.757,604.1080000000001,607.0,607.405,608.784,603.865,603.9730000000001,607.054,610.486,610.514,613.5409999999999,615.784,616.405,613.4590000000001,608.622,605.703,609.757,614.0269999999999,621.919,613.811,609.3240000000001,622.865,608.946,609.378,611.0,622.486,606.622,622.595,613.0269999999999,614.1619999999999,611.5409999999999,608.703,617.351,612.595,631.081,629.081,614.405,605.243,615.514,618.865,620.243,610.243,607.622,613.189,626.919,617.595,605.568,617.297,627.216,639.622,624.9730000000001,620.405,605.432,625.8380000000001,639.8380000000001,613.595,606.243,616.946,608.73,620.8380000000001,631.622,633.27,621.297,619.1619999999999,640.378,614.622,641.405,638.946,626.189,606.919,622.297,614.243,620.378,631.054,632.9730000000001,634.514,632.3240000000001,625.8380000000001,607.1080000000001,641.432,632.378,622.946,628.3240000000001,627.649,608.0,617.6759999999999,631.243,627.351,612.405,605.568,631.8380000000001,635.0,627.135,621.8919999999999,625.378,616.919,634.946,625.568,634.3240000000001,629.9730000000001,628.622,626.0269999999999,626.378,614.486,614.757,615.9730000000001,621.243,628.703,608.4590000000001,626.946,612.216,624.189
80.5,322.0,624.9730000000001,627.135,623.054,622.0,629.297,621.9730000000001,605.27,612.6759999999999,610.27,620.243,619.784,620.73,603.8919999999999,613.3240000000001,610.514,616.568,606.919,615.432,614.946,608.486,606.0,604.8380000000001,606.1619999999999,605.6759999999999,604.784,607.243,604.622,607.135,606.081,608.811,603.73,604.054,606.0,609.757,611.189,613.703,615.0,614.135,613.081,608.8919999999999,605.757,609.1080000000001,613.784,622.6759999999999,613.0,609.622,621.757,608.946,610.0,610.865,622.135,606.351,621.9730000000001,611.703,613.351,612.0269999999999,608.081,617.3240000000001,612.8919999999999,629.5409999999999,628.946,612.6759999999999,604.73,615.4590000000001,618.8380000000001,620.1619999999999,611.378,606.757,612.946,626.243,617.8380000000001,604.703,617.1080000000001,626.73,640.054,622.784,619.595,605.1080000000001,626.73,639.216,613.432,606.297,615.919,609.595,621.3240000000001,630.405,633.811,621.4590000000001,618.351,639.649,613.243,639.8919999999999,639.405,625.919,606.405,622.0,613.8919999999999,620.9730000000001,629.73,631.622,633.405,631.486,626.568,606.865,640.135,631.486,622.649,628.3240000000001,626.514,608.243,617.6759999999999,630.73,626.3240000000001,612.703,606.351,630.405,633.0269999999999,628.1619999999999,619.6759999999999,625.189,617.216,635.243,624.703,631.73,628.6759999999999,627.649,625.6759999999999,625.865,615.432,614.1080000000001,616.054,622.216,627.649,607.568,626.0269999999999,610.9730000000001,623.919
80.75,323.0,625.1619999999999,626.351,623.216,621.216,626.919,621.405,605.216,611.0269999999999,611.054,619.8380000000001,619.595,619.6759999999999,604.8380000000001,612.297,608.784,616.757,606.8380000000001,614.9730000000001,614.135,608.4590000000001,607.216,604.27,606.703,605.649,605.73,608.243,604.8380000000001,607.595,606.568,609.1080000000001,602.757,605.1619999999999,605.784,610.243,611.649,612.8919999999999,614.351,613.865,612.703,609.595,605.73,609.054,613.054,620.486,612.6759999999999,609.811,622.432,607.8919999999999,609.0269999999999,611.189,621.568,607.0269999999999,620.1080000000001,611.6759999999999,613.135,610.1080000000001,609.135,617.1619999999999,612.6759999999999,628.297,628.189,613.27,605.946,615.0269999999999,617.8919999999999,619.649,610.216,606.865,613.432,625.784,617.0269999999999,605.081,616.216,625.081,639.595,622.622,618.5409999999999,605.595,625.216,637.568,613.0269999999999,606.081,615.4590000000001,609.432,620.135,630.486,632.378,620.946,619.6759999999999,639.135,614.135,639.703,637.5409999999999,625.946,607.919,621.622,614.649,619.297,628.622,631.622,632.811,631.405,624.919,606.946,641.8919999999999,631.27,621.1619999999999,626.486,626.1080000000001,607.405,617.486,628.595,625.8380000000001,612.5409999999999,605.73,630.216,633.784,627.514,620.351,625.405,616.054,632.811,624.9730000000001,631.8380000000001,627.946,627.297,624.703,625.432,613.919,614.297,616.1619999999999,620.8380000000001,627.5409999999999,607.5409999999999,625.568,611.405,622.865
81.0,324.0,624.405,625.946,622.0269999999999,620.757,626.649,621.5409999999999,604.1619999999999,611.73,611.1619999999999,620.946,619.6759999999999,619.649,604.081,613.1080000000001,609.622,616.405,605.297,614.8919999999999,614.081,608.622,606.243,604.73,605.3240000000001,605.27,604.6759999999999,607.378,604.622,606.8919999999999,606.9730000000001,608.4590000000001,603.595,604.1080000000001,605.784,609.8380000000001,610.757,611.432,614.514,613.946,612.432,609.189,605.405,609.405,613.8380000000001,620.784,613.378,609.135,620.9730000000001,607.514,608.73,610.216,620.5409999999999,605.649,620.486,611.432,612.649,610.081,608.865,617.595,611.568,626.27,628.1619999999999,612.4590000000001,605.1080000000001,613.8380000000001,616.297,618.081,609.568,606.9730000000001,612.081,623.865,616.4590000000001,604.8380000000001,615.703,625.486,638.622,622.1619999999999,618.919,605.243,624.1080000000001,636.703,613.1080000000001,606.0269999999999,614.568,609.5409999999999,619.757,630.6759999999999,631.595,620.784,617.5409999999999,638.432,613.0,637.405,637.1619999999999,624.784,607.054,621.378,613.865,619.73,626.9730000000001,629.8919999999999,632.189,630.432,625.243,606.486,639.216,631.189,620.919,626.378,625.27,607.1080000000001,617.568,627.757,626.514,613.081,606.216,629.243,631.568,627.27,619.514,623.405,616.378,633.432,624.27,631.757,626.757,626.757,625.0269999999999,624.757,613.4590000000001,614.865,615.4590000000001,620.135,626.622,607.486,625.486,611.135,622.1619999999999
81.25,325.0,624.297,624.919,620.9730000000001,620.189,626.514,621.0269999999999,604.054,610.486,611.081,620.514,618.8380000000001,618.811,603.73,612.1619999999999,609.919,616.73,606.1080000000001,615.568,614.0,608.784,606.378,605.27,606.432,604.865,605.622,607.405,604.081,606.378,605.568,608.6759999999999,603.486,604.919,605.432,609.568,610.378,612.784,613.595,613.703,613.6759999999999,608.486,604.703,609.351,612.378,620.865,612.8919999999999,609.054,620.622,607.378,608.486,609.946,620.27,606.568,620.189,611.0,613.297,609.946,608.649,616.5409999999999,610.919,626.595,625.865,612.081,604.568,612.811,616.4590000000001,618.3240000000001,608.8380000000001,606.595,611.622,625.0,616.784,604.351,614.514,625.0269999999999,637.73,622.4590000000001,617.865,605.054,622.919,637.054,613.622,605.73,614.189,609.27,619.1080000000001,630.243,629.811,619.5409999999999,618.243,636.135,613.8380000000001,637.865,636.0269999999999,624.784,606.243,620.486,613.568,618.622,627.486,629.0,631.351,630.081,623.757,606.919,638.189,628.6759999999999,620.6759999999999,625.432,624.703,607.8919999999999,615.8919999999999,628.189,623.9730000000001,611.8380000000001,604.946,627.649,630.622,625.622,619.6759999999999,624.243,615.865,631.0,624.216,631.405,627.3240000000001,626.27,625.054,623.216,613.73,614.216,615.8380000000001,620.865,625.243,607.378,624.243,611.486,621.73
81.5,326.0,624.0269999999999,624.9730000000001,620.865,619.73,626.514,619.0269999999999,604.378,610.0269999999999,610.622,619.486,618.351,618.9730000000001,604.081,612.865,609.189,616.4590000000001,606.8380000000001,614.649,613.595,608.811,605.432,604.1619999999999,605.378,604.9730000000001,604.4590000000001,607.189,604.4590000000001,606.6759999999999,605.189,608.6759999999999,603.703,604.0269999999999,605.649,610.6759999999999,610.351,612.1619999999999,613.8919999999999,612.919,612.8919999999999,608.73,605.3240000000001,609.73,612.081,620.243,612.405,608.946,620.432,607.4590000000001,607.5409999999999,609.811,620.405,606.1619999999999,618.8919999999999,610.595,611.919,610.405,607.189,615.351,611.514,625.189,624.946,611.622,604.784,612.135,615.568,617.5409999999999,609.432,606.703,611.514,624.919,617.0,604.8380000000001,616.081,623.243,637.3240000000001,621.297,618.0,605.1080000000001,623.0269999999999,636.5409999999999,611.9730000000001,606.3240000000001,613.9730000000001,609.189,618.1080000000001,630.5409999999999,630.757,619.8919999999999,616.865,635.297,613.757,635.946,636.865,624.1619999999999,605.9730000000001,619.919,612.216,618.8380000000001,626.1619999999999,629.189,630.3240000000001,629.378,623.784,606.649,637.757,627.757,620.919,625.432,624.351,607.514,616.297,627.243,624.568,612.0269999999999,605.8919999999999,627.5409999999999,631.649,626.054,618.9730000000001,621.73,614.8919999999999,632.0,623.351,630.919,626.243,625.486,624.081,624.27,613.811,614.1619999999999,614.946,619.784,625.081,607.0269999999999,623.1619999999999,609.9730000000001,620.946
81.75,327.0,623.0269999999999,624.1080000000001,621.3240000000001,619.243,626.0,618.649,604.297,610.378,609.595,619.297,617.405,618.189,604.351,612.135,609.514,616.0269999999999,606.351,613.622,613.6759999999999,608.514,606.486,603.9730000000001,606.216,604.3240000000001,604.0269999999999,606.297,604.0,607.0,605.486,607.9730000000001,603.054,604.243,606.054,610.351,610.514,612.0,613.3240000000001,613.27,612.0269999999999,608.081,605.5409999999999,609.135,612.0269999999999,618.514,612.1080000000001,609.27,618.757,607.568,608.622,610.243,620.622,606.8380000000001,618.5409999999999,610.757,612.27,609.9730000000001,607.405,614.514,611.243,624.4590000000001,625.081,611.216,605.8919999999999,612.297,615.649,616.595,609.486,607.622,610.9730000000001,623.703,615.703,604.595,615.27,623.595,637.568,620.865,617.486,605.1080000000001,623.486,635.649,611.297,606.297,613.6759999999999,608.6759999999999,617.1619999999999,628.297,629.73,620.1619999999999,617.919,635.8919999999999,612.865,635.4590000000001,634.919,623.1080000000001,606.486,619.946,613.1080000000001,618.054,626.568,627.486,629.351,629.351,623.649,605.8919999999999,636.378,627.189,619.081,623.811,624.135,606.378,616.568,625.784,623.784,611.432,605.649,626.757,630.865,625.3240000000001,619.27,,615.378,629.378,622.4590000000001,629.703,625.73,623.946,624.0,623.919,613.351,613.081,614.595,619.5409999999999,624.784,607.8380000000001,621.73,610.568,621.405
