TimesH,Frame,0,2,4,6,14,15,17,21,26,27,29,30,32,37,38,39,41,42,44,47,48,52,55,56,58,65,66,67,70,74,83,85,86,87,88,93,104,259,284,285,288,289,291,295,296,298,300,303,304,311,316,317,318,319,320,321,322,325,329,333,339,342,344,347,349,350,354,356,359,360,375,517,694,717,946
9.0,36.0,606.243,604.649,604.757,601.595,606.3240000000001,610.216,604.4590000000001,606.432,604.3240000000001,605.243,607.1619999999999,610.243,604.514,603.946,603.297,610.757,605.784,607.054,608.297,608.378,606.135,607.054,602.8919999999999,606.135,605.6759999999999,606.081,605.297,605.514,606.0,605.297,605.595,604.946,606.703,602.568,604.811,603.243,604.486,602.486,604.946,604.865,604.054,603.9730000000001,602.568,603.5409999999999,602.5409999999999,604.9730000000001,602.4590000000001,602.054,604.568,603.1619999999999,608.135,603.649,606.8380000000001,607.405,603.351,606.0269999999999,603.405,602.784,603.297,608.27,605.568,604.243,607.5409999999999,605.486,604.622,606.0269999999999,603.351,606.135,603.865,608.081,608.1619999999999,605.919,,,
9.25,37.0,606.1080000000001,603.865,604.189,602.216,605.703,610.568,603.1619999999999,606.4590000000001,604.081,605.243,606.5409999999999,610.054,604.622,602.568,604.514,609.514,604.784,605.946,606.649,606.9730000000001,605.703,606.5409999999999,602.1619999999999,605.6759999999999,605.73,605.432,604.135,605.919,605.1619999999999,605.1080000000001,606.703,605.189,605.811,602.757,604.514,602.73,605.1619999999999,602.1080000000001,604.297,605.243,603.757,603.514,602.8380000000001,602.8919999999999,602.622,604.919,602.9730000000001,601.865,603.811,602.5409999999999,607.622,603.919,606.243,606.9730000000001,603.1080000000001,606.432,604.0,603.135,602.811,607.1080000000001,605.0,603.6759999999999,606.622,605.27,604.514,605.9730000000001,603.6759999999999,605.405,603.27,607.135,608.4590000000001,606.595,,,
9.5,38.0,605.3240000000001,603.054,604.703,602.189,605.919,608.081,604.3240000000001,607.0269999999999,604.27,604.757,605.351,609.081,604.595,603.351,603.1619999999999,609.811,604.6759999999999,605.8919999999999,606.3240000000001,607.946,605.216,606.216,601.946,605.703,605.4590000000001,605.3240000000001,603.378,606.054,604.9730000000001,604.8919999999999,605.3240000000001,604.703,606.27,603.297,604.3240000000001,602.5409999999999,604.514,601.8380000000001,604.243,604.8919999999999,603.595,604.0,602.378,603.054,602.3240000000001,603.649,602.568,601.757,604.6759999999999,602.6759999999999,607.622,603.514,605.8919999999999,606.568,601.9730000000001,606.595,603.73,602.378,603.3240000000001,607.1080000000001,605.432,603.4590000000001,606.432,605.4590000000001,604.865,605.189,604.054,606.27,603.8919999999999,607.1619999999999,607.432,605.514,,,
9.75,39.0,604.811,603.8380000000001,604.216,602.486,605.73,609.081,604.054,607.27,604.405,604.216,605.3240000000001,609.081,603.757,603.757,603.189,609.351,606.0269999999999,605.216,605.378,607.514,604.649,606.0269999999999,602.757,605.4590000000001,605.054,605.622,603.649,604.649,604.514,604.757,604.784,604.378,606.054,602.919,604.919,602.4590000000001,604.351,602.081,604.081,604.432,602.757,602.297,602.3240000000001,602.6759999999999,601.8919999999999,603.946,603.568,601.6759999999999,603.865,602.811,606.73,603.432,605.9730000000001,607.297,601.6759999999999,605.9730000000001,603.243,601.649,602.27,606.919,605.1619999999999,603.405,606.8380000000001,605.514,603.9730000000001,606.243,603.243,605.297,603.1080000000001,606.378,607.1080000000001,605.351,,,
10.0,40.0,605.4590000000001,603.946,603.0269999999999,601.865,605.1080000000001,607.405,603.378,605.703,603.432,604.216,605.514,608.73,604.622,602.703,603.3240000000001,608.1080000000001,604.757,605.4590000000001,606.243,606.3240000000001,604.865,606.649,602.189,605.946,604.243,605.135,603.73,605.351,604.135,604.649,604.946,604.351,605.8380000000001,603.189,604.081,602.757,604.1080000000001,602.0269999999999,604.081,603.9730000000001,602.8380000000001,602.703,601.649,602.6759999999999,601.811,604.243,601.6759999999999,601.811,604.1619999999999,602.1619999999999,606.405,603.6759999999999,605.568,606.432,602.135,605.622,602.8919999999999,602.378,603.1080000000001,606.1080000000001,605.054,603.135,605.297,604.27,603.811,604.27,603.378,606.1080000000001,603.1080000000001,606.405,607.243,606.351,,,
10.25,41.0,604.9730000000001,604.135,603.622,602.0269999999999,605.297,608.1619999999999,603.5409999999999,605.514,603.595,603.4590000000001,605.135,608.5409999999999,603.811,603.0,603.568,608.4590000000001,604.5409999999999,605.595,605.595,607.8919999999999,604.8919999999999,606.595,602.135,605.0269999999999,605.27,604.784,603.622,605.405,604.946,603.8919999999999,604.568,604.1080000000001,605.703,602.3240000000001,604.432,602.405,604.081,602.216,603.6759999999999,604.216,603.351,603.4590000000001,602.405,601.8380000000001,601.8919999999999,603.622,602.351,602.297,603.432,602.486,606.432,603.054,605.1619999999999,605.811,602.568,605.243,603.216,602.514,602.784,605.27,604.1619999999999,602.73,605.9730000000001,603.811,604.1619999999999,605.3240000000001,603.297,605.189,602.757,605.784,606.6759999999999,606.081,,,
10.5,42.0,604.703,603.378,603.486,602.486,604.216,607.649,603.432,605.3240000000001,603.405,604.351,604.8919999999999,608.216,604.189,603.0,603.4590000000001,607.865,605.0,605.568,606.0,605.865,604.216,606.1080000000001,601.649,604.865,603.946,604.649,602.811,605.568,604.378,604.649,604.595,604.1619999999999,605.081,603.216,604.0269999999999,601.757,604.0269999999999,602.1080000000001,603.8380000000001,604.1619999999999,603.0269999999999,603.5409999999999,601.6759999999999,602.73,601.622,603.3240000000001,601.9730000000001,602.0269999999999,603.405,602.1619999999999,605.5409999999999,604.703,604.8380000000001,606.432,602.0269999999999,605.1619999999999,602.784,601.9730000000001,602.486,605.514,604.0269999999999,603.1619999999999,605.081,604.3240000000001,603.946,604.1080000000001,602.865,605.135,602.243,606.216,606.1080000000001,604.622,,,
10.75,43.0,604.703,603.514,603.351,602.1619999999999,605.0269999999999,607.4590000000001,603.297,604.405,602.919,603.3240000000001,603.757,607.0269999999999,603.5409999999999,603.27,603.054,606.568,604.054,605.135,605.486,605.8380000000001,603.6759999999999,605.351,602.0269999999999,605.081,604.081,603.919,602.703,604.514,604.3240000000001,603.784,604.135,603.865,604.73,601.6759999999999,603.595,602.0,603.081,601.784,603.432,605.081,602.649,603.351,601.9730000000001,603.405,601.514,602.8380000000001,602.27,602.405,604.054,601.811,605.216,602.6759999999999,604.703,606.568,601.8919999999999,603.946,602.514,602.703,602.3240000000001,604.946,603.622,603.405,605.189,603.8919999999999,603.3240000000001,603.9730000000001,603.432,604.8380000000001,602.946,605.865,606.27,605.27,603.514,,
11.0,44.0,604.8919999999999,602.568,603.8380000000001,602.649,605.081,606.243,603.8380000000001,604.378,603.5409999999999,603.135,603.8919999999999,607.486,602.8919999999999,602.0,602.568,607.568,603.351,604.189,605.351,605.432,604.0,605.946,601.1619999999999,605.1619999999999,603.703,604.054,602.8919999999999,604.595,604.081,603.9730000000001,604.514,603.865,604.73,602.0,603.5409999999999,603.0269999999999,603.081,601.9730000000001,603.595,603.784,602.216,602.73,601.946,602.622,601.081,603.054,602.1080000000001,601.5409999999999,604.378,602.622,605.622,602.216,604.9730000000001,605.189,601.73,605.0,602.0,601.3240000000001,602.0,604.73,603.595,603.1080000000001,603.9730000000001,603.865,603.432,604.27,603.081,604.568,602.3240000000001,605.054,605.1619999999999,605.568,604.486,601.297,
11.25,45.0,604.514,602.784,602.784,602.568,604.081,606.1080000000001,603.6759999999999,605.1619999999999,602.757,603.703,604.1080000000001,607.189,603.432,602.6759999999999,603.486,608.0,604.054,604.216,604.73,605.3240000000001,604.405,605.3240000000001,602.081,604.405,604.4590000000001,604.135,603.622,604.351,603.081,603.081,603.784,603.757,604.649,602.054,603.0,601.8380000000001,602.919,601.8919999999999,603.1619999999999,604.1080000000001,602.432,602.703,601.622,602.0,602.0,603.189,601.054,601.486,603.351,602.351,605.081,602.243,604.297,605.081,602.054,603.8919999999999,603.216,601.703,602.703,604.351,604.0,603.243,604.703,604.0269999999999,603.703,603.8380000000001,603.8380000000001,603.946,602.1080000000001,605.189,605.432,604.865,603.486,602.351,
11.5,46.0,604.405,602.8380000000001,603.243,601.73,603.4590000000001,606.73,603.3240000000001,603.4590000000001,603.514,603.622,604.486,607.5409999999999,602.784,602.8919999999999,604.081,607.514,603.919,604.4590000000001,605.1619999999999,605.351,603.703,604.378,601.1619999999999,604.757,603.757,604.1619999999999,603.5409999999999,603.757,603.27,603.4590000000001,604.297,603.135,604.054,601.703,603.054,602.216,603.297,601.0269999999999,602.27,603.8919999999999,602.6759999999999,602.378,602.0,603.351,601.0269999999999,602.0,602.216,602.514,603.216,601.351,604.9730000000001,602.405,604.595,605.811,602.3240000000001,604.054,602.081,601.351,602.243,604.0269999999999,603.8380000000001,602.865,604.297,604.351,603.243,604.243,602.1619999999999,605.216,602.243,603.8919999999999,604.432,605.297,604.27,,
11.75,47.0,604.1080000000001,602.405,603.486,602.054,605.1080000000001,605.811,603.378,603.8380000000001,603.432,603.8919999999999,603.8380000000001,607.0269999999999,602.8919999999999,603.1080000000001,602.946,606.703,603.8919999999999,604.5409999999999,604.189,605.514,604.703,605.514,601.8380000000001,604.27,604.703,604.216,602.9730000000001,604.811,602.703,603.919,604.135,603.568,604.514,602.6759999999999,603.189,602.216,603.3240000000001,601.568,603.4590000000001,603.432,602.9730000000001,602.1619999999999,602.405,602.216,601.568,603.4590000000001,602.811,602.189,602.73,601.378,605.486,602.8380000000001,604.5409999999999,605.486,602.595,603.73,602.405,601.595,602.351,604.1080000000001,602.919,602.784,604.514,603.8919999999999,602.8380000000001,603.4590000000001,602.811,604.514,602.514,604.73,605.5409999999999,604.1619999999999,603.4590000000001,,
12.0,48.0,603.405,602.8380000000001,603.432,601.3240000000001,604.757,606.622,603.6759999999999,604.4590000000001,603.486,604.054,603.649,605.5409999999999,602.865,602.514,603.514,606.514,603.8919999999999,604.081,604.622,605.351,604.1080000000001,605.216,601.595,604.622,604.1080000000001,602.8919999999999,602.703,604.811,603.757,603.0269999999999,603.8919999999999,602.649,604.811,601.865,602.8919999999999,602.27,603.351,601.5409999999999,602.784,603.946,602.0269999999999,602.27,601.8919999999999,601.6759999999999,601.703,602.919,601.9730000000001,601.514,602.811,602.297,604.405,602.5409999999999,603.595,604.703,602.243,603.649,601.784,601.8919999999999,602.73,604.081,603.9730000000001,602.568,604.189,604.0269999999999,603.216,603.595,602.8380000000001,604.189,602.486,604.757,605.568,604.919,603.568,,
12.25,49.0,604.135,602.73,602.946,601.216,603.297,605.784,603.3240000000001,604.351,602.514,604.0,604.135,606.081,603.27,602.378,602.811,607.189,603.568,604.351,604.73,605.0269999999999,604.054,605.0,602.0,604.6759999999999,604.432,604.486,603.757,604.73,603.216,604.351,603.811,603.5409999999999,603.946,602.486,603.3240000000001,602.405,604.1080000000001,602.054,602.1080000000001,603.946,602.6759999999999,603.405,601.73,603.0,600.8380000000001,602.514,602.5409999999999,601.8919999999999,603.135,601.5409999999999,604.4590000000001,601.757,603.757,604.568,602.1080000000001,603.432,602.0,602.1619999999999,602.1619999999999,604.405,603.9730000000001,601.757,605.1619999999999,603.0269999999999,603.243,604.297,602.6759999999999,604.297,602.811,603.757,605.243,603.514,604.405,601.8380000000001,
12.5,50.0,603.8380000000001,602.8919999999999,603.243,602.243,603.811,604.405,603.216,604.0269999999999,602.8919999999999,602.595,603.568,605.865,602.8919999999999,602.649,603.27,606.8919999999999,603.9730000000001,604.865,604.595,604.946,603.5409999999999,605.27,602.514,604.568,603.73,604.784,603.351,604.703,602.919,602.919,603.73,603.703,604.216,602.1619999999999,603.3240000000001,602.0,603.135,601.378,602.081,603.946,602.1619999999999,603.054,601.757,602.054,601.432,603.297,601.8380000000001,601.8380000000001,603.649,602.378,605.486,602.622,603.297,604.432,602.1619999999999,605.1619999999999,602.351,601.405,601.595,603.8919999999999,603.135,602.486,604.622,603.757,603.297,604.135,602.784,604.0269999999999,602.8919999999999,604.432,605.703,604.8919999999999,602.865,601.8919999999999,
12.75,51.0,604.081,602.919,603.757,602.216,604.811,605.081,602.595,603.5409999999999,602.514,603.243,604.622,605.946,603.595,602.8919999999999,603.054,607.3240000000001,604.378,603.514,604.486,605.757,604.568,605.189,601.4590000000001,604.432,604.432,604.189,602.784,604.5409999999999,602.784,603.514,603.4590000000001,603.568,603.784,601.378,602.757,602.216,603.0,601.5409999999999,602.703,603.622,602.432,601.811,601.4590000000001,602.297,602.0,603.5409999999999,602.405,601.9730000000001,603.1080000000001,601.6759999999999,605.054,602.135,604.0,604.514,601.757,603.6759999999999,602.5409999999999,601.8380000000001,602.649,604.351,602.784,602.649,605.0269999999999,603.757,603.297,603.3240000000001,602.6759999999999,603.919,602.1619999999999,603.784,605.135,604.297,603.865,,
13.0,52.0,604.0,602.216,603.054,601.649,603.8380000000001,606.432,604.189,604.054,602.946,602.703,603.757,605.919,603.405,603.216,601.6759999999999,607.378,603.595,603.784,604.1619999999999,604.73,604.351,605.243,601.486,604.4590000000001,603.784,603.9730000000001,603.216,605.054,603.378,603.595,604.3240000000001,603.595,603.784,602.297,602.9730000000001,602.189,604.0269999999999,600.9730000000001,602.703,603.8380000000001,601.919,602.73,601.5409999999999,601.405,602.27,603.135,602.432,602.216,603.1619999999999,602.703,604.432,601.595,603.568,604.8919999999999,602.4590000000001,604.1080000000001,602.432,601.703,602.1080000000001,604.054,603.297,601.378,604.595,604.0269999999999,602.351,604.1080000000001,602.703,604.081,602.784,604.0,606.297,604.486,604.27,,
13.25,53.0,603.6759999999999,602.0,603.405,601.6759999999999,603.622,605.8919999999999,603.135,604.568,603.135,602.622,604.0269999999999,607.243,602.784,602.811,602.054,607.514,604.189,605.189,604.8380000000001,604.8919999999999,604.486,605.0269999999999,601.757,604.27,603.73,605.081,603.5409999999999,604.27,603.081,603.6759999999999,603.243,603.27,604.189,602.0,603.1619999999999,601.4590000000001,602.5409999999999,601.784,602.622,604.1619999999999,602.1080000000001,602.595,600.8919999999999,601.73,601.703,602.243,602.189,601.514,602.919,602.0269999999999,605.297,602.243,603.1080000000001,604.405,602.135,604.5409999999999,602.595,602.189,601.486,604.622,603.378,602.703,604.054,603.622,604.243,603.1619999999999,603.3240000000001,604.297,602.189,604.432,607.0269999999999,603.6759999999999,603.405,,
13.5,54.0,604.27,602.757,602.73,601.649,604.703,605.189,603.595,604.8380000000001,603.297,603.4590000000001,603.8380000000001,606.243,603.3240000000001,602.595,602.243,607.3240000000001,604.3240000000001,605.054,604.568,605.405,604.1080000000001,604.649,602.8380000000001,604.568,604.8919999999999,603.73,603.514,604.1619999999999,603.6759999999999,603.946,603.216,603.865,605.649,602.3240000000001,602.811,602.135,604.0,601.486,603.0,603.919,602.5409999999999,602.3240000000001,601.568,601.919,602.378,602.8380000000001,601.73,602.351,603.8380000000001,602.514,604.8380000000001,601.703,604.243,605.73,602.1619999999999,603.595,602.3240000000001,602.486,602.486,604.243,603.135,601.703,604.378,603.811,603.1080000000001,604.0269999999999,603.378,604.135,602.622,604.865,605.946,604.784,604.3240000000001,,
13.75,55.0,604.0269999999999,603.135,602.5409999999999,601.946,604.0,605.8380000000001,603.568,604.757,603.405,603.297,604.5409999999999,606.514,603.297,602.919,602.378,607.432,604.351,604.9730000000001,605.0,605.946,604.243,605.216,601.73,604.4590000000001,603.9730000000001,605.27,603.0269999999999,605.081,603.865,604.081,604.0269999999999,604.243,604.9730000000001,601.135,603.432,602.135,604.378,602.243,603.189,603.8380000000001,602.432,602.135,601.757,602.8919999999999,602.054,602.622,601.757,602.3240000000001,603.0269999999999,602.27,604.8919999999999,602.3240000000001,604.1080000000001,604.8380000000001,602.081,604.054,603.054,601.6759999999999,601.784,603.73,603.946,602.3240000000001,604.297,604.3240000000001,603.081,604.486,602.432,603.784,603.351,604.811,606.297,604.784,604.0,602.1080000000001,
14.0,56.0,604.5409999999999,603.1619999999999,602.9730000000001,601.811,604.622,605.946,603.378,604.432,603.1619999999999,603.757,603.486,606.8919999999999,603.649,603.0,602.27,607.5409999999999,604.595,603.216,604.6759999999999,605.6759999999999,604.1619999999999,605.622,602.054,604.8919999999999,603.919,604.8919999999999,603.6759999999999,604.73,603.919,603.27,604.514,604.135,605.514,602.649,603.243,602.405,604.946,601.216,603.0,603.649,602.568,602.432,600.9730000000001,602.216,602.243,602.9730000000001,602.8919999999999,601.919,602.5409999999999,601.811,604.351,602.081,603.054,604.946,602.27,604.703,602.595,604.054,602.595,604.865,602.73,603.1080000000001,604.378,603.73,603.189,603.486,602.919,604.5409999999999,603.054,603.784,606.757,604.081,604.568,601.649,
14.25,57.0,605.5409999999999,602.865,603.135,600.919,604.568,606.73,603.514,604.27,603.757,603.73,604.0,607.622,603.8380000000001,602.946,602.703,608.0269999999999,604.189,605.243,604.73,606.3240000000001,605.135,605.5409999999999,601.6759999999999,605.4590000000001,605.0,604.73,603.622,605.351,603.8919999999999,603.378,603.595,604.216,604.432,602.6759999999999,603.8380000000001,603.0269999999999,605.054,601.5409999999999,603.297,603.784,602.8380000000001,602.243,601.351,601.8380000000001,601.919,602.946,602.351,602.649,603.135,601.8919999999999,605.378,601.703,604.514,604.703,602.189,603.568,602.189,602.8380000000001,601.378,605.216,602.811,603.351,604.216,603.5409999999999,602.351,604.054,602.865,604.946,602.595,604.351,607.216,604.649,604.0269999999999,602.595,
