TimesH,Frame,1,3,5,7,8,11,12,13,19,24,34,38,39,42,47,51,52,53,54,55,60,61,62,66,70,72,74,76,77,78,79,82,83,86,87,90,92,93,96,99,100,101,102,107,108,110,111,112,116,118,123,124,132,136,137,138,143,145,146,148,149,150,152,156,256,258,403,413,507,610
174.0,696.0,613.86,612.0269999999999,612.722,612.445,614.061,614.356,616.35,613.5830000000001,610.4159999999999,611.284,614.502,622.279,615.555,625.465,614.975,614.633,619.7130000000001,617.639,616.403,621.0790000000001,619.0219999999999,620.9780000000001,625.368,622.424,634.43,633.7819999999999,619.993,620.413,625.298,623.406,629.831,624.748,619.67,610.443,620.942,623.269,626.145,620.573,631.96,619.9490000000001,629.461,623.163,616.313,617.658,615.104,613.121,630.379,,623.4590000000001,623.337,628.158,623.265,616.952,624.5840000000001,619.006,617.069,621.439,625.322,612.69,623.852,617.712,617.75,618.805,614.736,609.39,610.695,613.894,626.989,622.776,615.455
174.25,697.0,613.97,611.403,613.143,612.572,613.6519999999999,614.271,616.614,613.752,609.302,611.219,614.241,622.063,615.981,626.701,614.034,614.77,619.323,617.874,616.558,622.052,619.175,621.239,625.403,622.275,634.628,633.163,620.482,620.184,625.798,623.864,630.627,625.08,619.837,611.115,621.8009999999999,623.219,626.746,620.144,631.947,618.945,629.036,623.283,616.391,617.138,614.97,613.337,631.24,,624.859,623.6659999999999,629.855,623.427,617.747,624.766,619.871,616.528,621.869,625.031,613.1080000000001,623.0409999999999,618.26,617.419,618.992,614.55,610.617,610.7959999999999,613.107,626.4169999999999,622.679,615.6419999999999
174.5,698.0,614.596,610.33,613.356,612.706,613.95,614.345,615.812,613.261,609.82,611.0169999999999,614.341,623.365,616.008,626.123,614.679,615.004,620.137,617.8290000000001,616.604,621.947,619.265,621.5830000000001,625.3240000000001,622.558,633.984,634.831,620.063,621.12,625.396,624.249,630.001,625.023,619.736,610.878,621.7769999999999,623.888,627.433,620.224,632.511,619.799,629.928,622.957,618.256,617.154,614.854,613.131,630.821,,624.35,623.884,628.05,623.705,617.265,623.9630000000001,619.312,616.681,621.6990000000001,625.6080000000001,612.321,622.446,617.8530000000001,617.479,619.0269999999999,615.0459999999999,609.9159999999999,610.808,614.145,626.336,621.8530000000001,615.235
174.75,699.0,614.153,610.961,612.411,612.325,612.997,614.35,617.078,,609.419,611.346,614.375,622.404,616.031,625.8380000000001,614.339,613.961,620.548,617.163,616.3330000000001,621.586,619.114,621.819,624.367,622.904,633.2919999999999,633.587,620.6,621.352,625.497,624.005,630.409,625.474,619.631,610.245,621.84,624.406,626.729,620.185,633.19,619.511,628.7719999999999,623.238,618.243,617.427,614.779,612.021,630.784,,624.4540000000001,623.087,627.7040000000001,623.955,617.991,623.5409999999999,619.8580000000001,616.779,621.885,624.894,613.2040000000001,623.936,617.617,618.438,619.631,614.9119999999999,610.036,610.771,613.597,626.404,622.493,615.952
175.0,700.0,614.13,611.0409999999999,612.942,612.072,612.685,613.774,616.928,,609.2180000000001,610.705,615.25,621.945,615.71,627.04,614.869,614.7080000000001,619.3340000000001,617.985,616.0269999999999,621.55,618.111,620.933,625.3330000000001,622.106,635.327,632.504,620.79,619.371,625.5419999999999,623.376,630.207,625.31,620.077,610.425,620.355,623.536,625.9259999999999,619.8009999999999,631.9159999999999,619.606,629.126,622.707,616.996,617.048,615.274,612.776,630.461,,624.411,623.859,627.989,623.18,617.629,625.08,619.489,616.594,622.391,625.023,612.8290000000001,624.149,618.09,616.972,618.808,614.68,610.5169999999999,610.929,614.5740000000001,626.232,621.571,615.822
175.25,701.0,614.2180000000001,611.85,612.9069999999999,612.553,612.8380000000001,613.538,616.771,,609.6469999999999,610.938,613.7959999999999,622.0169999999999,616.31,625.883,,614.661,618.638,617.237,616.001,621.9580000000001,618.2669999999999,620.75,624.206,622.703,633.962,633.185,620.1469999999999,619.6619999999999,625.314,623.328,629.7280000000001,625.072,619.689,610.457,621.503,623.761,626.6709999999999,620.264,631.9159999999999,618.496,629.839,622.006,616.453,617.058,615.0419999999999,612.1759999999999,629.925,,623.6669999999999,622.936,628.045,622.47,617.177,624.41,620.745,616.211,622.387,624.996,612.436,624.1759999999999,617.589,617.462,619.289,615.243,609.8380000000001,610.404,614.07,625.431,621.724,616.008
175.5,702.0,614.775,610.746,612.627,612.482,612.451,613.936,616.9580000000001,,609.6080000000001,612.389,613.737,622.9590000000001,616.461,625.299,,615.144,619.245,618.2230000000001,615.8,621.136,618.3330000000001,620.3430000000001,624.736,622.573,633.47,632.974,620.183,619.475,624.942,624.295,631.0369999999999,624.681,620.182,610.0790000000001,620.653,623.855,626.736,620.509,631.4209999999999,620.216,629.0830000000001,622.779,616.155,615.859,614.7330000000001,612.3009999999999,630.497,,624.415,623.4590000000001,627.565,622.557,618.059,623.811,619.624,616.934,621.841,625.242,612.504,623.411,617.837,616.646,618.099,614.893,610.122,610.474,614.564,625.495,621.889,615.284
175.75,703.0,614.455,610.797,613.719,613.149,612.703,614.281,617.3530000000001,,609.073,611.738,614.62,622.568,615.751,625.4119999999999,,613.9069999999999,619.376,617.92,615.29,621.507,619.391,620.117,624.2869999999999,623.173,634.573,633.039,620.135,620.5319999999999,624.786,622.749,631.131,625.762,619.565,609.819,620.711,623.471,626.225,620.388,631.694,619.9159999999999,629.448,622.215,617.126,617.439,614.7080000000001,612.4119999999999,630.462,,622.446,623.6030000000001,628.451,623.258,616.859,623.092,619.224,616.5790000000001,622.611,624.65,612.221,622.928,617.842,617.096,618.43,614.632,610.0369999999999,611.131,614.102,626.6659999999999,621.211,616.533
176.0,704.0,614.648,610.896,612.952,612.132,612.6990000000001,613.804,616.726,,609.722,612.78,614.278,621.6469999999999,616.455,624.612,,614.332,620.36,617.936,615.207,622.0790000000001,618.221,620.636,624.61,622.726,633.405,632.914,620.27,619.965,625.013,622.773,629.281,626.309,620.595,610.177,621.346,623.498,626.6469999999999,620.2719999999999,631.87,619.391,628.9630000000001,621.658,616.905,616.794,614.508,612.842,630.369,,623.1419999999999,622.812,628.243,622.118,616.4630000000001,623.4830000000001,619.325,616.5319999999999,621.2090000000001,625.2080000000001,612.313,622.951,617.919,616.342,618.4,613.5830000000001,610.249,610.765,614.012,625.929,621.323,616.73
176.25,705.0,614.197,611.001,613.774,613.216,612.038,613.6419999999999,616.097,,609.451,611.234,613.739,622.2330000000001,615.61,625.456,,613.941,620.195,617.327,615.558,621.734,619.014,620.219,625.1759999999999,621.753,633.472,633.143,620.059,619.363,624.564,622.3330000000001,630.129,625.1469999999999,620.149,609.561,621.432,623.3290000000001,626.364,620.307,632.386,619.871,628.935,621.137,618.023,616.298,614.325,612.862,629.178,,623.562,622.019,627.31,623.706,615.98,623.029,618.763,617.045,621.629,625.0840000000001,611.948,623.982,617.734,616.8330000000001,618.89,614.187,609.646,610.2180000000001,614.683,626.375,620.638,615.961
176.5,706.0,614.889,611.089,613.357,611.17,612.898,613.776,617.344,,609.297,610.303,614.384,622.345,615.883,624.289,613.748,614.849,619.455,617.479,615.7130000000001,622.197,618.318,620.4590000000001,625.337,622.811,633.738,633.36,618.979,620.48,624.442,622.474,630.946,625.69,619.692,610.471,621.161,623.205,627.2130000000001,618.655,630.7669999999999,618.3580000000001,629.355,622.266,616.774,615.8290000000001,613.999,613.163,629.802,,623.057,622.378,627.576,622.905,616.836,622.525,619.844,617.028,622.132,624.975,612.34,623.472,618.469,616.618,619.3380000000001,614.044,609.4019999999999,610.278,614.236,625.5509999999999,621.3,616.091
176.75,707.0,614.381,610.7040000000001,612.79,612.591,612.636,613.935,616.395,,609.682,610.648,,622.654,616.558,624.364,614.019,614.629,620.244,617.2869999999999,615.997,621.998,619.08,620.237,623.877,621.961,633.414,631.83,619.347,619.36,624.5980000000001,622.388,630.95,624.932,619.3009999999999,610.4540000000001,620.464,622.599,625.601,619.231,631.129,619.693,628.928,621.078,617.184,616.129,615.1030000000001,612.477,,,623.188,623.0169999999999,627.658,621.589,616.7769999999999,622.863,618.807,615.9490000000001,620.722,624.038,612.289,623.168,618.034,616.971,618.337,614.4590000000001,610.169,610.379,613.761,626.729,621.244,616.102
177.0,708.0,614.674,611.151,612.7230000000001,612.51,612.283,614.065,616.797,,609.9259999999999,611.516,,622.111,615.388,624.806,614.3290000000001,614.106,618.437,616.96,615.636,621.5790000000001,618.137,620.427,624.784,623.27,632.578,632.34,619.028,618.96,625.2719999999999,622.259,631.3480000000001,624.742,618.686,610.2819999999999,619.6080000000001,622.214,625.4780000000001,619.5369999999999,629.9630000000001,617.883,628.145,621.582,616.564,616.453,613.862,612.595,,,622.8530000000001,622.229,627.799,622.826,615.935,622.344,619.438,616.665,621.455,624.321,612.587,621.866,616.985,616.996,619.0459999999999,614.137,609.695,610.8009999999999,614.261,626.09,621.286,615.6
177.25,709.0,614.665,610.326,612.609,611.761,612.742,613.4780000000001,616.2330000000001,,609.431,611.597,613.4169999999999,622.655,615.453,624.382,,614.266,619.762,617.365,616.1669999999999,621.475,618.415,620.3380000000001,623.446,622.607,631.8530000000001,632.307,619.128,618.776,624.448,622.215,630.601,625.505,619.857,610.202,620.479,622.62,624.668,619.419,629.8919999999999,618.7819999999999,627.938,621.286,616.599,616.0,614.44,612.172,,,623.081,622.034,627.4169999999999,622.0830000000001,616.576,623.1990000000001,618.815,616.3,620.9540000000001,624.732,611.411,622.86,616.915,615.539,618.494,613.979,609.427,610.023,614.321,625.116,620.663,615.249
177.5,710.0,614.053,609.91,612.596,612.496,613.0169999999999,613.88,616.55,,608.927,610.818,613.137,622.2090000000001,615.183,624.516,,613.646,618.581,617.22,614.993,621.132,617.54,620.19,623.72,622.467,631.246,630.839,620.191,619.566,625.626,621.342,629.797,624.194,618.96,609.872,619.8580000000001,623.602,625.9019999999999,618.653,630.369,618.688,628.69,620.253,616.803,615.7819999999999,613.72,612.4169999999999,,,623.489,623.636,627.785,622.339,615.888,622.9,618.544,615.974,621.261,624.393,611.2040000000001,623.374,617.56,616.007,618.562,614.1990000000001,609.684,611.489,613.128,624.868,620.969,616.066
177.75,711.0,614.154,609.944,612.364,612.455,612.456,613.44,617.245,,609.062,611.309,613.141,622.549,616.2669999999999,624.138,,614.658,618.805,617.6709999999999,615.422,620.933,617.936,619.361,623.442,622.0790000000001,631.47,631.446,619.131,619.232,625.295,621.971,630.605,623.922,620.086,610.002,619.1030000000001,622.119,624.244,619.595,629.164,618.034,627.798,619.868,616.3340000000001,617.109,613.813,611.86,,,622.4259999999999,622.47,626.953,622.279,616.692,622.266,618.265,615.871,621.852,623.465,611.5840000000001,623.562,617.018,615.511,618.269,613.957,610.217,610.69,612.804,625.206,620.665,615.945
178.0,712.0,613.151,610.977,612.625,611.659,612.778,614.4159999999999,616.613,,609.241,611.5319999999999,612.374,622.144,615.802,623.534,,613.799,620.139,617.185,616.2869999999999,620.86,618.424,619.435,623.462,622.345,630.649,630.576,620.137,619.015,624.947,620.911,629.401,625.064,619.41,,620.033,622.9259999999999,624.83,618.769,628.7669999999999,616.589,628.122,620.082,615.5419999999999,615.83,614.689,611.62,,,622.906,621.951,627.028,622.128,615.839,622.025,618.469,615.775,621.394,624.697,612.225,623.322,616.481,615.89,617.645,613.658,609.762,609.693,612.807,623.748,620.559,615.693
178.25,713.0,615.053,610.24,612.8480000000001,612.814,612.564,613.878,616.482,,609.0980000000001,611.612,,621.694,615.161,624.355,,613.866,619.77,616.749,615.8330000000001,621.17,617.29,619.6759999999999,623.143,621.6990000000001,630.219,629.655,618.891,618.097,623.745,621.909,630.747,623.677,619.085,,619.323,622.128,624.56,618.975,629.347,617.29,627.489,618.7909999999999,616.075,615.974,613.975,612.168,,,621.828,623.073,626.7919999999999,621.32,615.952,621.526,618.7090000000001,616.575,620.261,623.279,611.6659999999999,623.311,616.501,615.452,618.116,614.615,609.735,610.856,613.1669999999999,624.482,620.706,616.504
178.5,714.0,613.4830000000001,610.137,613.339,612.59,612.707,614.746,617.275,,609.401,610.45,,621.7869999999999,615.502,624.456,,613.381,619.2869999999999,617.125,615.764,620.672,617.386,618.653,622.936,622.109,630.739,631.138,618.521,617.945,623.932,621.2,630.19,624.753,618.357,,618.93,622.325,624.622,618.384,629.082,616.244,627.738,619.207,616.0840000000001,615.969,613.611,611.697,,,621.4730000000001,621.529,627.194,622.11,615.69,621.236,618.75,615.168,620.868,624.336,611.865,622.37,616.862,615.4540000000001,617.632,613.804,608.89,609.8240000000001,613.633,624.528,620.675,615.636
178.75,715.0,614.557,609.614,611.935,611.44,612.706,612.947,616.072,,609.823,611.249,611.9019999999999,621.008,616.156,623.508,613.751,613.569,619.026,617.356,615.491,620.908,618.308,620.2919999999999,623.321,622.094,629.672,630.619,619.0419999999999,619.0790000000001,623.4069999999999,620.669,631.479,623.673,618.238,,619.461,622.151,624.568,618.321,628.595,617.406,627.953,619.427,615.8919999999999,614.382,613.941,612.065,,,621.106,620.761,627.109,621.068,615.318,621.59,618.6569999999999,615.26,621.197,623.252,611.427,622.378,616.745,615.183,617.619,613.431,609.775,610.5,613.0419999999999,624.073,621.515,615.806
179.0,716.0,614.63,609.778,612.1990000000001,613.403,612.36,613.369,616.96,,609.097,611.585,612.969,621.841,615.9159999999999,623.706,613.419,614.04,619.481,616.36,615.539,619.879,617.438,618.986,622.37,622.011,630.007,630.0419999999999,618.145,618.32,623.852,620.306,629.1030000000001,624.535,619.247,,619.45,622.269,623.534,619.067,629.134,616.79,627.536,619.057,614.984,615.154,614.15,612.3290000000001,,,620.737,620.492,625.434,620.41,615.746,620.497,617.697,617.081,620.487,623.534,611.969,621.564,617.849,614.855,617.455,613.499,609.55,610.056,612.773,625.063,620.445,616.5219999999999
179.25,717.0,614.082,610.221,612.668,613.297,612.177,614.128,617.182,,609.307,611.376,613.049,620.539,,623.442,613.163,612.7769999999999,618.632,616.239,614.883,620.809,616.955,618.901,623.126,622.059,629.179,629.711,618.5319999999999,618.8480000000001,623.0459999999999,621.576,629.909,623.5830000000001,618.814,,618.262,622.7080000000001,623.675,618.396,628.594,616.802,627.3530000000001,618.2090000000001,615.491,615.068,613.188,612.365,,,621.5,620.935,625.466,621.4780000000001,615.366,621.194,618.4169999999999,615.16,620.5790000000001,622.497,610.8969999999999,621.627,616.629,614.83,617.539,613.346,609.637,610.289,612.387,623.45,620.121,615.477
179.5,718.0,614.182,610.056,612.7130000000001,612.531,612.08,613.616,616.677,,608.735,610.781,612.1,621.06,,622.805,613.1030000000001,613.8380000000001,618.3240000000001,615.993,614.525,620.27,617.383,618.7769999999999,622.51,621.177,630.219,628.528,617.913,618.15,623.974,621.1030000000001,629.572,623.739,618.586,,618.2,620.757,624.165,618.585,628.0319999999999,616.41,626.793,618.581,615.92,615.2,612.629,611.779,,,621.265,621.654,626.446,,615.545,620.179,616.876,615.702,619.951,623.339,612.001,622.937,616.81,614.5880000000001,617.002,613.7280000000001,609.001,609.799,613.281,623.241,620.518,615.847
179.75,719.0,613.8330000000001,610.545,612.716,611.863,612.026,613.313,617.429,,609.457,610.8919999999999,612.729,620.491,,623.124,613.187,613.889,618.989,617.2090000000001,615.038,620.472,617.364,618.03,622.2959999999999,621.265,628.649,630.158,618.634,618.42,623.557,619.798,630.119,623.235,618.186,,617.388,620.771,623.54,617.94,627.245,617.457,627.0880000000001,618.189,615.145,614.319,613.068,611.597,,,620.246,620.789,625.658,,615.3240000000001,619.979,617.679,614.613,619.996,622.929,611.524,621.36,615.81,614.81,617.361,613.32,609.347,609.898,612.924,623.34,619.78,614.87
180.0,720.0,613.139,609.712,613.6619999999999,612.547,612.815,613.684,615.861,,608.2819999999999,611.388,611.565,620.136,615.4,622.839,613.577,613.908,618.178,615.43,614.568,619.898,617.821,620.153,622.344,621.034,628.154,628.869,617.748,618.264,622.884,619.75,630.57,623.388,618.658,,618.387,622.179,623.575,618.5790000000001,627.212,617.212,627.009,617.869,615.435,614.577,612.509,611.778,,,621.052,620.832,626.83,,614.349,620.0419999999999,617.38,615.094,620.438,623.01,611.08,622.181,617.461,613.486,617.08,613.038,609.369,609.545,612.431,623.505,618.785,614.918
180.25,721.0,613.004,609.965,612.141,611.94,613.105,613.516,616.014,,609.7130000000001,610.257,612.47,620.545,615.587,,612.7230000000001,612.751,618.399,616.11,614.481,620.211,616.741,618.934,622.016,620.591,627.096,628.58,618.274,618.8480000000001,624.059,620.28,629.992,622.616,618.643,,617.971,621.448,622.015,618.246,626.914,616.888,626.17,617.115,615.51,614.363,612.3580000000001,612.1569999999999,,,620.268,620.105,625.524,,614.842,620.309,616.054,614.707,619.547,622.7040000000001,611.388,622.337,616.476,613.966,616.797,613.4680000000001,608.985,610.284,611.972,623.443,620.434,615.305
180.5,722.0,613.184,609.72,612.474,611.911,611.8969999999999,613.283,616.2869999999999,,609.854,611.806,612.948,620.1659999999999,614.7669999999999,,613.253,613.078,618.556,615.773,614.533,620.722,616.631,618.284,620.821,622.054,627.826,628.506,618.763,617.938,623.026,620.4540000000001,628.744,622.325,618.495,,618.026,620.985,623.395,617.944,626.094,616.544,626.134,617.576,616.013,614.256,612.644,611.009,,,620.077,620.927,625.605,,614.944,620.794,617.039,,619.305,622.573,611.187,622.16,,614.406,617.439,613.4580000000001,608.948,610.252,612.2,621.741,619.466,615.577
180.75,723.0,613.4780000000001,610.029,613.0830000000001,612.5409999999999,612.533,613.754,616.55,,609.226,611.644,612.281,620.9590000000001,614.566,,613.433,612.569,617.8009999999999,615.685,613.909,620.137,616.712,617.9069999999999,622.002,621.3430000000001,627.26,629.038,619.149,618.008,622.885,618.995,628.013,622.929,618.616,,617.683,620.21,623.172,617.311,626.438,616.813,626.422,616.9169999999999,614.793,614.16,612.2819999999999,610.927,,,619.253,620.305,625.529,,614.731,619.326,616.002,,619.4,623.073,610.254,621.7869999999999,,612.899,616.721,613.0419999999999,609.053,610.136,612.33,622.268,620.151,615.773
