TimesH,Frame,16,21,52,94,98,103,117,118,139,141,146,154,156,162,164,167,168,173,182,186,189,191,207,209,218,219,222,227,230,231,246,251,254,262,263,269,272,273,278,302,307,310,311,316,319,329,336,340,344,353,363,386,396,398,408,417,430,435,440,482,504,658,801,843,973,1034,1206,1216,1288,1315,1365,2016
223.25,893.0,610.808,610.087,612.76,619.799,618.908,621.94,623.119,620.961,621.15,621.1080000000001,620.322,621.295,618.5169999999999,625.361,629.004,629.886,625.461,628.435,629.538,634.9780000000001,625.943,613.113,627.946,622.07,629.174,614.882,622.944,622.868,631.538,612.925,626.023,626.905,620.561,633.125,623.2330000000001,621.466,610.951,613.735,627.818,614.194,619.881,623.998,618.549,623.085,618.232,626.525,614.258,624.453,631.0319999999999,625.825,618.74,625.188,613.202,613.923,614.15,612.075,610.286,621.7330000000001,618.599,610.883,617.306,616.242,613.624,622.3919999999999,621.967,626.383,614.363,631.789,616.854,625.825,618.354,
223.5,894.0,610.415,610.379,612.31,619.639,618.13,621.0880000000001,622.939,621.701,621.133,621.091,620.375,621.072,619.9169999999999,625.54,629.996,627.4680000000001,625.558,628.16,628.569,633.462,626.1669999999999,613.021,628.818,624.034,628.908,615.031,622.191,622.5980000000001,632.7,613.7769999999999,624.7040000000001,627.262,620.4630000000001,632.797,624.669,620.636,610.7280000000001,613.5319999999999,626.8380000000001,614.202,621.036,622.7080000000001,618.406,622.094,618.159,625.92,613.726,624.057,630.486,626.4830000000001,618.979,625.113,612.419,613.929,614.197,611.015,610.045,621.39,617.756,610.85,616.119,617.508,615.045,621.7040000000001,621.151,625.153,612.951,630.695,616.951,626.826,618.023,
223.75,895.0,610.638,610.244,612.906,618.626,618.158,621.2869999999999,622.4730000000001,619.5409999999999,622.134,620.51,620.14,620.115,617.8380000000001,624.678,630.203,628.323,625.491,627.744,628.675,633.411,625.536,612.8969999999999,627.19,622.059,628.9119999999999,614.6669999999999,622.071,621.693,631.433,613.982,624.596,626.5790000000001,619.753,632.721,623.831,620.4119999999999,610.494,613.43,627.149,613.538,621.151,622.568,617.73,622.711,619.134,626.9,614.067,624.181,631.281,624.7040000000001,618.345,624.567,612.784,614.06,614.153,611.503,609.4119999999999,620.637,618.803,610.548,616.4730000000001,616.64,614.375,621.6569999999999,621.518,625.7330000000001,612.785,631.679,617.231,626.034,618.591,
224.0,896.0,609.842,609.556,612.309,619.323,618.245,620.17,622.224,620.369,620.307,621.308,619.352,621.141,618.135,625.1030000000001,629.314,628.221,624.462,626.865,629.019,632.22,625.295,613.814,627.106,622.423,628.615,613.956,620.731,622.311,631.663,613.508,624.867,627.9069999999999,620.492,632.59,624.424,620.39,609.83,613.04,627.262,613.694,620.653,623.558,618.499,623.22,618.395,626.538,613.254,624.928,630.185,624.669,618.036,625.003,613.47,613.5,614.639,611.355,609.331,620.895,617.6569999999999,610.5369999999999,616.377,616.997,614.4680000000001,621.519,621.2,625.683,613.268,630.1419999999999,617.788,627.641,618.575,
224.25,897.0,610.521,610.5,612.1030000000001,618.229,616.885,619.999,621.321,620.533,619.741,621.802,619.275,620.37,617.736,625.136,628.092,627.831,623.354,626.273,629.123,632.703,623.998,613.2719999999999,627.6659999999999,622.015,628.001,613.727,620.9630000000001,621.135,631.784,612.677,624.158,625.825,619.697,632.525,624.033,621.689,610.448,613.8580000000001,626.168,613.942,620.18,622.697,618.462,623.158,618.879,626.487,613.961,624.118,629.362,623.595,618.492,623.91,613.258,613.453,613.44,611.062,609.572,621.442,616.874,610.693,615.479,616.581,614.469,621.956,621.187,625.186,612.734,630.0740000000001,616.403,625.6569999999999,618.031,
224.5,898.0,610.71,608.877,612.185,618.615,616.826,619.288,620.573,619.249,619.989,621.121,618.8430000000001,619.969,617.906,624.673,628.114,627.479,624.128,626.937,627.765,631.966,624.472,613.724,627.365,621.793,627.507,614.7080000000001,620.9780000000001,622.137,630.26,612.39,625.038,626.711,619.879,632.875,623.174,620.02,609.941,613.886,625.972,612.8919999999999,619.366,621.86,618.111,623.007,618.6669999999999,625.7869999999999,613.984,623.622,629.633,622.925,617.364,623.38,612.776,613.578,613.649,610.242,609.775,619.894,618.076,610.549,615.514,616.469,614.779,620.607,620.298,623.513,612.06,630.75,617.573,626.845,618.297,
224.75,899.0,609.558,609.337,611.765,618.381,617.836,618.325,620.78,619.215,619.934,621.073,617.844,619.936,617.999,624.7869999999999,627.847,626.673,624.221,626.703,627.337,632.297,625.498,611.899,627.219,621.388,626.776,614.273,620.411,621.754,630.382,612.3480000000001,623.811,626.489,620.231,631.758,623.3580000000001,619.43,609.966,613.759,625.71,613.38,619.961,621.406,618.455,622.66,618.855,624.938,614.529,623.319,629.807,622.865,618.163,622.188,613.239,613.247,613.057,610.8290000000001,609.135,619.9630000000001,616.6419999999999,609.9209999999999,615.245,616.173,614.188,620.85,620.948,624.7869999999999,613.073,630.2,617.215,626.092,617.758,
225.0,900.0,610.192,610.149,612.6619999999999,618.194,616.759,619.53,620.634,619.914,619.036,620.0,618.93,619.776,617.2769999999999,624.099,627.819,626.491,624.104,626.328,627.29,632.374,623.705,612.436,627.24,621.906,626.631,613.4780000000001,620.36,620.748,629.557,612.547,624.251,627.082,619.066,632.0419999999999,623.357,619.59,609.322,613.465,625.8580000000001,613.639,620.628,621.445,619.703,622.9540000000001,618.181,625.256,614.481,622.9780000000001,629.285,622.534,618.405,622.5840000000001,612.909,613.0319999999999,613.341,610.639,609.036,619.5790000000001,616.955,610.561,614.816,616.865,614.3969999999999,620.04,620.674,624.299,611.885,629.127,616.2180000000001,626.6,618.471,
225.25,901.0,609.933,609.211,614.411,617.138,617.831,618.521,620.634,619.1030000000001,619.476,620.097,617.989,619.8240000000001,617.19,624.002,627.373,625.952,624.819,626.474,627.155,631.826,624.096,612.111,626.061,620.07,626.888,614.322,619.9780000000001,620.189,629.884,612.69,623.197,626.418,618.013,631.524,622.915,619.868,610.679,613.326,625.7869999999999,613.505,619.623,621.855,618.649,622.86,618.367,624.765,613.396,622.436,628.096,622.014,617.597,623.337,613.374,613.638,613.29,610.707,609.118,619.659,616.563,610.112,615.126,616.381,614.525,620.7330000000001,619.875,623.561,612.488,629.315,616.86,625.6469999999999,616.786,
225.5,902.0,610.206,609.023,611.536,617.5,617.005,618.435,620.9590000000001,619.06,619.038,619.659,617.575,619.622,617.589,624.144,627.659,625.305,624.487,626.235,626.85,631.54,624.867,612.986,626.437,622.526,626.436,613.8290000000001,619.908,620.328,631.28,612.307,622.308,627.481,618.383,630.736,623.352,620.868,610.2,613.075,625.232,613.498,619.882,623.013,618.775,622.057,618.447,624.697,613.761,622.49,628.891,622.465,617.821,622.595,613.182,613.27,613.226,611.001,608.893,619.977,616.097,609.9159999999999,614.856,617.6759999999999,613.751,620.943,619.986,624.128,611.768,628.177,616.77,627.016,616.756,
225.75,903.0,609.941,610.727,611.265,617.656,616.692,618.36,620.237,619.349,619.371,619.476,618.936,619.675,616.859,624.0409999999999,626.9259999999999,623.8530000000001,624.043,625.2,626.597,631.738,623.331,611.8330000000001,626.422,622.3580000000001,626.078,613.44,620.476,621.034,629.883,611.886,621.982,627.069,617.438,630.8969999999999,622.932,620.2090000000001,611.251,613.717,625.441,614.48,619.505,621.441,618.913,622.211,617.8340000000001,623.9830000000001,613.582,621.944,628.357,621.373,617.004,622.741,613.561,612.587,612.997,611.351,610.019,619.354,616.029,609.489,615.246,616.872,614.12,619.984,620.943,623.224,611.951,628.719,617.036,626.077,616.498,
226.0,904.0,609.706,609.306,611.327,616.943,616.871,618.1759999999999,620.2769999999999,618.173,618.475,619.846,617.03,619.5790000000001,616.038,624.578,627.146,624.7,624.386,624.178,626.2909999999999,630.276,623.663,612.943,624.812,622.595,625.317,613.567,619.285,621.372,629.466,611.895,621.4730000000001,625.464,617.719,630.729,623.297,619.158,610.4259999999999,613.525,624.911,612.5319999999999,619.467,620.308,618.534,621.785,617.701,624.309,613.356,623.148,628.452,620.194,617.16,622.5740000000001,613.039,613.295,612.26,610.602,609.911,618.7090000000001,616.841,610.547,613.8530000000001,616.391,613.276,619.39,619.424,622.571,611.71,628.523,616.904,626.16,616.191,
226.25,905.0,610.196,609.811,611.559,617.124,616.751,618.612,620.227,618.7330000000001,618.409,618.814,617.099,619.464,616.798,624.118,627.506,623.742,624.531,625.514,627.143,629.026,622.742,611.261,625.729,621.645,625.0740000000001,614.056,619.887,620.434,628.457,612.118,622.378,625.259,617.386,631.129,622.739,619.806,610.377,613.516,624.203,613.25,618.8009999999999,621.019,618.9580000000001,622.606,618.1619999999999,624.469,613.5509999999999,622.591,627.845,620.851,617.347,622.28,612.59,612.498,611.781,610.266,609.888,618.67,615.781,609.828,614.515,617.091,612.974,620.418,619.7230000000001,622.9,611.5319999999999,628.908,616.4,625.4069999999999,616.063,
226.5,906.0,610.369,609.206,611.597,616.4069999999999,616.057,617.694,621.413,619.055,618.263,618.868,617.627,619.863,616.354,624.544,627.234,623.274,623.9830000000001,624.811,625.175,629.2769999999999,623.663,612.089,625.339,622.217,624.807,613.628,618.811,620.674,629.137,611.668,623.229,625.9730000000001,616.506,630.993,622.685,619.61,610.126,612.565,624.751,613.4630000000001,618.984,620.6419999999999,618.894,622.445,618.015,624.922,613.827,622.226,629.033,619.347,616.326,621.351,612.769,612.613,612.266,610.08,609.3240000000001,618.741,616.197,609.861,614.29,617.226,614.053,620.855,620.305,622.476,611.286,628.6619999999999,616.577,624.34,616.05,
226.75,907.0,609.979,609.231,611.4159999999999,615.849,615.33,618.633,620.862,618.794,618.031,618.653,617.247,619.5269999999999,615.992,623.668,627.241,623.837,623.14,625.003,625.059,629.696,623.79,611.668,625.144,621.806,624.365,613.505,619.342,620.817,629.141,612.2040000000001,621.84,624.701,616.561,629.081,622.5509999999999,618.738,610.239,612.58,625.591,613.075,618.45,620.033,619.442,622.995,617.07,624.5219999999999,614.072,622.516,627.964,618.9159999999999,617.48,621.749,612.783,612.63,612.138,609.97,609.554,617.595,615.7919999999999,609.361,613.979,617.029,612.636,620.216,619.2080000000001,622.413,611.809,628.931,615.969,625.675,615.552,
227.0,908.0,609.314,609.0509999999999,611.11,614.901,616.7,618.568,620.196,619.119,617.58,618.237,617.148,618.932,615.382,624.6519999999999,627.007,622.669,624.943,625.066,624.937,630.414,622.998,612.087,624.168,621.443,624.67,613.4159999999999,619.281,620.835,628.486,611.202,622.722,625.424,616.75,629.691,622.3240000000001,619.164,609.857,612.433,625.2,613.677,617.748,620.317,617.936,621.252,618.081,624.013,613.616,622.3330000000001,627.977,619.977,615.88,622.247,613.814,612.092,611.352,609.972,609.49,618.111,615.555,609.438,613.4780000000001,617.776,613.2090000000001,620.27,619.048,622.961,611.286,627.739,615.569,624.971,615.641,
227.25,909.0,609.75,609.034,612.005,616.219,615.043,618.471,619.89,618.539,618.062,618.023,617.146,618.567,614.945,624.289,626.316,622.639,623.354,624.93,625.319,630.344,623.249,611.307,625.344,620.726,624.198,613.346,618.096,619.219,627.555,611.783,622.174,624.219,615.896,629.827,621.9159999999999,619.227,609.911,613.2280000000001,625.318,613.5459999999999,618.48,620.57,618.556,621.52,618.266,624.69,612.903,622.35,628.889,619.189,616.651,621.889,613.13,612.382,611.165,610.303,609.941,617.976,615.965,610.131,612.746,616.996,613.2959999999999,620.3530000000001,618.747,621.808,611.434,627.668,615.507,624.4019999999999,615.361,
227.5,910.0,609.816,609.211,611.7819999999999,615.995,615.673,618.762,620.575,618.206,617.411,618.235,616.8530000000001,618.187,616.219,624.5509999999999,627.177,623.985,623.793,623.872,624.6469999999999,628.686,623.893,611.276,623.874,621.794,623.3,612.821,618.875,619.9590000000001,628.13,612.3290000000001,621.026,624.9540000000001,616.663,628.179,622.389,618.498,610.637,613.182,625.174,612.645,618.175,620.3340000000001,618.565,620.842,617.018,624.102,613.7230000000001,622.7080000000001,627.914,618.511,616.489,621.137,613.744,612.2180000000001,610.965,609.909,609.865,617.961,615.71,609.4780000000001,613.705,616.747,613.3380000000001,620.7330000000001,619.68,621.52,611.3290000000001,627.768,615.607,625.548,614.9069999999999,
227.75,911.0,609.68,609.246,611.067,616.702,615.256,618.654,621.047,618.66,618.3969999999999,617.819,616.804,617.54,615.702,624.135,626.129,622.681,622.609,624.274,624.951,630.047,623.452,611.839,624.261,620.644,625.05,612.837,619.2080000000001,618.825,629.66,611.919,620.725,623.998,614.91,628.928,621.521,618.957,609.798,612.977,624.003,612.991,616.526,619.639,618.406,621.438,617.531,623.221,614.135,622.047,626.635,619.342,616.011,621.773,612.937,611.509,611.741,610.743,609.771,617.16,615.929,609.615,612.941,617.404,612.5219999999999,620.535,618.8969999999999,622.2040000000001,611.403,627.073,615.7130000000001,624.476,615.731,
228.0,912.0,609.155,608.952,610.689,615.179,615.258,617.589,620.475,617.8009999999999,617.192,617.318,616.999,617.451,614.863,623.9830000000001,627.153,622.969,623.631,623.812,624.257,629.322,624.585,611.031,624.241,620.144,623.957,612.562,618.757,619.02,628.215,612.9169999999999,622.087,624.312,614.788,627.4580000000001,621.049,618.381,610.362,612.903,624.2280000000001,612.885,616.504,619.101,617.847,620.066,616.4590000000001,624.1419999999999,612.95,621.794,626.265,618.804,615.769,620.778,612.311,612.815,611.868,610.189,,617.828,614.821,609.771,613.562,616.837,612.5219999999999,620.102,618.573,621.83,611.9259999999999,627.026,614.904,623.189,614.955,
228.25,913.0,609.3969999999999,609.003,611.2280000000001,615.707,615.6,617.995,620.08,616.6519999999999,617.472,617.057,617.131,617.753,615.33,623.558,626.547,622.57,622.604,624.216,623.351,628.46,623.931,611.626,624.559,619.731,623.844,613.181,618.6419999999999,617.99,626.835,611.419,,624.6419999999999,615.323,628.636,621.378,618.39,610.203,611.789,624.615,612.66,617.942,619.184,619.005,621.249,616.217,623.6419999999999,613.354,621.818,626.519,619.288,616.42,621.268,612.828,611.3009999999999,612.3290000000001,610.123,,616.643,615.194,609.655,612.759,617.184,612.769,620.319,618.726,620.799,611.631,625.9019999999999,614.817,623.748,614.472,
228.5,914.0,609.446,609.255,611.314,614.694,615.389,617.8580000000001,619.312,617.927,617.677,617.398,615.8340000000001,617.249,614.754,623.7,626.501,622.538,621.472,622.891,624.729,627.943,623.43,611.12,624.915,618.979,622.691,612.395,618.461,619.181,627.423,611.715,,624.033,614.9119999999999,627.798,621.452,618.726,610.414,612.789,624.56,613.41,616.871,618.7769999999999,617.852,620.16,616.0740000000001,624.316,614.159,621.253,626.5169999999999,618.751,615.7040000000001,621.075,611.612,611.957,611.056,610.038,,617.3480000000001,614.634,609.313,612.388,615.669,611.8240000000001,621.211,619.085,621.144,610.9490000000001,625.516,615.253,622.562,614.626,
228.75,915.0,609.077,608.809,611.244,615.351,614.349,617.883,620.119,617.497,616.753,617.1419999999999,616.415,616.823,614.7180000000001,624.306,626.645,622.491,622.85,623.519,624.054,627.44,623.637,611.5840000000001,624.205,619.864,623.273,612.414,618.143,617.646,626.789,612.077,621.714,623.725,614.604,627.528,620.8530000000001,617.776,610.4,612.514,624.413,612.817,615.793,618.3240000000001,617.007,620.471,615.137,623.869,613.565,621.625,626.293,618.1569999999999,615.188,621.014,613.092,612.399,610.556,609.965,609.677,616.429,615.0419999999999,609.819,612.549,615.795,613.236,620.39,618.471,621.271,611.967,626.381,614.922,622.763,613.9119999999999,
229.0,916.0,608.827,609.331,611.851,615.303,615.4780000000001,617.576,620.594,617.0740000000001,616.821,616.381,616.0419999999999,616.6709999999999,614.707,623.6,624.794,622.256,622.38,623.326,624.675,627.714,624.965,611.097,623.951,620.423,623.962,612.568,617.6619999999999,618.141,627.643,611.311,620.694,622.69,614.851,626.231,620.035,617.71,610.053,611.688,624.573,612.83,615.802,619.09,618.1080000000001,620.39,615.239,623.069,613.081,621.724,625.879,618.632,615.799,621.339,612.5419999999999,611.687,611.591,609.961,609.773,616.554,615.012,609.0980000000001,612.92,616.263,612.847,621.646,617.619,621.511,611.855,626.271,614.028,622.92,613.743,
229.25,917.0,608.7769999999999,609.744,610.531,615.4209999999999,614.341,618.638,620.361,617.159,616.207,616.424,617.067,617.0509999999999,615.066,624.447,626.414,623.306,622.846,623.0319999999999,624.263,627.184,624.195,610.785,624.224,619.131,623.3240000000001,612.124,617.955,618.247,626.424,611.523,620.869,622.988,614.506,626.488,621.488,618.094,610.187,612.59,624.185,612.908,616.411,618.974,617.198,620.31,615.111,623.082,612.985,621.415,625.7330000000001,619.206,615.925,621.863,612.231,611.678,611.722,610.295,609.038,616.076,615.168,608.972,611.9209999999999,615.906,611.51,620.803,618.332,621.3530000000001,611.058,625.644,614.053,623.078,613.985,
229.5,918.0,609.4069999999999,609.03,611.689,616.474,614.722,618.156,619.423,618.036,616.381,616.5409999999999,617.377,616.4730000000001,614.119,624.635,626.086,622.768,621.499,622.634,623.737,627.474,624.856,610.507,624.656,619.399,622.827,611.674,618.349,617.976,626.07,610.59,621.9580000000001,622.439,614.482,626.304,620.572,619.137,610.0740000000001,612.721,624.01,612.315,615.306,617.982,616.813,620.352,615.2719999999999,622.932,613.456,622.114,625.07,617.961,615.335,620.7040000000001,612.722,611.681,610.97,609.444,608.976,616.386,613.952,608.633,612.127,615.036,612.159,620.3290000000001,617.128,620.498,610.8430000000001,625.534,613.8290000000001,623.319,614.549,
229.75,919.0,609.311,609.0409999999999,611.134,615.435,614.865,617.863,620.007,617.505,616.503,616.5830000000001,617.2330000000001,616.901,614.581,624.1709999999999,626.221,622.351,623.535,622.769,623.698,627.316,624.0740000000001,610.914,623.62,619.081,623.0790000000001,611.446,618.036,618.609,627.5219999999999,610.684,620.9630000000001,622.701,613.81,626.465,620.25,618.236,609.943,611.76,624.034,612.437,615.269,618.487,618.9540000000001,619.8530000000001,615.0880000000001,622.613,613.365,622.424,624.799,617.871,615.0319999999999,620.4780000000001,611.929,611.631,611.38,609.488,608.386,616.327,614.722,609.273,612.121,615.727,611.872,622.252,616.63,620.97,610.754,625.957,614.276,620.9680000000001,614.241,
