TimesH,Frame,0,2,3,4,8,12,14,19,24,25,27,29,31,33,34,35,36,38,39,40,41,43,44,45,49,52,55,57,60,61,66,69,70,72,76,78,79,83,84,86,90,92,95,96,97,99,101,104,105,106,109,113,115,117,124,131,133,136,137,139,141,143,146,150,151,153,158,160,162,165,172,174,180,183,184,185,193,196,197,198,200,212,218,227,288,289,291,355,383,386,392,394,395,397,408,411,416,419,423,424,425,433,434,436,437,442,443,447,449,454,456,458,462,464,465,467,472,474,477,478,479,481,483,487,489,490,495,496,499,503,504,506,508,509,514,519,521,522,525,528,531,532,534,538,544,545,546,547,548,556,589,598,613,614,722,742,759,799,807,819,958,978
26.0,104.0,715.2180000000001,669.923,697.596,678.0169999999999,698.637,696.6489999999999,643.7869999999999,666.058,690.801,707.961,723.91,681.8580000000001,701.324,677.684,662.457,647.245,693.939,725.45,658.929,638.9069999999999,646.049,703.431,711.1389999999999,693.216,674.2280000000001,723.388,712.172,669.382,716.197,655.938,642.9680000000001,705.2860000000001,682.319,662.472,650.553,719.557,688.64,676.877,681.125,695.164,681.263,720.9960000000001,659.064,690.3710000000001,683.5160000000001,704.7260000000001,652.298,675.82,670.1139999999999,704.0039999999999,702.8639999999999,654.231,683.038,682.498,693.791,675.435,678.255,630.93,712.862,713.816,673.3860000000001,709.2919999999999,645.139,687.576,651.74,682.7639999999999,665.064,659.454,658.299,693.3839999999999,702.127,690.587,697.433,655.939,693.285,679.552,692.995,641.826,681.788,665.498,691.9169999999999,664.6610000000001,655.451,651.571,630.42,631.502,624.826,636.7080000000001,642.485,653.085,642.081,654.976,633.924,640.132,663.826,627.125,652.604,661.938,662.177,672.5060000000001,658.794,661.796,665.575,667.53,638.357,664.422,660.337,680.207,652.535,640.457,670.7669999999999,673.025,665.928,689.3910000000001,660.5980000000001,688.997,654.645,642.345,651.203,677.5210000000001,662.077,706.0419999999999,695.117,687.3660000000001,682.778,649.755,691.154,623.972,692.262,672.668,709.5189999999999,654.475,664.336,634.323,653.6469999999999,714.84,704.155,645.145,690.015,696.062,645.567,690.6210000000001,661.1489999999999,683.8889999999999,697.669,698.587,700.4760000000001,710.12,647.183,696.237,665.24,669.424,680.676,715.3430000000001,,,,,,,,
26.25,105.0,716.842,671.6010000000001,696.578,677.935,698.997,695.9889999999999,646.327,665.928,690.942,710.375,725.2189999999999,683.3810000000001,700.797,676.686,663.418,646.113,693.2460000000001,728.671,659.2330000000001,637.674,643.389,704.352,711.0269999999999,691.96,674.415,724.78,712.383,670.59,716.232,656.367,641.785,704.342,682.387,661.8660000000001,650.3340000000001,720.29,687.7639999999999,678.132,683.48,694.013,680.288,719.091,659.689,690.8710000000001,685.6469999999999,705.937,652.488,677.431,671.551,705.672,702.707,654.939,683.8939999999999,684.6619999999999,692.671,676.115,677.53,629.495,713.5310000000001,714.18,674.3580000000001,709.7260000000001,645.303,686.94,651.751,681.508,665.8610000000001,660.727,659.5830000000001,693.66,703.617,688.311,698.696,655.893,693.9119999999999,680.935,693.675,642.44,681.823,667.557,690.578,665.341,656.497,651.423,630.5840000000001,631.243,625.493,636.036,643.941,651.683,643.507,654.1519999999999,634.246,641.439,664.675,627.643,653.2909999999999,661.688,663.5369999999999,672.15,658.7689999999999,663.059,664.755,667.18,638.62,664.6260000000001,660.6460000000001,680.96,651.589,640.567,669.97,672.232,665.4119999999999,689.63,661.355,691.263,655.363,643.6030000000001,652.244,677.745,661.015,704.298,694.615,688.448,682.171,650.258,692.2510000000001,622.976,693.467,671.414,709.993,655.709,665.4860000000001,634.799,653.137,713.295,707.127,646.953,691.8480000000001,699.183,645.951,690.084,659.803,684.1310000000001,698.322,698.477,701.45,711.596,648.931,697.5310000000001,666.8810000000001,671.081,682.618,714.5319999999999,,,,,,,,
26.5,106.0,715.795,669.555,696.8610000000001,677.681,699.413,695.175,644.614,666.575,692.1080000000001,710.325,723.8739999999999,684.112,700.2410000000001,677.137,661.93,648.57,691.513,727.196,659.153,637.378,642.821,703.5010000000001,711.263,692.148,675.9630000000001,726.59,712.81,669.694,716.905,656.64,642.355,704.0369999999999,680.939,662.8939999999999,648.849,719.903,689.794,677.815,683.2810000000001,693.9730000000001,681.3439999999999,719.706,658.93,690.539,685.477,705.1289999999999,652.83,676.314,671.472,703.9789999999999,701.818,653.33,683.67,684.168,693.6410000000001,676.078,677.2539999999999,630.222,712.012,712.9830000000001,672.51,708.669,646.3330000000001,685.452,652.628,683.47,665.655,660.4010000000001,660.044,694.913,702.472,689.6339999999999,699.546,655.503,693.221,680.674,693.712,641.3380000000001,681.925,667.085,690.65,665.941,657.3919999999999,651.932,630.49,630.474,625.514,636.45,642.879,652.306,642.087,654.8240000000001,634.311,639.205,665.825,627.0509999999999,653.5930000000001,664.082,662.933,672.84,660.258,663.887,666.3969999999999,667.181,638.314,665.791,660.76,679.6419999999999,652.456,641.066,674.181,670.9760000000001,666.133,691.6610000000001,660.066,690.941,654.1469999999999,643.789,652.002,678.051,661.482,705.615,693.4780000000001,687.278,682.421,649.589,693.206,623.0409999999999,691.414,672.5089999999999,711.426,656.553,666.4110000000001,635.653,651.989,714.98,706.694,645.776,689.816,698.2389999999999,645.013,690.3480000000001,660.447,685.19,699.1139999999999,696.4689999999999,699.1360000000001,710.9630000000001,649.589,697.1560000000001,665.628,670.2689999999999,684.715,715.564,,,,,,,,
26.75,107.0,716.3610000000001,668.4839999999999,696.6080000000001,677.25,697.554,695.048,644.2719999999999,669.1410000000001,691.5939999999999,711.2810000000001,722.5010000000001,683.571,698.8789999999999,677.2180000000001,661.807,649.409,692.127,726.513,659.677,638.246,642.722,702.0830000000001,710.2719999999999,692.438,676.03,723.01,711.078,671.535,718.187,654.549,642.3380000000001,703.1310000000001,679.1289999999999,661.591,650.763,718.847,688.198,677.7339999999999,681.1060000000001,692.799,680.165,720.242,659.6510000000001,689.597,685.035,706.701,651.653,676.263,671.01,702.645,702.78,653.077,683.2330000000001,682.2260000000001,693.618,675.512,676.179,630.048,712.81,715.773,674.888,709.706,647.275,685.9680000000001,652.776,681.055,667.317,659.913,660.294,692.431,702.523,689.689,699.462,655.482,694.633,681.8430000000001,693.5260000000001,641.944,679.172,666.1,691.941,664.1080000000001,656.4830000000001,653.496,629.9259999999999,630.064,625.216,636.661,643.505,651.567,643.832,655.029,634.145,639.355,665.503,626.179,653.9159999999999,663.747,663.4989999999999,672.576,658.686,662.38,664.615,666.622,639.2330000000001,664.79,660.9730000000001,681.331,651.249,640.644,671.2819999999999,671.553,664.52,688.632,659.279,690.105,655.2819999999999,643.383,652.12,678.418,659.993,706.582,695.3589999999999,687.554,682.927,649.1569999999999,688.1289999999999,623.443,694.1360000000001,671.2,710.7339999999999,656.1510000000001,666.827,636.086,651.736,712.549,705.7739999999999,647.487,689.238,697.4830000000001,645.346,689.648,660.007,683.26,698.947,698.12,696.87,708.438,649.115,699.1030000000001,664.329,670.438,683.487,715.69,,,,,,,,
27.0,108.0,715.0260000000001,669.403,696.265,677.941,698.431,694.196,643.737,668.528,692.4739999999999,711.1389999999999,722.342,682.55,699.927,677.387,661.8810000000001,649.842,692.814,727.518,659.56,637.996,644.299,702.8430000000001,710.043,691.177,676.196,724.08,710.5039999999999,669.685,716.03,655.283,642.69,702.92,678.8810000000001,661.4110000000001,650.21,720.7610000000001,687.99,678.635,682.482,693.068,680.916,719.842,659.993,688.8919999999999,684.4010000000001,703.6360000000001,652.19,675.676,671.8489999999999,703.65,701.6489999999999,654.2669999999999,682.461,681.558,692.7,677.447,676.0,630.766,711.668,712.877,674.618,709.1610000000001,646.64,687.663,652.317,682.309,664.7360000000001,659.916,659.998,692.745,700.304,690.5,698.2189999999999,655.016,693.505,682.5139999999999,690.835,640.721,681.112,665.944,689.8919999999999,664.4639999999999,656.83,653.491,629.4259999999999,630.094,625.245,636.4069999999999,642.531,652.049,643.4540000000001,656.159,634.893,638.515,665.347,626.602,652.887,663.128,662.512,673.355,658.929,663.198,665.413,667.283,638.807,663.7180000000001,658.8560000000001,680.528,650.837,639.956,671.075,671.9739999999999,665.827,690.947,660.5010000000001,689.497,653.969,642.144,651.9259999999999,679.5980000000001,660.698,705.9119999999999,695.7439999999999,686.4839999999999,681.612,650.3240000000001,689.752,623.715,691.465,671.6460000000001,712.43,657.0260000000001,668.053,635.2,650.992,714.6160000000001,706.3610000000001,647.29,688.508,698.102,645.155,688.9830000000001,660.069,682.1,700.758,697.92,698.9019999999999,708.485,648.298,698.783,665.373,669.2230000000001,682.168,716.054,,,,,,,,
27.25,109.0,713.9689999999999,668.737,695.1089999999999,675.971,696.326,694.666,645.4540000000001,668.847,691.2080000000001,710.32,721.0169999999999,681.942,697.8480000000001,676.1419999999999,662.622,647.118,690.7710000000001,726.335,660.414,637.692,644.242,701.612,708.1030000000001,689.3380000000001,674.957,723.002,708.503,669.0260000000001,715.83,654.698,641.955,701.62,678.3939999999999,659.725,650.56,717.2810000000001,686.423,677.1469999999999,680.8480000000001,691.813,678.378,717.7189999999999,658.451,689.183,683.6039999999999,703.178,651.763,674.1139999999999,670.091,704.0360000000001,702.087,652.8380000000001,681.6060000000001,683.793,692.336,675.265,676.4069999999999,629.283,711.427,712.41,673.9910000000001,707.6139999999999,646.327,686.758,651.076,681.573,666.8380000000001,658.988,659.617,692.665,699.5269999999999,688.9889999999999,694.546,654.719,694.1510000000001,680.6560000000001,692.4630000000001,640.063,679.998,666.191,688.158,664.5989999999999,655.8919999999999,650.784,629.8969999999999,630.015,624.5369999999999,635.31,642.52,650.975,642.928,656.155,633.3290000000001,638.11,661.703,625.7769999999999,651.658,661.623,660.65,671.727,658.5219999999999,662.554,665.071,667.668,638.822,663.676,658.143,680.9910000000001,650.908,640.965,671.3430000000001,669.75,665.563,688.3589999999999,658.943,687.518,655.306,642.1030000000001,651.21,677.008,658.693,704.926,693.8589999999999,685.087,680.701,649.82,689.835,622.367,690.9780000000001,672.6110000000001,708.3860000000001,654.832,666.7460000000001,634.899,651.707,713.7760000000001,704.91,645.5840000000001,687.919,695.7189999999999,643.054,689.74,659.8860000000001,684.497,697.1489999999999,696.1210000000001,696.7869999999999,706.432,648.612,696.711,664.755,669.047,681.814,714.03,,,,,,,,
27.5,110.0,714.5039999999999,668.204,694.586,676.855,694.007,693.257,643.745,667.904,688.7439999999999,709.8969999999999,719.6619999999999,681.7510000000001,695.14,676.4960000000001,660.882,648.539,687.742,724.686,660.554,637.661,644.766,698.6260000000001,706.617,688.7769999999999,674.929,721.278,707.1460000000001,668.957,715.064,653.771,641.822,699.518,677.448,660.7260000000001,651.118,715.8689999999999,686.2180000000001,676.6469999999999,681.107,692.212,677.801,715.622,658.1289999999999,688.102,681.625,701.436,652.068,674.238,671.4780000000001,701.7460000000001,701.285,654.013,680.2639999999999,683.3580000000001,690.5319999999999,675.7439999999999,675.5219999999999,629.594,709.982,712.7769999999999,673.541,707.0369999999999,646.148,685.326,650.347,681.4680000000001,665.811,659.2339999999999,659.442,690.3689999999999,700.904,688.779,693.717,653.509,690.7819999999999,679.932,693.539,640.472,679.682,663.998,688.0980000000001,662.957,655.247,650.039,628.582,629.499,624.114,635.205,641.549,652.617,641.997,655.6510000000001,634.7909999999999,638.175,663.211,626.161,650.828,662.425,657.427,671.9739999999999,658.078,661.9760000000001,663.9,667.48,637.908,663.565,659.435,682.1360000000001,650.569,640.361,670.1310000000001,670.192,663.9060000000001,688.6039999999999,659.763,686.622,655.029,642.679,652.6759999999999,678.1360000000001,658.416,703.572,692.752,684.951,681.7389999999999,651.4830000000001,686.659,622.315,689.572,671.4789999999999,709.2810000000001,654.86,667.6339999999999,634.359,652.501,714.202,703.922,647.0319999999999,687.117,693.2310000000001,643.886,687.7489999999999,659.945,681.818,696.669,695.215,695.885,706.873,648.569,697.193,,671.3689999999999,682.04,711.682,,,,,,,,
27.75,111.0,713.8739999999999,667.9760000000001,693.57,675.227,693.824,692.836,644.22,667.317,688.202,708.137,718.3539999999999,681.2589999999999,694.154,675.7439999999999,661.788,647.8430000000001,687.493,722.975,659.904,637.295,643.452,696.9010000000001,702.904,687.9119999999999,671.625,719.168,706.819,670.14,712.923,652.627,641.014,698.5310000000001,676.1489999999999,659.044,648.689,715.203,684.793,674.802,680.915,689.695,677.3389999999999,715.841,659.962,686.7660000000001,680.9069999999999,701.47,652.561,673.788,669.563,701.322,699.1669999999999,653.346,681.923,681.445,688.64,674.847,674.307,629.85,710.337,707.953,672.441,703.546,645.429,684.054,648.6990000000001,681.97,665.783,658.25,660.7639999999999,687.32,699.4860000000001,688.6210000000001,693.7560000000001,654.344,691.7,679.3689999999999,690.72,640.7669999999999,678.497,664.154,685.61,662.293,653.512,650.362,629.319,629.006,623.564,635.266,641.7080000000001,651.052,642.863,655.3660000000001,634.9490000000001,637.707,660.8589999999999,625.294,651.132,662.556,658.329,671.29,657.015,659.815,663.327,667.2139999999999,638.237,662.694,657.337,679.535,650.376,639.222,669.377,669.972,663.47,686.2310000000001,656.9780000000001,687.6,653.281,642.104,651.701,676.066,657.883,703.227,691.544,684.28,679.12,651.519,684.6560000000001,622.906,687.9760000000001,668.7510000000001,708.612,653.312,668.064,633.411,652.135,712.405,700.7330000000001,647.107,685.7389999999999,694.5110000000001,642.0409999999999,684.947,658.8,682.04,695.488,693.137,694.023,705.4739999999999,648.967,696.196,,669.931,680.041,711.393,,,,,,,,
28.0,112.0,710.79,667.727,691.181,672.822,692.115,689.8330000000001,643.648,668.683,688.205,705.346,718.0,679.441,691.2760000000001,674.868,661.61,645.8340000000001,686.118,721.33,660.873,635.888,643.7280000000001,696.327,703.895,687.32,671.93,718.301,705.807,668.7080000000001,712.567,653.811,641.026,697.008,673.8860000000001,658.4639999999999,649.125,712.6569999999999,683.085,675.933,679.875,688.947,676.055,714.9830000000001,659.711,685.2760000000001,681.699,699.012,651.7,672.659,669.752,701.159,698.09,653.514,679.148,680.742,687.446,673.322,673.28,629.586,707.4630000000001,707.512,672.947,701.835,644.9780000000001,683.404,648.74,680.0369999999999,665.265,657.798,659.7560000000001,689.561,697.591,688.965,693.278,652.009,690.3989999999999,677.757,689.454,641.2919999999999,676.817,662.735,685.987,660.3910000000001,653.786,649.283,628.951,628.435,623.513,634.5740000000001,641.156,650.456,641.476,654.27,634.307,638.953,661.2439999999999,625.582,651.34,662.168,658.5360000000001,670.5169999999999,655.136,660.665,661.7389999999999,667.367,637.738,661.7819999999999,657.9780000000001,678.5010000000001,648.607,639.765,667.118,669.7239999999999,663.1039999999999,687.743,657.159,684.7660000000001,653.523,641.33,652.038,677.166,656.539,701.195,690.127,681.69,678.92,651.374,684.8380000000001,623.504,687.342,668.607,707.1010000000001,652.634,667.96,634.691,652.053,710.703,701.96,647.489,684.758,692.7139999999999,642.756,684.68,658.834,680.819,694.3989999999999,691.329,693.679,703.3560000000001,648.624,693.954,,668.29,676.54,708.3889999999999,,,,,,,,
28.25,113.0,710.1339999999999,666.2130000000001,689.518,672.8839999999999,690.409,690.118,643.6709999999999,665.145,685.155,704.426,715.883,678.4989999999999,691.413,674.88,659.752,647.172,687.055,720.6419999999999,660.586,636.779,643.337,695.062,701.753,685.122,671.283,716.334,705.578,667.7310000000001,710.8589999999999,652.043,639.8009999999999,696.96,674.882,657.268,648.7040000000001,711.45,682.7080000000001,673.8839999999999,676.43,,675.921,712.951,658.78,684.3489999999999,678.55,698.1210000000001,651.256,671.627,668.9889999999999,701.8430000000001,696.053,654.164,678.3510000000001,680.321,687.291,672.06,673.166,629.317,705.824,706.328,671.455,700.7869999999999,644.811,680.7739999999999,647.725,678.451,665.03,656.08,659.669,687.382,695.385,687.0,692.5930000000001,651.3430000000001,688.003,676.7760000000001,688.673,640.4680000000001,674.8710000000001,662.576,686.311,659.925,653.466,648.205,628.053,627.967,624.133,634.441,640.341,651.194,640.696,653.422,635.14,637.604,658.8810000000001,624.071,650.411,661.9830000000001,656.877,670.046,654.96,660.795,661.702,667.227,638.19,660.5830000000001,657.597,677.5880000000001,648.521,638.453,665.459,666.105,662.62,684.681,658.487,685.268,652.239,641.587,651.904,674.745,657.569,699.388,688.1239999999999,681.25,677.4119999999999,649.726,682.813,622.47,686.627,665.27,704.466,654.5830000000001,666.817,633.98,652.177,707.5160000000001,700.551,647.3969999999999,,690.8539999999999,643.053,683.1439999999999,657.696,681.186,692.112,691.528,690.934,703.322,648.177,694.64,,668.475,674.485,706.9580000000001,,,,,,,,
28.5,114.0,708.73,665.0269999999999,,669.447,688.7919999999999,691.073,644.0740000000001,664.184,683.8710000000001,703.677,714.3589999999999,676.648,688.5319999999999,673.439,658.581,646.231,682.179,721.355,660.6560000000001,636.18,644.076,691.5139999999999,699.487,683.823,670.077,714.061,703.278,668.5,709.8939999999999,651.769,638.5830000000001,694.533,672.475,656.73,647.901,710.3960000000001,681.855,673.7610000000001,677.4639999999999,,674.4830000000001,711.166,657.914,682.811,678.888,698.0939999999999,651.206,670.985,666.505,698.8960000000001,695.868,652.2330000000001,675.421,680.346,684.9939999999999,671.55,671.475,628.952,705.5360000000001,706.1189999999999,672.135,701.936,644.665,680.425,647.457,679.909,662.904,655.5319999999999,659.794,685.997,694.702,685.748,689.9830000000001,653.05,687.488,676.165,687.058,638.896,675.607,662.0189999999999,684.1610000000001,659.1060000000001,653.196,647.254,627.805,628.33,623.7040000000001,633.19,640.789,648.8580000000001,639.27,652.734,635.164,636.859,658.7139999999999,625.594,649.6030000000001,661.926,656.3989999999999,667.452,654.531,660.215,660.691,667.3380000000001,637.819,660.818,654.881,678.1410000000001,646.482,639.635,668.148,666.7539999999999,660.602,684.5989999999999,655.692,684.543,650.828,640.288,651.964,675.4,656.4689999999999,700.645,688.585,679.811,676.123,649.9830000000001,681.47,622.486,683.2739999999999,665.86,704.6030000000001,652.961,667.2130000000001,633.0980000000001,651.847,706.0930000000001,698.563,647.385,,689.627,642.956,682.467,657.562,680.535,693.382,689.0930000000001,690.773,701.043,649.554,692.4019999999999,,668.1310000000001,672.423,704.7180000000001,,,,,,,,
28.75,115.0,707.987,664.7869999999999,,669.087,686.21,689.6210000000001,643.336,665.0060000000001,684.051,702.003,713.576,676.222,687.122,674.9860000000001,658.592,645.6569999999999,681.04,716.452,659.797,636.124,642.73,691.658,698.7360000000001,683.3739999999999,672.203,711.812,704.279,668.3430000000001,705.0169999999999,651.205,638.98,693.47,671.15,656.612,649.484,710.313,681.211,672.5239999999999,677.06,,674.6289999999999,709.91,658.205,682.8969999999999,677.7439999999999,697.9830000000001,650.802,669.7460000000001,667.513,699.367,694.455,651.612,676.185,678.385,684.628,671.3439999999999,671.3589999999999,628.048,703.613,704.909,672.225,700.695,643.989,679.711,645.797,677.788,663.9,656.414,661.4780000000001,685.145,693.6560000000001,686.505,689.438,651.207,686.617,673.945,685.41,639.311,675.52,660.2180000000001,684.3510000000001,658.581,652.748,645.898,627.461,628.311,623.567,633.0,638.531,649.544,640.1419999999999,651.73,635.9209999999999,636.82,658.059,624.7819999999999,649.401,660.6610000000001,657.04,669.7310000000001,652.539,659.461,660.6010000000001,666.455,637.462,660.373,653.881,677.283,648.288,638.628,664.13,665.4730000000001,660.905,682.942,654.024,682.186,650.757,641.508,650.5419999999999,674.425,653.632,697.81,688.6460000000001,680.653,674.232,648.93,680.2819999999999,622.859,681.804,664.4689999999999,701.12,652.53,666.047,632.748,652.025,706.284,696.336,648.02,,689.4939999999999,642.309,682.115,656.064,679.747,692.296,688.4830000000001,689.1060000000001,698.6560000000001,647.879,691.8989999999999,,667.8610000000001,672.3610000000001,704.932,,,,,,,,
29.0,116.0,707.633,665.053,,667.4580000000001,686.676,686.948,643.461,663.888,683.6339999999999,700.2710000000001,711.9110000000001,674.192,686.01,674.3639999999999,658.13,645.793,679.6569999999999,715.69,661.309,634.362,642.354,688.9960000000001,695.35,681.66,668.49,709.972,702.133,667.352,705.138,650.594,639.039,691.5889999999999,671.212,655.988,647.803,706.544,680.638,673.311,676.563,,673.1410000000001,706.808,657.805,680.742,678.92,695.238,650.599,668.6519999999999,667.207,696.3389999999999,692.426,650.349,672.924,678.039,684.0039999999999,669.539,670.424,628.9019999999999,701.83,704.035,670.742,698.502,644.6659999999999,677.6210000000001,646.743,676.688,662.05,654.724,661.015,685.279,692.312,684.7689999999999,687.632,650.873,685.296,673.197,685.497,638.8240000000001,672.495,659.43,682.42,656.6089999999999,651.855,646.653,626.9159999999999,628.596,623.566,632.992,638.836,647.569,639.952,652.026,634.241,635.991,657.615,624.582,649.174,662.336,656.7760000000001,668.872,653.779,658.658,660.185,665.08,638.229,658.868,653.401,676.163,647.0319999999999,639.46,664.883,665.0239999999999,660.4169999999999,682.576,654.545,679.3810000000001,649.918,639.969,650.327,672.816,652.828,697.449,687.192,677.0989999999999,674.363,649.4259999999999,679.1080000000001,621.4169999999999,680.367,664.051,699.3969999999999,652.561,665.201,632.905,651.7080000000001,705.127,696.064,648.014,,685.2289999999999,640.77,679.518,657.179,675.498,689.683,686.341,687.456,696.449,647.123,690.2819999999999,,667.9939999999999,672.1489999999999,702.7510000000001,,,,,,,,
29.25,117.0,702.992,664.302,,667.893,685.416,687.3380000000001,643.023,663.7639999999999,681.76,700.183,710.74,674.372,685.3439999999999,671.815,656.966,645.298,676.341,715.591,661.352,635.453,641.856,687.947,694.562,681.7360000000001,668.625,710.12,701.4680000000001,667.453,703.988,650.669,639.141,691.128,669.247,657.336,647.566,705.7560000000001,678.275,672.655,676.183,,670.591,706.742,657.9639999999999,680.582,675.956,695.753,649.453,668.3539999999999,667.378,694.22,689.416,651.303,671.905,676.423,682.159,669.315,670.7760000000001,627.352,700.7189999999999,701.202,670.183,696.209,642.737,679.316,645.717,674.765,662.88,651.936,661.1080000000001,683.0360000000001,691.717,685.4630000000001,687.903,650.844,684.416,671.76,684.204,638.822,671.635,658.693,679.5369999999999,655.538,650.184,646.855,625.49,626.612,621.869,632.763,637.957,648.698,639.8919999999999,649.778,634.9119999999999,635.69,655.627,624.076,648.761,659.952,656.875,668.206,653.3380000000001,658.971,659.925,664.558,636.717,657.846,654.0,676.8760000000001,646.09,639.091,664.048,663.1060000000001,659.2510000000001,683.956,653.187,679.171,649.735,639.0930000000001,649.244,669.789,652.202,698.04,687.1030000000001,678.975,673.1669999999999,648.413,677.2189999999999,622.192,680.5360000000001,661.2739999999999,699.485,650.844,665.18,632.828,650.965,702.577,693.456,647.326,,686.19,641.2280000000001,679.655,656.2189999999999,677.487,688.934,686.204,686.3839999999999,695.6560000000001,647.127,688.4680000000001,,668.061,671.454,701.355,,,,,,,,
29.5,118.0,703.206,662.6160000000001,,664.6469999999999,683.322,684.674,642.8580000000001,660.96,680.185,697.7660000000001,709.165,674.419,684.8960000000001,671.4639999999999,658.617,645.1709999999999,675.6189999999999,708.905,658.5269999999999,634.367,641.1709999999999,687.4630000000001,694.53,677.6360000000001,668.42,707.582,700.1030000000001,667.6560000000001,702.732,649.698,637.804,687.959,667.77,654.46,645.803,703.933,677.1489999999999,671.203,673.5989999999999,,670.405,705.007,656.263,679.341,675.445,692.747,649.375,666.2460000000001,667.6519999999999,692.189,687.77,649.823,669.679,676.818,679.445,667.534,669.4839999999999,628.096,700.887,699.683,670.69,694.297,642.3430000000001,677.802,645.908,674.195,662.404,652.721,660.222,683.362,690.425,684.36,687.8510000000001,650.187,682.992,669.5169999999999,682.637,637.621,670.956,658.279,679.085,654.621,650.0219999999999,646.489,626.129,626.376,622.004,632.336,638.131,647.948,639.552,649.275,634.592,634.885,654.852,623.404,649.231,659.477,655.008,668.079,652.423,658.7,657.94,663.915,635.802,658.784,651.589,673.654,646.951,638.971,664.316,661.461,657.857,681.8939999999999,652.482,677.7560000000001,650.04,638.49,649.327,670.732,651.432,696.331,685.797,675.1030000000001,672.635,647.33,676.633,620.384,680.508,662.0,697.7719999999999,651.552,662.7239999999999,631.21,650.312,700.582,693.3530000000001,646.842,,685.46,640.849,676.77,655.687,677.828,686.5419999999999,685.9119999999999,684.553,694.3710000000001,647.467,688.215,,666.893,669.398,699.065,,,,,,,,
29.75,119.0,700.98,662.817,,664.9069999999999,681.461,682.567,642.738,659.9839999999999,680.692,696.85,708.7360000000001,671.888,683.2239999999999,670.6389999999999,657.813,647.336,674.638,708.64,657.955,633.2959999999999,640.4019999999999,687.5039999999999,691.7130000000001,677.7610000000001,667.6260000000001,705.3589999999999,696.46,667.166,699.5219999999999,649.137,637.045,686.59,666.595,654.561,645.614,701.34,676.5089999999999,671.72,673.6389999999999,,669.4,702.804,655.472,678.2289999999999,674.2239999999999,691.347,650.127,665.135,665.922,691.6310000000001,688.865,649.263,669.909,675.6210000000001,680.605,667.697,668.44,626.984,698.857,698.217,670.836,694.2310000000001,641.7869999999999,674.698,645.618,672.929,662.1569999999999,651.375,660.2180000000001,679.195,687.278,681.9839999999999,685.921,650.376,681.248,668.77,680.0980000000001,638.451,669.7330000000001,656.528,677.587,653.0980000000001,647.59,643.24,625.293,626.879,622.111,632.9169999999999,637.703,646.323,639.448,647.9730000000001,634.064,635.525,655.341,624.01,648.557,659.742,653.322,666.08,652.187,657.097,657.171,663.311,634.95,656.556,652.024,674.1260000000001,646.438,638.271,662.184,660.9639999999999,657.826,681.181,650.585,677.418,650.775,638.275,649.172,667.548,650.83,695.182,683.341,674.931,671.95,646.678,676.2589999999999,620.724,678.747,659.872,696.5930000000001,650.0930000000001,664.1260000000001,631.082,648.5459999999999,699.255,691.293,645.561,,684.003,639.793,675.914,653.827,675.921,686.783,684.878,684.0419999999999,693.315,648.28,685.716,655.805,667.28,668.6310000000001,697.4860000000001,,,,,,,,
30.0,120.0,699.508,663.185,,662.579,681.275,681.065,641.45,659.175,678.8580000000001,695.143,705.2560000000001,671.7489999999999,682.187,669.3789999999999,657.398,646.622,672.2439999999999,704.0239999999999,658.6389999999999,633.64,639.756,685.11,688.9989999999999,676.689,666.7610000000001,706.201,697.1339999999999,666.845,698.841,648.939,637.607,684.029,664.813,655.8710000000001,645.154,700.7460000000001,676.802,671.68,672.1160000000001,,668.993,700.927,654.568,677.702,674.429,689.1,650.482,664.444,666.373,690.3789999999999,685.5889999999999,649.585,668.268,673.6569999999999,678.937,668.2589999999999,667.485,625.48,694.14,697.238,668.1389999999999,693.2130000000001,641.645,673.3580000000001,645.35,672.313,660.706,652.118,660.013,680.118,686.9789999999999,681.2080000000001,683.523,648.076,680.173,668.196,680.745,637.013,667.3539999999999,655.405,677.0989999999999,653.956,649.177,643.448,625.36,626.015,622.506,631.581,636.806,645.2230000000001,637.764,647.386,634.1669999999999,634.3009999999999,653.8969999999999,623.913,648.011,659.2819999999999,655.295,664.096,652.264,655.8430000000001,656.534,663.6439999999999,636.9580000000001,657.55,650.286,672.3960000000001,644.212,637.56,661.212,660.0260000000001,656.587,679.873,650.322,675.663,649.095,638.403,648.6,668.216,648.803,693.383,681.416,673.7760000000001,671.48,647.479,675.365,621.275,676.505,659.34,694.398,650.448,661.4119999999999,631.125,650.616,696.2389999999999,689.985,645.42,,683.544,639.29,675.1410000000001,653.672,674.938,685.79,682.941,681.194,690.7660000000001,646.906,685.95,654.4780000000001,667.346,669.294,696.677,,,,,,,,
