TimesH,Frame,5,13,19,27,28,33,37,40,52,55,62,63,80,85,398,421,423,424,428,429,430,431,432,434,436,443,445,446,448,451,452,453,454,456,457,464,465,467,468,475,476,480,488,491,493,495,496,500,502,504,518,527,528,531,534,537,543,716,900,926,1088
119.75,479.0,617.0269999999999,620.351,613.405,616.243,610.432,615.5409999999999,606.5409999999999,613.514,610.054,624.568,612.703,615.73,610.8919999999999,619.8380000000001,605.5409999999999,607.703,608.243,609.054,610.1080000000001,605.243,609.135,603.081,602.622,605.568,608.135,608.081,605.865,605.0269999999999,610.378,615.703,612.595,607.0269999999999,609.9730000000001,608.703,612.865,611.568,606.757,610.081,611.622,607.919,609.054,608.0269999999999,611.378,614.5409999999999,615.486,616.8380000000001,615.8919999999999,618.595,614.1619999999999,616.595,620.568,613.135,,617.919,618.351,618.1080000000001,607.703,617.595,620.1619999999999,608.297,622.405
120.0,480.0,618.8380000000001,620.189,613.405,616.946,610.1080000000001,616.243,606.378,614.27,610.5409999999999,624.757,612.297,615.649,610.0269999999999,620.5409999999999,604.432,607.811,607.595,609.432,610.0,605.432,609.595,603.757,602.595,605.865,607.8380000000001,610.243,605.0269999999999,605.649,611.0269999999999,615.514,612.514,606.486,610.514,608.649,613.081,612.216,607.568,610.811,613.405,609.054,609.0269999999999,606.703,611.649,615.946,615.811,616.568,616.0269999999999,618.135,614.405,616.649,621.3240000000001,612.514,,617.189,619.3240000000001,618.27,608.189,618.784,619.811,608.4590000000001,624.351
120.25,481.0,618.378,622.135,612.919,616.1080000000001,611.054,615.784,606.243,614.081,610.5409999999999,623.8919999999999,612.054,616.1619999999999,610.595,620.757,605.919,607.595,608.568,609.865,609.5409999999999,605.4590000000001,609.405,603.8380000000001,603.081,605.135,607.27,609.811,605.243,606.1619999999999,610.757,615.351,614.189,606.757,610.432,608.27,612.946,611.486,607.351,610.595,613.595,608.811,609.189,606.6759999999999,612.811,616.054,615.9730000000001,616.919,616.514,619.243,613.216,617.486,621.865,614.649,,617.649,619.1619999999999,617.622,607.865,618.486,620.649,608.5409999999999,623.8380000000001
120.5,482.0,618.595,622.0269999999999,613.703,615.6759999999999,611.4590000000001,616.486,605.8919999999999,614.243,610.216,625.73,612.378,617.243,610.351,620.5409999999999,604.6759999999999,608.0269999999999,608.405,609.135,609.784,605.135,609.703,603.946,603.189,606.216,607.8919999999999,609.595,604.4590000000001,606.8919999999999,611.135,616.135,613.189,606.919,610.595,609.514,614.135,611.919,607.622,611.0269999999999,613.432,608.622,609.595,607.865,612.622,615.216,616.135,617.514,617.622,618.432,614.135,617.595,621.757,614.351,,617.811,618.784,618.351,607.811,619.297,619.919,608.784,624.081
120.75,483.0,619.0,622.432,613.919,616.1619999999999,611.0,616.351,606.622,614.919,610.595,625.135,613.0269999999999,617.054,610.568,621.432,605.378,608.297,608.865,609.405,610.081,605.243,610.0,603.8919999999999,603.649,606.054,608.1619999999999,609.4590000000001,605.5409999999999,606.1619999999999,611.054,616.649,613.784,606.6759999999999,610.784,608.703,614.1080000000001,612.5409999999999,607.568,612.189,613.3240000000001,608.486,610.3240000000001,608.405,612.297,615.595,616.5409999999999,617.0,617.351,620.0,615.0,617.3240000000001,621.243,613.811,607.1080000000001,617.486,620.486,618.1619999999999,607.919,620.243,620.757,609.568,624.4590000000001
121.0,484.0,619.865,621.378,614.243,616.6759999999999,611.297,617.0,606.1080000000001,615.432,610.351,625.9730000000001,612.865,616.3240000000001,610.703,621.3240000000001,605.0269999999999,608.568,608.595,609.9730000000001,610.1619999999999,605.3240000000001,609.757,603.3240000000001,603.432,606.486,609.486,609.243,605.486,606.486,610.865,615.649,613.946,607.568,611.514,608.1619999999999,613.946,610.946,607.378,610.568,613.405,609.486,610.1080000000001,607.378,613.73,615.514,617.27,617.432,618.514,620.4590000000001,615.757,618.243,623.1080000000001,614.568,607.216,617.135,619.3240000000001,617.919,608.568,619.297,619.919,608.622,624.216
121.25,485.0,620.0269999999999,621.649,614.27,616.514,610.919,616.405,606.514,615.568,610.568,625.649,614.1080000000001,616.865,610.865,622.514,605.216,608.784,608.8919999999999,609.757,610.9730000000001,605.757,609.351,603.054,602.5409999999999,606.514,608.0,609.514,605.4590000000001,606.622,611.595,616.0,613.703,606.865,612.378,607.919,614.622,612.514,608.0,610.9730000000001,613.081,608.4590000000001,610.622,608.4590000000001,614.1619999999999,615.6759999999999,616.865,618.811,618.622,620.432,614.514,617.135,622.27,613.1619999999999,,617.73,620.216,618.378,607.649,620.081,620.73,609.8380000000001,623.757
121.5,486.0,619.595,622.514,614.8380000000001,616.4590000000001,610.784,615.9730000000001,607.081,614.378,610.432,626.189,614.514,618.757,610.486,621.6759999999999,604.919,609.054,608.216,610.4590000000001,610.0,605.8919999999999,609.6759999999999,603.568,602.946,606.4590000000001,607.8919999999999,610.6759999999999,604.73,606.297,611.405,615.919,615.5409999999999,607.189,611.486,609.054,613.946,613.081,607.297,611.919,614.081,608.8380000000001,611.054,607.378,613.0269999999999,616.216,617.189,617.568,619.054,620.3240000000001,614.649,617.946,622.919,614.595,,617.595,621.054,620.595,608.135,620.595,621.811,609.6759999999999,625.243
121.75,487.0,620.622,623.297,614.811,617.3240000000001,611.189,616.1619999999999,605.73,614.784,610.5409999999999,625.919,614.405,617.297,611.784,622.189,605.4590000000001,608.1619999999999,608.784,610.0269999999999,611.811,606.189,609.703,603.8380000000001,604.1619999999999,606.811,608.622,608.622,604.703,607.081,611.1080000000001,617.135,615.297,607.27,611.8919999999999,609.27,614.784,612.3240000000001,607.432,612.5409999999999,612.8380000000001,609.1080000000001,610.243,608.6759999999999,613.081,615.9730000000001,616.432,619.3240000000001,618.405,620.703,615.297,617.5409999999999,623.514,614.378,,617.432,619.595,618.297,608.3240000000001,619.649,620.568,610.514,624.946
122.0,488.0,620.649,623.514,615.243,616.865,610.378,616.865,605.405,615.514,610.946,625.432,613.703,617.811,610.405,622.8919999999999,605.432,608.784,608.73,611.054,610.703,606.27,610.216,603.405,603.0,606.649,607.865,610.351,605.8919999999999,606.811,611.3240000000001,616.9730000000001,615.649,608.297,612.054,609.568,615.081,612.568,607.946,612.595,613.919,609.405,610.757,608.6759999999999,612.9730000000001,616.054,617.054,617.351,618.8380000000001,621.1619999999999,615.1080000000001,619.189,624.351,614.432,,617.243,620.243,620.73,608.784,621.081,620.946,609.919,624.703
122.25,489.0,620.6759999999999,623.486,614.5409999999999,616.757,611.432,618.405,606.405,614.757,610.5409999999999,627.622,613.9730000000001,617.054,611.757,621.568,605.811,608.405,609.351,611.216,611.0269999999999,605.757,609.919,604.1619999999999,603.0,607.0269999999999,608.649,609.622,605.27,606.757,611.081,617.568,614.757,607.135,611.6759999999999,608.5409999999999,615.432,613.1619999999999,607.432,612.784,613.757,609.8919999999999,610.1080000000001,608.622,612.8380000000001,616.486,616.649,619.081,617.757,620.4590000000001,615.0,619.081,623.297,614.919,,617.405,620.73,619.432,608.243,620.297,621.595,610.405,624.865
122.5,490.0,621.351,623.297,615.3240000000001,617.351,610.946,617.4590000000001,606.919,614.27,610.919,625.73,613.946,617.757,610.865,621.568,605.919,607.946,608.9730000000001,610.1619999999999,611.568,606.243,610.5409999999999,604.054,602.8380000000001,606.757,608.297,609.351,606.081,606.0269999999999,610.9730000000001,617.054,614.595,608.297,612.595,609.5409999999999,615.514,612.784,608.0269999999999,612.0269999999999,613.568,609.27,610.0269999999999,608.3240000000001,613.811,615.811,617.1080000000001,617.784,618.811,620.514,614.919,618.865,624.514,615.297,608.3240000000001,616.8919999999999,619.432,619.568,608.514,619.6759999999999,620.73,610.865,624.216
122.75,491.0,620.189,623.622,614.8919999999999,617.1080000000001,611.649,617.919,606.405,615.514,610.297,626.919,612.8919999999999,618.0269999999999,611.6759999999999,622.5409999999999,605.784,608.297,609.703,610.865,610.3240000000001,606.0,610.703,603.081,603.5409999999999,606.1080000000001,608.73,609.757,605.649,606.9730000000001,610.865,616.703,615.378,608.0,611.595,608.73,613.757,612.595,608.243,611.8919999999999,613.946,609.0269999999999,610.135,607.919,613.622,616.8380000000001,616.6759999999999,618.054,618.622,620.919,615.8919999999999,618.378,622.8380000000001,615.8919999999999,607.216,618.297,620.189,619.27,609.0269999999999,620.919,621.649,610.622,625.1080000000001
123.0,492.0,620.73,624.514,614.595,617.378,611.405,616.649,607.054,615.1080000000001,610.1619999999999,626.622,613.351,617.865,611.865,622.1619999999999,605.514,608.135,608.0269999999999,610.622,611.486,606.081,609.919,603.8380000000001,603.0269999999999,607.0,607.1080000000001,610.081,605.9730000000001,606.811,611.3240000000001,616.4590000000001,614.784,607.0,612.73,610.243,615.243,611.514,607.811,612.8919999999999,613.486,608.865,609.9730000000001,608.27,615.649,616.432,615.649,619.703,618.865,622.27,614.8919999999999,618.4590000000001,622.081,615.649,607.784,617.1080000000001,621.0269999999999,620.0,608.0269999999999,620.054,621.514,609.6759999999999,625.865
123.25,493.0,620.73,624.784,615.054,616.649,611.3240000000001,616.6759999999999,606.703,616.1080000000001,611.757,627.189,614.378,618.1080000000001,611.622,622.3240000000001,605.135,608.514,608.703,610.703,610.622,605.514,610.5409999999999,603.757,603.1619999999999,606.6759999999999,607.351,609.919,604.811,605.8380000000001,610.811,617.5409999999999,614.6759999999999,607.73,612.1619999999999,609.703,614.703,612.514,607.3240000000001,612.081,613.5409999999999,608.8919999999999,611.595,608.757,611.946,616.1619999999999,616.216,618.054,618.0269999999999,622.1619999999999,614.297,618.189,622.865,615.595,607.595,617.568,620.351,619.865,609.4590000000001,619.757,621.622,609.405,625.216
123.5,494.0,620.6759999999999,624.297,614.405,616.919,611.514,616.432,607.405,615.1619999999999,611.595,625.919,614.189,617.8919999999999,611.595,621.216,605.216,608.378,609.054,610.27,610.8380000000001,605.946,609.351,602.757,603.27,607.216,607.27,609.6759999999999,605.081,606.8380000000001,610.703,616.27,613.378,607.297,612.297,609.189,614.6759999999999,611.6759999999999,607.865,611.946,612.8919999999999,610.0,610.243,608.0269999999999,612.73,615.649,615.8380000000001,618.757,618.189,622.8919999999999,614.5409999999999,617.486,623.135,615.297,607.3240000000001,617.811,620.595,620.1619999999999,609.1080000000001,619.865,621.135,609.378,624.378
123.75,495.0,620.1080000000001,623.73,616.243,616.4590000000001,611.865,616.811,607.405,614.8380000000001,611.9730000000001,626.568,615.135,617.865,611.1619999999999,621.8919999999999,605.595,608.4590000000001,609.0,611.189,610.946,606.4590000000001,609.946,603.081,602.946,606.378,607.757,609.5409999999999,605.514,606.649,610.1619999999999,615.811,614.351,607.351,612.297,608.649,614.649,612.3240000000001,607.378,612.0269999999999,613.8380000000001,609.297,610.216,608.4590000000001,613.351,616.946,616.243,618.5409999999999,618.73,623.0269999999999,614.054,618.27,623.1619999999999,615.703,606.405,616.081,619.514,620.73,609.486,619.784,621.351,610.378,625.0269999999999
124.0,496.0,620.919,624.081,616.189,616.865,611.135,616.865,606.703,615.8380000000001,611.649,626.081,613.4590000000001,616.595,611.243,621.378,605.297,608.622,608.405,610.865,610.811,604.9730000000001,610.1619999999999,603.351,603.243,607.351,607.649,608.73,604.865,606.6759999999999,610.703,616.081,614.784,607.27,612.6759999999999,608.405,614.9730000000001,611.432,607.243,611.8380000000001,612.243,610.3240000000001,609.784,607.514,613.73,616.081,615.919,617.703,617.432,621.216,614.757,617.946,622.9730000000001,615.649,607.1619999999999,616.703,619.8380000000001,619.919,607.8380000000001,619.081,620.73,609.865,623.919
124.25,497.0,619.351,623.568,615.811,617.081,612.216,616.73,606.514,615.946,611.703,626.595,614.0,616.568,611.351,622.216,604.486,607.568,608.73,610.216,610.622,605.351,609.6759999999999,603.595,602.1080000000001,606.135,608.27,609.1619999999999,605.514,607.243,610.919,616.865,614.351,607.73,611.8380000000001,609.6759999999999,614.378,611.486,607.3240000000001,611.703,613.5409999999999,609.216,610.27,607.5409999999999,613.297,615.757,616.4590000000001,617.757,618.081,621.649,615.135,617.8919999999999,623.378,615.081,607.3240000000001,616.622,619.919,620.054,608.757,619.081,621.189,609.135,623.784
124.5,498.0,620.703,624.216,614.5409999999999,616.703,611.189,616.73,607.5409999999999,615.351,610.8919999999999,627.486,614.622,617.6759999999999,611.649,622.4590000000001,604.9730000000001,608.27,609.243,610.514,611.054,605.865,609.27,603.189,603.405,606.757,607.703,609.216,605.649,607.054,610.784,616.568,614.784,608.216,611.8380000000001,608.378,614.8919999999999,611.946,607.432,613.1080000000001,612.378,609.4590000000001,610.9730000000001,608.081,613.865,615.784,615.568,617.757,618.081,624.054,614.595,616.8380000000001,623.27,615.757,607.378,616.514,619.432,619.27,608.568,619.297,620.189,610.1080000000001,623.0
124.75,499.0,620.1619999999999,623.405,614.568,617.351,610.8919999999999,615.8919999999999,606.919,614.4590000000001,610.811,626.351,613.405,617.1080000000001,611.054,621.8919999999999,605.135,607.946,608.486,611.405,610.486,606.568,609.703,603.081,602.568,606.4590000000001,606.9730000000001,609.432,605.351,606.8380000000001,610.3240000000001,616.378,613.622,607.514,612.568,608.432,614.486,611.73,606.919,612.189,611.378,609.054,611.811,608.405,612.649,616.405,616.0269999999999,618.27,618.135,623.243,614.6759999999999,616.568,622.4590000000001,615.0269999999999,607.081,617.135,619.378,619.243,608.784,620.189,621.1080000000001,610.0269999999999,624.73
125.0,500.0,620.811,623.595,615.216,616.8919999999999,611.595,616.1619999999999,606.351,614.486,611.946,626.6759999999999,614.243,616.432,610.486,621.135,605.054,607.8919999999999,608.432,610.378,610.622,605.703,610.1080000000001,603.378,603.0269999999999,607.135,607.8380000000001,609.595,604.8380000000001,606.757,610.1619999999999,617.243,614.757,607.568,612.432,608.3240000000001,614.405,610.73,607.297,612.568,612.514,610.054,610.919,608.27,613.622,615.3240000000001,614.378,618.0269999999999,617.649,622.243,615.1080000000001,617.081,622.622,615.568,607.216,616.432,619.054,619.595,608.703,619.4590000000001,623.0269999999999,610.243,623.297
125.25,501.0,620.9730000000001,624.216,614.811,617.405,611.514,615.4590000000001,606.0,614.6759999999999,611.73,625.135,613.946,616.216,610.946,621.054,604.811,608.865,608.3240000000001,610.649,610.568,605.1619999999999,609.6759999999999,604.243,602.811,606.3240000000001,608.243,609.9730000000001,605.405,607.135,610.595,616.27,614.135,606.865,611.784,608.3240000000001,613.8919999999999,611.351,607.432,612.216,611.5409999999999,609.784,609.919,607.189,612.8919999999999,616.432,615.081,617.9730000000001,617.622,623.081,614.8380000000001,615.757,621.568,615.8919999999999,606.27,616.189,619.5409999999999,620.649,608.595,619.189,621.1080000000001,608.946,623.432
125.5,502.0,620.9730000000001,623.3240000000001,614.432,616.757,610.811,616.865,606.405,614.703,610.3240000000001,625.054,613.946,616.4590000000001,609.9730000000001,621.189,605.297,608.216,607.0269999999999,611.081,610.27,605.405,609.649,602.5409999999999,602.243,606.703,608.135,609.216,604.351,606.595,609.9730000000001,616.514,614.3240000000001,607.486,612.622,608.216,615.649,610.757,606.5409999999999,611.5409999999999,612.514,609.0,609.351,607.8380000000001,612.8919999999999,616.432,615.946,618.351,617.568,623.3240000000001,614.0,615.189,621.73,614.703,606.757,616.865,618.243,619.297,608.27,618.8919999999999,621.297,610.1080000000001,623.432
125.75,503.0,620.351,623.595,614.784,617.297,610.514,615.5409999999999,606.054,614.73,610.919,625.189,614.135,616.054,610.6759999999999,621.0269999999999,605.486,608.865,608.8380000000001,611.216,610.216,605.703,609.649,603.081,603.432,606.486,607.486,609.0,604.3240000000001,605.595,610.216,616.9730000000001,614.081,607.946,611.8380000000001,607.351,613.8380000000001,611.6759999999999,606.9730000000001,611.054,611.243,609.189,610.1619999999999,607.1080000000001,612.622,615.649,613.784,617.27,616.73,621.8919999999999,615.351,616.784,621.351,613.8919999999999,607.568,615.216,618.0,618.27,608.3240000000001,618.351,620.4590000000001,609.351,623.405
126.0,504.0,620.919,622.405,615.216,617.081,611.27,615.189,605.946,614.135,611.919,625.6759999999999,614.189,616.1619999999999,610.8919999999999,621.1619999999999,604.27,608.73,608.8919999999999,610.6759999999999,610.1619999999999,605.622,609.0,603.3240000000001,603.514,607.0269999999999,607.1619999999999,608.73,604.865,606.568,609.9730000000001,617.514,613.649,608.054,611.6759999999999,608.73,614.486,611.054,607.486,611.9730000000001,610.703,609.486,609.3240000000001,608.0,612.216,614.946,614.054,618.649,616.5409999999999,622.135,613.946,615.703,622.486,614.919,607.432,614.5409999999999,617.9730000000001,619.568,608.73,617.1080000000001,619.4590000000001,610.73,623.8380000000001
126.25,505.0,620.054,622.5409999999999,613.784,617.351,610.865,615.8919999999999,606.865,613.703,611.405,625.0,615.1619999999999,615.784,610.595,620.946,605.351,607.649,608.6759999999999,611.622,609.946,605.622,608.811,603.595,602.189,606.081,607.622,609.514,604.9730000000001,606.243,609.703,616.9730000000001,612.8380000000001,606.351,612.378,608.6759999999999,613.649,610.8380000000001,607.1619999999999,611.9730000000001,611.0,609.243,610.1619999999999,607.054,613.081,615.757,614.73,617.3240000000001,615.297,622.73,613.514,615.9730000000001,621.622,614.405,606.4590000000001,615.135,618.3240000000001,618.432,608.432,618.8919999999999,620.135,610.1619999999999,623.081
126.5,506.0,619.6759999999999,622.3240000000001,614.649,617.0,610.27,614.432,605.8380000000001,613.9730000000001,611.135,624.946,614.703,614.811,610.297,620.4590000000001,604.811,607.703,608.3240000000001,611.378,609.919,605.6759999999999,608.378,603.432,603.73,605.73,607.4590000000001,608.4590000000001,604.3240000000001,606.1619999999999,609.054,616.486,613.622,606.946,610.703,608.297,613.432,610.486,607.0,611.784,611.081,608.243,609.568,607.1619999999999,612.189,615.1619999999999,613.811,618.27,616.216,621.27,613.865,615.216,619.865,614.081,606.189,615.297,619.054,618.865,607.946,618.243,620.135,609.216,621.649
126.75,507.0,619.081,621.703,614.0,615.919,611.135,614.946,605.9730000000001,613.0269999999999,610.919,623.9730000000001,614.405,616.216,610.622,620.378,605.1080000000001,606.649,607.1619999999999,610.811,610.0,605.135,608.622,603.6759999999999,602.189,605.946,607.243,608.081,604.1619999999999,608.135,611.0,616.6759999999999,611.757,607.622,611.351,608.3240000000001,612.622,610.0269999999999,607.27,611.432,610.622,610.0269999999999,609.3240000000001,607.1619999999999,613.054,615.595,614.514,616.6759999999999,616.216,622.1619999999999,612.9730000000001,615.6759999999999,621.081,614.243,606.703,614.865,617.189,617.27,608.486,617.1619999999999,619.216,609.6759999999999,621.9730000000001
127.0,508.0,619.5409999999999,621.135,614.9730000000001,616.243,610.3240000000001,,605.757,613.595,610.378,622.5409999999999,614.568,614.054,611.243,621.297,605.405,605.9730000000001,608.595,610.135,610.595,605.243,609.0269999999999,603.243,603.0269999999999,606.514,607.054,609.432,604.73,607.189,609.486,615.811,612.865,606.703,610.4590000000001,608.081,613.514,611.0269999999999,606.757,610.784,610.405,608.9730000000001,608.703,606.5409999999999,611.9730000000001,614.622,613.919,616.568,615.8919999999999,621.73,612.595,615.054,621.0269999999999,614.595,606.405,614.8919999999999,617.243,617.649,608.784,618.081,619.946,609.3240000000001,622.1080000000001
127.25,509.0,619.0269999999999,620.297,614.1619999999999,616.054,609.919,,605.73,612.297,610.865,623.784,613.0269999999999,613.946,610.351,620.1080000000001,605.243,607.054,607.568,610.514,609.3240000000001,605.4590000000001,608.351,602.865,602.946,606.514,607.054,607.514,603.432,605.351,610.432,615.5409999999999,612.4590000000001,607.622,611.784,607.297,612.378,610.189,606.649,610.595,609.1619999999999,609.297,609.054,606.811,611.811,614.1619999999999,614.054,616.622,615.486,621.784,612.946,614.757,620.5409999999999,614.0,605.216,613.946,616.919,617.405,608.6759999999999,616.595,618.5409999999999,609.27,620.4590000000001
127.5,510.0,618.135,621.946,614.27,615.8919999999999,609.081,,605.919,612.811,610.703,623.5409999999999,614.486,615.514,610.1619999999999,619.135,604.757,606.568,608.0,610.1080000000001,610.189,605.351,607.757,603.595,603.216,606.081,607.784,607.405,603.919,606.0269999999999,609.5409999999999,615.351,612.432,606.73,610.703,607.946,612.486,610.595,607.243,610.622,609.703,608.405,609.378,607.1619999999999,611.595,614.486,613.595,616.0269999999999,614.8919999999999,621.649,612.9730000000001,614.0269999999999,620.486,613.216,605.9730000000001,614.514,617.1080000000001,617.189,607.405,615.757,617.622,609.0269999999999,622.189
127.75,511.0,618.9730000000001,620.1080000000001,613.622,615.6759999999999,610.216,,605.919,612.703,610.9730000000001,622.946,613.703,614.27,611.1080000000001,618.8919999999999,605.1080000000001,606.054,607.4590000000001,610.73,609.081,605.514,607.27,603.514,602.703,606.1080000000001,607.432,608.189,603.486,605.054,608.568,616.189,612.4590000000001,606.351,610.946,608.0,612.3240000000001,609.6759999999999,606.811,610.27,609.351,608.081,610.189,606.514,612.5409999999999,614.189,613.486,616.1619999999999,614.297,621.27,612.432,614.054,619.297,612.9730000000001,605.757,614.189,616.919,616.378,607.432,615.703,618.243,608.0,621.432
128.0,512.0,617.622,619.4590000000001,613.865,615.8380000000001,609.243,613.8919999999999,605.595,612.486,610.297,622.757,613.703,613.757,609.514,618.4590000000001,604.6759999999999,607.351,607.351,610.0269999999999,609.405,605.0269999999999,608.135,603.784,602.216,606.6759999999999,606.595,608.27,603.946,605.6759999999999,609.8919999999999,615.216,611.9730000000001,606.486,610.568,606.784,612.054,609.351,606.297,611.054,608.6759999999999,609.0,609.081,606.73,611.8919999999999,613.135,612.649,615.73,615.622,621.0,613.054,614.405,618.8919999999999,611.757,605.081,613.3240000000001,616.703,615.703,608.054,615.243,617.649,607.73,620.1619999999999
128.25,513.0,618.784,617.946,613.486,615.378,609.8919999999999,613.486,605.919,611.703,610.703,621.9730000000001,612.919,613.189,610.216,618.3240000000001,604.4590000000001,606.297,607.946,610.297,608.9730000000001,605.405,607.757,602.73,603.243,606.0,606.297,607.243,604.081,605.811,609.351,614.757,611.784,606.8919999999999,610.4590000000001,607.946,612.216,610.3240000000001,607.216,610.703,608.811,607.8919999999999,608.865,606.27,611.6759999999999,612.4590000000001,612.514,614.9730000000001,613.8919999999999,619.135,612.189,613.378,617.946,611.8919999999999,605.4590000000001,613.486,616.189,615.351,607.378,615.189,616.432,608.054,620.135
128.5,514.0,617.0,619.189,612.405,615.1080000000001,609.1619999999999,613.703,605.622,612.784,609.1619999999999,621.216,612.865,614.243,609.0,618.054,604.405,607.514,607.6759999999999,610.216,609.0,605.135,606.865,603.378,602.73,606.135,606.811,606.622,604.1080000000001,605.73,608.1619999999999,614.514,610.757,606.9730000000001,609.4590000000001,606.4590000000001,612.703,609.189,606.595,609.595,608.1080000000001,608.054,608.811,606.135,611.216,614.0,610.946,615.73,613.378,620.8919999999999,612.243,613.8380000000001,617.6759999999999,611.6759999999999,606.054,613.1080000000001,616.189,615.811,607.081,614.703,615.784,608.216,620.8380000000001
128.75,515.0,617.703,618.595,612.703,614.378,608.378,613.703,605.8380000000001,610.486,609.9730000000001,620.8919999999999,612.135,613.054,608.865,616.622,604.486,606.8380000000001,606.8919999999999,610.919,609.243,604.3240000000001,607.081,603.5409999999999,602.595,606.5409999999999,606.4590000000001,607.3240000000001,604.1619999999999,606.054,608.649,613.8919999999999,612.0,607.054,609.8919999999999,607.216,611.919,609.216,606.243,609.784,608.135,609.1619999999999,608.757,605.8380000000001,610.919,611.811,612.73,614.4590000000001,612.514,618.9730000000001,611.9730000000001,613.5409999999999,617.784,611.595,605.514,613.054,615.189,615.622,607.351,614.297,615.784,607.216,618.865
129.0,516.0,616.865,618.811,612.595,615.135,609.1619999999999,613.189,604.378,611.595,610.4590000000001,621.8919999999999,612.919,612.622,608.595,618.351,604.405,606.243,607.0269999999999,609.784,608.189,604.243,606.946,602.135,602.595,606.27,606.216,607.703,604.216,605.351,608.8919999999999,614.1080000000001,610.6759999999999,606.649,610.514,606.73,611.568,608.946,606.514,609.919,608.865,608.405,608.8380000000001,606.1619999999999,610.595,611.8919999999999,611.432,614.784,613.27,618.189,610.784,613.243,616.946,612.0,605.135,612.9730000000001,614.73,614.514,607.622,614.135,616.081,606.757,618.703
129.25,517.0,616.784,618.0,612.243,614.73,609.27,612.865,605.432,610.919,609.946,620.054,612.4590000000001,612.1080000000001,608.784,618.0,604.27,605.811,607.216,610.4590000000001,607.622,604.378,607.486,603.0,602.514,605.649,605.486,607.243,603.6759999999999,605.865,608.568,613.757,610.27,606.0,608.757,606.622,611.514,609.243,606.649,610.081,608.216,608.784,607.6759999999999,606.1619999999999,610.784,612.405,611.27,614.27,612.703,619.0269999999999,610.27,612.216,617.1080000000001,611.784,604.703,613.378,615.378,614.703,607.6759999999999,614.135,616.378,606.865,618.6759999999999
129.5,518.0,616.9730000000001,617.568,610.946,614.486,609.73,612.405,605.378,611.351,608.8919999999999,619.757,612.568,611.514,608.27,616.919,604.351,606.595,606.4590000000001,610.054,608.4590000000001,604.216,606.649,603.514,602.432,606.486,606.649,606.757,603.865,604.757,608.486,613.27,610.595,605.784,608.351,606.6759999999999,611.351,608.351,606.351,609.0,608.189,607.784,608.27,605.1619999999999,609.622,613.73,610.9730000000001,614.3240000000001,613.432,619.216,610.649,612.216,616.568,610.3240000000001,604.297,612.432,614.6759999999999,614.5409999999999,607.4590000000001,613.27,615.135,607.622,618.1080000000001
129.75,519.0,615.243,616.378,611.5409999999999,614.649,607.919,612.0269999999999,605.0269999999999,610.351,608.865,619.243,611.8919999999999,611.946,608.1619999999999,616.4590000000001,604.351,606.622,607.081,609.351,608.595,605.0,606.135,602.514,601.8380000000001,605.432,605.351,606.649,603.9730000000001,605.1080000000001,608.1619999999999,614.405,610.378,605.432,609.243,606.1619999999999,611.0,607.8919999999999,605.5409999999999,608.595,607.919,607.703,608.351,605.784,609.73,611.8919999999999,612.3240000000001,614.351,611.946,617.784,610.405,612.486,615.946,610.486,604.595,612.649,614.865,614.432,607.27,612.568,616.081,606.243,618.378
130.0,520.0,614.6759999999999,616.189,612.351,614.432,607.486,611.135,605.486,610.1080000000001,608.9730000000001,620.486,611.649,611.4590000000001,608.4590000000001,615.351,603.622,605.568,606.378,608.946,607.378,604.0269999999999,606.054,601.9730000000001,602.8380000000001,605.27,606.514,605.757,603.784,604.9730000000001,608.1080000000001,613.568,610.622,605.8919999999999,608.865,605.757,611.0269999999999,607.6759999999999,605.405,608.243,607.243,608.135,608.216,605.4590000000001,609.351,612.189,611.0,613.054,612.351,618.081,610.351,611.622,615.1080000000001,609.811,604.865,610.811,613.135,612.568,605.865,612.9730000000001,615.1080000000001,606.946,617.243
130.25,521.0,615.811,616.1080000000001,610.5409999999999,612.946,608.432,611.1080000000001,603.865,610.216,608.865,619.1080000000001,611.054,610.8380000000001,608.3240000000001,615.757,603.649,605.595,606.243,610.081,607.784,604.73,606.73,602.784,602.784,606.081,605.784,606.081,603.432,605.378,608.514,612.8919999999999,609.405,605.3240000000001,608.622,606.378,609.865,608.405,605.811,608.784,608.378,607.216,608.081,605.405,609.378,612.27,610.432,613.919,611.6759999999999,617.6759999999999,609.622,611.5409999999999,615.135,609.622,604.486,611.432,613.432,613.189,606.514,611.6759999999999,614.9730000000001,606.9730000000001,616.6759999999999
130.5,522.0,614.595,615.189,611.0,613.216,607.514,611.081,604.784,609.405,607.595,618.4590000000001,611.568,610.622,607.432,615.3240000000001,603.6759999999999,605.081,605.757,608.8380000000001,607.3240000000001,603.6759999999999,606.486,602.5409999999999,601.757,605.595,605.27,605.8919999999999,603.5409999999999,605.135,607.5409999999999,612.73,608.946,606.135,609.5409999999999,606.8919999999999,609.405,608.595,605.189,608.5409999999999,606.6759999999999,607.919,607.6759999999999,604.946,608.622,612.243,610.3240000000001,613.0,610.919,616.514,609.216,611.595,614.054,610.243,604.1080000000001,610.351,612.703,612.622,605.811,611.811,614.405,606.8380000000001,617.081
