TimesH,Frame,92,105,126,142,176,182,217,228,250,260,271,279,285,288,289,292,317,327,329,348,353,392,393,394,422,430,433,434,640,803,808,897
356.5,1426.0,603.573,602.592,603.047,602.743,602.252,601.59,604.531,611.933,607.759,604.388,612.07,607.328,609.625,607.345,604.0509999999999,612.516,613.04,608.923,603.212,607.3330000000001,605.285,610.627,606.431,607.014,604.995,604.265,608.056,602.7230000000001,608.739,602.539,602.807,607.732
356.75,1427.0,603.007,602.725,602.403,602.768,603.105,601.692,603.4019999999999,611.254,607.945,604.74,613.689,607.428,608.904,607.927,603.506,611.832,612.428,609.276,604.26,606.323,604.8290000000001,610.492,606.6619999999999,607.225,606.25,604.196,607.464,603.3969999999999,607.9580000000001,602.442,603.298,606.635
357.0,1428.0,602.516,603.581,603.6080000000001,602.466,603.405,601.6469999999999,603.5369999999999,611.73,608.2,604.7669999999999,613.247,607.475,609.424,609.014,603.639,611.879,612.29,609.852,602.575,606.837,605.2869999999999,611.626,606.393,608.406,606.798,604.379,607.096,603.305,608.069,602.649,604.106,607.987
357.25,1429.0,602.045,603.5790000000001,603.146,603.224,603.036,601.956,603.776,610.351,608.151,604.696,613.207,608.07,609.547,609.271,602.677,611.844,612.198,609.023,603.58,606.091,605.336,611.256,606.685,607.773,606.495,604.748,606.687,602.942,608.679,602.7040000000001,603.645,607.131
357.5,1430.0,603.321,603.582,603.597,602.724,602.65,602.518,604.325,611.12,607.645,605.078,613.9,607.424,609.977,609.283,603.636,613.137,,609.649,604.341,606.327,605.145,610.319,606.62,608.489,606.491,604.9169999999999,607.612,602.981,608.62,602.023,603.033,607.07
357.75,1431.0,603.595,603.439,602.944,602.763,603.187,601.941,602.9830000000001,611.432,607.675,604.731,612.371,607.033,609.748,609.312,603.44,611.5409999999999,613.467,609.4490000000001,604.175,605.899,605.665,610.482,606.6080000000001,609.0830000000001,606.653,605.007,606.769,602.701,608.013,602.438,603.045,608.306
358.0,1432.0,602.944,603.857,603.059,602.6759999999999,603.552,602.116,603.561,610.471,607.488,605.262,614.025,606.924,609.814,610.1669999999999,603.433,612.545,613.812,609.851,603.807,605.808,605.6619999999999,609.928,607.238,608.444,606.502,605.224,606.525,603.851,608.735,602.633,603.738,607.659
358.25,1433.0,603.3430000000001,603.683,602.536,603.359,603.011,602.706,603.8969999999999,610.303,607.356,605.17,612.601,607.071,609.8,610.979,602.715,612.058,613.5930000000001,609.289,604.97,606.508,605.244,610.372,605.597,609.322,607.2090000000001,605.725,607.423,602.673,609.184,603.055,603.939,608.115
358.5,1434.0,602.886,604.124,603.372,603.498,603.566,601.89,603.731,610.2230000000001,607.461,604.7769999999999,613.756,608.217,610.4119999999999,609.523,603.1519999999999,612.339,613.933,609.757,604.168,606.227,606.294,609.58,605.418,609.686,607.623,604.815,607.472,603.9630000000001,608.482,603.0880000000001,604.109,608.075
358.75,1435.0,603.49,604.888,602.766,603.304,602.835,603.313,603.627,611.431,607.5509999999999,605.0880000000001,613.844,608.061,610.091,,603.289,612.487,615.438,609.298,604.165,606.989,605.581,609.831,605.604,609.947,608.154,605.013,608.068,603.179,608.741,603.101,603.493,607.881
359.0,1436.0,603.433,604.515,602.351,604.09,603.6519999999999,603.259,603.822,610.2280000000001,608.259,604.794,614.095,607.626,610.726,,602.965,612.319,615.039,609.656,604.995,606.629,605.559,609.424,605.748,610.673,608.7769999999999,605.113,608.06,603.536,608.484,602.898,602.751,607.239
359.25,1437.0,603.625,605.1659999999999,602.672,603.618,603.099,602.499,603.944,609.591,607.977,605.653,614.932,607.901,611.346,614.109,602.4259999999999,612.403,,610.928,605.226,606.849,606.092,610.571,605.898,611.168,607.847,606.1,607.53,603.201,607.994,603.654,603.289,607.531
359.5,1438.0,603.729,604.904,603.815,604.244,602.803,603.409,602.9159999999999,609.7769999999999,608.786,605.03,614.5169999999999,606.826,611.83,614.804,603.177,612.168,,609.659,605.802,606.992,605.9780000000001,610.235,606.013,611.76,608.424,605.998,607.87,603.747,608.2869999999999,604.143,603.319,607.153
359.75,1439.0,604.0169999999999,605.2090000000001,603.7040000000001,603.716,603.945,602.248,603.186,610.13,608.464,605.255,614.288,606.79,611.202,614.379,602.8009999999999,613.1709999999999,615.871,610.025,605.004,606.492,606.481,610.023,606.52,611.2130000000001,608.319,605.73,607.722,603.8430000000001,610.045,603.474,603.516,608.403
360.0,1440.0,603.994,604.581,603.472,603.24,603.039,602.9209999999999,603.888,609.44,608.237,606.19,615.511,607.533,611.611,612.726,602.775,612.901,614.79,610.008,605.855,606.952,606.0319999999999,610.586,606.399,611.354,608.2330000000001,606.462,608.5830000000001,603.409,608.946,603.139,603.253,607.898
360.25,1441.0,604.555,605.1080000000001,603.1669999999999,604.737,603.363,604.0369999999999,603.7819999999999,610.113,608.819,604.828,615.519,607.637,612.328,613.939,602.75,612.91,614.523,610.6659999999999,605.341,607.383,605.943,609.602,606.275,612.1759999999999,608.471,606.703,607.102,603.849,608.948,603.499,602.842,608.681
360.5,1442.0,603.986,605.865,603.614,604.268,603.2819999999999,603.4540000000001,604.118,609.668,608.832,605.739,616.472,607.367,611.319,614.177,603.003,613.69,614.999,609.826,605.79,607.49,605.677,609.893,606.137,611.8580000000001,608.841,606.63,608.031,604.091,608.379,603.915,603.452,608.248
360.75,1443.0,604.125,606.043,602.997,603.36,603.508,603.26,603.9630000000001,608.934,609.261,605.994,615.867,607.692,612.585,614.7,603.1619999999999,613.274,614.578,610.0369999999999,605.453,607.281,606.918,609.211,606.525,612.109,609.113,606.298,608.0369999999999,604.107,609.0419999999999,602.961,603.009,607.861
361.0,1444.0,604.7769999999999,605.443,603.682,603.944,603.139,603.729,603.1990000000001,609.5409999999999,609.664,605.875,616.196,607.394,612.534,613.876,604.0459999999999,613.847,615.059,609.8919999999999,605.63,608.288,606.311,608.938,606.553,612.255,608.901,605.992,608.062,604.84,609.681,603.979,604.255,608.93
361.25,1445.0,604.28,606.7040000000001,603.19,604.6669999999999,603.097,603.6759999999999,604.445,610.369,608.888,605.9119999999999,616.08,606.855,612.499,615.215,603.721,614.419,614.15,610.3,605.941,608.0419999999999,608.482,609.765,606.495,611.875,609.07,606.7719999999999,608.183,603.966,609.003,603.556,603.756,608.185
361.5,1446.0,604.273,605.828,603.48,603.95,603.4540000000001,603.525,603.808,609.7819999999999,609.636,605.974,616.115,607.52,612.803,614.433,603.7769999999999,612.961,615.3430000000001,610.143,605.946,608.229,606.849,610.244,606.028,612.793,610.005,607.317,607.0369999999999,604.818,608.98,603.7909999999999,603.327,608.1659999999999
361.75,1447.0,604.568,606.235,604.023,604.42,603.91,603.932,604.5409999999999,608.9259999999999,608.673,606.043,617.3,607.563,613.015,615.002,604.0459999999999,613.351,614.9590000000001,610.755,605.614,608.2080000000001,606.0980000000001,609.3330000000001,606.443,612.4019999999999,608.9580000000001,606.464,608.807,606.216,609.3430000000001,604.04,603.456,608.649
362.0,1448.0,604.54,606.405,602.942,604.79,603.627,604.22,603.456,610.087,609.249,606.525,617.29,607.654,613.62,614.911,604.869,612.944,614.836,611.217,605.561,608.315,607.2719999999999,609.815,606.5409999999999,613.195,609.717,606.217,608.872,604.75,609.802,603.318,603.826,607.982
362.25,1449.0,604.866,606.59,603.609,605.0509999999999,603.726,604.3330000000001,604.2669999999999,609.664,608.8330000000001,606.659,617.373,607.967,613.331,616.216,604.034,613.149,615.456,610.539,605.9680000000001,608.562,607.23,609.1990000000001,606.488,613.178,609.6519999999999,606.875,608.1030000000001,605.263,609.05,604.009,603.613,608.318
362.5,1450.0,604.687,606.62,603.679,604.452,603.7090000000001,604.341,603.99,609.526,608.7130000000001,606.96,616.6990000000001,608.237,613.8009999999999,616.369,604.807,612.865,615.74,610.971,605.556,607.563,607.474,609.719,606.104,612.3969999999999,608.595,606.617,608.5509999999999,604.695,610.447,603.578,604.286,607.942
362.75,1451.0,605.616,606.2330000000001,603.476,604.337,604.035,604.391,604.435,610.4630000000001,609.169,605.986,617.2080000000001,607.688,613.7959999999999,616.409,604.545,612.914,614.797,610.382,606.2280000000001,608.0840000000001,607.335,609.76,606.934,612.2669999999999,609.264,606.681,608.205,605.3009999999999,609.977,604.03,603.903,608.271
363.0,1452.0,605.471,606.2919999999999,603.856,604.015,603.4490000000001,605.118,604.428,609.16,609.76,606.924,617.859,607.195,614.318,615.854,604.6759999999999,613.924,616.364,610.212,605.6669999999999,607.898,607.128,609.235,607.314,612.746,609.198,606.265,608.053,605.165,609.854,603.9169999999999,604.403,608.156
363.25,1453.0,605.3330000000001,606.802,603.823,604.477,603.828,604.2080000000001,604.4119999999999,610.112,609.595,605.335,617.427,608.091,613.886,614.571,604.156,613.591,616.048,610.4019999999999,604.992,608.988,607.489,609.2280000000001,607.01,612.636,608.3580000000001,606.592,608.311,604.947,610.154,603.464,603.694,608.3580000000001
363.5,1454.0,605.653,606.69,604.375,604.685,604.382,605.006,604.125,610.192,609.568,605.895,617.85,608.009,613.966,616.636,604.229,613.874,616.107,610.915,605.817,608.696,607.565,608.939,606.746,612.743,608.524,607.237,608.871,606.011,609.9259999999999,603.252,603.5880000000001,607.701
363.75,1455.0,604.752,607.252,603.875,603.779,603.325,604.2669999999999,603.73,610.553,608.961,607.08,617.639,607.151,614.646,615.573,605.872,612.898,615.068,610.249,607.236,608.096,606.982,608.877,607.09,613.062,607.83,606.148,609.025,605.711,610.4630000000001,603.087,603.811,606.471
364.0,1456.0,604.915,606.754,603.895,604.743,603.572,604.569,604.362,610.49,609.98,607.317,616.7130000000001,607.168,614.168,615.586,604.065,613.8580000000001,614.073,610.771,605.6419999999999,608.387,607.227,609.7090000000001,606.229,613.265,607.689,606.626,607.986,604.5409999999999,610.015,604.1659999999999,604.727,607.768
364.25,1457.0,605.595,606.76,603.59,604.6759999999999,603.123,604.7669999999999,603.91,609.982,609.116,607.105,616.815,608.044,614.259,615.825,604.374,612.8340000000001,615.2719999999999,610.953,605.474,608.427,608.2080000000001,608.927,606.284,613.057,607.707,606.9540000000001,609.434,605.938,609.8919999999999,603.737,603.9830000000001,607.221
364.5,1458.0,605.56,607.252,604.7869999999999,604.637,603.2869999999999,604.0509999999999,603.83,609.418,609.357,605.859,616.879,607.923,614.4019999999999,616.5509999999999,603.799,613.906,615.818,610.609,605.063,607.571,607.638,608.979,606.367,612.885,607.261,605.96,608.4259999999999,604.908,610.26,603.576,603.885,608.2130000000001
364.75,1459.0,604.387,607.139,604.139,604.295,603.851,605.059,604.238,610.21,609.379,606.515,617.118,607.239,614.346,615.6619999999999,604.058,613.595,614.661,609.669,605.3290000000001,608.931,608.024,608.955,606.952,613.469,607.5269999999999,605.325,608.549,605.795,610.63,603.2090000000001,604.163,608.339
365.0,1460.0,604.955,607.024,604.476,604.815,603.398,604.677,604.118,609.986,609.215,607.106,616.6990000000001,607.501,614.363,614.936,604.386,612.929,615.05,610.085,605.577,607.585,607.883,608.7909999999999,606.502,611.871,607.119,606.178,608.091,605.966,610.219,602.911,604.059,607.7330000000001
365.25,1461.0,605.819,606.336,604.106,604.054,603.325,603.665,604.694,609.888,608.187,607.048,616.1709999999999,607.351,614.9780000000001,614.384,604.6519999999999,612.575,614.95,611.172,605.595,608.033,607.125,608.256,606.937,611.271,606.506,604.798,609.122,605.2959999999999,610.465,603.237,604.471,607.7919999999999
365.5,1462.0,605.696,607.002,604.002,604.359,603.835,604.154,604.286,609.618,608.066,607.638,616.2180000000001,607.2919999999999,614.035,615.509,603.8580000000001,612.773,615.88,609.705,605.63,607.632,607.839,608.34,607.0459999999999,611.891,606.035,605.122,607.956,605.044,609.589,604.549,604.669,609.266
365.75,1463.0,605.137,606.5219999999999,603.395,603.851,603.476,604.8009999999999,604.002,609.314,608.0419999999999,607.2180000000001,616.624,607.094,613.809,613.682,604.732,612.628,614.623,609.1,605.252,607.409,607.256,608.4159999999999,606.962,611.8009999999999,606.073,605.48,608.4169999999999,604.952,610.12,603.274,604.7230000000001,607.799
366.0,1464.0,605.0219999999999,606.2230000000001,604.2,603.374,603.832,604.239,604.159,609.65,608.27,607.8919999999999,615.765,607.1519999999999,613.535,613.826,604.577,612.231,614.477,610.235,605.102,608.0980000000001,607.069,607.4830000000001,606.0,610.869,605.785,605.781,608.07,604.4830000000001,609.359,603.4209999999999,603.347,607.5369999999999
366.25,1465.0,604.98,607.062,604.732,604.284,603.2869999999999,604.4,603.67,608.726,607.947,607.317,616.497,606.9580000000001,613.0269999999999,613.752,604.265,613.212,614.312,609.374,604.712,606.821,606.813,607.354,606.573,610.738,606.065,604.861,607.7919999999999,605.376,609.434,602.901,603.7669999999999,607.585
366.5,1466.0,605.2090000000001,606.609,604.072,604.118,602.94,604.319,604.106,608.638,608.174,607.195,614.828,606.947,612.993,612.854,604.721,612.4780000000001,613.93,610.021,605.034,607.1659999999999,607.275,607.711,605.612,610.638,605.923,605.044,608.259,604.7669999999999,608.932,603.646,604.013,607.259
366.75,1467.0,604.577,606.764,604.024,603.795,603.6759999999999,603.641,603.735,609.144,607.5319999999999,607.094,615.2869999999999,607.06,612.3430000000001,613.373,604.399,612.315,613.492,609.3430000000001,604.6469999999999,607.148,607.221,606.5459999999999,606.485,610.749,604.9259999999999,604.886,608.754,604.545,608.835,603.956,604.064,607.401
367.0,1468.0,604.443,605.878,604.373,605.192,603.962,604.092,604.8969999999999,608.61,606.97,606.865,615.355,607.243,612.34,612.795,603.844,612.597,613.4540000000001,608.668,605.028,606.814,606.722,606.496,606.2869999999999,610.336,605.262,604.741,607.555,604.7,610.163,603.826,603.773,606.634
367.25,1469.0,604.232,605.624,604.609,604.155,603.6759999999999,604.18,604.383,607.903,607.572,606.873,614.085,606.418,611.271,612.859,604.021,610.461,613.071,609.327,604.606,607.212,606.187,606.7080000000001,605.359,609.286,605.245,604.439,607.181,605.256,608.741,602.995,604.295,606.9019999999999
367.5,1470.0,604.425,605.472,604.401,603.85,603.0740000000001,604.711,603.509,608.2330000000001,606.715,607.031,613.2869999999999,607.217,611.216,612.808,603.79,611.057,611.491,608.74,604.29,606.32,606.659,606.68,606.586,609.109,604.9069999999999,605.163,606.701,604.535,608.837,603.573,604.0319999999999,606.379
367.75,1471.0,604.5980000000001,606.31,604.877,604.247,604.189,603.207,603.634,608.403,607.3240000000001,606.909,614.337,606.515,611.311,610.947,604.27,610.655,612.635,609.023,604.5840000000001,606.985,606.264,606.789,606.16,607.982,605.27,604.668,606.596,604.94,608.623,602.688,603.903,606.7769999999999
368.0,1472.0,604.323,605.1619999999999,604.631,603.4590000000001,603.539,603.828,603.345,608.219,606.186,606.869,612.822,606.23,611.494,611.72,603.511,611.7819999999999,612.414,608.2869999999999,603.875,606.7330000000001,606.544,606.026,605.5219999999999,609.9259999999999,604.75,604.065,606.22,604.734,608.794,602.441,603.739,605.789
368.25,1473.0,604.56,605.109,604.015,603.637,603.785,603.235,603.976,607.37,606.082,606.654,613.078,606.445,611.32,610.378,604.339,611.055,612.0169999999999,608.5880000000001,604.139,606.555,606.914,604.535,606.395,607.934,604.83,603.976,606.382,604.289,608.619,603.491,604.2130000000001,606.625
368.5,1474.0,604.669,605.173,604.601,602.83,603.93,603.263,603.256,607.18,605.995,606.422,612.398,605.548,610.484,610.052,603.778,610.633,611.357,608.775,604.156,606.798,606.601,605.448,605.697,608.057,604.168,604.317,606.81,604.6419999999999,608.878,602.638,605.21,605.944
368.75,1475.0,604.091,605.131,604.474,603.856,602.683,603.3919999999999,604.067,606.9019999999999,605.867,606.48,612.3240000000001,605.8380000000001,610.5459999999999,610.286,604.2330000000001,609.9830000000001,610.3919999999999,607.71,603.622,606.061,605.534,605.605,605.509,608.2040000000001,605.191,603.781,605.592,603.87,608.2280000000001,602.253,604.466,606.7280000000001
369.0,1476.0,603.9019999999999,604.724,604.403,603.128,603.1669999999999,603.422,602.91,607.04,605.74,606.675,612.649,604.731,610.224,610.587,603.84,610.038,611.158,607.686,603.814,606.331,605.717,605.634,605.504,607.136,604.43,603.7959999999999,606.65,604.424,608.605,602.582,603.786,605.91
369.25,1477.0,603.922,604.789,604.133,603.306,603.168,603.163,603.3009999999999,606.039,605.859,606.908,612.755,605.481,610.122,609.126,604.445,608.794,610.099,607.475,603.998,605.9169999999999,605.695,605.235,604.675,607.557,604.423,604.044,605.8919999999999,603.9680000000001,608.036,603.036,603.997,604.665
369.5,1478.0,603.793,604.408,604.761,603.42,603.86,602.703,603.533,606.7280000000001,605.378,606.371,611.434,605.271,609.439,609.183,603.873,610.092,610.248,607.19,603.882,606.3919999999999,605.675,605.126,605.493,606.16,604.016,603.6469999999999,605.693,604.26,608.888,603.116,603.475,605.013
369.75,1479.0,604.0419999999999,604.644,604.109,602.604,603.183,602.776,603.1,605.45,605.325,605.153,611.928,604.649,608.746,608.261,603.372,610.25,610.447,608.064,603.52,606.688,605.023,604.0169999999999,605.13,605.682,603.523,603.1569999999999,605.744,603.545,608.3330000000001,603.184,603.75,605.606
370.0,1480.0,602.859,604.313,604.331,603.5269999999999,604.099,602.5790000000001,602.952,605.477,605.078,605.455,611.04,604.847,609.451,608.368,604.248,608.7819999999999,609.19,606.904,604.456,605.59,605.737,604.4169999999999,605.1569999999999,605.8380000000001,603.568,603.658,605.531,603.68,608.105,601.9630000000001,603.252,604.83
370.25,1481.0,604.016,604.736,602.943,602.79,603.3480000000001,602.622,602.3969999999999,605.56,603.98,605.375,610.2180000000001,605.245,608.914,607.81,603.3330000000001,608.4490000000001,608.9019999999999,607.018,603.6709999999999,605.9780000000001,605.778,605.244,605.419,605.125,604.069,603.876,604.914,603.5169999999999,608.129,602.805,604.308,604.453
