TimesH,Frame,NoMissing,27,27,36,36,45,45,77,77,80,80,142,142,180,180,208,208,243,243,258,258,263,263,276,276,281,281,282,282,296,296,310,310,322,322,342,342,354,354,360,360,363,363,369,369,398,398,447,447,459,459,463,463,826,826
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
345.75,1383.0,,128.358,44.535,140.19,41.36,264.209,44.541000000000004,127.902,55.199,232.459,55.135,183.68400000000003,85.584,197.1,103.946,187.52599999999998,63.966,244.05900000000003,82.257,247.278,130.262,196.96900000000002,130.153,296.097,137.257,246.69,137.439,280.291,131.97799999999998,208.334,143.577,255.248,147.41,271.36400000000003,108.443,221.748,114.26299999999999,156.62,118.555,277.26,120.31299999999999,129.39700000000002,118.162,210.23,125.571,234.706,171.123,132.092,151.217,269.87,155.387,98.37299999999999,156.63299999999998,222.372,149.47899999999998
346.0,1384.0,,128.361,44.478,140.192,41.294,264.232,44.553999999999995,127.99799999999999,55.153999999999996,232.343,55.078,183.69,85.521,197.118,104.007,187.729,63.993,243.949,82.322,247.27700000000002,130.227,196.96,130.144,296.048,137.26,246.68099999999998,137.533,280.27099999999996,131.951,208.271,143.502,255.342,147.328,271.377,108.441,221.648,114.266,156.686,118.428,277.276,120.306,129.61,118.45,210.24599999999998,125.56,234.662,171.12900000000002,132.16,151.181,269.82,155.388,98.52799999999999,156.393,222.385,149.545
346.25,1385.0,,128.364,44.448,140.261,41.551,264.276,44.483999999999995,128.016,55.144,232.325,55.101000000000006,183.697,85.531,197.138,104.007,187.639,64.005,244.055,82.27,247.28900000000002,130.189,197.05200000000002,130.079,296.007,137.305,246.65900000000002,137.328,280.29900000000004,131.916,208.19799999999998,143.39600000000002,255.354,147.32299999999998,271.374,108.436,221.827,114.17399999999999,156.694,118.36200000000001,277.30400000000003,120.32799999999999,129.477,118.23700000000001,210.232,125.57,234.646,170.90200000000002,132.213,151.11,269.845,155.291,98.43700000000001,156.506,223.148,149.192
346.5,1386.0,,128.56,44.398999999999994,140.269,41.522,264.272,44.523999999999994,127.98200000000001,55.163999999999994,232.257,55.111999999999995,183.71400000000003,85.495,197.12,104.03299999999999,187.78400000000002,64.05199999999999,244.02,82.24600000000001,247.265,130.202,197.153,129.984,296.009,137.36700000000002,246.641,137.17600000000002,280.288,131.86,208.19,143.439,255.343,147.308,271.381,108.444,221.984,114.12799999999999,156.725,118.161,277.28,120.249,129.787,118.59299999999999,210.21900000000002,125.536,234.64,170.831,132.19299999999998,151.22,269.85200000000003,155.233,98.425,156.61,224.0,149.0
346.75,1387.0,,128.539,44.466,140.295,41.611000000000004,264.314,44.538000000000004,128.033,55.14,232.248,55.04600000000001,183.669,85.54899999999999,197.08900000000003,104.03399999999999,187.981,64.327,243.885,82.32600000000001,247.252,130.22899999999998,197.12599999999998,130.084,295.922,137.319,246.59400000000002,137.095,280.29900000000004,131.79399999999998,208.22400000000002,143.487,255.33599999999998,147.316,271.45,108.415,222.408,114.029,156.70600000000002,118.044,277.26599999999996,120.26,130.024,118.875,210.19400000000002,125.56200000000001,234.66400000000002,170.761,132.215,151.281,269.927,155.265,98.469,156.59,223.731,148.983
347.0,1388.0,,128.44299999999998,44.483999999999995,140.27,41.586999999999996,264.286,44.56,128.011,55.152,232.201,55.071999999999996,183.669,85.57700000000001,197.127,104.027,187.979,64.421,243.804,82.353,247.287,130.217,197.141,130.007,295.94,137.339,246.61900000000003,137.02700000000002,280.317,131.763,208.27700000000002,143.483,255.308,147.282,271.47700000000003,108.412,222.352,114.052,156.69799999999998,118.00399999999999,277.236,120.249,129.91299999999998,118.815,210.215,125.559,234.644,170.801,132.219,151.358,269.955,155.27700000000002,98.485,156.63299999999998,224.0,149.0
347.25,1389.0,,128.469,44.438,140.264,41.658,264.305,44.511,128.042,55.086000000000006,231.987,55.06399999999999,183.63099999999997,85.654,197.12400000000002,104.069,188.06900000000002,64.438,243.91,82.259,247.304,130.19299999999998,197.11599999999999,130.06799999999998,295.966,137.344,246.601,137.13299999999998,280.298,131.679,208.27700000000002,143.484,255.352,147.296,271.48,108.402,222.554,113.98,156.697,118.08,277.187,120.23100000000001,129.461,118.117,210.207,125.572,234.60299999999998,170.893,132.174,151.369,270.025,155.264,98.429,156.616,,
347.5,1390.0,,128.343,44.385,140.22899999999998,41.661,264.295,44.522,127.98899999999999,55.146,231.945,55.088,183.613,85.615,197.105,104.072,187.86700000000002,64.212,243.93099999999998,82.277,247.273,130.142,197.115,130.096,295.967,137.382,246.68400000000003,137.03799999999998,280.314,131.672,208.257,143.47299999999998,255.31900000000002,147.327,271.465,108.425,222.639,113.956,156.715,118.175,277.195,120.214,129.374,117.89200000000001,210.203,125.59,234.59599999999998,170.946,132.231,151.339,270.001,155.30700000000002,98.32,156.562,223.512,149.013
347.75,1391.0,,128.296,44.455,140.156,41.666000000000004,264.383,44.547,127.929,55.155,231.952,55.106,183.614,85.62899999999999,197.128,104.088,187.831,64.271,243.91400000000002,82.281,247.266,130.118,197.155,129.996,295.933,137.421,246.68900000000002,137.093,280.308,131.619,208.236,143.389,255.35299999999998,147.313,271.455,108.396,222.815,113.95700000000001,156.751,118.149,277.215,120.182,129.263,117.774,210.168,125.631,234.52200000000002,170.912,132.31799999999998,151.238,270.001,155.341,98.34,156.595,225.72400000000002,148.171
348.0,1392.0,,128.174,44.456,140.149,41.67,264.466,44.507,128.003,55.156000000000006,231.889,55.101000000000006,183.58599999999998,85.559,197.12400000000002,104.1,187.885,64.433,243.812,82.324,247.287,130.14700000000002,197.18599999999998,129.985,295.863,137.41299999999998,246.68900000000002,137.254,280.303,131.597,208.196,143.49,255.362,147.27100000000002,271.471,108.36,222.831,113.98100000000001,156.704,118.19,277.218,120.15899999999999,129.311,117.837,210.153,125.632,234.62,170.898,132.375,151.118,269.95,155.375,98.476,156.485,223.476,149.042
348.25,1393.0,,128.126,44.376000000000005,140.18200000000002,41.723,264.33099999999996,44.531000000000006,127.945,55.211000000000006,231.894,55.078,183.695,85.46600000000001,197.136,104.126,187.793,64.17399999999999,243.801,82.36,247.237,130.161,197.19400000000002,130.043,295.857,137.442,246.739,137.219,280.316,131.526,208.231,143.43,255.435,147.222,271.494,108.35700000000001,222.878,113.995,156.72799999999998,118.012,277.256,120.14299999999999,129.381,118.00200000000001,210.12900000000002,125.646,234.512,170.956,132.344,151.217,269.936,155.418,98.238,156.244,222.423,149.364
348.5,1394.0,,128.049,44.425,140.18200000000002,41.802,264.339,44.553999999999995,128.007,55.196999999999996,232.065,55.122,183.757,85.398,197.137,104.14200000000001,187.799,64.005,243.797,82.369,247.264,130.119,197.118,130.031,295.86,137.429,246.738,137.319,280.32,131.509,208.24400000000003,143.362,255.435,147.24200000000002,271.505,108.33200000000001,222.84900000000002,114.00200000000001,156.704,117.984,277.252,120.08200000000001,129.393,118.04299999999999,210.15099999999998,125.661,234.412,171.045,132.349,151.227,269.94,155.431,98.26899999999999,156.141,222.394,149.378
348.75,1395.0,,127.999,44.425,140.19799999999998,41.744,264.339,44.526,128.016,55.242,231.926,55.108000000000004,183.808,85.37899999999999,197.11900000000003,104.17200000000001,187.803,63.867,243.891,82.335,247.271,130.099,197.142,130.113,295.882,137.47899999999998,246.72,137.408,280.28700000000003,131.487,208.278,143.393,255.40200000000002,147.249,271.496,108.31700000000001,222.917,113.979,156.716,117.896,277.349,120.059,129.454,118.07700000000001,210.157,125.694,234.34400000000002,170.981,132.28,151.326,269.83,155.53,98.244,156.0,224.0,149.0
349.0,1396.0,,128.101,44.411,140.231,41.895,264.369,44.531000000000006,127.971,55.265,231.963,55.111999999999995,183.80200000000002,85.441,197.125,104.212,187.747,63.611000000000004,243.893,82.339,247.229,130.108,197.18400000000003,130.14700000000002,295.935,137.457,246.768,137.30200000000002,280.28700000000003,131.47,208.361,143.298,255.581,147.156,271.5,108.309,222.983,113.936,156.719,117.946,277.399,120.016,129.47299999999998,118.088,210.172,125.713,234.317,171.005,132.246,151.349,269.82,155.499,98.315,155.884,,
349.25,1397.0,,128.144,44.413000000000004,140.203,41.907,264.30400000000003,44.523999999999994,128.001,55.208,231.894,55.05,183.827,85.491,197.13299999999998,104.23700000000001,187.699,63.615,243.94400000000002,82.25,247.234,130.093,197.215,130.265,295.96,137.497,246.832,137.315,280.275,131.497,208.34400000000002,143.239,255.68900000000002,147.195,271.505,108.303,223.024,113.945,156.77200000000002,117.99700000000001,277.48400000000004,119.994,129.47,118.04899999999999,210.153,125.738,234.328,171.06900000000002,132.286,151.28799999999998,269.824,155.529,98.314,155.859,,
349.5,1398.0,,128.171,44.343999999999994,140.222,41.943999999999996,264.447,44.495,128.02200000000002,55.201,231.822,55.044,183.748,85.52799999999999,197.15200000000002,104.208,188.0,64.0,243.917,82.29,247.31599999999997,130.077,197.18200000000002,130.347,295.927,137.532,246.787,137.315,280.243,131.47,208.262,143.243,255.704,147.21,271.504,108.3,223.05,113.98100000000001,156.763,117.96799999999999,277.51,119.991,129.41899999999998,117.954,210.142,125.73700000000001,234.24200000000002,171.255,132.35,151.22899999999998,269.843,155.539,98.381,155.99200000000002,224.36,148.83100000000002
349.75,1399.0,,128.148,44.317,140.214,41.898999999999994,264.428,44.482,127.992,55.18899999999999,231.928,55.056000000000004,183.709,85.571,197.15900000000002,104.221,187.495,63.714,243.96,82.23299999999999,247.29,130.123,197.261,130.305,295.915,137.592,246.824,137.358,280.23,131.44899999999998,208.23,143.116,255.453,147.249,271.488,108.30799999999999,223.125,113.99700000000001,156.78,117.915,277.488,120.04,129.263,117.839,210.112,125.74700000000001,234.261,171.298,132.392,151.23,269.86400000000003,155.554,98.34299999999999,156.031,223.81400000000002,149.007
350.0,1400.0,,128.171,44.379,140.252,41.951,264.363,44.505,127.977,55.173,231.993,55.04600000000001,183.685,85.59899999999999,197.18599999999998,104.19200000000001,187.6,63.403999999999996,243.97299999999998,82.25200000000001,247.297,130.088,197.201,130.274,295.921,137.605,246.83,137.312,280.214,131.44,208.287,143.208,255.403,147.23,271.442,108.31,223.174,113.995,156.792,117.944,277.498,120.04799999999999,129.28,117.801,210.139,125.75200000000001,234.232,171.15200000000002,132.562,151.053,269.774,155.586,98.251,156.142,223.44299999999998,149.156
350.25,1401.0,,128.155,44.4,140.274,41.868,264.351,44.492,128.02,55.17,231.96200000000002,55.004,183.68200000000002,85.56,197.185,104.24,187.456,63.358999999999995,244.055,82.20299999999999,247.295,130.08100000000002,197.28799999999998,130.225,295.894,137.56,246.87900000000002,137.403,280.21,131.446,208.285,143.32299999999998,255.458,147.194,271.45799999999997,108.29,223.238,113.991,156.797,118.054,277.431,120.01799999999999,129.341,117.83200000000001,210.165,125.78,234.08599999999998,171.24099999999999,132.57399999999998,151.002,269.75,155.619,98.235,156.08,224.192,148.97
350.5,1402.0,,128.174,44.381,140.305,41.826,264.28700000000003,44.44,128.053,55.205,232.084,54.986000000000004,183.7,85.53,197.19400000000002,104.26799999999999,187.60299999999998,63.287,243.99200000000002,82.215,247.28799999999998,130.055,197.261,130.305,295.955,137.666,246.825,137.332,280.20099999999996,131.435,208.317,143.466,255.607,147.149,271.431,108.29299999999999,223.218,113.993,156.885,118.045,277.416,120.01299999999999,129.235,117.633,210.206,125.802,234.11599999999999,171.335,132.537,151.1,269.736,155.659,98.27600000000001,156.42,224.011,149.018
350.75,1403.0,,128.149,44.402,140.33100000000002,41.838,264.27099999999996,44.446000000000005,128.016,55.263000000000005,231.982,54.97,183.771,85.45100000000001,197.18200000000002,104.28399999999999,187.896,63.121,244.021,82.23100000000001,247.312,130.02700000000002,197.297,130.338,295.975,137.66899999999998,246.812,137.204,280.187,131.452,208.24,143.504,255.463,147.166,271.448,108.24700000000001,223.236,113.985,156.886,118.09200000000001,277.465,120.009,129.135,117.477,210.225,125.787,234.153,171.447,132.41899999999998,151.303,269.71,155.685,98.274,156.466,224.465,148.903
351.0,1404.0,,128.154,44.391000000000005,140.328,41.905,264.276,44.466,127.988,55.265,232.03099999999998,55.011,183.762,85.443,197.195,104.333,187.889,63.082,243.91400000000002,82.31700000000001,247.30700000000002,130.033,197.255,130.408,296.047,137.648,246.863,137.217,280.219,131.485,208.24900000000002,143.498,255.424,147.138,271.437,108.295,223.175,114.012,156.859,118.154,277.5,120.03,129.06799999999998,117.38799999999999,210.24900000000002,125.779,234.171,171.296,132.401,151.379,269.731,155.618,98.227,156.406,224.428,148.904
351.25,1405.0,,128.171,44.385,140.284,41.966,264.22,44.388999999999996,127.99799999999999,55.376000000000005,232.14700000000002,55.023999999999994,183.78099999999998,85.463,197.16400000000002,104.382,187.847,63.013000000000005,243.924,82.33,247.27900000000002,130.019,197.33700000000002,130.346,296.115,137.66899999999998,246.843,137.418,280.209,131.483,208.24599999999998,143.384,255.30700000000002,147.162,271.433,108.25399999999999,223.201,113.958,156.879,118.182,277.52099999999996,120.00399999999999,129.04399999999998,117.376,210.25400000000002,125.775,234.18400000000003,171.261,132.391,151.455,269.724,155.61,98.2,156.373,224.46200000000002,148.757
351.5,1406.0,,128.215,44.321000000000005,140.30200000000002,41.951,264.297,44.328,127.885,55.50899999999999,232.238,55.016999999999996,183.764,85.34100000000001,197.22099999999998,104.359,187.79,63.035,243.81400000000002,82.32700000000001,247.24,130.016,197.364,130.368,296.154,137.74,246.77599999999998,137.506,280.168,131.464,208.282,143.325,255.359,147.159,271.414,108.241,223.22799999999998,113.95299999999999,156.893,118.06299999999999,277.481,120.042,129.065,117.471,210.26,125.785,234.195,171.373,132.424,151.398,269.738,155.583,98.243,156.191,224.39,148.828
351.75,1407.0,,128.227,44.431999999999995,140.312,41.986000000000004,264.264,44.246,127.838,55.424,232.196,54.99100000000001,183.782,85.26799999999999,197.205,104.32600000000001,187.727,62.961999999999996,243.97400000000002,82.24600000000001,247.204,130.028,197.38299999999998,130.349,296.154,137.81,246.843,137.52700000000002,280.198,131.517,208.29,143.504,255.265,147.192,271.38,108.226,223.273,113.889,156.872,118.14399999999999,277.56,120.06700000000001,129.017,117.46,210.26,125.81,234.13099999999997,171.28799999999998,132.503,151.255,269.707,155.576,98.29299999999999,156.181,224.565,148.745
352.0,1408.0,,128.14700000000002,44.419,140.375,42.011,264.226,44.263000000000005,127.84899999999999,55.431999999999995,232.138,54.985,183.82,85.131,197.236,104.345,187.796,62.937,243.979,82.204,247.232,130.013,197.525,130.19299999999998,296.074,137.77700000000002,246.88099999999997,137.74200000000002,280.22700000000003,131.534,208.262,143.697,255.393,147.14700000000002,271.39099999999996,108.20700000000001,223.245,113.88600000000001,156.91,118.059,277.57,120.075,128.937,117.383,210.275,125.794,234.08900000000003,171.358,132.534,151.149,269.745,155.576,98.25,156.224,224.692,148.703
352.25,1409.0,,128.137,44.383,140.385,42.06100000000001,264.223,44.303000000000004,127.837,55.483000000000004,232.045,54.983999999999995,183.79,85.14200000000001,197.245,104.368,187.877,62.88,243.919,82.305,247.19099999999997,129.996,197.609,130.18200000000002,296.025,137.77700000000002,246.852,137.859,280.233,131.569,208.338,143.688,255.33700000000002,147.16,271.393,108.171,223.25799999999998,113.925,156.93,118.065,277.553,120.102,128.852,117.285,210.299,125.77600000000001,234.09,171.322,132.662,151.139,269.72900000000004,155.609,98.23299999999999,156.111,224.92700000000002,148.639
352.5,1410.0,,128.114,44.406000000000006,140.408,42.167,264.288,44.326,127.76799999999999,55.428999999999995,232.051,54.967,183.75099999999998,85.234,197.25400000000002,104.346,187.898,62.905,243.923,82.366,247.178,129.963,197.657,130.185,296.04,137.786,246.87599999999998,137.82,280.253,131.62,208.25599999999997,143.687,255.343,147.185,271.408,108.215,223.245,113.95,156.959,118.113,277.591,120.10700000000001,128.783,117.301,210.263,125.73700000000001,234.028,171.291,132.716,151.024,269.73400000000004,155.578,98.171,156.18,225.016,148.688
352.75,1411.0,,128.075,44.452,140.371,42.06100000000001,264.28,44.336999999999996,127.796,55.463,232.09099999999998,54.965,183.726,85.32600000000001,197.253,104.35799999999999,187.899,62.864,243.899,82.385,247.18099999999998,129.96200000000002,197.655,130.22799999999998,296.022,137.827,246.80700000000002,137.756,280.27099999999996,131.657,208.23,143.741,255.38299999999998,147.18200000000002,271.404,108.228,223.3,113.945,157.006,118.09299999999999,277.6,120.175,128.753,117.271,210.266,125.73100000000001,234.037,171.207,132.715,150.989,269.73,155.545,98.12799999999999,156.214,225.09400000000002,148.671
353.0,1412.0,,128.059,44.468,140.387,42.083999999999996,264.255,44.386,127.833,55.437,232.078,54.973,183.757,85.335,197.24599999999998,104.37799999999999,187.768,62.883,243.852,82.34899999999999,247.19299999999998,129.964,197.66099999999997,130.221,295.986,137.86,246.735,137.65,280.262,131.65,208.292,143.725,255.322,147.126,271.379,108.20700000000001,223.31099999999998,113.976,156.997,118.089,277.52099999999996,120.118,128.755,117.26,210.265,125.715,234.054,171.273,132.774,150.863,269.7,155.624,98.119,156.14600000000002,225.016,148.57299999999998
353.25,1413.0,,128.127,44.479,140.408,42.018,264.22700000000003,44.381,127.839,55.391999999999996,232.187,54.982,183.75799999999998,85.25,197.26,104.389,187.798,62.898,244.01,82.251,247.19,129.965,197.72099999999998,130.187,296.046,137.855,246.738,137.654,280.311,131.69,208.268,143.689,255.28400000000002,147.062,271.41,108.17,223.39,113.984,156.964,118.309,277.567,120.189,128.705,117.24600000000001,210.267,125.71700000000001,234.05,171.24099999999999,132.852,150.754,269.714,155.651,98.126,156.09,224.94799999999998,148.58100000000002
