TimesH,Frame,NoMissing,8,8,48,48,86,86,171,171,371,371,385,385,408,408,439,439,458,458,519,519,617,617,1038,1038
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
275.75,1103.0,,110.823,181.77599999999998,108.626,162.622,137.005,201.15599999999998,217.921,211.245,199.511,128.23,258.579,123.027,111.14,117.02,79.167,151.993,218.695,142.952,214.995,170.297,230.023,167.65400000000002,122.428,199.69400000000002
276.0,1104.0,,110.805,181.699,108.536,162.664,136.94299999999998,201.185,217.988,210.933,199.514,128.259,258.404,123.26299999999999,111.10600000000001,116.969,79.234,151.953,218.64700000000002,142.923,214.96400000000003,170.27700000000002,230.074,167.68599999999998,122.324,199.674
276.25,1105.0,,110.738,181.739,108.73899999999999,162.705,136.825,201.21400000000003,217.957,211.101,199.524,128.194,258.381,123.209,111.21799999999999,116.964,79.187,151.951,218.676,142.954,214.94799999999998,170.264,230.123,167.65200000000002,122.365,199.635
276.5,1106.0,,110.581,181.66299999999998,108.72200000000001,162.688,136.917,201.227,217.907,211.08,199.50900000000001,128.184,258.046,123.6,111.306,116.963,79.167,151.991,218.7,142.899,214.972,170.25900000000001,230.17700000000002,167.65599999999998,122.46,199.67700000000002
276.75,1107.0,,110.49,181.755,108.609,162.662,136.95600000000002,201.2,217.96400000000003,211.785,199.489,128.21,258.028,123.669,111.295,116.963,79.166,151.972,218.65,142.963,214.929,170.245,230.183,167.678,122.363,199.75799999999998
277.0,1108.0,,110.54299999999999,181.699,108.65,162.59799999999998,137.036,201.217,217.986,211.955,199.53799999999998,128.251,258.04,123.67399999999999,111.241,117.03299999999999,79.234,151.952,218.579,143.046,214.993,170.265,230.218,167.679,122.288,199.62
277.25,1109.0,,110.61399999999999,181.665,108.463,162.531,136.98,201.203,218.11900000000003,211.53,199.475,128.281,257.988,123.66,111.303,117.01899999999999,79.26100000000001,151.94299999999998,218.56900000000002,143.135,215.02599999999998,170.24,230.192,167.56099999999998,122.851,199.136
277.5,1110.0,,110.796,181.59400000000002,108.36200000000001,162.49200000000002,137.026,201.196,218.105,211.08599999999998,199.607,128.329,258.025,123.71700000000001,111.177,116.959,79.266,151.93,218.55599999999998,143.093,215.084,170.173,230.199,167.524,122.867,199.136
277.75,1111.0,,110.491,181.59900000000002,108.27,162.416,137.004,201.239,218.08,210.763,199.641,128.429,258.105,123.755,111.11200000000001,116.90799999999999,79.283,151.94299999999998,218.546,143.137,215.00599999999997,170.179,230.33700000000002,167.43200000000002,122.915,199.30200000000002
278.0,1112.0,,110.634,181.703,108.272,162.429,137.036,201.357,217.99599999999998,210.875,199.72,128.42,258.093,123.728,111.22200000000001,116.891,79.25,151.825,218.607,143.062,215.065,170.19099999999997,230.43599999999998,167.391,123.023,199.09
278.25,1113.0,,110.65899999999999,181.67700000000002,108.37899999999999,162.41299999999998,136.97799999999998,201.357,217.995,210.34,199.718,128.494,258.275,123.68299999999999,111.348,116.84200000000001,79.235,151.91299999999998,218.59,142.99200000000002,215.0,170.19299999999998,230.426,167.46,123.126,198.993
278.5,1114.0,,110.62299999999999,181.743,108.52,162.49,137.067,201.415,218.093,210.54,199.685,128.51,258.296,123.791,111.509,116.81200000000001,79.225,151.955,218.64,142.911,215.011,170.153,230.271,167.463,123.12299999999999,199.09799999999998
278.75,1115.0,,110.54799999999999,181.803,108.464,162.52100000000002,137.017,201.373,218.21599999999998,210.41400000000002,199.736,128.461,258.298,123.67200000000001,111.361,116.85700000000001,79.196,152.029,218.614,142.925,214.993,170.135,230.155,167.528,123.31200000000001,198.83599999999998
279.0,1116.0,,110.432,181.873,108.44200000000001,162.536,136.944,201.47799999999998,217.997,210.8,199.525,128.491,258.296,123.814,111.45100000000001,116.86200000000001,79.209,152.065,218.648,142.968,215.081,170.169,230.13400000000001,167.53099999999998,123.346,198.625
279.25,1117.0,,110.565,181.83,108.431,162.464,136.93200000000002,201.44400000000002,218.058,210.93200000000002,199.67700000000002,128.486,258.388,123.69200000000001,111.419,116.85799999999999,79.142,152.119,218.62900000000002,143.0,215.17,170.19799999999998,230.12,167.55700000000002,123.24,198.825
279.5,1118.0,,110.54799999999999,181.835,108.448,162.56799999999998,136.968,201.46200000000002,218.101,210.67700000000002,199.584,128.482,258.296,123.728,111.345,116.851,79.161,152.185,218.672,143.037,215.146,170.171,230.168,167.524,123.2,198.993
279.75,1119.0,,110.53200000000001,181.822,108.395,162.513,136.872,201.55,217.959,210.48,199.555,128.584,258.622,123.49600000000001,111.333,116.895,79.054,152.172,218.66,142.952,215.18200000000002,170.192,230.104,167.58700000000002,123.15799999999999,198.984
280.0,1120.0,,110.37200000000001,181.87900000000002,108.311,162.564,136.593,201.66299999999998,218.213,210.517,199.61900000000003,128.586,258.39799999999997,123.846,111.319,116.915,79.042,152.18,218.66299999999998,142.908,215.18400000000003,170.158,230.176,167.50099999999998,123.15,198.97799999999998
280.25,1121.0,,110.335,181.84900000000002,108.34200000000001,162.57299999999998,136.789,201.56400000000002,218.175,210.34900000000002,199.597,128.596,258.339,123.84100000000001,111.223,116.896,79.013,152.16,218.669,142.75799999999998,215.13299999999998,170.115,230.09900000000002,167.545,123.318,199.013
280.5,1122.0,,110.18700000000001,181.86599999999999,108.291,162.497,137.254,201.58599999999998,218.27900000000002,210.035,199.642,128.629,258.119,124.024,111.325,116.81700000000001,78.991,152.172,218.59599999999998,142.821,215.22099999999998,170.05200000000002,230.16299999999998,167.542,123.624,198.956
280.75,1123.0,,110.119,181.84,108.279,162.42600000000002,137.115,201.548,218.292,210.39700000000002,199.62599999999998,128.661,258.073,123.962,111.37100000000001,116.867,78.973,152.19,218.63400000000001,142.847,215.253,169.977,230.067,167.56599999999997,123.625,198.958
281.0,1124.0,,110.075,181.798,108.33,162.507,137.30200000000002,201.53799999999998,218.178,210.77700000000002,199.644,128.675,257.901,124.166,111.264,116.88600000000001,78.906,152.209,218.687,142.789,215.195,169.924,230.025,167.607,123.71700000000001,199.021
281.25,1125.0,,110.22200000000001,181.77900000000002,108.385,162.499,137.345,201.567,218.146,210.71200000000002,199.63299999999998,128.71200000000002,257.972,124.18799999999999,111.382,116.82600000000001,78.808,152.191,218.68900000000002,142.767,215.213,169.91400000000002,230.109,167.578,123.788,199.076
281.5,1126.0,,110.5,181.66,108.37700000000001,162.656,137.407,201.457,218.173,210.842,199.615,128.72899999999998,257.955,124.286,111.359,116.805,78.84899999999999,152.13,218.715,142.83100000000002,215.123,169.922,230.176,167.53599999999997,123.76,198.99099999999999
281.75,1127.0,,110.473,181.707,108.34299999999999,162.789,137.30100000000002,201.457,218.326,210.91299999999998,199.614,128.717,257.914,124.35,111.36200000000001,116.82799999999999,78.84899999999999,152.05700000000002,218.679,142.80700000000002,215.122,169.935,230.257,167.41299999999998,123.79,198.929
282.0,1128.0,,110.486,181.696,108.29799999999999,162.808,137.0,202.0,218.41400000000002,210.861,199.644,128.77200000000002,257.992,124.36,111.304,116.801,78.707,152.164,218.674,142.84,215.13099999999997,169.923,230.245,167.446,123.755,198.868
282.25,1129.0,,110.573,181.493,108.266,162.819,137.51,201.55700000000002,218.50599999999997,210.69299999999998,199.67,128.756,258.012,124.294,111.524,116.595,78.653,152.27200000000002,218.635,142.799,215.09900000000002,169.923,230.144,167.47299999999998,123.46700000000001,199.044
282.5,1130.0,,110.57,181.59799999999998,108.324,162.835,137.344,201.605,218.24400000000003,210.893,199.701,128.803,257.992,124.329,111.573,116.60700000000001,78.695,152.253,218.63,142.761,215.082,169.86900000000003,230.21200000000002,167.46,123.561,198.94
282.75,1131.0,,110.602,181.62400000000002,108.339,162.814,137.275,201.56599999999997,218.30900000000003,210.671,199.687,128.861,257.945,124.4,111.603,116.60799999999999,78.627,152.099,218.61700000000002,142.724,215.093,169.873,230.187,167.429,123.477,199.217
283.0,1132.0,,110.456,181.729,108.336,162.822,138.0,202.0,218.27,210.838,199.669,128.881,257.921,124.449,111.521,116.667,78.55,152.211,218.55599999999998,142.673,215.043,169.794,230.215,167.395,123.295,199.236
283.25,1133.0,,110.527,181.77700000000002,108.37700000000001,162.846,137.494,201.547,218.11900000000003,210.394,199.62099999999998,128.888,257.908,124.384,111.463,116.663,78.683,152.171,218.507,142.683,215.053,169.864,230.24900000000002,167.429,123.302,199.303
283.5,1134.0,,110.416,181.813,108.277,162.847,138.0,202.0,218.176,210.019,199.669,128.87,257.897,124.416,111.50299999999999,116.675,78.638,152.227,218.52900000000002,142.695,215.074,169.796,230.108,167.567,123.42399999999999,199.148
283.75,1135.0,,110.383,181.78599999999997,108.305,162.859,137.66899999999998,201.67700000000002,218.166,210.15,199.583,128.857,257.889,124.463,111.65700000000001,116.661,78.649,152.285,218.555,142.684,215.12400000000002,169.745,230.201,167.523,123.46600000000001,199.13099999999997
284.0,1136.0,,110.45299999999999,181.85299999999998,108.296,162.792,137.474,201.638,218.15200000000002,209.94,199.581,128.79399999999998,257.95,124.318,111.70100000000001,116.611,78.693,152.282,218.50099999999998,142.725,215.08700000000002,169.729,230.237,167.523,123.58,198.86700000000002
284.25,1137.0,,110.395,181.77700000000002,108.303,162.809,137.243,201.55,218.21099999999998,209.887,199.576,128.816,258.053,124.184,111.65100000000001,116.616,78.688,152.313,218.582,142.597,215.132,169.78,230.201,167.53900000000002,123.47399999999999,198.947
284.5,1138.0,,110.54899999999999,181.615,108.32799999999999,162.821,137.286,201.63,218.225,209.707,199.524,128.862,258.056,124.06200000000001,111.55,116.53299999999999,78.822,152.154,218.558,142.547,215.11700000000002,169.783,230.146,167.615,123.765,198.475
284.75,1139.0,,110.811,181.572,108.37299999999999,162.803,136.96,201.667,218.33599999999998,209.78,199.415,128.859,258.103,124.259,111.536,116.568,78.86,152.238,218.60299999999998,142.487,215.106,169.84,230.115,167.66,123.70100000000001,198.675
285.0,1140.0,,111.006,181.545,108.40299999999999,162.832,137.04,201.618,218.37900000000002,209.537,199.525,128.835,258.165,124.3,111.751,116.56,78.797,152.35,218.56599999999997,142.537,215.17700000000002,169.863,230.115,167.73,123.588,198.80200000000002
285.25,1141.0,,110.96700000000001,181.65200000000002,108.48299999999999,162.97799999999998,136.972,201.468,218.30900000000003,209.835,199.59400000000002,128.838,258.09,124.456,111.845,116.58,78.792,152.32,218.62099999999998,142.55200000000002,215.153,169.87,230.095,167.80599999999998,123.581,198.705
285.5,1142.0,,110.92399999999999,181.611,108.491,163.001,137.045,201.37599999999998,218.274,209.998,199.66400000000002,128.82299999999998,257.97700000000003,124.63,111.93700000000001,116.635,78.87100000000001,152.291,218.52599999999998,142.52200000000002,215.09400000000002,169.797,230.10299999999998,167.72799999999998,123.70299999999999,198.69400000000002
285.75,1143.0,,111.046,181.558,108.491,162.968,136.999,201.451,218.363,209.50099999999998,199.59,128.844,257.994,124.616,111.985,116.63799999999999,78.85600000000001,152.15,218.60299999999998,142.58700000000002,215.145,169.78400000000002,230.09900000000002,167.68400000000003,123.604,198.726
286.0,1144.0,,110.758,181.827,108.53299999999999,162.908,136.80200000000002,201.94400000000002,218.395,209.39,199.611,128.882,258.04400000000004,124.63,112.133,116.684,78.812,152.14700000000002,218.639,142.593,215.14,169.798,230.09799999999998,167.798,123.49799999999999,198.83700000000002
286.25,1145.0,,110.835,181.636,108.54299999999999,162.94299999999998,136.75,201.83700000000002,218.392,209.076,199.794,128.878,258.058,124.60799999999999,112.38799999999999,116.706,78.81,152.138,218.627,142.58100000000002,215.085,169.803,230.084,167.795,123.681,198.66099999999997
286.5,1146.0,,110.764,181.765,108.524,162.869,136.796,201.69099999999997,218.429,209.15200000000002,199.827,128.825,258.035,124.634,112.309,116.71799999999999,78.722,152.119,218.646,142.585,215.097,169.703,230.021,167.767,123.59899999999999,198.743
286.75,1147.0,,110.867,181.69,108.57700000000001,162.93,136.754,201.84900000000002,218.584,208.74099999999999,199.843,128.89700000000002,258.089,124.594,112.387,116.677,78.752,152.091,218.613,142.577,214.995,169.701,230.04,167.824,123.677,198.775
287.0,1148.0,,110.71799999999999,181.64700000000002,108.427,162.731,136.67700000000002,202.09099999999998,218.528,208.94299999999998,199.831,128.89700000000002,258.085,124.557,112.662,116.75299999999999,78.781,152.255,218.63299999999998,142.60299999999998,215.018,169.715,230.03400000000002,167.796,123.58,198.696
287.25,1149.0,,110.66799999999999,181.637,108.585,162.91899999999998,136.763,201.65599999999998,218.65400000000002,208.922,199.843,128.869,258.079,124.47,112.775,116.74799999999999,78.67399999999999,152.265,218.65099999999998,142.579,215.003,169.709,230.139,167.71200000000002,123.551,198.146
287.5,1150.0,,110.785,181.453,108.405,162.721,136.559,201.886,218.38299999999998,209.146,199.865,128.82,258.052,124.464,112.792,116.844,78.707,152.30200000000002,218.625,142.555,214.981,169.673,230.16400000000002,167.75,123.61200000000001,198.324
287.75,1151.0,,110.728,181.382,108.445,162.653,136.549,201.87400000000002,218.627,208.926,199.843,128.857,258.057,124.47,112.78200000000001,116.821,78.584,152.282,218.636,142.505,215.078,169.58599999999998,230.158,167.74900000000002,123.366,197.96599999999998
288.0,1152.0,,110.647,181.34,108.40299999999999,162.672,136.597,201.91299999999998,218.611,208.946,199.821,128.871,258.005,124.42299999999999,112.48899999999999,116.664,78.623,152.321,218.649,142.471,215.132,169.58700000000002,230.143,167.732,123.281,197.74900000000002
288.25,1153.0,,110.726,181.15200000000002,108.531,162.661,136.591,201.727,218.922,208.581,199.83900000000003,128.863,257.884,124.55799999999999,112.399,116.588,78.661,152.292,218.613,142.387,215.062,169.592,230.192,167.66099999999997,123.573,197.734
288.5,1154.0,,110.756,181.048,108.39399999999999,162.57299999999998,,,219.08900000000003,208.354,199.825,128.86700000000002,257.982,124.51299999999999,112.227,116.523,78.76,152.225,218.783,142.30700000000002,215.172,169.6,230.137,167.695,123.59899999999999,197.925
288.75,1155.0,,110.764,180.986,108.43799999999999,162.458,,,219.365,208.037,199.87900000000002,128.915,258.0,124.49,112.055,116.598,78.766,152.227,218.72299999999998,142.36700000000002,215.24400000000003,169.53900000000002,230.165,167.61,123.57,197.88099999999997
289.0,1156.0,,110.77,181.046,108.475,162.42,,,219.334,207.87599999999998,199.858,128.935,257.933,124.501,112.257,116.662,78.83,152.183,218.755,142.435,215.229,169.544,230.155,167.66400000000002,123.71600000000001,197.93200000000002
289.25,1157.0,,110.69200000000001,181.123,108.75200000000001,162.57299999999998,,,219.132,208.017,199.96900000000002,128.976,257.997,124.47200000000001,112.309,116.615,78.788,152.156,218.739,142.457,215.065,169.62400000000002,230.28099999999998,167.525,123.279,197.359
289.5,1158.0,,110.676,180.95,108.806,162.626,,,218.989,208.305,200.187,129.039,258.06,124.454,112.241,116.417,78.827,152.145,218.74099999999999,142.447,215.122,169.622,230.183,167.555,122.87100000000001,197.139
289.75,1159.0,,110.738,181.00400000000002,108.73700000000001,162.638,136.358,202.013,219.092,208.09400000000002,200.13,129.047,258.004,124.465,112.20299999999999,116.353,78.847,152.186,218.672,142.457,215.093,169.63299999999998,230.101,167.576,122.73899999999999,197.06
290.0,1160.0,,110.87299999999999,180.96099999999998,108.77600000000001,162.618,141.683,201.81900000000002,219.002,208.153,200.21099999999998,129.046,257.938,124.425,112.169,116.304,78.934,152.22899999999998,218.645,142.505,215.13099999999997,169.62,230.141,167.533,122.82600000000001,196.928
290.25,1161.0,,110.85700000000001,181.115,108.723,162.66299999999998,141.96200000000002,202.063,218.989,208.144,200.136,129.07399999999998,257.85900000000004,124.387,112.152,116.32,78.814,152.187,218.642,142.504,215.157,169.614,230.09400000000002,167.518,123.44200000000001,197.356
290.5,1162.0,,110.925,180.979,108.52799999999999,162.69899999999998,141.863,202.204,218.743,208.74599999999998,200.232,129.089,257.809,124.45100000000001,112.044,116.359,78.938,152.175,218.717,142.558,215.13099999999997,169.63,230.003,167.606,123.458,197.453
