TimesH,Frame,228,244,251,253,256,260,269,277,280,304,314,316,321,329,331,345,360,364,366,370,373,374,384,387,399,401,407,418,419,423,430,435,438,440,444,447,465,467,469,471,489,503,504,505,510,516,517,533,543,548,556,557,569,572,575,585,586,608,609,612,621,631,636,653,693,700,702,763,771,773,889,942,962,1027,1033,1084,1151,1177,1262,1277,1287,1333
150.5,602.0,,614.405,609.297,613.1080000000001,,610.27,616.4590000000001,612.568,613.0269999999999,611.135,,617.6759999999999,611.8380000000001,618.432,607.378,608.297,,616.8380000000001,611.135,613.135,,621.703,613.595,613.0269999999999,615.946,615.216,,,617.486,607.865,620.135,,611.622,617.1619999999999,604.4590000000001,616.1080000000001,606.351,610.757,616.73,612.189,611.73,613.216,615.8380000000001,622.514,,608.378,,607.189,609.486,,610.0269999999999,607.784,,607.865,612.9730000000001,607.8380000000001,615.622,615.8919999999999,611.568,605.595,611.4590000000001,614.6759999999999,612.081,606.568,609.757,611.486,609.946,612.649,605.514,615.757,607.9730000000001,,618.0,608.054,611.4590000000001,616.703,604.8380000000001,616.811,612.8919999999999,613.757,619.0,609.4590000000001
150.75,603.0,,614.622,609.3240000000001,612.1080000000001,,610.351,615.73,611.054,612.514,609.5409999999999,,618.27,611.9730000000001,618.757,607.946,608.649,,617.784,611.243,613.5409999999999,,621.649,613.811,613.568,614.9730000000001,615.216,,,617.1619999999999,607.919,619.784,,611.8919999999999,617.0269999999999,604.9730000000001,614.946,605.703,611.1080000000001,615.784,612.1080000000001,610.946,612.432,616.8380000000001,621.135,,607.757,,607.0,608.784,,610.297,607.081,,606.649,612.216,607.4590000000001,615.081,615.649,612.189,605.6759999999999,610.3240000000001,615.054,612.0269999999999,606.595,609.8380000000001,610.865,609.757,612.946,605.27,614.73,607.649,,617.351,608.135,611.351,617.0,604.811,615.486,614.1080000000001,613.946,618.0269999999999,609.405
151.0,604.0,,613.1619999999999,608.6759999999999,611.432,,610.351,615.622,610.8919999999999,612.432,609.378,,616.703,611.5409999999999,618.73,607.568,608.432,,616.784,610.703,614.1619999999999,,621.378,613.703,612.919,616.784,,,,616.1080000000001,608.297,619.405,,611.6759999999999,616.9730000000001,604.946,615.514,606.054,610.351,617.514,611.865,610.919,613.514,615.486,621.865,,607.243,,607.1619999999999,,,609.432,607.0269999999999,,606.8380000000001,611.568,605.811,615.378,614.757,611.0269999999999,,609.8380000000001,614.216,610.703,606.73,609.405,611.8380000000001,611.216,611.514,605.1619999999999,615.297,607.919,,616.784,608.649,611.0269999999999,616.9730000000001,605.865,615.8380000000001,611.757,612.8380000000001,619.0,610.081
151.25,605.0,,613.1619999999999,609.351,611.595,,610.216,614.8380000000001,611.514,612.568,610.1619999999999,,617.378,611.3240000000001,617.622,607.6759999999999,609.0269999999999,,617.405,611.1080000000001,613.432,,622.135,614.297,613.0269999999999,616.405,,,,615.946,607.0269999999999,620.432,,611.649,617.216,604.514,615.9730000000001,605.919,610.8919999999999,615.8919999999999,611.595,610.703,612.9730000000001,615.081,621.243,,608.0269999999999,,607.514,,,609.189,606.297,,606.8380000000001,612.486,606.3240000000001,615.919,615.297,611.514,606.1080000000001,610.3240000000001,613.405,611.1619999999999,606.351,609.486,610.4590000000001,610.8380000000001,611.297,605.405,614.486,607.622,611.514,617.1619999999999,607.757,610.811,616.703,604.9730000000001,616.081,612.811,612.73,617.865,609.6759999999999
151.5,606.0,,612.432,609.514,611.73,,609.378,615.3240000000001,612.1080000000001,611.6759999999999,609.189,,616.189,612.486,,609.595,608.703,,617.4590000000001,,612.6759999999999,,620.216,613.919,612.432,616.622,,,,616.297,607.1619999999999,619.297,,611.081,615.784,604.622,616.486,606.135,611.135,615.784,611.216,610.514,613.8380000000001,615.6759999999999,621.811,,607.595,,606.73,,,609.649,607.6759999999999,,606.8919999999999,612.4590000000001,606.9730000000001,615.081,615.0,611.243,604.9730000000001,610.189,614.3240000000001,611.081,606.27,609.703,609.9730000000001,609.622,611.8919999999999,605.595,613.8380000000001,608.568,611.568,617.9730000000001,607.865,610.649,616.5409999999999,604.595,616.216,612.4590000000001,612.568,617.865,609.865
151.75,607.0,,612.27,608.946,611.189,,610.0,615.135,612.081,611.9730000000001,609.1080000000001,,616.5409999999999,612.514,,608.27,608.27,,616.703,,613.351,,620.0,613.568,612.351,615.622,,,,615.5409999999999,607.243,619.297,,610.865,615.8380000000001,604.6759999999999,615.8380000000001,605.405,610.514,615.622,611.405,610.216,612.297,615.757,619.297,,607.757,,607.054,,,609.811,607.5409999999999,610.919,606.135,611.8919999999999,605.865,615.0,614.514,610.8380000000001,605.784,610.081,614.081,610.703,606.622,609.8380000000001,611.3240000000001,609.243,611.297,606.432,613.135,609.0269999999999,610.514,616.378,607.378,610.351,616.8380000000001,605.73,614.946,612.378,612.811,618.054,609.351
152.0,608.0,,611.757,609.405,611.081,,609.405,614.432,610.8380000000001,610.378,609.378,,616.378,611.73,,607.054,608.486,,616.811,,613.27,,620.432,612.378,611.6759999999999,614.595,,,,616.1080000000001,607.3240000000001,618.081,,611.3240000000001,615.486,604.946,613.946,605.8380000000001,610.27,615.9730000000001,,610.1619999999999,611.378,615.351,621.432,,607.8380000000001,,606.9730000000001,,,609.405,606.486,610.3240000000001,605.73,611.622,606.1080000000001,615.297,614.73,611.27,604.73,609.216,612.568,611.054,605.622,609.135,610.297,609.297,611.622,605.622,613.432,607.6759999999999,610.27,616.6759999999999,607.243,609.297,615.486,604.595,615.27,611.919,612.73,616.6759999999999,608.9730000000001
152.25,609.0,,611.757,608.3240000000001,610.8919999999999,,610.4590000000001,614.054,611.054,610.73,609.1080000000001,,616.081,611.8919999999999,,607.1080000000001,607.757,,615.486,,612.919,,619.405,613.135,611.8380000000001,615.054,,,,615.1619999999999,606.865,618.946,,610.486,615.1080000000001,604.243,614.649,605.811,609.73,614.865,,610.189,611.297,615.189,620.405,,606.919,,607.189,,,609.514,606.486,609.568,606.703,611.919,605.946,614.8919999999999,614.0269999999999,611.351,604.4590000000001,609.811,613.865,610.8380000000001,606.189,609.378,610.9730000000001,609.0,610.486,605.243,613.054,607.73,611.216,617.405,607.568,610.703,616.351,604.0,615.432,611.514,612.811,615.622,608.946
152.5,610.0,,611.486,608.189,611.243,,609.811,614.27,610.6759999999999,610.8919999999999,609.865,,616.486,611.1619999999999,,606.757,608.4590000000001,,616.1080000000001,,612.865,,619.297,612.351,612.189,614.946,,,,615.0,606.514,617.5409999999999,,610.919,,604.595,613.8380000000001,605.27,610.1080000000001,615.135,,609.405,612.1619999999999,614.946,621.189,,607.8919999999999,,606.757,,,609.595,606.1080000000001,,606.054,611.811,606.8919999999999,615.0,614.189,611.216,605.216,610.568,613.216,611.919,606.5409999999999,608.486,610.514,608.568,611.8919999999999,605.3240000000001,613.1080000000001,607.378,610.216,616.8380000000001,607.486,610.405,616.1080000000001,603.946,614.865,610.73,611.9730000000001,615.8380000000001,609.6759999999999
152.75,611.0,,611.6759999999999,607.946,610.595,,608.649,614.0269999999999,610.757,609.757,,,614.946,611.189,,606.405,607.8380000000001,,615.432,,612.811,,618.73,613.0269999999999,612.189,614.784,,,,614.0269999999999,607.1619999999999,618.054,,610.135,,603.432,613.946,604.865,610.081,613.811,,609.351,611.405,614.486,618.405,,607.3240000000001,,607.8380000000001,,,608.703,606.622,,605.081,611.27,,614.216,613.6759999999999,610.5409999999999,605.0,609.054,613.568,610.811,605.6759999999999,609.135,610.784,608.243,610.9730000000001,604.649,612.189,607.405,610.432,615.189,607.649,610.405,616.4590000000001,604.432,614.216,611.595,611.081,615.649,609.73
153.0,612.0,,611.486,608.1080000000001,610.27,,608.703,613.595,610.0,609.6759999999999,,,614.919,611.568,,607.0269999999999,607.4590000000001,,614.432,,612.189,,618.919,612.6759999999999,611.865,615.486,,,,613.784,607.649,617.622,,609.811,,604.919,614.595,605.784,609.622,613.595,,609.216,611.0,614.216,618.865,,606.622,,606.486,,,609.297,608.351,,605.73,610.811,,614.1619999999999,612.757,610.73,604.649,608.216,612.622,610.405,605.811,608.486,609.6759999999999,608.703,611.0,604.405,613.351,607.703,609.9730000000001,615.189,608.1080000000001,609.6759999999999,615.351,605.297,615.054,610.351,611.486,614.919,608.946
153.25,613.0,,610.784,607.73,610.189,,608.649,614.081,610.27,610.054,,,615.081,610.919,,606.595,608.378,,615.6759999999999,,611.486,,618.946,612.081,611.1619999999999,614.27,,,,613.378,607.27,617.8380000000001,,610.486,,604.649,613.135,607.216,609.919,614.0269999999999,610.8380000000001,607.784,610.595,614.1619999999999,618.5409999999999,,606.865,,606.0269999999999,,,609.919,606.378,,605.8919999999999,610.378,,614.297,613.1619999999999,611.622,605.243,608.486,612.432,609.946,605.4590000000001,,609.919,608.135,609.0269999999999,604.865,611.6759999999999,607.1619999999999,611.5409999999999,615.8919999999999,608.081,608.8380000000001,615.568,604.1619999999999,614.5409999999999,610.946,610.189,614.405,609.703
153.5,614.0,,610.784,607.1080000000001,609.054,,608.135,612.919,609.9730000000001,610.081,,,614.3240000000001,611.3240000000001,,606.595,607.865,,615.216,,611.784,,,611.649,611.216,614.189,,,,613.622,606.703,617.8380000000001,,609.865,,604.135,612.919,606.27,610.514,612.5409999999999,610.135,608.73,611.0,613.297,618.135,,607.486,,606.3240000000001,,,609.703,606.3240000000001,,605.5409999999999,610.865,,613.649,612.595,611.3240000000001,604.919,608.757,610.8380000000001,609.784,606.243,,609.486,608.73,609.784,605.135,611.919,608.351,611.081,615.568,607.514,609.5409999999999,614.622,604.8919999999999,614.649,608.946,610.73,614.135,609.757
153.75,615.0,,610.5409999999999,607.757,609.568,,608.73,611.8380000000001,609.73,609.6759999999999,,,613.216,610.622,,606.378,607.378,,614.5409999999999,,611.486,,,611.784,610.405,613.622,,,,611.73,607.649,617.1619999999999,,609.8919999999999,,604.081,613.1080000000001,606.595,610.3240000000001,612.243,610.595,608.8919999999999,610.6759999999999,613.486,618.243,,606.378,,606.6759999999999,,,608.568,606.1619999999999,,605.378,611.1619999999999,,613.0269999999999,612.622,610.378,604.189,608.189,612.189,609.703,605.486,,609.189,608.216,609.378,604.9730000000001,612.189,,610.0269999999999,614.5409999999999,606.703,609.432,616.432,604.622,614.595,609.8919999999999,610.757,613.595,608.622
154.0,616.0,,611.0269999999999,606.9730000000001,609.351,,608.405,612.135,610.0,609.3240000000001,,,612.865,611.0,,605.8919999999999,607.3240000000001,,614.405,,611.405,,,612.622,611.865,613.216,,,,612.135,606.4590000000001,616.243,,610.432,,603.622,613.054,605.919,609.946,611.811,610.0,608.757,610.135,612.568,616.9730000000001,,607.351,,606.4590000000001,,,609.757,606.649,,605.405,611.054,,614.0269999999999,612.054,610.189,,608.081,611.1619999999999,608.703,605.6759999999999,,609.378,607.811,610.189,604.378,612.378,,610.189,614.919,606.5409999999999,609.5409999999999,614.865,604.135,614.243,608.351,610.351,613.6759999999999,610.216
154.25,617.0,,610.486,606.432,609.8380000000001,,608.081,612.432,609.351,609.081,,,612.054,609.568,,605.622,606.649,,612.432,,610.351,,,612.081,610.568,,,,,610.9730000000001,606.73,616.0269999999999,,609.243,,604.135,612.649,605.919,609.703,612.784,,608.757,610.5409999999999,613.135,616.3240000000001,,606.622,,606.757,,,608.514,605.6759999999999,,605.297,610.5409999999999,,612.3240000000001,611.216,609.9730000000001,,608.432,611.568,608.946,606.73,,609.189,608.054,608.3240000000001,604.432,612.3240000000001,,609.9730000000001,614.189,606.919,609.3240000000001,615.081,603.649,613.514,609.054,610.0,612.919,608.378
154.5,618.0,,610.8919999999999,606.5409999999999,608.8919999999999,,607.9730000000001,612.1080000000001,609.622,608.27,,,611.946,610.784,,605.595,606.865,,613.865,,609.757,,,,611.649,,,,,611.135,606.73,615.8919999999999,,613.919,,603.946,611.946,606.0,609.8380000000001,611.0269999999999,613.4590000000001,609.0,609.757,612.297,616.8919999999999,,606.649,,607.0,,,609.3240000000001,605.865,608.297,604.757,610.568,,,611.189,610.811,,607.0,611.297,609.0269999999999,606.4590000000001,,609.514,608.054,609.189,604.3240000000001,611.8919999999999,,609.8380000000001,614.405,606.595,608.703,613.9730000000001,604.9730000000001,614.378,608.3240000000001,608.784,612.297,609.135
154.75,619.0,,611.216,606.784,609.054,,607.622,611.297,609.27,607.703,,,611.703,610.0,,606.243,607.27,,612.351,,609.811,,,,610.351,,,,,610.919,606.378,615.73,,610.1080000000001,,603.5409999999999,611.243,603.486,609.189,611.216,608.27,608.486,609.405,612.568,616.703,,606.297,,604.73,,,608.946,605.757,607.73,605.216,609.811,606.135,,611.351,610.351,,607.865,610.081,608.9730000000001,605.5409999999999,,608.1619999999999,606.649,608.4590000000001,604.8380000000001,611.4590000000001,,609.8919999999999,612.6759999999999,,608.432,613.432,604.4590000000001,613.703,608.865,609.919,613.568,608.216
155.0,620.0,,610.568,606.568,609.351,,607.3240000000001,612.351,609.27,608.8919999999999,,,611.73,609.405,,606.3240000000001,606.297,,612.514,,610.757,,,,610.378,612.0,,,,609.189,606.054,616.486,,609.6759999999999,,604.73,610.3240000000001,604.216,609.73,610.1619999999999,608.5409999999999,608.0269999999999,609.514,610.8919999999999,615.351,,606.189,,605.6759999999999,,,609.757,605.135,607.703,605.27,610.054,605.378,,610.9730000000001,609.6759999999999,,606.6759999999999,611.081,608.405,605.595,,609.568,607.8380000000001,608.4590000000001,605.1080000000001,611.486,,608.8380000000001,612.595,,608.27,613.568,604.622,613.514,608.9730000000001,608.8919999999999,612.0,608.811
155.25,621.0,,609.8919999999999,606.514,608.946,,607.8919999999999,611.5409999999999,609.757,607.703,,,611.1080000000001,608.757,,605.8919999999999,607.378,,612.514,,609.919,,,,610.216,612.081,,,,609.73,606.946,615.054,,609.9730000000001,,603.8919999999999,611.9730000000001,603.865,608.6759999999999,609.919,608.081,607.703,609.351,609.595,615.216,,606.919,,605.784,,,609.1080000000001,604.703,607.297,604.135,609.8919999999999,605.4590000000001,,610.9730000000001,609.784,,607.514,611.054,608.811,605.054,,,607.054,609.27,604.6759999999999,611.3240000000001,,608.73,613.568,,607.1080000000001,613.4590000000001,604.595,612.081,608.622,608.405,612.27,607.514
155.5,622.0,,610.135,605.514,609.216,,606.8919999999999,611.486,609.514,608.054,,,610.5409999999999,609.054,,605.784,607.0269999999999,,612.946,,610.189,,,,609.865,,,,,609.4590000000001,606.351,614.4590000000001,,609.351,,603.703,611.216,604.784,608.081,611.054,607.486,607.135,610.1080000000001,610.135,615.216,,606.568,,606.568,,,609.865,605.189,607.8919999999999,603.9730000000001,609.5409999999999,605.811,612.649,610.514,609.73,,606.486,611.135,608.27,605.216,,,607.1080000000001,608.378,605.9730000000001,611.432,,609.243,613.486,,608.0269999999999,612.297,605.216,611.297,608.432,608.784,612.0,607.757
155.75,623.0,,609.757,606.432,608.1619999999999,,607.4590000000001,610.514,609.595,608.054,,,609.8380000000001,607.73,,605.486,606.054,,610.784,,609.919,,,,609.297,611.865,,,,609.486,606.865,,,609.1080000000001,,604.189,611.405,604.189,609.622,610.568,607.297,607.135,609.216,610.649,614.27,,605.622,,605.649,,,609.432,606.0,607.081,604.649,610.297,605.378,611.378,609.919,609.297,,606.5409999999999,610.054,607.757,605.8380000000001,,,607.297,607.486,,610.73,,608.8919999999999,612.568,,608.054,611.6759999999999,603.811,611.1619999999999,607.946,608.811,612.054,608.0269999999999
156.0,624.0,,609.73,605.946,608.5409999999999,,607.081,610.351,608.351,607.514,,,610.189,609.4590000000001,,604.405,606.5409999999999,,610.811,,609.568,,,,608.946,611.054,,,,608.6759999999999,606.081,,,609.216,,603.4590000000001,611.1619999999999,604.243,608.297,609.946,607.946,608.189,609.135,608.8919999999999,613.486,,606.5409999999999,,605.216,,,609.405,605.622,607.216,604.081,609.3240000000001,605.297,611.054,610.8380000000001,608.649,,605.649,610.486,608.514,605.378,,,606.757,606.946,,610.189,,608.649,611.6759999999999,,607.4590000000001,611.4590000000001,603.865,610.9730000000001,608.378,608.757,611.351,608.8380000000001
156.25,625.0,,609.405,606.189,608.1080000000001,,607.351,609.703,609.378,608.0,,,609.6759999999999,607.9730000000001,,605.1619999999999,605.649,,610.297,,609.622,,,,609.514,611.135,,,,609.216,606.1619999999999,,,609.054,,603.73,610.919,603.6759999999999,608.1619999999999,609.568,606.784,607.0269999999999,609.243,608.865,613.8380000000001,,606.189,,605.243,,,609.568,605.0269999999999,606.946,604.0,610.135,605.351,611.1619999999999,610.3240000000001,609.3240000000001,,605.8380000000001,610.081,607.6759999999999,605.595,,,606.784,606.757,,610.946,,608.378,612.243,,607.568,611.8380000000001,604.73,611.135,607.081,608.3240000000001,611.1080000000001,608.1080000000001
156.5,626.0,,609.568,605.8380000000001,608.6759999999999,,606.4590000000001,610.0,609.189,608.1080000000001,,,609.0,607.514,,605.0269999999999,606.757,,611.486,,610.135,,,,608.5409999999999,611.27,,,,609.622,605.757,,,607.5409999999999,,603.649,610.4590000000001,603.757,608.432,609.1619999999999,606.946,607.3240000000001,608.3240000000001,609.297,614.189,,605.5409999999999,,604.946,,,608.568,604.4590000000001,606.757,604.432,608.919,604.9730000000001,610.0,609.784,608.5409999999999,,606.27,609.0,607.595,605.054,,,606.919,606.514,,610.432,,608.946,612.135,,607.486,611.6759999999999,603.595,611.8380000000001,607.243,607.757,609.622,607.9730000000001
