TimesH,Frame,2,4,6,8,12,14,20,27,31,32,33,34,36,37,38,41,42,44,45,52,53,54,55,56,57,59,61,62,63,65,66,68,79,80,81,84,92,94,98,99,101,105,106,108,109,111,113,127,129,131,134,135,137,140,161,162,167,178,180,182,183,184,186,187,189,190,192,198,199,200,201,204,205,212,213,214,217,218,219,220,223,233,238,240,248,249,250,253,254,255,256,259,263,268,269,271,274,276,279,280,283,286,426,427,509,576,582,595,604,616,639,667,678,685,747,774
681.75,2727.0,613.5409999999999,609.881,608.77,610.686,612.725,609.883,611.633,614.328,611.539,609.69,614.639,611.752,608.2230000000001,610.974,609.751,613.554,612.095,614.8430000000001,610.633,608.941,610.168,608.639,610.9209999999999,611.908,609.928,612.875,611.577,608.807,613.02,608.987,609.269,610.229,610.706,610.871,609.375,611.036,611.47,609.256,612.052,609.521,610.349,611.721,608.938,609.6619999999999,613.109,613.007,610.901,609.734,610.401,610.669,608.373,608.28,608.8919999999999,609.788,608.313,607.682,607.524,610.636,609.465,611.163,609.556,609.529,607.554,607.485,611.828,609.7090000000001,610.8380000000001,611.244,608.638,609.219,609.543,608.719,609.942,611.151,609.646,609.967,609.812,610.072,609.563,610.481,609.4169999999999,608.805,608.545,608.433,608.484,,608.946,608.312,609.6990000000001,608.414,608.554,610.341,609.201,608.628,607.992,610.133,610.374,610.351,610.03,609.763,609.751,610.028,608.898,608.955,611.1669999999999,609.216,608.774,609.872,607.88,610.361,610.364,,610.901,609.12,613.615,610.6030000000001
682.0,2728.0,613.289,610.9680000000001,609.238,610.5169999999999,611.928,609.738,611.543,613.976,610.7869999999999,610.7180000000001,614.9169999999999,611.95,607.989,611.328,610.063,613.031,611.154,614.747,610.057,609.173,610.442,608.587,610.344,612.276,609.168,611.966,611.655,609.201,613.377,607.809,609.614,611.052,610.115,610.6990000000001,609.182,610.678,611.158,610.2130000000001,612.406,609.0369999999999,609.944,610.8530000000001,608.976,609.636,612.308,612.73,611.055,609.993,610.591,611.344,607.309,607.8969999999999,608.785,610.612,607.482,608.203,608.132,611.372,609.639,611.144,610.246,609.739,607.943,608.803,611.794,609.409,611.3530000000001,611.304,608.47,609.629,609.331,609.211,610.683,612.105,608.7919999999999,610.12,610.05,611.011,610.18,611.278,609.365,609.2959999999999,608.577,607.5930000000001,609.3290000000001,,610.005,608.611,609.867,608.989,608.283,610.59,609.198,608.568,607.467,609.904,609.63,610.37,610.573,610.2959999999999,610.043,610.3480000000001,609.112,608.685,610.744,610.025,609.529,609.1569999999999,608.34,611.034,610.1569999999999,,610.406,609.428,613.0930000000001,610.706
682.25,2729.0,613.684,610.399,608.7130000000001,610.344,613.428,609.9490000000001,611.305,613.231,611.04,609.9209999999999,615.008,611.2,608.0830000000001,611.252,609.56,612.7959999999999,611.306,613.931,610.2769999999999,608.264,610.393,608.367,610.507,612.3430000000001,609.378,612.66,611.7040000000001,608.1080000000001,613.311,608.65,609.7919999999999,610.405,610.994,610.948,609.15,610.689,611.155,609.785,612.702,609.504,610.056,610.911,608.742,609.389,612.465,613.863,610.986,609.268,609.776,610.457,608.388,609.211,608.548,609.1569999999999,608.376,608.472,608.276,611.648,609.448,611.604,609.84,610.239,607.558,607.523,611.803,610.4540000000001,612.515,610.645,608.172,609.688,609.109,609.008,610.045,611.3480000000001,609.211,609.885,608.7719999999999,610.596,610.016,610.485,610.053,608.275,608.649,607.769,608.864,,610.286,609.077,610.016,610.001,607.995,609.9680000000001,609.2909999999999,608.761,608.9069999999999,609.7,609.98,610.741,610.196,609.849,609.07,609.514,609.243,608.547,611.3290000000001,609.409,609.4730000000001,609.961,607.725,610.752,609.965,,610.63,608.81,613.185,610.469
682.5,2730.0,613.788,610.806,608.52,609.937,613.304,609.594,611.852,613.229,610.549,609.712,614.607,611.698,608.4590000000001,611.36,609.6,613.2090000000001,611.618,614.524,610.012,607.908,610.378,609.444,609.7180000000001,611.53,610.221,613.452,611.507,609.256,612.852,609.025,610.155,610.562,610.154,610.873,609.016,610.081,611.113,610.845,612.285,609.6659999999999,609.6669999999999,611.071,609.618,609.981,611.969,614.178,609.93,609.66,610.4580000000001,610.302,608.809,608.52,,609.4209999999999,607.547,607.62,607.4630000000001,611.368,610.2090000000001,611.202,609.297,609.852,607.7330000000001,607.891,612.111,610.4259999999999,610.8480000000001,611.552,607.946,610.849,609.058,607.985,610.694,610.825,609.136,609.854,609.464,610.828,610.453,610.809,609.499,609.177,608.822,607.451,608.566,609.798,609.745,607.731,610.4540000000001,609.2959999999999,607.467,610.1519999999999,608.86,609.367,608.054,609.765,609.572,610.729,611.189,609.071,608.138,610.273,609.3340000000001,609.44,611.539,609.155,609.119,609.56,608.356,610.62,609.799,,610.284,608.742,613.9019999999999,609.971
682.75,2731.0,614.335,610.0369999999999,608.5509999999999,610.314,613.136,610.036,611.11,613.774,611.039,610.878,614.904,611.753,608.246,610.9259999999999,609.554,612.494,611.1619999999999,614.872,610.502,608.071,610.367,609.443,610.53,612.11,609.648,612.111,612.368,608.443,612.5319999999999,609.237,610.031,610.256,609.637,611.505,608.922,610.479,612.174,609.758,612.011,609.525,610.1709999999999,610.92,609.665,609.106,612.817,613.712,610.689,609.586,610.563,610.513,608.39,608.5,,610.22,607.93,607.266,607.409,611.5880000000001,610.5930000000001,611.115,608.438,609.35,608.373,608.155,611.823,609.952,610.5930000000001,611.67,608.222,610.043,609.871,608.686,611.457,610.914,608.8290000000001,610.243,608.9580000000001,610.559,609.831,609.942,608.966,609.261,607.729,607.621,608.795,608.5169999999999,610.018,608.408,610.591,608.918,608.369,609.957,609.326,608.575,608.9169999999999,610.2230000000001,610.331,610.634,609.789,609.822,609.8,610.2090000000001,609.775,609.271,611.0740000000001,609.756,609.347,609.6469999999999,607.274,610.189,610.097,,610.242,608.933,613.706,610.4730000000001
683.0,2732.0,613.378,610.7280000000001,608.849,609.74,613.196,609.196,611.315,613.924,611.219,610.231,614.7869999999999,612.518,608.119,611.672,609.9580000000001,613.5419999999999,610.99,614.0409999999999,609.987,608.231,609.967,608.987,610.5419999999999,610.64,609.752,612.627,611.4159999999999,609.359,613.26,609.159,610.413,611.045,609.582,610.985,609.309,610.43,611.531,610.058,612.3330000000001,609.58,610.453,611.4069999999999,609.398,609.225,612.9159999999999,613.946,610.629,610.129,610.719,610.827,609.159,608.581,608.69,609.55,608.149,607.857,607.3530000000001,610.821,610.14,611.279,608.937,609.9019999999999,607.868,607.498,611.899,610.31,611.429,612.121,608.891,609.504,609.748,608.486,609.935,610.613,608.717,609.59,608.763,610.721,610.3240000000001,610.085,609.234,609.361,608.237,607.71,608.717,608.904,609.979,608.806,609.225,608.745,607.616,610.063,609.918,608.711,608.2130000000001,609.589,609.2669999999999,609.865,610.99,609.925,609.555,609.865,609.624,608.809,611.399,609.4069999999999,609.418,609.717,608.061,610.414,609.779,,610.7869999999999,608.2669999999999,613.597,609.689
683.25,2733.0,614.538,611.249,609.18,610.191,613.354,609.785,611.965,613.264,611.065,609.424,615.636,611.7280000000001,608.131,611.237,609.577,613.0269999999999,611.62,615.019,609.945,608.5840000000001,610.109,608.6759999999999,611.107,611.564,609.714,612.683,610.906,609.055,613.5880000000001,608.379,609.872,610.109,610.375,610.855,608.403,611.01,611.607,609.924,611.976,609.231,610.075,610.953,610.082,609.41,612.432,614.403,610.9580000000001,609.607,611.047,610.894,608.039,607.474,608.577,609.965,607.694,607.1759999999999,608.321,611.5319999999999,611.0369999999999,610.476,609.781,609.852,607.775,607.962,611.212,611.371,611.544,611.31,608.39,610.065,608.939,609.016,610.677,611.3240000000001,609.165,609.919,610.01,610.5269999999999,610.024,610.269,609.896,609.237,608.633,608.13,608.878,609.003,609.56,608.639,609.859,609.46,607.746,610.021,608.893,609.148,608.136,609.502,609.6569999999999,610.474,610.648,609.793,610.1759999999999,609.894,609.3340000000001,609.118,611.901,609.851,610.021,609.683,608.052,609.8290000000001,610.62,,610.007,607.971,613.701,609.9159999999999
683.5,2734.0,614.798,610.839,608.604,610.201,613.155,608.71,612.501,614.781,611.002,610.2080000000001,614.883,611.623,608.7130000000001,611.072,609.741,613.0459999999999,611.122,614.293,610.9730000000001,608.3380000000001,610.876,608.58,610.3480000000001,612.315,609.654,611.763,612.136,608.851,613.09,608.886,610.497,611.12,609.659,611.332,609.271,609.887,610.302,610.123,611.509,609.778,609.943,611.42,608.783,609.742,612.138,613.484,610.245,609.351,610.622,610.146,608.5419999999999,608.344,,610.063,608.134,607.73,607.401,611.395,610.809,610.896,608.894,609.481,608.1,607.589,611.128,610.878,611.731,611.695,608.505,609.587,609.0,608.27,610.255,611.602,608.337,610.134,610.2040000000001,610.934,610.443,610.243,610.195,608.641,607.96,608.04,609.023,608.732,609.887,608.384,609.849,608.948,608.564,609.84,608.969,609.243,608.453,609.197,609.663,610.372,610.577,609.7769999999999,609.269,610.065,609.7719999999999,609.444,611.436,609.164,608.9069999999999,609.448,607.52,610.626,609.798,,610.1569999999999,609.111,613.731,610.066
683.75,2735.0,613.457,610.395,608.747,609.854,613.158,610.109,611.262,613.744,611.224,610.748,614.94,611.785,608.632,610.811,609.5409999999999,612.739,611.337,614.696,610.372,608.236,610.856,608.7040000000001,610.451,612.066,610.106,612.225,612.006,609.312,613.145,608.4540000000001,609.814,610.246,609.648,611.451,609.089,610.148,611.1519999999999,610.946,611.496,609.5840000000001,609.972,610.207,608.881,608.436,611.924,614.164,610.289,609.9,609.887,610.448,609.1619999999999,608.489,,610.099,608.447,607.835,607.269,611.592,610.637,610.998,608.51,609.357,607.909,608.0930000000001,610.628,611.0740000000001,612.431,611.4169999999999,608.4159999999999,610.492,609.434,608.605,610.452,610.975,609.305,609.943,609.227,610.9490000000001,609.8340000000001,610.499,609.981,608.7869999999999,608.633,607.825,608.6419999999999,609.327,610.097,608.2959999999999,608.9490000000001,609.731,607.602,610.749,609.175,608.758,608.724,609.263,609.836,610.369,610.095,609.6030000000001,609.193,609.763,609.226,608.786,612.455,608.644,609.909,609.602,607.685,609.769,610.465,610.174,610.9,608.181,614.125,609.405
684.0,2736.0,614.1659999999999,610.351,608.562,610.423,613.39,609.369,611.633,614.024,611.47,610.36,615.92,612.067,608.1990000000001,611.757,609.646,612.425,611.7959999999999,614.797,610.567,609.486,610.2919999999999,608.586,611.054,612.06,610.1569999999999,612.893,612.626,609.274,613.408,609.245,609.682,609.997,609.589,611.119,608.765,610.7,610.456,610.271,611.488,609.4,609.856,611.151,609.571,609.629,612.09,614.304,610.448,609.276,610.883,610.934,609.302,608.633,,610.23,608.159,607.726,607.731,611.168,610.432,610.304,609.076,609.351,608.568,607.3969999999999,610.5740000000001,610.722,611.143,611.557,608.9680000000001,609.73,609.399,608.511,609.839,610.539,608.444,609.828,608.908,610.57,610.673,610.506,609.681,608.4540000000001,608.481,608.673,608.817,609.011,610.487,609.177,609.159,608.691,608.014,610.118,608.4169999999999,609.298,607.96,609.943,609.654,609.987,610.351,609.3340000000001,609.28,610.232,609.288,609.4,612.014,609.4490000000001,609.573,609.373,607.863,610.283,609.159,610.16,610.8290000000001,608.929,613.55,610.192
684.25,2737.0,615.403,610.28,608.697,610.379,613.4209999999999,609.479,610.2919999999999,614.499,610.859,610.563,615.8430000000001,611.826,608.0,610.607,609.4680000000001,612.859,611.276,613.82,610.545,608.601,610.798,609.9019999999999,610.123,611.619,609.43,612.026,611.345,609.136,612.886,608.217,610.313,611.035,610.085,611.384,608.724,610.193,610.4580000000001,610.266,611.475,609.692,610.695,610.2090000000001,609.394,609.214,611.929,613.881,610.614,609.6569999999999,610.86,610.717,608.95,608.798,,610.101,608.91,608.224,607.5319999999999,611.719,610.0219999999999,610.746,608.845,610.094,608.155,607.939,611.697,610.849,610.885,611.855,609.214,609.615,609.107,608.609,610.129,610.5790000000001,609.754,609.911,608.752,611.36,610.158,609.612,609.731,608.9540000000001,608.9159999999999,608.03,608.429,608.604,610.441,608.149,609.53,609.055,607.81,609.706,608.6990000000001,609.095,607.689,610.17,609.96,610.783,610.112,609.597,609.29,610.345,609.2869999999999,609.14,612.694,608.788,609.597,610.036,607.604,610.813,609.621,610.151,610.715,609.346,613.259,609.942
684.5,2738.0,614.4119999999999,610.587,608.873,610.126,613.387,609.266,610.7180000000001,613.698,610.154,610.349,615.146,611.351,609.422,610.721,609.261,613.034,610.927,614.85,609.948,607.753,611.043,609.259,610.115,611.967,610.194,612.875,612.048,609.547,612.661,609.573,609.8919999999999,611.32,609.751,611.8009999999999,608.85,611.173,610.8290000000001,610.466,612.11,609.769,610.4830000000001,610.734,609.034,609.48,611.885,614.252,610.6080000000001,610.363,610.548,610.914,608.5,607.9830000000001,,610.736,608.44,607.739,607.86,610.981,609.901,611.502,609.253,610.011,608.136,607.395,610.737,610.831,610.864,610.93,608.941,609.736,608.585,608.925,610.716,611.04,609.165,610.198,609.677,610.857,610.377,610.312,609.337,609.004,608.528,606.821,610.586,608.622,610.189,608.706,609.331,608.722,607.589,609.182,610.779,609.385,608.681,609.533,609.694,610.254,610.524,609.8969999999999,608.982,609.749,609.9159999999999,608.982,612.3530000000001,609.178,611.016,610.462,607.4540000000001,610.0,609.844,610.212,610.962,608.774,613.683,609.68
684.75,2739.0,614.519,610.075,609.198,609.953,613.011,609.1519999999999,611.214,614.731,610.153,609.562,615.761,611.971,609.058,611.0930000000001,609.5409999999999,612.217,610.936,614.544,610.573,608.974,610.22,609.503,610.028,612.28,609.578,612.9019999999999,611.6569999999999,609.945,612.895,609.044,609.511,610.661,610.156,611.4630000000001,609.7230000000001,610.309,610.245,609.922,611.721,609.607,609.8340000000001,611.207,608.5980000000001,609.567,612.7719999999999,613.654,610.831,609.239,610.263,610.279,608.489,608.27,,610.005,607.855,607.945,607.656,610.4209999999999,609.995,611.337,608.832,609.523,607.813,608.0459999999999,611.6659999999999,610.941,610.81,610.74,608.387,609.759,609.112,608.599,610.2280000000001,610.8430000000001,609.577,609.8380000000001,609.881,610.83,609.9730000000001,610.321,609.641,608.78,608.427,607.471,608.8240000000001,608.658,609.847,608.457,609.506,609.729,607.529,609.6990000000001,608.922,608.928,608.196,609.639,609.7280000000001,610.089,611.428,609.196,608.545,610.746,608.741,609.06,612.04,609.595,609.9730000000001,609.158,606.69,610.443,610.6080000000001,610.36,610.809,609.011,614.251,609.5980000000001
685.0,2740.0,614.895,611.112,609.4069999999999,610.2090000000001,613.1709999999999,609.6030000000001,611.806,614.006,610.639,610.744,616.0790000000001,612.797,608.509,610.871,609.379,613.445,610.429,614.434,610.383,607.5409999999999,609.806,609.118,610.117,611.8240000000001,610.034,612.326,611.903,609.9209999999999,612.306,609.361,609.845,610.36,610.257,611.116,608.395,609.981,610.1569999999999,610.939,612.564,610.0409999999999,609.924,611.161,608.526,609.264,612.953,614.189,610.403,609.169,610.927,610.7669999999999,609.707,608.376,,609.803,608.2180000000001,607.804,607.5930000000001,611.745,610.5369999999999,610.548,609.461,609.807,607.656,608.363,610.8380000000001,611.008,611.136,611.705,608.431,609.298,608.844,608.4630000000001,610.3290000000001,610.366,608.909,610.572,609.003,610.235,610.337,609.972,610.632,609.003,608.1030000000001,607.736,608.846,608.751,609.972,609.082,609.95,608.96,607.997,609.9209999999999,608.649,609.469,607.97,609.982,610.2869999999999,609.885,609.863,609.62,609.553,609.903,608.887,609.481,612.198,609.036,610.169,609.212,607.93,610.475,609.961,610.091,611.038,608.942,613.544,609.92
685.25,2741.0,615.311,610.124,609.3240000000001,610.5509999999999,613.9580000000001,608.939,611.548,614.9580000000001,611.556,610.2130000000001,615.465,611.9169999999999,607.947,611.425,609.707,613.734,611.2180000000001,614.23,610.925,608.149,611.227,609.364,610.0269999999999,612.496,610.784,611.328,612.0459999999999,609.716,612.605,608.368,610.331,610.923,609.265,611.511,608.7230000000001,609.906,610.669,610.433,612.3919999999999,609.924,610.9,610.849,609.594,608.864,613.573,614.515,610.849,609.781,610.951,610.447,609.229,608.285,,609.939,608.52,607.754,607.758,611.13,610.276,610.73,609.072,610.677,607.654,608.306,611.178,610.88,610.886,611.687,608.795,610.461,609.214,608.69,611.049,610.6569999999999,608.755,610.388,609.41,610.014,609.797,610.004,609.697,608.945,608.737,607.544,609.241,609.257,609.557,608.305,609.3530000000001,608.821,610.0,610.036,608.5880000000001,609.065,609.044,610.311,610.724,610.525,610.006,609.803,609.011,609.971,609.8480000000001,608.903,612.953,608.95,610.016,610.11,607.65,610.621,609.885,611.19,610.625,608.41,614.257,609.8530000000001
685.5,2742.0,616.258,610.0419999999999,609.2719999999999,609.78,613.886,609.524,611.1669999999999,614.375,610.6419999999999,609.605,615.773,611.75,608.727,610.6080000000001,610.312,613.9169999999999,610.956,613.859,610.726,607.821,610.496,609.383,609.884,611.748,609.904,612.5790000000001,613.17,609.184,613.097,608.3380000000001,610.039,610.315,609.891,611.859,607.98,610.347,610.77,610.681,612.616,610.126,610.11,610.999,608.544,608.745,612.8430000000001,614.81,611.373,608.682,610.515,609.943,608.6669999999999,608.685,,610.386,608.447,607.982,607.476,611.763,610.259,609.854,609.51,609.7909999999999,608.036,608.1,611.293,610.743,612.036,611.494,608.351,609.807,609.295,608.32,611.075,610.758,608.882,610.586,609.286,610.731,610.153,609.6469999999999,610.816,609.469,608.205,608.299,608.669,608.8480000000001,609.673,608.827,609.4069999999999,608.489,608.21,609.977,608.386,608.822,608.163,609.821,609.7909999999999,609.7180000000001,610.033,609.8919999999999,609.225,610.34,608.946,609.369,612.507,609.464,610.18,609.452,606.629,610.44,610.169,611.163,610.883,608.4540000000001,614.67,609.783
685.75,2743.0,615.32,610.6759999999999,608.58,610.0369999999999,613.069,609.558,611.066,614.765,611.689,611.035,615.682,611.716,608.357,611.169,610.2040000000001,613.7040000000001,610.7959999999999,615.052,610.616,607.82,611.201,609.825,610.806,612.29,610.188,611.872,612.389,610.3330000000001,612.6759999999999,608.347,609.727,610.974,609.395,611.686,608.6619999999999,610.036,610.012,610.054,612.868,610.2719999999999,610.501,610.799,609.352,609.729,612.31,614.395,610.885,609.509,610.398,610.306,609.148,607.994,,609.747,607.644,607.885,607.681,611.217,610.879,611.137,608.3330000000001,609.536,607.908,607.831,612.19,610.6990000000001,610.545,610.939,608.571,609.645,609.683,608.495,610.873,610.739,608.769,610.6759999999999,609.383,610.841,609.929,609.967,610.06,609.3580000000001,608.621,607.944,610.077,609.202,610.322,608.813,610.3380000000001,609.256,607.705,609.641,609.075,608.369,608.5369999999999,609.418,609.906,610.618,610.4540000000001,609.619,609.245,610.116,609.617,609.179,611.7669999999999,609.4830000000001,610.65,609.862,606.822,609.725,609.6669999999999,610.991,610.831,608.592,615.127,609.945
686.0,2744.0,615.562,610.89,609.743,610.494,614.135,609.512,611.612,614.313,611.4209999999999,611.015,615.355,611.851,609.154,610.794,609.839,613.197,611.22,614.663,609.951,608.602,611.345,609.414,609.836,612.165,610.164,612.763,611.831,609.9590000000001,612.665,608.725,610.646,611.4169999999999,609.354,611.613,608.587,609.476,610.361,610.524,612.2919999999999,609.555,610.73,610.605,609.14,609.325,612.659,614.677,610.387,609.96,610.573,610.818,609.288,608.306,,610.3340000000001,608.089,607.066,607.835,611.817,610.0509999999999,611.315,610.066,610.165,607.687,607.724,611.0509999999999,610.867,610.516,612.3240000000001,608.071,609.1569999999999,609.075,608.165,611.518,611.305,608.7280000000001,610.071,609.363,611.124,610.439,609.214,609.842,609.025,608.79,607.422,608.865,609.386,610.387,608.694,610.203,609.283,608.131,610.0830000000001,608.998,609.1419999999999,608.5980000000001,610.038,610.773,610.698,610.661,609.439,608.129,609.988,609.388,609.302,612.005,609.702,610.538,610.37,607.615,609.3330000000001,610.261,611.16,611.419,608.72,614.031,609.612
686.25,2745.0,616.5740000000001,610.337,608.691,610.229,614.012,609.465,610.4730000000001,614.503,611.191,610.881,615.294,612.741,608.955,611.3,610.076,613.9580000000001,610.873,614.831,610.303,607.962,609.9590000000001,609.434,610.066,611.243,610.612,612.351,611.766,609.948,612.5830000000001,609.388,609.747,609.976,609.203,611.158,608.683,609.544,610.433,609.9680000000001,612.635,609.622,610.64,610.3969999999999,608.3480000000001,609.572,611.69,614.194,611.0509999999999,609.536,610.8,609.988,608.719,608.435,608.561,610.626,609.058,607.989,607.6759999999999,611.26,609.57,611.212,608.637,609.622,608.21,607.665,610.653,610.516,611.274,611.323,608.904,609.735,608.388,608.648,610.774,610.776,609.1519999999999,609.3919999999999,608.975,611.432,609.822,609.064,609.516,609.2909999999999,608.688,607.534,609.409,609.0319999999999,610.464,609.684,609.389,608.8430000000001,609.294,609.938,609.455,609.818,608.781,609.573,610.001,610.366,611.346,609.9209999999999,609.562,610.163,609.3580000000001,609.5409999999999,612.645,608.371,609.9119999999999,610.243,607.187,610.623,609.717,611.526,611.174,608.405,614.364,609.879
686.5,2746.0,615.923,611.674,609.566,609.691,613.861,609.928,611.9590000000001,615.335,612.0369999999999,610.596,615.239,611.859,608.677,610.967,609.681,613.705,610.561,614.279,609.891,607.549,610.559,609.557,610.48,612.519,610.151,612.453,612.258,609.436,613.273,609.237,609.883,610.894,609.391,611.198,608.512,609.797,610.266,610.997,612.747,609.2090000000001,610.768,611.021,608.946,609.2769999999999,611.645,614.14,611.191,609.595,610.602,610.188,609.763,608.391,609.48,610.74,607.871,608.081,607.349,611.6669999999999,610.303,610.618,608.5880000000001,610.003,607.698,607.8240000000001,611.363,610.822,611.1030000000001,611.765,608.612,609.316,609.2869999999999,608.255,610.869,610.364,608.962,610.446,609.219,611.612,610.825,610.523,610.03,609.7330000000001,608.602,607.865,609.3530000000001,609.33,610.375,608.691,610.852,609.087,608.0840000000001,610.391,609.089,609.86,608.317,609.091,610.5369999999999,611.0219999999999,610.7819999999999,609.621,609.143,610.255,609.5409999999999,609.4590000000001,612.306,610.178,609.7040000000001,610.8290000000001,607.283,610.125,610.432,611.497,610.382,608.808,613.8290000000001,609.698
686.75,2747.0,616.018,610.678,610.036,610.196,613.645,609.825,611.394,614.071,611.038,610.994,615.444,611.811,607.914,611.835,610.1990000000001,612.8530000000001,610.988,615.678,609.944,608.281,609.5419999999999,608.86,610.837,611.98,609.885,612.951,611.85,608.935,612.261,609.422,609.658,611.048,609.323,611.739,608.633,610.0219999999999,610.234,610.634,611.4,609.549,610.081,610.874,609.408,609.078,612.303,614.106,610.65,609.595,609.925,609.778,609.15,608.514,608.859,610.423,608.224,607.552,609.048,610.7819999999999,609.229,610.4169999999999,608.4069999999999,609.872,608.072,608.014,611.1709999999999,610.9680000000001,610.623,611.516,608.7040000000001,609.0419999999999,608.491,608.35,610.669,610.7040000000001,608.969,610.004,608.962,611.1080000000001,610.741,609.04,610.396,609.5880000000001,609.46,607.8240000000001,609.2080000000001,608.693,609.62,608.779,609.8969999999999,609.146,608.183,609.859,608.988,609.534,608.3919999999999,609.712,610.619,609.83,609.951,610.104,609.305,609.964,609.359,609.509,612.659,609.6709999999999,609.6569999999999,609.376,607.547,610.613,610.969,611.962,611.015,608.255,613.985,609.034
687.0,2748.0,615.008,610.595,609.175,609.5269999999999,613.703,609.495,612.183,615.14,612.112,610.988,615.4259999999999,611.812,609.057,611.149,610.285,612.794,610.661,614.631,610.909,608.089,611.014,608.937,611.249,612.2180000000001,610.283,612.32,611.962,609.724,613.1469999999999,609.116,609.8919999999999,611.005,608.626,610.875,608.692,610.495,610.508,610.3580000000001,612.053,609.805,610.803,610.531,609.4019999999999,609.346,611.874,613.868,611.401,609.873,609.863,610.9209999999999,609.21,607.903,608.3,610.404,608.25,608.05,608.367,611.254,609.846,610.341,608.134,609.735,607.972,607.553,611.279,610.564,610.984,611.724,608.97,609.065,608.93,608.369,610.663,611.245,608.689,610.196,609.039,611.349,610.322,609.798,610.0880000000001,608.913,609.035,607.809,609.442,609.325,609.548,608.536,609.49,608.986,608.703,609.611,608.753,609.552,608.5269999999999,609.065,610.567,609.964,609.6419999999999,609.972,609.425,610.431,609.6,609.12,611.966,609.381,610.06,609.689,607.563,611.08,610.123,611.971,611.055,608.2080000000001,613.8,610.126
687.25,2749.0,615.335,610.387,609.331,609.905,613.39,609.771,611.141,614.79,612.216,611.308,614.876,612.933,609.009,610.953,609.631,612.435,611.456,614.755,610.814,609.014,610.6990000000001,609.393,609.999,611.186,609.558,612.284,613.1519999999999,609.7090000000001,612.702,607.66,609.62,610.036,609.169,612.097,609.411,609.919,610.206,610.511,611.346,609.592,610.757,610.988,608.811,609.352,611.998,613.654,611.215,609.581,611.085,609.9119999999999,608.457,608.268,609.1030000000001,609.5509999999999,607.555,608.379,607.48,611.2040000000001,610.475,610.492,607.803,609.48,607.997,607.837,610.665,609.955,609.779,611.428,608.803,609.349,608.621,608.436,610.817,610.129,609.594,609.915,609.0790000000001,611.249,610.363,609.592,609.992,609.081,608.205,608.061,608.735,609.047,609.969,608.364,610.2719999999999,608.753,608.067,610.509,609.021,609.35,608.428,609.499,610.518,610.169,610.754,609.405,608.944,609.631,609.995,609.281,613.124,609.553,610.393,610.442,607.43,610.321,609.813,611.575,611.1619999999999,608.198,613.769,610.099
687.5,2750.0,614.625,611.174,609.183,610.029,612.424,609.814,611.785,613.689,611.97,611.474,615.0419999999999,612.0740000000001,608.377,611.115,610.4730000000001,612.309,611.136,614.175,610.134,608.016,609.776,609.882,609.932,612.3009999999999,610.87,611.842,612.3240000000001,609.059,613.04,608.297,609.535,610.028,608.831,611.183,608.64,609.669,610.376,610.038,612.164,609.386,610.798,610.214,609.092,609.613,612.305,613.76,610.444,610.179,610.899,610.351,609.284,608.531,608.4580000000001,610.1669999999999,608.734,607.874,607.703,611.4019999999999,610.731,611.7080000000001,608.43,609.089,607.828,607.505,611.018,610.659,610.817,611.34,607.918,609.56,609.087,607.837,610.785,610.205,608.462,609.591,610.123,610.8530000000001,609.672,609.997,611.221,608.98,608.395,607.786,609.351,608.68,610.005,608.92,610.852,608.411,608.09,610.045,609.27,609.659,607.835,608.9169999999999,609.717,609.589,610.179,610.513,608.884,610.245,609.431,609.055,611.8430000000001,608.857,609.354,610.405,607.855,610.4540000000001,609.763,612.141,610.4,608.135,614.118,609.707
687.75,2751.0,615.3430000000001,611.246,609.315,609.864,613.38,609.6759999999999,611.971,613.596,612.5790000000001,611.442,614.815,612.07,608.849,611.477,609.431,613.5980000000001,611.183,614.153,609.185,607.861,610.3430000000001,609.261,610.563,611.284,610.4580000000001,612.2669999999999,612.398,610.0369999999999,612.816,608.715,610.271,610.16,608.513,610.474,608.7669999999999,609.61,609.578,610.145,611.71,608.8430000000001,610.624,610.245,609.444,609.7869999999999,612.03,613.321,611.16,609.739,610.738,610.741,609.285,608.192,608.866,609.91,608.13,608.023,607.6030000000001,610.91,610.362,610.371,608.855,608.862,608.403,607.913,611.7919999999999,610.31,610.766,611.665,608.6659999999999,608.977,608.855,608.344,610.39,610.113,608.9019999999999,609.684,609.24,611.275,610.531,609.799,610.684,608.793,607.758,606.539,608.9069999999999,609.318,609.997,608.104,609.615,607.913,608.957,609.982,608.95,609.7669999999999,607.891,609.164,609.52,610.179,609.373,609.743,608.851,610.058,609.654,609.026,612.644,609.4780000000001,610.215,609.797,607.408,610.0269999999999,609.5369999999999,611.123,611.587,608.618,613.3430000000001,609.779
