TimesH,Frame,26,35,37,46,51,55,61,67,76,83,86,88,89,90,99,106,107,108,112,122,126,127,128,129,131,134,135,140,142,147,151,155,160,162,170,174,175,177,180,182,199,200,201,203,204,205,206,209,211,216,218,219,223,225,226,228,229,234,236,238,239,240,248,257,261,264,270,271,275,276,278,279,280,281,282,284,285,292,293,297,300,301,315,321,350,405,412,464,476,487,505,516,526,599,608
138.5,554.0,609.039,611.375,610.724,612.534,613.971,615.5369999999999,619.9830000000001,614.703,614.495,618.33,614.101,619.436,617.92,619.5459999999999,616.984,618.52,609.389,618.758,622.6669999999999,619.697,621.503,621.837,625.2130000000001,620.992,624.821,622.401,618.701,621.434,610.643,609.189,617.395,612.165,614.757,630.813,619.846,625.771,624.01,619.69,623.446,622.865,616.991,620.8430000000001,613.823,624.6,611.173,617.889,634.822,613.736,619.951,615.028,617.633,618.581,620.243,612.161,611.569,619.528,618.7130000000001,617.967,617.0169999999999,625.896,614.594,620.295,616.178,615.475,614.405,617.986,615.581,614.273,609.763,615.909,620.2090000000001,610.918,617.28,618.474,613.639,615.475,616.155,614.575,611.768,611.7,614.3,613.198,612.202,611.068,622.678,616.602,622.875,613.8530000000001,617.065,608.69,623.91,614.413,615.3430000000001,617.497,610.878
138.75,555.0,609.466,611.696,611.349,612.693,613.599,616.369,619.766,614.9169999999999,613.4730000000001,618.768,612.992,618.28,618.105,621.026,617.526,620.116,610.123,617.4830000000001,622.857,620.524,622.577,621.741,623.891,621.435,623.762,622.434,619.766,620.396,610.381,608.9730000000001,617.0169999999999,611.554,615.026,630.7090000000001,620.151,625.774,624.9830000000001,620.222,624.549,623.788,617.498,621.626,612.7330000000001,624.62,611.3290000000001,617.695,634.269,613.065,619.252,614.707,617.486,618.349,620.1,613.225,611.265,621.146,618.0369999999999,617.8340000000001,617.757,625.453,614.619,619.817,616.247,616.259,614.742,619.303,615.314,615.594,610.31,616.055,620.1990000000001,611.395,616.691,618.3919999999999,613.496,615.596,616.29,615.605,611.951,612.172,614.937,613.281,612.507,610.186,622.865,616.776,623.115,613.61,617.441,607.717,623.887,614.929,615.1759999999999,618.601,610.6709999999999
139.0,556.0,608.906,611.749,610.789,613.094,613.439,615.974,619.4780000000001,615.246,612.886,618.423,614.273,618.661,618.698,620.031,617.185,619.681,609.92,617.438,622.219,619.585,620.797,621.961,625.861,621.024,623.759,621.685,619.663,619.899,610.7,609.424,618.69,611.17,615.614,631.183,,624.974,625.27,619.224,624.279,624.264,617.388,621.127,612.54,624.986,610.804,618.409,635.124,612.888,620.495,615.179,617.13,618.102,619.842,612.597,612.529,620.7909999999999,617.75,617.3969999999999,617.889,625.151,615.148,620.2090000000001,616.554,616.196,614.308,618.775,614.803,615.253,610.1990000000001,615.565,620.0980000000001,611.263,616.677,617.886,613.606,615.2919999999999,615.455,616.029,612.764,612.246,613.669,613.134,612.1080000000001,610.28,623.001,616.219,622.737,614.778,616.126,608.336,624.2330000000001,614.534,615.615,617.4209999999999,610.4069999999999
139.25,557.0,609.5509999999999,611.3009999999999,611.178,612.231,613.911,615.919,619.84,614.922,613.111,618.318,613.347,618.778,618.909,619.727,617.068,619.3430000000001,609.184,617.778,621.972,619.105,622.056,621.553,625.115,622.015,624.581,621.9019999999999,619.6,619.784,612.117,608.995,618.197,611.6,614.632,631.135,,624.9069999999999,625.435,619.806,623.961,624.837,617.385,621.469,613.26,625.5880000000001,611.469,618.6469999999999,634.131,613.577,620.7330000000001,615.6759999999999,617.707,618.0459999999999,620.214,612.476,611.904,619.915,618.194,618.002,617.894,625.465,614.53,621.064,615.8969999999999,615.765,614.419,619.474,615.303,614.998,609.965,615.626,620.763,610.896,616.431,619.043,613.423,615.47,615.573,616.288,611.492,612.41,613.738,612.354,612.025,610.185,622.194,616.636,622.6709999999999,614.201,616.46,608.034,624.11,615.596,616.05,617.144,610.617
139.5,558.0,609.911,611.855,614.04,612.244,614.3240000000001,615.693,619.998,615.587,612.863,617.197,613.9,618.1669999999999,617.999,619.336,617.798,619.4730000000001,609.639,618.307,622.203,619.573,621.303,621.802,625.364,621.279,623.445,622.058,619.35,620.817,610.79,609.6759999999999,617.925,611.114,614.663,631.279,618.776,624.89,625.326,620.322,624.321,624.803,617.641,622.368,612.747,624.804,611.71,618.503,633.232,613.626,620.679,615.507,617.48,617.624,620.164,612.085,611.965,619.735,617.7919999999999,618.312,617.339,623.86,614.827,620.0980000000001,615.918,616.192,614.071,618.751,615.134,614.957,609.794,616.092,621.797,611.451,617.936,618.795,613.2130000000001,614.96,616.29,615.42,611.618,611.865,614.498,612.547,612.232,610.2,622.189,617.008,623.144,614.779,616.49,608.435,624.711,614.444,614.92,617.5219999999999,610.529
139.75,559.0,609.1419999999999,611.52,611.475,612.34,613.945,615.977,619.285,614.132,613.206,617.4590000000001,614.143,618.7719999999999,617.576,619.66,618.06,619.818,609.722,617.48,622.299,619.726,622.28,622.738,626.02,621.623,623.78,621.472,618.669,620.942,610.095,609.033,618.382,612.5219999999999,614.281,631.702,618.913,624.8580000000001,625.099,620.549,625.169,625.013,617.643,621.617,613.555,624.894,610.925,619.266,631.7040000000001,613.596,620.099,616.383,617.499,618.261,618.864,612.649,611.83,619.073,618.653,618.971,616.937,624.085,615.5459999999999,622.379,616.314,616.32,614.487,618.3290000000001,615.678,614.487,609.806,615.6080000000001,621.149,610.945,617.507,618.1419999999999,613.845,614.235,616.0509999999999,615.2869999999999,610.811,611.619,615.1569999999999,612.974,612.732,610.46,622.714,616.844,623.585,614.184,617.942,608.376,625.131,614.769,616.24,617.201,610.549
140.0,560.0,609.884,612.052,610.534,612.094,613.67,616.1669999999999,619.265,614.314,611.727,617.518,614.009,618.455,618.629,619.874,616.929,620.0269999999999,610.302,617.206,622.37,620.063,620.7230000000001,621.669,625.132,621.74,622.935,621.639,619.443,620.04,610.332,610.059,618.966,611.538,615.101,631.752,618.7909999999999,624.731,624.774,619.298,625.6519999999999,624.436,619.007,622.474,613.539,624.345,611.082,619.534,632.846,613.2959999999999,620.559,615.456,617.757,618.366,619.836,612.418,612.332,619.9169999999999,617.732,617.151,617.281,622.648,614.825,620.409,616.149,615.877,613.852,618.6759999999999,615.5459999999999,615.6080000000001,609.686,615.26,622.364,611.618,617.561,618.119,615.235,614.6,615.048,614.241,611.19,611.944,615.007,613.242,612.311,611.25,621.936,616.9540000000001,622.675,613.798,616.79,608.235,624.561,613.724,614.982,617.448,610.763
140.25,561.0,609.028,611.484,612.069,612.558,614.727,616.034,619.685,615.069,612.696,617.815,614.248,620.0419999999999,617.753,619.2819999999999,617.4590000000001,619.724,609.665,618.177,622.753,620.769,620.741,622.102,625.997,621.761,624.111,621.432,620.318,621.54,610.9730000000001,609.225,618.8969999999999,611.489,615.0830000000001,629.626,618.863,624.933,625.563,619.868,625.5459999999999,624.883,617.847,622.564,613.0409999999999,625.055,610.737,620.226,631.627,613.1419999999999,619.7719999999999,615.354,618.12,618.3340000000001,620.896,612.655,611.744,619.5,618.264,617.685,616.7819999999999,623.794,615.2669999999999,621.425,615.922,616.11,614.837,617.5409999999999,614.372,614.753,609.607,615.256,622.28,610.578,617.216,618.063,614.18,614.4159999999999,616.323,615.107,611.305,611.643,615.014,612.501,612.085,610.445,621.362,616.43,623.469,614.24,616.401,608.3480000000001,625.085,614.85,615.795,617.268,611.132
140.5,562.0,610.014,611.259,611.013,611.826,613.422,616.503,618.8480000000001,615.315,613.188,617.383,613.6659999999999,619.075,619.002,619.559,618.285,619.788,610.052,617.312,622.487,620.561,621.2230000000001,621.5509999999999,625.497,620.9069999999999,623.919,620.984,621.014,620.712,609.8380000000001,609.148,618.6569999999999,611.531,614.259,630.2769999999999,619.784,624.826,624.742,620.4159999999999,624.612,624.851,618.7959999999999,622.269,613.004,624.524,610.84,619.2130000000001,633.055,614.554,620.297,615.65,618.261,617.694,621.252,612.389,611.707,620.131,618.305,618.298,617.312,622.521,614.325,621.245,616.185,616.21,614.356,617.859,614.614,615.241,609.798,615.595,622.5880000000001,611.11,618.207,617.281,613.878,614.526,615.227,614.871,611.361,612.42,615.414,612.761,612.747,610.07,622.216,616.21,623.525,613.58,617.321,608.105,626.143,613.766,616.355,617.281,610.868
140.75,563.0,609.031,610.27,610.9119999999999,611.453,613.304,616.2909999999999,619.009,614.995,612.638,617.9590000000001,615.165,618.766,618.351,618.496,617.259,620.188,609.69,618.275,623.118,619.825,621.37,621.8480000000001,624.748,621.479,624.525,620.759,620.014,620.91,611.492,609.342,618.058,611.526,614.091,630.939,,624.315,625.726,620.547,625.294,625.031,618.826,621.896,612.561,625.09,611.153,619.321,632.285,613.977,620.365,615.523,618.689,617.913,620.975,612.4169999999999,611.471,619.854,617.4580000000001,617.711,617.895,624.354,616.035,621.996,615.515,615.431,614.453,618.0880000000001,615.061,615.808,610.448,614.865,621.6669999999999,610.7040000000001,617.219,617.493,615.538,614.173,616.002,614.839,612.016,611.628,614.469,612.148,611.183,610.894,622.518,616.556,623.9490000000001,613.325,618.097,608.177,625.203,614.555,615.4209999999999,615.759,611.36
141.0,564.0,608.6619999999999,611.373,610.753,612.341,614.4780000000001,615.62,617.931,615.592,612.089,617.7909999999999,619.075,619.914,618.134,619.759,618.654,620.8580000000001,610.306,617.722,622.876,620.742,622.129,622.861,624.521,621.369,623.878,621.33,619.941,620.461,610.631,609.665,618.795,611.656,613.438,630.861,,623.809,625.498,620.6,624.2180000000001,624.481,618.867,621.363,613.177,625.2669999999999,611.1669999999999,619.82,631.073,614.259,619.8240000000001,616.161,617.8430000000001,617.677,620.515,612.429,611.401,619.367,618.304,616.962,617.433,623.226,615.019,622.451,615.371,616.38,614.008,617.635,615.066,615.154,610.28,614.8430000000001,621.383,611.95,617.004,616.748,614.0319999999999,613.944,615.2280000000001,615.376,611.5319999999999,611.374,614.961,612.19,611.665,611.312,622.967,616.202,624.033,613.411,618.658,608.138,626.124,613.5930000000001,615.19,616.196,611.595
141.25,565.0,609.257,611.479,611.242,612.8430000000001,613.398,614.611,618.2959999999999,615.234,612.256,617.4159999999999,615.766,618.628,618.649,619.4830000000001,618.476,620.6659999999999,610.101,618.289,623.789,621.6419999999999,620.461,622.482,625.578,621.227,624.523,621.1709999999999,620.091,621.5930000000001,610.383,610.275,618.309,611.674,614.0169999999999,630.882,,623.847,625.2959999999999,620.315,623.982,624.6709999999999,618.57,622.364,613.105,625.312,610.445,620.634,631.7959999999999,613.507,620.197,616.34,617.456,618.814,620.6669999999999,612.202,610.939,619.639,618.7669999999999,617.721,617.434,623.184,615.34,622.4540000000001,614.98,616.038,614.43,619.259,615.045,615.021,609.762,614.932,621.511,611.102,618.231,617.418,614.508,613.247,616.615,614.685,611.321,612.106,615.4019999999999,613.175,612.119,610.95,621.264,615.937,624.504,613.565,618.031,608.347,625.138,613.248,615.817,616.212,610.362
141.5,566.0,609.889,610.837,611.403,611.814,613.283,615.732,617.9490000000001,614.64,612.918,617.036,614.8580000000001,618.849,618.812,620.364,617.937,620.382,609.831,618.013,623.305,620.701,620.424,621.899,624.32,622.013,624.664,621.552,621.2330000000001,622.052,611.018,609.8530000000001,617.953,612.054,614.495,631.239,,623.789,625.425,620.727,625.349,624.236,618.99,621.7769999999999,613.3,625.651,611.149,618.771,631.545,613.751,619.994,615.972,617.1080000000001,618.57,621.1669999999999,612.014,610.867,619.288,618.7080000000001,617.816,617.3,623.414,614.859,621.746,616.284,616.28,614.521,617.847,614.856,615.552,609.735,614.374,620.98,610.993,617.693,617.619,614.033,613.943,615.771,614.807,611.734,611.735,614.67,613.137,612.939,609.445,622.007,616.376,623.533,613.057,617.077,608.135,626.15,614.0409999999999,616.362,616.481,611.1569999999999
141.75,567.0,609.645,610.61,611.302,613.3480000000001,613.436,615.556,617.318,615.781,612.067,616.613,614.456,619.24,619.058,620.116,618.3,620.691,609.28,617.4780000000001,623.198,620.964,620.73,622.701,624.375,622.179,624.024,621.6569999999999,620.29,621.637,611.059,609.63,619.095,611.705,614.712,632.067,619.368,624.385,625.9590000000001,621.863,626.852,624.693,618.356,623.124,612.775,626.33,610.124,619.875,631.827,614.081,619.398,615.7719999999999,616.654,618.847,622.202,612.53,611.377,618.445,617.961,618.11,617.803,623.222,615.18,621.617,615.852,616.665,615.154,619.302,614.231,615.398,610.004,614.336,620.769,611.128,617.082,617.891,615.516,613.855,615.867,613.765,611.753,611.793,614.784,612.3,612.378,610.821,621.281,615.46,624.575,613.672,617.275,608.0369999999999,625.29,614.501,616.2,616.311,611.388
142.0,568.0,609.57,611.645,611.2040000000001,612.753,613.81,615.446,617.93,615.8290000000001,611.4830000000001,616.915,615.927,618.512,618.337,619.155,618.316,620.4780000000001,610.127,618.344,622.806,619.877,621.612,623.221,624.618,622.315,624.913,621.804,620.95,621.828,609.741,609.357,618.948,611.4590000000001,613.576,631.987,619.016,625.224,625.7669999999999,620.569,625.854,625.586,618.452,622.769,612.089,625.9540000000001,610.888,620.519,633.179,614.529,619.9580000000001,616.133,617.557,618.751,622.036,611.747,611.625,619.066,617.888,617.201,618.377,624.048,615.498,621.884,615.053,616.063,615.085,618.5,614.799,615.012,609.518,614.7090000000001,620.79,611.604,616.964,617.13,614.3290000000001,613.6419999999999,616.047,614.491,611.811,611.934,614.597,612.14,612.665,610.395,622.214,614.936,625.181,613.839,617.5169999999999,607.977,626.837,614.433,615.461,615.84,611.703
142.25,569.0,609.075,611.1,611.768,612.549,613.5840000000001,616.826,618.595,614.919,611.935,618.489,615.845,619.071,619.1519999999999,620.119,617.8919999999999,620.68,609.395,618.013,623.457,621.2719999999999,620.123,623.962,623.396,623.059,625.346,621.893,620.577,622.5,610.695,609.555,618.893,611.22,614.444,633.202,619.556,624.033,626.525,621.049,627.7230000000001,625.528,618.6659999999999,622.422,613.6469999999999,626.393,610.725,620.192,630.933,614.803,618.724,616.435,617.23,617.74,621.8330000000001,611.5840000000001,611.363,619.585,618.474,616.953,618.0419999999999,624.558,614.862,622.145,616.062,616.281,615.151,618.491,615.053,616.052,609.658,614.367,621.71,611.4730000000001,617.4069999999999,617.126,614.72,614.226,615.284,614.359,611.7230000000001,612.217,615.511,611.7819999999999,611.9780000000001,610.374,621.724,615.52,624.725,613.091,617.655,608.399,626.856,613.513,615.899,616.669,611.043
142.5,570.0,609.234,611.101,611.138,612.026,613.775,616.052,618.366,615.351,612.489,618.753,614.828,619.679,618.818,620.065,616.636,621.614,610.514,618.325,623.175,620.786,620.025,623.747,624.61,621.9580000000001,625.341,621.852,620.173,622.384,610.5219999999999,610.24,619.261,611.828,614.29,632.595,620.318,625.101,627.028,620.636,627.146,624.996,618.874,622.714,612.871,626.558,610.845,619.521,632.06,614.052,619.683,616.11,616.519,618.898,621.125,612.0509999999999,611.0740000000001,619.821,618.0419999999999,617.691,619.305,624.632,615.922,621.937,615.533,616.346,615.3580000000001,618.564,614.572,616.278,610.357,612.88,620.873,611.116,616.422,617.479,614.987,612.849,615.673,614.559,611.79,611.644,614.06,612.244,612.191,610.724,622.5740000000001,615.577,624.251,613.165,616.915,608.8480000000001,625.823,613.86,615.196,616.877,610.936
142.75,571.0,609.786,611.2669999999999,610.599,612.2280000000001,613.785,616.299,617.845,614.929,612.071,617.901,615.011,618.64,618.034,619.693,616.839,620.328,609.361,619.298,623.185,621.471,620.35,626.898,624.164,621.819,625.318,623.036,620.68,623.234,610.566,611.078,619.07,611.9019999999999,614.526,631.692,619.524,624.377,625.785,620.266,627.1619999999999,625.845,618.461,622.618,612.379,626.3430000000001,611.51,620.057,632.443,614.651,619.514,615.685,617.236,619.2959999999999,622.378,611.952,610.935,619.311,618.3330000000001,618.3380000000001,618.137,625.503,614.861,621.673,616.014,616.703,614.8919999999999,618.57,613.779,615.525,609.567,614.373,620.184,610.803,616.663,616.626,615.443,613.433,614.641,614.7,611.813,611.951,615.175,612.674,611.655,610.999,620.872,615.429,625.038,612.484,617.497,608.653,626.705,613.469,616.609,615.932,611.288
143.0,572.0,609.668,610.9119999999999,611.075,612.244,613.184,616.325,617.889,615.995,612.156,618.423,614.202,618.734,618.398,619.909,617.6469999999999,621.98,610.688,619.57,622.887,620.846,620.101,623.556,623.795,622.47,625.5409999999999,622.2130000000001,621.337,623.295,610.876,609.919,618.7909999999999,611.915,614.2080000000001,631.625,619.5930000000001,623.778,627.036,620.632,626.845,625.789,619.8340000000001,622.842,612.861,626.97,610.255,620.05,631.644,614.379,620.03,615.187,616.118,618.7280000000001,622.591,611.423,611.298,618.974,618.492,617.797,619.008,624.844,614.418,621.318,614.967,616.24,615.526,619.113,613.873,615.725,609.54,614.34,620.54,610.488,617.871,617.738,615.557,613.269,616.137,614.096,611.763,612.311,615.018,613.23,611.906,611.271,621.57,615.128,625.124,612.124,617.656,608.884,626.2040000000001,613.727,615.874,616.414,610.8380000000001
143.25,573.0,608.8340000000001,610.911,610.845,612.899,613.7769999999999,616.453,618.697,615.8380000000001,612.357,617.994,615.191,618.514,618.2130000000001,619.73,617.832,621.794,609.925,618.502,623.587,621.035,621.3430000000001,624.067,623.557,623.019,625.202,621.206,621.001,622.9169999999999,610.745,610.0319999999999,621.368,611.821,613.819,632.3430000000001,619.475,624.433,628.263,621.5980000000001,626.46,625.48,618.804,622.071,612.627,626.3530000000001,610.909,620.84,631.8290000000001,614.679,619.872,616.362,617.319,617.932,622.512,612.433,611.009,619.766,618.319,620.9590000000001,618.698,623.992,614.2769999999999,621.4069999999999,615.169,616.707,615.259,618.832,614.685,615.688,609.309,613.6759999999999,620.9630000000001,610.725,617.557,617.1669999999999,615.075,613.401,614.495,614.191,612.106,611.845,614.456,612.2090000000001,611.3330000000001,611.021,621.9630000000001,615.405,624.495,612.54,617.31,608.122,626.528,614.625,615.248,616.586,611.241
