TimesH,Frame,NoMissing,53,53,127,127,129,129,130,130,134,134,146,146,149,149,157,157,168,168,170,170,173,173,182,182,199,199,202,202,213,213,217,217,219,219,227,227,228,228,231,231,242,242,273,273,279,279,298,298,336,336,548,548,964,964
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
12.25,49.0,,198.77599999999998,37.765,194.50900000000001,53.974,263.514,85.676,213.845,85.294,124.49799999999999,81.703,226.438,73.113,194.612,70.06,212.905,67.961,73.589,94.45100000000001,91.12700000000001,93.49,251.395,93.024,82.60700000000001,88.54700000000001,200.05200000000002,105.615,135.981,108.00299999999999,116.529,103.072,193.207,101.98,88.419,101.992,117.285,122.491,232.388,137.95600000000002,245.46,121.76,218.861,114.572,137.452,128.843,38.014,129.651,213.93900000000002,145.524,49.54600000000001,150.664,112.37299999999999,112.0,,
12.5,50.0,,198.78799999999998,37.724000000000004,194.54,53.952,263.413,85.645,213.676,85.25299999999999,124.49,81.691,226.36599999999999,73.112,194.614,70.04,212.887,67.993,73.598,94.44200000000001,91.118,93.476,251.546,93.052,82.64200000000001,88.646,200.105,105.5,135.97,107.97200000000001,116.516,103.016,193.24599999999998,102.006,88.405,101.934,117.70299999999999,122.93700000000001,231.90099999999998,138.15200000000002,245.44799999999998,121.745,218.921,114.581,137.477,128.792,37.999,129.642,214.047,145.467,49.50899999999999,150.68,112.382,112.141,,
12.75,51.0,,198.80700000000002,37.775999999999996,194.535,53.989,263.421,85.64399999999999,213.813,85.226,124.48,81.69800000000001,226.38400000000001,73.057,194.625,70.035,212.889,67.972,73.596,94.421,91.11200000000001,93.471,251.61700000000002,93.195,82.664,88.59100000000001,200.071,105.494,135.967,107.946,116.37100000000001,103.035,193.248,102.006,88.484,101.97200000000001,117.90100000000001,122.85799999999999,232.02900000000002,137.987,245.456,121.705,218.926,114.588,137.452,128.75,38.003,129.64700000000002,214.168,145.46200000000002,49.52,150.751,112.448,111.803,,
13.0,52.0,,198.78900000000002,37.764,194.56599999999997,53.956,263.447,85.631,213.946,85.15100000000001,124.415,81.695,226.361,73.13,194.613,70.01100000000001,212.921,67.961,73.598,94.425,91.12899999999999,93.425,251.705,93.277,82.68799999999999,88.615,200.02599999999998,105.53,135.95,107.92399999999999,116.316,103.031,193.267,101.95299999999999,88.522,102.012,117.65700000000001,122.77,231.864,137.912,245.493,121.647,218.935,114.59299999999999,137.46,128.687,38.01,129.639,214.25900000000001,145.347,49.458999999999996,150.735,112.65899999999999,112.243,,
13.25,53.0,,198.668,37.656,194.574,53.928999999999995,263.525,85.666,213.92700000000002,85.085,124.399,81.7,226.39,73.089,194.56099999999998,69.972,212.919,67.95100000000001,73.587,94.428,91.132,93.427,251.373,93.21700000000001,82.741,88.617,200.011,105.542,135.921,107.89299999999999,116.32799999999999,103.02799999999999,193.324,101.984,88.46700000000001,101.988,117.662,122.755,231.896,137.922,245.5,121.617,218.965,114.539,137.466,128.645,38.01,129.623,214.275,145.255,49.516000000000005,150.642,112.7,112.095,,
13.5,54.0,,198.708,37.67,194.588,53.912,263.546,85.637,213.769,85.155,124.375,81.686,226.3,73.082,194.56099999999998,69.962,212.924,67.96300000000001,73.597,94.431,91.154,93.425,251.46400000000003,93.15899999999999,82.719,88.63600000000001,200.06099999999998,105.491,135.925,107.884,116.34700000000001,103.00399999999999,193.396,102.001,88.463,102.016,117.706,122.73,231.945,137.86,245.47299999999998,121.645,219.035,114.575,137.485,128.609,38.001999999999995,129.616,214.329,145.07,49.481,150.74,112.52799999999999,111.28399999999999,,
13.75,55.0,,198.71099999999998,37.793,194.581,53.92,263.541,85.583,213.739,85.05,124.335,81.68,226.37099999999998,73.02199999999999,194.542,69.953,212.919,67.98100000000001,73.62899999999999,94.449,91.182,93.359,251.49599999999998,93.17200000000001,82.711,88.641,200.139,105.40100000000001,135.915,107.88,116.321,102.988,193.42,102.00200000000001,88.464,102.02,117.39200000000001,122.375,231.99599999999998,137.891,245.467,121.625,219.051,114.569,137.452,128.616,38.003,129.613,214.24,145.01,49.463,150.726,112.385,111.205,,
14.0,56.0,,198.71599999999998,37.777,194.56900000000002,53.949,263.546,85.573,213.803,85.059,124.34100000000001,81.657,226.34599999999998,72.97800000000001,194.562,69.954,212.903,67.984,73.597,94.412,91.177,93.361,251.438,93.15299999999999,82.62100000000001,88.714,200.08599999999998,105.417,135.88,107.84200000000001,116.31700000000001,102.95200000000001,193.46400000000003,102.00299999999999,88.479,101.868,117.40700000000001,122.227,232.097,137.89600000000002,245.46900000000002,121.6,219.058,114.602,137.465,128.536,38.005,129.611,214.209,144.83,49.407,150.605,112.512,111.345,176.666,95.12899999999999
14.25,57.0,,198.797,37.844,194.542,53.952,263.574,85.57799999999999,213.88,85.03399999999999,124.324,81.65899999999999,226.329,72.973,194.56599999999997,69.975,212.903,67.982,73.594,94.42200000000001,91.18700000000001,93.324,251.512,93.155,82.70100000000001,88.68700000000001,200.09400000000002,105.48200000000001,135.871,107.818,116.321,102.973,193.49599999999998,101.954,88.492,101.929,117.28299999999999,122.09299999999999,232.12599999999998,137.763,245.454,121.581,219.079,114.598,137.47299999999998,128.506,37.993,129.607,214.356,144.783,49.327,150.57,112.319,111.15700000000001,176.628,94.913
14.5,58.0,,198.833,37.9,194.576,53.93,263.566,85.572,213.864,85.054,124.3,81.625,226.368,72.985,194.53799999999998,69.954,212.886,67.984,73.592,94.383,91.191,93.32600000000001,251.426,93.041,82.74,88.59899999999999,200.051,105.541,135.851,107.791,116.296,102.955,193.525,101.944,88.47399999999999,101.884,117.194,122.041,232.31599999999997,137.77200000000002,245.46599999999998,121.557,219.083,114.594,137.438,128.529,37.994,129.619,214.372,144.599,49.369,150.545,112.23899999999999,110.986,176.59900000000002,94.805
14.75,59.0,,198.83,37.872,194.576,53.911,263.58299999999997,85.51799999999999,213.783,85.001,124.296,81.634,226.446,73.055,194.554,69.97,212.863,68.015,73.589,94.37799999999999,91.177,93.35799999999999,251.611,93.02600000000001,82.68700000000001,88.588,200.174,105.47200000000001,135.856,107.744,116.29700000000001,102.94,193.549,101.92399999999999,88.5,101.801,117.18700000000001,122.005,232.332,137.733,245.47400000000002,121.542,219.109,114.62299999999999,137.44299999999998,128.483,38.01,129.605,214.55900000000003,144.498,49.291000000000004,150.412,112.37799999999999,111.056,176.5,94.639
15.0,60.0,,198.77599999999998,37.919000000000004,194.56599999999997,53.867,263.566,85.514,213.81400000000002,85.068,124.28200000000001,81.66199999999999,226.49099999999999,73.02600000000001,194.537,69.95100000000001,212.859,68.017,73.609,94.352,91.20100000000001,93.339,251.57,92.999,82.68700000000001,88.62299999999999,200.226,105.493,135.846,107.69200000000001,116.259,102.91,193.56799999999998,101.86399999999999,88.492,101.755,117.039,121.926,232.46200000000002,137.66,245.493,121.544,219.11,114.583,137.412,128.466,38.010999999999996,129.596,214.638,144.532,49.388000000000005,150.369,112.488,111.454,176.488,94.523
15.25,61.0,,198.71900000000002,37.86,194.577,53.87,263.507,85.515,213.795,85.09700000000001,124.27,81.657,226.426,72.997,194.53900000000002,69.973,212.85,68.027,73.625,94.339,91.226,93.28,251.459,92.90700000000001,82.711,88.6,200.213,105.506,135.844,107.655,116.256,102.919,193.56400000000002,101.84,88.52,101.61200000000001,116.874,121.796,232.521,137.63,245.49200000000002,121.536,219.11900000000003,114.598,137.389,128.406,38.006,129.575,214.697,144.418,49.398,150.364,112.631,112.302,176.412,94.405
15.5,62.0,,198.736,37.804,194.61,53.864,263.497,85.49600000000001,213.83,84.98200000000001,124.28,81.64399999999999,226.419,72.958,194.515,69.97,212.873,68.01,73.635,94.338,91.265,93.223,251.24400000000003,92.787,82.725,88.525,200.127,105.49,135.847,107.637,116.26799999999999,102.91799999999999,193.58599999999998,101.77,88.545,101.684,117.31299999999999,121.87200000000001,232.75,137.541,245.49599999999998,121.58,219.143,114.611,137.375,128.382,38.007,129.572,214.692,144.424,49.38399999999999,150.339,112.583,112.51700000000001,176.386,94.384
15.75,63.0,,198.68599999999998,37.76,194.606,53.9,263.504,85.52,214.053,84.932,124.242,81.633,226.39,72.97800000000001,194.53,69.957,212.88299999999998,68.01100000000001,73.626,94.368,91.24600000000001,93.18799999999999,251.298,92.762,82.84299999999999,88.459,200.071,105.538,135.834,107.61399999999999,116.273,102.882,193.576,101.72,88.59700000000001,101.704,117.346,121.944,232.737,137.392,245.516,121.661,219.109,114.605,137.355,128.361,38.010999999999996,129.582,214.65200000000002,144.491,49.292,150.338,112.595,111.932,176.392,94.307
16.0,64.0,,198.68099999999998,37.796,194.627,53.891000000000005,263.51599999999996,85.46600000000001,214.136,84.896,124.27799999999999,81.66199999999999,226.399,72.971,194.588,69.96,212.893,68.002,73.667,94.355,91.27600000000001,93.177,251.257,92.80799999999999,82.714,88.411,200.07299999999998,105.61,135.83,107.587,116.265,102.891,193.627,101.73200000000001,88.61,101.704,117.235,121.87,233.00799999999998,137.44899999999998,245.50099999999998,121.62100000000001,219.13,114.598,137.328,128.33700000000002,38.014,129.59799999999998,214.61,144.53,49.269,150.135,112.68700000000001,112.14200000000001,176.4,94.40799999999999
16.25,65.0,,198.68599999999998,37.815,194.639,53.873999999999995,263.564,85.45700000000001,214.293,84.837,124.27,81.637,226.378,72.982,194.60299999999998,69.946,212.88400000000001,68.012,73.667,94.367,91.292,93.13799999999999,251.282,92.885,82.697,88.374,200.063,105.605,135.816,107.569,116.26799999999999,102.861,193.642,101.71700000000001,88.512,101.696,116.82799999999999,121.632,233.305,137.58100000000002,245.481,121.51700000000001,219.101,114.566,137.292,128.334,38.009,129.593,214.669,144.313,49.278,150.082,112.70200000000001,112.06700000000001,176.49400000000003,94.61200000000001
16.5,66.0,,198.625,37.745,194.615,53.876000000000005,263.553,85.396,214.326,84.73200000000001,124.241,81.631,226.382,73.02199999999999,194.601,69.92,212.87,68.006,73.645,94.348,91.28399999999999,93.11200000000001,251.128,92.823,82.77799999999999,88.38799999999999,200.079,105.61200000000001,135.82299999999998,107.52799999999999,116.241,102.854,193.676,101.714,88.538,101.425,116.772,121.645,233.497,137.76,245.425,121.491,219.09799999999998,114.559,137.278,128.304,38.012,129.6,214.658,144.284,49.338,150.002,112.664,111.96799999999999,176.519,94.723
16.75,67.0,,198.59599999999998,37.878,194.57,53.863,263.52,85.363,214.33900000000003,84.63799999999999,124.229,81.61399999999999,226.34099999999998,72.987,194.604,69.90899999999999,212.858,68.016,73.64,94.34700000000001,91.34100000000001,93.083,251.235,92.73700000000001,82.819,88.359,200.205,105.441,135.79399999999998,107.494,116.26,102.84,193.702,101.66799999999999,88.536,101.34100000000001,116.86399999999999,121.645,233.415,137.72799999999998,245.40900000000002,121.51299999999999,219.108,114.605,137.25799999999998,128.259,38.015,129.597,214.71400000000003,144.224,49.298,149.99,112.781,111.99600000000001,176.50400000000002,94.65299999999999
17.0,68.0,,198.668,37.854,194.56,53.86600000000001,263.47700000000003,85.369,214.236,84.72,124.2,81.617,226.34799999999998,72.965,194.554,69.884,212.868,68.02600000000001,73.623,94.324,91.34299999999999,93.06700000000001,251.31400000000002,92.744,82.875,88.40899999999999,200.171,105.458,135.79399999999998,107.46,116.24600000000001,102.822,193.745,101.656,88.54299999999999,101.21,116.584,121.647,233.428,137.715,245.438,121.49,219.09599999999998,114.611,137.225,128.23,38.007,129.607,214.733,144.092,49.243,150.012,112.788,112.057,176.46400000000003,94.458
17.25,69.0,,198.641,37.898,194.551,53.858999999999995,263.485,85.374,214.155,84.745,124.17299999999999,81.664,226.34099999999998,72.977,194.55900000000003,69.88,212.855,68.045,73.657,94.323,91.31200000000001,93.07799999999999,251.21,92.62899999999999,82.874,88.477,200.179,105.465,135.77700000000002,107.405,116.272,102.789,193.78,101.645,88.58200000000001,101.24600000000001,116.764,121.74,233.50900000000001,137.756,245.455,121.545,219.128,114.59299999999999,137.204,128.217,38.003,129.601,214.765,144.055,49.266999999999996,150.023,112.779,112.053,176.477,94.447
17.5,70.0,,198.66400000000002,37.889,194.548,53.854,263.467,85.37100000000001,214.102,84.70200000000001,124.17,81.631,226.37900000000002,72.935,194.574,69.874,212.878,68.038,73.616,94.34299999999999,91.32,93.07,251.243,92.669,82.90299999999999,88.41799999999999,200.22099999999998,105.36200000000001,135.778,107.37899999999999,116.238,102.809,193.761,101.65799999999999,88.604,101.245,116.906,121.774,233.43,137.814,245.502,121.624,219.143,114.59700000000001,137.213,128.178,38.013000000000005,129.644,214.857,143.965,49.239,150.07299999999998,112.82600000000001,112.147,176.445,94.322
17.75,71.0,,198.648,37.89,194.56,53.875,263.44,85.35,214.05700000000002,84.75200000000001,124.154,81.569,226.43400000000003,72.92399999999999,194.582,69.875,212.877,68.027,73.569,94.363,91.315,93.087,251.393,92.62,82.964,88.359,200.204,105.29799999999999,135.792,107.37100000000001,116.26,102.8,193.774,101.648,88.63799999999999,101.221,116.749,121.772,233.37599999999998,137.75,245.518,121.564,219.12400000000002,114.616,137.186,128.166,38.005,129.632,214.95,143.769,49.193999999999996,150.195,112.823,112.054,176.49400000000003,94.48100000000001
18.0,72.0,,198.636,37.955,194.574,53.82899999999999,263.415,85.35,214.21200000000002,84.79899999999999,124.134,81.596,226.456,72.905,194.56099999999998,69.842,212.891,68.03,73.57600000000001,94.41799999999999,91.29,93.094,251.385,92.538,82.92299999999999,88.34700000000001,200.202,105.384,135.779,107.33200000000001,116.241,102.788,193.757,101.62700000000001,88.60799999999999,101.15100000000001,116.96,121.822,233.482,137.753,245.463,121.514,219.162,114.648,137.19299999999998,128.15200000000002,38.019,129.639,214.993,143.65,49.263999999999996,150.086,112.794,112.083,176.516,94.512
18.25,73.0,,198.709,37.9,194.57299999999998,53.8,263.416,85.361,214.24599999999998,84.929,124.124,81.608,226.40200000000002,72.842,194.547,69.82300000000001,212.894,68.033,73.592,94.402,91.296,93.06299999999999,251.321,92.432,82.928,88.242,200.21900000000002,105.366,135.744,107.311,116.25,102.772,193.77700000000002,101.536,88.59899999999999,101.163,116.962,121.72399999999999,233.495,137.72899999999998,245.476,121.493,219.148,114.647,137.213,128.114,38.021,129.615,215.074,143.49200000000002,49.313,150.07,112.719,112.15,176.553,94.477
18.5,74.0,,198.641,37.803000000000004,194.612,53.794,263.461,85.354,214.269,84.95100000000001,124.141,81.598,226.37599999999998,72.78399999999999,194.555,69.831,212.9,68.051,73.594,94.398,91.318,93.04799999999999,251.356,92.29700000000001,82.975,88.315,200.233,105.36399999999999,135.754,107.28,116.24600000000001,102.74600000000001,193.77700000000002,101.515,88.64200000000001,101.068,116.973,121.67399999999999,233.52700000000002,137.765,245.50900000000001,121.564,219.12,114.64200000000001,137.188,128.07,38.038000000000004,129.627,215.113,143.453,49.343999999999994,150.033,112.71600000000001,112.194,176.50400000000002,94.461
18.75,75.0,,198.613,37.969,194.61900000000003,53.766999999999996,263.486,85.322,214.231,84.936,124.104,81.595,226.395,72.757,194.546,69.82,212.88,68.065,73.58800000000001,94.381,91.336,93.00399999999999,251.38400000000001,92.3,82.988,88.35799999999999,200.22299999999998,105.306,135.739,107.251,116.274,102.726,193.829,101.43700000000001,88.65100000000001,101.052,117.156,121.68700000000001,233.54,137.78,245.52900000000002,121.568,219.132,114.62899999999999,137.208,128.042,38.039,129.643,215.132,143.41299999999998,49.467,150.056,112.71600000000001,112.09,176.458,94.238
19.0,76.0,,198.50400000000002,37.923,194.639,53.75,263.468,85.33200000000001,214.19099999999997,84.85600000000001,124.04899999999999,81.594,226.40900000000002,72.756,194.55599999999998,69.808,212.875,68.056,73.583,94.39299999999999,91.363,93.00200000000001,251.391,92.24700000000001,82.947,88.319,200.24400000000003,105.307,135.74,107.209,116.29799999999999,102.727,193.842,101.416,88.652,101.02600000000001,117.24,121.681,233.50099999999998,137.737,245.53,121.59899999999999,219.11900000000003,114.671,137.188,128.031,38.039,129.631,215.3,143.358,49.645,150.002,112.62700000000001,111.80799999999999,176.46900000000002,94.214
19.25,77.0,,198.59799999999998,37.907,194.666,53.761,263.37,85.359,214.205,84.85799999999999,124.01100000000001,81.592,226.407,72.685,194.558,69.794,212.89,68.063,73.575,94.354,91.375,92.978,251.456,92.197,82.91799999999999,88.365,200.27200000000002,105.294,135.731,107.191,116.296,102.696,193.857,101.38799999999999,88.697,101.065,117.323,121.681,233.497,137.71,245.54,121.609,219.105,114.693,137.16899999999998,127.98700000000001,38.048,129.65200000000002,215.417,143.293,49.677,149.961,112.70299999999999,111.84,176.47,94.23700000000001
19.5,78.0,,198.567,37.859,194.648,53.735,263.383,85.374,214.25799999999998,84.884,124.029,81.536,226.358,72.675,194.581,69.8,212.878,68.09,73.60300000000001,94.337,91.37200000000001,92.932,251.45,92.105,82.899,88.35600000000001,200.225,105.272,135.735,107.15799999999999,116.279,102.69200000000001,193.87599999999998,101.382,88.67299999999999,101.13,117.14299999999999,121.573,233.636,137.786,245.571,121.573,219.081,114.697,137.132,127.963,38.043,129.66299999999998,215.363,143.299,49.725,149.988,112.68700000000001,111.921,176.56,94.353
19.75,79.0,,198.71400000000003,37.821,194.63,53.71,263.316,85.389,214.24200000000002,84.912,124.00299999999999,81.554,226.403,72.64699999999999,194.58900000000003,69.8,212.87900000000002,68.095,73.633,94.34100000000001,91.41799999999999,92.867,251.365,92.195,82.869,88.445,200.209,105.264,135.732,107.135,116.262,102.66799999999999,193.87099999999998,101.37,88.713,100.958,117.111,121.43299999999999,233.68400000000003,137.763,245.53900000000002,121.564,219.115,114.67200000000001,137.107,127.929,38.044000000000004,129.64700000000002,215.55700000000002,143.3,49.657,149.91299999999998,112.67,111.977,176.555,94.405
