TimesH,Frame,61,63,74,78,79,126,129,135,139,140,141,150,161,165,178,181,184,189,211,215,219,220,223,229,234,235,236,245,263,271,282,284,292,300,311,319,322,326,328,330,351,356,363,367,500,515,524,542,564,572,622,708,958
12.75,51.0,610.378,609.865,611.5409999999999,613.189,609.351,612.5409999999999,612.73,614.432,614.486,612.0269999999999,618.405,616.1080000000001,614.622,619.0269999999999,612.216,613.27,616.73,609.432,618.27,618.351,616.378,612.297,617.757,618.0,613.784,618.3240000000001,619.216,616.3240000000001,619.486,613.135,615.865,617.865,614.4590000000001,614.054,615.1080000000001,614.811,614.378,614.27,612.8380000000001,610.649,609.8380000000001,611.5409999999999,612.054,611.8380000000001,609.1619999999999,608.514,609.243,608.8919999999999,610.378,619.8380000000001,619.432,619.919,
13.0,52.0,609.757,609.622,610.595,613.378,608.8919999999999,613.243,612.486,614.757,613.757,612.514,617.595,615.649,614.3240000000001,617.081,612.1619999999999,612.8919999999999,615.703,610.0,618.378,617.216,616.4590000000001,611.514,617.0269999999999,617.595,613.703,616.351,619.1619999999999,616.486,618.514,612.216,615.8919999999999,616.216,612.568,613.378,614.432,614.514,612.865,614.0,612.1619999999999,611.73,609.649,613.0269999999999,611.595,611.378,608.1619999999999,607.8919999999999,609.4590000000001,608.486,609.9730000000001,620.432,619.1619999999999,620.0269999999999,
13.25,53.0,609.703,609.595,612.0269999999999,612.27,608.054,612.432,612.865,614.081,613.5409999999999,612.8919999999999,618.351,616.1619999999999,614.784,617.0,611.784,612.405,615.6759999999999,610.0,617.8380000000001,617.405,615.27,611.8380000000001,617.054,616.243,612.6759999999999,617.081,618.8380000000001,615.946,619.405,611.703,615.216,616.405,612.432,611.919,614.243,614.3240000000001,613.432,614.054,612.054,610.9730000000001,610.189,611.703,610.216,611.486,607.919,607.27,609.351,608.811,609.784,619.054,619.216,618.784,
13.5,54.0,610.432,609.0,611.514,612.622,609.0,612.135,612.703,614.649,613.8919999999999,612.1619999999999,617.73,614.6759999999999,614.189,616.595,611.946,612.432,615.946,608.486,616.73,617.081,615.514,611.865,615.919,615.8919999999999,612.135,617.054,617.919,615.703,619.514,612.378,615.514,615.378,612.6759999999999,612.514,614.378,614.0269999999999,613.081,613.351,612.5409999999999,611.1619999999999,610.081,612.73,610.3240000000001,610.703,609.135,608.784,608.73,608.865,610.189,618.649,618.378,618.1619999999999,
13.75,55.0,610.432,608.9730000000001,611.595,612.8380000000001,608.378,611.8380000000001,613.595,613.4590000000001,612.865,612.432,617.73,615.054,613.622,617.568,611.4590000000001,612.3240000000001,614.919,609.054,616.919,617.243,615.243,611.0269999999999,615.189,616.405,612.514,616.6759999999999,617.649,615.3240000000001,618.297,611.568,614.8380000000001,615.486,612.595,612.0,614.081,614.297,612.5409999999999,612.486,611.622,610.865,610.243,611.378,610.5409999999999,611.081,608.135,608.0269999999999,608.5409999999999,608.189,610.0,619.3240000000001,617.811,618.622,
14.0,56.0,609.784,607.8919999999999,611.8380000000001,612.378,608.622,612.1619999999999,613.432,613.216,612.9730000000001,612.1080000000001,618.378,614.9730000000001,613.405,616.757,611.784,611.568,616.081,608.9730000000001,616.378,617.486,614.649,611.0,614.9730000000001,615.27,611.432,615.9730000000001,616.5409999999999,615.622,617.946,611.703,615.1619999999999,614.622,612.054,611.486,613.8380000000001,614.081,612.189,612.27,612.27,610.649,609.568,611.568,610.568,610.568,608.27,607.757,608.919,608.703,609.919,618.486,617.811,617.189,614.189
14.25,57.0,610.081,608.703,611.8919999999999,612.27,608.135,611.0269999999999,612.811,614.1619999999999,613.135,613.486,617.216,614.757,613.405,616.27,611.4590000000001,611.514,615.297,609.0,615.946,616.811,614.135,610.514,614.865,615.4590000000001,611.595,614.6759999999999,617.622,615.8380000000001,617.378,611.5409999999999,614.811,614.8380000000001,611.486,611.595,613.4590000000001,613.378,612.351,612.8919999999999,611.568,611.081,609.3240000000001,610.5409999999999,609.649,610.757,608.4590000000001,608.27,608.514,608.0,609.919,617.405,616.216,618.1619999999999,613.4590000000001
14.5,58.0,610.297,608.351,612.595,612.3240000000001,608.405,611.514,615.622,613.514,612.6759999999999,613.135,617.568,614.73,613.405,616.5409999999999,611.135,610.595,615.378,609.1619999999999,615.595,617.378,614.784,610.432,613.8380000000001,615.189,611.784,615.081,616.4590000000001,614.405,617.405,610.189,613.73,613.27,611.216,611.243,612.6759999999999,613.135,611.757,611.757,611.514,610.432,609.8380000000001,611.486,609.3240000000001,609.9730000000001,608.378,608.405,608.189,607.784,609.649,618.189,616.946,617.5409999999999,613.243
14.75,59.0,610.297,609.378,612.811,612.946,608.297,610.3240000000001,614.081,614.1080000000001,612.595,613.568,616.757,614.4590000000001,612.486,615.5409999999999,611.486,611.054,614.703,608.486,616.568,616.757,613.784,610.054,614.5409999999999,615.649,611.378,614.5409999999999,616.622,615.0,617.216,611.0,614.432,614.27,612.486,612.216,612.514,613.73,611.919,612.73,611.405,609.865,609.378,611.5409999999999,609.568,610.27,608.297,608.4590000000001,608.946,608.595,609.135,617.6759999999999,616.568,617.757,613.081
15.0,60.0,610.784,608.703,612.189,611.649,608.73,610.622,613.486,614.568,612.081,612.865,617.378,614.27,613.0,616.135,611.405,611.649,615.784,608.865,616.216,616.595,613.784,610.865,614.595,614.6759999999999,611.189,615.27,615.9730000000001,615.703,617.432,611.1619999999999,613.73,614.0269999999999,612.135,611.622,613.081,612.595,611.405,613.0269999999999,609.8380000000001,610.27,609.216,611.622,608.811,610.1619999999999,608.649,607.649,608.8919999999999,608.216,609.486,617.595,617.1619999999999,618.4590000000001,613.378
15.25,61.0,610.486,608.865,612.351,611.8380000000001,608.5409999999999,610.405,613.649,614.297,612.568,613.649,617.703,614.297,613.27,615.919,611.216,611.865,614.568,608.054,616.405,616.946,613.216,610.811,614.189,614.595,610.4590000000001,614.1619999999999,615.649,614.757,616.351,611.1619999999999,614.216,613.054,610.784,612.1080000000001,612.757,612.595,611.649,611.4590000000001,610.189,611.27,609.8919999999999,611.757,609.595,610.189,608.8919999999999,608.1619999999999,609.514,608.568,609.0269999999999,616.432,614.8380000000001,617.757,613.1080000000001
15.5,62.0,611.135,608.486,613.595,611.081,608.1619999999999,610.649,614.6759999999999,614.595,612.216,613.946,617.865,614.595,613.8919999999999,615.946,611.5409999999999,611.216,615.514,608.514,614.351,616.6759999999999,614.432,610.73,614.0,614.865,610.6759999999999,615.4590000000001,615.784,614.5409999999999,616.919,610.243,613.703,613.378,610.1619999999999,611.351,611.514,612.73,611.432,611.054,611.4590000000001,610.297,610.054,611.622,608.9730000000001,609.649,608.1619999999999,607.919,609.0269999999999,607.4590000000001,608.784,617.351,615.865,618.297,613.189
15.75,63.0,610.514,608.9730000000001,615.081,612.054,608.622,610.8380000000001,614.649,614.784,612.405,614.081,618.27,615.622,613.0269999999999,615.6759999999999,611.757,610.8380000000001,615.649,609.351,614.595,616.351,613.0,610.5409999999999,613.432,614.1619999999999,610.9730000000001,614.8919999999999,615.568,615.0,616.757,611.189,614.378,613.3240000000001,611.0,610.73,611.568,612.784,611.243,612.1080000000001,610.5409999999999,610.514,610.1080000000001,611.351,609.189,608.351,608.351,608.243,608.757,608.703,608.0,617.405,615.73,618.0,613.8919999999999
16.0,64.0,610.8380000000001,607.946,613.784,612.9730000000001,608.0,610.405,615.216,614.378,612.135,614.595,618.378,613.919,613.216,616.189,611.0269999999999,611.0269999999999,615.189,608.865,615.243,617.0269999999999,612.757,610.622,613.0269999999999,613.8380000000001,610.649,613.9730000000001,616.1619999999999,614.865,615.6759999999999,610.081,613.73,613.0269999999999,611.595,612.081,612.757,612.216,611.0,610.378,611.054,610.432,610.351,611.0269999999999,609.6759999999999,609.378,608.27,608.054,609.297,607.865,609.1619999999999,616.8380000000001,615.784,617.405,612.73
16.25,65.0,610.5409999999999,608.5409999999999,614.757,612.8380000000001,608.216,610.622,615.649,615.649,611.946,615.595,618.1619999999999,614.486,612.514,615.216,612.4590000000001,611.649,616.243,608.297,614.757,616.405,613.4590000000001,610.297,614.432,614.297,610.486,613.946,615.757,615.081,616.432,610.6759999999999,613.0,612.8380000000001,611.4590000000001,611.378,612.1619999999999,613.0269999999999,611.9730000000001,611.243,610.865,610.865,609.946,611.216,609.73,609.568,608.6759999999999,608.081,609.811,608.8380000000001,608.865,617.216,615.189,617.622,612.081
16.5,66.0,611.378,609.514,614.73,612.486,607.9730000000001,610.432,616.0269999999999,615.811,612.189,614.919,618.8380000000001,614.784,612.811,614.622,612.0,610.8380000000001,615.6759999999999,609.135,615.135,616.5409999999999,613.0269999999999,610.649,614.243,615.243,610.9730000000001,613.568,615.703,614.189,615.649,610.351,613.622,613.8380000000001,611.405,612.351,611.4590000000001,613.378,611.216,611.757,611.1080000000001,609.568,609.9730000000001,611.4590000000001,609.351,609.27,608.135,608.622,608.865,608.649,609.054,617.0269999999999,615.054,618.351,613.135
16.75,67.0,610.595,608.514,615.189,612.486,608.757,610.946,617.595,616.27,612.432,615.486,618.432,614.189,612.865,614.8919999999999,612.081,611.1619999999999,616.919,609.1080000000001,615.189,616.514,613.514,610.622,616.1619999999999,614.568,611.0269999999999,613.8380000000001,615.622,615.378,616.135,610.649,613.351,612.595,611.811,611.189,613.081,612.351,611.054,611.216,611.405,611.1080000000001,610.27,611.649,609.595,610.081,608.649,608.135,609.784,608.5409999999999,608.4590000000001,615.5409999999999,615.216,618.081,613.568
17.0,68.0,611.378,608.946,614.865,613.135,608.649,611.351,617.811,616.3240000000001,612.405,616.351,619.622,615.054,613.378,614.8919999999999,612.784,611.297,617.946,608.784,614.595,616.432,613.486,611.432,614.3240000000001,614.595,609.865,614.0,616.3240000000001,614.243,616.432,610.243,613.865,613.5409999999999,611.649,611.1619999999999,612.0269999999999,612.757,610.919,610.8919999999999,610.486,611.216,610.649,611.1080000000001,609.378,609.919,609.0,607.703,610.27,608.351,608.486,616.4590000000001,615.054,618.946,613.405
17.25,69.0,611.514,609.4590000000001,615.703,613.351,608.73,610.8919999999999,618.0269999999999,615.8380000000001,612.514,616.8380000000001,619.757,615.135,612.946,615.595,612.649,611.1619999999999,616.784,608.6759999999999,614.595,616.5409999999999,613.919,610.405,614.135,614.486,610.1080000000001,613.9730000000001,615.9730000000001,614.6759999999999,616.4590000000001,610.946,613.9730000000001,614.0269999999999,611.703,610.8380000000001,612.811,613.0269999999999,611.8380000000001,612.5409999999999,610.649,610.784,611.081,610.865,609.5409999999999,610.135,608.189,608.8380000000001,609.6759999999999,608.784,609.351,617.4590000000001,615.081,618.784,613.0269999999999
17.5,70.0,611.9730000000001,609.784,615.865,614.514,609.595,611.216,618.297,617.054,612.514,616.4590000000001,621.514,615.216,613.703,615.405,612.3240000000001,610.595,618.0269999999999,609.622,614.135,617.8919999999999,613.351,611.405,615.189,614.243,610.8919999999999,613.568,616.4590000000001,615.4590000000001,616.0269999999999,610.649,613.486,613.946,611.9730000000001,611.514,613.1080000000001,612.811,612.3240000000001,610.757,611.189,611.432,611.0,611.432,609.243,609.757,608.297,608.784,609.432,608.5409999999999,609.216,615.9730000000001,615.811,618.568,613.946
17.75,71.0,611.73,609.568,616.4590000000001,614.9730000000001,609.4590000000001,610.432,618.865,617.297,612.919,616.8380000000001,621.514,614.8919999999999,614.378,616.216,614.3240000000001,610.5409999999999,617.703,609.946,615.135,618.135,614.649,611.243,614.649,615.189,611.0269999999999,614.703,616.405,614.73,616.514,610.568,613.649,614.1619999999999,611.946,611.811,612.703,613.811,612.0269999999999,612.405,610.649,611.351,611.081,612.432,609.595,610.243,609.8380000000001,607.946,609.4590000000001,608.514,609.514,616.189,615.486,620.189,614.4590000000001
18.0,72.0,611.784,610.4590000000001,616.5409999999999,615.189,609.784,610.8380000000001,618.703,617.081,613.351,617.27,622.054,615.8919999999999,614.0269999999999,616.919,613.784,610.757,618.432,609.081,616.1080000000001,618.3240000000001,613.405,611.4590000000001,615.811,615.054,611.216,614.3240000000001,615.5409999999999,614.946,615.5409999999999,610.9730000000001,613.405,614.6759999999999,611.703,611.432,613.351,613.486,612.865,612.351,611.081,611.9730000000001,610.784,612.865,609.486,610.216,609.243,608.8919999999999,609.8919999999999,608.081,609.081,616.514,616.0,619.919,613.919
18.25,73.0,613.919,610.4590000000001,616.9730000000001,615.0269999999999,609.8919999999999,611.4590000000001,619.865,617.0269999999999,613.784,617.216,622.784,616.378,614.054,617.405,614.351,610.216,619.703,609.135,615.405,619.4590000000001,613.703,612.3240000000001,615.486,615.4590000000001,611.5409999999999,614.8380000000001,616.6759999999999,616.1080000000001,616.6759999999999,611.649,613.649,614.4590000000001,612.243,611.9730000000001,613.27,613.3240000000001,611.8380000000001,611.3240000000001,611.216,612.432,611.135,611.73,609.405,610.784,608.1619999999999,608.9730000000001,609.135,608.568,608.919,617.27,616.784,621.514,614.405
18.5,74.0,614.378,610.919,617.865,615.486,609.405,611.946,620.0269999999999,619.081,613.405,617.784,622.8919999999999,616.378,613.757,617.3240000000001,614.0,611.0,620.1080000000001,609.784,615.081,620.081,614.8380000000001,611.73,615.081,616.568,611.351,614.054,617.0,617.0,616.243,611.27,613.784,615.3240000000001,612.378,612.73,614.4590000000001,613.1080000000001,612.784,612.0269999999999,611.486,612.3240000000001,611.5409999999999,612.811,610.135,611.135,608.8380000000001,608.568,609.297,608.919,609.405,616.73,616.73,621.946,614.568
18.75,75.0,614.0,610.919,618.135,616.3240000000001,609.919,610.6759999999999,621.5409999999999,618.054,614.649,617.784,623.135,616.946,614.9730000000001,617.757,614.919,611.486,620.865,610.4590000000001,616.6759999999999,620.649,615.595,612.6759999999999,615.919,615.6759999999999,611.784,615.054,616.297,616.1619999999999,617.243,612.703,613.568,616.1080000000001,613.081,612.8380000000001,614.486,613.432,613.757,611.3240000000001,612.351,612.5409999999999,611.4590000000001,612.297,609.9730000000001,610.73,609.1080000000001,609.054,610.595,608.811,609.784,617.1080000000001,616.5409999999999,623.081,614.865
19.0,76.0,614.568,610.351,619.297,617.351,610.351,611.811,621.919,619.514,614.243,617.6759999999999,626.297,617.595,615.0,618.4590000000001,615.216,611.3240000000001,622.189,610.919,615.568,621.081,614.486,612.8380000000001,615.595,616.3240000000001,612.405,614.9730000000001,617.8919999999999,616.784,617.1619999999999,612.865,614.622,614.9730000000001,613.514,612.297,614.784,614.919,614.0,611.8380000000001,611.8919999999999,612.811,611.8919999999999,612.3240000000001,610.135,610.8919999999999,609.4590000000001,609.3240000000001,610.189,608.351,609.811,617.27,616.432,623.27,614.8380000000001
19.25,77.0,614.405,611.243,620.081,617.5409999999999,610.73,612.1080000000001,623.1619999999999,619.865,614.622,618.5409999999999,627.3240000000001,617.703,614.73,618.811,615.5409999999999,611.432,622.568,610.4590000000001,616.595,622.189,615.0269999999999,612.8380000000001,616.1619999999999,616.946,612.1619999999999,616.081,617.6759999999999,617.6759999999999,616.351,613.0,613.351,616.297,612.8919999999999,612.568,615.189,614.8380000000001,615.649,612.27,612.1080000000001,613.9730000000001,612.649,612.73,609.8380000000001,610.811,609.784,609.1619999999999,610.1619999999999,609.0269999999999,609.8919999999999,618.649,617.432,624.135,614.865
19.5,78.0,616.216,611.216,620.649,618.0269999999999,611.4590000000001,611.811,623.784,620.0,614.8919999999999,619.622,626.514,618.054,615.1619999999999,619.5409999999999,615.4590000000001,612.081,623.622,611.054,617.73,623.054,615.486,613.4590000000001,616.595,617.757,613.4590000000001,616.919,616.757,617.486,616.919,613.0,614.649,616.054,613.811,613.243,616.9730000000001,614.703,615.0269999999999,613.1619999999999,612.703,612.8380000000001,611.8380000000001,613.622,611.703,611.1619999999999,609.5409999999999,609.622,610.919,609.378,610.081,618.865,616.486,626.135,614.946
19.75,79.0,616.486,611.6759999999999,620.622,619.054,611.135,612.3240000000001,624.378,621.73,614.946,620.4590000000001,627.757,619.405,617.1080000000001,620.0269999999999,615.946,613.189,624.432,610.865,617.946,622.919,615.6759999999999,613.703,617.0269999999999,618.0269999999999,613.135,616.6759999999999,617.8380000000001,618.216,617.0269999999999,613.189,614.8919999999999,617.216,614.4590000000001,613.1080000000001,617.4590000000001,613.8380000000001,615.568,612.378,612.622,613.8380000000001,611.1619999999999,612.946,611.189,611.946,610.486,609.243,611.216,609.595,609.757,618.919,617.0,625.8919999999999,615.622
20.0,80.0,616.703,612.054,622.405,618.8919999999999,611.297,614.135,625.189,621.73,616.0269999999999,621.8380000000001,628.405,620.946,616.595,620.135,617.0269999999999,612.811,625.4590000000001,611.297,618.486,625.243,616.243,614.4590000000001,618.378,619.081,613.243,616.8380000000001,618.514,618.216,616.865,613.649,614.351,616.8380000000001,614.27,613.0269999999999,617.054,615.378,616.135,613.0,612.865,614.0,612.351,613.297,610.784,611.378,610.135,610.405,611.405,609.595,609.757,620.135,617.595,627.649,616.0
