TimesH,Frame,4,18,99,100,103,106,122,134,137,138,139,150,152,159,161,163,166,170,175,177,185,187,192,195,207,239,242,253,263,268,269,279,280,282,291,688,773,871,972,1189,1291,1655,1656,1832,2096
354.75,1419.0,607.903,610.935,607.41,607.7330000000001,607.68,609.143,609.095,612.826,612.9580000000001,608.469,608.486,611.246,611.131,608.757,610.636,611.361,608.369,609.036,609.616,610.4630000000001,613.901,608.865,608.861,611.629,607.516,609.934,610.035,607.9780000000001,611.115,607.246,609.479,609.8330000000001,609.066,607.258,608.268,610.4069999999999,609.633,,,,,,,,
355.0,1420.0,608.775,610.861,608.085,607.89,607.443,608.774,609.548,612.533,612.4069999999999,608.674,608.1419999999999,610.871,611.06,609.643,610.877,610.37,607.825,608.956,610.783,610.0269999999999,612.59,608.985,609.225,611.872,608.035,609.788,609.198,607.951,610.828,607.835,608.611,609.5219999999999,609.456,607.669,608.118,609.497,609.0840000000001,,,,,,,,
355.25,1421.0,608.125,610.363,607.82,607.437,607.3480000000001,609.762,609.831,612.445,612.6419999999999,609.314,608.44,610.9,611.2280000000001,609.3380000000001,611.009,609.989,608.113,608.9019999999999,610.692,610.155,612.88,609.102,608.6080000000001,611.008,607.137,609.596,609.045,607.758,610.132,607.6569999999999,609.724,609.7040000000001,608.965,607.9630000000001,608.303,609.7719999999999,609.2869999999999,,,,,,,,
355.5,1422.0,608.745,610.048,607.784,607.369,607.1759999999999,609.286,609.283,612.385,612.513,608.512,608.893,610.4830000000001,610.623,608.904,610.8290000000001,610.001,608.066,609.547,610.268,610.17,613.261,608.46,608.7819999999999,611.263,607.13,610.758,608.692,607.409,610.122,607.9019999999999,609.242,609.304,609.495,608.105,608.107,610.105,608.9259999999999,,,,,,,,
355.75,1423.0,608.606,610.883,607.45,607.381,607.271,608.377,609.515,612.331,612.672,608.146,608.1,610.7869999999999,611.159,609.03,611.215,609.999,607.765,608.729,609.985,609.9490000000001,612.732,609.217,609.17,609.812,606.996,610.258,608.977,608.567,610.37,608.189,609.251,609.28,608.844,608.448,607.694,609.883,609.5930000000001,607.4630000000001,,,,,,,
356.0,1424.0,608.498,610.177,607.104,607.367,608.612,609.196,608.913,612.415,611.989,608.689,608.31,609.707,610.725,609.1419999999999,611.284,610.812,607.955,609.413,609.982,609.115,611.815,609.136,608.49,610.203,606.929,610.414,609.105,608.039,610.414,607.634,608.499,609.5,609.286,608.308,607.96,609.793,609.585,607.505,,,,,,,
356.25,1425.0,608.146,609.5830000000001,607.469,606.9,608.591,608.55,609.22,612.429,612.089,608.9490000000001,609.127,611.2909999999999,610.606,609.735,610.634,610.188,608.071,609.802,609.804,610.11,611.23,608.726,608.936,610.868,606.523,609.885,608.635,608.389,609.707,608.033,608.927,609.831,609.236,608.0419999999999,608.427,609.122,609.369,,,,,,,,
356.5,1426.0,607.923,609.172,607.012,606.768,607.737,609.205,609.203,611.6659999999999,611.526,607.941,609.126,610.695,610.7080000000001,608.775,611.135,610.325,608.265,609.302,610.191,610.535,611.9019999999999,608.502,608.841,610.8,607.239,610.057,608.503,608.513,610.607,607.354,609.2080000000001,609.057,608.86,607.9540000000001,608.491,609.674,609.4069999999999,,,,,,,,
356.75,1427.0,607.9630000000001,609.703,607.492,606.7869999999999,607.8430000000001,608.841,609.64,612.347,612.289,608.88,608.742,610.493,611.306,609.2919999999999,610.11,610.854,607.808,608.923,609.386,609.314,611.3430000000001,609.238,608.8580000000001,610.725,606.931,610.401,608.744,608.242,611.396,608.156,608.226,609.27,608.443,608.398,607.308,610.217,609.73,,,,,,,,
357.0,1428.0,607.895,609.65,607.9630000000001,607.408,608.418,609.384,609.653,611.4630000000001,610.915,608.629,609.049,610.316,611.085,609.379,611.0409999999999,610.072,607.8430000000001,609.203,609.674,609.874,611.313,607.776,609.151,610.799,607.1519999999999,610.111,609.655,607.9259999999999,611.134,608.005,609.203,609.736,609.356,608.1030000000001,608.08,609.24,609.0409999999999,,,,,,,,
357.25,1429.0,608.961,609.123,608.04,607.131,608.4119999999999,609.1709999999999,609.112,611.231,612.0459999999999,607.765,608.77,609.922,610.262,608.8580000000001,611.487,611.318,607.9,608.91,609.5419999999999,609.355,610.631,608.885,608.124,610.5219999999999,607.271,610.1669999999999,608.585,607.744,610.741,607.275,608.438,609.441,609.398,607.446,607.189,609.439,608.695,,,,,,,,
357.5,1430.0,608.364,609.629,607.336,606.99,607.857,608.876,608.61,611.805,611.275,608.0269999999999,608.24,610.712,610.633,609.232,611.345,610.36,608.111,609.6419999999999,609.881,610.0840000000001,610.2769999999999,609.339,609.2090000000001,609.539,607.178,610.303,608.441,607.8340000000001,610.214,607.249,608.5169999999999,609.825,607.8380000000001,607.9730000000001,607.23,610.323,609.974,,,,,,,,
357.75,1431.0,608.2330000000001,609.4630000000001,607.7090000000001,607.34,608.74,608.797,609.183,611.971,611.231,608.226,609.5459999999999,610.19,609.855,609.12,611.085,610.749,608.424,609.268,609.39,609.2,610.528,608.6759999999999,608.198,610.305,606.722,610.637,608.849,607.477,611.028,606.2909999999999,608.997,609.442,608.852,608.538,607.414,609.345,609.151,,,,,,,,
358.0,1432.0,608.64,609.253,607.714,607.467,607.849,609.155,609.569,610.946,611.365,608.554,608.29,609.398,610.303,608.696,611.3,610.441,608.111,608.673,609.337,609.814,611.56,608.724,609.32,609.692,607.545,610.524,609.2669999999999,607.727,610.466,607.924,609.26,609.055,609.481,607.5790000000001,607.226,609.214,609.266,606.455,,,,,,,
358.25,1433.0,608.201,609.5930000000001,607.569,606.965,608.448,609.855,609.698,611.419,610.128,607.744,608.54,609.56,609.894,608.84,611.265,610.445,607.803,608.3480000000001,608.879,609.518,610.383,608.621,608.719,609.813,606.906,609.874,608.913,608.136,610.862,607.948,609.038,609.312,608.99,607.367,607.192,609.1419999999999,,606.928,,,,,,,
358.5,1434.0,607.827,608.3340000000001,607.6669999999999,607.2180000000001,607.8969999999999,609.273,609.0319999999999,611.274,610.129,607.904,608.1469999999999,610.081,609.884,609.172,611.364,610.528,607.5269999999999,608.929,609.3009999999999,609.134,610.201,609.24,609.7080000000001,609.554,606.88,610.065,608.7769999999999,607.818,610.405,608.009,609.477,609.169,609.79,607.164,607.058,609.377,,607.174,,,,,,,
358.75,1435.0,608.961,609.405,607.434,607.46,607.96,609.249,609.521,611.42,611.029,607.9730000000001,608.315,610.238,610.377,609.067,611.293,611.139,607.297,608.866,609.3330000000001,609.6519999999999,610.398,608.75,609.59,610.774,607.308,610.193,609.125,607.26,611.174,607.5369999999999,609.013,609.743,608.658,608.115,607.357,608.9730000000001,609.765,607.01,,,,,,,
359.0,1436.0,608.21,609.0459999999999,607.689,607.759,608.232,609.2719999999999,609.424,611.866,611.216,608.104,608.499,610.5319999999999,609.935,609.414,611.831,610.646,608.091,609.165,609.016,609.857,610.8,608.564,609.154,609.594,607.2330000000001,610.363,609.11,607.9830000000001,609.942,608.266,609.326,609.9630000000001,609.0369999999999,608.305,607.677,607.994,609.104,606.591,,,,,,,
359.25,1437.0,608.686,608.773,607.627,606.738,608.127,608.85,608.501,611.331,610.363,607.355,608.1080000000001,609.808,609.9780000000001,608.775,610.844,610.9169999999999,608.091,608.398,609.035,610.196,610.821,608.419,609.01,610.555,606.945,610.442,609.5840000000001,607.655,610.153,608.006,609.011,609.039,609.126,607.6709999999999,607.4580000000001,609.241,608.601,607.065,,,,,,,
359.5,1438.0,607.562,608.3969999999999,608.044,606.817,608.26,609.58,609.668,611.024,610.66,607.793,609.219,610.4,609.646,608.711,611.65,610.7919999999999,607.49,609.259,609.854,609.781,610.895,609.068,608.943,610.8240000000001,606.799,609.789,608.928,606.93,610.895,607.536,608.58,609.319,608.825,607.66,607.808,609.123,609.248,606.597,,,,,,,
359.75,1439.0,608.122,608.425,606.881,606.765,608.052,609.188,609.001,610.14,610.431,607.946,609.118,609.326,610.127,608.986,610.722,611.149,606.999,610.06,609.53,609.447,610.312,608.318,609.393,610.09,606.51,610.319,608.762,607.602,610.7719999999999,608.616,609.339,608.484,608.414,607.692,607.925,609.317,609.515,608.126,,,,,,,
360.0,1440.0,607.719,608.257,607.514,607.174,607.836,609.7280000000001,608.972,610.572,609.727,607.464,608.753,609.297,609.2080000000001,609.687,610.887,610.78,607.661,608.939,608.953,610.577,610.846,609.387,608.979,609.626,606.732,609.7180000000001,609.06,607.744,610.5790000000001,607.7909999999999,608.521,609.122,609.201,607.909,607.06,609.712,609.518,606.8919999999999,,,,,,,
360.25,1441.0,608.256,608.622,607.582,607.477,608.254,609.187,609.238,609.605,610.85,608.04,608.073,609.033,609.835,609.576,610.293,610.499,607.524,608.719,609.153,609.7909999999999,610.682,608.095,608.37,609.694,607.244,610.113,609.311,607.927,610.113,607.7230000000001,608.97,608.865,608.828,607.655,608.186,608.696,609.057,607.136,609.4069999999999,,,,,,
360.5,1442.0,607.695,608.453,607.688,607.384,608.557,609.4159999999999,608.755,610.785,609.738,607.965,608.557,610.031,609.477,610.432,610.951,611.172,607.39,609.729,609.119,609.48,610.062,607.935,608.9019999999999,609.529,606.649,609.818,608.985,606.962,610.369,606.7090000000001,608.399,608.373,609.169,607.664,607.612,608.8009999999999,609.194,607.942,610.039,,,,,,
360.75,1443.0,608.371,608.262,607.808,606.946,607.99,608.5409999999999,608.84,610.691,610.552,608.058,609.049,609.599,610.096,608.956,610.929,610.93,606.691,609.414,609.101,610.137,610.516,608.319,609.06,610.248,607.284,610.363,609.227,607.498,610.501,608.12,608.703,609.232,609.237,607.469,607.319,609.029,609.232,607.4830000000001,609.644,,,,,,
361.0,1444.0,607.726,608.841,608.308,607.299,608.256,609.526,608.7959999999999,610.25,610.023,607.5319999999999,608.436,609.37,609.511,609.381,611.127,611.318,607.461,609.46,608.6419999999999,609.2280000000001,609.831,609.156,609.183,610.05,606.326,610.55,608.867,607.761,609.681,607.72,608.847,608.952,608.8,608.114,607.183,608.889,608.514,607.1569999999999,610.35,,,,,,
361.25,1445.0,607.999,608.554,608.197,607.013,608.302,609.686,609.248,610.5409999999999,612.181,608.288,608.918,609.279,609.161,609.375,610.6669999999999,611.1080000000001,607.197,609.0219999999999,609.354,609.756,610.891,608.575,609.9019999999999,609.715,607.1030000000001,610.648,608.9169999999999,607.495,610.4069999999999,607.873,608.8,609.123,608.274,607.6419999999999,607.765,609.055,608.846,607.2959999999999,610.132,,,,,,
361.5,1446.0,608.129,608.289,607.754,607.552,607.822,608.7130000000001,608.445,610.477,610.124,608.46,608.931,609.335,609.578,609.6669999999999,610.845,610.275,607.703,608.744,608.474,610.158,610.509,608.775,609.398,609.4019999999999,606.818,610.276,609.432,607.7869999999999,609.869,608.1030000000001,609.261,608.901,609.628,607.67,607.2869999999999,609.16,608.827,607.2330000000001,610.16,,,,,,
361.75,1447.0,608.299,608.0,608.082,607.161,607.908,609.446,609.075,611.085,610.185,608.001,609.39,609.195,609.606,608.455,611.306,609.557,607.443,609.873,609.015,609.653,609.816,608.432,609.519,610.184,606.969,609.617,608.85,607.386,610.9680000000001,607.6,608.716,609.173,608.976,608.876,606.6419999999999,608.931,608.977,606.979,,,,,,,
362.0,1448.0,608.559,607.771,608.219,607.507,608.033,608.437,609.7080000000001,610.138,610.354,607.773,608.969,610.116,609.645,608.539,610.203,609.862,607.325,609.7230000000001,609.104,609.857,609.872,608.845,609.821,609.374,606.732,609.786,608.8340000000001,606.924,610.21,607.67,609.411,608.944,608.528,607.802,607.465,608.015,607.544,607.144,,,,,,,
362.25,1449.0,608.5740000000001,607.194,608.056,606.855,608.009,609.78,608.627,610.5,610.964,607.818,608.745,609.362,608.95,609.1,610.249,610.625,607.681,609.3380000000001,608.868,609.045,610.367,609.2080000000001,609.54,610.183,607.2919999999999,609.85,609.264,608.2040000000001,610.325,607.393,608.888,608.9490000000001,608.869,607.966,607.423,609.448,608.7769999999999,607.169,,,,,,,
362.5,1450.0,608.095,608.373,608.633,607.702,608.212,609.235,608.9580000000001,610.534,610.504,608.37,608.246,609.945,610.01,608.613,610.045,609.9169999999999,607.614,609.133,609.28,609.5,610.311,608.499,609.1709999999999,610.309,606.396,609.618,608.9209999999999,607.66,610.349,607.5219999999999,608.633,608.619,608.98,607.696,606.911,609.518,609.271,607.002,,,,,,,
362.75,1451.0,608.626,607.712,608.615,606.846,608.4209999999999,609.425,608.2,610.4630000000001,609.831,607.2959999999999,609.307,609.278,609.7769999999999,608.948,609.557,610.189,607.507,608.8380000000001,608.86,609.615,610.143,607.943,609.84,610.01,607.0419999999999,610.111,608.211,607.95,610.146,608.119,609.107,608.9,608.6569999999999,608.307,607.344,608.905,609.34,607.289,610.998,,,,,,
363.0,1452.0,608.235,608.202,608.872,607.163,608.1709999999999,608.8240000000001,609.505,609.74,610.811,607.859,608.793,609.183,609.146,609.045,609.812,610.821,608.128,609.742,609.31,609.47,609.803,607.6659999999999,609.815,610.061,607.739,610.231,609.073,607.5459999999999,610.116,606.861,608.4259999999999,608.444,608.904,607.548,607.705,609.139,609.464,606.388,610.113,,,,,,
363.25,1453.0,607.271,608.646,608.456,607.145,608.719,608.347,608.2330000000001,609.5319999999999,610.81,608.115,608.409,609.612,609.28,609.175,610.2130000000001,610.673,607.4069999999999,608.868,609.2909999999999,608.964,610.239,608.274,609.928,609.905,607.581,609.7180000000001,609.5319999999999,608.009,610.0219999999999,607.565,608.5840000000001,608.549,609.067,608.028,607.559,609.232,608.5830000000001,606.91,610.043,,,,,,
363.5,1454.0,608.253,608.22,609.034,607.4830000000001,608.982,609.753,608.9830000000001,609.623,610.855,608.178,609.393,609.307,609.2090000000001,609.564,609.7090000000001,610.436,607.038,608.932,608.566,609.136,609.955,608.691,610.052,609.929,607.599,609.975,609.018,607.857,610.187,607.768,608.9119999999999,608.264,609.063,607.874,607.735,608.837,607.863,606.375,609.444,,,,,,
363.75,1455.0,607.93,608.246,609.7769999999999,607.3290000000001,608.59,608.4169999999999,609.556,609.8919999999999,611.0930000000001,608.068,609.836,609.88,609.251,608.626,609.423,610.494,608.106,609.486,608.456,609.367,609.741,608.2869999999999,608.967,610.805,607.499,610.487,608.814,607.5790000000001,610.8480000000001,607.255,608.336,609.057,608.604,607.6759999999999,607.634,609.04,609.153,606.466,610.419,,,,,,
364.0,1456.0,607.57,608.422,609.0790000000001,607.773,607.88,608.489,610.29,609.732,611.227,607.62,609.655,609.764,608.924,608.985,609.581,610.144,607.274,609.403,609.172,609.4780000000001,610.109,608.06,608.862,610.039,607.766,610.179,609.258,607.8,610.422,607.8330000000001,608.786,608.96,609.136,607.9680000000001,607.9830000000001,608.893,608.63,606.9159999999999,610.403,,,,,,
364.25,1457.0,607.837,607.844,609.62,607.81,608.203,608.71,609.2869999999999,609.607,611.012,608.221,608.996,610.123,609.879,608.746,609.4259999999999,610.031,607.21,609.146,609.322,608.908,609.678,607.906,609.822,610.489,607.153,609.8969999999999,608.226,608.024,609.821,607.077,608.311,608.438,609.036,607.568,607.794,608.64,608.326,606.476,609.79,,,,,,
364.5,1458.0,607.368,607.658,609.509,607.031,608.3480000000001,609.239,609.501,609.795,611.298,608.507,609.498,609.255,609.764,608.816,608.742,610.44,607.576,608.389,609.226,609.694,609.705,608.224,609.746,610.352,607.019,609.8340000000001,609.164,607.3580000000001,609.819,607.441,608.364,609.299,608.9680000000001,608.613,608.251,608.659,609.112,607.078,610.118,,,,,,
364.75,1459.0,608.143,608.581,609.26,608.775,608.759,609.44,609.503,609.2330000000001,611.126,607.665,609.428,609.214,610.198,608.469,609.314,610.5790000000001,607.418,608.764,608.648,608.802,610.253,608.845,610.116,610.273,606.773,610.795,608.529,607.594,609.534,607.611,608.46,608.552,609.406,608.578,607.953,608.877,608.85,606.572,609.619,,,,,,
365.0,1460.0,608.225,607.77,608.621,607.8480000000001,608.438,608.5830000000001,610.062,609.646,612.179,608.481,609.808,610.034,609.476,608.1759999999999,609.183,609.8580000000001,606.715,608.872,609.288,609.332,609.649,607.863,609.164,610.697,607.4159999999999,609.543,609.21,607.595,610.16,606.7230000000001,608.423,608.5269999999999,609.035,607.9169999999999,607.977,609.24,608.914,606.624,610.471,,,,,,
365.25,1461.0,608.503,609.0840000000001,608.807,608.134,609.309,609.436,609.773,609.309,611.169,607.492,609.269,609.8580000000001,609.2719999999999,609.471,608.96,610.312,606.085,608.656,608.799,609.706,609.778,607.746,609.464,610.885,606.817,609.531,609.322,607.323,610.644,607.808,608.1990000000001,608.406,609.013,608.06,608.746,609.439,608.5319999999999,606.844,610.4169999999999,,,,,,
365.5,1462.0,608.297,608.028,608.898,607.971,608.315,609.168,609.595,609.466,611.232,607.243,609.126,609.433,608.399,609.165,609.613,610.4259999999999,606.896,609.547,609.3919999999999,609.024,609.8580000000001,608.145,609.682,610.832,607.8009999999999,609.6619999999999,609.68,607.813,609.878,607.2,608.504,608.191,608.644,607.887,608.496,609.059,609.0369999999999,606.552,610.2959999999999,,,,,,
365.75,1463.0,607.625,608.5509999999999,609.431,607.9169999999999,608.453,608.672,608.785,609.749,611.498,608.548,609.684,609.819,608.97,608.3,608.706,609.798,607.9580000000001,609.102,608.543,608.776,609.809,608.382,610.549,610.443,607.59,610.191,609.378,607.854,609.266,607.457,608.674,608.288,609.1080000000001,607.1990000000001,608.106,609.585,609.689,607.445,609.378,,,,,,
366.0,1464.0,607.756,607.612,608.544,608.1469999999999,608.349,610.28,610.049,609.044,611.134,607.624,609.972,609.805,609.827,608.347,608.931,610.08,607.376,609.456,609.061,609.0880000000001,610.32,608.2080000000001,610.18,611.798,607.455,610.807,609.939,608.7819999999999,610.076,607.377,608.137,608.511,609.355,608.113,608.582,608.818,609.3,606.783,609.681,,,,,,
366.25,1465.0,607.643,607.686,609.702,608.3919999999999,607.847,609.325,609.366,609.756,611.56,607.558,610.086,610.004,609.914,608.762,608.969,609.607,606.894,608.695,609.743,608.585,610.77,608.391,609.85,611.497,607.631,610.572,610.279,607.424,609.263,606.698,608.179,608.856,608.434,607.703,609.1,609.14,608.491,606.3919999999999,610.246,,,,,,
366.5,1466.0,608.226,607.55,609.434,608.726,608.401,609.072,609.3240000000001,608.679,611.2230000000001,607.6569999999999,610.933,609.913,610.0169999999999,608.196,609.295,609.957,607.002,608.896,609.3380000000001,609.319,610.018,607.688,610.135,610.7130000000001,607.7180000000001,609.641,609.702,607.893,609.783,607.254,608.145,609.44,608.5369999999999,607.689,609.0740000000001,608.988,609.056,607.265,609.623,,,,,,
