TimesH,Frame,2,9,10,15,19,21,24,26,27,34,35,38,39,42,48,50,51,57,68,69,70,71,73,75,79,80,82,88,89,99,106,108,112,114,120,122,123,125,126,130,131,134,141,144,145,146,147,154,158,160,163,165,166,167,176,181,184,186,192,194,201,202,205,210,218,225,227,233,234,236,242,245,341,370,374,382,391,393,398,399,401,404,412,414,654,716,831,1264,1269,1440,1737,1743
343.0,1372.0,613.616,622.979,622.6419999999999,609.007,620.622,615.129,617.136,618.441,625.793,617.861,620.845,616.8330000000001,623.569,613.737,612.036,617.5419999999999,617.125,621.884,612.035,609.203,614.288,611.934,610.375,615.131,614.053,610.712,621.258,611.01,615.601,610.109,610.875,611.994,609.164,616.528,612.531,614.054,611.54,611.7330000000001,611.261,612.6,617.289,612.635,612.39,613.0319999999999,616.0409999999999,609.509,610.994,610.286,611.337,610.89,611.383,612.769,610.9830000000001,612.5459999999999,613.355,613.064,611.383,611.548,610.428,618.337,612.369,611.83,615.86,609.437,610.491,611.35,609.826,611.7180000000001,610.585,610.447,612.222,612.988,609.2230000000001,613.3919999999999,613.982,611.312,610.814,614.382,617.259,609.045,618.564,623.6619999999999,616.453,611.502,616.488,,,,,,,
343.25,1373.0,614.182,623.563,623.241,610.07,621.04,614.7,617.0840000000001,617.881,627.433,616.974,620.893,616.625,624.571,613.774,612.7280000000001,617.867,616.9590000000001,623.69,612.029,609.431,613.488,612.186,611.786,614.873,614.956,610.737,620.0219999999999,611.464,615.436,610.561,610.242,611.874,609.033,617.7669999999999,612.026,614.524,612.132,612.472,610.253,612.769,617.751,613.0880000000001,612.8330000000001,613.526,615.6759999999999,609.698,611.212,610.16,611.477,611.3530000000001,611.165,613.0830000000001,611.362,612.169,613.864,613.8430000000001,612.7040000000001,611.328,610.156,619.524,612.6990000000001,611.19,614.851,608.903,610.316,610.476,609.8290000000001,611.654,609.816,610.224,612.5169999999999,613.315,609.501,613.618,614.2719999999999,612.312,611.274,615.052,617.234,609.3330000000001,618.687,622.867,617.477,611.788,616.621,,,,,,,
343.5,1374.0,614.395,624.35,623.711,609.444,620.969,615.003,617.258,617.798,626.237,618.082,621.087,616.812,624.826,613.591,612.2909999999999,617.447,617.4590000000001,623.078,612.112,609.445,613.56,611.591,611.957,615.117,614.189,611.062,621.346,612.156,616.883,610.107,610.428,613.311,609.58,616.809,612.418,614.677,611.753,611.455,611.203,612.4019999999999,617.614,613.645,612.347,613.193,616.375,610.316,611.14,610.0880000000001,611.878,611.028,610.644,613.2769999999999,611.805,612.09,613.7869999999999,614.452,611.624,611.298,610.0169999999999,619.624,612.732,611.612,615.8380000000001,609.127,610.266,610.895,609.591,613.12,609.977,611.414,612.9259999999999,612.88,609.994,613.161,614.529,612.48,611.686,614.518,617.739,609.385,619.635,623.339,617.561,611.775,616.779,617.746,,,,,,
343.75,1375.0,613.736,624.69,623.326,609.48,622.17,613.9680000000001,617.996,617.945,626.8919999999999,617.498,622.131,617.053,624.465,614.606,611.909,618.63,616.819,622.639,612.003,609.635,613.557,612.368,611.512,614.8530000000001,614.761,611.298,621.59,612.1419999999999,615.874,610.4730000000001,610.366,612.354,609.5,617.174,612.661,614.915,611.567,612.1569999999999,611.3340000000001,612.164,618.261,613.131,613.236,612.961,616.4540000000001,609.994,610.855,610.227,611.736,610.927,610.878,613.363,610.9540000000001,611.591,613.8340000000001,613.855,612.206,612.0980000000001,610.703,621.035,612.7869999999999,612.168,616.544,610.226,610.9540000000001,611.297,609.2909999999999,612.956,610.346,611.317,612.637,613.39,610.488,613.8480000000001,615.311,612.712,611.5830000000001,614.581,617.156,609.7090000000001,620.149,624.3480000000001,617.682,611.964,616.643,617.989,,,,,,
344.0,1376.0,613.5790000000001,624.101,625.351,609.245,623.127,614.257,618.004,618.6,627.5269999999999,617.932,621.009,617.406,625.179,613.515,613.125,619.445,617.41,623.7,612.271,609.891,615.159,611.951,611.467,615.909,615.347,611.1990000000001,621.774,612.095,616.613,610.748,610.363,612.231,609.521,618.0369999999999,612.401,614.351,612.112,611.936,611.953,613.351,617.424,613.372,612.967,613.179,615.8430000000001,609.186,611.251,609.794,612.519,611.441,611.366,612.571,610.281,611.883,614.97,614.003,611.875,612.065,610.05,620.3,613.115,612.736,616.9490000000001,609.8530000000001,611.047,610.43,608.99,612.464,609.922,610.544,612.849,613.044,610.508,613.717,614.913,612.915,611.211,614.38,617.028,609.212,619.555,625.369,617.216,611.491,616.1030000000001,619.877,,,,,,
344.25,1377.0,614.194,625.203,625.467,609.805,621.71,615.484,618.139,618.439,628.86,618.163,620.865,617.7130000000001,624.406,614.097,613.028,618.672,617.078,623.731,612.705,610.17,614.415,613.3919999999999,611.56,615.82,615.319,612.0830000000001,621.288,611.964,616.582,610.304,610.485,612.496,609.672,617.496,612.894,615.264,612.053,612.857,611.0930000000001,613.244,617.753,612.846,612.518,613.115,616.009,609.444,611.22,609.947,612.091,611.216,611.566,612.937,610.936,611.7130000000001,614.252,614.033,612.2719999999999,611.475,611.252,620.7919999999999,612.58,611.736,616.4780000000001,609.106,610.293,610.499,609.624,612.146,609.799,610.651,613.5790000000001,613.359,610.561,613.6080000000001,615.469,613.038,611.372,615.521,616.827,609.422,619.7080000000001,624.909,617.668,612.004,616.0830000000001,620.0409999999999,,,,,,
344.5,1378.0,613.57,625.278,626.177,610.019,622.933,615.281,617.857,618.3580000000001,628.609,618.276,621.4159999999999,618.646,624.919,614.191,613.146,619.831,617.61,624.461,612.347,609.251,615.182,612.145,611.966,615.432,615.846,610.569,621.45,613.0,617.048,610.643,611.253,612.84,609.65,617.476,612.744,615.7040000000001,612.687,612.969,611.387,612.996,618.957,612.2669999999999,612.8580000000001,613.104,616.488,609.9540000000001,610.881,609.869,612.452,611.516,610.8430000000001,613.151,610.279,612.383,614.332,613.622,612.367,611.692,610.828,620.932,612.205,612.481,616.456,609.029,609.85,610.351,609.009,613.29,609.264,611.388,613.371,613.799,610.523,614.378,616.048,612.1469999999999,611.492,615.274,617.322,609.5930000000001,621.117,624.062,619.252,612.104,616.669,619.874,,,,,,
344.75,1379.0,613.5169999999999,625.71,625.515,609.547,622.872,615.361,618.5269999999999,619.133,628.232,617.943,621.3430000000001,618.587,625.779,613.8240000000001,612.559,619.323,616.855,624.7180000000001,612.94,609.605,615.4019999999999,612.322,611.7719999999999,614.887,615.818,611.533,622.347,612.72,616.942,611.031,610.9069999999999,612.617,610.3480000000001,617.0,612.45,615.269,612.236,613.4019999999999,611.377,612.529,617.575,612.556,613.297,613.244,615.951,609.821,611.322,609.934,612.023,611.681,611.285,613.88,611.457,612.0880000000001,614.865,613.972,612.4590000000001,610.617,611.105,621.335,612.497,612.677,616.982,609.284,610.6709999999999,611.225,609.7330000000001,612.639,610.2180000000001,611.798,613.814,614.057,610.899,615.053,615.553,613.566,610.786,614.683,617.201,609.69,620.913,624.2180000000001,617.681,612.442,616.744,619.935,,,,,,
345.0,1380.0,613.749,626.684,626.049,609.6990000000001,622.5830000000001,614.538,618.4830000000001,618.4069999999999,628.2959999999999,619.007,622.053,618.411,625.475,613.712,612.934,621.982,617.669,624.325,612.325,610.474,615.363,613.082,612.087,615.224,616.819,612.126,621.316,613.2669999999999,616.6669999999999,611.895,610.773,613.776,610.419,617.605,612.753,616.589,612.386,613.141,611.245,612.77,618.865,612.391,613.7130000000001,614.225,616.04,609.325,611.607,611.111,612.715,611.735,612.401,613.265,611.467,612.1709999999999,614.302,613.08,612.178,611.186,611.68,620.71,613.089,612.862,616.775,609.651,610.951,610.7280000000001,609.633,613.089,610.355,611.137,613.596,614.793,610.8380000000001,613.965,615.629,613.254,611.592,615.375,617.322,609.7040000000001,619.915,624.725,618.681,613.135,616.389,620.7919999999999,,,,,,
345.25,1381.0,613.12,625.971,625.63,610.315,622.868,615.3969999999999,618.4159999999999,619.091,628.754,618.861,621.85,618.635,625.594,614.197,612.612,618.997,618.099,625.837,612.571,610.068,615.437,612.95,612.374,615.308,616.497,611.626,621.536,612.96,617.0419999999999,611.067,610.617,613.0880000000001,609.505,617.895,613.625,614.698,612.893,613.0369999999999,612.063,613.006,617.376,612.962,612.494,613.987,616.669,609.714,611.221,609.739,612.887,611.567,612.117,613.2719999999999,611.382,612.835,615.672,613.845,611.88,612.1030000000001,611.031,620.9209999999999,612.811,612.635,616.702,609.915,610.814,610.734,609.109,612.984,610.779,611.513,613.576,614.492,609.759,614.557,615.872,612.653,612.711,615.597,617.139,609.34,620.317,625.994,618.654,612.556,616.316,620.985,,,,,,
345.5,1382.0,613.376,626.51,626.774,610.071,625.1,615.001,618.768,619.622,628.474,619.516,622.297,619.2959999999999,626.076,614.326,612.9209999999999,619.072,617.476,625.4119999999999,612.586,609.663,615.616,613.071,612.293,614.984,616.786,611.81,622.123,614.4069999999999,617.1469999999999,611.312,611.222,613.19,610.124,618.077,613.54,616.246,613.039,613.847,612.096,612.408,617.456,612.659,612.788,614.1759999999999,616.5319999999999,609.852,611.179,610.2909999999999,612.9630000000001,611.571,612.557,614.216,610.376,611.628,614.74,613.4259999999999,612.373,611.446,611.6030000000001,621.104,613.403,612.318,616.758,609.198,611.3330000000001,611.453,610.044,614.086,610.312,611.83,613.1080000000001,612.896,610.521,615.186,616.2869999999999,613.585,611.8580000000001,616.547,617.8919999999999,609.57,621.2130000000001,625.624,618.315,612.9830000000001,617.087,621.0369999999999,,,,,,
345.75,1383.0,613.9169999999999,627.297,626.5459999999999,608.67,623.947,615.651,617.7130000000001,619.013,628.7819999999999,619.544,622.627,619.993,626.569,614.404,612.591,619.45,618.2280000000001,625.722,613.258,610.548,614.871,613.7819999999999,612.377,615.497,617.29,612.745,622.163,614.29,617.873,611.8,612.185,613.0269999999999,610.16,617.726,613.844,616.089,612.69,613.429,612.096,612.706,617.617,611.84,612.778,614.727,615.807,609.425,611.915,608.862,612.6569999999999,611.32,612.6709999999999,614.315,610.862,612.389,615.005,613.389,612.653,612.4830000000001,611.114,621.189,613.058,613.669,617.056,610.1669999999999,611.224,611.493,610.363,613.885,609.815,612.117,613.194,614.159,611.095,614.985,616.501,613.501,612.011,616.087,617.1519999999999,610.078,620.816,625.813,618.529,612.984,616.131,621.865,,,,,,
346.0,1384.0,613.183,626.9830000000001,628.013,609.091,623.99,615.68,617.994,620.237,627.2669999999999,619.89,623.1759999999999,620.4680000000001,626.922,614.561,612.111,619.44,617.665,625.751,613.3,609.925,615.7180000000001,613.552,612.25,615.648,616.988,612.519,622.0,614.427,616.75,611.087,611.117,613.0880000000001,609.8480000000001,617.011,613.3580000000001,616.0369999999999,612.9680000000001,613.346,612.278,612.359,617.5830000000001,612.285,612.9730000000001,614.928,617.455,610.023,612.249,610.172,611.549,612.25,611.866,613.6990000000001,611.156,612.572,614.484,613.19,613.243,611.52,611.285,620.956,613.435,613.693,617.211,609.307,610.802,611.895,610.2719999999999,613.575,610.315,611.385,613.6469999999999,614.059,610.7769999999999,616.0319999999999,615.803,613.5980000000001,612.434,615.909,618.525,609.893,620.669,625.88,619.514,612.698,616.354,622.106,,,,,,
346.25,1385.0,613.5880000000001,627.911,627.915,609.577,624.327,615.573,619.023,620.451,629.3290000000001,620.2180000000001,622.337,620.2719999999999,627.1669999999999,614.206,612.768,620.4259999999999,618.257,627.111,613.7040000000001,610.359,615.9069999999999,613.4580000000001,611.67,616.222,618.003,612.261,622.82,614.453,617.572,611.641,611.253,613.196,610.523,617.462,613.93,617.148,613.611,613.5740000000001,612.375,611.929,617.727,612.453,612.868,614.2869999999999,617.994,610.12,611.751,610.295,612.455,611.756,612.06,613.229,611.622,612.839,615.659,613.5930000000001,613.1990000000001,612.342,611.79,621.901,612.986,612.175,618.007,609.97,611.0790000000001,610.938,610.1030000000001,613.744,610.06,612.365,613.957,614.096,610.705,615.243,616.993,613.359,611.925,616.5740000000001,617.952,610.0219999999999,621.3480000000001,626.504,617.887,612.822,615.839,623.106,,,,,,
346.5,1386.0,613.378,627.814,628.1569999999999,610.124,623.814,615.616,617.785,620.3480000000001,628.368,620.923,622.276,620.4590000000001,626.26,614.743,612.089,619.462,618.53,625.503,612.885,610.8430000000001,615.616,612.71,612.573,615.874,617.51,612.354,621.7769999999999,614.3380000000001,617.181,612.281,610.809,613.5790000000001,609.945,617.425,613.585,616.372,613.471,613.901,612.49,612.607,617.514,611.938,613.8580000000001,614.762,617.947,609.859,612.567,610.331,612.52,611.906,611.798,614.3380000000001,611.428,611.748,615.51,612.901,613.7769999999999,611.6469999999999,611.835,621.4019999999999,612.874,612.785,616.66,609.638,611.0980000000001,612.121,611.058,614.384,610.434,612.145,613.295,615.499,610.7090000000001,615.72,616.554,614.2819999999999,612.822,616.928,618.66,609.562,620.549,625.861,618.262,612.523,615.982,622.127,,,,,,
346.75,1387.0,613.743,627.914,627.742,609.433,623.549,616.1469999999999,619.7090000000001,620.5319999999999,628.918,620.342,621.696,620.502,626.058,613.457,612.79,620.844,618.073,625.72,613.5459999999999,609.964,615.944,613.611,612.719,615.8530000000001,617.84,612.067,622.985,614.547,616.8530000000001,612.016,611.569,613.602,609.474,616.78,614.526,616.366,613.689,613.806,612.344,612.006,617.5930000000001,612.9,613.1759999999999,614.497,617.335,610.198,611.396,610.508,612.609,611.896,611.644,614.033,611.3009999999999,612.643,615.817,612.903,613.278,612.045,611.131,620.716,613.2280000000001,612.327,617.365,610.0830000000001,611.061,611.7959999999999,609.607,614.321,609.554,612.164,613.586,614.933,610.753,615.451,617.109,614.617,611.854,616.7909999999999,619.521,610.409,621.28,626.804,619.13,611.74,616.2090000000001,623.181,,,,,,
347.0,1388.0,613.2919999999999,627.063,628.738,608.575,623.6469999999999,616.3480000000001,618.553,620.064,628.226,620.696,622.165,620.369,626.64,613.942,612.565,620.368,618.27,625.884,612.9019999999999,610.869,615.73,613.255,613.178,616.368,618.073,612.076,621.996,615.507,617.188,611.775,610.64,612.387,608.648,616.1659999999999,614.269,615.389,614.091,614.186,612.518,611.298,617.3330000000001,611.933,612.7769999999999,614.08,618.364,609.627,612.151,609.765,612.195,611.945,611.72,613.591,610.825,612.43,615.649,612.774,613.811,611.654,612.26,620.755,612.496,613.075,617.465,609.5830000000001,610.7040000000001,612.504,609.665,614.049,610.317,612.818,613.648,614.335,611.217,615.552,616.13,613.8430000000001,612.219,616.427,619.071,609.809,620.753,626.552,619.481,612.554,615.98,623.101,,,,,,
347.25,1389.0,613.493,628.443,628.391,609.342,624.056,616.6709999999999,619.448,620.194,628.187,621.507,621.683,620.335,624.316,614.352,612.748,620.665,617.961,625.275,613.536,610.393,616.677,612.714,611.612,615.352,617.465,612.396,621.534,615.0880000000001,616.812,611.96,610.765,613.313,610.019,617.24,615.163,616.133,614.332,613.303,613.491,612.1990000000001,617.71,611.577,613.428,614.547,618.029,610.302,612.707,610.023,612.664,611.198,612.0459999999999,613.94,610.972,612.948,615.6,612.805,613.722,611.952,612.1,621.485,612.653,612.82,616.899,610.0980000000001,610.057,612.832,609.9730000000001,613.924,609.899,612.085,614.077,614.835,611.5459999999999,615.93,617.319,614.047,612.536,617.081,618.845,610.986,621.64,627.28,618.34,612.675,616.3380000000001,622.322,,,,,,
347.5,1390.0,614.08,627.377,628.0790000000001,609.518,624.798,616.509,618.289,621.144,627.857,621.161,622.1419999999999,621.274,625.433,614.045,611.998,620.131,617.572,625.499,613.548,611.316,616.992,614.1519999999999,612.615,616.111,617.535,612.379,621.481,614.747,617.3969999999999,611.8290000000001,611.679,612.934,610.229,617.123,615.5419999999999,615.326,614.359,613.868,612.179,611.405,617.4780000000001,612.283,612.263,615.0,618.117,610.062,611.596,609.317,612.486,612.582,612.165,614.686,610.924,613.7040000000001,615.562,612.237,613.523,611.427,611.9019999999999,620.475,613.0319999999999,613.197,617.065,609.886,610.974,612.049,610.307,615.2090000000001,610.099,611.6619999999999,613.633,615.611,611.479,615.8580000000001,617.16,615.2280000000001,612.02,616.501,619.641,610.951,622.159,627.154,618.887,611.568,615.977,622.9169999999999,,,,,,
347.75,1391.0,613.678,628.325,627.9590000000001,609.908,624.317,616.106,617.765,620.3969999999999,628.448,620.646,621.645,620.521,625.814,613.577,612.705,620.224,618.68,625.59,613.992,610.164,616.5409999999999,614.34,612.16,616.137,617.628,612.068,621.675,614.543,618.0880000000001,611.9780000000001,611.4,612.669,610.058,616.683,615.3330000000001,615.313,613.466,614.4019999999999,612.99,611.601,617.6669999999999,611.525,612.411,614.386,618.245,610.2080000000001,612.227,609.3,612.573,611.939,611.859,614.063,610.898,612.5790000000001,615.649,611.446,614.631,611.438,612.406,621.717,613.4069999999999,613.495,616.7130000000001,610.312,610.7040000000001,612.7180000000001,609.9019999999999,613.689,609.997,611.898,613.349,615.134,611.271,616.025,617.1569999999999,614.9580000000001,612.133,617.405,619.514,611.5319999999999,622.2040000000001,627.035,620.1669999999999,612.3380000000001,615.8290000000001,622.178,,,,,,
348.0,1392.0,613.206,629.2330000000001,627.7280000000001,609.2280000000001,625.299,616.035,618.183,620.161,628.094,622.077,622.349,620.264,625.705,614.286,612.893,620.773,619.356,626.4630000000001,613.368,609.931,616.5459999999999,614.766,612.7919999999999,615.586,617.615,612.025,621.381,615.31,618.0269999999999,612.077,611.785,613.756,610.349,616.996,615.477,615.112,613.513,613.399,612.36,611.492,617.828,610.7959999999999,613.215,614.239,617.663,610.467,612.0319999999999,610.016,612.815,612.4119999999999,611.909,614.794,610.788,612.2330000000001,615.439,611.932,613.694,611.924,611.638,621.668,612.919,613.899,615.988,610.548,610.498,612.585,609.63,613.752,609.9680000000001,612.25,612.122,615.904,611.98,616.681,616.514,614.612,612.136,617.744,620.773,611.878,621.137,626.054,619.762,611.153,616.278,622.362,622.285,,,,,
348.25,1393.0,613.159,629.224,628.313,609.179,626.187,615.947,619.205,620.5369999999999,627.054,622.121,621.925,621.508,624.975,613.409,612.6080000000001,621.047,618.661,625.17,614.273,610.624,616.179,614.295,612.852,615.556,617.971,611.812,622.058,615.247,617.632,612.241,611.781,613.1419999999999,611.0930000000001,617.635,615.376,615.613,614.227,614.071,613.085,611.451,617.5509999999999,611.567,612.6619999999999,614.989,618.3340000000001,609.814,611.763,610.254,612.807,612.4259999999999,612.212,613.773,611.68,612.939,615.576,611.47,614.346,611.935,612.5830000000001,620.2719999999999,612.518,613.107,616.2669999999999,610.086,611.2080000000001,612.1709999999999,609.377,614.048,609.643,612.903,612.576,615.488,611.428,615.754,616.091,615.252,612.811,617.3530000000001,621.344,611.73,621.5219999999999,626.117,619.712,611.3969999999999,615.242,623.082,623.4630000000001,,,,,
