TimesH,Frame,3,6,9,15,17,20,22,23,24,25,29,35,36,44,48,55,62,63,66,72,76,78,107,112,130,137,139,148,150,160,162,165,173,181,182,183,186,187,188,189,190,191,209,213,214,219,225,239,249,250,251,252,254,255,260,264,266,269,273,276,277,288,290,293,296,297,303,304,318,325,327,328,330,333,334,339,346,347,349,352,353,355,356,357,365,366,371,373,379,386,396,402,408,410,417,419,420,422,429,433,438,442,443,451,467,484,521,537,538,543,549,554,562,564,573,575,578,582,585,602,619,622,628,634,647,653,654,656,657,659,671,673,697,701,711,751,769,773,774,775,776,811,817,821,829,831,832,838,850,904,920,938,953,955,986,1013,1042,1109,1123,1125,1127,1137,1163,1194
88.75,355.0,620.249,626.3919999999999,626.271,620.77,628.019,624.989,628.7180000000001,631.172,628.5840000000001,631.4540000000001,633.947,625.835,632.1519999999999,621.332,629.764,621.3969999999999,635.946,626.9590000000001,626.161,626.299,625.486,637.4540000000001,636.335,633.369,619.5409999999999,643.063,646.964,644.859,633.354,650.494,633.0419999999999,637.931,638.5,638.57,645.391,610.428,634.6419999999999,629.813,627.509,638.577,644.898,,650.82,649.064,650.303,636.7959999999999,652.4580000000001,648.43,647.578,653.131,625.759,637.341,633.664,654.474,638.1519999999999,649.1659999999999,618.509,651.597,641.058,646.629,667.9860000000001,657.1080000000001,653.089,648.309,651.795,640.029,659.296,640.246,628.9490000000001,639.184,652.294,642.665,643.298,658.2639999999999,653.028,651.4119999999999,648.7080000000001,655.133,615.138,628.109,622.61,646.025,642.731,666.283,653.601,664.293,628.304,636.435,647.2719999999999,615.568,645.309,644.234,662.1389999999999,643.5509999999999,636.102,652.071,642.5169999999999,645.936,632.775,634.562,623.009,647.6569999999999,638.847,635.515,648.773,633.751,633.874,613.327,639.477,629.439,622.2719999999999,628.832,635.211,626.178,634.05,642.578,618.138,620.5880000000001,631.2090000000001,626.884,640.554,632.249,623.341,632.28,625.6669999999999,623.154,630.658,635.364,625.712,628.221,633.221,635.368,634.29,645.637,614.237,649.2959999999999,614.039,644.094,626.8009999999999,639.143,635.586,623.004,615.4209999999999,617.757,623.471,646.2909999999999,641.561,618.275,631.386,638.471,644.986,637.23,634.308,631.561,648.826,645.905,629.294,651.607,648.139,625.695,641.5830000000001,645.561,635.229,644.096
89.0,356.0,620.915,627.566,626.05,621.107,627.985,626.146,628.778,631.8340000000001,626.698,631.2090000000001,634.284,624.8919999999999,632.826,621.519,631.88,622.237,637.5880000000001,627.085,625.894,626.548,625.506,636.467,637.116,634.097,619.303,643.427,647.002,646.418,634.8009999999999,650.5509999999999,632.97,638.3009999999999,638.751,640.555,646.957,610.8009999999999,635.299,628.84,628.235,639.415,645.097,,652.753,648.2769999999999,651.317,638.628,654.073,648.453,650.198,650.712,625.244,637.066,634.15,654.535,639.445,646.937,618.75,650.943,640.873,647.497,668.2280000000001,657.554,654.741,648.406,652.173,640.4830000000001,660.17,640.462,629.394,639.737,653.031,642.429,644.009,657.5889999999999,654.514,650.289,650.503,656.799,615.111,628.871,622.139,646.76,642.127,668.813,653.812,663.99,629.001,636.034,646.0980000000001,615.878,645.925,645.886,661.925,644.74,636.721,651.5880000000001,643.497,645.035,633.002,636.78,622.5790000000001,648.1,638.59,635.918,649.026,635.66,635.124,613.271,639.933,630.761,622.258,629.331,635.238,625.881,633.415,642.388,618.45,620.51,632.7080000000001,626.8340000000001,639.376,633.039,622.775,631.526,625.0830000000001,622.4830000000001,631.877,636.491,625.197,627.7819999999999,632.9159999999999,635.1030000000001,634.823,645.717,613.486,648.817,614.137,644.04,626.957,639.515,635.4259999999999,622.37,614.7330000000001,618.307,622.31,645.9209999999999,644.302,618.284,633.2090000000001,637.655,645.941,637.031,633.758,631.16,649.741,646.29,630.105,651.7,648.2080000000001,627.258,641.952,646.5930000000001,635.289,643.894
89.25,357.0,620.3,627.316,626.633,621.8009999999999,627.3009999999999,626.493,629.96,631.258,627.758,632.393,634.062,625.497,633.575,622.304,631.302,621.9159999999999,636.481,628.7669999999999,627.02,627.457,625.644,637.979,637.165,634.648,618.807,644.002,648.111,646.577,633.4019999999999,650.932,633.322,639.064,639.2080000000001,640.247,648.4580000000001,611.4259999999999,635.298,629.415,627.887,639.7180000000001,646.006,,653.371,649.919,652.789,638.235,654.215,649.085,649.155,652.8340000000001,625.83,637.4630000000001,635.543,655.415,639.295,648.92,618.849,652.145,642.234,647.69,669.684,657.794,655.008,649.351,652.113,641.3330000000001,660.92,640.849,629.5169999999999,638.57,653.975,644.018,642.739,658.436,655.062,652.47,651.2280000000001,656.2819999999999,615.771,628.4259999999999,622.148,647.693,644.16,669.472,654.536,664.169,629.1,637.37,646.714,615.505,646.722,645.562,662.908,645.07,635.572,652.3,643.6519999999999,645.941,632.817,635.025,622.183,648.766,638.211,636.605,649.408,634.0930000000001,635.5169999999999,613.971,641.185,631.274,622.553,629.259,635.905,626.795,634.39,642.575,618.972,621.738,631.752,626.842,639.955,633.94,623.569,632.355,625.884,622.762,632.255,636.112,626.092,628.7040000000001,633.1,635.281,634.433,648.174,613.403,650.812,614.939,646.2719999999999,627.101,640.447,636.552,622.711,614.205,619.0219999999999,623.771,648.528,641.831,619.737,631.8580000000001,638.365,647.747,637.927,635.73,633.221,650.1619999999999,648.13,629.558,651.5980000000001,648.887,627.696,642.969,646.295,635.876,643.9680000000001
89.5,358.0,620.431,626.993,626.5319999999999,621.493,628.637,626.957,630.5269999999999,632.896,627.899,632.0269999999999,635.5369999999999,625.744,633.526,621.775,631.378,622.06,638.122,628.101,627.565,627.366,627.035,638.643,638.9159999999999,635.161,619.9069999999999,643.9119999999999,647.946,646.524,635.335,650.596,634.0509999999999,638.63,640.95,639.8240000000001,647.761,611.263,636.06,629.244,627.633,639.326,645.5980000000001,617.2669999999999,653.134,650.577,651.2130000000001,639.746,654.889,650.02,650.057,653.56,625.548,638.294,636.746,655.98,640.054,649.694,618.312,653.377,641.591,647.252,669.905,658.455,655.7360000000001,649.806,651.941,641.1709999999999,660.0980000000001,641.1990000000001,628.231,639.114,653.5980000000001,645.058,643.893,659.049,656.187,652.881,650.721,656.086,616.028,628.36,621.7230000000001,647.383,644.154,669.383,655.574,666.505,629.467,637.646,646.57,615.999,645.752,646.398,665.173,645.143,635.122,653.169,642.876,646.2080000000001,634.278,636.139,622.533,649.975,638.581,637.196,650.214,634.013,636.076,613.753,641.545,630.164,623.0980000000001,630.59,635.925,626.779,634.41,642.839,618.613,621.467,632.636,627.669,641.01,633.638,623.009,632.4590000000001,625.7959999999999,622.7919999999999,632.771,636.724,626.222,630.675,634.2090000000001,635.913,634.545,648.929,613.84,649.544,616.0419999999999,646.86,627.17,641.122,637.529,623.247,615.246,619.438,624.1709999999999,646.6709999999999,643.73,619.104,632.2869999999999,639.101,647.7040000000001,638.5980000000001,636.4169999999999,631.7909999999999,649.4830000000001,647.866,631.028,652.1669999999999,649.049,627.592,642.661,646.516,635.946,644.243
89.75,359.0,620.192,626.815,627.634,621.8919999999999,630.115,628.024,630.011,633.695,628.607,632.106,635.465,626.549,633.896,621.747,632.62,622.868,638.585,627.508,627.685,628.014,628.271,638.503,639.034,636.0740000000001,619.565,644.794,648.076,647.554,636.795,651.871,634.8430000000001,640.646,641.058,640.404,649.342,611.974,636.857,631.047,627.895,641.4590000000001,646.573,616.486,654.072,650.501,653.702,639.625,655.344,649.964,649.587,652.255,625.611,638.203,635.596,655.949,641.3009999999999,649.258,619.337,652.457,641.332,650.409,670.663,658.807,655.471,650.758,653.78,643.222,660.7289999999999,642.769,630.0319999999999,639.2959999999999,654.405,644.009,643.961,660.3510000000001,655.96,651.889,652.795,657.362,616.058,628.448,621.771,647.266,645.678,668.8789999999999,654.794,665.164,630.447,637.6619999999999,646.2330000000001,615.521,647.174,646.936,664.63,646.005,637.619,652.934,643.905,647.752,634.025,636.284,622.466,651.494,638.423,637.125,650.335,635.5319999999999,635.5740000000001,613.805,641.735,631.685,623.648,630.9680000000001,636.845,628.61,635.295,644.113,619.5980000000001,621.879,632.538,629.321,641.164,635.94,623.482,632.319,625.6080000000001,622.615,632.471,636.444,625.736,629.2040000000001,634.66,636.529,634.385,648.252,614.024,649.705,615.356,646.211,626.966,640.762,637.32,623.93,615.309,619.7,623.274,647.8380000000001,643.943,619.766,632.261,637.661,647.2040000000001,638.289,634.8340000000001,632.7909999999999,651.13,649.118,631.633,652.087,650.804,627.87,644.703,645.988,636.737,643.9580000000001
90.0,360.0,619.841,628.845,627.5930000000001,621.747,629.837,628.48,630.553,633.738,629.133,632.4069999999999,636.3530000000001,626.246,634.39,622.185,632.341,622.971,639.626,627.989,627.636,627.467,628.078,638.554,638.825,636.686,620.335,644.42,651.681,648.508,636.007,652.842,635.104,641.974,640.994,641.3530000000001,649.408,611.832,637.1080000000001,629.489,628.743,642.654,646.668,616.815,655.375,649.993,653.878,639.104,655.76,651.0509999999999,650.206,654.276,625.888,637.9019999999999,637.195,657.154,641.013,649.722,618.65,653.3380000000001,642.9730000000001,651.2090000000001,672.2,659.9689999999999,656.75,651.192,654.349,642.93,660.3660000000001,641.439,628.682,640.786,654.3330000000001,644.481,643.172,661.2560000000001,656.0060000000001,652.922,652.903,658.566,616.439,629.765,622.359,649.215,645.719,669.937,656.8589999999999,667.2080000000001,630.107,637.352,648.265,615.6709999999999,647.178,647.405,665.548,645.413,637.372,653.582,643.98,646.74,635.059,637.516,623.255,650.616,639.477,637.087,651.097,635.354,635.242,613.9830000000001,642.006,631.049,624.65,630.053,637.664,628.553,635.386,643.359,619.651,622.018,631.994,627.562,641.323,634.429,623.686,632.879,625.51,623.668,633.283,637.0830000000001,627.361,629.529,636.0790000000001,635.841,634.884,649.994,613.308,650.819,615.025,648.54,627.62,641.62,637.7,622.947,614.461,620.001,623.113,647.854,644.021,620.3330000000001,633.365,638.557,647.536,639.29,635.19,632.673,651.715,650.5219999999999,630.927,655.144,650.331,627.345,643.2669999999999,646.864,637.105,645.11
90.25,361.0,620.558,628.143,628.477,621.914,629.476,628.641,630.82,634.813,630.923,632.587,635.914,626.763,634.276,622.484,632.7130000000001,622.178,640.315,628.819,628.851,628.706,627.112,640.078,639.555,638.123,620.572,645.762,650.8340000000001,648.626,635.641,653.95,636.0740000000001,642.388,642.063,640.479,648.993,610.778,637.184,630.562,628.679,642.278,647.495,617.411,655.182,651.785,655.165,640.386,657.143,650.925,650.444,654.44,626.289,638.3919999999999,637.518,659.812,641.33,649.697,618.5459999999999,654.15,643.851,650.023,671.225,661.672,657.154,652.387,655.683,643.479,660.928,642.7130000000001,628.793,639.8430000000001,654.38,644.539,644.039,661.062,656.8939999999999,653.044,652.739,656.915,616.422,628.231,622.278,649.3580000000001,646.775,670.944,658.262,667.956,628.6569999999999,638.2909999999999,648.578,614.8580000000001,649.127,647.701,665.2239999999999,646.591,637.955,654.221,642.775,646.775,634.589,636.349,623.698,651.5419999999999,639.465,637.932,651.616,635.184,636.246,613.627,643.043,631.261,624.62,630.203,638.8380000000001,629.012,635.815,643.587,619.674,621.109,633.508,629.659,642.26,635.736,624.578,634.938,626.216,623.207,633.812,637.806,628.844,630.498,635.974,636.231,635.332,650.859,613.895,652.076,615.494,648.3240000000001,628.484,640.933,638.5219999999999,623.15,615.4540000000001,621.116,623.553,649.441,644.477,619.761,633.7909999999999,639.028,649.573,638.987,636.153,634.04,652.974,649.518,632.276,654.985,651.0930000000001,628.41,644.3,646.349,639.345,644.562
90.5,362.0,620.74,629.352,628.755,622.74,630.023,628.345,631.008,635.4630000000001,630.5830000000001,632.946,636.888,626.29,634.361,622.626,632.434,622.547,640.516,628.922,628.766,629.601,628.3009999999999,640.002,641.367,638.436,620.678,647.5419999999999,652.184,648.951,636.185,655.388,635.576,641.6990000000001,642.371,642.811,650.1469999999999,610.866,638.3340000000001,630.198,628.7280000000001,642.769,647.828,617.745,657.428,653.075,654.619,641.694,658.2689999999999,652.524,650.797,656.675,627.092,638.299,636.336,658.813,641.706,650.703,618.194,653.663,644.047,651.381,672.313,663.2660000000001,657.084,650.974,654.742,644.493,661.707,642.15,628.955,641.255,653.995,645.321,644.469,661.5260000000001,657.857,655.3639999999999,653.245,655.803,615.604,628.036,621.753,649.232,646.8530000000001,670.955,658.722,669.023,630.137,638.452,648.7130000000001,616.269,648.878,648.8380000000001,665.4830000000001,647.2230000000001,637.45,654.2040000000001,644.22,647.711,635.877,637.419,622.365,651.354,639.592,637.117,652.1709999999999,635.244,635.939,613.841,642.861,631.009,624.373,631.418,638.2919999999999,630.6709999999999,634.276,644.239,619.64,623.115,633.6619999999999,629.132,641.911,636.75,625.65,634.036,626.18,624.3430000000001,634.9069999999999,637.9680000000001,627.273,629.758,636.2669999999999,635.582,634.508,650.429,613.864,650.939,615.269,648.919,628.151,643.464,639.945,623.058,615.893,620.914,624.193,649.342,644.888,619.536,633.276,638.637,650.446,639.695,638.23,633.962,652.04,651.015,632.163,655.715,650.121,628.83,645.4209999999999,648.587,639.8009999999999,644.669
90.75,363.0,620.399,630.3919999999999,629.165,621.951,630.149,629.768,631.658,635.4590000000001,630.261,632.581,637.743,626.769,635.149,622.326,633.081,623.265,642.481,629.257,629.4119999999999,629.244,626.685,641.366,642.0459999999999,638.976,620.243,647.7919999999999,652.5169999999999,649.7919999999999,636.304,656.529,637.871,642.656,643.12,642.156,649.957,611.314,639.057,630.144,627.944,643.276,647.05,616.923,655.433,652.115,655.307,639.9680000000001,658.205,652.5,652.115,656.685,627.07,638.994,638.0880000000001,659.8580000000001,643.039,650.6080000000001,618.9780000000001,653.8919999999999,644.336,652.1030000000001,672.186,665.39,656.2289999999999,652.045,656.143,644.256,663.025,642.181,629.561,642.89,654.384,644.46,644.335,661.128,658.4019999999999,653.25,653.911,656.1560000000001,615.4830000000001,628.7909999999999,621.936,649.873,647.355,670.1560000000001,659.706,670.317,629.316,639.0409999999999,647.461,616.5459999999999,648.875,649.2819999999999,666.198,646.761,638.354,656.182,644.615,649.063,635.055,637.271,623.8530000000001,651.924,639.995,637.04,652.922,637.104,636.269,614.236,642.7919999999999,630.895,624.727,631.313,638.923,629.515,636.1709999999999,642.8340000000001,619.5740000000001,622.664,632.523,629.306,641.898,636.62,624.898,633.994,626.303,625.129,634.3530000000001,638.205,628.164,629.5369999999999,634.9540000000001,637.5830000000001,635.33,652.399,614.163,651.15,615.323,649.347,628.934,643.207,639.534,623.979,615.804,620.12,624.069,648.786,645.9680000000001,620.673,633.349,638.185,648.903,640.651,638.117,634.372,653.727,652.768,632.849,655.692,651.448,628.442,645.484,648.952,640.615,645.635
91.0,364.0,619.732,628.519,629.873,623.06,630.605,628.559,631.868,636.748,630.318,632.927,637.5840000000001,626.099,635.3290000000001,622.943,633.323,623.573,643.124,628.219,629.119,628.663,628.081,640.275,643.602,638.4680000000001,620.8340000000001,648.235,652.784,650.513,636.748,655.909,637.4209999999999,644.106,643.3430000000001,643.788,650.3530000000001,611.875,641.164,629.87,629.308,644.087,647.132,617.3480000000001,658.3560000000001,653.127,655.5110000000001,641.88,659.4889999999999,652.404,652.482,658.948,625.9540000000001,639.572,638.374,660.4169999999999,642.779,649.736,618.175,654.6709999999999,645.464,653.761,673.178,664.9860000000001,656.9780000000001,654.122,656.805,645.4,661.5939999999999,643.019,629.0880000000001,641.543,655.2090000000001,646.158,644.564,662.434,658.3389999999999,654.495,654.47,657.645,615.7869999999999,628.6,621.73,649.962,648.427,672.5010000000001,660.003,669.1460000000001,628.643,639.356,649.298,616.9069999999999,649.64,649.504,666.051,648.205,639.155,656.557,644.9630000000001,648.205,635.35,637.4540000000001,623.135,653.626,640.275,637.227,652.87,635.885,635.818,613.624,643.7919999999999,631.395,625.28,631.5790000000001,638.889,629.362,636.156,644.24,620.0219999999999,622.514,633.918,629.068,642.544,637.727,624.664,634.712,626.347,624.668,633.786,638.255,627.688,630.646,635.607,638.185,636.4830000000001,651.581,614.247,651.431,616.68,650.744,626.827,643.71,640.395,624.63,615.404,621.056,624.248,648.932,644.951,619.031,633.498,638.374,651.0740000000001,642.695,638.3969999999999,634.396,653.354,654.0419999999999,634.195,656.27,651.087,628.187,645.286,648.632,640.231,644.97
91.25,365.0,620.7130000000001,630.4159999999999,629.276,622.247,632.3580000000001,630.955,632.861,636.632,629.278,634.8,638.07,626.81,635.89,623.124,634.533,623.025,642.605,628.596,629.521,629.194,627.7330000000001,640.885,643.42,638.18,620.457,650.144,654.249,651.391,637.712,656.46,637.942,645.102,643.289,643.422,651.7330000000001,611.441,640.544,629.943,627.811,645.489,647.552,617.299,660.566,653.893,655.91,640.569,660.29,653.322,652.793,657.5939999999999,626.328,638.832,638.101,661.791,642.765,650.536,618.408,654.887,644.984,652.993,673.3839999999999,666.553,657.84,652.3,656.4889999999999,645.151,662.683,642.8919999999999,629.554,643.5740000000001,654.434,644.856,644.807,662.783,660.153,654.739,654.495,657.575,616.3240000000001,627.795,622.675,649.764,647.95,672.029,661.4739999999999,671.6039999999999,629.939,638.482,650.377,617.01,649.886,649.366,666.7560000000001,649.4780000000001,637.1,656.53,645.57,649.367,635.252,638.18,623.687,656.1389999999999,641.09,637.346,653.183,636.841,636.344,614.656,643.0409999999999,631.685,626.1519999999999,632.134,638.406,631.039,636.258,644.618,619.8430000000001,622.248,633.516,629.5419999999999,642.173,637.685,623.681,635.231,627.087,624.599,634.058,640.116,628.613,630.174,636.21,638.398,635.964,652.189,613.5509999999999,652.721,615.387,649.615,629.509,644.956,640.319,624.189,616.1990000000001,620.634,624.977,650.501,644.134,620.674,634.3380000000001,638.632,651.3530000000001,642.649,639.299,634.693,655.436,654.538,634.396,657.545,652.899,628.319,646.8919999999999,648.729,640.8919999999999,645.195
91.5,366.0,620.514,629.986,629.4780000000001,623.143,631.525,630.379,632.3430000000001,637.9259999999999,630.612,632.783,638.927,626.2769999999999,634.908,623.8340000000001,634.232,623.533,644.248,628.785,629.388,629.45,628.382,641.852,644.134,638.43,620.675,649.5740000000001,653.59,651.164,638.5740000000001,658.008,638.065,644.612,645.043,641.815,652.893,611.6990000000001,641.888,631.034,629.225,646.112,650.016,616.378,660.04,654.714,655.21,641.82,660.4889999999999,654.538,654.974,659.171,626.4540000000001,638.734,639.096,661.61,643.808,650.016,618.936,656.168,645.729,653.872,676.334,665.512,656.329,652.856,656.7710000000001,644.8919999999999,662.2330000000001,643.295,630.434,644.235,655.28,645.3969999999999,645.3240000000001,661.712,658.868,654.436,655.953,657.679,616.2130000000001,629.023,621.991,651.0840000000001,648.067,674.198,660.255,671.9010000000001,630.3580000000001,639.335,650.634,616.86,650.956,652.212,666.566,648.0509999999999,639.388,656.7810000000001,646.044,649.805,634.494,637.75,623.298,655.7769999999999,640.741,636.184,654.4159999999999,636.564,637.4830000000001,613.355,644.021,632.245,626.1709999999999,632.9019999999999,638.295,632.5790000000001,636.138,645.275,620.641,622.482,633.883,629.219,643.45,639.248,624.735,636.183,627.714,624.88,634.597,640.26,628.365,630.4259999999999,637.06,637.76,635.2040000000001,653.028,613.894,652.587,616.65,650.611,629.404,643.687,640.617,624.305,615.139,619.737,624.377,649.9680000000001,645.534,620.976,634.979,639.432,652.026,642.3969999999999,639.02,635.3,655.752,655.447,634.516,656.331,651.576,628.7230000000001,647.5830000000001,649.861,641.021,644.88
