TimesH,Frame,3,8,11,13,14,37,38,39,42,48,59,60,77,79,82,94,108,110,118,121,140,151,153,161,166,176,183,187,194,207,210,212,213,215,219,227,239,298,375,423,433,456,468,473,475,480,502,520,612,640,695,1004,1418,1503,1658,1716,1846,2015,2141,2289
348.5,1394.0,628.249,628.7909999999999,624.237,628.681,631.951,620.539,623.48,622.955,623.4540000000001,624.214,631.744,627.081,628.568,627.073,624.99,631.904,631.107,623.182,627.82,629.951,620.774,623.049,616.7280000000001,618.799,619.7909999999999,615.239,620.687,628.622,614.034,629.19,612.096,615.073,624.332,624.854,619.238,624.132,620.881,612.9540000000001,614.964,628.136,624.344,632.906,620.961,619.822,619.96,620.364,614.665,614.6659999999999,614.217,625.249,633.1619999999999,,,,,,,,,
348.75,1395.0,627.966,628.15,623.433,627.9680000000001,631.418,618.771,622.036,622.784,622.3480000000001,624.008,632.654,627.58,628.8340000000001,626.885,623.711,631.61,631.558,623.002,626.153,630.262,619.966,623.386,616.045,618.406,618.529,614.938,620.35,628.237,614.257,627.941,611.78,614.49,624.495,625.04,619.665,622.971,621.559,612.359,615.773,627.047,623.3480000000001,633.253,621.077,619.316,619.95,619.602,614.592,614.443,614.183,625.222,632.149,,,,,,,,,
349.0,1396.0,627.284,628.116,623.235,627.445,630.649,618.948,622.104,621.564,622.212,623.034,630.937,626.019,626.163,626.675,623.669,630.763,629.938,622.312,626.07,629.295,620.264,622.501,616.984,617.518,619.064,615.1080000000001,620.231,628.1469999999999,614.245,627.342,611.409,613.3240000000001,623.633,624.058,617.832,623.908,621.457,612.888,614.889,625.641,623.884,631.077,620.632,619.496,619.444,619.577,614.346,613.489,613.539,625.214,631.673,,,,,,,,,
349.25,1397.0,626.363,627.614,622.12,625.601,630.413,618.073,620.899,621.5980000000001,621.884,622.969,629.727,626.104,626.634,625.507,623.937,629.881,629.85,622.055,625.631,627.854,619.6569999999999,622.6030000000001,615.457,618.22,618.493,614.771,619.797,626.47,613.66,627.5409999999999,611.729,614.639,623.077,623.749,618.308,623.082,621.047,612.48,614.747,625.179,623.311,630.545,619.445,619.2080000000001,619.555,618.492,614.586,614.569,614.331,624.915,630.388,,,,,,,,,
349.5,1398.0,625.472,626.618,621.93,625.27,629.211,617.659,620.2280000000001,621.512,621.734,621.889,630.428,623.9019999999999,626.256,625.345,622.03,629.5,627.396,620.202,624.493,627.889,618.927,621.258,615.805,618.192,618.694,615.0740000000001,619.922,626.7230000000001,613.258,626.212,611.7869999999999,614.376,623.582,623.344,618.1519999999999,623.104,620.504,611.976,614.831,624.9580000000001,622.5509999999999,629.123,619.511,619.033,618.964,618.2909999999999,614.148,614.225,613.549,623.049,629.794,,,,,,,,,
349.75,1399.0,625.46,626.289,622.235,625.061,627.6569999999999,617.55,619.441,621.044,621.836,621.177,629.325,623.3240000000001,626.219,623.909,621.688,628.616,627.378,620.312,624.281,,618.352,622.023,616.602,616.979,617.497,614.1990000000001,619.484,625.554,612.88,626.225,611.653,613.249,622.952,622.168,618.453,623.388,620.991,611.4209999999999,613.961,624.516,621.303,628.477,619.137,618.672,619.286,617.462,614.226,613.855,612.981,623.197,628.432,,,,,,,,,
350.0,1400.0,623.553,624.798,622.195,624.895,628.812,616.331,618.952,619.734,620.495,620.674,627.388,621.91,624.927,623.26,621.2909999999999,627.591,625.634,621.513,623.3009999999999,,618.497,619.4780000000001,615.594,618.5930000000001,617.1990000000001,614.425,619.575,626.303,612.731,625.2909999999999,610.795,612.948,621.7130000000001,622.589,617.371,622.627,620.2040000000001,611.83,613.557,623.5319999999999,620.908,627.529,618.712,617.557,618.731,615.947,614.025,613.0,612.74,622.132,628.784,624.818,,,,,,,,
350.25,1401.0,624.784,624.35,621.131,624.22,627.255,616.433,618.565,619.504,621.1669999999999,620.016,627.009,621.996,624.644,624.41,620.447,626.716,624.5459999999999,619.5880000000001,623.303,,618.9630000000001,619.52,616.311,617.072,617.286,614.0459999999999,618.648,625.498,612.206,624.986,611.523,612.52,621.935,623.821,616.832,621.6419999999999,618.644,611.887,613.614,623.564,620.72,625.52,618.205,616.867,617.549,615.9780000000001,613.437,613.285,612.924,621.967,626.7909999999999,622.189,,,,,,,,
350.5,1402.0,623.0369999999999,623.606,620.856,623.023,627.516,616.831,619.0930000000001,619.696,620.512,619.972,626.56,620.752,623.4069999999999,623.0,620.803,626.4590000000001,624.076,619.785,622.989,624.352,617.802,619.627,615.008,617.654,616.736,613.471,618.27,624.119,612.328,624.502,611.68,612.625,620.938,621.6759999999999,616.474,621.482,619.567,612.172,613.305,622.606,619.886,625.284,617.821,616.693,618.026,617.839,614.121,612.92,612.911,621.715,626.494,622.225,,,,,,,,
350.75,1403.0,621.77,623.102,620.8969999999999,621.705,627.055,615.941,617.94,619.253,619.131,618.601,624.053,620.7040000000001,622.363,622.913,618.543,625.998,623.3480000000001,619.3330000000001,622.2719999999999,622.556,617.928,617.944,615.219,617.525,616.729,613.775,617.8240000000001,624.572,612.113,623.941,610.413,613.019,620.659,622.11,615.604,619.922,618.335,610.554,612.955,621.388,619.5980000000001,624.169,617.351,617.0169999999999,617.21,615.479,614.133,612.851,611.989,621.127,625.021,621.365,,,,,,,,
351.0,1404.0,621.727,622.625,620.941,621.053,625.7909999999999,615.513,617.6469999999999,618.633,618.524,618.448,623.7869999999999,619.905,621.581,622.4630000000001,618.813,625.752,622.52,619.361,621.262,622.555,617.2869999999999,617.475,614.081,616.995,615.8480000000001,613.2180000000001,617.721,622.951,612.4630000000001,623.497,611.805,613.135,620.722,621.216,615.653,621.307,618.877,611.25,613.0980000000001,621.117,619.8580000000001,623.756,617.249,615.785,616.737,614.561,612.566,611.923,612.429,619.969,624.88,620.5880000000001,,,,,,,,
351.25,1405.0,620.224,622.42,621.183,620.962,625.087,615.818,617.25,618.677,618.418,617.837,623.939,619.873,621.034,622.386,617.669,624.297,621.786,619.305,621.293,621.378,616.61,616.701,615.123,617.109,615.39,612.943,617.278,623.189,611.901,623.043,611.072,612.128,619.432,621.737,615.854,620.132,617.54,611.512,612.349,620.894,619.256,623.451,615.876,616.356,615.878,613.61,612.759,611.734,611.822,619.388,624.012,620.3530000000001,,,,,,,,
351.5,1406.0,619.549,621.587,621.57,618.812,625.202,615.185,617.0369999999999,617.924,618.441,618.8969999999999,624.123,618.738,621.082,620.554,617.962,624.188,619.915,617.805,620.4540000000001,620.84,617.307,616.692,614.544,616.137,615.566,613.288,616.492,623.187,612.445,623.02,611.65,612.952,619.734,621.6,614.43,620.335,617.47,610.832,612.976,619.876,618.245,622.29,616.3480000000001,615.945,616.696,613.9209999999999,612.961,611.757,611.513,619.3480000000001,624.379,619.702,,,,,,,,
351.75,1407.0,619.624,620.6990000000001,620.317,619.743,624.756,614.556,616.769,617.22,617.566,617.434,623.177,619.362,619.6469999999999,619.8330000000001,616.9159999999999,623.8380000000001,619.585,618.672,620.408,620.028,616.261,616.313,614.577,617.114,615.915,612.372,616.786,622.194,611.413,620.996,611.002,611.694,619.655,620.023,614.501,619.3290000000001,616.8290000000001,611.07,612.391,620.102,617.6669999999999,621.008,615.813,615.509,615.822,613.375,612.534,612.569,611.576,618.597,623.434,618.961,,,,,,,,
352.0,1408.0,619.078,621.269,620.545,619.0169999999999,623.512,614.729,616.182,616.533,617.432,617.35,622.891,618.6569999999999,618.999,621.031,617.123,622.965,620.0369999999999,617.07,620.17,619.33,615.698,615.482,614.257,616.821,615.604,612.744,617.3480000000001,622.18,612.066,621.891,610.7280000000001,611.622,619.8480000000001,619.961,615.81,619.919,616.947,610.989,612.008,619.692,616.206,621.336,615.476,615.447,615.13,612.043,612.4209999999999,611.5509999999999,610.933,618.137,621.6619999999999,618.855,,,,,,,,
352.25,1409.0,617.818,619.85,619.471,618.469,623.909,613.203,616.399,617.32,616.373,617.484,622.424,617.929,618.904,621.131,616.273,623.126,619.289,619.6669999999999,619.582,619.021,615.871,615.331,613.256,616.264,614.941,612.52,616.934,621.045,611.423,621.628,611.39,611.96,618.7130000000001,618.964,614.622,619.5740000000001,616.305,610.509,612.179,620.207,616.873,619.773,614.99,615.165,615.232,613.053,612.411,611.003,610.93,617.673,622.5830000000001,617.776,,,,,,,,
352.5,1410.0,617.566,619.776,620.595,618.525,622.857,613.867,615.944,616.438,615.746,616.5,621.391,617.293,618.678,618.879,615.854,623.062,618.887,618.467,618.573,618.227,615.7,614.639,613.594,616.238,614.475,612.1519999999999,615.658,621.138,610.962,622.215,610.855,613.0980000000001,618.2909999999999,617.669,614.405,618.761,615.729,610.265,611.975,619.702,615.512,620.351,614.849,615.0840000000001,614.497,612.56,612.009,612.016,610.543,618.156,621.2769999999999,616.828,,,,,,,,
352.75,1411.0,616.429,619.075,620.436,617.678,621.854,613.374,616.253,615.9259999999999,616.37,616.626,621.19,616.377,617.974,618.758,615.862,622.025,618.2330000000001,616.798,619.4159999999999,617.625,615.625,614.4209999999999,612.9209999999999,615.2719999999999,614.422,611.936,615.7719999999999,621.06,610.762,621.741,610.737,610.624,617.852,617.332,614.205,618.669,615.303,610.942,612.314,619.155,615.341,619.847,614.227,614.52,614.832,613.141,611.5740000000001,611.784,610.507,617.249,620.943,616.475,,,,,,,,
353.0,1412.0,616.844,617.857,620.924,617.7669999999999,622.004,612.9540000000001,615.85,615.52,615.9580000000001,616.2919999999999,620.795,616.705,617.452,618.077,615.379,621.773,617.2080000000001,617.2669999999999,618.515,618.154,616.118,613.703,613.349,615.056,614.394,611.192,615.623,619.149,610.8480000000001,620.984,610.461,610.643,618.3,617.835,614.316,618.205,614.232,609.793,611.114,618.2330000000001,614.9119999999999,618.434,614.982,613.611,614.2869999999999,611.924,612.336,610.697,610.5459999999999,616.065,620.013,617.113,,,,,,,,
353.25,1413.0,616.35,616.909,619.948,617.564,620.045,612.4540000000001,615.244,615.49,615.216,616.092,619.842,615.286,616.556,618.5930000000001,615.16,621.492,617.255,617.172,618.283,617.594,615.316,613.2869999999999,612.659,614.864,615.3919999999999,612.258,615.0419999999999,620.2180000000001,611.258,620.953,609.97,610.7130000000001,617.275,617.4159999999999,614.53,617.553,615.559,610.009,610.768,618.75,614.878,618.635,614.034,614.237,613.528,612.561,611.819,610.888,609.849,616.015,620.384,615.919,,,,,,,,
353.5,1414.0,615.745,616.956,620.548,616.79,620.683,612.186,614.234,615.488,614.948,614.83,619.2230000000001,614.807,615.837,617.981,615.4159999999999,620.336,617.815,617.192,618.457,616.737,616.469,612.934,612.482,614.4730000000001,613.314,611.018,614.8969999999999,619.312,610.802,620.762,611.089,611.021,617.1759999999999,617.3009999999999,613.938,617.004,615.557,610.202,610.61,617.894,614.2909999999999,618.36,613.756,613.563,613.53,612.716,611.649,610.482,610.566,615.54,619.776,616.049,,,,,,,,
353.75,1415.0,615.224,616.068,618.9019999999999,616.753,621.362,611.5419999999999,614.1419999999999,615.097,614.364,613.994,619.78,615.516,616.276,617.038,614.55,621.239,617.271,617.03,618.149,615.604,615.105,612.732,612.687,614.6030000000001,613.481,611.352,614.536,619.695,610.691,619.6080000000001,610.401,611.274,617.0369999999999,616.5840000000001,613.939,616.755,614.1669999999999,609.869,610.485,616.874,614.031,617.57,613.391,613.484,613.585,611.4,611.701,610.577,609.22,615.339,619.33,615.8240000000001,,,,,,,,
354.0,1416.0,615.279,615.0319999999999,620.7130000000001,617.798,620.931,611.938,614.361,614.159,613.673,613.97,618.597,615.746,614.936,616.755,613.549,621.5980000000001,617.288,616.552,616.25,615.259,615.057,612.7080000000001,612.577,614.8,614.047,610.896,613.7909999999999,618.905,610.575,618.94,609.945,610.832,615.89,616.355,613.3290000000001,617.1030000000001,614.7180000000001,609.955,610.605,616.639,613.832,617.7130000000001,612.942,613.056,612.94,611.518,611.024,609.841,610.1709999999999,615.323,619.275,614.946,,,,,,,,
354.25,1417.0,615.004,615.819,619.5269999999999,616.201,620.325,611.669,613.485,614.497,613.563,614.519,618.922,614.651,615.511,615.96,614.186,619.77,616.321,617.982,617.4209999999999,614.961,614.969,612.4,611.047,614.78,613.012,610.721,615.715,618.029,610.63,619.996,609.367,610.319,615.64,615.123,613.895,615.766,613.76,610.0,610.784,617.274,614.323,616.5459999999999,613.923,612.753,611.778,611.13,611.564,609.964,610.107,614.405,619.001,614.2330000000001,,,,,,,,
354.5,1418.0,615.7040000000001,615.486,619.352,615.381,619.94,611.17,613.8290000000001,613.4590000000001,613.08,613.764,618.008,614.4209999999999,615.346,616.1619999999999,614.224,620.125,615.893,616.429,616.7919999999999,615.251,615.082,611.885,612.06,613.953,612.311,610.8330000000001,613.529,618.113,610.867,619.029,609.75,610.21,615.505,615.441,613.899,615.346,613.5459999999999,609.314,610.487,616.663,612.839,616.211,612.783,613.668,612.2180000000001,610.855,612.352,610.125,609.281,614.925,618.945,614.0980000000001,,,,,,,,
354.75,1419.0,614.691,614.862,619.513,614.9680000000001,620.381,611.318,613.67,614.04,613.444,613.924,618.089,613.9209999999999,615.441,616.139,613.172,619.014,615.935,617.275,616.91,615.428,614.4259999999999,610.986,611.158,613.494,612.382,611.408,613.684,617.97,609.862,617.986,609.24,610.406,614.83,615.425,612.83,615.457,613.985,609.953,610.818,616.847,612.869,617.174,612.393,612.656,611.424,610.523,612.066,609.5,610.081,614.061,618.827,614.516,,,,,,,,
355.0,1420.0,614.382,615.038,619.526,615.883,620.235,611.377,613.254,614.27,612.83,613.7180000000001,618.105,613.401,614.678,617.21,613.1669999999999,619.145,615.096,617.145,616.288,614.839,614.659,611.692,611.337,614.055,612.132,610.188,613.734,616.8009999999999,610.887,617.35,609.2769999999999,610.587,614.2669999999999,615.211,612.76,615.646,612.7959999999999,609.612,610.198,615.913,612.96,616.17,612.1080000000001,612.359,611.5269999999999,610.7959999999999,611.381,609.8290000000001,609.899,613.744,618.006,613.689,,,,,,,,
355.25,1421.0,614.815,614.606,618.783,614.62,620.7180000000001,610.839,612.018,613.059,612.373,612.899,618.425,614.205,614.764,615.205,612.4169999999999,618.138,615.694,616.971,614.925,613.668,614.129,611.276,610.724,613.411,611.47,610.221,613.41,616.861,609.424,616.133,608.943,610.065,614.5790000000001,614.734,613.492,615.028,613.543,609.029,611.295,615.994,613.212,615.7180000000001,611.896,612.309,612.072,610.514,611.3580000000001,610.127,609.597,613.229,617.212,612.747,,,,,,,,
355.5,1422.0,613.344,612.812,619.372,614.4119999999999,619.077,610.269,612.722,613.092,611.839,613.383,617.615,613.5790000000001,614.0740000000001,615.351,612.049,618.406,615.026,617.274,615.79,613.284,614.396,610.831,610.693,613.745,612.461,609.7090000000001,611.867,616.475,609.725,617.5459999999999,608.783,609.53,615.436,614.039,612.751,614.485,612.819,609.655,610.549,615.476,612.903,616.752,610.9590000000001,612.888,610.878,610.703,611.211,609.4680000000001,609.207,614.203,617.271,613.192,,,,,,,,
355.75,1423.0,612.648,613.91,618.0740000000001,614.441,618.776,610.862,612.427,613.2819999999999,612.356,613.893,617.819,613.013,613.331,614.619,612.06,616.8530000000001,614.414,617.453,615.1759999999999,613.09,613.059,611.243,610.616,611.812,611.976,609.738,612.038,616.0740000000001,610.655,617.196,609.148,610.119,615.215,614.27,613.597,614.566,612.851,609.05,610.0,615.528,612.9119999999999,615.69,611.305,612.663,610.7180000000001,609.795,611.803,609.994,608.863,612.808,616.975,612.729,,,,,,,,
356.0,1424.0,613.586,613.869,617.836,614.026,619.246,610.872,612.812,612.755,612.066,613.1990000000001,615.7040000000001,612.83,613.512,615.4159999999999,611.4,617.0459999999999,613.776,616.634,614.944,614.097,613.494,611.004,609.684,613.014,611.3969999999999,609.4159999999999,611.827,617.24,610.427,616.493,608.914,609.539,614.038,613.43,612.3480000000001,614.688,613.51,609.196,610.091,615.446,612.802,615.021,610.562,613.106,611.4730000000001,610.7130000000001,611.742,609.284,608.934,612.7230000000001,617.163,612.711,,,,,,,,
356.25,1425.0,613.031,613.84,618.2909999999999,614.159,620.07,610.359,613.104,612.823,612.0319999999999,612.894,616.621,612.626,613.587,615.251,611.707,616.48,614.031,617.063,615.237,613.227,614.12,610.809,610.523,611.768,611.756,609.015,612.22,615.961,610.196,616.246,608.4019999999999,609.4590000000001,613.5319999999999,613.028,612.653,613.904,613.069,609.4209999999999,611.087,614.672,611.903,614.636,611.136,612.335,610.543,610.308,611.703,609.612,608.5219999999999,613.303,615.557,612.7719999999999,,,,,,,,
356.5,1426.0,612.595,613.2130000000001,617.539,613.762,618.247,610.769,611.987,612.587,611.269,613.85,615.941,612.836,614.302,615.525,611.5219999999999,616.1990000000001,613.831,617.452,614.521,612.857,614.0169999999999,611.0269999999999,610.775,612.6569999999999,610.866,609.4780000000001,611.4259999999999,615.896,610.179,615.744,609.855,609.623,613.623,614.028,613.055,613.32,613.002,609.06,609.627,614.456,611.1030000000001,614.3290000000001,611.101,611.12,610.957,609.9540000000001,609.886,609.2280000000001,608.992,612.452,616.538,612.0269999999999,,,,,,,,
356.75,1427.0,613.509,613.677,617.624,613.128,618.607,610.467,612.987,612.264,611.195,613.585,616.261,612.5319999999999,613.721,614.559,611.817,616.304,614.3290000000001,616.3330000000001,614.404,613.14,613.0880000000001,609.976,610.2959999999999,611.922,611.7280000000001,609.29,612.007,615.128,610.357,616.09,608.174,609.238,612.884,612.9680000000001,612.811,614.029,612.6709999999999,609.245,609.514,614.735,611.216,614.589,610.191,611.742,610.761,610.151,611.396,609.5740000000001,608.4590000000001,612.253,615.844,611.81,,,,,,,,
357.0,1428.0,612.981,613.25,616.7180000000001,614.229,618.364,610.393,612.216,611.605,611.205,613.389,615.881,612.511,612.481,615.422,611.363,616.255,613.933,616.945,614.548,612.437,613.56,609.815,610.184,611.627,611.613,609.409,611.401,615.715,610.168,615.863,608.991,609.908,613.22,613.131,612.181,612.571,612.552,608.991,609.759,614.429,611.465,613.617,610.643,612.014,611.294,609.7919999999999,610.869,609.013,608.944,612.225,615.505,611.481,,,,,,,,
357.25,1429.0,612.328,613.186,618.071,613.332,618.605,609.951,612.303,611.807,610.996,613.681,615.63,612.013,613.235,614.587,611.623,616.252,613.4169999999999,616.4780000000001,614.139,612.4490000000001,613.091,610.186,610.289,610.686,611.054,609.428,610.97,614.581,610.366,615.726,608.116,609.73,613.119,613.115,612.342,612.805,612.6569999999999,609.035,610.634,613.717,611.516,613.561,611.235,611.674,610.241,609.806,609.689,608.128,608.825,611.814,616.044,611.996,,,,,,,,
357.5,1430.0,611.794,613.7090000000001,617.5369999999999,613.499,619.059,610.4830000000001,612.569,612.0509999999999,611.4019999999999,613.399,615.9119999999999,611.508,612.526,614.149,612.188,616.28,612.674,616.8340000000001,613.443,612.36,613.518,610.4209999999999,609.985,610.577,611.822,608.702,610.9,614.45,609.92,616.755,608.476,609.935,613.271,612.631,612.206,612.597,612.4590000000001,608.643,609.3580000000001,613.485,611.102,613.975,611.234,610.739,609.5,609.637,610.214,608.24,608.535,612.196,614.56,611.741,,,,,,,,
