TimesH,Frame,4,8,12,30,31,33,34,35,37,42,43,46,47,48,59,60,61,65,68,69,70,74,76,80,85,86,89,95,97,99,101,102,103,106,107,111,117,118,119,121,123,130,131,132,133,134,135,138,140,141,142,145,150,151,152,154,156,159,162,163,164,165,167,168,173,176,178,179,181,183,186,189,190,194,197,199,202,204,205,207,208,211,213,214,215,218,221,222,225,227,229,230,234,239,241,242,244,246,248,249,251,252,253,255,256,257,262,265,266,268,269,270,274,275,276,278,279,284,287,291,292,295,300,305,309,310,314,316,321,323,327,328,330,333,336,340,345,357,358,364,365,373,391,464,466,470,472,652,755,816,856,914,938,977,996,1117,1163
368.75,1475.0,612.222,614.738,613.031,615.3340000000001,611.302,617.778,611.185,612.497,614.6759999999999,618.453,613.69,614.786,618.394,610.989,624.266,616.94,621.461,619.012,613.863,617.951,624.099,613.93,615.564,616.155,621.494,615.93,610.974,616.607,616.714,616.011,619.1619999999999,622.73,616.183,613.155,613.813,616.745,616.934,613.914,618.543,613.381,616.413,612.357,620.196,614.872,611.477,612.86,613.004,613.533,622.347,624.414,619.244,614.1080000000001,612.488,620.72,614.847,618.7769999999999,618.4,613.4830000000001,617.161,618.557,611.544,612.119,613.288,616.46,613.253,618.604,612.4780000000001,618.489,611.779,611.13,613.443,612.9069999999999,610.8919999999999,614.839,615.281,611.372,612.268,611.566,613.688,612.639,618.661,611.356,614.438,613.846,613.309,611.604,613.069,613.882,614.3290000000001,610.8240000000001,612.4169999999999,615.806,614.6569999999999,613.3009999999999,614.4590000000001,612.623,613.705,616.422,611.946,615.075,610.7669999999999,612.0980000000001,613.411,613.68,612.106,612.923,613.663,615.058,611.942,612.9069999999999,614.927,612.226,614.116,613.839,611.0840000000001,612.738,616.007,616.569,613.355,610.835,615.49,616.759,611.57,613.9159999999999,613.914,611.494,613.4259999999999,613.825,612.591,615.434,610.35,618.207,612.894,613.7180000000001,611.58,611.203,611.24,615.085,619.354,611.9169999999999,615.738,611.737,611.936,611.633,610.344,610.3480000000001,611.323,614.742,616.763,621.46,612.863,612.96,613.518,618.61,623.284,624.071,614.7719999999999
369.0,1476.0,613.165,615.322,612.856,616.059,612.165,618.509,611.061,612.26,614.198,618.862,612.981,614.668,617.74,610.732,624.509,616.745,621.987,618.979,614.5459999999999,617.513,624.222,613.941,615.349,615.714,621.927,616.197,611.298,617.153,616.394,616.663,618.943,622.523,615.121,612.668,614.226,616.825,617.4119999999999,614.15,618.701,612.717,615.9169999999999,612.016,619.351,613.9159999999999,611.347,612.558,613.51,615.688,622.6709999999999,624.531,620.031,613.8240000000001,611.776,620.596,614.678,620.194,618.703,612.715,616.812,617.922,611.295,611.362,613.826,616.894,612.879,619.966,612.664,618.947,612.409,611.994,613.3530000000001,612.121,611.634,617.559,614.761,611.337,612.938,611.247,614.4540000000001,613.594,619.9680000000001,611.96,615.26,614.687,613.265,612.845,613.49,614.472,613.7090000000001,611.814,612.2719999999999,616.165,615.17,613.302,614.43,612.575,613.931,617.115,612.482,614.274,611.3969999999999,611.707,613.201,613.742,611.762,612.5419999999999,614.21,614.504,612.5219999999999,613.4019999999999,614.4590000000001,612.298,615.387,613.048,612.016,612.217,615.986,615.6990000000001,614.026,611.313,615.399,616.015,612.45,614.5319999999999,614.349,611.05,612.855,613.48,612.567,616.523,611.153,619.025,612.932,613.784,612.711,611.5169999999999,611.185,615.194,618.154,611.126,616.238,611.378,611.184,611.139,611.055,610.9630000000001,612.461,614.591,616.998,621.8430000000001,613.263,612.023,613.695,618.595,622.234,624.605,614.2919999999999
369.25,1477.0,613.112,615.315,613.362,616.379,611.686,618.7669999999999,611.48,612.097,614.173,617.962,613.2230000000001,614.558,617.545,611.437,623.28,616.877,622.092,619.273,614.3,616.789,624.8530000000001,614.51,615.117,615.934,622.3,616.556,611.901,616.82,615.851,615.313,620.031,623.443,615.61,612.929,613.533,617.69,617.123,613.7180000000001,618.881,612.3240000000001,615.841,611.944,620.9209999999999,615.512,611.442,612.786,613.298,614.819,622.738,624.747,620.026,613.07,612.196,623.126,614.461,619.27,618.577,613.373,617.169,618.263,612.065,611.231,614.4169999999999,616.719,613.2130000000001,619.215,613.024,619.781,611.9209999999999,611.35,613.779,612.8330000000001,611.484,615.364,615.299,610.74,612.639,611.4069999999999,613.581,612.934,618.925,612.549,614.107,613.885,613.408,611.751,613.179,614.819,614.9,611.043,613.003,615.437,614.5459999999999,613.361,615.127,612.469,614.435,617.359,612.104,612.993,610.0369999999999,611.053,612.384,613.938,612.719,612.494,613.867,614.899,611.915,612.672,615.32,611.867,614.222,614.0319999999999,612.373,612.415,616.0169999999999,616.491,613.795,610.899,615.529,616.8330000000001,611.45,613.445,614.535,610.8290000000001,612.872,613.44,613.366,616.447,611.3380000000001,618.187,613.931,613.023,611.617,611.0,611.36,614.9730000000001,618.265,611.2180000000001,616.505,611.759,612.001,611.177,610.987,610.566,612.87,614.864,616.669,621.216,613.314,613.385,612.599,619.439,623.5169999999999,624.528,615.387
369.5,1478.0,613.4680000000001,614.937,612.705,615.857,611.747,618.631,610.746,611.6709999999999,614.109,619.9780000000001,612.774,614.163,618.32,610.679,624.164,617.2230000000001,622.44,619.075,614.559,618.007,624.75,614.121,615.566,616.939,620.914,615.825,611.961,616.877,616.469,616.138,620.087,623.623,615.386,613.211,613.899,616.842,617.763,614.262,618.4780000000001,612.847,616.729,613.299,621.69,614.575,611.632,612.79,613.785,614.605,623.871,623.69,620.4590000000001,613.594,612.893,623.021,614.5219999999999,620.729,618.066,613.555,617.867,618.298,611.989,611.68,613.597,617.658,613.288,619.947,613.7130000000001,619.178,612.1519999999999,611.33,613.306,613.743,611.134,615.906,615.432,611.553,613.1469999999999,612.2959999999999,613.455,613.445,618.9069999999999,612.456,614.604,614.9490000000001,613.193,612.375,613.174,613.367,614.601,611.302,613.344,615.678,613.9830000000001,613.495,614.246,612.663,614.435,616.807,612.1659999999999,614.794,611.245,611.686,612.566,615.195,611.7959999999999,612.568,614.14,613.997,611.985,613.055,615.038,611.9259999999999,613.335,612.895,611.635,612.828,616.531,616.569,613.859,611.623,614.664,616.592,611.742,613.693,615.104,611.379,613.969,613.5980000000001,613.094,617.244,610.89,618.224,614.1709999999999,613.461,612.701,611.5,611.91,615.367,618.596,610.645,616.893,611.961,610.873,611.511,610.837,611.799,613.811,615.146,617.539,621.5830000000001,612.511,612.962,613.405,620.145,623.2180000000001,624.5409999999999,616.371
369.75,1479.0,613.0219999999999,614.7769999999999,613.941,617.3430000000001,611.938,619.561,610.96,612.504,614.188,618.571,613.2330000000001,613.9,619.0790000000001,610.727,623.625,617.231,623.062,618.525,614.665,617.79,625.29,613.5369999999999,616.069,616.8919999999999,621.762,616.794,611.721,617.275,616.078,616.004,619.908,624.165,615.538,613.914,613.748,617.799,617.447,613.755,619.031,612.961,617.184,612.03,621.804,614.784,611.323,612.995,613.925,614.089,623.73,624.2959999999999,620.34,613.175,612.185,622.319,614.634,620.668,618.136,613.254,617.456,618.241,612.33,611.721,614.477,617.526,613.053,620.422,612.795,620.873,612.342,610.924,614.719,612.952,611.308,615.442,616.678,610.942,613.335,611.092,614.128,612.225,619.031,611.725,615.006,614.5880000000001,613.935,612.631,613.237,614.3009999999999,614.313,611.743,613.106,616.036,614.607,613.247,613.884,612.28,614.1419999999999,616.931,612.776,613.982,611.0830000000001,613.058,613.356,613.503,611.419,612.131,613.237,614.865,612.182,612.9540000000001,614.802,612.701,613.6990000000001,613.69,612.087,613.249,616.053,616.077,614.001,611.539,614.956,616.726,611.975,613.9169999999999,614.07,611.49,613.443,614.086,612.895,616.952,610.4490000000001,619.351,613.911,613.394,612.06,611.288,612.105,616.278,617.909,611.788,617.07,611.852,611.543,610.514,610.323,611.117,613.01,614.11,617.278,622.309,612.321,612.7769999999999,612.893,619.734,624.252,624.996,615.45
370.0,1480.0,613.431,614.766,612.8009999999999,616.32,611.614,620.127,611.643,612.8,614.298,620.043,613.653,614.1030000000001,618.415,611.2819999999999,624.9540000000001,617.873,624.385,619.395,616.109,617.388,624.953,614.29,616.499,617.386,621.568,617.67,611.5980000000001,618.655,616.359,615.55,618.757,622.905,615.38,613.62,614.086,618.258,617.342,614.446,618.5219999999999,612.696,617.0830000000001,611.7909999999999,622.44,615.366,611.653,613.0219999999999,614.156,614.773,623.827,624.1,620.488,613.8480000000001,612.568,623.365,614.274,621.572,618.056,613.0790000000001,617.915,618.513,611.232,612.328,614.38,618.159,613.491,620.238,613.205,620.943,612.779,611.105,613.961,613.804,611.102,615.191,616.545,611.651,613.256,611.146,614.262,612.762,618.795,612.09,614.664,614.933,614.386,613.569,612.96,614.6990000000001,614.633,611.674,612.672,615.576,614.763,613.3430000000001,614.349,612.536,614.677,617.771,612.871,614.2819999999999,610.76,611.469,612.814,614.002,612.288,612.312,614.187,615.105,611.418,613.089,616.054,612.0269999999999,613.135,614.423,611.7090000000001,612.631,615.8380000000001,616.444,614.134,610.781,615.048,617.035,611.514,614.049,615.339,611.306,614.006,613.937,612.692,617.813,610.819,619.125,613.464,613.366,611.811,611.804,611.114,615.87,619.3340000000001,611.362,617.812,611.616,611.502,611.886,610.846,610.7669999999999,613.217,614.719,617.526,622.6990000000001,613.378,613.105,612.634,620.51,623.788,625.252,616.251
370.25,1481.0,614.02,615.011,613.6469999999999,616.906,612.316,619.198,611.818,612.281,614.231,619.966,612.883,614.844,619.135,610.872,624.342,617.995,624.71,620.026,614.697,618.716,625.611,615.322,615.42,618.232,621.4119999999999,617.563,611.352,618.523,616.575,616.019,619.673,624.182,615.2909999999999,613.776,613.73,618.056,618.012,613.737,619.911,613.365,616.378,612.92,621.986,615.441,612.297,612.587,613.488,615.509,624.714,624.591,621.371,613.805,613.1080000000001,622.993,614.283,621.403,618.494,613.243,618.067,618.234,611.04,611.951,614.922,618.481,613.1759999999999,620.252,613.304,621.1990000000001,612.768,610.836,614.627,613.21,611.464,616.384,615.797,611.955,612.74,612.196,613.899,613.231,618.9490000000001,611.6080000000001,614.378,615.558,614.626,612.933,613.607,614.646,614.936,612.133,613.086,615.596,614.871,613.6990000000001,615.479,612.901,614.735,617.403,612.241,614.425,610.873,612.4159999999999,613.052,613.636,612.4069999999999,613.066,613.649,614.887,612.159,613.496,614.707,612.317,613.5169999999999,614.09,611.74,612.993,617.111,616.124,614.785,611.227,614.81,617.289,611.9580000000001,613.601,615.345,611.612,613.759,613.5319999999999,611.975,619.248,611.371,618.052,614.271,613.496,612.705,611.974,613.384,614.629,618.0740000000001,611.075,619.1030000000001,612.932,611.611,612.384,611.344,610.597,613.661,614.961,618.811,623.3919999999999,612.78,613.562,612.762,620.559,623.4540000000001,625.683,615.636
370.5,1482.0,614.219,614.612,613.69,617.862,611.985,620.817,611.5269999999999,612.962,614.028,619.927,613.56,614.099,618.283,611.214,624.005,618.19,625.486,620.2,614.755,618.021,625.842,615.2719999999999,616.422,616.964,621.347,618.035,611.259,617.773,616.128,616.53,621.802,624.809,615.814,613.261,613.982,617.891,618.464,613.644,620.198,613.1759999999999,616.006,611.894,622.253,615.427,611.985,612.81,614.113,614.126,624.9169999999999,625.007,621.7130000000001,613.335,612.906,623.02,614.491,622.005,618.5419999999999,614.314,617.58,619.354,611.529,612.554,614.717,618.9,613.506,621.568,614.149,620.99,612.5980000000001,611.9490000000001,614.552,613.319,611.409,616.0219999999999,616.089,612.1419999999999,613.082,611.48,614.768,613.044,619.096,612.0319999999999,614.362,615.346,614.113,612.515,614.6,614.234,614.679,612.227,613.504,615.77,614.789,613.504,615.961,613.611,615.2,617.995,613.318,614.523,610.654,612.065,613.741,614.627,613.706,612.575,613.52,614.661,612.8240000000001,614.183,614.447,612.556,613.927,614.206,612.15,612.4019999999999,617.431,616.393,614.202,611.48,614.552,617.91,611.929,614.322,615.008,610.3919999999999,613.5930000000001,613.609,612.7919999999999,618.66,610.8240000000001,619.141,615.168,613.764,612.393,612.851,611.739,614.806,618.336,611.284,620.064,611.821,611.5419999999999,612.0509999999999,610.539,611.369,613.948,615.257,618.446,623.479,613.141,613.2330000000001,613.029,621.325,624.235,626.622,616.868
370.75,1483.0,614.914,615.406,612.6,618.08,612.3,621.127,611.505,613.507,614.356,620.498,613.909,613.979,618.309,610.762,624.544,618.362,626.332,618.957,616.258,619.024,625.258,616.174,616.5,618.164,623.0880000000001,617.935,611.221,619.359,615.987,616.0980000000001,619.703,625.4780000000001,615.826,613.1990000000001,613.77,618.927,618.352,613.656,619.382,613.706,616.026,611.765,623.571,615.4540000000001,611.738,613.4540000000001,613.945,615.289,625.624,624.864,622.1419999999999,613.649,613.332,623.523,614.8530000000001,622.629,617.93,614.508,617.966,617.624,612.038,612.1519999999999,614.965,619.7130000000001,612.4259999999999,621.371,614.0319999999999,620.594,611.877,611.396,614.869,613.555,611.664,616.485,616.173,611.8,613.44,612.293,614.456,612.54,618.748,611.745,615.552,616.428,614.405,612.739,614.386,614.974,614.872,612.39,613.614,615.141,615.591,612.863,615.35,612.737,615.362,618.248,612.956,614.597,611.251,612.64,612.414,614.73,612.67,612.839,613.939,614.38,612.6030000000001,614.217,615.384,611.582,614.207,614.762,612.099,613.164,617.18,616.119,615.4119999999999,611.135,614.7719999999999,617.438,612.39,613.884,614.872,611.543,614.16,613.7230000000001,613.785,618.651,611.035,619.4119999999999,614.915,615.012,612.771,611.7819999999999,611.4680000000001,615.322,618.479,611.68,619.93,612.253,611.822,611.457,610.717,611.435,613.9019999999999,614.274,618.043,623.544,611.9630000000001,613.558,612.6,621.298,623.88,625.903,616.613
371.0,1484.0,614.472,615.169,614.707,618.5169999999999,611.904,621.133,611.364,613.5,614.951,620.854,612.992,614.118,617.262,611.2040000000001,624.3969999999999,617.5419999999999,626.644,619.194,616.351,618.821,626.918,615.3530000000001,616.905,617.816,622.742,617.749,611.972,619.122,616.078,616.369,620.587,624.75,615.881,614.493,613.975,619.694,618.656,613.505,620.465,612.742,616.269,613.04,624.821,617.31,612.299,613.202,613.64,616.121,626.435,625.229,622.318,614.565,613.561,624.076,615.8340000000001,622.198,618.313,613.591,618.947,617.611,611.886,612.32,615.124,618.75,612.9169999999999,621.2180000000001,613.915,621.6,612.422,611.909,614.701,614.5369999999999,612.518,617.009,616.16,611.901,613.6419999999999,611.773,614.7180000000001,613.5880000000001,619.399,611.779,614.185,615.864,613.7669999999999,613.023,614.646,614.087,614.225,613.0319999999999,614.169,616.8,615.043,613.2869999999999,616.356,612.823,615.309,617.988,613.2869999999999,614.633,611.055,612.336,612.881,613.891,613.3340000000001,612.03,614.433,614.635,612.259,613.985,615.8580000000001,612.17,613.835,615.744,611.967,612.894,619.378,616.735,615.109,611.275,616.0830000000001,617.639,612.072,614.135,615.871,611.4169999999999,613.914,613.7180000000001,613.248,618.533,611.072,619.2959999999999,614.681,613.5409999999999,612.691,611.976,611.694,615.418,619.4119999999999,611.24,619.82,612.656,612.263,612.057,611.686,611.275,613.932,614.203,618.7919999999999,624.726,611.9490000000001,613.559,612.4730000000001,622.1759999999999,624.278,625.606,616.738
371.25,1485.0,614.6469999999999,615.388,613.962,618.6669999999999,612.0980000000001,621.161,611.987,613.14,614.513,621.48,613.49,614.696,618.803,610.714,624.351,618.217,627.219,619.12,616.185,619.746,625.645,615.429,617.132,617.9169999999999,622.575,618.061,611.185,619.4680000000001,617.531,616.461,620.4590000000001,624.924,616.736,614.279,614.656,619.665,618.823,614.0740000000001,621.077,613.419,616.188,612.7869999999999,624.726,615.9169999999999,611.626,613.113,614.3480000000001,616.201,627.2330000000001,624.931,624.2180000000001,614.67,613.109,624.486,614.295,624.026,619.025,613.247,618.6759999999999,618.682,611.628,613.146,615.5740000000001,620.089,613.0319999999999,621.9119999999999,614.382,622.177,613.002,611.625,615.516,613.889,612.237,616.544,615.989,611.278,613.202,612.058,614.764,612.543,619.559,612.044,614.5930000000001,616.371,614.2330000000001,614.268,614.812,615.184,615.367,612.898,613.932,615.8240000000001,616.116,613.479,617.049,613.591,615.5930000000001,617.451,612.432,615.377,611.41,613.13,613.5509999999999,614.5459999999999,613.123,613.195,613.799,614.4209999999999,612.869,613.979,615.393,612.721,614.22,614.855,612.712,612.8,616.781,615.945,614.712,611.325,615.026,618.529,612.539,613.7719999999999,615.6709999999999,611.276,614.372,613.775,613.774,619.186,610.886,618.856,615.797,613.623,612.089,612.122,612.259,614.0319999999999,619.444,611.008,619.961,612.53,611.781,612.831,610.576,610.71,613.302,615.868,619.059,625.099,613.82,614.0169999999999,612.794,622.029,623.8340000000001,627.39,617.931
371.5,1486.0,615.303,615.515,613.9730000000001,619.3380000000001,611.827,622.631,612.534,613.299,614.544,621.749,613.602,614.8530000000001,617.6030000000001,611.447,623.677,617.807,628.572,619.724,615.595,619.08,628.465,615.714,617.817,618.182,623.258,619.261,612.148,619.694,617.512,618.271,621.201,626.115,616.453,614.3480000000001,614.4540000000001,620.048,618.889,613.433,621.993,614.006,616.637,612.393,625.5169999999999,615.633,612.172,613.309,614.396,615.628,627.823,625.491,623.02,614.515,612.976,625.159,614.988,623.472,618.1709999999999,614.231,618.571,619.39,611.711,612.689,615.557,620.6569999999999,613.059,623.285,614.57,621.869,612.418,611.831,615.288,614.34,612.3009999999999,616.2090000000001,616.173,611.862,613.455,612.934,614.276,612.942,619.9119999999999,612.457,613.803,616.587,613.727,613.761,614.592,614.798,614.33,612.284,613.965,615.967,615.408,613.4730000000001,617.113,613.812,616.003,618.952,613.268,614.87,611.727,613.15,613.19,614.492,612.953,613.182,613.993,614.854,612.349,615.656,616.445,612.2090000000001,614.531,615.49,612.254,612.554,617.972,616.504,615.957,611.863,614.804,619.038,612.654,614.2919999999999,615.269,611.722,614.082,613.455,613.396,619.586,611.432,619.0830000000001,615.557,614.004,612.923,613.305,611.745,614.846,618.555,611.006,620.661,611.837,611.219,612.7719999999999,611.234,611.488,613.935,615.53,619.889,625.819,613.049,613.895,612.575,622.919,623.2230000000001,628.069,617.701
371.75,1487.0,614.627,615.5880000000001,613.444,619.859,612.54,622.957,612.436,613.144,614.0369999999999,623.192,613.884,614.712,618.495,611.6569999999999,624.357,618.673,629.283,619.034,616.943,619.174,627.364,615.803,619.025,619.0509999999999,623.151,619.5980000000001,611.378,619.309,618.006,618.131,620.515,625.451,617.323,614.376,614.178,621.14,619.363,613.677,622.28,613.486,617.498,612.3530000000001,626.131,617.332,612.192,613.319,613.618,615.613,627.572,623.956,624.349,615.69,613.317,626.188,615.6759999999999,624.876,619.03,614.411,618.768,619.321,611.8919999999999,613.059,615.411,620.6419999999999,613.173,622.988,615.085,622.351,612.868,612.281,615.345,615.3340000000001,612.091,617.1030000000001,616.7330000000001,612.122,613.092,611.9,614.1419999999999,613.572,620.6030000000001,612.32,614.595,617.964,614.811,614.482,614.786,614.867,614.41,612.561,614.106,616.7909999999999,615.953,614.007,616.997,612.906,617.177,619.75,614.145,614.756,611.266,613.396,613.422,615.234,613.9,613.295,614.558,615.101,612.549,614.222,615.7230000000001,612.1080000000001,614.79,615.262,612.286,612.8,618.3240000000001,617.205,616.249,611.677,615.009,618.185,612.656,614.062,616.2,611.136,613.678,613.9019999999999,613.755,619.389,611.214,620.109,617.004,614.622,613.311,612.52,611.521,614.47,620.212,612.278,621.183,611.756,611.311,612.749,611.759,611.111,613.757,614.9780000000001,619.549,625.769,612.475,614.26,612.955,622.734,624.738,627.313,617.69
