TimesH,Frame,15,144,155,157,164,208,209,211,212,219,222,232,264,265,266,289,303,315,316,320,330,345,356,364,369,372,374,381,386,403,415,416,423,426,428,434,444,449,451,452,453,459,460,466,470,475,477,478,480,489,491,493,502,506,515,518,531,538,541,557,561,563,564,565,569,575,576,577,586,587,592,593,597,605,607,613,617,619,634,636,642,646,648,652,653,661,666,667,682,684,686,691,698,701,706,710,713,719,735,736,744,745,746,747,748,751,755,756,760,761,764,765,768,769,781,791,805,819,821,822,826,833,874,911,971,980,1005,1007,1037,1040,1043,1050,1121,1131,1158,1192,1282,1283,1291,1296,1306,1417,1466,1661,1664
4.75,19.0,624.27,,633.0269999999999,640.703,623.514,641.189,632.3240000000001,627.0269999999999,639.73,643.8919999999999,636.865,642.351,642.297,627.865,632.811,634.432,637.568,647.73,646.9730000000001,639.1619999999999,628.649,651.243,650.432,630.757,652.784,648.595,641.9730000000001,652.6759999999999,641.297,633.135,664.9730000000001,655.216,651.757,656.081,653.73,659.946,661.324,653.649,630.757,655.541,648.649,651.3240000000001,650.919,665.6489999999999,677.73,640.486,672.946,676.081,674.189,644.054,635.486,663.811,649.946,665.946,641.3240000000001,675.405,669.865,646.0,651.405,667.378,683.595,674.8380000000001,676.784,658.189,653.216,679.6489999999999,649.405,677.0,691.243,653.378,648.4590000000001,651.405,680.676,675.9730000000001,667.8380000000001,681.1619999999999,685.432,639.3240000000001,653.243,663.6489999999999,673.6489999999999,688.946,644.189,,667.946,676.27,655.946,651.351,653.405,683.378,668.4860000000001,696.73,681.757,679.541,640.8380000000001,671.784,687.757,665.9730000000001,680.676,675.9730000000001,667.622,632.946,678.784,645.568,644.243,668.1619999999999,689.405,664.324,632.405,667.622,670.1080000000001,676.8919999999999,642.703,662.378,658.324,668.73,663.459,,669.1080000000001,671.8380000000001,635.5409999999999,645.8919999999999,654.189,650.514,642.595,684.324,668.243,665.3510000000001,675.135,672.189,653.6759999999999,645.5409999999999,,,,,,,,,,,,,
5.0,20.0,623.703,,632.919,641.405,623.135,640.757,632.73,627.378,640.216,642.054,635.595,642.568,642.4590000000001,627.3240000000001,633.189,633.1619999999999,636.757,646.946,648.1619999999999,639.757,627.378,650.8380000000001,650.432,632.378,652.189,648.595,641.8919999999999,652.432,642.081,633.0,662.324,656.6489999999999,652.189,656.676,652.4590000000001,660.9730000000001,658.405,654.432,630.297,656.568,648.514,651.9730000000001,649.135,664.541,676.703,639.595,673.3510000000001,675.703,673.8380000000001,643.5409999999999,634.432,662.811,651.054,665.216,643.135,674.459,669.0,645.0269999999999,653.081,665.946,683.297,676.135,675.8919999999999,657.216,653.8919999999999,677.622,649.486,676.0269999999999,692.1619999999999,653.1619999999999,648.1080000000001,651.865,679.054,675.919,668.8919999999999,679.568,684.811,639.243,655.541,663.622,676.243,689.189,643.243,,669.595,677.054,656.4860000000001,651.3240000000001,652.3240000000001,682.27,669.568,696.216,681.216,680.432,640.568,671.0,685.541,667.378,680.432,675.324,668.432,633.486,679.432,647.297,644.1080000000001,666.676,687.243,663.4860000000001,631.568,666.324,670.432,676.8919999999999,643.3240000000001,661.784,657.568,668.297,662.081,,667.919,670.3510000000001,637.297,647.0269999999999,655.595,651.0269999999999,642.27,684.1619999999999,668.189,664.1080000000001,674.568,671.405,,644.757,,,,,,,,,,,,,
5.25,21.0,623.8380000000001,627.1080000000001,632.297,639.5409999999999,622.811,641.432,632.297,627.1080000000001,640.703,644.405,635.514,642.649,643.622,629.811,632.649,633.622,637.3240000000001,647.0,646.946,640.811,628.0,650.811,651.486,631.703,652.595,648.4590000000001,641.757,652.6759999999999,641.73,631.811,662.324,654.6759999999999,652.27,657.405,653.568,661.541,659.541,655.378,630.0269999999999,656.216,648.946,652.054,651.432,663.8380000000001,677.0,639.568,673.135,675.27,675.8380000000001,643.514,634.703,660.9730000000001,650.8380000000001,664.378,642.3240000000001,672.3510000000001,670.405,646.297,653.297,666.0,681.9730000000001,674.9730000000001,678.0,656.811,653.432,678.216,648.703,677.324,690.216,653.405,648.595,650.27,679.324,675.4860000000001,669.297,680.8380000000001,685.1619999999999,640.919,655.378,663.865,674.1619999999999,688.784,644.081,,668.3510000000001,674.622,657.27,651.0,655.3240000000001,681.27,670.811,694.757,680.4860000000001,680.622,640.568,670.568,685.5139999999999,668.757,678.8380000000001,674.703,668.784,632.378,678.8380000000001,646.73,644.595,667.595,687.297,665.1080000000001,631.189,666.811,670.3510000000001,675.784,644.514,661.216,656.811,667.378,662.405,656.4860000000001,669.405,671.405,636.0269999999999,646.432,655.4860000000001,650.189,641.703,683.405,668.865,665.703,674.216,672.757,652.919,647.568,,,,,,,,,,,,,
5.5,22.0,623.405,627.1619999999999,631.8919999999999,640.811,623.486,640.1080000000001,632.568,627.703,640.0269999999999,644.081,635.3240000000001,641.432,645.486,628.216,632.189,633.568,637.514,648.595,647.1080000000001,640.297,626.9730000000001,651.5409999999999,651.243,632.216,653.4590000000001,648.595,642.514,653.649,641.568,631.1080000000001,662.622,655.054,652.9730000000001,657.054,653.649,661.595,661.297,654.3240000000001,631.1619999999999,657.054,648.5409999999999,652.486,649.189,662.919,677.243,639.0,674.622,677.054,676.865,644.081,635.378,662.541,651.243,665.0269999999999,642.8380000000001,673.324,669.784,645.568,652.297,666.757,682.622,677.919,678.054,657.568,654.6759999999999,678.054,649.054,677.622,691.703,655.054,648.9730000000001,651.514,679.73,675.8380000000001,670.757,678.6489999999999,686.27,639.1080000000001,655.811,664.081,674.865,689.405,642.216,,668.27,675.378,657.243,651.054,654.9730000000001,680.622,669.865,697.0269999999999,679.9730000000001,681.189,639.8919999999999,670.0269999999999,685.189,668.676,680.6489999999999,675.595,668.8919999999999,632.514,680.297,648.0269999999999,644.8380000000001,667.811,687.541,665.324,630.5409999999999,667.865,668.297,677.8919999999999,644.432,662.703,656.054,667.568,661.1080000000001,658.73,667.378,672.081,636.568,647.8380000000001,654.8919999999999,651.514,640.73,683.568,670.324,664.946,673.3510000000001,672.189,655.054,645.216,,,,,,,,,,,,,
5.75,23.0,623.919,626.243,632.297,640.1619999999999,623.432,641.703,632.378,626.1080000000001,639.243,642.486,635.622,641.5409999999999,644.486,628.919,632.243,632.378,638.216,646.703,647.811,640.784,627.5409999999999,650.351,652.8919999999999,631.486,652.784,650.189,643.757,653.811,641.4590000000001,631.595,662.081,654.514,652.811,658.865,653.568,661.243,660.189,655.135,630.0,655.9730000000001,648.432,652.6759999999999,648.405,663.73,676.595,639.054,672.0,677.405,677.243,644.8919999999999,635.0,664.757,649.514,667.297,642.757,671.378,669.622,646.8919999999999,654.432,666.568,681.9730000000001,675.081,677.811,656.4860000000001,654.595,677.405,649.432,677.595,690.243,654.9730000000001,647.919,651.4590000000001,679.297,675.865,671.865,678.676,685.135,639.216,653.568,664.568,676.081,688.459,642.784,,669.8919999999999,677.946,658.054,650.595,655.784,680.541,668.1080000000001,695.378,682.216,683.8919999999999,639.135,670.0,686.73,667.757,680.054,675.27,667.8919999999999,634.054,680.703,648.405,645.054,668.189,687.8380000000001,664.0269999999999,630.514,667.135,668.919,675.622,643.405,662.5139999999999,656.73,667.784,662.3510000000001,656.73,665.703,669.811,636.784,647.432,653.135,651.8380000000001,640.622,684.676,668.5139999999999,665.784,673.1080000000001,671.243,654.0,646.27,,,,,,,,,,,,,
6.0,24.0,623.703,625.784,632.514,639.216,622.514,640.351,631.6759999999999,627.216,639.73,643.919,635.8380000000001,641.811,644.622,627.595,630.649,632.378,637.0269999999999,646.703,648.9730000000001,639.568,626.297,651.486,651.054,630.6759999999999,653.1619999999999,649.6759999999999,642.1619999999999,654.135,641.622,629.784,662.054,655.189,652.946,659.054,653.703,662.595,661.568,655.622,629.9730000000001,656.27,649.595,651.649,648.8919999999999,665.324,676.568,640.351,671.243,676.432,675.919,644.8919999999999,635.216,663.595,650.757,666.622,642.297,671.189,670.8380000000001,646.8380000000001,654.946,667.054,680.243,676.946,677.3510000000001,657.1619999999999,656.3510000000001,678.1619999999999,649.27,678.4860000000001,691.189,654.8919999999999,648.8380000000001,651.432,678.432,677.459,670.297,680.1080000000001,686.1080000000001,639.8380000000001,655.432,664.135,674.3510000000001,687.784,643.243,,668.459,675.541,658.73,650.405,655.405,679.6489999999999,669.1080000000001,693.297,683.189,682.784,640.0,670.324,683.8919999999999,668.243,677.865,674.865,668.378,633.811,680.541,648.649,645.865,667.1080000000001,686.1619999999999,664.1080000000001,631.3240000000001,667.135,667.8380000000001,675.378,644.4590000000001,662.676,654.919,665.8380000000001,661.216,,664.919,671.081,636.216,645.946,653.8380000000001,650.1619999999999,641.0269999999999,681.3510000000001,669.865,664.6489999999999,671.243,669.757,655.081,645.73,,,,,,,,,,,,,
6.25,25.0,623.73,625.351,633.0269999999999,638.784,623.189,642.378,633.135,627.081,639.8919999999999,641.243,635.1080000000001,641.865,645.3240000000001,628.865,630.297,632.784,636.1619999999999,646.784,648.135,640.0,626.784,650.595,651.865,631.297,653.243,647.757,643.297,653.6759999999999,641.595,630.919,663.054,654.9730000000001,653.189,659.1080000000001,652.1619999999999,662.946,662.378,655.405,629.919,656.4860000000001,649.3240000000001,651.649,650.919,663.135,677.0,640.757,671.811,675.811,675.595,644.081,635.3240000000001,661.676,652.135,664.703,642.135,673.324,668.784,646.054,654.514,666.324,680.8380000000001,676.0,678.297,658.297,656.432,676.135,649.405,678.189,690.946,655.3240000000001,648.703,652.351,678.243,677.595,671.0269999999999,679.405,684.568,638.595,655.27,664.865,674.378,687.811,641.757,,668.595,679.0269999999999,658.946,652.135,658.676,678.081,670.73,693.459,682.703,683.189,641.297,670.0269999999999,685.378,669.243,678.865,674.27,668.595,633.3240000000001,683.216,648.865,645.946,666.189,685.946,665.5139999999999,630.73,666.946,668.216,675.595,645.8919999999999,661.595,655.189,667.3510000000001,661.243,,665.0,669.5139999999999,637.189,646.4590000000001,652.568,650.8919999999999,639.135,681.946,671.568,663.459,672.8380000000001,670.865,654.0269999999999,645.568,,,,,,,,,,,,,
6.5,26.0,623.8380000000001,625.703,632.405,638.6759999999999,621.919,641.27,632.73,625.5409999999999,639.946,642.757,634.703,642.351,645.054,628.243,631.216,632.0,636.811,647.081,648.135,639.4590000000001,627.135,650.1619999999999,652.351,632.595,653.0269999999999,647.919,641.351,654.27,641.514,631.432,664.4860000000001,655.378,652.0269999999999,658.757,653.6759999999999,662.811,661.135,655.378,630.243,656.405,647.6759999999999,652.5409999999999,649.757,662.135,677.324,641.351,672.541,675.595,676.73,642.622,636.5409999999999,662.1619999999999,652.919,666.189,642.6759999999999,671.1080000000001,669.595,646.297,654.189,665.216,681.0,675.73,677.081,657.0,655.757,676.73,649.405,679.0269999999999,689.4860000000001,656.432,649.0269999999999,652.0,679.432,678.8380000000001,671.622,679.622,686.568,638.486,653.703,665.73,674.541,689.1619999999999,643.405,,670.135,678.135,659.1080000000001,649.946,656.568,679.4860000000001,669.432,692.432,682.595,683.9730000000001,639.6759999999999,669.189,685.216,666.595,677.135,673.216,669.0,633.5409999999999,681.27,649.405,646.27,667.676,686.568,664.622,630.811,666.054,668.595,673.811,646.27,662.432,654.865,664.568,661.081,,663.811,669.784,638.0269999999999,646.865,652.1080000000001,651.1619999999999,639.189,681.1080000000001,670.1619999999999,662.5139999999999,672.216,671.5139999999999,653.405,647.243,,,,,,,,,,,,,
6.75,27.0,623.514,624.595,631.919,637.757,622.432,641.0269999999999,633.1080000000001,626.649,640.703,641.8919999999999,634.757,642.757,644.486,627.568,630.757,632.568,636.432,646.73,649.6759999999999,639.8380000000001,626.378,649.703,652.1080000000001,631.568,652.811,648.784,641.919,652.5409999999999,641.8919999999999,631.297,665.054,654.189,652.405,658.757,655.432,663.0269999999999,662.135,654.243,630.0269999999999,656.459,648.6759999999999,651.216,650.378,663.4860000000001,676.568,639.919,670.8919999999999,674.0,677.3510000000001,644.405,635.919,661.757,652.865,666.378,643.297,669.378,669.541,648.189,657.1619999999999,665.324,680.595,678.324,679.324,656.865,655.5139999999999,676.1080000000001,649.6759999999999,677.919,690.784,657.5139999999999,649.432,651.1080000000001,679.378,679.405,671.1080000000001,679.324,685.5139999999999,639.622,656.757,666.595,676.0,685.9730000000001,643.054,,669.459,678.919,659.054,651.378,657.784,680.541,669.1619999999999,692.0269999999999,683.541,683.9730000000001,640.432,669.919,684.865,669.081,675.432,673.297,669.459,633.4590000000001,682.135,649.3240000000001,646.243,667.054,685.73,666.135,631.486,665.8380000000001,669.243,673.73,644.919,663.757,653.784,664.6489999999999,660.946,,664.081,670.189,638.216,645.8380000000001,652.649,651.378,639.054,,670.054,663.135,671.811,672.135,656.0269999999999,646.919,,,,,,,,,,,,,
7.0,28.0,624.0269999999999,625.405,631.9730000000001,635.622,621.784,641.405,632.0,626.784,640.1619999999999,641.784,633.703,641.189,644.595,628.568,629.919,632.135,636.27,647.27,649.568,642.432,627.3240000000001,651.784,651.811,631.514,652.595,648.811,641.6759999999999,653.27,642.351,630.919,663.865,654.568,651.514,659.216,652.919,664.0,662.8380000000001,655.27,630.595,657.054,649.405,650.9730000000001,650.189,662.595,678.324,640.378,670.8380000000001,674.135,675.297,643.216,636.054,661.784,652.405,665.27,642.135,671.432,667.9730000000001,648.135,656.216,664.946,679.865,677.27,678.757,657.9730000000001,656.189,676.946,649.0,676.432,691.8380000000001,656.541,650.054,651.189,679.324,678.324,672.189,678.811,685.676,638.8380000000001,656.054,665.703,673.568,687.9730000000001,643.757,,670.054,678.3510000000001,658.8919999999999,651.378,657.378,678.9730000000001,670.1619999999999,693.757,682.784,684.081,642.081,670.243,685.216,667.4860000000001,675.9730000000001,674.459,669.676,633.216,682.811,650.595,648.216,665.081,685.378,665.919,629.8919999999999,666.1080000000001,666.324,672.459,645.486,662.8380000000001,651.865,663.297,658.1080000000001,,662.811,668.919,638.297,647.405,652.297,652.568,640.189,680.811,670.243,662.8380000000001,672.054,669.9730000000001,653.811,648.0,673.622,,,,,,,,,,,,
7.25,29.0,623.649,625.27,632.432,633.9730000000001,622.297,641.703,632.405,625.865,640.486,641.378,633.405,640.135,643.946,626.946,630.054,631.73,637.216,645.73,650.297,641.514,626.8919999999999,651.1080000000001,652.189,632.8380000000001,653.189,650.243,640.8919999999999,654.1080000000001,641.568,630.757,664.568,654.5409999999999,654.486,659.5139999999999,652.919,663.676,663.135,655.054,631.6759999999999,657.622,649.0269999999999,651.378,649.351,661.946,678.811,640.378,669.73,674.6489999999999,675.595,643.649,636.8919999999999,660.9730000000001,653.5409999999999,666.784,642.405,668.622,667.919,648.811,657.865,665.27,679.054,675.757,677.432,656.216,656.1619999999999,673.541,650.1080000000001,677.405,690.054,657.1619999999999,650.568,651.8919999999999,678.324,678.703,672.27,679.189,686.784,638.649,657.541,666.405,674.946,686.703,644.405,670.1619999999999,668.081,678.9730000000001,660.703,651.784,659.135,681.0,668.784,692.1080000000001,681.432,682.73,640.432,669.676,683.432,668.405,675.243,673.297,669.432,632.5409999999999,680.595,649.297,647.351,665.595,683.622,664.703,629.757,665.919,667.432,670.865,646.1619999999999,662.216,651.784,664.73,658.568,655.595,663.0269999999999,666.8380000000001,637.865,646.919,651.0269999999999,652.432,638.622,678.784,671.189,661.811,672.946,667.324,654.703,648.378,673.6489999999999,644.1080000000001,,,,,,,,,,,
7.5,30.0,622.8919999999999,624.595,632.054,635.757,622.3240000000001,642.216,632.432,624.9730000000001,640.081,640.784,633.4590000000001,640.8919999999999,643.351,628.568,629.243,632.8919999999999,637.189,645.9730000000001,650.405,641.0,627.568,651.405,651.081,632.8380000000001,655.459,650.0,641.5409999999999,653.432,643.622,630.514,663.8380000000001,653.568,654.73,660.27,653.4590000000001,664.054,663.73,655.297,631.1619999999999,655.4860000000001,648.0269999999999,651.946,651.432,661.405,677.784,639.5409999999999,669.216,672.919,677.6489999999999,642.8919999999999,636.5409999999999,660.622,653.784,665.757,641.865,668.946,668.3510000000001,649.811,659.8919999999999,667.622,678.378,677.865,679.1619999999999,658.27,657.054,675.541,648.8919999999999,677.216,689.1619999999999,657.4860000000001,651.568,650.405,678.73,678.919,672.9730000000001,678.784,685.703,638.6759999999999,656.081,666.432,676.324,685.5139999999999,644.135,670.297,668.189,679.081,660.595,651.1080000000001,659.054,678.865,669.216,691.595,680.541,685.3510000000001,641.784,669.919,683.054,667.1619999999999,674.865,671.459,670.757,632.8380000000001,681.4860000000001,649.595,647.865,664.9730000000001,685.324,666.1619999999999,629.378,664.9730000000001,666.5139999999999,673.0269999999999,646.378,661.946,650.703,664.216,657.459,656.405,661.9730000000001,666.0269999999999,638.216,645.1080000000001,650.703,,637.297,679.0269999999999,670.4860000000001,660.811,671.4860000000001,669.054,653.811,648.1080000000001,672.9730000000001,643.811,,,,,,,,,,,
7.75,31.0,622.4590000000001,624.595,631.514,634.081,621.595,642.0269999999999,632.405,625.919,640.135,640.8919999999999,632.649,639.9730000000001,643.4590000000001,626.73,629.189,631.865,637.1619999999999,647.486,651.432,641.432,626.568,649.8919999999999,651.378,631.649,654.73,649.5409999999999,641.9730000000001,654.243,642.649,630.081,665.4860000000001,653.73,654.73,660.378,653.8380000000001,664.0269999999999,663.243,654.243,629.297,657.6489999999999,650.189,651.595,651.351,660.919,677.27,640.27,669.135,672.8380000000001,675.216,643.189,637.1080000000001,662.405,653.054,668.405,642.9730000000001,668.622,668.1619999999999,649.946,658.054,665.405,678.0,677.189,678.73,656.865,656.1619999999999,674.622,648.6759999999999,678.405,687.216,659.054,652.0269999999999,651.243,677.73,678.73,673.4860000000001,679.1619999999999,686.757,640.054,657.5139999999999,665.8380000000001,675.622,685.703,643.757,669.0,666.946,678.3510000000001,661.135,653.054,659.784,677.811,668.0269999999999,691.595,680.081,683.676,640.622,668.189,683.378,665.405,673.757,670.3510000000001,669.4860000000001,634.1619999999999,682.378,650.297,648.405,666.324,685.5139999999999,665.0269999999999,631.378,664.0269999999999,666.0269999999999,670.9730000000001,645.9730000000001,662.054,650.5409999999999,662.622,658.432,657.054,662.378,667.135,637.0,645.486,652.378,,637.405,678.946,671.3510000000001,661.1619999999999,671.3510000000001,667.622,652.486,646.568,671.9730000000001,644.243,,,,,,,,,,,
8.0,32.0,623.297,624.514,630.703,633.3240000000001,622.351,641.595,632.216,625.811,639.811,639.243,633.757,638.811,643.568,626.622,628.703,631.811,637.622,646.135,652.1080000000001,641.568,626.5409999999999,648.919,653.595,630.4590000000001,653.757,650.216,641.8919999999999,652.649,643.5409999999999,630.6759999999999,662.595,654.757,655.4860000000001,660.757,653.405,666.054,663.0,655.0,629.919,658.459,648.73,652.3240000000001,650.649,663.189,678.243,639.919,669.622,671.784,675.432,644.0269999999999,637.1080000000001,661.1619999999999,653.27,666.595,641.946,668.676,668.541,649.8919999999999,659.0269999999999,665.5139999999999,680.054,675.568,678.324,656.865,656.5139999999999,675.595,649.0269999999999,678.054,686.919,659.1080000000001,653.5409999999999,651.595,678.784,678.216,673.4860000000001,681.297,684.703,640.0,657.784,666.5139999999999,674.5139999999999,684.9730000000001,645.6759999999999,668.622,669.757,678.784,661.216,652.054,660.459,677.676,667.73,691.324,681.081,685.243,640.6759999999999,667.8380000000001,682.595,665.297,674.811,671.0,668.568,632.9730000000001,680.676,649.0,649.1619999999999,665.6489999999999,683.865,662.811,630.6759999999999,663.568,667.135,672.568,647.378,661.865,650.1619999999999,662.324,657.189,656.297,662.8380000000001,665.73,637.811,645.054,651.351,,637.135,679.459,671.703,659.568,669.919,668.946,653.811,647.486,672.1619999999999,641.405,660.432,,,,,,,,,,
