TimesH,Frame,3,8,15,19,33,40,44,48,60,65,81,104,111,119,121,123,126,127,132,133,136,143,147,151,156,157,160,163,165,170,173,174,180,184,185,187,189,190,193,194,198,206,214,215,217,220,221,222,227,229,233,234,235,262,267,270,271,272,284,286,288,292,293,906,1031,1107,1241,1384
147.25,589.0,611.5409999999999,612.5409999999999,610.703,610.405,612.5409999999999,613.0269999999999,,612.919,609.0,610.054,609.703,611.865,,614.703,613.1619999999999,611.622,611.595,612.622,610.622,611.9730000000001,611.919,611.8380000000001,611.6759999999999,610.514,,613.189,610.622,611.4590000000001,611.189,,610.946,610.135,611.3240000000001,611.919,612.081,612.189,611.216,610.405,610.5409999999999,,611.351,614.8380000000001,610.27,611.054,610.649,613.27,,611.649,612.297,611.5409999999999,612.703,609.081,612.757,610.4590000000001,610.919,611.432,,612.081,612.27,611.216,611.405,610.27,610.243,611.189,610.811,610.703,610.297,611.081
147.5,590.0,611.784,611.919,610.8380000000001,610.081,612.622,612.568,,611.946,609.1619999999999,609.405,610.8380000000001,612.703,,614.0269999999999,614.4590000000001,612.27,611.8380000000001,611.946,610.6759999999999,612.4590000000001,611.622,612.595,612.405,610.568,,612.514,611.351,611.649,611.568,,611.081,609.216,611.514,611.946,612.4590000000001,613.0269999999999,611.8919999999999,610.5409999999999,609.757,611.4590000000001,611.378,613.595,609.486,611.486,610.432,612.8380000000001,,611.405,611.622,612.216,612.3240000000001,610.243,613.054,609.595,610.4590000000001,611.432,,612.135,611.1619999999999,610.351,611.297,611.216,610.1080000000001,610.081,611.297,611.405,610.0269999999999,611.4590000000001
147.75,591.0,610.6759999999999,611.757,610.378,610.405,613.1080000000001,613.622,,612.5409999999999,609.243,609.8919999999999,610.568,612.1080000000001,,614.595,613.649,612.27,610.9730000000001,611.811,610.3240000000001,611.1619999999999,612.73,612.4590000000001,611.649,610.6759999999999,,612.811,610.135,611.6759999999999,610.946,,610.865,609.9730000000001,611.27,612.27,612.8919999999999,612.8380000000001,611.486,610.216,609.946,611.703,611.351,614.27,609.8380000000001,611.514,610.432,613.189,611.0,611.5409999999999,611.568,611.811,612.73,609.811,612.514,610.703,610.622,611.3240000000001,,613.0,611.5409999999999,610.514,611.595,610.0269999999999,609.351,611.054,610.865,611.0269999999999,610.243,610.9730000000001
148.0,592.0,610.514,611.514,610.514,611.0269999999999,613.297,613.3240000000001,,612.649,609.784,610.3240000000001,611.0269999999999,613.243,,614.3240000000001,614.351,612.1080000000001,611.432,611.5409999999999,610.1080000000001,612.081,610.811,612.3240000000001,611.5409999999999,611.3240000000001,,612.73,610.297,611.703,611.189,,611.0269999999999,609.6759999999999,612.081,611.865,612.568,612.946,611.784,610.054,610.351,611.865,611.811,614.703,609.568,611.865,610.1080000000001,613.703,610.703,611.6759999999999,611.568,611.919,614.8919999999999,610.081,613.243,610.1080000000001,610.8919999999999,610.595,,615.378,612.1080000000001,610.595,611.622,611.649,610.243,611.378,611.8380000000001,611.73,609.9730000000001,611.8919999999999
148.25,593.0,610.649,612.1619999999999,610.73,610.757,612.865,612.351,,612.1080000000001,608.811,609.595,610.568,612.5409999999999,,614.0,614.0269999999999,612.865,611.405,612.189,610.568,611.568,610.865,612.703,611.8919999999999,611.216,,613.405,611.054,611.622,610.649,,611.1080000000001,609.622,612.216,612.0,611.919,613.0,611.1619999999999,610.1619999999999,610.243,611.8380000000001,611.865,613.811,609.811,611.622,610.946,613.5409999999999,611.595,611.243,611.6759999999999,611.73,613.3240000000001,609.757,613.6759999999999,610.811,611.757,611.1080000000001,,611.8919999999999,611.649,610.243,611.351,610.243,609.8380000000001,610.649,611.595,611.8919999999999,609.784,611.919
148.5,594.0,611.1619999999999,612.189,610.757,610.622,612.649,613.3240000000001,,611.649,609.3240000000001,610.216,610.595,612.703,,613.486,613.351,611.757,611.4590000000001,612.27,610.081,612.054,610.649,612.1619999999999,611.595,610.6759999999999,,613.351,610.6759999999999,611.649,611.351,,611.27,610.4590000000001,612.0,612.0,612.351,612.486,611.811,610.405,610.135,612.216,611.865,614.216,610.081,611.595,610.297,612.919,611.135,611.405,611.432,611.1080000000001,613.243,609.0,613.486,611.081,610.9730000000001,611.243,,611.8919999999999,611.622,610.405,610.5409999999999,610.27,610.0,610.865,611.189,611.703,609.405,610.811
148.75,595.0,611.405,611.784,609.865,610.568,612.351,613.297,,611.3240000000001,609.135,610.486,610.5409999999999,613.054,,613.3240000000001,614.27,611.784,612.1080000000001,611.405,610.6759999999999,612.4590000000001,611.432,612.73,611.189,610.6759999999999,,612.568,610.514,611.1080000000001,611.27,,610.622,609.1619999999999,611.216,611.486,612.757,612.811,611.486,609.622,610.1619999999999,,612.73,614.595,609.703,612.054,610.595,614.0,611.784,610.8380000000001,611.405,611.946,613.1080000000001,610.3240000000001,613.054,609.811,610.9730000000001,611.27,,611.865,611.8380000000001,610.811,611.703,611.081,610.0269999999999,610.0,611.4590000000001,611.8919999999999,609.919,612.514
149.0,596.0,611.405,612.4590000000001,610.486,611.622,612.811,613.0,,612.1080000000001,609.432,609.4590000000001,610.5409999999999,613.378,,613.8380000000001,613.9730000000001,612.081,611.1619999999999,611.189,610.9730000000001,612.946,611.622,611.919,611.919,610.514,,612.811,610.3240000000001,611.0269999999999,610.486,,612.0,609.189,611.595,611.351,611.9730000000001,612.9730000000001,611.9730000000001,611.0269999999999,610.243,,612.405,613.351,608.919,611.919,610.73,613.946,611.297,610.757,611.1619999999999,612.081,613.9730000000001,610.1619999999999,613.432,609.8919999999999,610.405,611.351,,612.8380000000001,611.378,611.0,611.432,610.8919999999999,610.946,610.9730000000001,611.568,611.9730000000001,610.0269999999999,612.216
149.25,597.0,610.8380000000001,612.649,610.243,610.405,612.5409999999999,613.8380000000001,,612.1080000000001,609.351,610.405,610.297,613.3240000000001,,614.919,613.9730000000001,611.405,611.1080000000001,612.0269999999999,610.568,612.3240000000001,611.378,612.405,612.27,611.405,,612.649,610.243,611.135,610.595,,611.216,610.622,612.784,611.189,613.216,611.919,611.568,609.8919999999999,609.405,,611.1619999999999,614.4590000000001,609.27,612.784,610.297,614.0269999999999,611.8919999999999,611.0269999999999,611.73,612.432,614.5409999999999,609.3240000000001,612.784,611.378,609.865,610.946,,611.784,612.351,610.514,611.568,610.73,610.378,610.8380000000001,611.27,610.8919999999999,611.0269999999999,612.081
149.5,598.0,610.8380000000001,612.811,610.649,610.865,612.351,613.649,,612.378,608.8380000000001,609.1080000000001,611.405,613.568,,613.8919999999999,614.0,612.27,611.135,612.432,610.378,611.649,611.405,612.9730000000001,611.27,611.216,,613.054,610.0269999999999,611.378,611.054,,612.432,609.514,611.8919999999999,611.8380000000001,611.1619999999999,613.054,611.243,609.8919999999999,610.0,,612.0269999999999,613.5409999999999,609.1080000000001,611.865,610.054,614.27,611.405,610.568,611.8919999999999,612.081,613.054,609.703,613.5409999999999,610.135,611.649,611.081,,611.8919999999999,611.514,610.0269999999999,611.405,610.6759999999999,609.919,610.3240000000001,610.73,611.432,610.6759999999999,612.3240000000001
149.75,599.0,611.378,611.865,610.9730000000001,610.486,612.135,613.27,,612.0269999999999,609.568,609.4590000000001,610.8919999999999,612.8919999999999,,614.4590000000001,613.865,611.946,611.703,612.0269999999999,610.378,612.432,611.243,612.811,611.3240000000001,611.919,,612.8380000000001,610.432,611.216,611.73,,611.3240000000001,610.189,611.73,612.054,612.703,613.1619999999999,610.946,609.595,610.0269999999999,,611.8919999999999,612.811,609.405,611.946,610.5409999999999,613.919,611.243,611.27,612.432,612.757,613.811,610.0269999999999,613.6759999999999,609.784,610.5409999999999,611.0,,611.8380000000001,611.6759999999999,610.0,610.378,610.216,610.135,611.297,611.378,611.73,610.3240000000001,612.811
150.0,600.0,611.73,613.757,610.243,611.27,612.568,613.216,,612.5409999999999,608.9730000000001,609.9730000000001,610.8919999999999,612.351,,613.9730000000001,614.946,611.811,612.243,612.27,610.378,612.568,612.243,612.3240000000001,612.054,612.189,,613.514,609.4590000000001,611.568,610.757,,611.081,609.784,611.9730000000001,610.595,612.0,612.297,612.054,610.3240000000001,610.351,,612.784,613.622,609.216,611.9730000000001,611.135,613.946,611.135,611.243,612.054,612.351,613.3240000000001,609.757,614.1080000000001,610.081,611.5409999999999,612.1080000000001,,611.946,611.757,609.73,610.351,610.73,609.73,610.649,611.8380000000001,611.4590000000001,610.054,612.351
150.25,601.0,611.243,611.378,610.568,611.135,612.757,613.135,,612.432,609.27,610.1080000000001,611.1619999999999,612.703,,614.0269999999999,614.946,612.595,611.5409999999999,612.0,610.568,611.784,612.189,612.27,611.946,611.1080000000001,,613.189,611.1080000000001,611.568,611.0269999999999,,612.1619999999999,610.054,612.8380000000001,611.595,612.351,613.1619999999999,610.135,609.6759999999999,609.4590000000001,,612.0269999999999,613.595,610.0,612.378,610.378,613.784,611.811,610.514,611.4590000000001,612.054,612.919,609.135,613.8380000000001,610.595,611.0,610.811,,611.703,612.351,609.8380000000001,611.6759999999999,610.757,609.1080000000001,610.73,610.8919999999999,612.1619999999999,609.8919999999999,611.8919999999999
150.5,602.0,611.432,611.9730000000001,610.216,610.73,613.0269999999999,613.216,,611.8919999999999,609.216,610.0269999999999,610.946,613.297,,614.0269999999999,614.27,612.378,611.216,612.5409999999999,609.865,612.919,611.649,613.189,612.243,610.919,,613.595,610.568,612.4590000000001,611.919,,612.189,609.135,612.622,611.703,613.081,612.486,611.351,609.622,610.622,,612.486,614.8919999999999,608.9730000000001,613.189,609.6759999999999,613.73,611.703,609.8380000000001,612.135,612.297,613.757,610.216,613.432,610.595,611.054,611.0,,611.8919999999999,612.216,610.081,610.703,610.405,610.243,610.811,611.784,611.784,610.1619999999999,612.1080000000001
150.75,603.0,612.0,612.1619999999999,610.8380000000001,611.378,612.216,614.0,,612.081,609.4590000000001,610.135,611.135,613.216,,614.351,614.568,611.703,610.946,612.378,610.1619999999999,611.8380000000001,612.622,612.378,612.432,611.5409999999999,,613.3240000000001,610.378,611.4590000000001,610.568,,611.243,610.216,612.1080000000001,611.568,612.595,613.1080000000001,611.405,609.568,610.135,,612.297,613.486,609.919,612.811,610.8919999999999,613.946,612.432,611.081,611.595,611.8919999999999,614.1080000000001,610.0269999999999,613.486,610.784,610.297,611.757,,611.378,612.1080000000001,609.757,610.811,610.378,609.73,610.9730000000001,611.405,,610.4590000000001,611.6759999999999
151.0,604.0,611.351,611.378,610.405,611.432,612.8380000000001,613.703,,612.27,609.3240000000001,610.405,611.351,612.703,,614.243,615.135,612.054,610.811,612.865,610.919,612.595,611.919,612.1080000000001,612.189,611.1619999999999,,613.595,610.514,611.649,610.946,,611.622,610.405,612.216,611.5409999999999,613.0269999999999,612.865,611.216,609.9730000000001,610.568,,612.8919999999999,614.1080000000001,609.054,611.757,610.3240000000001,614.135,611.757,611.757,612.3240000000001,612.1080000000001,613.595,609.351,613.486,610.297,611.1619999999999,611.351,,612.243,611.405,610.135,611.189,611.135,610.297,611.135,611.514,,610.6759999999999,612.297
151.25,605.0,611.9730000000001,612.8380000000001,610.297,610.865,612.135,613.1080000000001,,612.297,609.216,610.243,610.703,613.135,,614.4590000000001,613.946,612.054,610.73,612.5409999999999,609.73,612.3240000000001,611.054,612.405,611.432,612.0,,613.486,610.811,611.568,610.351,,612.703,609.6759999999999,612.8380000000001,610.8919999999999,612.486,613.703,611.3240000000001,610.757,610.4590000000001,,612.432,613.946,609.432,612.486,610.811,614.135,611.784,610.73,612.378,612.189,613.622,610.1619999999999,614.216,611.189,610.5409999999999,611.865,,611.946,612.3240000000001,610.4590000000001,610.568,610.4590000000001,610.0,611.5409999999999,610.8380000000001,611.73,610.486,611.568
151.5,606.0,612.189,612.784,609.9730000000001,610.865,611.9730000000001,613.919,,612.243,609.622,610.595,610.73,612.8919999999999,,614.216,614.568,612.189,610.703,612.405,610.703,612.1619999999999,611.351,612.432,612.6759999999999,611.27,,614.3240000000001,610.568,611.135,610.9730000000001,,611.514,609.865,612.054,612.081,612.919,612.351,611.189,610.27,609.649,,613.0,613.622,609.405,612.4590000000001,611.0269999999999,614.135,612.0269999999999,610.486,611.946,611.649,613.297,610.135,613.351,610.514,610.8380000000001,611.486,,612.0,612.189,609.595,610.4590000000001,610.622,609.405,611.297,611.622,611.405,610.595,612.405
151.75,607.0,611.865,612.1080000000001,610.405,610.784,612.811,613.919,,611.865,608.9730000000001,610.919,611.378,613.135,,614.486,614.784,612.514,611.649,613.405,610.9730000000001,612.405,612.27,612.378,612.189,612.0,,612.649,610.622,611.405,611.703,,611.919,609.73,612.703,611.6759999999999,612.081,612.811,611.432,610.351,610.73,,612.297,614.297,609.4590000000001,613.784,610.297,614.4590000000001,611.784,610.1080000000001,612.081,612.297,613.8380000000001,609.73,613.6759999999999,610.378,611.432,611.514,,611.811,611.243,610.054,610.189,610.595,610.216,611.216,612.351,612.081,610.1619999999999,612.1619999999999
152.0,608.0,612.486,612.1619999999999,610.514,610.73,613.432,613.081,,611.9730000000001,609.081,610.243,611.054,613.1080000000001,,614.486,614.9730000000001,611.432,610.9730000000001,612.73,610.054,611.189,612.135,612.811,612.649,611.919,,613.5409999999999,610.73,611.27,611.4590000000001,,611.189,609.946,613.649,610.9730000000001,612.432,613.27,611.351,610.703,610.216,,612.865,613.8380000000001,609.0269999999999,613.919,610.703,614.297,611.514,610.73,612.405,611.811,613.4590000000001,610.189,613.189,610.351,610.8919999999999,611.622,,611.297,611.595,609.784,610.6759999999999,610.6759999999999,609.432,611.649,611.811,611.784,609.5409999999999,611.703
152.25,609.0,612.216,611.4590000000001,610.351,610.243,612.378,613.6759999999999,,611.9730000000001,609.622,610.1619999999999,610.9730000000001,612.8380000000001,,613.811,613.8919999999999,611.8919999999999,611.649,613.432,610.378,611.9730000000001,611.757,613.297,612.135,611.486,,613.378,611.432,611.243,611.6759999999999,,611.5409999999999,610.135,613.432,611.703,611.865,613.4590000000001,611.811,611.0269999999999,610.0,,613.27,613.378,609.595,612.9730000000001,610.351,614.6759999999999,611.6759999999999,611.486,612.27,611.946,613.865,609.9730000000001,613.514,,610.432,610.8919999999999,,611.811,611.351,609.8919999999999,610.432,609.757,609.946,611.378,612.054,611.811,610.0269999999999,612.378
152.5,610.0,611.4590000000001,611.946,609.514,610.622,611.946,613.27,,611.946,609.3240000000001,610.351,610.8380000000001,612.865,,614.216,614.486,611.514,611.568,613.568,610.514,612.0,611.649,612.595,612.703,611.622,,613.0,610.297,611.297,611.135,,611.568,609.784,613.351,611.919,612.514,613.649,611.5409999999999,610.081,610.378,,613.243,613.486,609.568,613.703,610.703,614.8380000000001,611.0,610.4590000000001,612.297,612.216,614.0269999999999,610.189,614.135,,611.784,611.1080000000001,,612.1619999999999,611.811,610.8380000000001,610.351,610.405,609.865,612.0269999999999,612.081,612.6759999999999,610.081,611.946
152.75,611.0,612.1080000000001,611.9730000000001,610.378,611.0269999999999,612.514,613.432,,611.946,609.27,611.0269999999999,610.649,614.1080000000001,,614.27,614.919,611.486,610.9730000000001,613.081,610.919,611.8380000000001,611.865,613.1080000000001,612.757,611.865,,613.405,610.946,611.622,610.757,,611.243,610.216,613.351,611.946,612.649,612.622,611.243,610.135,610.0,,613.351,613.622,609.757,613.649,610.432,613.811,611.784,611.703,611.8919999999999,612.1619999999999,613.4590000000001,609.595,613.811,,611.1619999999999,611.1080000000001,,611.4590000000001,610.703,610.405,610.8380000000001,610.6759999999999,609.865,,612.27,612.405,610.1619999999999,612.054
153.0,612.0,611.6759999999999,612.405,609.946,610.8919999999999,612.946,613.757,,612.216,608.622,610.622,610.757,613.054,,614.73,614.4590000000001,612.1080000000001,611.189,613.27,611.1619999999999,611.9730000000001,612.0269999999999,612.757,613.1619999999999,611.405,,613.216,610.568,611.0,611.054,,611.216,610.5409999999999,613.27,611.595,612.595,612.703,611.649,610.8919999999999,610.297,,613.243,613.0269999999999,609.514,613.0,610.486,614.1619999999999,611.351,610.622,613.0,612.378,614.27,609.216,613.135,,611.4590000000001,611.811,,611.757,611.865,610.0,611.135,610.703,609.919,,611.622,612.73,610.757,612.6759999999999
153.25,613.0,611.811,611.757,609.784,610.865,612.486,613.378,,611.8919999999999,608.919,610.703,611.1619999999999,613.595,,614.8919999999999,614.73,611.405,611.27,614.0269999999999,609.757,611.8380000000001,611.595,613.568,613.703,612.1080000000001,,613.243,610.784,611.4590000000001,611.568,,611.595,609.622,614.0269999999999,611.703,613.1619999999999,612.919,610.351,610.568,610.243,,612.811,613.4590000000001,609.568,,609.649,614.622,612.3240000000001,610.73,612.351,612.919,614.757,609.0,614.0,,610.4590000000001,611.378,,611.5409999999999,611.6759999999999,610.4590000000001,610.1080000000001,610.8380000000001,609.405,,611.6759999999999,612.297,610.432,612.486
