TimesH,Frame,4,5,10,11,13,14,15,19,23,24,27,31,33,34,38,47,50,51,52,53,60,61,62,64,68,69,73,75,77,78,85,86,90,91,92,93,98,99,102,103,104,106,107,111,115,116,117,119,122,124,126,146,148,151,152,153,154,155,156,157,171,172,176,178,181,184,186,188,192,194,196,197,198,199,204,205,206,207,208,209,210,211,213,220,222,227,228,229,230,231,235,241,244,253,256,259,261,263,268,272,275,277,278,289,290,292,295,302,304,305,307,309,310,313,317,318,320,322,326,330,334,339,342,348,349,357,362,367,368,370,374,375,376,377,381,383,385,390,392,393,460,479,484,485,490,513,514,533,536,544
340.25,1361.0,614.144,611.789,626.043,621.299,625.137,622.438,631.778,615.45,624.205,615.7669999999999,623.697,625.575,626.53,613.545,632.685,622.2719999999999,618.479,617.618,618.6080000000001,624.695,622.849,619.749,630.028,624.325,612.368,614.742,614.8,616.345,636.571,632.131,619.6669999999999,634.419,620.4069999999999,629.314,620.581,630.13,611.649,636.644,636.729,622.6519999999999,613.935,620.302,628.99,613.116,628.961,636.71,611.258,615.822,627.697,628.715,616.107,613.485,618.678,618.855,617.006,618.018,618.962,618.141,618.279,622.344,612.571,617.539,628.31,619.368,616.93,618.021,634.004,627.446,633.2180000000001,621.009,621.724,626.061,,613.929,632.601,625.258,624.049,620.913,613.443,621.566,620.9209999999999,620.279,612.0840000000001,613.516,616.461,620.375,618.306,626.039,612.182,614.3480000000001,620.425,612.396,610.905,614.1030000000001,613.742,618.164,614.41,613.019,613.641,615.562,626.947,637.239,634.809,626.5419999999999,640.491,625.573,611.408,644.754,618.628,618.258,640.42,613.442,631.19,627.0269999999999,634.32,612.771,642.016,616.071,636.701,621.351,616.826,611.742,629.56,640.752,614.237,618.627,614.425,640.36,640.081,623.071,612.932,617.232,635.9830000000001,632.394,616.557,635.429,627.591,616.227,638.804,621.393,,,,,,,,,,
340.5,1362.0,613.504,612.262,626.313,620.37,625.589,623.298,631.285,615.7,623.757,616.433,622.842,625.734,626.4540000000001,612.974,630.9119999999999,623.553,618.69,617.002,619.1519999999999,624.273,623.3919999999999,619.2230000000001,629.403,623.7230000000001,612.869,614.013,613.6030000000001,616.534,636.252,631.9680000000001,620.137,634.12,620.669,629.379,620.119,630.347,612.062,635.381,637.645,621.817,614.382,620.288,628.128,612.352,630.729,636.9209999999999,612.2330000000001,617.212,627.889,628.706,615.627,613.19,619.503,619.11,616.656,617.883,618.328,617.982,617.6709999999999,622.316,613.183,615.865,627.7330000000001,617.793,617.456,617.822,633.375,626.15,633.888,620.314,620.3009999999999,625.991,,612.4830000000001,631.851,624.3330000000001,623.691,619.9119999999999,613.263,622.492,621.387,619.919,611.4209999999999,613.612,616.8,620.409,618.0369999999999,625.988,612.101,613.953,619.8240000000001,612.019,612.153,613.604,614.035,617.707,613.802,613.322,613.021,615.377,626.3330000000001,636.948,634.513,626.67,640.3330000000001,625.307,610.832,644.004,617.87,618.164,641.201,612.9209999999999,631.6,627.105,632.78,612.121,641.705,616.5740000000001,636.279,622.1469999999999,615.818,612.778,629.104,640.816,614.814,618.931,615.0880000000001,641.317,640.406,622.031,613.661,617.004,634.4680000000001,631.467,616.909,636.719,626.476,615.7130000000001,639.7769999999999,622.409,,,,,,,,,,
340.75,1363.0,613.75,611.663,626.523,620.018,624.265,622.696,630.442,615.246,623.206,616.104,622.5509999999999,625.4069999999999,626.692,613.682,632.376,623.482,618.529,617.159,618.7090000000001,624.306,623.534,619.261,629.7280000000001,623.191,612.509,614.419,613.795,616.873,636.347,632.592,619.806,632.948,620.354,629.094,621.38,629.294,612.298,636.447,637.064,621.599,613.7330000000001,621.3969999999999,628.172,612.807,630.368,637.7090000000001,611.488,617.1709999999999,627.02,628.485,616.17,612.64,618.687,618.742,616.998,618.745,619.211,618.261,617.557,621.627,613.225,616.154,628.0880000000001,617.51,617.205,617.581,632.9169999999999,625.326,631.597,621.345,620.7919999999999,625.399,,611.753,631.12,625.535,623.581,619.867,613.312,621.156,619.955,618.828,611.673,613.189,616.1,621.124,617.9680000000001,626.826,612.025,613.5880000000001,619.511,611.508,610.304,613.393,613.313,617.179,613.933,613.613,612.614,615.316,626.173,635.998,634.063,626.111,640.2669999999999,625.201,610.4590000000001,643.898,618.097,617.896,640.4019999999999,613.112,631.0219999999999,627.288,632.247,612.741,642.827,617.14,637.0790000000001,621.202,616.0509999999999,611.616,628.059,641.117,614.0219999999999,619.232,615.639,641.492,640.857,621.883,613.28,617.691,635.367,630.831,616.692,634.724,627.6709999999999,615.34,638.305,622.015,,,,,,,,,,
341.0,1364.0,613.0830000000001,611.5740000000001,625.177,619.61,624.681,622.314,629.994,614.874,623.915,615.4540000000001,623.1759999999999,625.337,626.511,613.32,632.184,621.646,618.02,617.485,618.638,625.344,624.085,619.5409999999999,628.241,623.7919999999999,612.952,614.867,612.622,615.98,636.802,631.99,619.207,634.2230000000001,620.378,629.376,620.235,629.505,612.492,635.611,638.0319999999999,621.696,613.766,620.769,628.19,613.311,628.981,636.745,612.1519999999999,615.972,627.205,628.0,615.739,612.817,618.956,619.7090000000001,617.091,617.945,617.739,617.865,617.351,621.81,612.374,615.429,627.6659999999999,617.57,617.014,617.899,631.977,626.129,631.602,621.244,619.5830000000001,625.444,,612.298,630.993,624.344,622.68,620.643,613.953,622.112,619.382,618.864,612.0830000000001,613.61,616.415,619.61,617.592,625.425,612.286,613.948,619.945,611.58,611.386,614.144,614.178,617.069,613.696,612.9730000000001,611.9259999999999,615.761,625.638,637.016,634.105,626.639,640.002,624.804,611.684,643.49,616.8580000000001,617.961,639.198,613.064,631.246,626.6419999999999,632.362,613.779,643.446,616.721,636.405,620.862,616.399,613.29,628.309,641.388,614.044,618.7819999999999,614.5930000000001,642.404,641.655,622.273,613.198,616.682,634.364,632.5169999999999,616.189,635.759,626.411,615.2669999999999,638.128,621.283,,,,,,,,,,
341.25,1365.0,614.082,612.0319999999999,626.531,619.826,623.986,622.445,629.805,615.116,624.257,616.186,622.7280000000001,624.911,626.494,612.7130000000001,633.259,622.423,619.197,619.587,618.948,624.903,624.753,618.6469999999999,629.133,624.393,612.235,613.448,613.76,617.04,637.8380000000001,632.342,619.568,634.7230000000001,621.029,630.252,620.811,629.439,612.711,635.299,637.38,621.812,614.423,619.288,628.245,613.034,629.817,636.034,612.536,616.944,626.413,629.462,615.35,612.0319999999999,618.059,618.439,616.641,617.62,618.607,617.729,617.989,621.239,612.6759999999999,614.649,628.26,617.077,616.578,618.081,631.303,625.989,631.773,620.2180000000001,619.935,625.849,,612.23,629.2769999999999,623.153,622.0319999999999,621.903,613.172,621.12,620.409,618.497,611.2909999999999,613.648,615.879,620.4169999999999,618.591,625.47,611.404,613.882,619.356,611.1669999999999,611.413,612.653,613.6569999999999,616.6990000000001,613.457,612.67,612.5,616.619,625.524,636.212,633.739,627.28,641.4780000000001,623.7869999999999,610.057,644.891,617.034,616.375,640.716,613.446,629.931,626.534,631.275,613.299,643.997,616.174,637.364,621.969,616.4119999999999,612.094,628.626,641.911,612.7819999999999,617.915,615.654,640.49,641.34,621.891,613.5740000000001,617.009,634.097,632.337,616.26,634.872,626.002,614.78,638.626,621.244,,,,,,,,,,
341.5,1366.0,613.4119999999999,612.307,626.261,619.485,624.034,622.914,629.238,615.1659999999999,623.516,616.2719999999999,622.644,626.06,627.462,613.077,631.918,622.321,618.033,616.707,619.194,625.345,624.5930000000001,619.811,629.362,623.775,612.562,614.205,614.004,616.878,636.371,632.743,619.7819999999999,634.197,622.0409999999999,630.5740000000001,620.997,629.737,612.232,634.971,639.189,621.737,614.1519999999999,620.092,628.536,612.446,628.4119999999999,637.132,612.469,617.4259999999999,626.528,628.389,615.2,613.3340000000001,619.486,619.1469999999999,616.173,618.232,618.5269999999999,618.024,618.863,622.2909999999999,612.261,614.373,628.5,617.577,617.474,617.895,630.48,624.95,631.827,620.247,620.561,625.9490000000001,,612.789,629.123,624.627,622.385,621.117,613.8340000000001,621.049,619.408,617.222,611.498,613.612,615.26,619.799,618.523,624.851,611.775,613.756,620.144,611.875,611.445,613.092,613.373,617.436,612.775,612.28,612.014,615.919,624.905,636.7669999999999,635.847,626.817,640.521,625.36,611.077,642.366,617.179,616.981,640.237,612.685,630.549,626.525,633.345,612.999,643.54,617.488,637.427,620.712,615.7669999999999,611.775,627.281,642.078,613.052,618.169,614.857,640.84,642.461,621.731,612.04,617.091,635.306,631.239,616.111,636.023,627.2090000000001,615.993,638.799,621.763,634.145,,,,,,,,,
341.75,1367.0,613.531,611.797,626.3530000000001,619.615,624.8240000000001,622.049,629.185,615.293,622.37,616.827,623.059,625.571,627.4590000000001,613.31,633.311,621.683,619.36,617.161,618.956,626.285,624.606,618.5219999999999,629.591,623.229,612.484,613.905,613.286,616.455,637.903,632.6759999999999,619.565,634.494,621.5169999999999,630.596,620.2869999999999,629.831,613.891,635.9680000000001,638.571,622.385,614.714,620.795,628.136,612.346,628.461,637.018,611.155,617.227,627.827,629.255,614.55,613.1519999999999,618.5980000000001,618.8240000000001,616.889,617.804,617.8340000000001,617.396,617.441,621.425,612.906,615.42,628.633,617.264,616.446,617.401,630.774,626.859,632.389,620.414,619.97,625.644,,612.001,628.462,623.528,622.311,621.154,613.266,621.795,618.6469999999999,617.393,611.025,613.4,615.365,620.641,618.887,624.5459999999999,611.918,613.966,620.048,611.4780000000001,610.5319999999999,613.111,613.539,616.63,613.0509999999999,612.181,612.509,615.0509999999999,625.585,635.9169999999999,636.736,627.712,642.247,625.408,611.487,642.435,617.2330000000001,617.054,640.429,612.526,630.158,626.61,632.122,613.273,643.8380000000001,616.2669999999999,636.844,620.888,616.585,612.886,628.2909999999999,643.099,612.802,617.986,615.738,641.305,643.93,621.526,612.9209999999999,616.573,634.758,632.655,615.727,635.413,624.508,614.972,637.496,621.974,633.744,,,,,,,,,
342.0,1368.0,613.799,611.887,626.212,620.075,624.07,623.113,629.757,615.0840000000001,623.0880000000001,617.388,622.451,626.827,627.944,612.651,634.315,622.813,619.214,617.585,619.0980000000001,626.263,625.2330000000001,618.989,628.971,622.793,612.168,614.524,613.437,615.363,637.903,633.188,619.071,633.945,621.31,630.253,622.4590000000001,629.4580000000001,613.387,636.8480000000001,639.029,622.78,615.141,619.851,628.529,612.751,628.9,637.6990000000001,612.384,617.354,627.637,629.153,615.065,612.766,618.765,619.236,616.371,617.994,618.783,618.4119999999999,617.572,621.335,612.27,613.911,629.165,617.005,616.747,618.4580000000001,629.322,625.934,632.21,620.0790000000001,619.396,626.356,,612.262,628.715,623.174,622.222,622.115,613.516,622.99,619.145,618.313,612.469,613.246,615.335,621.577,618.31,625.346,612.006,613.489,619.323,611.672,610.925,613.087,613.617,615.49,613.611,612.751,612.809,615.8430000000001,626.401,636.395,636.389,628.281,641.314,626.044,610.911,643.347,616.4019999999999,617.187,642.319,613.248,630.6,624.755,633.131,612.96,643.627,617.627,637.129,621.262,615.896,612.3919999999999,627.327,641.971,613.4119999999999,617.688,614.59,640.096,644.096,621.985,612.683,615.9830000000001,635.393,632.043,616.289,635.048,625.281,616.119,637.538,622.104,633.819,,,,,,,,,
342.25,1369.0,613.44,611.9119999999999,626.581,619.254,624.625,623.026,628.7280000000001,614.747,623.2769999999999,616.731,622.236,626.745,627.739,613.252,633.332,622.069,618.821,617.173,619.401,626.808,624.753,619.864,629.99,623.651,612.346,614.638,613.165,615.91,638.571,632.385,619.275,634.403,621.44,630.545,623.193,628.654,612.6569999999999,636.822,640.23,622.201,615.173,621.08,629.5369999999999,613.0509999999999,627.915,637.4580000000001,612.264,618.161,627.861,629.247,615.015,612.95,618.928,619.722,617.0269999999999,617.249,619.135,618.6569999999999,618.09,622.54,612.736,614.7719999999999,627.923,616.697,617.472,617.396,629.23,625.516,632.076,620.869,621.707,626.002,,611.6709999999999,629.4630000000001,623.624,622.795,621.625,613.269,621.335,619.075,618.185,610.6080000000001,613.4169999999999,615.425,621.628,618.721,624.361,611.703,613.669,619.3969999999999,611.7,610.976,612.405,613.739,617.0,612.865,612.581,612.573,615.611,626.8969999999999,636.625,637.578,627.427,641.415,625.0369999999999,611.703,642.752,617.687,617.643,643.306,613.0459999999999,631.306,625.0840000000001,634.243,613.908,644.821,617.245,637.012,621.534,616.256,612.531,628.639,641.453,613.072,617.236,614.903,641.0830000000001,644.148,621.431,612.029,615.807,634.934,632.783,615.8240000000001,635.441,625.6669999999999,614.839,638.254,621.2180000000001,633.9630000000001,,,,,,,,,
342.5,1370.0,613.268,612.065,627.314,619.9259999999999,625.3480000000001,622.785,629.357,614.06,622.747,617.257,622.842,627.104,628.31,613.5409999999999,634.25,622.613,618.341,617.664,619.886,626.31,625.999,619.6419999999999,629.252,623.508,612.428,615.044,613.438,616.009,640.382,632.692,619.919,634.3330000000001,622.259,632.146,623.049,629.975,614.592,637.711,641.509,624.595,614.95,621.047,629.356,612.732,627.246,637.441,611.864,618.561,627.8430000000001,630.44,615.219,612.923,619.481,619.808,616.799,617.1709999999999,618.548,618.4730000000001,618.4830000000001,622.134,611.8,614.841,628.11,617.099,616.455,617.7,630.934,625.778,632.245,620.5219999999999,620.001,626.198,,612.4680000000001,630.4209999999999,624.621,622.887,621.547,613.159,621.905,617.364,617.755,611.044,613.877,616.434,621.755,618.9,623.607,611.173,614.0790000000001,620.094,611.778,610.977,612.997,613.802,616.313,612.769,612.026,613.6080000000001,616.188,627.249,636.89,638.35,628.03,641.427,625.111,611.104,643.266,617.394,617.768,644.285,613.6759999999999,632.289,624.773,634.976,614.2040000000001,645.7040000000001,617.335,636.835,621.867,616.023,611.773,627.649,641.501,613.069,617.364,614.814,641.2280000000001,646.356,622.025,612.797,615.809,635.429,633.355,616.841,634.9630000000001,626.335,615.389,637.327,621.33,634.8530000000001,,,,,,,,,
342.75,1371.0,613.8380000000001,612.0369999999999,627.289,618.947,625.265,623.276,628.753,613.552,623.607,617.847,623.933,626.658,628.526,613.2040000000001,633.59,622.6569999999999,618.43,617.969,621.243,627.369,625.861,619.198,629.6990000000001,624.0790000000001,613.19,615.3430000000001,613.552,615.03,639.428,633.41,620.198,633.9630000000001,621.559,632.8290000000001,623.491,630.256,613.9780000000001,638.035,641.38,623.999,615.067,621.237,629.672,613.293,627.138,638.6419999999999,612.696,619.085,628.625,629.8240000000001,615.828,612.915,619.18,620.3,616.755,616.972,618.913,618.238,618.864,621.95,612.535,614.975,628.255,617.445,617.4119999999999,618.065,628.226,626.352,633.049,620.002,621.0419999999999,626.015,613.139,612.2869999999999,629.524,624.891,622.628,622.404,613.867,621.835,617.388,618.369,611.529,614.442,616.832,622.211,618.557,624.812,611.27,613.831,619.143,610.861,611.5269999999999,613.696,613.665,616.539,613.239,613.0930000000001,612.3580000000001,616.7040000000001,628.102,637.97,638.6519999999999,628.143,643.073,625.2909999999999,610.828,643.953,617.754,617.5790000000001,645.545,613.043,631.486,624.2769999999999,635.35,614.134,646.195,617.217,636.2769999999999,621.389,616.014,612.18,626.217,641.995,612.7959999999999,617.294,614.553,640.258,644.634,623.367,611.743,615.862,636.191,633.293,616.4169999999999,634.648,626.677,616.299,636.851,621.969,634.6080000000001,,,,,,,,,
343.0,1372.0,613.237,612.2180000000001,626.727,618.503,624.715,623.635,629.621,614.45,623.751,618.1080000000001,622.558,627.702,629.825,612.837,633.112,623.649,618.901,618.125,620.0369999999999,628.382,626.428,619.677,630.058,623.511,612.784,615.431,612.975,615.705,640.504,633.278,620.128,633.891,622.091,633.135,623.716,631.085,614.1619999999999,638.869,641.808,624.619,614.648,621.6030000000001,630.2,613.155,627.438,638.768,612.33,618.246,628.5319999999999,629.837,616.036,613.346,618.83,620.951,616.989,617.369,618.8009999999999,619.302,618.6469999999999,622.1469999999999,612.601,614.311,627.24,617.6759999999999,615.635,617.374,628.766,626.313,632.811,621.814,621.196,626.5930000000001,612.655,613.102,629.082,625.033,622.734,621.5980000000001,613.482,621.36,618.049,618.286,611.221,614.481,616.0840000000001,621.895,617.9490000000001,624.623,611.51,614.731,618.263,611.275,610.9069999999999,612.637,614.02,616.743,613.6759999999999,611.8380000000001,612.677,616.749,626.967,637.727,638.135,629.048,643.184,626.448,611.2869999999999,644.675,617.9680000000001,618.4259999999999,645.4,613.9,631.4680000000001,624.553,635.732,613.663,646.816,617.729,636.138,620.987,616.565,612.572,627.206,640.839,613.868,617.552,614.7130000000001,640.559,646.1080000000001,622.518,611.5,616.6469999999999,637.306,634.234,616.0419999999999,635.15,627.181,616.804,636.697,622.945,634.589,,,,,,,,,
343.25,1373.0,612.998,612.12,627.005,619.549,625.604,623.627,628.345,614.922,624.398,618.505,622.664,626.451,629.526,612.636,633.932,624.047,619.974,619.2,619.771,627.462,626.545,619.951,629.523,623.215,612.581,615.543,613.683,615.8580000000001,640.703,633.626,620.633,634.653,622.665,632.935,623.47,631.364,615.623,638.835,642.849,623.307,615.0409999999999,621.34,630.465,614.1,627.214,638.365,612.98,619.422,629.347,629.826,616.811,613.289,620.619,620.26,616.674,617.809,619.8240000000001,619.497,618.643,622.344,612.663,614.0269999999999,628.481,618.168,616.146,618.372,629.493,625.8009999999999,633.672,621.256,621.299,626.779,612.819,612.905,629.299,625.1030000000001,623.119,621.5880000000001,613.759,623.06,617.124,618.172,611.565,613.985,616.635,622.124,618.985,622.637,611.2130000000001,613.626,618.446,611.814,611.655,613.302,613.226,616.85,613.393,612.367,612.632,616.317,628.203,637.7090000000001,638.432,629.069,642.813,626.2959999999999,611.058,645.149,618.936,617.952,647.597,613.5409999999999,630.807,623.61,636.814,614.481,648.552,617.508,636.6619999999999,621.243,616.951,612.453,626.765,641.235,613.2769999999999,616.661,614.965,641.431,645.406,621.913,611.445,616.975,637.3919999999999,634.304,615.997,636.219,627.266,616.048,637.581,624.476,634.73,,,,,,,,,
343.5,1374.0,614.047,612.273,627.555,618.852,624.8580000000001,623.7130000000001,628.378,614.3330000000001,623.4580000000001,617.971,623.447,627.278,630.4580000000001,612.51,633.997,622.989,619.864,618.8,620.62,628.471,625.737,618.805,630.482,624.278,613.659,615.442,613.68,615.408,642.2130000000001,633.746,619.28,634.461,622.587,633.425,623.23,631.192,616.3380000000001,639.553,642.368,625.998,614.967,621.403,630.364,613.629,627.43,638.325,613.627,619.977,628.909,629.9159999999999,616.25,613.0169999999999,619.518,620.271,618.008,618.154,620.4490000000001,620.322,618.875,621.876,612.857,614.835,628.174,618.489,616.045,619.183,628.6669999999999,626.114,634.826,622.309,621.814,627.247,613.121,612.014,629.254,625.493,622.743,622.122,614.0369999999999,622.955,617.672,618.178,611.84,613.499,618.314,621.505,618.809,623.943,612.384,614.98,618.112,611.349,611.493,613.049,613.422,616.493,613.526,611.7719999999999,611.624,616.558,628.514,637.493,639.414,629.511,644.253,626.909,612.144,646.1990000000001,618.568,617.743,648.172,613.2330000000001,631.104,623.2230000000001,638.052,614.993,648.232,618.117,637.207,621.368,616.587,611.5740000000001,626.125,642.009,613.4590000000001,617.386,615.981,641.014,645.345,620.775,611.867,617.154,639.1469999999999,635.5269999999999,616.064,635.438,625.225,617.14,636.9259999999999,624.156,635.67,,,,,,,,,
