TimesH,Frame,2,3,6,7,12,13,18,19,24,29,33,35,36,37,42,43,44,48,51,56,58,59,61,62,66,70,71,80,83,85,93,97,102,105,109,114,120,123,126,127,128,132,134,137,139,140,141,146,148,150,152,156,157,160,162,164,165,166,167,170,171,172,177,181,189,190,191,192,193,195,196,199,201,203,204,212,220,222,224,225,229,230,234,237,240,241,244,245,246,257,258,259,261,263,269,270,272,275,283,286,289,295,302,307,308,312,314,315,318,319,320,322,335,337,340,346,348,352,354,360,375,376,378,379,380,385,392,394,398,403,404,423,437,444,455,467,468,481,487,497,498,503,510,544,546,556,571,576,581,598,605,608,612,618,622,637,672,675,753
280.75,1123.0,612.803,613.185,616.4169999999999,613.9019999999999,611.359,611.5459999999999,611.4169999999999,612.731,610.661,610.413,612.697,616.947,616.386,613.683,614.988,,612.0169999999999,613.934,615.361,615.137,615.132,616.2919999999999,614.928,613.938,613.376,612.505,611.4780000000001,612.003,612.446,613.3240000000001,611.754,615.396,619.165,619.117,612.184,616.674,619.433,618.0269999999999,619.7869999999999,616.409,623.595,617.09,619.128,614.859,611.852,612.307,619.13,610.866,613.141,618.15,613.388,618.219,611.264,618.788,611.484,612.8530000000001,615.573,616.284,611.059,611.226,613.533,614.26,616.177,612.8290000000001,610.868,611.3380000000001,610.678,613.674,616.151,610.8969999999999,618.148,617.761,616.7919999999999,618.753,617.996,611.236,615.355,618.367,616.3919999999999,611.382,614.5419999999999,617.23,613.491,617.251,616.373,613.1619999999999,609.979,616.925,618.997,609.761,612.818,620.914,615.612,617.69,612.831,611.982,616.9540000000001,620.638,618.141,611.307,618.226,617.847,610.743,619.6569999999999,618.452,618.529,613.866,610.163,614.105,616.281,617.922,617.556,613.62,617.3340000000001,617.432,611.174,612.395,612.807,611.7959999999999,613.363,611.964,611.253,614.281,612.273,,615.976,616.499,614.379,612.76,616.038,614.323,612.119,613.4540000000001,620.679,616.874,611.024,621.577,614.336,610.441,615.014,616.052,610.832,610.035,613.4730000000001,614.388,611.941,616.356,612.059,619.7040000000001,619.372,616.614,614.22,611.255,612.185,619.331,613.447,614.169,615.64,614.268
281.0,1124.0,611.595,612.889,615.8969999999999,614.486,611.915,612.286,611.698,613.552,610.934,610.0840000000001,611.337,615.88,616.83,613.2040000000001,614.56,,611.36,613.93,614.7869999999999,615.163,615.19,615.395,615.4,613.738,613.48,612.092,611.337,611.373,612.698,613.51,612.739,614.592,619.664,619.6030000000001,612.706,617.485,619.361,618.827,619.351,616.5419999999999,623.381,617.105,620.5419999999999,614.942,611.86,612.283,618.521,611.369,614.293,618.668,613.3430000000001,617.883,610.661,619.809,610.7959999999999,612.367,616.258,615.842,610.757,611.6659999999999,613.118,613.414,615.404,613.512,610.236,612.048,610.752,614.323,615.7719999999999,610.969,617.025,617.559,616.491,618.414,616.766,610.471,616.409,619.502,615.87,611.341,614.673,617.3340000000001,614.0369999999999,618.151,616.5790000000001,612.859,610.948,617.261,620.054,610.641,612.565,621.645,616.429,619.305,612.715,611.399,617.6669999999999,621.08,618.429,610.4119999999999,618.251,618.7769999999999,611.094,619.057,618.447,619.138,614.516,609.602,614.246,617.106,618.0930000000001,618.183,613.609,618.05,618.018,611.683,611.3,612.814,613.063,613.069,611.686,611.668,614.1669999999999,612.889,614.67,616.873,615.946,615.0369999999999,613.742,616.068,614.3919999999999,612.08,613.805,620.303,615.97,610.878,621.187,614.405,609.799,615.56,615.61,610.081,609.991,613.91,615.595,611.651,615.7090000000001,611.714,620.8,619.112,616.49,614.225,610.952,612.364,618.693,613.124,615.361,615.6519999999999,614.16
281.25,1125.0,612.194,612.17,615.59,614.943,611.322,611.386,611.107,612.9630000000001,610.871,610.002,611.571,616.599,616.663,613.556,614.764,612.368,611.332,614.466,614.5790000000001,615.347,615.42,615.734,615.132,614.29,613.726,612.577,611.558,611.182,613.65,612.794,613.149,615.0509999999999,619.7130000000001,619.511,612.394,617.697,619.101,618.72,618.47,616.842,623.9259999999999,616.901,619.951,615.606,612.127,611.619,618.477,612.014,613.8380000000001,618.901,613.371,617.753,611.243,619.309,611.245,612.623,616.864,616.2909999999999,610.8009999999999,611.313,613.149,613.394,615.8380000000001,612.719,610.609,611.783,610.645,613.904,615.913,611.419,616.785,617.9,617.238,619.634,616.521,610.097,615.879,619.089,616.3290000000001,611.445,615.442,618.194,613.994,618.379,616.486,612.8330000000001,611.36,617.303,619.425,611.4159999999999,612.84,621.099,616.127,618.43,613.082,611.133,616.004,620.526,619.095,611.92,617.746,618.3240000000001,611.127,619.762,618.766,617.839,614.182,610.026,614.46,615.555,618.389,617.535,614.294,618.337,619.121,611.2230000000001,611.783,612.937,612.3530000000001,612.852,611.881,610.8430000000001,614.386,613.133,615.045,616.235,615.465,614.521,613.57,615.05,613.0930000000001,612.0269999999999,613.703,620.085,616.313,610.752,621.113,614.008,610.3430000000001,614.825,616.138,609.722,609.844,613.932,614.75,610.805,616.591,612.825,620.477,619.418,616.383,614.256,610.744,611.9119999999999,619.279,613.293,614.955,615.47,613.151
281.5,1126.0,612.2869999999999,613.029,615.156,616.389,611.805,611.5369999999999,612.08,613.241,610.756,610.612,611.847,615.624,616.744,613.6519999999999,615.0509999999999,612.616,611.472,614.321,614.659,615.715,615.8,615.783,614.7080000000001,613.109,613.6669999999999,612.27,612.029,611.372,613.146,613.198,612.396,615.2280000000001,619.776,619.418,612.54,617.011,619.72,618.127,619.788,615.644,622.71,617.5840000000001,619.048,615.0369999999999,612.738,611.827,618.159,611.477,613.8330000000001,618.844,613.381,617.659,610.2909999999999,620.131,610.597,612.388,616.174,615.823,610.065,611.5319999999999,612.854,613.484,615.486,612.289,611.448,611.955,609.969,614.635,614.722,611.1659999999999,616.89,617.276,617.134,618.361,617.9490000000001,610.012,615.525,618.493,615.859,611.556,614.768,617.8969999999999,613.722,618.472,616.831,613.626,610.0219999999999,617.15,618.482,611.009,612.356,620.8969999999999,616.526,618.443,613.2280000000001,611.305,616.602,620.798,618.62,610.863,618.482,618.276,611.02,618.899,618.82,618.427,614.693,609.794,614.031,615.5740000000001,617.841,617.633,613.903,618.446,618.864,611.4259999999999,611.9680000000001,612.515,612.681,612.645,612.173,611.549,614.804,612.331,614.2719999999999,616.866,615.795,614.192,613.12,615.4630000000001,613.411,612.101,613.695,619.523,616.946,611.0,620.505,614.701,610.375,614.415,616.3480000000001,610.246,609.988,613.261,615.258,611.946,616.259,611.957,619.882,620.115,615.617,614.073,612.118,611.741,619.635,613.7090000000001,615.486,614.97,613.607
281.75,1127.0,612.196,612.342,614.807,614.8530000000001,611.621,611.3530000000001,611.69,613.88,611.168,610.732,611.375,615.582,616.705,613.547,614.806,613.114,611.253,615.207,615.2130000000001,616.419,615.759,616.46,615.303,614.0,614.3580000000001,611.649,611.995,611.339,612.504,613.07,611.461,615.411,619.695,618.76,613.01,617.3330000000001,619.52,617.8919999999999,619.372,616.006,621.837,616.8340000000001,619.016,614.6759999999999,611.308,611.643,618.089,610.8430000000001,613.559,618.627,612.754,617.7040000000001,610.629,619.693,611.6419999999999,612.802,616.427,616.68,610.694,611.5459999999999,613.681,614.0169999999999,616.091,612.401,610.354,610.611,610.6709999999999,613.69,616.187,610.195,616.567,617.725,616.533,618.615,617.2819999999999,610.471,616.275,617.8580000000001,615.173,610.98,615.477,617.925,613.132,618.804,617.203,613.6080000000001,610.799,616.17,618.768,610.174,612.734,620.924,616.841,618.513,612.143,611.311,616.568,620.839,619.05,611.624,619.131,619.183,610.828,619.121,619.81,618.797,615.374,609.431,613.52,616.269,617.597,616.806,613.75,617.906,618.977,611.018,612.106,612.964,612.559,612.7869999999999,611.85,610.685,614.33,612.637,614.534,616.621,616.38,613.809,612.91,614.685,614.395,612.3,613.311,619.818,616.03,611.24,620.8290000000001,613.524,610.4730000000001,615.011,615.4259999999999,610.52,610.137,613.953,615.2280000000001,611.5219999999999,616.354,611.6569999999999,620.387,619.45,616.153,614.256,611.1759999999999,612.887,619.822,613.303,614.66,615.374,614.139
282.0,1128.0,611.596,612.882,615.683,614.663,611.46,611.877,611.819,614.031,611.803,610.911,611.66,616.165,616.433,613.099,615.052,,611.672,614.863,615.131,616.052,615.7769999999999,615.745,615.785,613.1030000000001,614.731,612.406,611.757,611.793,612.436,612.994,612.414,616.062,619.451,620.7230000000001,612.432,617.924,620.201,619.069,619.8919999999999,615.849,622.961,617.21,619.1030000000001,614.361,612.985,611.823,618.534,611.86,613.997,618.939,613.239,618.428,611.156,620.089,611.29,612.898,616.344,616.0509999999999,611.1990000000001,610.982,612.5459999999999,614.029,615.943,613.29,611.136,611.065,611.081,614.567,615.938,610.496,615.7230000000001,616.692,617.207,618.198,617.687,610.104,615.149,618.428,616.0840000000001,611.469,615.0790000000001,618.001,613.0,618.013,617.335,613.814,610.278,617.255,618.349,611.197,612.825,621.434,615.7,618.04,612.841,610.121,618.04,621.23,618.7719999999999,610.948,617.7769999999999,618.883,610.818,618.008,618.565,618.433,614.839,610.1619999999999,614.443,616.5369999999999,617.881,617.003,614.197,618.127,618.621,611.577,611.5319999999999,612.418,612.793,612.98,612.144,610.43,614.5369999999999,612.5830000000001,614.9159999999999,617.625,616.0369999999999,615.486,613.613,616.299,614.28,611.491,613.544,621.163,615.646,611.005,620.038,613.738,609.9119999999999,616.015,615.649,609.725,610.0369999999999,612.9169999999999,614.98,612.263,616.658,612.33,620.607,619.048,615.356,613.398,611.356,612.658,619.675,613.437,614.619,615.306,613.481
282.25,1129.0,612.044,612.526,614.895,614.933,611.646,611.621,612.105,613.35,610.9,611.247,611.474,616.3430000000001,615.877,613.599,614.672,,611.381,615.706,615.071,616.113,614.935,615.955,615.179,613.969,613.847,612.072,611.8009999999999,611.369,612.066,613.715,612.931,615.748,619.127,620.2959999999999,612.514,617.885,619.878,618.882,619.265,615.6080000000001,622.1519999999999,616.357,619.477,614.3919999999999,611.437,612.097,618.515,610.58,614.036,619.581,613.129,618.766,609.9490000000001,619.896,611.309,612.284,616.351,616.611,610.624,611.474,613.815,613.553,615.515,612.698,610.929,611.311,610.5,614.7909999999999,615.411,610.845,616.187,617.284,617.438,617.956,618.121,609.81,615.388,618.195,615.614,611.646,614.0840000000001,618.03,613.044,618.849,617.2180000000001,612.751,610.674,617.638,618.112,610.257,612.94,621.694,616.011,618.793,612.951,611.649,617.91,620.043,618.136,611.515,618.16,617.857,611.086,618.706,618.441,617.328,615.817,610.1,614.5790000000001,616.16,618.4630000000001,617.904,614.1659999999999,618.293,618.7330000000001,611.395,611.7080000000001,613.023,612.502,612.811,612.207,611.0880000000001,614.744,613.164,614.552,616.565,614.715,615.174,613.2769999999999,615.6569999999999,614.035,611.488,614.02,620.899,616.356,610.991,619.5509999999999,614.64,611.159,615.111,615.691,610.793,610.378,614.136,614.9730000000001,611.17,617.367,611.039,619.919,619.286,615.634,613.172,611.85,612.97,621.0980000000001,613.498,614.553,615.5369999999999,613.597
282.5,1130.0,612.65,613.054,615.628,615.563,611.406,612.331,610.887,613.914,611.016,611.14,611.311,615.646,616.759,613.469,615.102,,611.825,615.793,614.316,616.126,615.299,616.197,615.471,613.651,613.913,612.024,611.387,612.154,612.804,612.533,612.8580000000001,615.795,619.186,620.7769999999999,612.72,617.4490000000001,619.102,619.101,620.201,,622.898,616.989,618.915,614.474,612.014,611.68,618.243,611.8009999999999,614.096,619.244,613.887,618.499,610.5840000000001,618.985,610.928,612.932,616.597,617.113,610.565,611.271,613.5509999999999,613.2130000000001,615.953,613.4490000000001,610.936,611.154,610.7819999999999,613.616,616.034,610.82,616.0409999999999,617.455,617.381,618.372,618.068,610.966,615.864,617.91,615.5219999999999,611.188,614.756,618.494,613.0980000000001,618.539,616.943,613.457,611.085,618.307,617.701,611.0369999999999,612.385,621.451,616.908,618.1,612.909,611.502,618.217,621.356,618.548,611.757,617.826,618.03,610.681,619.2669999999999,619.495,617.646,615.2669999999999,610.227,613.49,616.543,617.431,617.453,613.864,618.411,617.985,611.294,611.855,613.078,611.99,613.14,611.637,611.702,613.756,613.155,615.457,616.8530000000001,615.944,615.216,612.9580000000001,615.513,613.933,612.227,613.6080000000001,621.193,616.104,611.304,620.422,614.861,610.25,615.586,615.802,610.6030000000001,610.096,613.235,614.781,611.4540000000001,616.4540000000001,611.563,620.746,620.3580000000001,615.461,613.063,611.779,612.624,620.048,613.95,614.857,615.512,613.687
282.75,1131.0,611.8,612.761,617.9259999999999,613.745,611.71,611.518,611.22,613.9159999999999,610.366,611.322,611.559,615.221,616.5419999999999,613.684,615.344,,611.437,615.2869999999999,614.612,616.488,616.318,616.931,615.1569999999999,613.82,613.516,611.441,611.242,611.6469999999999,612.466,613.349,612.376,616.13,619.947,621.002,611.64,618.567,620.221,619.566,619.188,,623.2090000000001,616.601,620.86,614.456,611.535,611.548,618.5419999999999,611.357,614.645,620.355,614.3240000000001,617.992,610.3480000000001,619.754,611.194,612.886,616.085,616.707,610.586,611.115,613.124,613.9590000000001,616.395,612.806,610.17,610.947,610.475,614.384,616.7919999999999,610.439,615.864,618.136,617.2909999999999,617.596,617.753,610.0840000000001,615.691,618.006,615.059,611.654,614.887,617.747,613.674,618.807,617.479,613.0,610.746,617.5,618.499,609.994,612.7230000000001,622.377,616.0930000000001,618.9780000000001,612.59,611.555,617.985,621.681,617.748,612.0409999999999,617.375,617.784,611.031,618.854,618.328,616.753,615.336,609.881,614.061,615.612,617.5319999999999,617.862,613.751,618.121,617.6759999999999,612.146,612.086,612.361,611.971,612.587,611.428,611.075,614.65,612.845,614.739,616.332,616.809,615.244,613.627,615.694,612.7909999999999,611.881,614.052,619.744,615.414,611.31,620.863,614.056,609.615,615.63,615.482,610.4580000000001,610.404,613.6419999999999,615.818,611.721,616.288,611.554,620.3290000000001,620.2669999999999,615.823,613.361,611.75,613.004,619.908,613.896,614.812,614.835,613.836
283.0,1132.0,612.394,612.284,615.001,615.439,611.832,611.507,612.182,613.155,611.2080000000001,611.543,610.909,616.379,617.46,613.271,614.913,,610.827,615.656,614.569,616.45,615.7230000000001,615.835,615.107,614.448,614.7,611.864,611.6,611.919,612.779,613.477,612.775,616.252,621.099,620.768,611.586,617.9169999999999,620.536,619.477,619.047,,622.961,617.327,620.482,614.5,611.831,611.623,618.68,611.482,614.548,620.315,613.3,617.7,610.38,619.381,611.01,613.721,616.386,617.762,610.635,611.528,613.788,613.597,615.9259999999999,613.072,611.2130000000001,610.918,611.127,614.0269999999999,616.581,610.286,616.931,617.898,617.673,617.842,618.339,610.485,615.744,617.516,615.575,610.957,614.258,617.769,613.6080000000001,618.363,616.8430000000001,613.841,610.703,617.8480000000001,617.716,610.857,612.482,622.361,616.38,617.443,612.822,611.226,618.3969999999999,621.4159999999999,618.139,611.07,617.668,617.668,610.805,618.739,619.711,617.5369999999999,615.582,609.849,613.72,616.008,617.4169999999999,616.776,614.513,617.543,618.319,611.19,611.384,612.837,612.0740000000001,613.186,612.159,611.3969999999999,614.418,612.7819999999999,615.077,616.2669999999999,615.877,615.384,613.225,616.116,613.309,611.832,613.195,619.224,616.438,611.148,620.927,614.562,609.766,616.092,616.132,610.117,610.536,613.4780000000001,614.814,611.245,616.39,611.518,619.805,619.8330000000001,614.9540000000001,613.238,612.576,613.165,619.847,613.112,614.904,616.134,614.175
283.25,1133.0,611.939,613.03,615.249,613.81,611.896,612.607,611.471,613.686,611.597,610.944,612.019,615.746,617.847,613.504,616.37,,611.464,615.5369999999999,614.679,616.146,615.889,615.867,615.02,614.496,614.672,612.235,610.905,612.299,612.184,612.635,613.401,615.8,621.337,620.1619999999999,611.9780000000001,618.5980000000001,620.23,619.827,618.92,,623.423,616.245,619.952,615.155,612.112,612.013,617.51,611.035,614.7919999999999,620.339,613.186,618.75,610.264,619.226,611.39,612.219,616.1569999999999,617.226,610.8290000000001,611.756,614.687,613.01,616.674,613.229,610.558,611.335,611.339,614.864,616.635,610.856,616.085,616.394,616.991,618.161,618.003,610.4580000000001,615.258,618.119,615.953,612.305,614.687,618.078,613.289,618.9490000000001,617.1990000000001,612.536,610.5509999999999,617.009,619.039,610.461,612.83,623.974,616.692,618.355,612.885,611.415,618.512,622.194,618.828,611.217,617.331,618.4590000000001,610.909,618.582,619.727,617.411,616.372,610.057,614.45,615.989,617.663,616.738,613.877,617.693,618.252,611.58,611.849,613.222,612.878,613.511,611.231,610.732,613.929,612.781,615.508,615.851,615.795,614.753,613.6030000000001,615.769,613.482,612.227,613.98,620.4019999999999,615.9830000000001,610.818,620.8330000000001,615.109,610.8340000000001,615.822,616.276,610.496,610.252,613.379,614.923,611.3969999999999,616.22,612.232,620.087,619.637,615.9580000000001,613.399,611.563,613.344,618.9069999999999,613.122,614.703,616.509,613.533
283.5,1134.0,612.256,612.687,614.903,614.985,611.8919999999999,611.844,611.125,613.359,610.869,611.498,611.5509999999999,616.156,616.391,613.266,615.488,,610.914,616.089,614.771,616.239,616.395,615.373,614.509,613.706,613.674,611.396,612.055,612.431,612.4540000000001,612.8380000000001,613.224,616.189,621.489,620.312,611.957,618.445,620.34,619.33,619.133,,623.726,615.9490000000001,619.766,613.664,611.653,612.169,618.169,610.756,613.987,620.488,614.062,618.365,610.437,619.618,612.044,612.155,616.543,617.286,611.321,610.653,614.511,612.9780000000001,616.1419999999999,612.674,610.2280000000001,611.76,610.756,614.393,616.631,610.731,616.263,617.192,618.055,618.313,618.2919999999999,610.429,615.908,618.132,614.828,610.535,615.379,618.1990000000001,613.9780000000001,617.581,619.793,612.65,611.0509999999999,617.368,618.752,610.993,612.314,622.544,616.428,619.0880000000001,612.8969999999999,611.304,619.438,622.066,618.24,612.007,617.859,617.677,610.952,618.453,619.492,617.9,616.305,610.02,614.325,616.315,617.635,617.403,613.623,617.962,617.743,610.627,611.819,612.919,612.685,612.918,611.867,611.528,614.611,612.869,614.724,616.847,615.806,614.484,613.222,615.732,613.0269999999999,612.582,614.201,620.29,616.2280000000001,610.604,620.1990000000001,615.225,610.146,616.7669999999999,616.776,610.2180000000001,610.533,613.294,615.8330000000001,612.036,616.812,611.939,621.3919999999999,620.6030000000001,616.227,613.816,612.04,612.7909999999999,619.259,613.106,614.357,616.5930000000001,614.298
283.75,1135.0,612.794,612.719,614.555,614.118,612.094,612.418,611.545,613.6569999999999,611.496,611.347,611.96,615.182,616.805,614.244,615.294,,611.7669999999999,615.923,614.915,616.27,615.439,615.92,614.623,613.494,614.719,612.1619999999999,610.924,611.6469999999999,612.759,611.687,613.2130000000001,616.919,621.422,620.4169999999999,611.4830000000001,619.712,620.4580000000001,619.46,619.399,,623.26,617.0740000000001,620.0459999999999,614.09,611.381,611.495,617.691,611.164,614.9019999999999,620.119,614.076,617.779,610.86,620.124,611.482,612.752,616.944,617.745,610.169,611.806,613.8969999999999,614.01,616.845,612.967,611.155,611.715,611.044,614.818,616.694,610.286,615.475,616.655,618.173,617.513,617.638,610.388,616.258,618.8530000000001,615.316,611.941,615.705,618.922,613.221,618.599,617.997,612.644,610.256,618.0459999999999,618.788,611.337,612.941,622.482,615.572,618.8290000000001,612.755,611.155,619.253,623.488,618.686,611.592,617.798,617.674,611.431,618.778,619.11,617.8340000000001,615.589,610.1990000000001,614.174,615.293,617.919,617.146,614.592,617.255,617.9830000000001,611.274,611.908,612.86,612.34,613.234,612.011,611.682,614.731,613.596,615.071,616.775,616.078,615.081,614.024,615.623,613.393,611.969,614.169,619.3430000000001,616.499,610.528,620.234,614.7959999999999,610.493,615.521,616.381,609.58,610.183,613.754,615.249,611.4,616.8330000000001,611.685,620.317,621.39,615.27,614.682,611.817,613.087,619.062,612.5840000000001,614.83,616.182,613.66
284.0,1136.0,612.363,613.068,614.3530000000001,614.5219999999999,611.646,613.253,611.254,613.632,611.82,611.374,612.155,615.891,617.101,613.784,617.097,,611.029,616.946,615.303,616.6709999999999,615.19,615.984,614.56,614.173,613.931,612.0830000000001,611.255,612.128,612.864,612.276,613.758,616.4069999999999,621.711,621.13,611.4,619.055,620.8240000000001,619.44,618.716,,624.448,618.592,619.82,614.312,611.255,611.456,618.293,610.855,613.942,620.0169999999999,,619.707,610.4590000000001,619.8919999999999,611.46,612.365,616.861,616.4,610.456,611.692,614.126,614.124,616.364,613.665,611.169,611.678,611.237,614.999,616.979,610.536,616.1569999999999,618.528,617.8340000000001,617.866,618.7040000000001,610.795,615.711,619.385,615.178,611.576,614.872,618.4680000000001,613.367,620.055,618.386,612.23,610.822,618.316,618.872,610.038,612.909,623.5740000000001,616.086,618.599,612.37,611.52,619.7669999999999,622.822,617.872,611.113,618.023,617.6030000000001,610.896,618.531,619.503,617.368,616.127,609.815,613.74,615.539,617.6519999999999,616.795,614.245,617.226,617.993,611.555,611.638,613.599,612.332,613.128,612.266,611.697,613.827,613.496,614.1619999999999,616.793,616.226,614.189,614.197,615.687,612.9069999999999,612.257,613.525,619.809,615.697,610.447,619.922,615.534,610.656,615.844,616.276,609.992,609.568,613.798,614.957,611.054,616.629,612.128,621.078,619.703,615.423,614.237,611.4169999999999,613.313,619.1419999999999,613.308,614.648,615.852,613.197
284.25,1137.0,612.12,613.896,614.68,613.9730000000001,612.288,611.491,611.057,613.689,611.0509999999999,611.156,611.4209999999999,615.997,617.431,614.028,615.693,,611.163,616.469,615.052,616.315,614.862,615.659,615.029,614.346,614.339,611.311,611.577,611.45,612.2819999999999,611.904,614.491,615.627,622.14,621.643,611.97,619.406,620.461,619.444,619.5509999999999,,625.275,616.747,620.327,614.996,611.493,611.577,618.5830000000001,611.146,614.111,620.368,,618.419,610.683,619.901,611.472,612.506,616.477,617.2909999999999,610.668,610.9,614.241,613.9,617.28,612.0269999999999,610.812,611.682,610.561,614.865,615.943,610.5,616.46,616.562,618.639,617.384,618.8240000000001,610.572,615.873,618.246,615.405,611.374,615.485,618.857,614.219,620.154,617.9019999999999,612.4590000000001,611.154,618.16,618.5840000000001,610.259,613.015,622.991,616.429,619.139,612.789,611.214,619.695,624.22,619.269,611.8480000000001,617.367,617.59,611.474,618.623,619.631,617.823,616.045,610.122,613.3919999999999,616.19,618.123,616.566,613.919,617.2909999999999,617.729,612.123,611.85,613.815,612.788,612.206,612.129,611.741,614.39,613.234,615.122,616.29,615.514,614.654,614.1619999999999,615.747,613.809,612.501,614.217,618.653,616.045,610.567,620.2919999999999,615.4680000000001,611.047,616.2230000000001,615.451,610.523,610.711,614.245,615.945,611.487,616.311,612.614,621.5219999999999,620.2180000000001,615.994,613.124,611.008,612.577,619.744,612.724,614.7,616.423,613.49
284.5,1138.0,612.091,612.61,616.457,613.846,611.845,612.771,610.867,613.363,612.214,611.668,611.594,616.182,617.13,614.1669999999999,615.687,,611.543,616.648,615.373,616.734,615.3480000000001,615.573,615.32,613.844,612.7130000000001,611.823,610.96,612.054,613.2280000000001,612.382,614.135,616.82,621.841,620.514,611.684,618.918,620.72,619.701,619.5840000000001,,623.7180000000001,616.524,620.184,615.469,611.462,612.41,617.971,610.724,614.269,620.043,613.177,618.366,610.814,619.5830000000001,611.619,612.605,616.485,616.75,610.9590000000001,611.964,614.294,614.356,617.5419999999999,613.0880000000001,610.4169999999999,611.69,610.118,614.3009999999999,616.183,610.144,616.6569999999999,616.617,618.492,618.314,619.582,610.758,616.137,618.94,614.617,611.692,615.043,619.096,613.197,620.387,619.794,611.981,610.431,617.589,619.31,610.508,613.382,624.172,616.423,619.63,612.823,610.448,620.118,623.898,618.7130000000001,611.4169999999999,617.941,617.5830000000001,611.356,618.793,619.072,618.609,615.918,609.98,614.2130000000001,615.457,617.952,617.016,614.308,618.225,618.636,611.58,611.399,612.977,612.549,612.387,611.368,611.819,614.5409999999999,614.056,,616.804,615.411,614.398,613.781,616.613,612.993,611.5219999999999,614.2180000000001,619.5219999999999,616.193,611.308,620.491,615.2719999999999,610.742,616.472,616.163,610.212,610.8240000000001,614.34,615.102,611.109,617.069,611.915,620.92,620.683,615.367,613.924,611.553,613.073,619.352,612.73,614.246,615.935,613.4119999999999
284.75,1139.0,612.383,613.486,614.957,614.972,612.9159999999999,612.633,610.789,613.629,612.0369999999999,610.703,611.756,614.649,616.175,613.991,616.686,613.047,611.444,616.5509999999999,614.311,616.564,616.163,616.592,614.788,613.775,613.862,611.663,610.533,611.827,611.932,612.511,614.198,615.925,621.644,620.242,612.029,619.764,621.033,621.064,618.646,,624.905,615.946,621.177,614.408,611.404,611.409,619.132,611.008,613.389,620.773,613.342,619.7330000000001,610.705,619.695,611.7280000000001,612.582,616.46,617.053,610.4490000000001,611.762,613.528,614.08,617.395,612.937,610.538,611.406,610.87,614.818,616.977,610.259,616.566,616.844,618.573,618.328,619.398,610.3009999999999,615.188,618.623,615.319,611.545,615.499,619.192,613.326,620.242,618.6,612.705,610.698,617.288,619.431,610.751,613.062,623.1030000000001,616.005,618.95,612.525,611.253,619.635,624.66,619.419,611.491,617.501,617.663,611.266,618.596,618.906,618.477,616.138,609.73,614.327,614.857,618.321,617.326,614.8240000000001,617.357,618.668,611.754,611.687,613.91,612.298,613.372,611.192,611.653,614.576,613.524,,617.221,616.273,614.062,614.442,616.031,613.471,611.95,614.635,619.332,615.761,611.012,620.145,615.64,611.053,617.115,616.091,610.6569999999999,611.437,613.814,615.576,611.234,616.56,611.61,621.1759999999999,619.986,615.3330000000001,614.216,611.924,612.757,620.263,613.28,614.569,617.356,613.753
285.0,1140.0,612.322,612.885,614.9680000000001,613.2090000000001,612.511,613.356,611.31,614.438,611.415,611.336,612.175,615.203,616.496,614.5269999999999,616.847,613.32,611.4069999999999,615.085,615.198,616.198,615.307,616.229,615.168,613.626,613.194,611.989,611.495,612.064,612.031,612.443,614.317,617.1709999999999,622.141,620.0169999999999,612.125,619.556,620.808,619.4630000000001,619.438,,624.368,617.382,620.137,615.036,611.211,611.7280000000001,619.424,610.231,614.122,620.3340000000001,613.9490000000001,620.0980000000001,610.489,619.14,611.857,613.335,616.528,616.688,610.2080000000001,611.411,614.341,613.879,617.323,612.3340000000001,611.259,611.815,610.621,615.78,616.261,609.851,616.169,617.065,618.481,617.474,619.094,611.002,615.073,619.857,615.543,611.919,614.651,618.739,614.095,620.25,619.031,611.69,611.069,618.177,619.499,610.933,613.566,623.48,616.4259999999999,618.362,613.29,611.0459999999999,619.137,624.148,618.788,611.654,618.589,617.281,611.651,618.668,619.758,618.284,616.1669999999999,609.95,614.5409999999999,615.771,618.746,617.952,614.864,618.391,618.811,611.842,611.026,613.0980000000001,612.79,612.268,611.582,611.335,614.427,614.1709999999999,,616.614,614.971,614.575,614.164,615.464,612.305,611.67,613.889,620.819,617.207,610.62,618.67,614.577,610.572,617.001,616.398,610.675,610.997,614.052,615.882,611.669,616.609,612.735,621.024,619.754,615.249,613.624,611.7919999999999,612.8009999999999,620.055,613.645,614.336,616.423,613.03
