TimesH,Frame,0,4,6,7,14,16,18,19,31,33,36,38,46,47,48,51,52,54,57,58,61,66,75,89,91,92,94,106,144,146,156,159,161,173,182,186,189,196,201,206,209,219,221,222,227,228,229,230,231,233,234,393,410,443,652,1068
180.25,721.0,615.894,612.331,611.489,610.775,609.075,611.37,610.817,612.116,611.175,610.977,610.888,611.46,612.925,613.499,611.987,,611.071,610.845,615.701,610.462,612.861,612.216,615.43,609.497,612.0409999999999,609.854,611.241,612.577,611.73,612.759,611.198,617.438,610.9490000000001,611.894,611.401,614.2919999999999,615.992,610.589,611.216,614.091,611.981,615.496,613.612,613.314,613.6030000000001,612.54,612.182,613.4069999999999,612.601,611.0930000000001,612.425,609.86,610.148,611.175,,
180.5,722.0,615.144,611.712,610.361,611.281,609.111,611.161,611.225,612.644,610.964,611.207,610.835,611.637,613.08,614.048,612.015,,611.066,610.486,614.72,609.996,612.7959999999999,613.382,615.563,610.2909999999999,612.156,610.749,610.29,612.724,610.689,612.854,612.018,617.484,610.153,612.336,611.7130000000001,613.915,615.874,610.797,611.189,613.257,612.121,615.585,613.007,614.378,612.948,612.673,612.944,612.519,612.812,610.625,612.075,609.933,610.034,611.901,,
180.75,723.0,616.008,611.685,611.325,610.805,609.078,610.9119999999999,611.646,611.851,610.564,612.221,610.278,611.445,613.165,612.984,612.359,,611.0459999999999,610.489,615.4169999999999,610.73,613.114,613.174,615.778,610.235,612.357,610.205,611.045,612.7180000000001,610.7869999999999,613.044,610.4580000000001,618.8380000000001,610.609,612.375,612.2180000000001,612.918,615.725,610.899,611.221,613.347,612.5,614.65,613.047,614.106,613.4830000000001,612.0,611.9630000000001,612.614,612.487,610.035,611.246,610.005,608.9580000000001,611.561,,
181.0,724.0,615.696,611.5,610.8430000000001,611.423,609.614,611.151,611.654,612.217,611.175,611.573,610.257,612.363,613.141,613.207,611.443,610.008,611.531,610.345,615.776,610.298,612.94,612.749,615.941,608.8919999999999,611.294,610.789,610.774,612.54,611.35,613.352,611.295,617.678,610.661,611.6419999999999,612.4630000000001,613.714,616.423,610.286,611.561,612.526,612.1619999999999,614.195,613.873,613.729,614.086,612.531,612.255,612.496,611.592,610.189,611.552,610.431,609.906,611.372,,
181.25,725.0,615.719,610.849,611.8530000000001,610.818,609.8430000000001,611.07,611.738,611.851,609.964,611.3380000000001,610.876,611.514,612.874,613.16,611.21,609.359,611.316,610.225,615.479,610.1469999999999,612.561,612.979,616.0980000000001,610.043,612.448,610.026,610.494,612.908,610.789,613.693,610.86,618.904,610.12,612.34,611.455,613.0409999999999,616.842,610.746,611.271,612.707,612.5880000000001,615.076,613.451,613.554,613.394,612.091,612.317,613.045,612.299,610.248,612.0269999999999,610.39,609.649,611.815,,
181.5,726.0,616.854,611.245,611.63,611.623,609.5,611.563,612.214,612.189,610.585,611.45,609.966,612.1030000000001,612.4019999999999,612.405,611.433,610.492,611.747,610.257,614.66,610.59,612.237,613.529,615.419,609.731,612.141,610.694,610.493,611.923,611.133,613.196,611.076,618.188,610.5,611.678,611.1419999999999,613.681,615.906,611.304,611.586,613.125,611.496,614.815,613.0740000000001,614.462,613.229,612.253,612.43,613.2090000000001,611.877,610.4630000000001,611.494,610.61,610.653,611.491,,
181.75,727.0,616.56,611.762,611.0740000000001,610.878,609.4590000000001,611.14,611.996,612.206,610.266,611.073,610.508,611.87,612.901,613.7330000000001,611.766,610.361,612.038,610.363,615.443,611.038,612.8380000000001,613.097,615.179,610.164,612.694,610.211,610.406,612.09,610.571,613.486,611.349,619.311,610.375,611.4780000000001,611.388,613.034,617.181,610.736,610.942,613.81,611.265,614.376,612.631,613.786,612.995,612.65,612.263,612.47,613.492,610.0409999999999,611.651,610.383,609.268,611.332,,
182.0,728.0,616.883,611.877,611.6519999999999,611.2819999999999,609.185,610.984,612.4209999999999,612.621,610.344,610.41,610.572,611.5419999999999,612.3969999999999,612.595,612.165,611.132,611.998,610.731,614.807,609.895,612.589,613.36,615.211,610.05,612.06,610.003,611.003,612.377,610.937,613.9169999999999,610.873,619.533,610.526,611.586,611.6569999999999,612.4119999999999,616.538,611.071,610.7959999999999,613.055,611.589,614.844,613.1759999999999,614.386,613.2040000000001,612.436,612.5169999999999,612.389,612.377,609.93,611.214,610.506,609.859,611.0980000000001,,
182.25,729.0,616.609,611.722,611.169,610.573,609.236,610.641,611.684,612.438,609.646,611.61,611.144,611.706,612.5980000000001,612.069,611.8430000000001,609.875,611.751,610.408,615.669,609.924,611.778,612.956,614.972,609.797,612.437,610.138,610.967,612.149,610.876,613.1030000000001,611.398,619.461,610.624,611.59,611.559,612.0740000000001,616.585,611.283,610.97,612.864,611.96,614.369,612.394,613.345,613.764,612.547,611.906,612.268,612.4259999999999,610.2909999999999,611.804,609.998,610.01,611.177,,
182.5,730.0,616.376,611.695,611.425,610.803,608.627,611.309,612.398,611.893,610.138,611.997,610.4580000000001,611.664,612.987,612.6759999999999,612.023,610.65,612.014,610.494,615.717,610.8240000000001,611.732,612.518,615.091,610.2769999999999,612.14,610.521,610.998,612.675,610.8480000000001,613.476,611.631,618.461,611.26,611.857,611.099,612.123,617.178,610.752,612.322,612.491,611.776,614.078,612.2330000000001,613.183,613.172,612.986,611.3969999999999,611.974,612.1419999999999,610.2230000000001,612.3919999999999,610.219,609.328,611.589,,
182.75,731.0,616.621,611.058,612.1,611.573,609.352,611.024,611.913,611.939,609.9580000000001,610.883,610.798,611.472,612.268,612.07,612.271,610.1,612.326,610.602,615.198,610.227,612.035,613.193,615.989,610.189,612.186,610.5459999999999,610.073,612.172,611.114,614.2719999999999,610.739,618.658,611.047,612.034,612.0419999999999,612.3480000000001,616.941,610.689,611.067,613.141,612.379,614.249,613.611,613.806,613.891,612.7909999999999,611.6659999999999,612.721,611.947,610.076,611.232,610.077,610.211,610.97,,
183.0,732.0,616.909,611.182,611.067,611.019,609.445,611.0219999999999,611.929,611.401,609.538,611.8430000000001,610.181,611.149,611.736,612.257,611.979,610.488,612.85,610.72,615.814,610.21,611.27,612.38,616.173,610.494,612.18,609.5219999999999,610.966,611.193,610.305,613.497,612.332,619.0319999999999,611.003,611.523,612.117,612.803,617.144,610.54,611.943,613.969,611.033,614.154,613.217,613.318,613.9490000000001,612.374,612.5509999999999,612.9169999999999,612.23,610.251,612.151,609.58,610.6709999999999,611.2669999999999,,
183.25,733.0,617.219,611.312,612.312,612.695,609.65,610.697,612.3580000000001,611.866,609.989,611.112,611.09,611.158,611.621,611.818,611.201,610.332,612.148,610.8919999999999,614.645,610.047,611.4209999999999,612.482,615.322,610.783,613.119,610.119,610.839,611.7,610.2230000000001,613.5409999999999,611.111,619.222,611.561,611.4209999999999,610.879,612.5459999999999,617.105,610.818,611.274,613.6569999999999,612.564,613.875,612.206,612.807,613.841,612.3340000000001,611.635,612.991,612.294,610.0740000000001,611.365,610.4159999999999,609.946,610.493,,
183.5,734.0,616.59,611.2669999999999,611.612,610.955,609.497,610.914,611.687,612.058,610.164,611.2819999999999,610.08,611.76,611.947,612.1569999999999,612.628,610.479,611.694,610.712,615.877,610.881,611.351,612.935,615.578,610.2819999999999,612.231,610.521,611.128,611.741,610.849,613.245,611.888,617.624,610.9630000000001,611.387,611.656,612.571,616.6469999999999,610.561,611.1469999999999,613.231,611.6080000000001,613.4159999999999,612.85,613.396,614.02,612.566,612.148,613.136,612.322,609.814,611.2280000000001,609.918,609.854,610.2,,
183.75,735.0,616.053,611.651,612.423,611.325,609.427,610.736,612.196,611.399,609.923,610.964,610.625,611.751,611.363,611.837,611.9069999999999,609.582,611.9069999999999,610.854,615.149,610.3340000000001,611.116,613.1709999999999,615.15,610.613,612.3290000000001,609.679,610.619,611.786,610.591,614.075,611.482,616.974,611.461,611.2869999999999,612.063,612.1569999999999,617.009,610.54,610.367,613.938,611.745,613.524,613.104,612.82,615.3330000000001,613.071,612.404,612.376,612.02,610.981,610.885,610.2819999999999,609.214,610.97,,
184.0,736.0,616.14,611.2330000000001,611.679,610.894,609.404,611.1669999999999,611.78,611.347,609.924,611.6759999999999,609.99,611.734,611.802,611.9209999999999,611.78,610.327,611.444,610.568,615.161,610.43,611.4259999999999,612.763,616.496,611.144,612.434,610.808,610.557,611.126,609.8580000000001,613.698,612.2330000000001,618.298,610.984,611.5219999999999,611.314,611.696,617.246,610.851,611.273,613.646,612.039,613.511,612.332,613.202,614.423,612.995,612.408,613.255,612.461,610.185,611.0509999999999,610.177,609.786,610.698,,
184.25,737.0,616.404,611.794,612.695,611.05,609.038,611.451,612.179,611.368,609.919,610.714,609.9590000000001,611.705,611.62,611.2040000000001,611.4159999999999,610.102,611.9830000000001,610.944,615.059,611.125,611.063,612.319,615.5369999999999,610.4169999999999,611.589,610.164,610.5269999999999,611.712,611.0509999999999,614.384,611.924,617.795,611.826,611.302,611.252,612.436,617.174,610.559,611.794,613.14,612.08,613.594,612.474,613.11,616.052,613.184,611.688,613.12,611.991,610.356,611.514,609.893,609.227,610.135,,
184.5,738.0,616.389,611.428,612.094,610.893,609.566,611.306,612.07,612.094,610.515,611.211,610.5219999999999,612.641,611.886,611.552,611.411,609.97,611.909,610.186,615.203,610.222,610.756,612.4580000000001,614.5409999999999,611.64,611.95,610.419,610.694,611.091,610.35,613.219,611.851,616.118,611.5269999999999,611.245,611.795,612.475,616.658,610.842,611.006,614.179,612.585,613.239,612.188,613.385,615.016,613.262,612.312,612.368,612.28,610.3340000000001,611.798,609.633,609.567,610.63,,
184.75,739.0,615.5369999999999,609.967,612.76,610.685,609.687,611.187,611.982,611.424,610.725,611.183,610.513,611.827,611.92,611.578,611.67,609.645,611.681,610.344,615.163,609.77,612.019,612.636,615.91,609.9780000000001,612.549,610.501,611.134,611.716,610.538,613.4730000000001,611.872,617.231,610.879,611.776,612.737,611.567,616.9119999999999,610.654,611.726,614.364,612.246,612.868,612.957,613.445,615.69,612.9540000000001,611.994,613.328,610.9,609.827,611.57,610.03,609.839,611.673,,
185.0,740.0,616.322,611.874,612.1569999999999,610.3430000000001,609.893,610.7180000000001,611.177,611.74,610.153,611.011,611.4159999999999,612.523,611.3580000000001,611.28,611.325,610.113,611.48,610.923,614.624,610.649,611.197,611.613,615.28,611.512,612.165,609.9730000000001,610.273,611.261,609.893,613.903,612.139,616.96,611.123,611.311,611.97,611.854,616.533,610.683,611.518,614.339,612.409,612.683,611.964,613.312,616.114,613.7,611.443,612.288,612.337,610.379,612.66,610.275,610.239,610.993,,
185.25,741.0,615.911,611.559,611.762,610.585,609.794,610.898,611.731,611.497,610.307,611.081,610.2869999999999,612.672,611.807,612.044,611.186,609.813,611.024,609.516,616.013,609.638,611.002,611.762,615.46,610.7080000000001,612.153,609.394,609.725,611.77,609.981,614.043,611.769,617.755,611.194,611.564,611.817,612.203,616.451,610.823,611.724,613.89,611.656,612.059,612.1709999999999,613.066,616.403,612.424,611.871,613.14,611.876,609.982,611.745,610.136,609.623,611.298,,
185.5,742.0,615.001,611.415,612.005,610.769,609.736,611.413,611.0830000000001,611.505,610.089,610.9119999999999,610.989,612.234,612.61,610.613,611.27,610.687,611.44,610.335,615.245,610.85,611.295,611.9259999999999,615.319,610.701,612.138,610.735,610.982,610.822,610.681,612.7040000000001,612.383,616.971,610.9580000000001,611.7090000000001,612.753,611.518,616.596,611.018,610.972,614.323,612.024,612.008,612.495,613.471,616.179,612.4780000000001,611.847,612.528,612.006,610.564,610.6759999999999,609.765,610.264,611.616,,
185.75,743.0,615.6759999999999,611.489,611.964,611.2130000000001,609.554,610.98,611.5369999999999,611.475,609.9580000000001,610.938,610.3430000000001,611.382,612.317,611.8480000000001,611.448,609.986,612.117,610.911,614.976,609.972,611.346,611.548,615.374,610.54,611.7919999999999,610.443,610.376,611.2130000000001,610.623,614.222,612.28,616.189,610.67,611.544,611.947,611.795,617.155,611.227,612.047,613.828,612.117,612.284,612.4019999999999,613.107,616.396,612.319,611.7869999999999,613.404,611.992,609.504,611.383,610.504,610.057,610.371,,
186.0,744.0,616.263,611.659,611.672,610.872,609.63,610.768,610.439,611.44,609.138,610.928,610.346,611.769,612.544,611.626,611.05,610.107,612.326,610.701,615.232,610.369,611.008,612.2280000000001,614.944,610.5459999999999,611.568,609.658,610.544,610.8380000000001,610.817,614.156,611.497,616.678,611.741,611.283,611.703,611.021,616.07,610.88,611.604,614.533,612.571,612.4730000000001,612.0369999999999,612.987,616.781,613.155,611.525,613.216,612.21,609.933,612.769,609.988,609.491,610.1669999999999,,
186.25,745.0,614.806,611.105,612.205,610.95,609.4730000000001,611.183,610.817,611.54,609.631,610.7090000000001,610.15,612.081,611.186,611.2130000000001,611.864,610.2919999999999,612.9159999999999,610.274,614.826,610.194,611.14,611.643,615.186,610.988,611.424,610.599,610.341,611.4259999999999,610.572,614.1030000000001,611.658,616.214,611.6659999999999,611.804,611.952,611.572,616.202,610.685,611.851,614.41,612.239,612.707,611.325,613.065,616.423,612.178,612.58,614.406,612.602,609.965,611.737,609.571,609.545,610.931,,
186.5,746.0,615.673,611.122,612.202,610.645,609.703,611.425,611.354,611.566,610.283,610.8340000000001,610.472,611.696,611.836,611.225,610.705,610.573,611.5,610.735,615.581,610.018,611.444,611.651,615.596,611.452,612.2040000000001,610.3,610.305,610.646,610.29,613.878,611.821,615.099,611.71,610.891,612.341,611.793,615.852,610.93,612.174,614.312,613.165,612.697,612.075,612.936,616.9259999999999,612.342,611.714,614.443,611.941,610.344,611.827,610.655,610.0509999999999,611.0219999999999,,
186.75,747.0,614.948,611.545,611.739,611.2959999999999,609.262,611.004,611.0219999999999,611.931,610.82,610.953,610.24,612.33,612.1569999999999,610.611,611.761,610.486,611.895,610.934,615.249,610.0840000000001,610.839,612.3430000000001,615.88,610.438,611.614,609.852,610.441,611.238,610.499,613.586,611.879,615.4730000000001,610.725,610.521,612.131,611.118,616.225,611.153,611.646,614.884,613.135,612.371,611.675,612.504,617.0419999999999,612.298,612.823,614.3430000000001,613.145,610.649,611.298,610.591,609.754,610.684,611.4630000000001,
187.0,748.0,614.005,611.518,612.32,610.221,609.846,610.396,610.2869999999999,611.393,609.871,610.446,610.284,612.0830000000001,611.661,611.68,612.119,610.521,612.602,610.768,615.179,610.5509999999999,610.4540000000001,612.434,614.2130000000001,610.148,611.778,609.911,609.879,611.504,610.7919999999999,613.6669999999999,611.5740000000001,615.99,611.547,611.895,611.489,610.2919999999999,616.214,610.7330000000001,611.303,614.737,612.701,612.12,611.988,613.45,616.857,612.175,611.967,615.411,612.077,610.376,611.587,609.982,610.012,610.816,611.4540000000001,
187.25,749.0,614.951,611.457,611.562,610.898,610.009,610.991,610.131,611.825,609.941,610.883,609.78,611.886,612.3,611.288,611.332,610.0930000000001,612.6990000000001,610.967,615.813,609.775,610.878,611.918,615.238,611.225,611.506,610.37,610.2959999999999,611.244,610.352,614.194,613.356,616.191,611.36,611.067,611.798,611.871,616.182,610.582,612.609,614.435,613.03,612.628,611.805,612.7819999999999,617.151,612.823,611.632,615.313,611.582,610.193,611.9159999999999,610.268,609.936,610.33,611.875,
187.5,750.0,614.033,611.136,611.28,610.5980000000001,609.793,610.898,610.649,611.789,609.827,610.2090000000001,610.519,611.913,611.62,610.88,612.321,610.999,612.47,610.569,615.263,609.345,611.0,611.698,614.151,610.919,611.9580000000001,611.878,609.987,611.6659999999999,610.115,613.6659999999999,612.437,616.107,611.012,611.501,612.121,611.72,616.306,611.194,611.906,615.07,612.775,612.364,612.37,612.715,616.862,612.5269999999999,612.547,615.376,611.999,610.429,612.255,609.297,609.82,610.764,611.585,
187.75,751.0,614.226,611.883,611.317,611.2180000000001,609.39,611.132,611.624,612.352,610.254,610.187,610.513,612.595,612.081,610.74,611.812,610.419,612.405,610.981,615.432,609.919,610.184,611.3919999999999,615.101,610.2959999999999,611.925,610.418,610.229,610.965,610.205,613.111,612.634,615.437,610.597,610.7080000000001,612.576,612.065,616.014,610.232,613.4,614.639,612.632,611.768,612.47,612.873,617.318,612.688,611.955,614.9169999999999,612.53,610.816,611.246,609.686,609.754,610.575,611.2719999999999,
188.0,752.0,613.557,611.568,611.778,611.195,609.49,611.744,610.7040000000001,612.0419999999999,610.156,610.567,609.7180000000001,612.632,612.026,610.466,611.847,610.2819999999999,612.621,610.775,615.707,609.577,610.92,611.602,614.743,610.372,611.225,610.591,610.2769999999999,611.254,609.911,613.906,612.75,616.049,610.284,610.93,611.962,611.503,615.336,609.885,612.336,614.64,613.214,611.735,612.247,612.689,617.689,612.552,611.555,615.058,612.931,610.389,611.7769999999999,610.25,610.359,610.878,613.817,
188.25,753.0,613.885,612.139,610.86,611.535,609.281,611.725,610.825,611.436,610.836,610.619,610.7919999999999,612.249,612.318,611.058,611.809,610.663,612.914,610.148,614.773,609.635,610.395,611.869,614.126,610.875,611.823,610.4780000000001,610.118,611.362,610.5169999999999,613.611,613.825,616.877,610.591,611.0790000000001,612.91,611.781,615.966,610.377,612.862,614.092,613.5459999999999,612.15,612.401,612.7909999999999,618.02,611.997,612.3240000000001,614.788,612.831,610.529,612.262,610.285,609.8919999999999,610.303,611.618,
188.5,754.0,613.217,611.672,611.425,611.13,609.73,611.58,610.952,612.159,609.937,610.7330000000001,610.436,611.831,612.855,610.124,611.869,611.586,612.4540000000001,610.531,615.425,609.445,611.247,611.613,615.297,610.119,611.251,610.939,610.2230000000001,611.771,611.005,613.679,612.479,615.9019999999999,610.462,611.1519999999999,612.144,611.429,615.953,611.001,613.349,615.5790000000001,612.734,611.868,612.683,612.91,617.327,611.804,612.0830000000001,614.396,612.385,610.156,612.4,610.113,609.769,610.271,611.764,
