TimesH,Frame,0,3,13,14,17,18,19,21,24,26,27,28,29,31,34,36,38,39,41,43,45,46,48,52,54,56,57,58,62,63,64,69,72,75,76,79,81,85,95,96,108,109,110,111,115,117,119,121,124,125,128,131,142,147,157,162,166,168,172,178,184,187,195,202,209,210,214,216,224,231,233,234,235,239,240,242,243,246,253,283,299,300,307,308,309,373,375,378,379,380,387,391,397,401,402,405,410,411,412,413,418,425,430,432,434,435,437,441,450,451,457,459,460,462,467,470,473,474,475,476,477,479,481,485,488,489,492,493,504,507,509,512,517,518,527,552,565,566,577,627,655,682,683,703,705,707,718,725,739,771,791,879,899,943,947,954,978,1014
2.25,9.0,621.5409999999999,646.568,615.946,648.297,652.649,628.784,622.4590000000001,653.919,639.595,617.1080000000001,643.1619999999999,623.757,653.27,652.9730000000001,616.378,634.649,647.8380000000001,638.1619999999999,648.297,632.703,628.405,648.054,638.0,644.4590000000001,621.8380000000001,650.1080000000001,617.243,653.216,641.595,634.649,619.27,615.649,638.622,657.1080000000001,641.054,645.3240000000001,648.351,651.135,620.514,628.811,615.649,650.6759999999999,639.8380000000001,649.27,637.622,635.919,614.703,657.054,616.8380000000001,631.1080000000001,634.649,631.0269999999999,620.297,639.8380000000001,638.595,650.27,633.243,623.757,643.135,644.4590000000001,640.703,629.568,620.27,631.946,628.3240000000001,631.486,629.622,637.081,621.946,634.27,624.595,631.054,642.054,627.297,640.189,636.216,634.649,623.4590000000001,632.0,622.3240000000001,623.0269999999999,618.1619999999999,623.568,626.486,627.4590000000001,629.405,624.8919999999999,622.081,614.351,630.4590000000001,624.568,617.595,636.351,631.811,638.297,645.649,639.378,626.622,615.3240000000001,631.703,623.73,633.6759999999999,637.3240000000001,636.6759999999999,637.9730000000001,631.189,618.1080000000001,633.757,618.1619999999999,630.081,646.0,621.811,653.8919999999999,646.378,648.243,627.0,630.784,620.054,647.73,630.135,653.27,644.865,620.3240000000001,644.0,659.27,626.703,640.0269999999999,633.405,623.757,629.73,624.4590000000001,640.405,624.919,640.351,650.9730000000001,,652.297,632.595,,,,,,,,,,,,,,,,,,,,
2.5,10.0,621.243,648.405,616.243,649.73,653.811,629.243,623.703,655.5139999999999,640.0269999999999,617.1080000000001,643.243,623.216,656.297,653.811,617.3240000000001,634.703,648.1619999999999,639.8919999999999,648.946,633.405,628.4590000000001,647.243,638.216,645.568,621.595,652.0,618.189,653.243,643.189,635.27,619.946,614.9730000000001,639.189,657.919,642.5409999999999,647.757,648.27,652.919,620.351,628.8919999999999,616.703,652.27,641.0269999999999,651.297,636.243,636.568,614.6759999999999,659.054,617.216,633.0,634.73,632.351,620.4590000000001,642.216,640.946,651.0,635.649,623.8380000000001,642.8380000000001,643.9730000000001,641.622,629.622,620.297,632.703,629.622,633.568,631.4590000000001,637.4590000000001,622.8380000000001,635.6759999999999,624.622,632.865,643.405,626.946,641.6759999999999,635.216,634.8919999999999,624.8919999999999,632.865,623.297,622.405,618.0,622.757,626.486,629.405,629.5409999999999,625.784,623.351,615.405,630.5409999999999,624.649,616.486,636.405,633.4590000000001,639.216,645.784,639.514,627.73,616.054,633.243,623.946,634.27,637.73,637.1619999999999,638.27,631.378,617.135,635.405,618.0269999999999,631.189,648.081,622.054,656.5139999999999,647.432,649.8380000000001,627.378,631.054,619.595,648.568,632.649,654.243,648.1080000000001,620.622,646.378,658.378,628.243,641.27,634.649,624.9730000000001,629.757,623.784,640.649,624.946,641.8380000000001,,,654.5409999999999,633.0269999999999,,,,,,,,,,,,,,,,,,,,
2.75,11.0,622.1080000000001,649.622,616.351,650.9730000000001,654.135,629.486,623.8919999999999,656.3510000000001,639.784,617.351,645.405,624.297,657.8919999999999,654.946,617.73,636.27,650.351,640.811,649.784,634.4590000000001,628.514,651.1080000000001,638.919,646.243,622.297,653.8380000000001,617.946,654.784,644.8919999999999,637.0269999999999,620.27,616.0,640.568,660.0,644.216,648.865,651.486,654.432,621.486,630.135,616.135,652.405,642.514,652.297,637.486,637.568,616.054,661.432,617.0269999999999,633.8380000000001,635.919,632.432,621.1619999999999,644.73,642.1080000000001,653.351,636.243,624.649,644.054,645.135,641.568,628.8919999999999,619.649,633.351,630.1619999999999,634.1080000000001,632.6759999999999,639.757,622.919,636.216,625.811,632.432,644.432,627.865,644.432,635.351,636.081,624.432,633.6759999999999,622.946,624.054,618.378,623.811,627.135,629.405,631.27,625.9730000000001,623.514,614.1619999999999,630.514,624.946,617.054,637.6759999999999,633.1080000000001,639.865,647.9730000000001,640.081,628.081,615.946,633.0,623.405,635.811,638.784,637.865,639.405,632.514,617.216,635.432,618.0269999999999,631.8919999999999,649.405,622.73,658.243,647.946,651.432,628.351,631.6759999999999,620.622,649.514,632.9730000000001,655.351,647.054,621.216,,659.5139999999999,628.189,642.622,634.135,625.757,631.5409999999999,625.1619999999999,642.378,626.4590000000001,643.865,654.351,,654.919,633.486,642.3240000000001,,,,,,,,,,,,,,,,,,,
3.0,12.0,621.4590000000001,650.405,616.865,653.297,655.297,629.757,624.5409999999999,658.378,641.243,619.243,645.4590000000001,624.27,658.757,655.541,618.595,636.8380000000001,652.432,642.514,651.595,634.703,630.3240000000001,651.135,640.919,648.1619999999999,622.649,654.865,617.757,658.3510000000001,645.216,637.649,619.649,615.351,641.865,661.216,645.73,651.811,653.8380000000001,655.189,621.703,630.4590000000001,616.73,653.054,643.649,654.946,638.8919999999999,638.486,616.189,660.3510000000001,617.216,633.9730000000001,635.27,633.1080000000001,621.0,644.216,642.919,654.784,636.946,625.5409999999999,646.216,646.297,642.297,630.9730000000001,619.297,634.081,631.568,635.8919999999999,633.135,641.243,622.27,636.8919999999999,625.757,633.9730000000001,644.189,628.73,644.3240000000001,636.757,637.703,624.73,633.703,624.297,623.8919999999999,618.514,624.081,629.4590000000001,629.73,631.622,627.0269999999999,623.378,614.4590000000001,632.1080000000001,624.946,618.351,636.946,634.054,641.595,649.919,641.3240000000001,628.486,616.297,633.1619999999999,623.649,635.568,638.703,638.243,639.135,632.703,618.351,634.5409999999999,619.216,632.9730000000001,650.243,623.081,659.135,649.081,651.27,627.865,632.1080000000001,621.865,650.297,634.189,656.324,648.622,622.054,,660.919,628.595,644.622,635.297,626.568,633.703,625.568,643.1619999999999,625.595,644.622,655.4860000000001,,656.135,634.784,644.1080000000001,,,,,,,,,,,,,,,,,,,
3.25,13.0,622.8919999999999,650.811,617.486,653.6759999999999,657.703,631.6759999999999,624.0,658.8380000000001,642.081,618.3240000000001,647.189,625.514,660.243,656.8380000000001,619.0,637.703,653.703,643.054,651.73,636.73,630.946,652.595,642.054,649.8919999999999,623.27,656.8919999999999,618.703,658.189,646.649,638.1080000000001,620.378,616.243,643.0269999999999,663.595,647.6759999999999,652.6759999999999,653.568,657.0269999999999,621.0269999999999,630.784,617.595,655.541,643.189,657.432,639.946,640.297,616.1619999999999,662.784,616.8380000000001,636.081,637.946,634.432,622.622,645.3240000000001,645.757,656.703,636.865,627.0269999999999,647.946,648.189,644.757,631.135,619.811,635.486,632.135,638.216,634.622,641.6759999999999,623.0,639.135,625.0269999999999,634.622,646.4590000000001,629.6759999999999,645.703,636.432,639.73,625.1080000000001,635.1080000000001,625.514,624.8380000000001,618.243,624.865,629.432,632.0269999999999,631.081,627.8919999999999,623.784,614.216,630.189,625.432,618.1080000000001,638.135,633.811,641.622,650.865,644.081,629.514,617.243,634.8380000000001,624.622,636.919,640.73,640.1080000000001,641.595,633.703,618.135,635.865,618.4590000000001,633.0269999999999,651.649,623.486,660.405,651.216,653.622,629.5409999999999,633.135,621.216,652.8380000000001,634.216,657.9730000000001,651.0269999999999,621.081,,662.054,630.757,645.1619999999999,635.243,627.784,632.6759999999999,625.486,645.216,627.081,644.622,656.0,,656.865,636.378,644.5409999999999,,,,,,,,,,,,,,,,,,,
3.5,14.0,623.622,652.622,617.5409999999999,654.0,658.8380000000001,631.757,625.6759999999999,660.8919999999999,643.486,620.8380000000001,648.378,626.0269999999999,661.0,660.216,621.054,637.297,655.27,643.946,653.486,637.0269999999999,630.135,655.1080000000001,643.568,651.514,623.378,657.459,618.189,659.054,647.8919999999999,640.622,620.622,615.568,643.811,664.9730000000001,649.297,655.0269999999999,656.1080000000001,658.6489999999999,621.73,631.8919999999999,617.189,656.297,645.1080000000001,657.243,642.1080000000001,640.0269999999999,616.3240000000001,663.135,617.811,636.73,639.1080000000001,634.865,622.865,647.486,645.6759999999999,658.405,638.595,628.189,649.703,649.703,644.919,632.081,620.865,635.649,633.4590000000001,637.135,634.1080000000001,645.27,623.811,640.405,627.081,636.432,646.1080000000001,630.351,648.405,638.081,638.216,625.5409999999999,634.378,624.919,624.568,618.4590000000001,624.865,630.811,632.351,632.784,627.6759999999999,623.568,614.135,632.784,625.811,619.081,638.432,635.8380000000001,644.568,650.919,643.0269999999999,630.73,617.189,634.243,623.919,636.351,643.1080000000001,640.6759999999999,641.865,634.622,618.649,636.432,619.757,633.351,652.378,624.0269999999999,660.459,651.703,655.351,629.216,633.595,622.568,653.405,634.6759999999999,657.432,653.432,621.6759999999999,,664.811,630.27,645.189,635.811,627.919,632.8919999999999,627.081,645.243,625.946,645.811,656.27,,659.703,636.9730000000001,644.243,,,,,,,,,,,,,,,,,,,
3.75,15.0,623.8380000000001,655.243,617.8919999999999,655.865,660.8919999999999,632.865,625.1080000000001,662.135,644.703,621.135,648.054,626.73,663.8919999999999,659.568,620.5409999999999,639.405,657.784,645.3240000000001,653.919,636.6759999999999,630.8919999999999,657.73,644.135,652.568,624.378,660.081,619.486,660.324,647.27,639.811,621.595,615.946,644.622,665.784,651.297,655.5139999999999,658.568,660.5139999999999,622.1619999999999,633.0269999999999,618.1080000000001,656.6489999999999,649.649,660.622,642.568,640.784,616.514,664.865,617.0269999999999,637.135,639.649,636.486,622.568,647.865,645.946,659.6489999999999,638.811,627.514,650.649,651.73,648.27,632.784,620.784,636.784,633.919,637.919,635.865,645.757,624.514,640.5409999999999,626.9730000000001,637.514,646.6759999999999,632.3240000000001,648.081,638.432,641.649,625.405,636.811,625.8380000000001,624.703,618.432,625.135,631.135,631.189,633.27,627.081,623.514,614.4590000000001,631.946,625.703,618.432,639.135,636.622,645.865,652.216,643.8380000000001,631.0,617.514,635.243,624.946,638.486,641.486,641.73,642.919,632.0,619.216,636.405,620.135,633.6759999999999,654.297,624.5409999999999,662.757,653.865,657.4860000000001,630.1619999999999,633.8380000000001,622.3240000000001,654.8380000000001,636.514,658.622,653.6759999999999,621.8380000000001,,665.432,632.054,646.378,637.216,627.405,632.865,627.649,646.703,626.784,646.8919999999999,659.757,,659.054,636.73,647.0269999999999,,,,,,,,,,,,,,,,,,,
4.0,16.0,624.5409999999999,656.297,616.9730000000001,655.189,662.297,633.081,624.649,663.5139999999999,645.784,620.9730000000001,648.622,627.405,664.568,662.297,621.1619999999999,639.4590000000001,658.081,646.486,656.1619999999999,637.081,631.757,656.703,645.216,653.3240000000001,624.6759999999999,659.811,619.135,661.243,648.568,641.595,621.0,616.595,645.297,667.6489999999999,651.73,656.622,660.27,661.595,621.081,633.405,618.486,659.324,648.1080000000001,662.324,643.9730000000001,641.4590000000001,617.622,664.919,617.4590000000001,638.216,640.432,636.811,623.4590000000001,648.946,648.4590000000001,660.541,638.9730000000001,628.784,652.135,653.27,647.865,632.865,621.4590000000001,637.568,634.351,639.6759999999999,635.432,647.3240000000001,625.297,641.0,627.865,637.405,649.486,632.0,649.568,639.405,642.243,626.0269999999999,636.9730000000001,626.486,625.568,619.0,626.189,631.243,632.432,632.8380000000001,628.649,623.5409999999999,614.73,631.703,627.0269999999999,619.1619999999999,638.703,636.946,648.405,654.1080000000001,644.649,630.135,616.9730000000001,634.9730000000001,624.865,638.757,641.3240000000001,643.649,642.405,634.135,618.432,638.378,620.081,634.8380000000001,656.784,626.0269999999999,662.73,655.6489999999999,657.757,630.595,634.1619999999999,622.405,656.0269999999999,638.378,660.811,655.541,622.054,,666.1080000000001,631.649,647.595,637.514,628.054,634.784,627.622,646.73,627.8919999999999,647.189,659.189,621.703,658.865,636.622,647.757,,,,,,,,,,,,,,,,,,,
4.25,17.0,625.081,657.0,618.189,657.919,664.432,634.757,625.6759999999999,665.081,645.486,620.216,649.054,627.865,665.757,662.703,622.4590000000001,640.4590000000001,660.189,647.9730000000001,657.676,638.0269999999999,632.649,658.378,645.1619999999999,654.811,624.5409999999999,662.1080000000001,619.622,663.6489999999999,651.0,642.0269999999999,622.054,616.757,646.405,669.189,654.135,656.595,661.703,662.324,623.5409999999999,633.919,617.8919999999999,659.054,651.5409999999999,664.243,645.243,643.1619999999999,617.8380000000001,666.919,617.3240000000001,639.0,641.297,636.622,623.622,649.3240000000001,648.4590000000001,662.135,640.3240000000001,628.8919999999999,653.595,653.9730000000001,649.297,634.1080000000001,621.297,638.4590000000001,636.703,639.595,637.1080000000001,648.27,625.8380000000001,641.784,628.27,637.703,649.189,632.4590000000001,650.6759999999999,638.486,642.703,626.27,638.054,625.919,626.8919999999999,619.8919999999999,626.054,632.6759999999999,633.081,634.0,628.703,624.243,614.865,633.216,625.649,619.135,639.811,638.297,648.216,652.8919999999999,645.351,632.351,617.919,635.189,626.189,638.8380000000001,642.351,643.865,643.6759999999999,634.3240000000001,618.784,638.4590000000001,620.8380000000001,634.27,655.541,626.135,665.081,654.919,659.541,630.649,634.703,623.054,657.1619999999999,638.135,661.297,656.622,623.081,,666.3510000000001,632.6759999999999,647.081,637.297,629.189,634.514,628.1619999999999,647.189,627.135,648.514,660.5139999999999,622.243,660.5139999999999,638.1619999999999,651.081,,,,,,,,,,,,,,,,,,,
4.5,18.0,624.649,658.081,617.649,659.297,664.189,635.135,626.1619999999999,667.676,645.946,622.432,649.919,628.297,665.703,664.5139999999999,622.378,640.568,661.784,648.054,659.784,637.649,633.216,658.4860000000001,647.486,657.0269999999999,623.9730000000001,663.865,619.135,664.6489999999999,654.054,643.486,621.432,616.9730000000001,646.811,668.865,656.0,659.243,662.216,662.784,623.703,634.865,618.865,660.6489999999999,651.135,664.811,644.378,644.1619999999999,617.432,667.216,618.3240000000001,639.1080000000001,641.378,637.216,623.784,649.8919999999999,649.405,663.297,639.8380000000001,628.649,655.919,655.6489999999999,649.8380000000001,634.4590000000001,622.216,639.27,637.486,640.649,638.514,647.73,626.351,641.919,628.486,638.649,650.135,633.297,652.3240000000001,639.486,644.216,627.4590000000001,638.865,627.189,626.784,618.6759999999999,627.784,634.405,632.378,632.9730000000001,628.811,623.514,614.865,633.216,626.8380000000001,619.081,640.3240000000001,637.946,648.919,654.946,645.6759999999999,632.243,618.514,637.27,625.946,642.189,642.432,644.811,644.784,632.811,619.568,639.27,620.297,637.0269999999999,659.0269999999999,625.6759999999999,666.243,656.4860000000001,659.865,631.4590000000001,636.405,624.4590000000001,658.8919999999999,638.351,663.432,657.3510000000001,622.568,654.486,667.378,633.27,649.568,636.6759999999999,630.054,635.6759999999999,629.0,648.27,627.865,647.135,662.243,622.081,660.8380000000001,638.27,650.1619999999999,,,,,,,,,,,,,,,,,,,
4.75,19.0,625.189,658.189,618.351,660.459,667.919,634.622,626.297,668.676,647.595,622.243,651.4590000000001,627.5409999999999,667.595,665.8380000000001,622.5409999999999,640.703,661.676,649.351,659.8919999999999,637.27,632.757,659.919,648.189,657.757,623.703,664.459,619.189,664.676,653.351,644.8380000000001,622.27,617.622,649.0,669.73,654.622,660.459,665.0269999999999,663.6489999999999,624.757,634.6759999999999,618.351,660.135,651.054,664.324,645.6759999999999,643.8919999999999,617.189,668.297,617.784,640.27,641.865,639.378,624.595,652.514,651.081,663.135,640.3240000000001,630.6759999999999,656.757,656.6489999999999,649.1619999999999,634.595,622.27,639.811,637.378,642.432,638.946,649.1619999999999,625.9730000000001,643.1080000000001,628.865,639.8380000000001,650.6759999999999,633.6759999999999,653.0269999999999,639.9730000000001,645.1080000000001,628.054,639.649,627.351,627.4590000000001,619.486,628.0,633.514,633.622,633.3240000000001,629.595,624.8919999999999,615.514,633.622,626.784,618.865,641.595,638.378,650.757,655.351,647.189,633.378,618.4590000000001,637.649,626.8919999999999,640.919,641.703,644.054,644.811,636.405,619.5409999999999,639.8380000000001,621.0,636.8919999999999,659.757,627.1080000000001,666.541,659.595,661.6489999999999,633.135,635.784,624.1619999999999,658.1619999999999,639.568,664.919,659.189,622.919,656.4860000000001,669.946,633.216,650.351,637.1080000000001,629.622,636.081,629.811,649.081,627.784,648.8919999999999,662.216,622.514,662.622,638.351,650.8919999999999,,,,,,,,,,,,,,,,,,,
5.0,20.0,625.4590000000001,660.1080000000001,618.622,662.405,667.73,635.3240000000001,626.6759999999999,668.676,647.9730000000001,623.1619999999999,652.135,628.351,667.324,668.0,622.432,642.568,664.6489999999999,650.757,661.378,638.622,633.595,659.946,651.243,660.054,623.946,665.459,619.595,666.8919999999999,654.622,646.081,621.865,618.1080000000001,649.1080000000001,671.676,656.459,660.595,664.5139999999999,666.324,624.757,635.649,618.8380000000001,662.081,653.3240000000001,666.405,647.649,645.1080000000001,618.189,669.811,617.1619999999999,639.3240000000001,643.1080000000001,639.757,624.5409999999999,651.9730000000001,650.6759999999999,664.622,640.297,630.757,656.1619999999999,657.135,651.649,634.811,623.189,639.8919999999999,638.784,642.649,637.622,650.946,628.3240000000001,643.811,630.0,641.378,649.243,634.243,653.243,639.8919999999999,644.73,627.486,641.378,628.595,627.649,620.486,628.865,634.595,633.514,633.865,628.378,625.757,616.405,633.27,628.189,619.703,641.432,640.0269999999999,650.0269999999999,655.541,646.4590000000001,634.054,619.27,636.568,626.351,642.514,641.486,644.6759999999999,644.6759999999999,635.8380000000001,620.595,639.73,620.351,636.1619999999999,660.946,626.784,666.568,658.9730000000001,663.0269999999999,633.297,638.378,624.486,661.3510000000001,638.243,664.73,659.811,623.1619999999999,657.0269999999999,669.9730000000001,634.351,651.432,638.649,630.0269999999999,637.054,630.054,649.595,628.405,649.649,663.378,622.243,661.622,638.946,652.216,,,,,,,,,,,,,,,,,,,
5.25,21.0,626.216,659.811,617.784,662.784,670.135,635.6759999999999,627.1080000000001,670.865,649.865,623.3240000000001,652.189,629.081,668.378,669.757,622.1619999999999,642.1619999999999,662.8919999999999,651.9730000000001,662.27,638.189,633.946,663.541,649.595,660.946,623.919,667.459,619.4590000000001,665.9730000000001,655.6489999999999,645.486,622.5409999999999,618.081,650.27,673.6489999999999,658.405,661.378,664.568,666.568,624.595,636.054,619.351,662.0269999999999,653.189,667.054,648.5409999999999,644.946,617.486,670.0,617.6759999999999,640.189,642.865,640.054,624.216,651.297,651.1080000000001,666.757,642.081,631.27,658.0269999999999,657.216,652.054,635.73,622.568,640.946,639.297,643.9730000000001,639.595,650.1080000000001,627.135,646.0269999999999,631.081,641.757,651.595,635.486,653.6759999999999,640.243,646.649,629.1619999999999,640.919,628.135,628.27,619.8380000000001,628.811,634.1619999999999,634.919,634.514,629.811,624.595,615.8380000000001,634.622,627.4590000000001,619.595,642.405,639.865,650.1619999999999,657.811,646.73,634.243,619.054,637.081,626.919,642.351,642.0269999999999,645.649,644.514,637.189,620.297,639.054,620.568,637.568,661.676,627.486,669.243,661.432,663.1619999999999,631.811,636.3240000000001,624.3240000000001,661.324,638.8919999999999,665.73,661.0269999999999,622.8919999999999,658.081,669.324,633.919,652.6759999999999,636.73,630.432,637.0,629.5409999999999,650.514,629.0,650.784,663.6489999999999,622.432,663.432,638.5409999999999,652.3240000000001,,,,,,,,,,,,,,,,,,,
5.5,22.0,624.595,662.1080000000001,618.3240000000001,662.8919999999999,669.9730000000001,636.622,628.216,671.27,649.622,622.297,652.784,629.081,668.459,668.432,622.9730000000001,642.622,662.324,651.622,663.865,640.189,633.8919999999999,664.541,649.5409999999999,661.757,625.0,668.189,619.8380000000001,664.676,655.9730000000001,646.243,622.405,618.595,650.514,673.459,657.8919999999999,659.595,666.8380000000001,668.5139999999999,624.351,637.054,619.1619999999999,661.919,653.243,668.1619999999999,648.622,645.1080000000001,616.784,670.243,617.568,639.784,644.595,640.27,624.432,653.595,653.3240000000001,665.4860000000001,640.8380000000001,631.216,659.459,658.378,651.703,634.5409999999999,622.919,641.4590000000001,638.5409999999999,643.1080000000001,639.703,649.73,628.297,645.351,631.6759999999999,642.0,650.081,635.811,655.3240000000001,642.054,648.649,628.216,642.351,627.9730000000001,627.622,620.081,630.0,635.514,635.6759999999999,635.0,629.595,624.919,616.243,634.216,628.27,619.595,642.73,641.0,652.4590000000001,658.216,646.8919999999999,634.486,619.514,636.1080000000001,627.351,642.297,641.405,645.811,643.8380000000001,636.946,619.9730000000001,640.757,621.595,637.4590000000001,662.919,627.1080000000001,671.0,662.054,663.865,633.73,636.784,626.081,662.703,639.432,667.27,660.081,623.1080000000001,658.4860000000001,670.324,635.919,651.297,639.216,630.3240000000001,636.757,630.0,650.622,628.622,650.73,664.081,622.6759999999999,663.459,639.73,653.1080000000001,,,,,,,,,,,,,,,,,,,
5.75,23.0,625.8919999999999,662.568,618.351,663.757,671.189,637.703,627.486,672.135,651.3240000000001,622.703,653.568,629.5409999999999,669.27,670.541,623.216,643.243,665.73,651.622,663.676,639.73,633.595,663.216,648.486,661.081,625.0269999999999,669.243,620.703,667.784,655.541,644.865,622.243,618.595,650.0269999999999,674.9730000000001,657.8919999999999,660.135,667.405,668.324,626.0269999999999,637.054,620.351,662.1080000000001,653.595,669.459,649.703,645.378,617.568,672.243,617.73,640.1080000000001,643.486,640.9730000000001,624.811,653.378,654.3240000000001,668.6489999999999,641.595,632.189,658.541,658.378,652.8380000000001,634.378,623.622,640.865,640.3240000000001,643.757,640.6759999999999,652.3240000000001,627.784,646.405,631.486,643.297,650.946,637.189,655.351,641.0,647.27,629.135,643.135,628.432,627.4590000000001,619.73,630.135,635.8919999999999,635.216,633.4590000000001,628.405,625.486,616.351,631.9730000000001,628.9730000000001,619.8380000000001,641.8380000000001,640.378,652.378,657.5139999999999,646.081,634.622,619.0,637.432,627.649,642.081,642.297,645.865,644.757,636.73,620.568,641.351,621.351,637.378,662.946,627.054,669.946,661.135,663.8380000000001,634.0,636.865,625.0269999999999,664.676,640.73,667.784,661.784,623.081,,669.757,635.9730000000001,652.73,638.378,632.432,636.784,629.649,651.243,628.811,651.5409999999999,666.054,622.432,663.676,639.27,652.811,,,,,,,,,,,,,,,,,,,
6.0,24.0,626.8919999999999,662.4860000000001,618.811,664.432,672.1080000000001,638.486,628.0269999999999,673.865,650.405,623.081,652.405,630.135,669.595,671.0,622.865,642.8919999999999,666.1080000000001,652.622,663.8380000000001,640.595,635.135,664.432,649.0269999999999,662.081,624.1080000000001,669.541,620.0,667.5139999999999,656.703,644.811,623.703,618.6759999999999,650.1619999999999,675.1619999999999,662.541,660.1080000000001,666.1619999999999,669.5139999999999,625.054,636.0,620.189,663.73,653.054,670.919,651.189,647.27,617.595,670.081,617.8919999999999,639.432,643.622,640.595,625.6759999999999,654.1619999999999,653.8919999999999,669.189,642.054,632.1080000000001,659.432,658.4860000000001,652.081,634.919,623.595,642.081,640.4590000000001,644.405,639.919,651.595,628.73,646.4590000000001,632.486,643.243,651.486,636.081,656.595,640.595,647.784,628.919,,628.703,627.757,619.8380000000001,630.243,636.3240000000001,635.378,634.297,629.0,626.865,616.622,632.243,628.784,619.3240000000001,643.4590000000001,639.8919999999999,652.811,658.9730000000001,647.865,633.486,620.27,635.919,627.946,643.189,642.27,645.919,644.5409999999999,639.054,620.622,638.4590000000001,620.6759999999999,637.595,663.73,627.216,671.432,663.811,665.27,632.757,636.622,624.919,664.676,640.189,667.6489999999999,661.676,622.811,,670.622,635.4590000000001,652.73,638.432,632.135,636.27,629.514,650.4590000000001,629.622,652.757,665.6489999999999,623.27,664.5139999999999,639.703,654.405,,,,,,,,,,,,,,,,,,,
6.25,25.0,626.919,664.459,618.4590000000001,665.919,671.1080000000001,637.865,627.946,672.541,650.649,623.378,652.73,629.243,669.8919999999999,671.378,622.351,644.811,665.757,652.757,664.135,641.4590000000001,634.865,663.946,649.351,662.405,624.595,668.946,619.3240000000001,669.595,656.757,644.486,623.189,618.757,649.3240000000001,675.189,659.189,661.784,667.459,670.541,625.1080000000001,636.6759999999999,620.486,662.595,651.757,669.946,649.514,643.6759999999999,617.1080000000001,672.8919999999999,618.189,638.703,645.054,641.486,625.8380000000001,653.405,653.622,669.189,641.5409999999999,632.216,660.8380000000001,659.703,653.081,634.189,623.297,642.054,641.0,644.703,639.9730000000001,651.784,628.135,646.622,632.189,643.73,651.784,635.405,656.405,639.811,648.784,630.0269999999999,644.189,627.865,628.378,620.432,631.1080000000001,635.514,635.6759999999999,634.378,628.6759999999999,626.649,615.703,632.135,628.486,619.649,643.6759999999999,640.8380000000001,651.8919999999999,657.73,647.189,634.135,620.595,636.1619999999999,627.432,642.054,643.622,645.8919999999999,645.1619999999999,637.622,620.4590000000001,638.6759999999999,621.1619999999999,638.919,664.297,627.486,670.8380000000001,663.405,665.1619999999999,634.405,636.3240000000001,625.73,664.703,640.8919999999999,668.324,661.946,622.73,,670.1619999999999,634.703,653.568,638.378,632.1619999999999,635.8919999999999,629.649,652.1619999999999,628.27,652.946,664.5139999999999,622.486,664.324,638.432,651.946,629.568,,,,,,,,,,,,,,,,,,
6.5,26.0,625.8919999999999,663.324,619.27,666.297,671.9730000000001,638.054,627.4590000000001,674.3510000000001,651.135,623.865,652.351,630.0269999999999,670.3510000000001,670.081,621.432,646.0,666.405,653.568,664.946,640.649,635.1080000000001,664.4860000000001,649.378,665.1619999999999,625.6759999999999,669.541,620.0269999999999,668.081,658.297,644.351,623.514,618.811,649.351,673.324,658.405,661.081,668.865,672.0,624.27,635.946,620.243,663.946,652.5409999999999,672.757,650.649,644.622,617.4590000000001,673.622,617.135,639.0,642.486,642.514,625.514,652.9730000000001,654.4590000000001,670.3510000000001,642.4590000000001,631.1619999999999,661.27,659.919,653.595,635.243,624.6759999999999,641.8380000000001,641.486,644.9730000000001,639.9730000000001,652.0269999999999,628.919,646.9730000000001,633.486,643.622,652.054,636.6759999999999,656.6489999999999,640.243,646.946,629.27,644.189,628.811,628.135,620.73,630.73,635.081,636.3240000000001,634.0,630.3240000000001,627.595,616.649,630.135,627.8380000000001,618.811,642.9730000000001,640.135,654.3240000000001,660.541,648.081,633.8380000000001,621.054,636.4590000000001,627.1080000000001,642.6759999999999,641.243,646.811,644.703,639.1080000000001,620.595,638.4590000000001,620.216,637.757,664.757,626.9730000000001,671.054,664.27,665.5139999999999,635.135,637.6759999999999,625.703,664.919,641.189,667.946,661.324,622.0269999999999,,670.405,636.135,652.703,637.784,631.946,635.865,629.0,650.5409999999999,628.73,652.135,666.054,623.1080000000001,666.3510000000001,638.8380000000001,652.5409999999999,629.216,,,,,,,,,,,,,,,,,,
