TimesH,Frame,0,8,27,28,33,35,39,43,49,52,53,58,60,61,63,74,76,77,80,82,83,92,103,105,110,111,116,127,133,137,139,140,148,153,156,158,163,170,172,176,180,189,193,194,195,196,200,201,203,204,206,212,220,223,224,226,230,233,238,240,244,249,250,251,253,254,262,264,270,271,274,278,280,283,284,287,289,291,295,300,301,303,308,312,315,323,325,327,328,329,331,336,337,341,348,349,352,354,355,360,361,368,369,372,379,415,443,465,467,488,492,527,578,580,615
282.0,1128.0,613.205,613.444,610.5459999999999,613.215,611.5840000000001,612.1990000000001,610.721,611.793,611.456,614.08,612.898,610.576,611.311,611.17,611.212,612.405,614.405,611.138,612.2180000000001,,610.414,611.035,611.054,610.281,609.679,608.485,610.09,611.019,610.183,608.464,609.2180000000001,608.741,608.975,609.056,610.929,612.813,612.7669999999999,611.323,611.89,613.409,609.644,609.045,611.717,609.38,612.197,609.883,611.922,613.648,612.297,613.335,614.773,611.068,615.5790000000001,615.373,610.795,608.946,609.558,609.163,612.567,610.096,609.175,614.5840000000001,615.928,613.1080000000001,615.364,609.529,614.151,612.482,610.447,609.9490000000001,617.252,615.9830000000001,615.501,612.703,614.34,609.6709999999999,616.585,614.401,612.154,614.861,614.911,617.069,612.863,609.646,614.844,617.639,615.587,613.68,611.8580000000001,616.332,617.861,611.845,611.807,615.511,617.284,616.886,612.031,613.762,614.867,616.695,608.123,613.5319999999999,614.765,614.356,614.731,613.117,614.531,608.877,611.964,616.7869999999999,613.775,613.722,613.304,616.6759999999999,611.749
282.25,1129.0,614.9630000000001,613.746,611.035,613.93,612.245,611.901,610.69,611.4580000000001,611.7230000000001,613.19,612.8969999999999,610.322,610.4630000000001,611.756,611.913,612.297,614.015,611.011,611.639,,611.525,610.808,610.813,610.069,609.804,609.337,610.18,610.55,609.632,607.985,609.456,608.01,608.505,609.122,610.8430000000001,612.819,614.1080000000001,612.095,611.6709999999999,613.2090000000001,610.185,609.219,612.134,608.5409999999999,612.487,610.673,611.927,613.21,613.0219999999999,613.304,615.768,612.456,613.775,615.492,611.131,609.297,610.382,608.621,612.452,609.729,609.28,613.76,616.538,613.609,615.34,609.529,613.352,612.864,609.585,609.508,616.241,617.465,616.252,613.595,612.827,609.374,616.131,614.35,611.896,613.774,615.082,618.137,612.678,609.7769999999999,614.8290000000001,616.932,614.893,614.622,612.4540000000001,616.953,617.217,612.091,611.129,614.376,616.869,616.4590000000001,611.503,614.185,613.794,616.4830000000001,608.243,613.9259999999999,615.4019999999999,614.445,614.227,613.211,614.31,609.602,612.6709999999999,617.894,614.139,612.706,613.615,616.4,611.845
282.5,1130.0,614.306,613.633,611.572,614.153,612.241,612.521,610.221,611.9209999999999,612.174,613.893,612.776,611.038,611.575,612.3,611.23,611.055,614.391,611.589,611.814,610.2669999999999,610.7669999999999,610.716,610.841,610.164,609.664,609.254,609.219,610.898,609.748,608.504,608.481,608.366,608.444,609.004,610.84,613.197,613.938,611.393,612.1709999999999,614.018,610.414,609.0,611.317,610.117,612.961,609.448,612.347,613.56,612.132,613.309,615.944,611.989,613.9490000000001,615.925,610.7090000000001,609.393,609.615,609.5419999999999,612.661,610.405,609.308,614.349,616.681,613.763,615.379,609.256,612.931,612.493,610.4590000000001,610.5930000000001,617.009,616.3919999999999,615.365,613.819,613.637,609.811,616.1759999999999,614.4119999999999,612.03,614.19,615.513,617.059,612.268,609.457,614.556,617.39,615.336,614.438,611.937,616.768,617.262,611.9680000000001,611.257,615.739,617.501,617.164,612.453,614.105,614.773,616.504,608.207,613.948,615.294,613.6469999999999,615.067,612.224,613.6030000000001,609.638,612.446,616.891,613.807,613.682,613.568,615.867,611.3290000000001
282.75,1131.0,614.734,613.303,611.2769999999999,614.308,612.409,611.5419999999999,609.967,612.614,611.069,613.2280000000001,611.655,610.312,612.139,611.143,611.616,612.0169999999999,613.71,611.465,611.961,610.979,610.531,611.2869999999999,610.77,610.254,609.325,608.592,609.328,611.317,609.591,608.543,608.413,608.558,607.595,608.936,610.406,611.956,613.312,611.726,611.4169999999999,613.117,609.632,608.87,611.345,609.493,612.3009999999999,609.5169999999999,612.568,613.15,612.9540000000001,612.518,615.5169999999999,611.319,615.419,615.867,610.91,608.721,609.969,608.758,612.634,609.576,609.019,614.831,616.5840000000001,613.65,615.253,609.748,612.696,612.911,610.146,610.183,617.7959999999999,615.763,615.253,613.492,613.389,610.156,616.638,614.22,611.934,613.895,615.46,616.274,613.087,609.505,615.0219999999999,617.17,615.21,615.05,612.656,617.158,617.445,611.326,612.0840000000001,615.862,617.436,,611.94,613.683,614.677,615.242,608.024,613.922,615.7919999999999,613.987,615.5169999999999,613.595,614.248,609.033,612.447,617.19,613.974,613.7280000000001,614.134,616.635,611.712
283.0,1132.0,614.795,613.9069999999999,610.721,612.889,611.904,612.482,610.585,612.362,611.314,613.854,612.298,609.962,611.198,611.456,611.878,611.961,614.177,611.5740000000001,611.877,611.464,610.566,610.705,610.4159999999999,611.044,609.126,608.303,609.65,610.969,609.686,608.154,608.863,608.354,608.525,608.816,610.313,613.1619999999999,613.061,611.453,612.201,613.137,610.27,608.874,611.514,609.669,611.944,610.24,612.0,613.938,611.88,613.112,615.297,611.681,615.7130000000001,615.683,610.695,609.335,609.568,609.354,612.688,610.3480000000001,609.66,614.561,617.827,613.885,615.437,610.105,613.304,612.819,609.3380000000001,609.726,617.8340000000001,616.986,615.4780000000001,614.035,613.644,610.236,615.72,614.01,611.484,614.739,615.9019999999999,617.747,613.498,609.6990000000001,615.687,617.222,615.248,614.24,612.4630000000001,617.355,617.3330000000001,612.249,611.8240000000001,616.5409999999999,617.021,,612.374,614.0269999999999,615.236,617.073,608.2959999999999,614.258,615.6619999999999,614.28,614.306,613.707,614.124,609.221,611.149,616.794,613.795,613.961,614.235,616.194,611.788
283.25,1133.0,614.925,614.366,610.762,612.6419999999999,610.815,612.558,609.955,612.7230000000001,611.886,613.7130000000001,612.445,609.513,611.185,611.977,612.2130000000001,612.529,614.452,612.507,612.49,610.739,610.44,611.0369999999999,610.543,610.4069999999999,609.359,609.0219999999999,610.1709999999999,611.122,609.186,608.444,609.345,608.486,608.882,608.518,610.4630000000001,613.247,613.918,611.933,611.3969999999999,613.319,608.9,609.496,612.003,609.65,611.371,609.768,611.766,614.49,612.5419999999999,613.0880000000001,615.8480000000001,611.811,614.081,615.21,610.84,610.025,609.544,608.807,613.1419999999999,609.906,609.32,614.802,616.406,613.0169999999999,615.92,609.05,613.587,612.869,610.14,610.044,616.856,617.129,615.77,613.823,613.766,609.148,617.04,614.342,611.76,614.5369999999999,615.225,617.34,613.249,610.4119999999999,614.82,617.159,614.816,615.357,612.386,616.643,616.922,612.249,611.1669999999999,615.746,616.931,616.331,612.529,613.286,615.498,615.922,608.435,614.107,615.741,613.518,614.2330000000001,613.682,614.69,609.371,611.872,617.57,614.693,613.754,613.362,616.477,612.14
283.5,1134.0,615.505,614.031,611.435,613.509,611.769,612.3580000000001,610.297,612.915,611.006,613.565,611.7230000000001,609.455,612.365,610.779,611.965,613.024,613.845,611.374,610.9780000000001,612.085,609.648,610.067,610.6709999999999,609.78,609.9780000000001,608.493,610.019,610.703,609.5219999999999,608.123,607.981,608.854,608.4540000000001,608.969,610.8530000000001,612.575,613.85,612.4490000000001,611.538,612.934,609.702,609.206,612.106,610.184,613.1,609.906,612.49,614.133,612.278,613.331,615.2909999999999,611.911,615.038,616.0269999999999,611.159,609.523,609.073,608.712,613.169,609.9,609.839,614.212,616.863,613.043,615.65,609.92,612.964,612.971,610.361,610.993,616.67,616.847,615.884,612.658,613.9540000000001,609.534,616.231,615.191,612.261,614.018,616.6619999999999,617.019,612.6569999999999,609.837,615.0369999999999,617.558,615.27,614.879,611.932,617.413,617.683,612.697,611.994,615.943,617.486,617.4490000000001,612.246,613.61,614.904,616.413,608.614,614.1419999999999,615.89,614.596,615.182,613.1990000000001,613.33,609.435,612.125,617.238,614.325,613.806,613.486,616.044,612.4019999999999
283.75,1135.0,614.155,613.484,611.068,614.572,612.201,612.543,609.993,612.0840000000001,610.909,614.38,612.357,609.9540000000001,611.34,611.692,612.3,612.689,613.073,610.627,611.9159999999999,611.023,609.906,610.979,610.24,610.164,609.878,608.7130000000001,609.7330000000001,611.11,610.352,608.465,608.472,608.501,608.586,608.904,609.654,613.092,614.039,611.923,611.398,612.846,610.3530000000001,608.52,611.979,610.182,612.236,609.953,612.365,613.72,612.3969999999999,613.118,616.785,611.503,614.742,614.637,611.224,609.366,610.21,608.836,612.393,610.453,609.435,614.707,616.9019999999999,613.119,616.356,610.024,612.815,613.472,610.2,609.5830000000001,616.841,617.819,616.16,613.314,613.4209999999999,609.404,617.765,614.1659999999999,611.518,614.786,615.832,618.139,612.987,608.918,615.643,617.235,614.93,614.576,612.3919999999999,617.48,617.194,613.015,612.246,616.069,616.064,617.273,612.195,613.531,615.303,616.365,608.736,614.259,615.974,614.109,615.101,613.496,614.727,609.75,611.795,618.349,613.904,614.033,613.239,616.286,611.427
284.0,1136.0,615.121,613.868,610.34,614.2769999999999,612.245,612.3969999999999,609.881,612.309,610.79,614.33,611.977,609.947,611.0319999999999,611.594,611.889,612.434,614.0419999999999,611.562,611.29,611.408,613.616,611.244,611.759,610.5459999999999,609.477,609.278,610.2919999999999,611.678,609.143,609.148,608.4490000000001,609.186,609.4019999999999,609.849,610.386,613.4159999999999,614.298,612.42,612.295,613.586,609.6,608.5409999999999,611.499,610.448,612.299,609.49,612.4680000000001,613.1619999999999,612.265,612.87,615.93,611.413,615.0459999999999,615.503,610.668,609.4590000000001,610.146,608.903,612.874,609.7040000000001,609.856,614.724,616.1,613.2869999999999,615.246,608.99,613.679,612.924,610.435,610.058,616.936,616.556,616.7230000000001,612.995,614.2719999999999,609.901,616.855,614.219,612.378,613.661,616.04,616.738,613.456,609.996,615.925,617.3530000000001,615.481,615.045,612.665,617.784,617.114,613.306,613.586,616.243,616.766,615.734,611.663,612.9630000000001,615.39,615.993,608.67,614.0740000000001,615.44,613.637,615.622,612.851,613.7280000000001,608.748,612.201,617.624,613.884,613.997,613.404,616.27,611.979
284.25,1137.0,613.937,613.5419999999999,610.2280000000001,613.411,611.9119999999999,611.935,610.382,613.24,611.1419999999999,614.57,612.422,609.97,611.5,611.7869999999999,611.78,611.513,613.217,611.989,612.212,,609.9780000000001,610.432,610.872,610.138,609.4,608.357,609.326,610.639,609.847,608.317,608.094,608.475,608.672,609.658,610.64,613.994,613.0,612.374,611.498,613.976,610.404,609.052,611.195,609.619,612.991,609.065,612.607,613.323,612.653,613.224,614.29,611.37,614.867,615.752,610.6030000000001,609.668,609.799,607.6030000000001,613.0369999999999,610.7080000000001,609.555,614.701,616.01,613.044,614.57,609.628,612.822,613.151,609.953,609.84,616.554,616.4540000000001,616.434,613.814,613.895,609.249,616.389,614.506,611.649,614.712,616.214,616.895,613.135,609.558,615.937,617.1759999999999,614.868,614.482,612.396,617.5319999999999,617.107,612.116,611.451,615.59,615.876,616.69,611.122,614.206,615.394,616.346,607.874,613.896,615.97,614.234,614.915,613.3290000000001,613.962,609.018,612.382,617.628,614.019,614.201,613.874,616.309,611.521
284.5,1138.0,615.04,614.076,611.137,614.612,611.539,611.982,610.846,612.604,611.019,614.7090000000001,612.379,610.092,611.443,610.828,612.687,613.101,613.263,611.528,611.7869999999999,,610.3969999999999,610.774,611.14,609.835,609.424,608.61,609.987,611.133,609.391,608.3430000000001,608.168,608.168,608.312,609.998,610.11,613.018,612.7,612.6419999999999,611.861,612.942,609.595,609.3380000000001,612.576,609.1419999999999,611.947,610.153,611.929,613.131,612.613,612.874,616.149,610.884,614.966,614.9,610.378,609.169,610.32,608.628,612.415,610.862,610.06,615.091,616.479,613.411,614.8430000000001,610.132,613.447,612.52,610.122,610.0830000000001,616.6030000000001,617.515,616.222,612.505,614.232,608.533,616.061,614.5369999999999,612.2,613.999,616.32,617.597,613.682,609.915,616.251,617.14,615.203,614.628,611.523,617.408,617.778,613.456,611.376,616.471,616.586,616.7669999999999,612.391,613.519,616.2130000000001,616.339,607.9730000000001,613.816,615.8430000000001,613.3340000000001,615.068,613.516,614.555,609.403,611.9169999999999,618.078,614.248,614.599,614.161,616.183,611.947
284.75,1139.0,614.601,613.62,611.01,614.87,611.99,612.587,609.803,612.8919999999999,610.646,613.5880000000001,611.654,609.186,611.946,611.271,612.119,612.7040000000001,613.7280000000001,611.857,611.828,611.466,609.923,611.127,611.4730000000001,610.0980000000001,609.335,608.5409999999999,610.087,610.456,609.252,608.464,608.633,608.758,608.116,609.698,610.693,613.036,612.635,612.015,612.288,612.9630000000001,609.438,609.243,611.5509999999999,608.681,611.621,609.273,611.649,612.862,613.806,612.648,615.651,611.932,615.5269999999999,615.286,611.058,609.76,609.094,609.1990000000001,612.259,610.501,609.969,614.279,615.903,613.179,615.702,610.059,613.249,612.4580000000001,610.21,609.3969999999999,616.212,616.756,617.053,613.227,613.59,609.3480000000001,616.852,614.675,612.192,614.762,616.2819999999999,617.475,613.475,609.626,615.81,616.54,614.945,615.311,611.369,617.513,616.42,612.956,611.406,616.7919999999999,616.194,616.553,611.695,612.5790000000001,616.0740000000001,616.32,608.031,614.986,616.884,613.613,615.586,613.7869999999999,613.819,609.847,612.219,617.206,614.033,614.309,613.5840000000001,616.264,612.726
285.0,1140.0,615.163,614.4680000000001,610.695,614.082,612.034,612.544,610.117,612.661,610.867,613.816,611.9,610.374,612.122,611.929,611.869,612.901,613.308,611.094,611.387,611.471,610.242,611.031,610.7769999999999,609.566,609.437,608.264,610.528,611.025,608.646,608.5930000000001,608.059,608.6030000000001,607.607,608.9580000000001,610.009,612.679,613.012,612.573,611.984,613.364,610.216,609.048,611.5509999999999,609.7669999999999,612.673,610.35,611.352,613.183,612.816,613.194,616.151,611.0509999999999,615.254,614.266,610.4730000000001,609.738,609.488,609.17,612.715,610.591,609.441,614.27,614.96,612.738,615.065,610.057,613.252,612.6669999999999,611.281,610.811,616.254,616.614,615.995,613.735,614.17,609.2869999999999,616.401,614.113,611.695,614.729,616.547,616.823,612.724,609.83,615.775,617.444,615.653,615.48,611.14,617.755,616.651,612.788,611.317,616.1,616.736,616.461,611.19,613.0880000000001,615.6,616.134,607.849,614.744,616.1619999999999,614.263,615.472,613.562,614.528,608.993,612.691,617.562,614.486,614.981,613.861,616.112,611.943
285.25,1141.0,616.559,613.57,610.488,614.217,611.472,611.957,610.499,612.606,611.23,614.519,611.794,610.221,611.16,611.678,611.695,612.2280000000001,613.623,611.988,611.617,611.869,610.7230000000001,610.422,611.034,610.131,609.715,609.319,609.373,610.823,609.601,608.389,608.5169999999999,608.9069999999999,608.4259999999999,609.611,610.6759999999999,612.091,612.803,612.882,611.685,612.545,610.793,608.6709999999999,611.922,609.93,612.312,609.3430000000001,611.874,612.631,612.5269999999999,613.15,615.878,611.825,614.5409999999999,614.988,610.563,608.7719999999999,609.244,608.812,611.794,610.1469999999999,609.482,614.45,615.341,613.369,616.266,610.528,613.331,612.641,609.9490000000001,610.519,617.924,617.3430000000001,615.736,614.0,613.702,610.304,617.068,614.5880000000001,611.677,614.488,616.058,617.2669999999999,612.913,609.514,616.097,616.747,615.632,614.16,612.41,617.332,616.601,613.3969999999999,611.4780000000001,617.036,617.016,616.946,612.133,613.852,615.874,615.0790000000001,608.729,615.012,615.567,613.688,615.144,613.222,613.9590000000001,609.914,612.276,616.727,614.678,615.55,613.721,615.673,612.024
285.5,1142.0,615.243,613.856,610.409,614.452,611.345,612.445,610.75,612.742,611.9490000000001,613.705,611.0930000000001,610.259,612.164,610.393,612.214,612.086,613.185,611.822,611.424,611.3,612.155,610.783,610.462,610.752,609.133,609.135,610.7819999999999,610.722,609.182,608.327,608.132,609.202,608.318,608.992,610.739,612.6030000000001,612.816,613.237,612.265,611.615,611.1569999999999,608.929,611.658,609.123,611.789,609.016,611.837,612.523,613.271,612.393,615.442,611.465,615.234,615.342,610.972,609.253,610.054,609.181,612.336,610.201,608.4259999999999,614.748,616.469,612.531,614.7090000000001,608.9780000000001,612.9590000000001,612.479,609.616,610.6659999999999,616.871,616.922,616.564,613.5269999999999,613.17,609.616,616.264,614.257,612.27,614.844,615.773,617.844,612.73,610.164,616.424,617.065,615.471,614.726,611.967,616.827,616.0319999999999,612.94,611.514,616.819,616.687,616.895,611.547,613.845,615.111,616.22,608.626,614.425,615.2719999999999,613.2909999999999,615.278,612.854,613.616,610.2909999999999,612.6419999999999,616.571,614.346,615.394,613.165,615.614,611.602
285.75,1143.0,615.2090000000001,613.4259999999999,610.288,614.442,611.948,612.538,611.19,612.981,610.979,614.043,611.242,609.047,611.313,611.19,612.215,613.4680000000001,613.888,611.76,611.485,611.875,610.814,611.13,610.903,609.812,608.986,608.8,609.7090000000001,611.761,609.17,608.769,609.1569999999999,608.0790000000001,607.818,609.182,610.7869999999999,612.629,613.346,612.779,612.105,612.744,610.91,609.07,611.561,609.798,611.919,609.413,611.355,613.5,612.597,613.8290000000001,616.719,611.7130000000001,614.195,615.859,610.697,609.141,611.427,608.887,611.807,610.6030000000001,609.055,614.707,615.815,612.256,614.969,609.016,613.425,612.511,609.78,610.404,615.518,616.606,615.913,613.504,613.9830000000001,609.77,616.428,615.611,612.047,613.639,615.637,616.727,612.794,609.651,615.521,617.109,615.234,614.347,612.24,617.461,615.957,613.6669999999999,611.366,616.472,617.502,616.4159999999999,611.5830000000001,613.234,615.8969999999999,616.8430000000001,607.623,615.135,615.94,614.278,615.063,614.4590000000001,613.957,609.369,612.9590000000001,616.956,614.594,614.899,613.644,615.875,611.597
286.0,1144.0,615.625,613.349,610.364,615.113,612.206,612.2959999999999,609.995,612.7090000000001,610.462,613.375,611.5419999999999,609.771,611.106,611.818,612.123,612.197,614.284,611.734,611.705,611.466,611.299,610.172,610.857,609.015,608.887,609.373,610.663,610.977,609.181,608.776,608.5840000000001,608.927,608.7330000000001,609.12,609.625,612.9169999999999,613.295,612.304,612.3,612.984,610.62,608.636,612.419,609.781,611.702,610.297,611.505,612.937,612.756,613.089,615.232,611.2090000000001,614.3009999999999,615.5169999999999,610.5980000000001,609.722,609.739,608.992,612.082,610.564,609.293,614.253,615.37,612.714,614.268,609.7909999999999,613.681,612.937,609.8009999999999,610.128,616.891,616.564,616.967,613.587,613.775,610.545,617.03,614.49,612.578,614.553,615.7080000000001,616.836,613.948,609.305,615.56,616.14,615.877,614.783,611.933,617.077,616.1669999999999,613.919,611.216,616.81,617.264,617.354,612.056,613.9580000000001,615.352,615.616,607.944,614.842,615.401,613.8530000000001,615.941,613.489,614.303,609.578,612.53,617.097,615.533,616.095,612.847,615.7,611.0
