TimesH,Frame,3,6,8,9,13,15,17,20,22,26,27,30,32,33,35,39,41,42,45,46,48,53,61,64,65,66,70,76,91,93,96,111,116,117,118,122,131,132,137,146,156,157,161,164,169,170,173,176,181,183,184,195,201,203,224,243,245,246,262,265,266,271,272,273,274,277,278,279,287,288,290,292,294,295,299,302,304,305,310,312,315,316,317,318,319,320,325,326,333,336,341,345,349,350,352,353,354,358,365,369,374,376,377,443,447,605,640,652,737,748,750,752,827
316.25,1265.0,612.961,614.137,623.276,614.711,618.664,622.627,617.696,620.457,614.311,620.868,620.61,611.447,617.205,623.992,616.993,616.827,619.533,620.189,620.239,620.406,621.377,624.21,616.414,617.297,619.785,618.794,621.472,613.323,616.058,619.73,622.16,619.1080000000001,623.202,618.519,619.944,619.115,608.797,614.252,611.297,612.481,613.999,608.997,616.511,611.775,615.229,613.8330000000001,614.255,614.226,613.999,613.749,609.769,610.941,610.379,612.439,610.8480000000001,609.89,609.295,609.089,616.93,613.452,611.889,614.362,616.5419999999999,613.384,617.15,620.15,609.515,619.35,616.7869999999999,610.6659999999999,611.668,613.703,612.965,612.877,610.993,615.423,608.632,615.664,610.797,610.044,613.957,613.406,614.753,620.45,622.659,618.419,621.136,619.38,618.375,624.092,619.925,610.766,615.4780000000001,614.956,616.661,620.525,613.091,621.128,614.91,621.357,615.22,619.111,618.138,610.785,612.528,,,,,,,,
316.5,1266.0,614.381,613.742,623.804,615.0319999999999,619.457,621.055,618.493,620.447,613.837,621.265,621.488,611.169,617.344,623.5319999999999,616.297,617.3430000000001,619.664,621.085,621.696,620.924,621.116,625.828,616.789,618.057,620.33,618.889,621.622,613.265,616.835,620.57,622.082,618.549,623.511,617.639,619.922,619.2090000000001,608.628,613.4780000000001,611.637,612.741,613.356,609.467,616.216,611.697,615.264,614.71,613.764,613.54,613.65,612.925,610.746,610.776,610.461,612.1030000000001,611.184,609.15,609.67,608.976,616.628,613.531,612.075,614.835,617.61,612.876,617.717,619.764,609.188,618.753,615.997,611.66,611.924,613.504,612.771,613.694,611.24,615.099,608.839,614.6619999999999,609.476,609.739,613.8,613.073,614.8580000000001,620.823,621.168,618.225,620.2959999999999,617.827,619.191,624.0840000000001,619.506,610.201,616.688,614.79,616.562,620.026,612.595,620.799,615.4730000000001,622.612,614.315,619.649,618.11,610.5269999999999,613.09,,,,,,,,
316.75,1267.0,613.746,612.766,623.254,614.552,618.645,621.75,617.9159999999999,621.539,613.139,620.826,620.403,611.972,617.13,623.0880000000001,615.567,616.425,619.716,620.361,619.884,621.5169999999999,619.688,624.7,615.03,617.925,620.244,619.119,621.238,613.61,616.104,620.624,622.499,617.6080000000001,622.271,618.253,619.467,618.36,608.762,614.5740000000001,611.251,612.211,614.581,608.823,615.312,610.694,614.284,613.842,614.2959999999999,613.555,614.366,612.5,610.8530000000001,611.452,610.755,612.577,611.212,609.023,610.133,609.179,617.104,614.06,612.19,613.5,618.133,613.4730000000001,617.464,619.805,609.429,619.931,616.438,611.097,612.087,613.276,612.442,613.015,611.382,615.2919999999999,607.679,616.118,611.0,610.112,612.644,613.2,614.7719999999999,620.794,621.4730000000001,617.161,620.408,619.496,619.178,624.339,619.75,611.096,615.6469999999999,615.385,617.241,620.677,612.321,620.716,614.631,623.08,615.565,620.469,618.169,611.003,611.985,,,,,,,,
317.0,1268.0,613.568,613.391,622.987,615.151,618.0880000000001,620.9780000000001,617.81,621.13,614.778,621.911,620.429,611.624,617.002,624.22,616.005,616.342,620.33,619.805,620.737,621.488,620.195,623.192,614.811,617.505,618.711,618.24,623.131,613.495,616.668,619.802,621.58,617.4069999999999,622.516,617.933,619.503,618.899,608.479,614.42,611.45,612.025,614.106,609.1759999999999,616.425,612.3,615.661,613.7230000000001,613.987,614.1469999999999,614.127,612.748,610.035,611.445,610.366,612.03,610.486,609.656,609.5409999999999,609.396,616.739,613.4259999999999,611.255,614.183,617.95,613.424,616.965,619.879,609.9069999999999,619.508,615.722,611.756,612.003,613.3919999999999,612.586,614.109,611.748,615.141,608.328,615.8,610.604,610.364,612.9590000000001,613.457,614.148,620.192,620.894,616.558,619.91,618.786,618.668,624.14,618.163,610.42,615.569,614.399,616.946,621.095,612.871,621.194,615.911,621.784,615.321,620.763,617.567,610.936,,,,,,,,,
317.25,1269.0,613.732,612.447,622.646,615.279,619.403,621.189,617.317,620.844,612.814,621.442,620.645,611.155,616.793,623.612,615.624,615.945,619.97,620.3430000000001,619.841,621.346,620.496,623.585,614.923,617.8330000000001,619.832,617.619,620.476,613.618,616.054,620.82,622.206,618.003,623.521,618.073,620.048,618.281,608.547,614.211,610.5269999999999,612.319,613.466,608.627,616.0419999999999,611.901,614.547,613.531,613.812,613.4259999999999,614.479,613.17,610.494,610.466,611.578,612.7959999999999,610.4590000000001,610.0219999999999,609.832,609.295,616.285,613.6709999999999,611.9069999999999,613.9209999999999,617.314,613.904,617.193,620.706,609.595,619.388,614.864,611.3919999999999,612.398,612.364,612.455,612.321,611.769,615.278,609.256,615.485,610.394,610.6030000000001,613.135,613.4680000000001,614.719,621.06,620.427,616.156,619.866,618.477,618.548,625.383,618.83,610.8969999999999,615.995,614.867,616.549,620.815,613.198,620.1669999999999,614.835,622.283,615.363,621.201,618.298,610.533,612.158,,,,,,,,
317.5,1270.0,613.724,613.302,622.573,615.524,618.344,621.117,617.972,619.946,613.6759999999999,620.79,619.773,610.9019999999999,617.2719999999999,624.1469999999999,615.1,616.313,619.946,620.443,620.177,622.047,619.52,623.177,615.453,617.9209999999999,619.924,618.164,621.73,613.487,616.034,620.67,622.137,616.862,621.434,617.524,620.354,618.783,608.094,614.251,611.123,611.716,614.192,609.623,616.3009999999999,611.69,614.477,613.23,613.863,613.712,613.99,614.127,609.992,611.077,610.38,612.57,610.2869999999999,609.123,609.91,609.231,615.932,613.653,611.299,614.3,617.84,613.113,617.04,620.34,610.3580000000001,620.231,615.656,611.516,611.508,613.439,612.632,613.2090000000001,612.073,615.359,609.012,614.76,611.065,609.6080000000001,613.3919999999999,613.644,615.172,619.913,620.374,616.725,618.604,618.797,618.345,625.224,619.811,610.173,615.2080000000001,615.4830000000001,617.073,621.134,612.711,620.456,614.9730000000001,621.808,614.452,620.6419999999999,618.739,611.068,611.457,,,,,,,,
317.75,1271.0,613.74,612.379,621.9590000000001,614.41,619.219,620.966,617.6030000000001,620.768,613.003,620.784,619.467,610.817,617.398,624.665,615.189,616.198,620.057,620.3330000000001,619.625,621.439,620.244,623.37,615.4590000000001,617.61,618.965,618.202,621.76,613.637,616.432,619.384,621.105,618.1990000000001,621.895,617.9209999999999,619.528,618.0409999999999,608.506,613.627,611.749,612.016,613.957,608.529,614.992,611.31,615.568,613.991,613.509,612.632,613.539,613.102,609.9580000000001,609.965,609.769,612.106,609.9830000000001,610.195,609.363,609.2080000000001,616.321,613.842,612.481,614.362,617.446,613.914,618.048,620.493,610.16,619.305,615.966,610.9159999999999,612.581,613.005,612.5509999999999,613.039,611.88,615.185,608.482,614.626,610.494,610.475,612.658,614.101,615.443,620.705,619.461,616.526,619.643,619.309,619.257,625.024,619.275,610.611,616.684,614.746,617.337,621.394,612.7769999999999,621.438,615.2869999999999,621.519,615.1469999999999,621.237,618.97,610.894,612.993,,,,,,,,
318.0,1272.0,613.418,613.122,621.804,615.389,619.007,621.28,617.34,620.339,613.724,619.428,619.596,611.177,617.487,623.2909999999999,615.276,615.923,620.399,620.727,620.384,622.113,620.262,623.494,616.085,617.094,620.278,618.302,620.8330000000001,613.934,616.369,620.175,621.84,617.399,622.075,617.32,619.811,617.9159999999999,609.065,614.114,611.155,611.864,613.1519999999999,609.13,614.086,611.872,615.304,613.653,614.156,613.379,613.2769999999999,612.861,610.105,610.314,610.758,612.186,610.37,609.636,609.0930000000001,608.807,615.914,613.128,611.72,614.442,617.674,613.697,618.133,620.359,610.297,620.731,615.381,610.641,612.117,612.751,612.298,612.79,612.805,615.6469999999999,608.5459999999999,615.308,611.318,609.4,613.442,613.552,615.0169999999999,620.986,619.5169999999999,616.673,619.773,619.091,617.494,626.461,619.4259999999999,611.28,616.399,615.207,617.137,619.78,613.317,621.06,615.262,621.746,615.216,621.2819999999999,617.252,610.321,612.924,,,,,,,,
318.25,1273.0,613.5790000000001,614.2769999999999,621.7090000000001,615.446,620.077,621.102,617.47,620.165,613.189,619.865,620.411,611.058,617.39,623.0459999999999,614.62,616.008,620.714,619.485,620.075,622.342,619.014,624.318,615.115,617.015,620.168,618.9019999999999,620.797,613.073,616.561,619.76,620.73,617.898,623.146,617.231,618.649,617.307,609.3430000000001,614.27,610.793,612.111,614.012,609.187,615.852,610.731,615.572,612.132,612.903,611.988,613.724,612.59,610.578,610.739,610.664,612.511,610.205,609.626,610.174,609.794,616.21,613.726,611.8430000000001,615.0790000000001,618.012,613.9540000000001,617.811,620.242,610.052,622.028,615.825,610.78,612.38,612.9630000000001,612.701,613.0169999999999,612.415,615.4159999999999,608.596,614.872,611.3580000000001,610.0790000000001,613.44,613.555,615.1619999999999,621.694,620.0840000000001,615.976,619.31,619.273,618.986,625.2280000000001,619.625,611.104,615.948,614.211,617.839,620.971,612.644,621.0830000000001,614.672,621.768,614.985,620.815,618.735,610.711,613.015,,,,,,,,
318.5,1274.0,612.8330000000001,613.466,621.61,615.058,619.786,621.746,616.156,620.284,613.9490000000001,619.935,620.626,611.415,617.98,622.5980000000001,614.589,615.436,620.393,620.008,620.0319999999999,621.685,618.587,623.91,615.237,617.744,619.44,617.928,621.7669999999999,613.5790000000001,615.974,619.515,621.832,617.6669999999999,623.56,616.822,620.444,618.511,609.116,614.294,611.875,611.826,613.803,608.988,614.26,611.415,613.918,612.481,613.016,613.188,613.38,612.399,610.677,610.617,610.59,611.505,611.089,609.502,609.586,609.268,615.974,613.03,611.811,616.101,617.3009999999999,613.879,618.685,620.993,609.894,620.6990000000001,616.377,610.675,612.76,613.339,612.014,612.344,611.441,615.544,609.005,614.677,610.538,609.557,612.893,612.826,615.447,621.447,620.104,615.632,619.443,618.555,618.05,625.678,619.75,611.65,615.404,614.346,617.994,621.126,612.814,621.24,615.132,620.789,614.469,621.011,618.294,610.839,612.313,,,,,,,,
318.75,1275.0,613.508,614.1469999999999,620.659,615.289,619.773,622.303,617.1080000000001,620.59,614.775,619.678,619.899,610.77,618.317,623.395,614.016,615.346,621.244,619.809,619.602,620.698,618.44,623.931,616.4069999999999,618.391,619.793,618.7280000000001,620.6080000000001,612.565,616.557,619.288,620.754,617.356,623.509,617.012,619.705,618.582,608.885,613.385,611.756,611.609,614.061,609.054,615.109,611.808,615.13,612.918,612.751,612.451,614.261,613.36,610.12,610.68,610.241,611.385,610.9019999999999,608.928,609.5419999999999,609.155,615.29,613.5409999999999,611.738,615.11,617.846,613.312,618.29,619.442,609.033,621.253,614.7230000000001,610.9830000000001,612.533,613.51,611.714,612.587,612.653,615.256,608.195,615.3340000000001,610.28,610.4630000000001,613.88,613.007,614.804,621.913,620.014,615.737,618.701,618.1419999999999,618.4069999999999,624.7330000000001,619.245,610.385,615.9259999999999,615.422,617.469,620.452,612.935,621.201,614.759,621.448,614.869,620.575,617.888,610.606,613.259,,,,,,,,
319.0,1276.0,612.934,615.3,620.3380000000001,615.6669999999999,619.604,622.66,616.15,620.597,614.663,620.191,619.705,611.33,618.285,623.771,615.565,614.66,622.2919999999999,620.104,619.591,621.2230000000001,617.4540000000001,624.922,615.914,616.331,620.456,617.9159999999999,621.031,612.925,615.875,618.715,621.578,618.143,621.859,616.4169999999999,619.239,618.437,608.299,613.128,611.904,611.513,613.565,608.644,614.328,611.283,614.653,612.826,613.31,613.214,613.5269999999999,613.234,610.515,610.6569999999999,610.104,612.045,610.107,609.514,609.565,609.494,614.946,612.988,611.58,615.251,618.774,613.944,617.086,619.219,609.701,620.863,615.871,610.655,612.394,613.241,612.118,612.711,613.019,615.1419999999999,609.047,614.74,610.433,609.948,613.673,613.0,614.219,622.364,620.761,615.818,618.135,618.375,617.378,625.264,618.764,611.612,615.911,614.383,617.502,620.8330000000001,613.106,619.9630000000001,615.206,619.672,615.6659999999999,620.761,619.309,610.691,613.559,,,,,,,,
319.25,1277.0,612.3530000000001,614.649,621.153,615.835,619.78,623.0740000000001,615.9259999999999,619.221,614.159,619.971,619.486,611.034,618.182,622.852,614.818,614.573,622.317,619.4159999999999,618.726,620.859,617.109,624.37,615.62,617.326,620.538,617.773,620.45,613.373,616.285,619.24,620.868,618.435,622.656,616.44,619.536,617.888,608.055,613.9580000000001,611.21,611.31,614.785,609.026,614.882,611.076,615.0830000000001,613.064,613.097,612.937,614.0319999999999,613.025,610.4780000000001,610.378,609.9630000000001,612.437,610.992,609.471,610.118,609.363,615.525,612.6569999999999,611.65,615.255,618.477,613.178,617.043,620.025,609.688,621.357,615.243,610.919,611.966,612.819,612.196,612.495,613.352,616.0369999999999,608.535,614.832,611.0790000000001,609.918,613.385,612.88,613.856,621.5219999999999,619.804,614.529,618.883,617.939,616.8530000000001,625.063,619.732,611.395,615.9730000000001,614.0,617.8480000000001,620.318,613.273,620.195,615.241,619.992,615.3480000000001,620.163,617.155,610.802,612.015,,,,,,,,
319.5,1278.0,612.369,614.706,620.3530000000001,614.987,620.56,622.576,615.306,619.739,614.677,619.135,619.154,610.599,618.519,622.932,613.919,614.241,622.123,620.217,619.148,621.087,617.686,625.432,616.089,616.448,619.788,617.4069999999999,619.938,612.966,616.22,617.847,620.6669999999999,617.895,622.151,616.472,618.082,617.4169999999999,608.732,613.797,611.523,611.5980000000001,614.078,608.771,615.064,611.231,614.898,613.658,613.011,613.225,613.7669999999999,612.716,610.764,610.538,610.3009999999999,612.436,609.9540000000001,609.692,610.0369999999999,608.995,615.568,613.057,612.2180000000001,614.688,618.707,614.262,617.4780000000001,619.5319999999999,609.852,621.0880000000001,614.115,609.993,612.177,613.5219999999999,611.972,612.144,612.972,615.57,608.535,614.8240000000001,610.92,609.938,613.5219999999999,612.817,614.1709999999999,621.807,620.487,614.665,618.774,618.0219999999999,616.9540000000001,626.332,619.7669999999999,611.664,615.139,614.019,617.477,620.669,612.7769999999999,620.352,614.003,619.536,614.641,620.797,617.947,610.616,611.9830000000001,,,,,,,,
319.75,1279.0,612.744,615.24,620.256,616.302,619.444,623.029,616.139,619.036,615.4,618.266,618.125,610.8009999999999,618.514,621.857,613.597,614.431,622.279,619.802,619.827,620.794,617.3480000000001,625.395,615.93,616.212,619.339,617.381,619.813,612.799,615.472,618.0830000000001,619.669,617.7869999999999,623.747,615.88,619.4209999999999,618.403,608.381,613.635,612.895,610.578,613.332,608.689,614.548,610.846,615.234,613.976,613.381,612.817,613.0840000000001,612.435,611.11,610.41,610.248,612.5459999999999,610.891,609.29,608.995,609.622,614.903,612.819,611.84,615.028,618.467,613.248,616.804,619.012,609.855,620.325,615.257,611.2,612.144,613.536,611.372,613.188,612.547,616.161,609.4490000000001,614.045,610.903,610.477,613.065,613.001,614.0509999999999,621.692,619.732,614.675,617.856,617.883,615.9680000000001,625.414,619.351,611.067,614.821,614.981,617.93,619.247,612.529,619.528,613.809,620.099,615.356,620.591,618.12,610.279,612.097,,,,,,,,
320.0,1280.0,612.384,614.86,619.773,615.586,620.482,623.554,616.4830000000001,618.852,614.996,618.633,618.664,611.721,618.186,622.008,614.419,613.84,623.18,619.981,619.053,619.658,617.3480000000001,625.191,615.41,617.194,619.763,618.356,620.0269999999999,612.63,616.475,617.856,619.049,617.857,622.984,616.4830000000001,619.271,618.145,609.194,612.827,610.825,611.156,613.471,609.021,614.2959999999999,610.7,614.044,613.54,613.0419999999999,612.5980000000001,614.316,612.975,610.845,610.2919999999999,610.289,612.281,610.237,609.391,609.717,609.158,614.9730000000001,612.904,612.012,615.37,618.191,614.112,616.9209999999999,618.808,609.553,620.821,613.932,610.951,613.129,613.554,612.0930000000001,611.675,613.433,615.525,608.4490000000001,613.944,610.536,610.216,613.383,612.561,613.425,621.0830000000001,620.434,614.967,617.908,617.948,615.942,625.52,619.188,611.096,615.634,614.1709999999999,617.919,620.222,612.211,619.905,614.2040000000001,619.005,614.729,620.3290000000001,618.265,609.8919999999999,612.721,,,,,,,,
320.25,1281.0,612.479,615.498,620.003,615.216,620.951,624.865,616.2819999999999,618.832,614.257,618.323,617.766,611.313,618.715,622.586,613.469,613.938,623.935,620.06,618.2130000000001,620.378,616.622,626.351,615.7959999999999,616.177,619.987,617.862,619.2959999999999,613.227,615.461,617.96,620.332,618.256,622.974,615.747,619.611,617.253,609.058,613.668,610.705,611.149,613.055,608.686,614.069,611.224,615.117,613.389,613.631,613.114,613.807,613.007,610.012,610.255,610.1469999999999,612.107,610.651,609.5219999999999,609.605,609.268,615.19,613.543,611.922,615.5880000000001,618.779,612.619,617.216,618.307,608.939,620.868,614.4580000000001,610.996,612.619,612.862,612.063,611.493,613.431,615.268,609.0509999999999,614.508,610.538,610.415,613.455,612.249,613.655,622.121,620.5980000000001,614.685,618.201,616.947,615.499,625.07,619.502,611.352,615.665,614.186,618.8340000000001,619.91,612.752,619.235,613.906,619.19,613.863,620.321,617.939,610.0840000000001,613.385,,,,,,,,
320.5,1282.0,612.875,615.466,619.41,614.719,620.928,623.155,615.6080000000001,618.7959999999999,614.3430000000001,618.283,617.828,611.5369999999999,618.799,622.5169999999999,613.609,613.78,623.0269999999999,620.5169999999999,619.158,619.5880000000001,615.915,626.745,616.36,617.241,620.438,617.578,618.735,612.437,615.646,617.11,619.327,618.502,623.8340000000001,615.9630000000001,619.3009999999999,617.114,608.376,612.722,612.289,610.819,614.122,609.316,614.279,611.029,614.618,612.888,613.2959999999999,612.758,613.513,611.6469999999999,610.851,610.638,610.961,612.327,610.493,609.236,609.172,609.423,615.377,612.556,611.854,615.431,618.731,613.37,616.309,618.371,609.763,620.331,614.81,610.222,612.944,613.681,611.7040000000001,611.5880000000001,612.25,615.7919999999999,608.844,614.945,611.089,610.347,613.794,612.955,614.3330000000001,621.19,620.254,615.462,617.549,616.497,615.49,624.826,619.706,612.115,615.095,614.0369999999999,618.605,619.268,612.956,618.076,613.88,618.985,614.8290000000001,620.846,617.087,609.8530000000001,612.179,,,,,,,,
320.75,1283.0,612.5790000000001,615.451,618.311,615.1519999999999,620.442,624.446,616.805,618.18,615.2080000000001,617.219,618.034,611.495,619.572,622.625,614.512,613.243,622.312,619.443,618.475,619.373,615.724,625.982,615.8340000000001,617.7080000000001,619.2,617.521,618.842,612.133,615.5980000000001,617.479,619.154,617.664,623.286,615.956,618.7280000000001,617.249,608.41,613.151,611.095,611.369,613.683,609.121,613.998,610.698,614.539,613.128,613.521,612.201,613.115,612.316,609.8290000000001,610.506,610.982,611.648,609.9680000000001,609.2909999999999,609.605,608.9119999999999,615.376,612.714,611.362,615.004,618.632,613.636,616.746,618.8009999999999,609.964,620.3009999999999,613.561,610.754,612.121,613.644,611.62,611.743,613.3530000000001,615.109,609.442,614.359,610.7669999999999,609.956,613.923,612.857,613.278,622.039,619.004,614.1080000000001,616.932,617.283,615.602,625.227,619.495,610.803,615.206,612.7769999999999,617.703,619.616,612.214,618.319,613.638,618.509,614.2090000000001,619.988,617.806,610.2230000000001,612.512,616.908,,,,,,,
